Time,RtoR
,12445
,3913
,104
,1337
,1378
,185
,123
,1100
,919
,1377
,493
,4511
,535
,105
,386
,383
,1324
,503
,7271
,480
,494
,488
,464
,305
,162
,679
,277
,463
,194
,278
,456
,104
,369
,628
,269
,632
,733
,186
,454
,458
,249
,482
,297
,352
,281
,88
,588
,296
,3359
,487
,1514
,19754
,4503
,2467
,1982
,1966
,1011
,12330
,1020
,2706
,604
,1904
,3008
,2394
,469
,475
,650
,1151
,2834
,3735
,3033
,223
,396
,1354
,2427
,240
,13766
,3800
,170
,3540
,715
,10076
,329
,1791
,4402
,1320
,240
,8264
,381
,4478
,561
,545
,920
,188
,590
,560
,1192
,2374
,1121
,1251
,1458
,1480
,518
,164
,233
,516
,741
,660
,1293
,1056
,2743
,1357
,215
,2583
,1315
,630
,902
,4156
,1239
,596
,598
,1266
,636
,642
,649
,627
,1882
,463
,256
,3845
,417
,606
,1054
,903
,7397
,437
,1273
,259
,1018
,1920
,373
,1670
,1737
,391
,393
,596
,162
,1230
,71
,857
,78
,949
,602
,1871
,1336
,750
,100
,328
,139
,1568
,473
,476
,282
,240
,3537
,403
,687
,331
,767
,197
,499
,429
,1669
,316
,788
,168
,393
,567
,949
,952
,472
,60
,848
,539
,951
,476
,540
,152
,274
,550
,792
,538
,123
,621
,301
,51
,932
,490
,113
,941
,845
,2230
,3263
,2332
,560
,552
,535
,540
,539
,533
,523
,1049
,551
,566
,563
,613
,685
,647
,658
,711
,670
,661
,686
,643
,628
,611
,618
,629
,677
,689
,645
,637
,667
,677
,634
,634
,652
,620
,624
,700
,715
,666
,738
,719
,660
,710
,741
,699
,710
,769
,710
,731
,765
,739
,753
,816
,759
,792
,817
,760
,739
,831
,733
,728
,775
,692
,720
,802
,748
,731
,787
,797
,688
,707
,737
,658
,663
,719
,725
,676
,725
,738
,704
,766
,769
,703
,754
,822
,733
,801
,830
,760
,804
,872
,856
,931
,917
,823
,884
,855
,765
,812
,861
,788
,855
,900
,781
,819
,791
,733
,780
,815
,757
,823
,805
,760
,794
,822
,787
,821
,755
,801
,795
,720
,813
,864
,827
,840
,831
,752
,816
,783
,743
,797
,843
,753
,797
,837
,754
,699
,723
,730
,664
,683
,735
,721
,763
,811
,819
,752
,777
,786
,735
,715
,759
,784
,771
,812
,826
,749
,770
,752
,684
,702
,695
,680
,712
,774
,715
,712
,744
,691
,619
,620
,630
,609
,658
,699
,659
,636
,695
,681
,633
,650
,672
,730
,682
,704
,732
,685
,695
,702
,668
,689
,729
,732
,691
,741
,1517
,707
,726
,731
,661
,649
,652
,652
,624
,634
,716
,768
,727
,728
,736
,741
,703
,712
,713
,660
,701
,760
,805
,782
,776
,760
,719
,722
,684
,616
,1165
,557
,569
,589
,642
,618
,606
,642
,691
,681
,660
,619
,601
,602
,629
,672
,658
,634
,586
,568
,570
,578
,704
,780
,820
,826
,749
,702
,746
,769
,714
,712
,747
,808
,763
,787
,753
,755
,707
,673
,715
,751
,700
,724
,786
,810
,744
,776
,779
,756
,723
,1445
,2255
,696
,1485
,670
,694
,704
,734
,691
,725
,753
,727
,725
,707
,694
,684
,704
,726
,752
,698
,702
,707
,714
,698
,752
,777
,744
,754
,769
,769
,738
,761
,773
,760
,725
,757
,750
,699
,712
,750
,781
,738
,804
,823
,746
,739
,740
,726
,686
,712
,754
,727
,735
,754
,754
,712
,742
,723
,692
,733
,774
,722
,772
,802
,813
,752
,792
,815
,788
,732
,741
,770
,726
,697
,722
,721
,703
,712
,749
,742
,672
,670
,728
,744
,715
,669
,680
,690
,652
,660
,682
,694
,701
,719
,711
,752
,740
,725
,715
,702
,663
,681
,705
,694
,683
,733
,781
,733
,714
,712
,677
,632
,648
,658
,631
,615
,636
,652
,657
,631
,657
,679
,697
,666
,679
,665
,654
,629
,651
,645
,634
,637
,654
,681
,662
,663
,671
,676
,651
,649
,667
,689
,662
,661
,658
,656
,626
,608
,610
,621
,640
,628
,625
,645
,707
,669
,627
,622
,606
,580
,559
,556
,558
,556
,569
,612
,693
,679
,648
,649
,676
,669
,639
,633
,645
,683
,674
,643
,669
,682
,683
,656
,679
,709
,713
,676
,670
,691
,696
,691
,712
,723
,683
,694
,701
,721
,684
,710
,729
,681
,685
,693
,702
,665
,682
,699
,690
,673
,712
,708
,698
,676
,692
,705
,700
,696
,735
,736
,733
,682
,681
,687
,655
,666
,701
,727
,704
,740
,790
,792
,719
,737
,741
,687
,696
,745
,778
,767
,760
,751
,727
,676
,691
,729
,731
,694
,721
,775
,756
,751
,787
,760
,704
,725
,762
,742
,758
,801
,790
,774
,774
,722
,722
,735
,727
,680
,632
,607
,618
,666
,723
,758
,767
,738
,670
,669
,711
,700
,682
,701
,734
,753
,726
,770
,790
,728
,715
,727
,715
,692
,736
,752
,748
,723
,740
,749
,700
,692
,704
,741
,668
,640
,699
,762
,732
,707
,733
,734
,684
,704
,732
,771
,726
,729
,731
,728
,712
,752
,751
,732
,742
,744
,745
,693
,744
,780
,776
,693
,702
,712
,693
,666
,687
,685
,663
,657
,693
,709
,675
,642
,662
,701
,657
,654
,668
,658
,650
,634
,664
,705
,625
,620
,611
,636
,582
,1220
,583
,3954
,567
,592
,609
,588
,634
,642
,647
,635
,673
,708
,660
,642
,635
,612
,601
,616
,630
