Time,BtoB
,6000
,7840
,22080
,5800
,33160
,44880
,5440
,5040
,5040
,5040
,5040
,5040
,3160
,7600
,7120
,5080
,6960
,2040
,2280
,2240
,2320
,2160
,3960
,2480
,2520
,2280
,4240
,2960
,1800
,2120
,2480
,1640
,2200
,1680
,2120
,3240
,5240
,1280
,2320
,1960
,2520
,1880
,2720
,5360
,5480
,2600
,3920
,1600
,2280
,1200
,1800
,4320
,1840
,3880
,4360
,3880
,2440
,2040
,1920
,2120
,2080
,2320
,1640
,2680
,2480
,2160
,2080
,2280
,2480
,2200
,2200
,2320
,2320
,2360
,2240
,2080
,4000
,1080
,2640
,2160
,2360
,2280
,2360
,2320
,2680
,2840
,2320
,2560
,2240
,2520
,2160
,2240
,2080
,2080
,2360
,2640
,2280
,2360
,3080
,2400
,2360
,2920
,2680
,2440
,2640
,2120
,2160
,2640
,3920
,2480
,2360
,2520
,2520
,2320
,2160
,3320
,2320
,2520
,2800
,2760
,2240
,2800
,4880
,1160
,2600
,4440
,5360
,4280
,2880
,6200
,5320
,5040
,1040
,6960
,2560
,4720
,3000
,2560
,2480
,3000
,2640
,2600
,2720
,2600
,2520
,2520
,2280
,2600
,2800
,3000
,3000
,2560
,2960
,3080
,2320
,3040
,2640
,2480
,2680
,2800
,2320
,2480
,2600
,2880
,2480
,2400
,2640
,2680
,2400
,3240
,2600
,3320
,3840
,3040
,3000
,2840
,2720
,2760
,2600
,2480
,2480
,2680
,2560
,2440
,2680
,2640
,3360
,2240
,2600
,2720
,2560
,3040
,2520
,2880
,5240
,2560
,1840
,7320
,4360
,2520
,3000
,2560
,2680
,2680
,5600
,5320
,2960
,2680
,2760
,2600
,3000
,2760
,2400
,3040
,2240
,1760
,3400
,3280
,4800
,2360
,2280
,2280
,2800
,2280
,2440
,2600
,2480
,4600
,5160
,2160
,2360
,2360
,4680
,4560
,3440
,5680
,6320
,3880
,2400
,2440
,2480
,2640
,2000
,2160
,2240
,4080
,2160
,2240
,2080
,2040
,2080
,2320
,2280
,2160
,2640
,2240
,2120
,2720
,2720
,2040
,2240
,2160
,2080
,2080
,2200
,2480
,2120
,2000
,4080
,1920
,2120
,2040
,2160
,2200
,2400
,2280
,2360
,2160
,2040
,2200
,1840
,2080
,1880
,2240
,1920
,1960
,2360
,2000
,1720
,1960
,2080
,2000
,1960
,2160
,2520
,2120
,1840
,1960
,2120
,2320
,1760
,3480
,2000
,2000
,3320
,1800
,2080
,2080
,2080
,2080
,2200
,1920
,2040
,1960
,2040
,2160
,2000
,3840
,2400
,5080
,2120
,2480
,4240
,2160
,2240
,2320
,4640
,4120
,1920
,2120
,1960
,1960
,2200
,2160
,1840
,4320
,1880
,2200
,1760
,6000
,2120
,2320
,2560
,2280
,2120
,2200
,2240
,2120
,3560
,1960
,4160
,1880
,4880
,1480
,3760
,2280
,2160
,6160
,1960
,2640
,2440
,2160
,4720
,1920
,4320
,4720
,2080
,2600
,5720
,5800
,3080
,1960
,2520
,2520
,1680
,2200
,2680
,6760
,5640
,3000
,3120
,4160
,2880
,3560
,2800
,3240
,3240
,4560
,2640
,2160
,2240
,2320
,1960
,3560
,2200
,2640
,2440
,1880
,1880
,2560
,2120
,2760
,3520
,3880
,3960
,5920
,2640
,3120
,3760
,7400
,2600
,5280
,6080
,2920
,3040
,3680
,4760
,4760
,3360
,3200
,2280
,2600
,3800
,2000
,3040
,4160
,10600
,2680
,3600
,7880
,3760
,3000
,3320
,2920
,2960
,3320
,2360
,2800
,2320
,2920
,2200
,2520
,2480
,3080
,2800
,2640
,7320
,3080
,2920
,2800
,2840
,2480
,6080
,5120
,1160
,5160
,2640
,2800
,2360
,2440
,2480
,2520
,2920
,5280
,2520
,2680
,5120
,3680
,2560
,2640
,2680
,2160
,3040
,2920
,2760
,2520
,2480
,2360
,2800
,2800
,3840
,5600
,4120
,3360
,3200
,3160
,2520
,2800
,2280
,2160
,4560
,2360
,4040
,4640
,4520
,4120
,2240
,3840
,6360
,2280
,6240
,1840
,2640
,2680
,5880
,7040
,2320
,3640
,1760
,2520
,2240
,5360
,2000
,2480
,2440
,5480
,2720
,3000
,3080
,2880
,2080
,2800
,2560
,2720
,5600
,3000
,4320
,2280
,2600
,2640
,2400
,3520
,3120
,2520
,6320
,2320
,2920
,2560
,2080
,3240
,4680
,3120
,2120
,2160
,2360
,2240
,4800
,2960
,2240
,3280
,2680
,1760
,2640
,4720
,2840
,2240
,2720
,2920
,2400
,2320
,2960
,2800
,5560
,3080
,3040
,2520
,2120
,2560
,4800
,2520
,2120
,2360
,2520
,2400
,2520
,2400
,2400
,3400
,2120
,2320
,2040
,2200
,2240
,2160
,2880
,2360
,2280
,2040
,2520
,2920
,5200
,2800
,5960
,2600
,3400
,2480
,2520
,3440
,2040
,2560
,2680
,2440
,2440
,1840
,3040
,4280
,2480
,2080
,2480
,2360
,2200
,3160
,4560
,2800
,4840
,2880
,3280
,2640
,2680
,2680
,2760
,2760
,3160
,2800
,2600
,2640
,2400
,2680
,2480
,3000
,5160
,2960
,2680
,2880
,2760
,3280
,2440
,2640
,2720
,2560
,2360
,2480
,2280
,2360
,2640
,2960
,2560
,2640
,3160
,4560
,2360
,2480
,3200
,4800
,1800
,2840
,2520
,3200
,1960
,3240
,1440
,2360
,2160
,2320
,2360
,2640
,2480
,2920
,2520
,1880
,2520
,2280
,2360
,4760
,9040
,11840
,2720
,3200
,2280
,3640
,2840
,3520
,3320
,4280
,3000
,3240
,2640
,3640
,2800
,3360
,4120
,3560
,4160
,2920
,5960
,5120
,2080
,2640
,3920
,3120
,2960
,2640
,2880
,2800
,3480
,2120
,3360
,4480
,2520
,3320
,2720
,3080
,3120
,3440
,4920
,3520
,3040
,5080
,3160
,2800
,4200
,2920
,2760
,3080
,2520
,2880
,3280
,2840
,2600
,3080
,3360
,2680
,3040
,2920
,2360
,2640
,2640
,2680
,2280
,2640
,2600
,2520
,2600
,2680
,3280
,2800
,2360
,2560
,2160
,2200
,2400
,2640
,2280
,3080
,3080
,2720
,5600
,2120
,5040
,2720
,2400
,3080
,4560
,2240
,2520
,2960
,2280
,4280
,2400
,2520
,2400
,2720
,2920
,2320
,2440
,1960
,2680
,2520
,5040
,2360
,2080
,5040
,3280
,2400
,3040
,2400
,2480
,2960
,3720
,5600
,5800
,2120
,4040
,4320
,2520
,2480
,2840
,3280
,3480
,2320
,2680
,3120
,4960
,2200
,2440
,2640
,5080
,2400
,2520
,2200
,2760
,2840
,5840
,1680
,2840
,2920
,6920
,2880
,3080
,3080
,2240
,2800
,2920
,1760
,2960
,2520
,2920
,2640
,2760
,2520
,2600
,2560
,2640
,2360
,2920
,2440
,2600
,2560
,2440
,2360
,2520
,2480
,2960
,2200
,2160
,2600
,2000
,2080
,2240
,2920
,1720
,2600
,2520
,2560
,2480
,2680
,2240
,2440
,2400
,2440
,2480
,2560
,2520
,2600
,2480
,2160
,2720
,2280
,1880
,2560
,2240
,2400
,2080
,2120
,2240
,2440
,2200
,2600
,2680
,2720
,5000
,2240
,2160
,2960
,2120
,2400
,5560
,5120
,2240
,2880
,4120
,4800
,2040
,2160
,7080
,2320
,4520
,2400
,1800
,2360
,2040
,2000
,1840
,2400
,2760
,2520
,5080
,2760
,2520
,2400
,2120
,2600
,2120
,2160
,2120
,1920
,2200
,2320
,2560
,5120
,4000
,2160
,3400
,1440
,2760
,2160
,4400
,2440
,2840
,2360
,2560
,2640
,2640
,3080
,3560
,3320
,2560
,3000
,2920
,3000
,3120
,2640
,2400
,3320
,1720
,2240
,2480
,2440
,4880
,2680
,2840
,2800
,2680
,5880
,5520
,1920
,5760
,2840
,5080
,2400
,3080
,2000
,2480
,2240
,4280
,3200
,3560
,2200
,3800
,1640
,2800
,2800
,2320
,2800
,2640
,2800
,2760
,3000
,2120
,1920
,2440
,2440
,2520
,2600
,2520
,2080
,1960
,2080
,9640
,2800
,4200
,2440
,3200
,2640
,2840
,4040
,5400
,2440
,2920
,2480
,3120
,2360
,2200
,2040
,2360
,2560
,2200
,2640
,2200
,2440
,2760
,4960
,4280
,1880
,4800
,5600
,3520
,2440
,2560
,2200
,2360
,2320
,2280
,2240
,3800
,1360
,2400
,2920
,2320
,3120
,2440
,2360
,2600
,2400
,2320
,2800
,5200
,5640
,3040
,4040
,3040
,3400
,2640
,4560
,2440
,2320
,2320
,2320
,2360
,2320
,2640
,2600
,2520
,2920
,2720
,2640
,3080
,3120
,4000
,1960
,3040
,2960
,2640
,2320
,2840
,2480
,2400
,2480
,2480
,2440
,2720
,2480
,2840
,2280
,2240
,2720
,2400
,2960
,5720
,7000
,5440
,5680
,4080
,2920
,3640
,4200
,2280
,3600
,4640
,2920
,2280
,2840
,2720
,2520
,3080
,2840
,2840
,2560
,2760
,2440
,2720
,2400
,2280
,3200
,2680
,2800
,3320
,5440
,5680
,2720
,2120
,4600
,5520
,2600
,4280
,4760
,2760
,2520
,2360
,5080
,7280
,2200
,2440
,2720
,2640
,7040
,5920
,3400
,2160
,2760
,4880
,1840
,6640
,4960
,2240
,2840
,2680
,2320
,3080
,2400
,2320
,2160
,3120
,2400
,3160
,2080
,2240
,2640
,2640
,2600
,4200
,2080
,2720
,2880
,3160
,2440
,2840
,2360
,2600
,2760
,3200
,2760
,2560
,2800
,2600
,2520
,2360
,2560
,3080
,2320
,1840
,2680
,2560
,3760
,5480
,4680
,2160
,2280
,2360
,2400
,2440
,2400
,2560
,2400
,2280
,2360
,2280
,2720
,2520
,2200
,2320
,2520
,2840
,2080
,2520
,2600
,2080
,2520
,2600
,2600
,2600
,2560
,2520
,2440
,2480
,2680
,2680
,3840
,4320
,2840
,4240
,2560
,2240
,2560
,2160
,2280
,2520
,2960
,2560
,2200
,2120
,1840
,2160
,3840
,4600
,2200
,2600
,4680
,2000
,2360
,2440
,2840
,2480
,2960
,2560
,3080
,2360
,2880
,2160
,5600
,3320
,2080
,2960
,1920
,2480
,2280
,2080
,2640
,2120
,2520
,2160
,5000
,2680
,2320
,4120
,2360
,2160
,2520
,2240
,2600
,2800
,3000
,3040
,2280
,2480
,2400
,2240
,2600
,2520
,5800
,1920
,3120
,3240
,3200
,2440
,2920
,4040
,2800
,2400
,2800
,3120
,2320
,2920
,4800
,2320
,3000
,3120
,2880
,3240
,3440
,5320
,2400
,5120
,2960
,2720
,4880
,5000
,2520
,2880
,2960
,2920
,2360
,3440
,2400
,3160
,6760
,4600
,3600
,3520
,3800
,4080
,2720
,2520
,3080
,5880
,2600
,4960
,2880
,3120
,2520
,2440
,3200
,2400
,3160
,2320
,4880
,2400
,5800
,3080
,1800
,2400
,4840
,3480
,3480
,4320
,3760
,4000
,3720
,4240
,2600
,3720
,4200
,3560
,3120
,3000
,3880
,3160
,3600
,3920
,2560
,4080
,3560
,3840
,3160
,4560
,3000
,2640
,3440
,2440
,5920
,5560
,3640
,5120
,2880
,2200
,3360
,3400
,3400
,6080
,5360
,3280
,2360
,3400
,4840
,3000
,6000
,2480
,2360
,3720
,1800
,2320
,3280
,4240
,4080
,11600
,4600
,4280
,4920
,2600
,2480
,2280
,4840
,3400
,2720
,3360
,3080
,3560
,2200
,3120
,3080
,4080
,3720
,3040
,3240
,3080
,2680
,3400
,2160
,3320
,3560
,3160
,2440
,2720
,3280
,2320
,2920
,2560
,2040
,2080
,2080
,1960
,2920
,2280
,5480
,4880
,2960
,2000
,2240
,2880
,3440
,3120
,2800
,2800
,4000
,2600
,2680
,3160
,1840
,5080
,2680
,4760
,2800
,2400
,2480
,3040
,3040
,3040
,2560
,2040
,2760
,4400
,3000
,3760
,1960
,3280
,1920
,4640
,2280
,4800
,2640
,2480
,2560
,8960
,3400
,2960
,2880
,2360
,3080
,2600
,2360
,2320
,2160
,4240
,5840
,3120
,2880
,3480
,2240
,3600
,2880
,2440
,2560
,4040
,2000
,2240
,2320
,2760
,2400
,2760
,1640
,2160
,2000
,2040
,4480
,1720
,2120
,1880
,1960
,5920
,2400
,2280
,2480
,2640
,4840
,4720
,8040
,8480
,3000
,2560
,2840
,3720
,3400
,5080
,5800
,3440
,3440
,3440
,3120
,3560
,3240
,5880
,3320
,2400
,3560
,6920
,4160
,3000
,3680
,4680
,3680
,2680
,3720
,7080
,5880
,3920
,4840
,3280
,5320
,4560
,4640
