Frame#,Time,Perspiration
525,55.49604,0.004037423
526,55.62898,0.003588509
527,55.76156,0.003704607
528,55.89391,0.004840268
529,56.03128,0.00440227
530,56.16156,0.004032915
531,56.29943,0.004025036
534,56.31748,0.003585815
535,56.43048,0.003520007
536,56.56116,0.003416935
537,56.69551,0.00362821
539,56.83288,0.003136019
540,56.96274,0.003946721
541,57.09558,0.005513822
542,57.23344,0.00411424
543,57.36429,0.004986889
544,57.50517,0.004734861
545,57.65368,0.004294759
546,57.76534,0.004645118
547,57.89597,0.00541538
548,58.03488,0.005009473
549,58.16522,0.004677
550,58.29707,0.005559945
551,58.43545,0.003724956
552,58.56378,0.005330162
553,58.71769,0.004659145
554,58.83534,0.005482525
555,58.96418,0.006705338
556,59.09904,0.005915757
557,59.2354,0.005708089
558,59.36526,0.005599967
559,59.4991,0.00496413
560,59.63496,0.003671826
561,59.76481,0.004176435
562,59.89917,0.004000011
563,60.03302,0.00469618
564,60.17791,0.004627679
565,60.29924,0.005984337
566,60.4371,0.006036964
567,60.56744,0.005174458
568,60.70079,0.005063024
569,60.84718,0.005627523
570,60.96632,0.003862411
571,61.12023,0.004359936
576,61.23832,0.003462178
577,61.36665,0.004095581
578,61.50001,0.005651273
579,61.63838,0.0036965
580,61.76672,0.004550257
581,61.89957,0.005214779
582,62.03694,0.004121837
583,62.17982,0.004168722
584,62.30164,0.00386275
585,62.43549,0.004818775
586,62.56785,0.004853019
587,62.7002,0.004209593
588,62.83456,0.003922625
589,62.96991,0.003823743
590,62.97192,0.004727309
591,63.10578,0.004727309
593,63.23512,0.004799925
594,63.37349,0.006079965
597,63.50183,0.004641107
598,63.6397,0.004584649
599,63.77005,0.004285676
600,63.90139,0.003918138
601,64.03525,0.003340408
602,64.17062,0.003786149
603,64.30296,0.004125622
604,64.43531,0.003919255
605,64.58153,0.005040043
606,64.70485,0.005445154
607,64.84422,0.004483252
608,64.97056,0.00570184
609,65.10391,0.004033613
610,65.23717,0.006587408
611,65.37103,0.005745972
612,65.37405,0.006579421
615,65.63925,0.005488856
616,65.7716,0.005922848
617,65.90565,0.005479223
620,65.92772,0.007554139
621,66.03952,0.007554139
623,66.17101,0.005479375
624,66.30487,0.005309936
625,66.43928,0.004066679
626,66.5713,0.004936008
627,66.70416,0.004930399
628,66.83953,0.004106646
629,66.97093,0.003918777
630,67.10529,0.003758901
631,67.24014,0.003413307
632,67.3725,0.003558652
633,67.50687,0.003677648
634,67.64188,0.0054678
635,67.77223,0.003384612
636,67.90632,0.004322812
637,68.0394,0.003360023
638,68.17364,0.003263179
639,68.30749,0.003588598
640,68.44042,0.003331024
641,68.57328,0.003370194
642,68.70763,0.003725689
643,68.84158,0.003200012
644,68.98418,0.003200051
645,69.10851,0.003495404
646,69.24112,0.004091368
647,69.37479,0.004042075
648,69.50864,0.003961909
649,69.64318,0.004220757
650,69.77428,0.003323126
651,69.90863,0.004426671
652,70.04199,0.004057127
653,70.1753,0.005724401
654,70.31016,0.003498961
655,70.45153,0.003716948
659,70.5914,0.003716948
660,70.71135,0.003703788
661,70.84069,0.004051163
662,70.97478,0.003019659
663,71.11114,0.003808843
664,71.24249,0.00349538
665,71.37572,0.003372685
666,71.51458,0.004282325
667,71.64198,0.004415493
668,71.77769,0.00441546
669,71.91154,0.004500811
670,72.04414,0.004919966
671,72.18952,0.005222968
672,72.32087,0.004322986
673,72.4447,0.003961375
674,72.58057,0.004776765
676,72.71191,0.005551666
678,72.85268,0.004941223
680,72.97751,0.004941223
681,73.11237,0.004851236
683,73.25374,0.003967121
684,73.25674,0.004186303
685,73.37823,0.004186303
687,73.51209,0.004142603
688,73.66299,0.003716547
689,73.7793,0.005585472
691,73.91166,0.003509616
692,74.04601,0.003653307
694,74.17885,0.004120294
695,74.18236,0.002959303
696,74.31326,0.002959303
698,74.4446,0.002894244
699,74.57912,0.003200071
700,74.71298,0.00353188
701,74.84634,0.003480302
702,74.97768,0.004800057
703,75.11405,0.00399998
704,75.24539,0.004799941
705,75.40028,0.003894712
706,75.52421,0.004832629
708,75.64881,0.003868859
709,75.78065,0.003448064
710,75.91402,0.003442779
711,76.05314,0.004040013
712,76.19949,0.004666621
713,76.3153,0.004760567
714,76.44715,0.004181374
715,76.58302,0.004466172
716,76.73893,0.00472912
717,76.84872,0.003511942
718,76.98207,0.005435604
719,77.11392,0.005185849
720,77.24878,0.004757315
721,77.38314,0.004444426
722,77.51599,0.004731928
723,77.64835,0.003288834
724,77.79874,0.005134185
725,77.91555,0.003817228
726,78.04891,0.003605597
727,78.18477,0.00262593
728,78.31662,0.00314179
729,78.44998,0.004169025
730,78.58233,0.00499723
731,78.71919,0.00433286
733,78.85054,0.004248223
735,78.98439,0.003059838
736,79.11875,0.004051594
738,79.33733,0.004148128
739,79.38647,0.004299957
741,79.51781,0.005043179
742,79.66224,0.00519247
743,79.7986,0.00410475
744,79.91892,0.005046877
745,80.05195,0.004199981
746,80.19652,0.004883756
747,80.32082,0.004992007
749,80.32983,0.004622275
750,80.45216,0.004622275
751,80.58601,0.004628598
752,80.72038,0.004459045
753,80.85172,0.005237601
754,80.9846,0.003161692
755,81.13999,0.003554287
756,81.26081,0.004863128
757,81.38715,0.004322032
758,81.52123,0.003755046
759,81.65137,0.003243278
760,81.78711,0.003888511
762,81.92146,0.004454089
763,82.05382,0.003582864
764,82.18717,0.004800008
765,82.32303,0.003754672
767,82.45517,0.006115522
769,82.59254,0.006555389
773,82.73692,0.006201245
775,82.85463,0.00633257
776,82.98748,0.005989471
777,83.12184,0.004799915
778,83.26172,0.004432409
780,83.39105,0.004776456
782,83.5219,0.003842063
783,83.66478,0.005207278
784,83.78912,0.005009132
786,83.92197,0.005108478
787,84.05632,0.005193016
788,84.06033,0.00579524
790,84.19018,0.005901594
791,84.32264,0.004029181
792,84.45662,0.004659603
793,84.58997,0.003889247
794,84.72233,0.004494157
796,84.86521,0.004480038
799,85.00007,0.005849287
800,85.1234,0.004306589
801,85.25574,0.005538355
802,85.39011,0.003223825
803,85.52396,0.00439637
804,85.65681,0.005018832
805,85.79117,0.003909469
806,85.92302,0.004500004
807,86.05788,0.003214421
808,86.19419,0.003994044
809,86.33858,0.003199985
811,86.45841,0.004617922
812,86.59175,0.004114346
813,86.72461,0.00362754
814,86.8735,0.003360006
815,86.99132,0.003437639
816,87.13519,0.004203394
817,87.26153,0.004549054
819,87.39137,0.003625748
820,87.52724,0.00446445
822,87.67713,0.004822227
826,87.79194,0.004621063
827,87.92682,0.005233902
828,88.05815,0.008855322
829,88.19402,0.005156929
830,88.32636,0.007069765
831,88.45921,0.004853732
832,88.60209,0.00424904
833,88.7309,0.004601541
835,88.85975,0.004010533
837,88.99511,0.004153226
839,89.13598,0.004788439
841,89.26031,0.005854832
842,89.40369,0.005306448
843,89.4067,0.005145386
845,89.53254,0.005145386
847,89.66078,0.005104768
848,89.79414,0.0053963
849,89.9315,0.004524617
852,90.06184,0.004657133
853,90.19469,0.00453533
854,90.33707,0.003536833
857,90.461,0.003844761
858,90.59535,0.003324981
860,90.73623,0.003994779
865,90.86156,0.003853941
866,90.99642,0.004465358
867,91.12978,0.005990705
868,91.26263,0.004727898
869,91.39648,0.003946727
870,91.53081,0.003959158
871,91.66165,0.004555949
872,91.79501,0.00410713
873,91.92937,0.006019178
874,92.06323,0.004354475
875,92.21412,0.004475439
876,92.33295,0.003256179
877,92.46422,0.004112944
878,92.5986,0.00523338
879,92.73093,0.005200009
880,92.86328,0.00482053
881,93.00816,0.004423584
882,93.1325,0.00441211
883,93.26535,0.005213774
884,93.3997,0.003759998
885,93.53105,0.004328653
886,93.66391,0.003665751
887,93.79826,0.004598709
888,93.93413,0.00500778
889,94.06548,0.004657138
890,94.19933,0.003889216
891,94.33308,0.004550803
892,94.46593,0.004181471
893,94.59928,0.003515927
894,94.75272,0.003388229
895,94.86753,0.006483555
896,95.00038,0.005423731
897,95.13481,0.006101535
898,95.2797,0.004308705
900,95.39952,0.004857223
901,95.53411,0.005782073
902,95.66719,0.005569516
903,95.8196,0.004848526
904,95.93594,0.004187665
905,96.06779,0.004597204
906,96.19915,0.00432433
907,96.35699,0.004275276
908,96.46878,0.003858908
909,96.60167,0.004571518
910,96.73553,0.005158436
911,96.87891,0.004309546
913,97.00231,0.004953004
914,97.13618,0.004468222
916,97.26903,0.004027597
917,97.40138,0.004444527
918,97.53687,0.004123971
921,97.67173,0.004419083
923,97.80974,0.00528279
924,97.93748,0.004736512
925,97.94099,0.005106357
926,98.06933,0.005106357
927,98.20427,0.005618946
929,98.33464,0.006313572
930,98.4808,0.005732388
931,98.60313,0.004252634
932,98.73632,0.005117593
933,98.87074,0.004287063
934,99.0136,0.003793956
935,99.13642,0.003748556
936,99.28481,0.003705242
937,99.40465,0.003914833
938,99.53598,0.003276862
939,99.66985,0.003142458
940,99.80395,0.004609042
941,99.9383,0.003960257
942,100.0882,0.003299973
944,100.2155,0.003664901
945,100.3377,0.003705866
946,100.4716,0.004876152
947,100.6049,0.003946062
948,100.7458,0.003463174
949,100.8837,0.004763199
951,101.006,0.004212945
952,101.1379,0.003720424
953,101.2835,0.004230597
954,101.4068,0.004044964
957,101.5442,0.003945474
958,101.6734,0.004638281
959,101.8068,0.004687289
960,101.9391,0.004118051
961,102.0742,0.005577737
962,102.2065,0.005183242
963,102.3604,0.007233718
965,102.4732,0.007160657
966,102.6065,0.009051613
967,102.7568,0.005842366
968,102.8736,0.005188472
969,103.0084,0.0062233
970,103.1413,0.003995201
971,103.2758,0.004799976
972,103.4086,0.005180465
973,103.552,0.003507685
974,103.675,0.005293911
975,103.8073,0.004148165
976,103.9527,0.004230685
978,104.0755,0.004230685
979,104.2094,0.004568801
980,104.3413,0.004779337
981,104.4763,0.004354438
982,104.6096,0.004318068
983,104.7415,0.004252868
984,104.8864,0.005011029
985,105.011,0.004891027
986,105.1428,0.004840516
987,105.2752,0.003841932
988,105.4088,0.005293105
989,105.5432,0.004629362
990,105.6776,0.005343788
992,105.809,0.004030398
993,105.9426,0.004559573
994,106.078,0.005517252
996,106.2121,0.006101285
997,106.3474,0.005330032
999,106.4768,0.005580901
1000,106.6097,0.005571482
1001,106.7447,0.004875676
1002,106.8785,0.004433576
1003,107.0119,0.004117268
1004,107.1457,0.004641196
1005,107.285,0.006190067
1007,107.4419,0.00527056
1008,107.5472,0.006232494
1009,107.6803,0.00570926
1010,107.8137,0.005910364
1012,107.9451,0.004278235
1013,107.9491,0.004427906
1015,108.0784,0.004112807
1016,108.2223,0.0042245
1018,108.3481,0.004634903
1019,108.4798,0.003804032
1020,108.6132,0.004973902
1021,108.7458,0.004624782
1022,108.8786,0.003935777
1023,109.023,0.004601207
1024,109.1459,0.004768853
1025,109.2808,0.00559989
1026,109.4126,0.00461679
1027,109.559,0.00357275
1028,109.6828,0.003406177
1029,109.8147,0.004654599
1030,109.9491,0.003833787
1031,110.0807,0.005159497
1032,110.215,0.00492977
1033,110.3484,0.005421044
1034,110.4812,0.004950677
1035,110.6161,0.00440261
1036,110.7471,0.004505237
1037,110.8895,0.005020126
1038,111.0153,0.004790132
1039,111.1502,0.005532552
1040,111.1607,0.005264225
1041,111.2815,0.005165456
1042,111.4189,0.004565052
1043,111.549,0.004553827
1044,111.6831,0.004219995
1045,111.837,0.003999961
1046,111.9521,0.004649648
1047,112.0834,0.004294805
1048,112.2187,0.00447998
1049,112.3506,0.004344406
1050,112.4844,0.003178209
1051,112.6177,0.004385094
1052,112.7521,0.004437908
1054,112.8839,0.004882334
1055,113.0203,0.004878059
1056,113.1507,0.004823362
1057,113.284,0.004421796
1058,113.4279,0.005250614
1059,113.5513,0.004516673
1060,113.6852,0.004526288
1061,113.8229,0.005069679
1062,113.9523,0.005619475
1063,114.0977,0.004818802
1066,114.2204,0.004410279
1067,114.3633,0.004029062
1068,114.4857,0.005488858
1069,114.6233,0.005387965
1070,114.7659,0.005902817
1071,114.8862,0.005324094
1072,115.021,0.005711518
1073,115.1524,0.004607201
1074,115.2863,0.003947256
1075,115.4236,0.004540325
1076,115.5525,0.004091891
1077,115.6938,0.004119757
1078,115.8242,0.003743996
1079,115.954,0.004311699
1080,116.0924,0.004726301
1081,116.0949,0.005477672
1082,116.2232,0.005477672
1084,116.354,0.004186207
1085,116.4879,0.004172313
1086,116.6228,0.00428916
1087,116.7631,0.00497245
1088,116.888,0.005531722
1089,117.0283,0.005052628
1090,117.1542,0.005263359
1091,117.289,0.004345528
1092,117.4256,0.004940924
1093,117.5547,0.003807329
1094,117.6936,0.003546866
1097,117.8234,0.003774831
1099,117.9543,0.003753472
1100,118.0997,0.004587424
1101,118.2258,0.003981
1102,118.3562,0.004203403
1103,118.4895,0.003523465
1104,118.6234,0.003865799
1106,118.7593,0.004867472
1108,118.8891,0.004664225
1110,119.035,0.004389504
1111,119.0451,0.005128578
1112,119.1639,0.005105364
1114,119.2892,0.005946664
1115,119.4241,0.003472093
1116,119.5594,0.003829032
1118,119.6913,0.003829032
1120,119.8237,0.00446962
1121,119.9561,0.003739334
1122,120.0914,0.004212958
1123,120.2321,0.003740682
1124,120.3574,0.004897317
1125,120.4918,0.003571564
1126,120.6277,0.004508972
1127,120.7576,0.004542187
1128,120.8903,0.004818934
1129,121.0293,0.00416185
1130,121.1662,0.004564465
1131,121.2931,0.004075499
1132,121.4264,0.004097289
1133,121.5618,0.004569929
1135,121.6961,0.004065768
1137,121.8295,0.003927283
1138,121.9689,0.004562292
1141,122.1027,0.00399452
1142,122.2271,0.004602618
1143,122.3614,0.00463444
1144,122.4938,0.004645698
1146,122.6316,0.003703801
1147,122.7595,0.004663534
1148,122.8923,0.004468928
1149,123.0282,0.004412108
1151,123.162,0.004412108
1153,123.2944,0.004944335
1154,123.4292,0.006953871
1155,123.4468,0.006343461
1157,123.5781,0.006343461
1160,123.6944,0.006096819
1161,123.8298,0.005087131
1162,123.9621,0.005540293
1163,124.1055,0.005036051
1164,124.2313,0.004828307
1165,124.3612,0.005722455
1166,124.4941,0.00468294
1167,124.6395,0.00425458
1168,124.7628,0.00467446
1169,124.9067,0.004876283
1170,125.03,0.004420386
1171,125.1694,0.005723087
1172,125.2967,0.005087201
1174,125.5639,0.005847197
1175,125.6963,0.005191788
1176,125.8301,0.004860323
1177,125.965,0.004776442
1178,126.0993,0.005485651
1180,126.2397,0.005485651
1181,126.3645,0.005007337
1183,126.4968,0.004514209
1184,126.6312,0.004342845
1185,126.7806,0.00520954
1186,126.8984,0.005173801
1187,127.0314,0.003933354
1188,127.1633,0.005381829
1189,127.3092,0.003761474
1190,127.4315,0.004362054
1191,127.5658,0.005687026
1193,127.5744,0.004578174
1194,127.6977,0.004613546
1195,127.832,0.003820409
1196,127.8355,0.004255312
1197,127.9766,0.004255312
1199,128.0999,0.004347167
1200,128.2343,0.003822177
1201,128.368,0.003526511
1202,128.5149,0.004197838
1204,128.6332,0.005522544
1205,128.7652,0.007213569
1206,128.8991,0.003833994
1207,129.0334,0.004334605
1209,129.1658,0.004769238
1210,129.3031,0.005599958
1213,129.4339,0.004840062
1215,129.5688,0.004901072
1217,129.7011,0.004984597
1218,129.7072,0.004360001
1220,129.8325,0.004360001
1221,129.9648,0.004904932
1222,130.1002,0.004055237
1223,130.2352,0.004547453
1224,130.3675,0.003742008
1225,130.5034,0.004215434
1226,130.6342,0.006577875
1227,130.7701,0.005241391
1228,130.9024,0.004166358
1230,131.0358,0.004522494
1231,131.1691,0.006987224
1232,131.302,0.004696812
1233,131.4348,0.005345498
1234,131.5788,0.00476922
1235,131.7021,0.003566684
1236,131.8399,0.004290946
1237,131.9698,0.003829518
1239,132.1111,0.003787767
1240,132.237,0.003555612
1241,132.3698,0.003333416
1242,132.5018,0.003330906
1243,132.6586,0.003913044
1244,132.7719,0.003678362
1245,132.9022,0.00403334
1246,133.0381,0.005990645
1247,133.1825,0.004874464
1248,133.3043,0.004973988
1249,133.4356,0.00480008
1250,133.57,0.00403643
1251,133.7214,0.004409787
1252,133.8392,0.003944154
1253,133.9716,0.003401902
1254,134.1049,0.004495211
1255,134.2377,0.00350823
1256,134.3714,0.005278816
1257,134.5063,0.004942643
1258,134.6392,0.004092305
1259,134.7721,0.005155599
1260,134.918,0.005920012
1261,135.0408,0.006571907
1262,135.1736,0.005798555
1264,135.3165,0.005041475
1265,135.3235,0.006445765
1266,135.4388,0.006445765
1267,135.5722,0.005203379
1268,135.7056,0.003571256
1269,135.8409,0.003901124
1270,135.9743,0.003957877
1271,136.1066,0.004071513
1272,136.239,0.004576755
1273,136.3727,0.006876514
1274,136.5074,0.005310932
1275,136.6407,0.005651128
1276,136.7751,0.006280135
1277,136.7781,0.00472897
1278,136.9064,0.00472897
1279,137.0418,0.006105767
1280,137.1721,0.004771252
1281,137.3065,0.00382227
1282,137.4413,0.004307671
1283,137.5756,0.003768899
1284,137.7085,0.005006501
1285,137.8412,0.004278628
1286,137.975,0.005618677
1287,138.1074,0.003969277
1288,138.2426,0.005071608
1289,138.3749,0.003723579
1290,138.5093,0.004656334
1291,138.6441,0.005007399
1292,138.775,0.006582874
1293,138.9204,0.00584349
1294,139.0435,0.005440108
1296,139.1763,0.005455737
1298,139.3087,0.006044453
1299,139.4416,0.004424378
1300,139.5769,0.004800018
1301,139.7113,0.005333279
1302,139.8436,0.005665498
1303,139.976,0.006441361
1304,140.1113,0.005722042
1306,140.2557,0.005422273
1308,140.377,0.005672795
1309,140.5099,0.006120649
1310,140.6453,0.00528694
1312,140.7837,0.006971471
1316,140.916,0.003381855
1320,141.0456,0.005497022
1321,141.1775,0.004253174
1322,141.3109,0.003816667
1323,141.4603,0.0045961
