"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-06-21 15:49:00,92,"0.00461254493072322","0.00452435928571429",87,15.8,"RestingBaseline",0.0121675,81.25
2018-06-21 15:49:01,93,"0.00461594408800893","0.004491771875",87,15.8,"RestingBaseline",0.011527,81.07
2018-06-21 15:49:02,94,"0.0046195995617595","0.004390127375",86,15.4,"RestingBaseline",0.01184725,81.2
2018-06-21 15:49:03,95,"0.00462304617260058","0.00480646442857143",85,15.4,"RestingBaseline",0.01120675,81.37
2018-06-21 15:49:04,96,"0.00462650427471165","0.00480940525",86,14.8,"RestingBaseline",0.01184725,81.53
2018-06-21 15:49:05,97,"0.00462996623336633","0.00451355857142857",88,14.8,"RestingBaseline",0.01056625,81.58
2018-06-21 15:49:06,98,"0.00463365538533131","0.00476290444444444",88,14.5,"RestingBaseline",0.0108865,81.87
2018-06-21 15:49:07,99,"0.00463733383499817","0.00474939457142857",88,14.5,"RestingBaseline",0.01056625,82.15
2018-06-21 15:49:08,100,"0.00464053746688246","0.00370123814285714",85,14,"RestingBaseline",0.01056625,82.37
2018-06-21 15:49:09,101,"0.00464394917064114","0.004044090375",83,14,"RestingBaseline",0.01056625,82.55
2018-06-21 15:49:10,102,"0.00464733574442465","0.004463199",81,13.5,"RestingBaseline",0.0108865,82.62
2018-06-21 15:49:11,103,"0.00465069211105392","0.006234821125",83,13.5,"RestingBaseline",0.0108865,82.65
2018-06-21 15:49:12,104,"0.00465401666555697","0.00448451028571429",85,13.3,"RestingBaseline",0.0108865,82.67
2018-06-21 15:49:13,105,"0.00465730590058704","0.0046270105",85,13.3,"RestingBaseline",0.01120675,82.67
2018-06-21 15:49:14,106,"0.00466056035662967","0.00474505857142857",85,12.9,"RestingBaseline",0.01120675,82.68
2018-06-21 15:49:15,107,"0.00466377848915034","0.005081427",86,12.9,"RestingBaseline",0.01120675,82.72
2018-06-21 15:49:16,108,"0.00466717363652347","0.005266461625",86,12.8,"RestingBaseline",0.0108865,82.75
2018-06-21 15:49:17,109,"0.00467053209950157","0.0044459945",85,12.8,"RestingBaseline",0.0108865,82.78
2018-06-21 15:49:18,110,"0.00467365088582186","0.00440621285714286",85,12.7,"RestingBaseline",0.0124875,82.82
2018-06-21 15:49:19,111,"0.00467694911696419","0.004979597",86,12.7,"RestingBaseline",0.011527,82.83
2018-06-21 15:49:20,112,"0.00468022511755509","0.00449267771428571",85,13,"RestingBaseline",0.0121675,82.85
2018-06-21 15:49:21,113,"0.00468328007610112","0.004426169",83,13,"RestingBaseline",0.01120675,82.87
2018-06-21 15:49:22,114,"0.00468632536373109","0.00488904671428571",82,13.2,"RestingBaseline",0.01120675,82.88
2018-06-21 15:49:23,115,"0.00468936593768016","0.00510772425",83,13.2,"RestingBaseline",0.0108865,82.87
2018-06-21 15:49:24,116,"0.00469261000150369","0.004369862125",82,13.6,"RestingBaseline",0.0108865,82.85
2018-06-21 15:49:25,117,"0.00469586060178142","0.004868188875",82,13.6,"RestingBaseline",0.0108865,82.8
2018-06-21 15:49:26,118,"0.00469891859088236","0.00410805342857143",81,13.8,"RestingBaseline",0.01248775,82.75
2018-06-21 15:49:27,119,"0.00470219686127018","0.00441431222222222",82,13.8,"RestingBaseline",0.011527,82.7
2018-06-21 15:49:28,120,"0.00470549446387174","0.00421410471428571",82,14.2,"RestingBaseline",0.0121675,82.65
2018-06-21 15:49:29,121,"0.00470860762310911","0.004350746375",83,14.2,"RestingBaseline",0.0124875,82.65
2018-06-21 15:49:30,122,"0.004711742436172","0.00418465428571429",83,14.3,"RestingBaseline",0.0121675,82.68
2018-06-21 15:49:31,123,"0.00471490097565999","0.004442904375",85,14.3,"RestingBaseline",0.012808,82.77
2018-06-21 15:49:32,124,"0.0047182958352375","0.00579317775",85,14.3,"RestingBaseline",0.01120675,82.82
2018-06-21 15:49:33,125,"0.00472171726804891","0.00489781225",83,14.3,"RestingBaseline",0.01216725,82.87
2018-06-21 15:49:34,126,"0.0047247315911696","0.00520810033333333",80,14.4,"RestingBaseline",0.01184725,82.92
2018-06-21 15:49:35,127,"0.00472776526221702","0.00488107075",79,14.4,"RestingBaseline",0.0124875,82.98
2018-06-21 15:49:36,128,"0.00473147139803155","0.00440894155555556",79,14.5,"RestingBaseline",0.01024625,83.07
2018-06-21 15:49:37,129,"0.00473519898429266","0.0046525595",79,14.5,"RestingBaseline",0.011527,83.13
2018-06-21 15:49:38,130,"0.00473872415464583","0.0047507325",79,14.5,"RestingBaseline",0.01184725,83.18
2018-06-21 15:49:39,131,"0.00474226196283421","0.005000029625",82,14.5,"RestingBaseline",0.011527,83.23
2018-06-21 15:49:40,132,"0.00474558684313787","0.004326635",85,14.6,"RestingBaseline",0.01120675,83.27
2018-06-21 15:49:41,133,"0.00474891667862832","0.004088723625",87,14.6,"RestingBaseline",0.0121675,83.35
2018-06-21 15:49:42,134,"0.00475224832342945","0.00429450742857143",87,14.6,"RestingBaseline",0.0121675,83.42
2018-06-21 15:49:43,135,"0.00475557899157874","0.005158508375",86,14.6,"RestingBaseline",0.0124875,83.47
2018-06-21 15:49:44,136,"0.0047591278737715","0.00482976925",85,14.6,"RestingBaseline",0.01184725,83.52
2018-06-21 15:49:45,137,"0.00476289148487755","0.00544782477777778",83,14.6,"RestingBaseline",0.0121675,83.55
2018-06-21 15:49:46,138,"0.00476642568053738","0.004395989",80,14.7,"RestingBaseline",0.011527,83.57
2018-06-21 15:49:47,139,"0.00476973081175423","0.005222641125",79,14.7,"RestingBaseline",0.012808,83.55
2018-06-21 15:49:48,140,"0.00477302872701466","0.005490147",81,14.4,"RestingBaseline",0.01184725,83.6
2018-06-21 15:49:49,141,"0.00477632031520158","0.005325772375",83,14.4,"RestingBaseline",0.01184725,83.67
2018-06-21 15:49:50,142,"0.00477960788595332","0.00402339357142857",84,14.5,"RestingBaseline",0.01280775,83.77
2018-06-21 15:49:51,143,"0.00478311348794034","0.00449331733333333",85,14.5,"RestingBaseline",0.01248775,83.88
2018-06-21 15:49:52,144,"0.00478706168213703","0.00562733644444444",85,14.5,"RestingBaseline",0.012808,83.98
2018-06-21 15:49:53,145,"0.00479080168176258","0.00454332875",84,14.5,"RestingBaseline",0.012808,84.12
2018-06-21 15:49:54,146,"0.00479411717456426","0.00478304828571429",82,14.6,"RestingBaseline",0.01184725,84.23
2018-06-21 15:49:55,147,"0.0047974541575786","0.00437752375",82,14.6,"RestingBaseline",0.013128,84.33
2018-06-21 15:49:56,148,"0.00480081813578864","0.00472671528571429",82,14.6,"RestingBaseline",0.01248775,84.38
2018-06-21 15:49:57,149,"0.0048042174698163","0.004555668625",83,14.6,"RestingBaseline",0.012808,84.45
2018-06-21 15:49:58,150,"0.00480765775328346","0.00506238342857143",83,14.6,"RestingBaseline",0.0121675,84.5
2018-06-21 15:49:59,151,"0.00481114857770924","0.00472056",84,14.6,"RestingBaseline",0.0121675,84.57
2018-06-21 15:50:00,152,"0.00481469535933982","0.00436251142857143",84,14.7,"RestingBaseline",0.0134485,84.7
2018-06-21 15:50:01,153,"0.00481830881014405","0.004132246875",84,14.7,"RestingBaseline",0.01376875,84.83
2018-06-21 15:50:02,154,"0.00482199402056616","0.00638736671428571",84,14.7,"RestingBaseline",0.01408875,84.67
2018-06-21 15:50:03,155,"0.004825762774725","0.004897915375",84,14.7,"RestingBaseline",0.01440875,84.47
2018-06-21 15:50:04,156,"0.0048296197288578","0.00458523528571429",83,14.7,"RestingBaseline",0.0137685,84.28
