Time,BtoB
,6000
,3960
,1640
,4580
,1900
,6630
,3560
,7950
,4760
,1260
,2480
,36550
,1730
,1360
,2140
,1430
,3490
,3210
,1650
,3230
,2930
,850
,5350
,1320
,9650
,4670
,2040
,1840
,5630
,1940
,5110
,7820
,3140
,770
,1620
,2300
,2120
,5030
,2420
,3020
,2690
,3620
,3320
,3070
,3370
,3070
,3010
,5060
,2970
,3310
,5590
,4000
,4300
,4010
,3270
,3250
,3400
,3240
,3000
,4180
,4260
,3990
,4040
,4550
,4130
,3550
,3840
,5430
,4880
,6650
,12050
,3360
,4050
,3090
,3620
,3490
,2870
,4110
,3940
,3480
,6830
,4390
,2550
,1150
,2360
,1790
,2270
,3480
,3520
,3290
,2570
,1840
,4600
,690
,2260
,3530
,7000
,3550
,2730
,3080
,3230
,3320
,3490
,3760
,3410
,3110
,3060
,3480
,2880
,2780
,3340
,2940
,2360
,2930
,3120
,3690
,2960
,2810
,3440
,3840
,3500
,2350
,3650
,3450
,3720
,3300
,3570
,5200
,6940
,6830
,7730
,8780
,9870
,7470
,8510
,5780
,7510
,5960
,7050
,8160
,6170
,6960
,7030
,5650
,6400
,6480
,6750
,7880
,10510
,6380
,6740
,7320
,5940
,7180
,7110
,9160
,8900
,7760
,6980
,8180
,7950
,2610
,15130
,9330
,860
,14050
,3510
,3300
,10330
,3750
,4110
,6660
,5830
,5350
,20080
,4830
,5690
,12780
,13610
,15660
,7320
,4810
,11370
,12220
,7920
,16930
,5210
,5340
,3550
,8250
,16850
,15970
,2840
,3090
,3550
,3460
,3610
,4440
,6270
,3510
,3290
,3240
,3440
,2390
,3260
,2820
,3440
,2250
,3650
,3910
,3960
,4970
,8240
,4140
,4740
,4550
,2580
,3680
,2980
,3530
,2870
,920
,1910
,4960
,5520
,3670
,3240
,1080
,2780
,2850
,3630
,2530
,3410
,3330
,3860
,4330
,4610
,3820
,3520
,3940
,3730
,3140
,3710
,3530
,3740
,3570
,3680
,3520
,3980
,5580
,12080
,9560
,5580
,5680
,6640
,5140
,4820
,7130
,6730
,8290
,10710
,7990
,3440
,4620
,4410
,3580
,4530
,3940
,4110
,6430
,4930
,4410
,4920
,4950
,4030
,5380
,4130
,5660
,4520
,4940
,4540
,3990
,5720
,4180
,5470
,4070
,3730
,4420
,4860
,4640
,3940
,5670
,2970
,2740
,3240
,2710
,2700
,2950
,2890
,4620
,3820
,4950
,4280
,3530
,2570
,660
,2100
,2960
,3040
,2940
,4710
,2870
,2690
,5000
,3770
,3360
,3360
,2920
,3430
,3380
,3770
,3470
,3950
,6950
,16480
,4430
,3660
,660
,3460
,1400
,2060
,3270
,2260
,4000
,1890
,2960
,3470
,5400
,6590
,5830
,9300
,21700
,12490
,5000
,4160
,4830
,6510
,5540
,5620
,8320
,4530
,9950
,4960
,3750
,4210
,4160
,4660
,3730
,3630
,4270
,5770
,5950
,4870
,5110
,1410
,8430
,15570
,2770
,4130
,5610
,4450
,4080
,4090
,4790
,3520
,4680
,3720
,3350
,4520
,2990
,5370
,4250
,4200
,4490
,5860
,3440
,4250
,3210
,3320
,5410
,6760
,4830
,4600
,5090
,4900
,3920
,4040
,4090
,3860
,3350
,6220
,2610
,5550
,14160
,4840
,4520
,3820
,6080
,4930
,5880
,4640
,4000
,8300
,20980
,15930
,3910
,3410
,3310
,2510
,3190
,3930
,4210
,4890
,4610
,3250
,3720
,5680
,12060
,4350
,7250
,2330
,3600
,3590
,3440
,2710
,5760
,5120
,5200
,10530
,6620
,15240
,6720
,7770
,7640
,8370
,5440
,3850
,3620
,4000
,4000
,7290
,11630
,2450
,1490
,2710
,3140
,4380
,4090
,4850
,5550
,3480
,3510
,3400
,4180
,3960
,2480
,4020
,4970
,4660
,4250
,3950
,3710
,3670
,4960
,3100
,4230
,3460
,5860
,12530
,4750
,7080
,4090
,2930
,3740
,3190
,4090
,3760
,5670
,2870
,11410
,5760
,4300
,3830
,3610
,3440
,3220
,2540
,4020
,4030
,3200
,3580
,3020
,5150
,12680
,3720
,3590
,4700
,3140
,3460
,5060
,4970
,6580
,17630
,9520
,16300
,5590
,7560
,5060
,4060
,4240
,3780
,6780
,7160
,8890
,4950
,4170
,4850
,4570
,3500
,4930
,3760
,3820
,4150
,4260
,4620
,3100
,3120
,3260
,3650
,3700
,4010
,3720
,3270
,5360
,14040
,4500
,3810
,2770
,3670
,4740
,3140
,3860
,3700
,4420
,3420
,3050
,4220
,3730
,3900
,2840
,6240
,17950
,3390
,3050
,3230
,3410
,3080
,2890
,4290
,4180
,3210
,4070
,6170
,9700
,3920
,6810
,5600
,2550
,5690
,4210
,11490
,4820
,4630
,5580
,4150
,6960
,4080
,12100
,11810
,5300
,6840
,6750
,950
,3290
,10640
,7050
,9790
,4580
,4800
,4730
,3810
,4140
,3120
,3840
,5430
,7520
,5140
,4790
,4520
,5450
,6160
,5220
,4470
,8110
,2100
,13300
,4780
,4700
,10150
,7490
,9660
,5280
,6780
,5860
,3590
,2830
,3200
,3340
,4090
,3170
,2900
,3490
,8700
,3980
,3570
,8240
,1090
,6740
,4920
,3850
,8940
,4140
,8660
,8140
,12600
,4240
,2990
,6530
,3800
,4540
,3880
,5460
,10750
,5680
,5310
,3920
,4680
,3140
,3440
,6200
,16860
,4460
,10960
,3350
,6800
,18040
,4180
,7100
,18790
,9360
,4550
,5410
,11180
,11410
,9930
,6660
,5760
,5240
,6290
,7150
,9260
,4490
,4330
,11080
,3760
,7100
,9280
,10380
,4060
,3580
,3630
,3430
,3590
,9810
,10340
,2370
,12520
,4710
,3740
,4140
,2830
,3610
,3960
,3280
,5230
,3420
,3710
,4990
,2980
,3770
,3300
,3220
,4790
,3520
,3470
,3260
,2790
,3650
,3760
,3590
,5770
,7200
,7810
,3780
,1230
,3680
,3070
,3120
,3600
,3210
,4080
,3080
,3240
,7070
,13500
,3790
,6830
,3670
,3150
,3550
,3420
,3700
,3890
,3190
,3360
,2640
,3560
,4220
,3300
,3570
,3200
,2910
,3550
,3330
,6160
,8530
,3250
,4980
,10900
,14620
,14290
,6680
,4320
,8890
,12890
,6790
,7480
,6200
,5820
,4740
,9320
,17730
,17840
,7080
,5150
,10660
,3700
,2910
,2980
,3820
,3870
,3950
,5330
,12150
,3260
,1920
,1670
,950
,2180
,4550
,4220
,4840
,8210
,5210
,3910
,7020
,7930
,17980
,10090
,3980
,1950
,4200
,5960
,3390
,7770
,5780
,970
,9750
,6710
,12910
,5150
,12300
,6670
,4440
,3940
,4130
,4350
,4990
,3980
,6260
,4410
,11540
,7180
,5860
,2550
,3550
,3080
,2820
,4900
,8650
,4660
,3910
,2670
,3360
,4260
,2080
,3540
,3200
,6460
,12160
,4750
,4580
,6280
,10050
,3230
,4760
,6960
,17790
,4360
,13040
,4540
,13390
,5870
,8810
,2160
,2860
,5490
,13110
,6680
,4650
,3850
,6340
,11720
,9110
,6370
,5190
,3210
,3340
,9380
,7320
,4470
,5320
,8610
,6580
,12340
,6540
,10950
,6450
,4110
,4620
,4690
,3410
,3580
,3620
,3410
,5000
,5770
,3930
,3500
,4500
,6790
,3580
,4080
,4730
,5210
,2560
,3260
,4340
,4050
,4710
,6340
,6360
,3820
,3530
,5560
,3690
,3770
,3220
,4190
,3490
,3130
,4160
,6780
,11250
,5310
,4840
,3880
,3710
,5830
,4030
,3880
,3810
,3210
,3080
,4180
,3390
,3380
,4210
,3110
,3920
,3990
,3040
,3750
,3930
,4610
,3960
,3510
,2840
,2800
,2660
,3240
,3100
,2940
,2100
,2880
,5630
,6680
,4850
,6620
,6710
,3230
,4270
,4220
,5350
,9560
,3550
,3260
,6440
,5880
,4940
,4650
,4290
,4950
,4960
,4360
,3780
,5350
,2760
,3790
,4430
,16270
,7030
,4330
,7020
,5300
,3680
,4030
,2910
,990
,1600
,3180
,1870
,2730
,2770
,3170
,3020
,3600
,2240
,2600
,2230
,4960
,3100
,2720
,2990
,3040
