-38,1,-44
-46,-1,-45
-52,8,-49
-59,11,-55
-59,0,-44
-60,3,-40
-56,-3,-39
-51,2,-33
-50,7,-34
-46,9,-38
-49,7,-41
-49,2,-43
-45,5,-43
-47,2,-43
-47,-1,-42
-47,4,-35
-49,5,-32
-52,4,-39
-57,7,-42
-52,1,-38
-52,3,-38
-50,4,-38
-50,5,-40
-52,3,-39
-51,4,-40
-51,5,-39
-49,7,-35
-48,10,-34
-43,6,-41
-49,5,-45
-41,8,-40
-33,12,-35
-26,19,-24
-53,28,-56
-50,20,-61
-39,12,-40
-27,11,-32
-31,35,-24
-36,45,-23
-42,39,-42
-55,37,-55
-51,35,-57
-38,38,-52
-19,50,-40
-15,54,-18
-20,59,-14
-33,59,-27
-31,58,-9
-11,71,-38
-44,53,-74
-27,65,-25
-23,60,-20
-3,63,-27
-17,62,-28
1,57,-50
11,41,-66
7,61,-33
0,65,-12
10,63,13
-7,70,11
-5,69,-21
23,67,-9
-4,64,-4
-1,73,-3
-3,76,-11
-6,76,6
-18,70,9
8,78,20
15,74,29
-34,62,-20
-81,55,-12
-49,72,6
-36,85,-16
-44,63,-5
-72,80,-17
-31,77,-11
-16,66,14
-16,63,15
-31,45,13
-21,38,24
-22,20,13
-59,23,4
-28,23,42
4,28,48
-57,9,30
-78,16,35
-77,20,3
-41,9,28
-31,20,36
-50,21,29
-57,20,22
-37,23,37
-64,13,50
-53,-1,14
-28,13,3
-49,-1,30
-66,-14,34
-69,-19,-19
-59,-9,-20
-68,1,-9
-57,4,-35
-52,5,-36
-53,4,-38
-53,5,-35
-61,8,-30
-64,8,-30
-55,5,-24
-62,2,-28
-61,0,-32
-56,-1,-35
-61,-4,-35
-59,-4,-34
-56,-1,-40
-47,0,-38
-48,2,-39
-51,3,-33
-55,6,-37
-60,-1,-30
-62,-4,-30
-58,-11,-46
-53,-2,-44
-43,9,-34
-47,13,-28
-58,10,-17
-58,5,-17
-54,1,-28
-59,-5,-38
-52,-11,-47
-58,4,-22
-63,3,-26
-57,6,-30
-50,3,-24
-53,-8,-28
-51,-9,-34
-57,0,-30
-52,-4,-26
-54,-11,-38
-64,-4,-39
-52,7,-37
-50,2,-38
-55,-5,-45
-62,-11,-39
-56,-10,-27
-49,-2,-29
-48,-11,-25
-58,-6,-32
-60,-8,-31
-60,-8,-30
-56,-8,-35
-56,-2,-25
-60,-2,-28
-57,-12,-31
-60,-9,-25
-60,-6,-23
-52,-7,-23
-52,-8,-26
-65,-6,-24
-63,-10,-26
-61,-10,-30
-60,-6,-26
-54,-6,-23
-56,-7,-21
-52,-12,-26
-62,-13,-29
-62,-11,-28
-60,-10,-25
-47,-10,-17
-45,-6,-14
-58,1,-24
-67,-12,-43
-67,-11,-36
-54,-13,-35
-60,-12,-44
-58,-12,-36
-59,-11,-33
-55,-11,-36
-54,-9,-28
-51,-5,-24
-57,-6,-28
-54,-9,-29
-59,-8,-33
-57,-8,-30
-55,-10,-27
-56,-10,-28
-58,-10,-30
-58,-10,-29
-58,-10,-28
-59,-9,-27
-59,-9,-28
-58,-10,-27
-56,-10,-26
-57,-8,-23
-59,-9,-28
-60,-10,-29
-59,-7,-25
-55,-7,-22
-57,-9,-25
-60,-12,-29
-59,-10,-23
-56,-10,-22
-59,-11,-27
-62,-8,-26
-60,-6,-22
-57,-7,-22
-58,-7,-23
-63,-10,-25
-63,-9,-24
-58,-12,-21
-61,-8,-21
-64,-9,-23
-65,-8,-21
-62,-6,-16
-58,-7,-11
-59,-10,-13
-65,-10,-13
-65,-6,-9
-59,-8,-7
-81,-20,-43
-57,-3,-1
-43,1,6
-68,-12,-10
-62,-6,1
-60,-10,-1
-65,-7,-4
-71,-8,-7
-73,4,-10
-70,-4,-11
-78,3,-16
-81,8,-12
-66,7,10
-56,5,11
-51,2,-5
-50,-4,-19
-62,-6,-17
-70,6,-9
-64,4,-3
-34,16,11
-34,14,7
-75,21,3
-75,13,1
-73,5,-6
-69,5,-8
-69,-1,-20
-75,4,-21
-112,0,-15
-84,8,7
-45,17,-13
-61,23,-28
-53,23,-26
-25,28,-20
-25,32,-23
-46,32,-6
-48,34,-10
-80,24,-49
-82,21,-57
-88,27,-40
-70,32,-27
-31,32,-30
-55,34,-36
-43,22,-23
-26,15,-22
-37,4,-31
-39,3,-29
-49,8,-33
-40,19,-29
-44,25,-32
-76,20,-36
-64,25,-19
-52,23,-26
-57,17,-38
-63,21,-33
-60,19,-29
-46,16,-41
-46,25,-27
-56,23,-28
-59,41,0
-64,43,-10
-51,23,-58
-85,20,-81
-26,16,-22
-24,15,-10
-38,6,-20
-30,15,-21
-51,27,-22
-42,29,-19
-23,46,-22
-31,51,-33
-66,35,-75
-5,41,-50
-17,40,-49
-74,21,-69
-55,17,-63
-34,33,-27
-30,40,-20
-17,45,-31
-13,48,-46
-34,43,-67
-27,40,-59
-27,41,-38
-27,42,-32
-20,37,-48
-8,39,-55
-9,45,-50
-28,50,-41
-14,50,-41
-9,44,-47
-10,39,-51
-19,38,-51
-12,40,-48
-18,42,-46
-16,50,-44
-31,44,-48
-33,40,-67
-4,39,-56
-7,37,-36
-30,38,-33
-29,41,-39
