Time,RtoR
,32767
,32767
,5824
,702
,3155
,10994
,19766
,11023
,256
,1331
,6870
,615
,16372
,53
,7401
,4091
,540
,573
,567
,600
,644
,608
,590
,600
,905
,792
,2750
,2853
,554
,544
,536
,536
,533
,1054
,521
,508
,517
,819
,232
,448
,604
,511
,523
,92
,431
,514
,515
,512
,509
,782
,238
,233
,672
,484
,122
,416
,94
,594
,479
,81
,493
,1340
,751
,526
,273
,247
,341
,466
,554
,95
,191
,210
,714
,346
,702
,274
,245
,267
,809
,639
,113
,348
,201
,318
,481
,101
,479
,127
,394
,1705
,445
,464
,688
,349
,517
,517
,533
,536
,533
,536
,1064
,531
,525
,533
,426
,106
,533
,925
,161
,541
,542
,549
,411
,139
,1103
,509
,458
,133
,488
,605
,545
,237
,142
,625
,80
,387
,148
,535
,247
,829
,533
,527
,526
,524
,520
,546
,540
,485
,140
,443
,523
,121
,292
,148
,480
,456
,605
,975
,307
,201
,288
,221
,516
,509
,510
,516
,512
,509
,495
,498
,496
,495
,501
,1010
,518
,526
,527
,541
,550
,557
,547
,549
,558
,562
,552
,549
,561
,573
,560
,560
,566
,571
,569
,561
,564
,576
,578
,564
,560
,568
,569
,555
,534
,556
,572
,573
,1182
,580
,575
,584
,586
,584
,591
,591
,581
,582
,588
,595
,589
,607
,615
,601
,596
,587
,577
,570
,574
,587
,583
,576
,585
,588
,587
,577
,588
,595
,594
,581
,583
,585
,580
,582
,584
,586
,586
,576
,583
,590
,1170
,868
,330
,612
,608
,606
,604
,620
,610
,615
,611
,635
,634
,640
,644
,650
,644
,629
,614
,622
,623
,637
,644
,665
,656
,641
,658
,662
,657
,661
,640
,654
,634
,617
,616
,609
,277
,316
,580
,509
,608
,538
,527
,543
,540
,556
,564
,571
,561
,570
,580
,576
,586
,591
,578
,588
,621
,620
,634
,656
,665
,643
,625
,636
,655
,649
,610
,603
,595
,581
,568
,567
,594
,609
,603
,631
,678
,698
,662
,654
,672
,662
,652
,681
,691
,663
,677
,694
,684
,657
,665
,688
,697
,690
,660
,677
,701
,696
,682
,711
,731
,716
,697
,711
,737
,747
,710
,681
,677
,707
,709
,685
,708
,725
,697
,702
,716
,702
,699
,714
,707
,684
,707
,734
,715
,702
,733
,732
,696
,700
,712
,705
,684
,704
,741
,737
,701
,725
,738
,730
,699
,722
,751
,767
,708
,718
,739
,731
,708
,727
,742
,708
,690
,714
,728
,700
,698
,715
,721
,683
,680
,701
,699
,677
,705
,742
,743
,717
,709
,727
,742
,724
,688
,695
,707
,730
,695
,698
,730
,754
,726
,736
,771
,766
,721
,737
,754
,761
,733
,745
,766
,740
,716
,741
,747
,746
,722
,735
,770
,777
,746
,754
,768
,748
,720
,748
,769
,739
,711
,734
,726
,702
,695
,718
,734
,731
,717
,747
,752
,756
,726
,723
,719
,709
,684
,684
,704
,700
,691
,689
,709
,709
,689
,706
,723
,732
,722
,697
,705
,713
,712
,707
,715
,764
,770
,729
,732
,752
,734
,713
,727
,747
,735
,704
,717
,723
,720
,691
,702
,728
,720
,691
,701
,710
,728
,703
,698
,711
,725
,716
,713
,735
,753
,726
,709
,719
,709
,694
,683
,691
,713
,718
,700
,720
,735
,723
,706
,713
,716
,705
,674
,671
,687
,706
,720
,714
,702
,703
,694
,686
,686
,686
,684
,679
,654
,688
,700
,692
,700
,702
,688
,672
,688
,710
,730
,711
,719
,724
,688
,686
,701
,698
,676
,683
,707
,724
,705
,706
,717
,709
,688
,695
,726
,746
,720
,693
,700
,722
,705
,714
,738
,737
,722
,743
,751
,735
,703
,727
,734
,692
,683
,707
,722
,708
,695
,706
,734
,752
,735
,713
,749
,795
,789
,747
,746
,775
,775
,729
,714
,746
,767
,722
,715
,739
,749
,702
,684
,699
,717
,701
,679
,697
,758
,766
,727
,690
,701
,704
,681
,686
,721
,726
,695
,682
,703
,720
,731
,707
,711
,745
,779
,781
,749
,744
,765
,714
,704
,727
,714
,766
,796
,792
,746
,738
,780
,804
,762
,755
,815
,827
,776
,742
,769
,809
,817
,769
,747
,782
,805
,779
,769
,836
,841
,772
,725
,739
,774
,780
,748
,736
,786
,827
,800
,762
,807
,829
,798
,760
,777
,795
,778
,747
,789
,839
,828
,781
,785
,822
,819
,769
,779
,804
,801
,765
,742
,771
,790
,771
,746
,782
,805
,795
,757
,761
,787
,815
,765
,761
,799
,808
,786
,752
,794
,821
,789
,804
,807
,771
,814
,842
,827
,778
,786
,800
,779
,729
,738
,770
,782
,756
,746
,796
,814
,802
,766
,742
,768
,785
,760
,746
,771
,810
,819
,796
,749
,736
,760
,778
,777
,742
,746
,778
,800
,765
,734
,756
,770
,746
,721
,744
,779
,798
,758
,761
,800
,790
,761
,759
,789
,771
,748
,759
,802
,781
,740
,732
,754
,784
,779
,763
,813
,807
,787
,751
,768
,786
,771
,744
,757
,793
,789
,768
,736
,755
,794
,806
,758
,751
,772
,805
,772
,746
,773
,805
,812
,766
,766
,786
,790
,747
,736
,776
,812
,793
,757
,776
,792
,801
,756
,743
,783
,795
,781
,752
,778
,826
,815
,766
,770
,785
,779
,743
,727
,752
,784
,784
,747
,766
,788
,805
,747
,740
,762
,772
,757
,742
,772
,829
,805
,763
,762
,774
,802
,782
,761
,769
,798
,782
,763
,755
,760
,751
,714
,713
,723
,733
,738
,783
,764
,768
,727
,719
,747
,801
,785
,742
,781
,849
,807
,753
,764
,797
,804
,770
,780
,842
,859
,812
,787
,806
,818
,762
,745
,777
,794
,769
,742
,757
,786
,775
,747
,743
,763
,783
,745
,724
,762
,788
,797
,756
,772
,798
,809
,773
,750
,791
,828
,800
,753
,777
,811
,795
,753
,755
,789
,810
,770
,765
,812
,823
,772
,795
,817
,787
,748
,771
,793
,764
,729
,734
,761
,769
,743
,759
,818
,826
,778
,755
,778
,760
,730
,704
,723
,771
,773
,715
,704
,741
,764
,749
,732
,737
,694
,669
,640
,635
,637
,661
,671
,671
,678
,734
,742
,735
,697
,697
,715
,720
,689
,640
,644
,676
,689
,677
,683
,706
,707
,673
,665
,684
,688
,674
,658
,682
,708
,733
,742
,748
,743
,720
,686
,639
,635
,647
,694
,681
,645
,625
,642
,662
,649
,638
,662
,686
,652
,659
,681
,671
,647
,657
,675
,665
,649
,669
,714
,709
,669
,691
,723
,735
,692
,728
,746
,728
,693
,714
,718
,676
,666
,675
,652
,640
,665
,691
,671
,649
,699
,708
,679
,670
,686
,679
,653
,665
,671
,669
,644
,672
,708
,725
,682
,706
,722
,722
,682
,685
,691
,684
,666
,675
,705
,707
,668
,678
,694
,667
,657
,662
,670
,678
,657
,676
,705
,711
,679
,692
,699
,689
,666
,689
,704
,713
,681
,696
,715
,698
,672
,683
,687
,681
,672
,684
,689
,662
,661
,671
,686
,663
,657
,670
,676
,660
,646
,613
,633
,668
,658
,646
,656
,654
,639
,621
,624
,647
,668
,661
,673
,713
,738
,696
,714
,720
,707
,666
,678
,690
,704
,674
,679
,707
,715
,687
,684
,693
,689
,661
,677
,664
,682
,685
,708
,723
,712
,689
,695
,708
,667
,676
,681
,681
,660
,673
,689
,700
,671
,676
,678
,663
,649
,658
,690
,673
,663
,682
,710
,724
,691
,704
,714
,678
,665
,683
,686
,658
,673
,688
,682
,657
,660
,671
,672
,655
,647
,671
,681
,651
,651
,666
,672
,653
,667
,684
,679
,653
,655
,660
,674
,645
,638
,666
,689
,670
,659
,678
,685
,662
,665
,675
,671
,650
,651
,669
,676
,656
,654
,674
,681
,654
,655
,665
,646
,633
,642
,661
,655
,635
,637
,656
,656
,638
,644
,655
,667
,653
,662
,684
,681
,666
,659
,680
,680
,660
,656
,656
,645
,629
,639
,619
,604
,606
,616
,620
,655
,686
,681
,675
,692
,696
,692
,665
,659
,682
,703
,684
,671
,696
,709
,683
,668
,680
,696
,677
,656
,668
,673
,648
,629
,636
,650
,653
,643
,663
,682
,681
,655
,655
,650
,637
,619
,631
,651
,652
,648
,659
,686
,686
,659
,651
,671
,672
,640
,635
,661
,686
,640
,626
,639
,654
,634
,626
,641
,657
,644
,636
,654
,669
,646
,647
,665
,680
,656
,652
,671
,688
,660
,660
,662
,669
,653
,666
,695
,705
,673
,671
,684
,675
,653
,665
,660
,645
,635
,649
,674
,677
,664
,664
,663
,665
,665
,678
,697
,679
,620
,617
,639
,642
,631
,639
,655
,686
,655
,657
,685
,680
,653
,669
,678
,677
,654
,681
,692
,688
,656
,665
,672
,687
,659
,670
,683
,676
,669
,681
,684
,656
,655
,680
,682
,650
,640
,656
,658
,635
,629
,640
,661
,645
,651
,674
,699
,673
,663
,680
,679
,651
,660
,673
,686
,656
,639
,657
,677
,663
,678
,702
,712
,685
,676
,699
,712
,659
,633
,623
,642
,678
,702
,715
,715
,672
,669
,679
,699
,684
,681
,684
,707
,721
,710
,704
,729
,730
,716
,694
,692
,718
,713
,709
,671
,670
,661
,655
,660
,677
,697
,687
,699
,705
,716
,683
,690
,692
,681
,655
,644
,652
,672
,654
,673
,680
,667
,652
,678
,671
,638
,653
,685
,696
,661
,617
,614
,620
,641
,661
,641
,628
,631
,645
,658
,656
,649
,660
,691
,713
,704
,688
,725
,751
,730
,707
,738
,756
,734
,751
,792
,815
,763
,720
,736
,753
,740
,738
,777
,821
,772
,791
,823
,816
,764
,696
,695
,725
,767
,806
,762
,753
,717
,703
,727
,708
,742
,798
,803
,781
,782
,735
,734
,747
,754
,730
,780
,826
,822
,768
,730
,745
,768
,788
,752
,745
,778
,783
,763
,789
,777
,776
,742
,722
,751
,781
,800
,776
,742
,796
,820
,815
,788
,712
,711
,712
,704
,672
,705
,783
,769
,790
,806
,794
,745
,752
,768
,743
,721
,738
,772
,771
,733
,739
,771
,773
,725
,745
,768
,765
,731
,759
,811
,819
,759
,750
,756
,725
,737
,739
,705
,701
,718
,726
,695
,680
,709
,737
,724
,697
,697
,721
,724
,675
,683
,696
,691
,669
,664
,695
,745
,748
,712
,708
,699
,662
,616
,618
,643
,689
,698
,707
,751
,767
