"Time","NR_Perspiration","CovertedTime","Perspiration"
58,"0.0118344379444816",2018-06-25 16:16:09,"0.0137008421428571"
59,"0.0118506415240932",2018-06-25 16:16:10,"0.01734420125"
60,"0.0118669725837872",2018-06-25 16:16:11,"0.012345869"
61,"0.0118833710567281",2018-06-25 16:16:12,"0.01034476625"
62,"0.0118997744153445",2018-06-25 16:16:13,"0.00889276671428571"
63,"0.0119161241158403",2018-06-25 16:16:14,"0.008660405625"
64,"0.0119323694885775",2018-06-25 16:16:15,"0.0113291091428571"
65,"0.0119484538123173",2018-06-25 16:16:16,"0.010200518125"
66,"0.0119643376705569",2018-06-25 16:16:17,"0.00781711742857143"
67,"0.0119799672165199",2018-06-25 16:16:18,"0.00813361125"
68,"0.0119953145966924",2018-06-25 16:16:19,"0.0115139887142857"
69,"0.0120103309238869",2018-06-25 16:16:20,"0.01939525"
70,"0.0120250008396011",2018-06-25 16:16:21,"0.0206940657142857"
71,"0.012039283009304",2018-06-25 16:16:22,"0.01508530075"
72,"0.0120531752435393",2018-06-25 16:16:23,"0.0175962685714286"
73,"0.0120666458755895",2018-06-25 16:16:24,"0.01202915625"
74,"0.0120797054093033",2018-06-25 16:16:25,"0.00935469114285714"
75,"0.0120923326230711",2018-06-25 16:16:26,"0.0111687995"
76,"0.0121045487162165",2018-06-25 16:16:27,"0.0111283958571429"
77,"0.012116342069908",2018-06-25 16:16:28,"0.010606643"
78,"0.0121277413794603",2018-06-25 16:16:29,"0.0177716728571429"
79,"0.012138742534496",2018-06-25 16:16:30,"0.01294719375"
80,"0.0121493781076698",2018-06-25 16:16:31,"0.0123845128571429"
81,"0.0121596488907022",2018-06-25 16:16:32,"0.012092020125"
82,"0.0121695881190133",2018-06-25 16:16:33,"0.0132753987142857"
83,"0.0121791990936755",2018-06-25 16:16:34,"0.012028675"
84,"0.0121885134337637",2018-06-25 16:16:35,"0.0119556794285714"
85,"0.0121975352242798",2018-06-25 16:16:36,"0.013465371875"
86,"0.0122051454955887",2018-06-25 16:16:37,"0.010630617"
87,"0.0122125485626983",2018-06-25 16:16:38,"0.01424749375"
88,"0.0122208752115026",2018-06-25 16:16:39,"0.01509262"
89,"0.0122279055856862",2018-06-25 16:16:40,"0.0139413866666667"
90,"0.0122347684818021",2018-06-25 16:16:41,"0.0102080078571429"
91,"0.012242495587786",2018-06-25 16:16:42,"0.009290622375"
92,"0.0122500334132329",2018-06-25 16:16:43,"0.00809660257142857"
93,"0.0122573859448537",2018-06-25 16:16:44,"0.014335831"
94,"0.012264573179032",2018-06-25 16:16:45,"0.0177443185714286"
95,"0.0122716000984057",2018-06-25 16:16:46,"0.01062606575"
96,"0.012278485698281",2018-06-25 16:16:47,"0.00998217871428571"
97,"0.0122852361910279",2018-06-25 16:16:48,"0.0178755275"
98,"0.0122918695050838",2018-06-25 16:16:49,"0.0126915267142857"
99,"0.0122983926949724",2018-06-25 16:16:50,"0.01485773375"
100,"0.0123048219415965",2018-06-25 16:16:51,"0.0137403245714286"
101,"0.012311164087435",2018-06-25 16:16:52,"0.00881258"
102,"0.0123174324919236",2018-06-25 16:16:53,"0.00844623757142857"
103,"0.0123236323552747",2018-06-25 16:16:54,"0.013565712875"
104,"0.0123297732346754",2018-06-25 16:16:55,"0.0121400657142857"
105,"0.0123354540127014",2018-06-25 16:16:56,"0.0124479747142857"
106,"0.0123414892194331",2018-06-25 16:16:57,"0.0111013225"
107,"0.0123466802137736",2018-06-25 16:16:58,"0.009721372"
108,"0.0123518295516318",2018-06-25 16:16:59,"0.009282527875"
109,"0.0123573333341165",2018-06-25 16:17:00,"0.009820585"
110,"0.0123623994656857",2018-06-25 16:17:01,"0.0156371557142857"
111,"0.012367807146188",2018-06-25 16:17:02,"0.0165192242857143"
112,"0.0123735410027144",2018-06-25 16:17:03,"0.012467452375"
113,"0.0123792111687865",2018-06-25 16:17:04,"0.0199568085714286"
114,"0.01238444053268",2018-06-25 16:17:05,"0.010000491"
115,"0.0123896068357837",2018-06-25 16:17:06,"0.0104314744285714"
116,"0.0123950678698526",2018-06-25 16:17:07,"0.010187240375"
117,"0.012400450868338",2018-06-25 16:17:08,"0.0114239988571429"
118,"0.0124050481191054",2018-06-25 16:17:09,"0.0203628"
119,"0.0124095764977425",2018-06-25 16:17:10,"0.0148704514285714"
120,"0.0124147115979149",2018-06-25 16:17:11,"0.013879756375"
121,"0.0124197434526915",2018-06-25 16:17:12,"0.0103527637142857"
122,"0.0124246540361073",2018-06-25 16:17:13,"0.00781655625"
123,"0.0124294320155328",2018-06-25 16:17:14,"0.00849358242857143"
124,"0.0124337487141442",2018-06-25 16:17:15,"0.00984887942857143"
125,"0.0124379069484543",2018-06-25 16:17:16,"0.01750259"
126,"0.0124421544780935",2018-06-25 16:17:17,"0.01516038875"
127,"0.0124461596486199",2018-06-25 16:17:18,"0.0124979302857143"
128,"0.0124498689717026",2018-06-25 16:17:19,"0.008589873125"
129,"0.0124532504808302",2018-06-25 16:17:20,"0.00988500871428571"
130,"0.0124562388829213",2018-06-25 16:17:21,"0.01454704"
131,"0.012458801021115",2018-06-25 16:17:22,"0.0132839485714286"
132,"0.0124608644451271",2018-06-25 16:17:23,"0.00904155525"
133,"0.0124624013798331",2018-06-25 16:17:24,"0.01087949"
134,"0.0124633397919257",2018-06-25 16:17:25,"0.0171954925"
135,"0.0124636652753093",2018-06-25 16:17:26,"0.0149063771428571"
136,"0.0124633162056754",2018-06-25 16:17:27,"0.0158881275"
137,"0.012462299904062",2018-06-25 16:17:28,"0.0128105547142857"
138,"0.0124605765641976",2018-06-25 16:17:29,"0.012856239875"
139,"0.0124581826220022",2018-06-25 16:17:30,"0.0101620667142857"
140,"0.0124551114343327",2018-06-25 16:17:31,"0.011385415125"
141,"0.0124514334363168",2018-06-25 16:17:32,"0.01462769"
142,"0.0124471845517729",2018-06-25 16:17:33,"0.0217754975"
143,"0.0124424700564841",2018-06-25 16:17:34,"0.0195224928571429"
144,"0.012437373846166",2018-06-25 16:17:35,"0.013386854625"
145,"0.012432031591694",2018-06-25 16:17:36,"0.0135345442857143"
146,"0.0124265747133752",2018-06-25 16:17:37,"0.01371121"
147,"0.01242115899108",2018-06-25 16:17:38,"0.0164663328571429"
148,"0.0124159559283768",2018-06-25 16:17:39,"0.013153527375"
149,"0.0124111258025836",2018-06-25 16:17:40,"0.011036658"
150,"0.0124068658212286",2018-06-25 16:17:41,"0.01700947875"
151,"0.0124033216010015",2018-06-25 16:17:42,"0.0147385087142857"
152,"0.0124006962648599",2018-06-25 16:17:43,"0.0057438595"
153,"0.0123991009777764",2018-06-25 16:17:44,"0.005593091"
154,"0.0123987224904353",2018-06-25 16:17:45,"0.00625621575"
155,"0.012399620640121",2018-06-25 16:17:46,"0.00665556"
156,"0.0124019448025877",2018-06-25 16:17:47,"0.00718014175"
157,"0.0124056929227812",2018-06-25 16:17:48,"0.00667424485714286"
158,"0.0124109611104585",2018-06-25 16:17:49,"0.006201258"
159,"0.0124176835408115",2018-06-25 16:17:50,"0.00626754871428571"
160,"0.0124258952104862",2018-06-25 16:17:51,"0.0063985805"
161,"0.0124354740073941",2018-06-25 16:17:52,"0.005238817"
162,"0.0124448434560651",2018-06-25 16:17:53,"0.00732380833333333"
163,"0.0124543205956213",2018-06-25 16:17:54,"0.0146291433333333"
164,"0.0124663036963999",2018-06-25 16:17:55,"0.01210503925"
165,"0.0124800717828601",2018-06-25 16:17:56,"0.0106488038571429"
166,"0.0124947153519827",2018-06-25 16:17:57,"0.01212452375"
167,"0.0125100511796995",2018-06-25 16:17:58,"0.0196529871428571"
168,"0.0125259588841584",2018-06-25 16:17:59,"0.01814667625"
169,"0.0125422726881442",2018-06-25 16:18:00,"0.01544035"
170,"0.0125588725783923",2018-06-25 16:18:01,"0.01419767625"
171,"0.0125756251842778",2018-06-25 16:18:02,"0.0102929704285714"
172,"0.0125913070476162",2018-06-25 16:18:03,"0.0164031214285714"
173,"0.0126080674421105",2018-06-25 16:18:04,"0.014554805"
174,"0.012624714710702",2018-06-25 16:18:05,"0.0164027042857143"
175,"0.0126411846114549",2018-06-25 16:18:06,"0.01310850375"
176,"0.0126574456439536",2018-06-25 16:18:07,"0.011861524"
177,"0.012673465208055",2018-06-25 16:18:08,"0.01003471"
178,"0.0126892472874366",2018-06-25 16:18:09,"0.0101369092857143"
179,"0.0127047895136752",2018-06-25 16:18:10,"0.01870465625"
180,"0.0127201229518161",2018-06-25 16:18:11,"0.0182310542857143"
181,"0.0127352713115781",2018-06-25 16:18:12,"0.01019326"
182,"0.0127502834190617",2018-06-25 16:18:13,"0.00846932"
183,"0.0127652034743929",2018-06-25 16:18:14,"0.012287120125"
184,"0.0127800891789668",2018-06-25 16:18:15,"0.0162743071428571"
185,"0.0127949992717071",2018-06-25 16:18:16,"0.011788307375"
186,"0.0128099927643545",2018-06-25 16:18:17,"0.0136202611428571"
187,"0.0128251374112558",2018-06-25 16:18:18,"0.01192755875"
188,"0.0128404877733235",2018-06-25 16:18:19,"0.0112307648571429"
189,"0.0128561160524094",2018-06-25 16:18:20,"0.01045896225"
190,"0.0128720685452589",2018-06-25 16:18:21,"0.01223085"
191,"0.0128884185427942",2018-06-25 16:18:22,"0.01238607375"
192,"0.0129052020457945",2018-06-25 16:18:23,"0.0118113372857143"
193,"0.0129224912338402",2018-06-25 16:18:24,"0.011013281875"
194,"0.0129403111140686",2018-06-25 16:18:25,"0.0137956614285714"
195,"0.0129587313587912",2018-06-25 16:18:26,"0.011396992875"
196,"0.012977765984827",2018-06-25 16:18:27,"0.0111327154285714"
197,"0.0129974810157352",2018-06-25 16:18:28,"0.01764486"
198,"0.0130178795533804",2018-06-25 16:18:29,"0.0171116414285714"
199,"0.0130390225550214",2018-06-25 16:18:30,"0.011740098625"
200,"0.0130579255932524",2018-06-25 16:18:31,"0.0099882362"
201,"0.0130774522094613",2018-06-25 16:18:32,"0.008198884"
202,"0.0131006812757693",2018-06-25 16:18:33,"0.00906979571428571"
203,"0.0131247235388146",2018-06-25 16:18:34,"0.01046063825"
204,"0.013149548755902",2018-06-25 16:18:35,"0.0409615285714286"
205,"0.0131751917394305",2018-06-25 16:18:36,"0.01730823575"
206,"0.0132016104479474",2018-06-25 16:18:37,"0.0132344135714286"
207,"",2018-06-25 16:18:38,""
208,"",2018-06-25 16:18:39,""
209,"0.0132288273614507",2018-06-25 16:18:40,"0.010631907375"
210,"0.0132567903503072",2018-06-25 16:18:41,"0.0122042514285714"
211,"0.0132855102177326",2018-06-25 16:18:42,"0.008247041"
212,"0.0133149282979133",2018-06-25 16:18:43,"0.0125756348571429"
213,"0.0133450467141844",2018-06-25 16:18:44,"0.013598836375"
214,"0.013375805556021",2018-06-25 16:18:45,"0.0111636865714286"
215,"0.0134072035546595",2018-06-25 16:18:46,"0.012157728375"
216,"0.0134391858699617",2018-06-25 16:18:47,"0.0135903797142857"
217,"0.0134717546730084",2018-06-25 16:18:48,"0.01486179875"
218,"0.0135048662831117",2018-06-25 16:18:49,"0.0131742324285714"
219,"0.0135385333150011",2018-06-25 16:18:50,"0.014896051625"
220,"0.01357272759167",2018-06-25 16:18:51,"0.01930831"
221,"0.0136074776201846",2018-06-25 16:18:52,"0.0163277425"
222,"0.013642771925119",2018-06-25 16:18:53,"0.0150089342857143"
223,"0.0136786571197531",2018-06-25 16:18:54,"0.011597024875"
224,"0.0137151355904799",2018-06-25 16:18:55,"0.00814653828571429"
225,"0.0137522698229002",2018-06-25 16:18:56,"0.01149409275"
226,"0.0137900690962884",2018-06-25 16:18:57,"0.0384723695714286"
227,"0.0138234089785706",2018-06-25 16:18:58,"0.015468098"
228,"0.0138573298852025",2018-06-25 16:18:59,"0.011950087"
229,"0.0138972040329633",2018-06-25 16:19:00,"0.01558976875"
230,"0.0139378738683806",2018-06-25 16:19:01,"0.0110735535714286"
231,"0.0139737939532296",2018-06-25 16:19:02,"0.0110862833333333"
232,"0.0140103601757297",2018-06-25 16:19:03,"0.0111622384285714"
233,"0.0140533282056532",2018-06-25 16:19:04,"0.0113559995"
234,"0.014097087453031",2018-06-25 16:19:05,"0.0100395091428571"
235,"0.0141416303447262",2018-06-25 16:19:06,"0.012304830625"
236,"0.0141868617285997",2018-06-25 16:19:07,"0.00752232728571429"
237,"0.014232728082597",2018-06-25 16:19:08,"0.010458895875"
238,"0.0142791019009493",2018-06-25 16:19:09,"0.00796248571428571"
239,"0.0143133671618709",2018-06-25 16:19:10,"0.00860216075"
240,"0.014350947882587",2018-06-25 16:19:11,"0.009351567125"
241,"0.0143917790366762",2018-06-25 16:19:12,"0.0112655236"
242,"0.0144326536282314",2018-06-25 16:19:13,"0.017596695"
243,"0.0144734699293074",2018-06-25 16:19:14,"0.015919894"
244,"0.0145141041542868",2018-06-25 16:19:15,"0.02551253375"
245,"0.0145606542073172",2018-06-25 16:19:16,"0.02189863"
246,"0.0146066648340924",2018-06-25 16:19:17,"0.02174641"
247,"0.0146520073266044",2018-06-25 16:19:18,"0.0223298671428571"
248,"0.0146965008061498",2018-06-25 16:19:19,"0.016238096125"
249,"0.0147400483234588",2018-06-25 16:19:20,"0.0113027874285714"
250,"0.0147824794089927",2018-06-25 16:19:21,"0.015039605625"
251,"0.0148237332234861",2018-06-25 16:19:22,"0.0192318642857143"
252,"0.014863655778809",2018-06-25 16:19:23,"0.014306690625"
253,"0.0149022216727378",2018-06-25 16:19:24,"0.0172498014285714"
254,"0.0149392954159203",2018-06-25 16:19:25,"0.0177188975"
255,"0.0149748828391448",2018-06-25 16:19:26,"0.0160024614285714"
256,"0.0150088660530669",2018-06-25 16:19:27,"0.02684962125"
257,"0.0150412762490228",2018-06-25 16:19:28,"0.0160246828571429"
258,"0.015068040458897",2018-06-25 16:19:29,"0.0152814533333333"
259,"0.0150935262562106",2018-06-25 16:19:30,"0.0136975251428571"
260,"0.0151213696196608",2018-06-25 16:19:31,"0.013034293875"
261,"0.0151475655170147",2018-06-25 16:19:32,"0.0141063342857143"
262,"0.0151720339936285",2018-06-25 16:19:33,"0.0147802825"
263,"0.0151948506478658",2018-06-25 16:19:34,"0.01424831"
264,"0.0152159464127813",2018-06-25 16:19:35,"0.0243232725"
265,"0.0152354068870588",2018-06-25 16:19:36,"0.0189053071428571"
266,"0.0152531743819109",2018-06-25 16:19:37,"0.016338235"
267,"0.0152693434543959",2018-06-25 16:19:38,"0.0207741642857143"
268,"0.0152838687813687",2018-06-25 16:19:39,"0.0195941225"
269,"0.0152968530350268",2018-06-25 16:19:40,"0.0147496984285714"
270,"0.0153082641799987",2018-06-25 16:19:41,"0.0149500125"
271,"0.0153182119019782",2018-06-25 16:19:42,"0.0164599564285714"
272,"0.0153266779908422",2018-06-25 16:19:43,"0.01591088"
273,"0.015333777685514",2018-06-25 16:19:44,"0.0174707714285714"
274,"0.015339506737032",2018-06-25 16:19:45,"0.014452651875"
275,"0.0153439842642409",2018-06-25 16:19:46,"0.0186556642857143"
276,"0.0153472198491663",2018-06-25 16:19:47,"0.02030533375"
277,"0.0153493347739898",2018-06-25 16:19:48,"0.0140452488571429"
278,"0.0153503521520608",2018-06-25 16:19:49,"0.02089996625"
279,"0.0153503937299578",2018-06-25 16:19:50,"0.0154355754285714"
280,"0.0153494956853518",2018-06-25 16:19:51,"0.01806832675"
281,"0.0153477785538062",2018-06-25 16:19:52,"0.0175265842857143"
282,"0.0153452909739389",2018-06-25 16:19:53,"0.0145068985"
283,"0.01534215074048",2018-06-25 16:19:54,"0.0161674204285714"
284,"0.0153384184606794",2018-06-25 16:19:55,"0.02307919"
285,"0.0153342081586821",2018-06-25 16:19:56,"0.0139257085714286"
286,"0.0153295925610666",2018-06-25 16:19:57,"0.01587696375"
287,"0.0153246818905267",2018-06-25 16:19:58,"0.0125473125714286"
288,"0.0153195624234292",2018-06-25 16:19:59,"0.01234975525"
289,"0.0153143418792853",2018-06-25 16:20:00,"0.0110111605714286"
290,"0.0153091231317184",2018-06-25 16:20:01,"0.01854124875"
291,"0.0153040137934188",2018-06-25 16:20:02,"0.0144108"
292,"0.0152991376037963",2018-06-25 16:20:03,"0.014031845"
293,"0.0152946045525584",2018-06-25 16:20:04,"0.0166413614285714"
294,"0.0152905634258594",2018-06-25 16:20:05,"0.02031383"
295,"0.0152871275468448",2018-06-25 16:20:06,"0.0208678685714286"
296,"0.0152844728972532",2018-06-25 16:20:07,"0.02022333125"
297,"0.0152827139328733",2018-06-25 16:20:08,"0.0226045414285714"
298,"0.0152820520606813",2018-06-25 16:20:09,"0.01785570375"
299,"0.015282596627007",2018-06-25 16:20:10,"0.0114070352857143"
300,"0.0152845677490154",2018-06-25 16:20:11,"0.017089865"
301,"0.0152880597780626",2018-06-25 16:20:12,"0.0166098221428571"
302,"0.0152933002190043",2018-06-25 16:20:13,"0.012879111875"
303,"0.0153003565786987",2018-06-25 16:20:14,"0.00835245385714286"
304,"0.0153087568427352",2018-06-25 16:20:15,"0.00695390057142857"
305,"0.0153198192766111",2018-06-25 16:20:16,"0.007128545"
306,"0.0153320660415962",2018-06-25 16:20:17,"0.0121076358333333"
307,"0.0153452871061549",2018-06-25 16:20:18,"0.0177134757142857"
308,"0.0153614719410475",2018-06-25 16:20:19,"0.0170484414285714"
309,"0.0153811458530825",2018-06-25 16:20:20,"0.0142457575"
310,"0.0154031710059613",2018-06-25 16:20:21,"0.0139095828571429"
311,"0.015427648466874",2018-06-25 16:20:22,"0.012066847125"
312,"0.0154506892080556",2018-06-25 16:20:23,"0.012940654"
313,"0.0154756077453919",2018-06-25 16:20:24,"0.011284635125"
314,"0.0155063599430896",2018-06-25 16:20:25,"0.0124136574285714"
315,"0.0155393177356006",2018-06-25 16:20:26,"0.01285043875"
316,"0.0155742683612743",2018-06-25 16:20:27,"0.0126498414285714"
317,"0.0156111592755705",2018-06-25 16:20:28,"0.01166850275"
318,"0.0156497517862318",2018-06-25 16:20:29,"0.0135724207142857"
319,"0.0156899457256706",2018-06-25 16:20:30,"0.01536672"
320,"0.0157314892314123",2018-06-25 16:20:31,"0.013858178"
321,"0.0157684620309748",2018-06-25 16:20:32,"0.0184902666666667"
322,"0.0158032763613918",2018-06-25 16:20:33,"0.0138957693333333"
323,"0.015844580753622",2018-06-25 16:20:34,"0.016881047875"
324,"0.0158894345524564",2018-06-25 16:20:35,"0.0183004942857143"
325,"0.0159347407330384",2018-06-25 16:20:36,"0.0161483125"
326,"0.0159802822605445",2018-06-25 16:20:37,"0.0134610535714286"
327,"0.0160258710914725",2018-06-25 16:20:38,"0.0199843625"
328,"0.0160652838392603",2018-06-25 16:20:39,"0.014408354"
329,"0.0161044628618168",2018-06-25 16:20:40,"0.0177515525"
330,"0.0161492787996968",2018-06-25 16:20:41,"0.0243546"
331,"0.0161935050830355",2018-06-25 16:20:42,"0.01968539175"
332,"0.0162370373164277",2018-06-25 16:20:43,"0.0210121471428571"
333,"0.016279723747024",2018-06-25 16:20:44,"0.0189060325"
334,"0.0163215002112242",2018-06-25 16:20:45,"0.0210166357142857"
335,"0.0163622336050945",2018-06-25 16:20:46,"0.0182933125"
336,"0.0164018926579275",2018-06-25 16:20:47,"0.0265020714285714"
337,"0.0164403581218947",2018-06-25 16:20:48,"0.02251681"
338,"0.0164776212064708",2018-06-25 16:20:49,"0.0134491742857143"
339,"0.0165135683454272",2018-06-25 16:20:50,"0.0152324875"
340,"0.0165482022669046",2018-06-25 16:20:51,"0.0155756828571429"
341,"0.0165814060800874",2018-06-25 16:20:52,"0.014430035"
342,"0.0166131853782168",2018-06-25 16:20:53,"0.0179334757142857"
343,"0.0166434130838395",2018-06-25 16:20:54,"0.015950275"
344,"0.0166720936697011",2018-06-25 16:20:55,"0.0116161658571429"
345,"0.0166990876639865",2018-06-25 16:20:56,"0.0206484325"
346,"0.0167244001824797",2018-06-25 16:20:57,"0.0175708571428571"
347,"0.0167478830235611",2018-06-25 16:20:58,"0.0213098875"
348,"0.0167695488380323",2018-06-25 16:20:59,"0.0175079757142857"
349,"0.0167892497173238",2018-06-25 16:21:00,"0.02194895375"
350,"0.0168070156772243",2018-06-25 16:21:01,"0.0191711185714286"
351,"0.0168227113709356",2018-06-25 16:21:02,"0.0219341975"
352,"0.0168363938560406",2018-06-25 16:21:03,"0.0274596114285714"
353,"0.0168479528208733",2018-06-25 16:21:04,"0.0255708625"
354,"0.0168574788678025",2018-06-25 16:21:05,"0.0226032714285714"
355,"0.016864896384049",2018-06-25 16:21:06,"0.01984474125"
356,"0.0168703308122979",2018-06-25 16:21:07,"0.0184240728571429"
357,"0.0168737459909857",2018-06-25 16:21:08,"0.02112623375"
358,"0.0168752977804809",2018-06-25 16:21:09,"0.0187696157142857"
359,"0.016874988630589",2018-06-25 16:21:10,"0.02186888375"
360,"0.0168729956907235",2018-06-25 16:21:11,"0.0211177471428571"
361,"0.0168693543331543",2018-06-25 16:21:12,"0.01896545875"
362,"0.0168642512266088",2018-06-25 16:21:13,"0.0139491642857143"
363,"0.0168577458689767",2018-06-25 16:21:14,"0.0194736225"
364,"0.0168500224412658",2018-06-25 16:21:15,"0.0173084071428571"
365,"0.0168411547579743",2018-06-25 16:21:16,"0.012393741625"
366,"0.0168313143188067",2018-06-25 16:21:17,"0.0198820771428571"
367,"0.0168213285768301",2018-06-25 16:21:18,"0.0192307585714286"
368,"0.016809883976797",2018-06-25 16:21:19,"0.01902102875"
369,"0.0167977969115816",2018-06-25 16:21:20,"0.0203436157142857"
370,"0.0167851422242036",2018-06-25 16:21:21,"0.01543501375"
371,"0.016772036389498",2018-06-25 16:21:22,"0.0172495042857143"
372,"0.0167585461991398",2018-06-25 16:21:23,"0.0159763175"
373,"0.016744763622012",2018-06-25 16:21:24,"0.0171179114285714"
374,"0.0167307451438409",2018-06-25 16:21:25,"0.02374120125"
375,"0.0167165594967434",2018-06-25 16:21:26,"0.0159598485714286"
376,"0.0167022513987326",2018-06-25 16:21:27,"0.01669897375"
377,"0.0166878680606435",2018-06-25 16:21:28,"0.0231414857142857"
378,"0.0166734411445402",2018-06-25 16:21:29,"0.0185261125"
379,"0.0166589980243533",2018-06-25 16:21:30,"0.0162482685714286"
380,"0.0166445559689701",2018-06-25 16:21:31,"0.01863413"
381,"0.0166301241851479",2018-06-25 16:21:32,"0.01568049"
382,"0.0166157044043133",2018-06-25 16:21:33,"0.0185761525"
383,"0.0166012897249927",2018-06-25 16:21:34,"0.0191943328571429"
384,"0.0165868659765888",2018-06-25 16:21:35,"0.01259925375"
385,"0.0165724131343502",2018-06-25 16:21:36,"0.0174496557142857"
386,"0.0165579022064964",2018-06-25 16:21:37,"0.01457071875"
387,"0.0165433043160309",2018-06-25 16:21:38,"0.0145745342857143"
388,"0.0165285786071135",2018-06-25 16:21:39,"0.02194458"
389,"0.0165136928485313",2018-06-25 16:21:40,"0.0111619352857143"
390,"0.016498599116806",2018-06-25 16:21:41,"0.015785942375"
391,"0.0164832680039166",2018-06-25 16:21:42,"0.0226492571428571"
392,"0.0164676505998263",2018-06-25 16:21:43,"0.01867073375"
393,"0.0164517262778848",2018-06-25 16:21:44,"0.0188414914285714"
394,"0.0164354515873859",2018-06-25 16:21:45,"0.0189002"
395,"0.0164188194508067",2018-06-25 16:21:46,"0.0231028442857143"
396,"0.0164017976754943",2018-06-25 16:21:47,"0.01471390375"
397,"0.0163843955522411",2018-06-25 16:21:48,"0.0165172128571429"
398,"0.016366596456392",2018-06-25 16:21:49,"0.0185434225"
399,"0.0163484265490251",2018-06-25 16:21:50,"0.0139456575714286"
400,"0.0163298870850669",2018-06-25 16:21:51,"0.01929557"
401,"0.0163110193429066",2018-06-25 16:21:52,"0.0199071414285714"
402,"0.0162918426551949",2018-06-25 16:21:53,"0.021235158625"
403,"0.0162724098638057",2018-06-25 16:21:54,"0.0195549928571429"
