Frame#,Time,Timestamp,ROI,Breathing
56,6.388616,Fri Sep 07 13:42:32.912 2018,32.75888,-1
58,6.516278,Fri Sep 07 13:42:33.039 2018,32.80935,-1
59,6.650915,Fri Sep 07 13:42:33.174 2018,32.84505,-1
60,6.787549,Fri Sep 07 13:42:33.311 2018,32.92548,-1
62,6.9182,Fri Sep 07 13:42:33.441 2018,32.96098,-1
64,7.051843,Fri Sep 07 13:42:33.575 2018,32.95783,-1
65,7.188478,Fri Sep 07 13:42:33.711 2018,32.94136,-1
66,7.325115,Fri Sep 07 13:42:33.848 2018,32.89227,-1
67,7.450778,Fri Sep 07 13:42:33.974 2018,32.87256,-1
68,7.587411,Fri Sep 07 13:42:34.110 2018,32.8704,-1
69,7.717063,Fri Sep 07 13:42:34.240 2018,32.85693,-1
70,7.854697,Fri Sep 07 13:42:34.378 2018,32.95073,-1
71,7.990335,Fri Sep 07 13:42:34.513 2018,32.95633,-1
72,8.132951,Fri Sep 07 13:42:34.656 2018,32.97965,-1
73,8.252643,Fri Sep 07 13:42:34.776 2018,32.95849,-1
74,8.385277,Fri Sep 07 13:42:34.908 2018,32.96943,-1
75,8.518919,Fri Sep 07 13:42:35.042 2018,32.91429,-1
77,8.654556,Fri Sep 07 13:42:35.178 2018,32.9048,-1
78,8.790195,Fri Sep 07 13:42:35.313 2018,32.89727,-1
79,8.920845,Fri Sep 07 13:42:35.444 2018,32.92137,-1
80,9.05349,Fri Sep 07 13:42:35.576 2018,32.91436,-1
81,9.198103,Fri Sep 07 13:42:35.721 2018,33.00877,-1
82,9.319777,Fri Sep 07 13:42:35.843 2018,32.96646,-1
83,9.453422,Fri Sep 07 13:42:35.976 2018,32.98219,-1
84,9.587063,Fri Sep 07 13:42:36.110 2018,32.88226,-1
85,9.727686,Fri Sep 07 13:42:36.251 2018,32.83555,-1
86,9.854349,Fri Sep 07 13:42:36.377 2018,32.63932,-1
87,9.998961,Fri Sep 07 13:42:36.522 2018,32.55501,-1
88,10.12463,Fri Sep 07 13:42:36.648 2018,32.56493,-1
90,10.25428,Fri Sep 07 13:42:36.777 2018,32.55494,-1
91,10.39191,Fri Sep 07 13:42:36.915 2018,32.54289,-1
92,10.52057,Fri Sep 07 13:42:37.044 2018,32.55479,-1
94,10.6562,Fri Sep 07 13:42:37.179 2018,32.42139,-1
95,10.79683,Fri Sep 07 13:42:37.320 2018,32.44987,-1
97,10.92349,Fri Sep 07 13:42:37.446 2018,32.4306,-1
98,11.05613,Fri Sep 07 13:42:37.579 2018,32.40771,-1
100,11.18778,Fri Sep 07 13:42:37.711 2018,32.40321,-1
101,11.32143,Fri Sep 07 13:42:37.844 2018,32.42112,-1
102,11.45806,Fri Sep 07 13:42:37.981 2018,32.46597,-1
103,11.58971,Fri Sep 07 13:42:38.113 2018,32.36283,-1
104,11.72435,Fri Sep 07 13:42:38.247 2018,32.37103,-1
105,11.855,Fri Sep 07 13:42:38.378 2018,32.32681,-1
106,11.98964,Fri Sep 07 13:42:38.513 2018,32.38107,-1
107,12.12328,Fri Sep 07 13:42:38.646 2018,32.38515,-1
108,12.2669,Fri Sep 07 13:42:38.790 2018,32.3447,-1
109,12.39456,Fri Sep 07 13:42:38.918 2018,32.34649,-1
110,12.52322,Fri Sep 07 13:42:39.046 2018,32.45949,-1
111,12.65586,Fri Sep 07 13:42:39.179 2018,32.34334,-1
112,12.7895,Fri Sep 07 13:42:39.313 2018,32.18276,-1
113,12.92414,Fri Sep 07 13:42:39.447 2018,32.28099,-1
114,13.05678,Fri Sep 07 13:42:39.580 2018,32.56766,-1
115,13.18943,Fri Sep 07 13:42:39.712 2018,32.63181,-1
116,13.32606,Fri Sep 07 13:42:39.849 2018,32.56334,-1
117,13.45871,Fri Sep 07 13:42:39.982 2018,32.56892,-1
118,13.59235,Fri Sep 07 13:42:40.115 2018,32.50469,-1
119,13.72699,Fri Sep 07 13:42:40.250 2018,32.6118,-1
120,13.86063,Fri Sep 07 13:42:40.384 2018,32.68559,-1
121,13.99128,Fri Sep 07 13:42:40.514 2018,32.66879,-1
122,14.12393,Fri Sep 07 13:42:40.647 2018,32.79794,-1
123,14.25957,Fri Sep 07 13:42:40.783 2018,32.73971,-1
124,14.39221,Fri Sep 07 13:42:40.915 2018,32.63658,-1
125,14.52486,Fri Sep 07 13:42:41.048 2018,32.68911,-1
126,14.6595,Fri Sep 07 13:42:41.183 2018,32.72482,-1
127,14.79115,Fri Sep 07 13:42:41.314 2018,32.71443,-1
128,14.92579,Fri Sep 07 13:42:41.449 2018,32.76072,-1
129,15.06342,Fri Sep 07 13:42:41.586 2018,32.78115,-1
130,15.19108,Fri Sep 07 13:42:41.714 2018,32.80152,-1
131,15.33569,Fri Sep 07 13:42:41.859 2018,32.83475,-1
132,15.46136,Fri Sep 07 13:42:41.984 2018,32.82242,-1
133,15.594,Fri Sep 07 13:42:42.117 2018,32.87626,-1
135,15.86926,Fri Sep 07 13:42:42.392 2018,32.88323,-1
137,15.99493,Fri Sep 07 13:42:42.518 2018,32.90589,-1
138,16.12857,Fri Sep 07 13:42:42.652 2018,32.91185,-1
139,16.26221,Fri Sep 07 13:42:42.785 2018,32.60465,-1
140,16.39286,Fri Sep 07 13:42:42.916 2018,32.62588,-1
141,16.5285,Fri Sep 07 13:42:43.052 2018,32.2622,-1
142,16.66115,Fri Sep 07 13:42:43.184 2018,32.18692,-1
143,16.79578,Fri Sep 07 13:42:43.319 2018,32.17792,-1
144,16.92743,Fri Sep 07 13:42:43.450 2018,32.15825,-1
145,17.06207,Fri Sep 07 13:42:43.585 2018,32.14413,-1
146,17.19372,Fri Sep 07 13:42:43.717 2018,32.15129,-1
147,17.32736,Fri Sep 07 13:42:43.850 2018,32.15014,-1
148,17.462,Fri Sep 07 13:42:43.985 2018,32.06387,-1
149,17.59365,Fri Sep 07 13:42:44.117 2018,32.05576,-1
151,17.73826,Fri Sep 07 13:42:44.261 2018,32.00625,-1
152,17.86193,Fri Sep 07 13:42:44.385 2018,31.97918,-1
154,17.99757,Fri Sep 07 13:42:44.521 2018,31.96677,-1
156,18.13021,Fri Sep 07 13:42:44.653 2018,32.00648,-1
157,18.26286,Fri Sep 07 13:42:44.786 2018,32.0376,-1
158,18.3965,Fri Sep 07 13:42:44.920 2018,32.00073,-1
159,18.53015,Fri Sep 07 13:42:45.053 2018,31.9665,-1
160,18.66179,Fri Sep 07 13:42:45.185 2018,31.91011,-1
161,18.79743,Fri Sep 07 13:42:45.320 2018,31.95654,-1
162,18.93008,Fri Sep 07 13:42:45.453 2018,31.88427,-1
163,19.06372,Fri Sep 07 13:42:45.587 2018,31.94179,-1
164,19.19836,Fri Sep 07 13:42:45.721 2018,32.01392,-1
165,19.32901,Fri Sep 07 13:42:45.852 2018,32.20245,-1
167,19.46764,Fri Sep 07 13:42:45.991 2018,32.3966,-1
168,19.5953,Fri Sep 07 13:42:46.118 2018,32.47331,-1
169,19.73094,Fri Sep 07 13:42:46.254 2018,32.50229,-1
170,19.86358,Fri Sep 07 13:42:46.387 2018,32.63527,-1
171,19.99822,Fri Sep 07 13:42:46.521 2018,32.58167,-1
172,20.13186,Fri Sep 07 13:42:46.655 2018,32.58405,-1
173,20.26551,Fri Sep 07 13:42:46.789 2018,32.6035,-1
174,20.39815,Fri Sep 07 13:42:46.921 2018,32.70873,-1
176,20.53179,Fri Sep 07 13:42:47.055 2018,32.7725,-1
177,20.66843,Fri Sep 07 13:42:47.191 2018,32.74251,-1
178,20.79708,Fri Sep 07 13:42:47.320 2018,32.72749,-1
179,20.93172,Fri Sep 07 13:42:47.455 2018,32.74878,-1
180,21.06437,Fri Sep 07 13:42:47.587 2018,32.83723,-1
181,21.20699,Fri Sep 07 13:42:47.730 2018,32.78891,-1
182,21.33165,Fri Sep 07 13:42:47.855 2018,32.79088,-1
183,21.47427,Fri Sep 07 13:42:47.997 2018,32.9139,-1
185,21.59994,Fri Sep 07 13:42:48.123 2018,32.79077,-1
186,21.73557,Fri Sep 07 13:42:48.259 2018,32.87328,-1
187,21.86523,Fri Sep 07 13:42:48.388 2018,32.84748,-1
188,21.99887,Fri Sep 07 13:42:48.522 2018,32.81555,-1
189,22.13351,Fri Sep 07 13:42:48.657 2018,32.75083,-1
190,22.26516,Fri Sep 07 13:42:48.788 2018,32.7573,-1
191,22.3998,Fri Sep 07 13:42:48.923 2018,32.85406,-1
192,22.53244,Fri Sep 07 13:42:49.055 2018,32.8254,-1
193,22.66509,Fri Sep 07 13:42:49.188 2018,32.80913,-1
194,22.8097,Fri Sep 07 13:42:49.333 2018,32.76319,-1
195,22.93237,Fri Sep 07 13:42:49.455 2018,32.72189,-1
198,23.20165,Fri Sep 07 13:42:49.725 2018,32.2829,-1
200,23.3333,Fri Sep 07 13:42:49.856 2018,32.45728,-1
201,23.46894,Fri Sep 07 13:42:49.992 2018,32.33905,-1
202,23.61056,Fri Sep 07 13:42:50.134 2018,32.41137,-1
203,23.73423,Fri Sep 07 13:42:50.257 2018,32.37688,-1
204,23.86787,Fri Sep 07 13:42:50.391 2018,32.38452,-1
205,24.00251,Fri Sep 07 13:42:50.526 2018,32.39472,-1
206,24.13316,Fri Sep 07 13:42:50.656 2018,32.38366,-1
207,24.2688,Fri Sep 07 13:42:50.792 2018,32.38951,-1
208,24.40045,Fri Sep 07 13:42:50.923 2018,32.42922,-1
209,24.53808,Fri Sep 07 13:42:51.061 2018,32.47175,-1
210,24.66973,Fri Sep 07 13:42:51.193 2018,32.50127,-1
211,24.80437,Fri Sep 07 13:42:51.327 2018,32.50047,-1
212,24.93801,Fri Sep 07 13:42:51.461 2018,32.53686,-1
213,25.06766,Fri Sep 07 13:42:51.591 2018,32.47767,-1
214,25.21028,Fri Sep 07 13:42:51.733 2018,32.70442,-1
215,25.34692,Fri Sep 07 13:42:51.870 2018,32.84796,-1
216,25.47359,Fri Sep 07 13:42:51.997 2018,32.90517,-1
217,25.61021,Fri Sep 07 13:42:52.133 2018,32.94071,-1
218,25.73888,Fri Sep 07 13:42:52.262 2018,32.8602,-1
219,25.87849,Fri Sep 07 13:42:52.401 2018,32.88205,-1
220,26.00915,Fri Sep 07 13:42:52.532 2018,32.9198,-1
222,26.1368,Fri Sep 07 13:42:52.660 2018,32.90517,-1
223,26.27244,Fri Sep 07 13:42:52.795 2018,32.89039,-1
224,26.40209,Fri Sep 07 13:42:52.925 2018,32.86656,-1
225,26.53973,Fri Sep 07 13:42:53.063 2018,32.88758,-1
226,26.67137,Fri Sep 07 13:42:53.194 2018,32.92546,-1
227,26.81399,Fri Sep 07 13:42:53.337 2018,32.92304,-1
228,26.93866,Fri Sep 07 13:42:53.462 2018,32.92656,-1
229,27.06931,Fri Sep 07 13:42:53.592 2018,32.95143,-1
230,27.20794,Fri Sep 07 13:42:53.731 2018,32.98758,-1
231,27.33859,Fri Sep 07 13:42:53.862 2018,32.98352,-1
232,27.47024,Fri Sep 07 13:42:53.993 2018,32.99793,-1
233,27.60588,Fri Sep 07 13:42:54.129 2018,33.02886,-1
234,27.73852,Fri Sep 07 13:42:54.262 2018,32.97927,-1
235,27.87515,Fri Sep 07 13:42:54.398 2018,33.00837,-1
236,28.00481,Fri Sep 07 13:42:54.528 2018,32.99511,-1
237,28.14045,Fri Sep 07 13:42:54.663 2018,33.02391,-1
238,28.27907,Fri Sep 07 13:42:54.802 2018,33.07368,-1
239,28.41172,Fri Sep 07 13:42:54.935 2018,32.73567,-1
240,28.54238,Fri Sep 07 13:42:55.065 2018,32.72889,-1
241,28.67202,Fri Sep 07 13:42:55.195 2018,32.50879,-1
242,28.80467,Fri Sep 07 13:42:55.328 2018,32.5099,-1
243,28.94031,Fri Sep 07 13:42:55.463 2018,32.47956,-1
244,29.07495,Fri Sep 07 13:42:55.598 2018,32.49167,-1
245,29.20659,Fri Sep 07 13:42:55.730 2018,32.49067,-1
246,29.34323,Fri Sep 07 13:42:55.866 2018,32.43881,-1
247,29.47986,Fri Sep 07 13:42:56.003 2018,32.33047,-1
248,29.60852,Fri Sep 07 13:42:56.132 2018,32.36495,-1
249,29.74017,Fri Sep 07 13:42:56.263 2018,32.39852,-1
250,29.8778,Fri Sep 07 13:42:56.401 2018,32.38628,-1
251,30.00845,Fri Sep 07 13:42:56.531 2018,32.40353,-1
252,30.15306,Fri Sep 07 13:42:56.676 2018,32.37535,-1
253,30.27374,Fri Sep 07 13:42:56.797 2018,32.37514,-1
254,30.40738,Fri Sep 07 13:42:56.930 2018,32.45661,-1
255,30.54202,Fri Sep 07 13:42:57.065 2018,32.6836,-1
256,30.67766,Fri Sep 07 13:42:57.201 2018,32.83202,-1
258,30.94395,Fri Sep 07 13:42:57.467 2018,32.82939,9
259,31.07659,Fri Sep 07 13:42:57.600 2018,32.85567,9
260,31.20924,Fri Sep 07 13:42:57.732 2018,32.92959,9
261,31.34487,Fri Sep 07 13:42:57.868 2018,32.96317,9
262,31.47453,Fri Sep 07 13:42:57.998 2018,33.0077,9
263,31.61017,Fri Sep 07 13:42:58.133 2018,32.9931,9
264,31.74382,Fri Sep 07 13:42:58.267 2018,32.94064,9
265,31.89341,Fri Sep 07 13:42:58.416 2018,32.9421,9
266,32.01907,Fri Sep 07 13:42:58.542 2018,32.94653,9
267,32.14573,Fri Sep 07 13:42:58.669 2018,32.93335,9
268,32.28636,Fri Sep 07 13:42:58.809 2018,32.94204,9
269,32.41003,Fri Sep 07 13:42:58.933 2018,32.97458,9
270,32.54267,Fri Sep 07 13:42:59.066 2018,32.98801,9
271,32.67731,Fri Sep 07 13:42:59.200 2018,32.95134,9
272,32.81195,Fri Sep 07 13:42:59.335 2018,33.0354,9
273,32.9446,Fri Sep 07 13:42:59.468 2018,33.00777,9
274,33.07624,Fri Sep 07 13:42:59.599 2018,32.94496,9
275,33.20889,Fri Sep 07 13:42:59.732 2018,32.92025,9
276,33.34253,Fri Sep 07 13:42:59.866 2018,32.90978,9
277,33.47618,Fri Sep 07 13:42:59.999 2018,32.90869,9
278,33.60882,Fri Sep 07 13:43:00.132 2018,32.89507,9
279,33.74247,Fri Sep 07 13:43:00.265 2018,32.89497,9
280,33.87711,Fri Sep 07 13:43:00.400 2018,32.93822,9
281,34.01274,Fri Sep 07 13:43:00.536 2018,32.97114,9
282,34.15336,Fri Sep 07 13:43:00.676 2018,32.77755,9
283,34.29,Fri Sep 07 13:43:00.813 2018,32.53511,9
284,34.41267,Fri Sep 07 13:43:00.936 2018,32.46233,9
285,34.55529,Fri Sep 07 13:43:01.078 2018,32.44267,9
286,34.68195,Fri Sep 07 13:43:01.205 2018,32.38224,9
288,34.8116,Fri Sep 07 13:43:01.335 2018,32.39963,9
289,34.95622,Fri Sep 07 13:43:01.479 2018,32.34138,9
290,35.07889,Fri Sep 07 13:43:01.602 2018,32.32746,9
291,35.21253,Fri Sep 07 13:43:01.736 2018,32.35246,9
292,35.34518,Fri Sep 07 13:43:01.868 2018,32.37873,9
294,35.47882,Fri Sep 07 13:43:02.002 2018,32.28069,9
295,35.61246,Fri Sep 07 13:43:02.135 2018,32.3493,9
296,35.74411,Fri Sep 07 13:43:02.267 2018,32.36995,9
297,35.88174,Fri Sep 07 13:43:02.405 2018,32.34607,9
298,36.01139,Fri Sep 07 13:43:02.534 2018,32.3802,9
299,36.14603,Fri Sep 07 13:43:02.669 2018,32.39595,9
300,36.27768,Fri Sep 07 13:43:02.801 2018,32.47429,9
301,36.41432,Fri Sep 07 13:43:02.937 2018,32.61746,9
302,36.54896,Fri Sep 07 13:43:03.072 2018,32.74745,9
304,36.67961,Fri Sep 07 13:43:03.203 2018,32.81759,9
305,36.81425,Fri Sep 07 13:43:03.337 2018,32.81929,9
306,36.94689,Fri Sep 07 13:43:03.470 2018,32.82762,9
307,37.08253,Fri Sep 07 13:43:03.606 2018,32.83032,9
308,37.21418,Fri Sep 07 13:43:03.737 2018,32.81405,9
309,37.35381,Fri Sep 07 13:43:03.877 2018,32.9213,9
310,37.48545,Fri Sep 07 13:43:04.008 2018,32.91734,9
311,37.61411,Fri Sep 07 13:43:04.137 2018,32.90731,9
312,37.75473,Fri Sep 07 13:43:04.278 2018,32.85853,9
313,37.88539,Fri Sep 07 13:43:04.408 2018,32.83521,9
314,38.01404,Fri Sep 07 13:43:04.537 2018,32.81465,9
315,38.15067,Fri Sep 07 13:43:04.674 2018,32.83253,9
316,38.28731,Fri Sep 07 13:43:04.810 2018,32.83459,9
317,38.41497,Fri Sep 07 13:43:04.938 2018,32.83603,9
319,38.55858,Fri Sep 07 13:43:05.082 2018,32.9316,9
320,38.68824,Fri Sep 07 13:43:05.211 2018,32.88789,9
321,38.81689,Fri Sep 07 13:43:05.340 2018,32.8638,9
322,38.95053,Fri Sep 07 13:43:05.474 2018,32.8979,9
323,39.08318,Fri Sep 07 13:43:05.606 2018,32.94074,9
324,39.21483,Fri Sep 07 13:43:05.738 2018,32.93514,9
325,39.35146,Fri Sep 07 13:43:05.874 2018,32.95526,9
326,39.4871,Fri Sep 07 13:43:06.010 2018,32.77385,9
327,39.61675,Fri Sep 07 13:43:06.140 2018,32.56004,9
328,39.7494,Fri Sep 07 13:43:06.272 2018,32.43772,9
329,39.88903,Fri Sep 07 13:43:06.412 2018,32.40497,10
331,40.01669,Fri Sep 07 13:43:06.540 2018,32.41488,10
332,40.14933,Fri Sep 07 13:43:06.672 2018,32.44369,10
334,40.28796,Fri Sep 07 13:43:06.811 2018,32.46883,10
335,40.41761,Fri Sep 07 13:43:06.941 2018,32.34539,10
336,40.56023,Fri Sep 07 13:43:07.083 2018,32.33398,10
337,40.68889,Fri Sep 07 13:43:07.212 2018,32.31339,10
338,40.81754,Fri Sep 07 13:43:07.341 2018,32.29216,10
339,40.95118,Fri Sep 07 13:43:07.474 2018,32.32194,10
340,41.08682,Fri Sep 07 13:43:07.610 2018,32.3388,10
341,41.22146,Fri Sep 07 13:43:07.744 2018,32.3637,10
342,41.35112,Fri Sep 07 13:43:07.874 2018,32.36572,10
343,41.48875,Fri Sep 07 13:43:08.012 2018,32.2455,10
344,41.6194,Fri Sep 07 13:43:08.142 2018,32.32242,10
345,41.75902,Fri Sep 07 13:43:08.282 2018,32.6008,10
346,41.89167,Fri Sep 07 13:43:08.415 2018,32.6874,10
347,42.02132,Fri Sep 07 13:43:08.544 2018,32.73611,10
348,42.15297,Fri Sep 07 13:43:08.676 2018,32.76042,10
349,42.2906,Fri Sep 07 13:43:08.814 2018,32.73111,10
350,42.41926,Fri Sep 07 13:43:08.942 2018,32.69717,10
351,42.56387,Fri Sep 07 13:43:09.087 2018,32.7049,10
352,42.68954,Fri Sep 07 13:43:09.213 2018,32.8231,10
353,42.82019,Fri Sep 07 13:43:09.343 2018,32.80167,10
354,42.95483,Fri Sep 07 13:43:09.478 2018,32.85371,10
355,43.10044,Fri Sep 07 13:43:09.623 2018,32.84781,10
356,43.22112,Fri Sep 07 13:43:09.744 2018,32.8171,10
357,43.35476,Fri Sep 07 13:43:09.878 2018,32.84192,10
358,43.49139,Fri Sep 07 13:43:10.014 2018,32.79635,10
359,43.62104,Fri Sep 07 13:43:10.144 2018,32.78482,10
360,43.75369,Fri Sep 07 13:43:10.277 2018,32.77092,10
361,43.89033,Fri Sep 07 13:43:10.413 2018,32.75279,10
363,44.02796,Fri Sep 07 13:43:10.551 2018,32.72701,10
364,44.15462,Fri Sep 07 13:43:10.678 2018,32.71088,10
365,44.29225,Fri Sep 07 13:43:10.815 2018,32.83444,10
366,44.4219,Fri Sep 07 13:43:10.945 2018,32.82125,10
368,44.55555,Fri Sep 07 13:43:11.079 2018,32.90831,9
369,44.70215,Fri Sep 07 13:43:11.225 2018,32.89153,9
370,44.82283,Fri Sep 07 13:43:11.346 2018,32.58984,9
371,44.95547,Fri Sep 07 13:43:11.478 2018,32.41783,10
372,45.0951,Fri Sep 07 13:43:11.618 2018,32.34588,10
373,45.22176,Fri Sep 07 13:43:11.745 2018,32.30103,10
375,45.3574,Fri Sep 07 13:43:11.880 2018,32.16652,10
376,45.49204,Fri Sep 07 13:43:12.015 2018,32.13874,10
377,45.6207,Fri Sep 07 13:43:12.144 2018,32.18291,10
378,45.75534,Fri Sep 07 13:43:12.278 2018,32.23818,10
379,45.89995,Fri Sep 07 13:43:12.423 2018,32.27453,10
380,46.02462,Fri Sep 07 13:43:12.548 2018,32.26979,10
381,46.15527,Fri Sep 07 13:43:12.678 2018,32.27053,10
382,46.2919,Fri Sep 07 13:43:12.815 2018,32.17797,10
383,46.42455,Fri Sep 07 13:43:12.948 2018,32.22157,10
384,46.56517,Fri Sep 07 13:43:13.088 2018,32.23242,10
385,46.69283,Fri Sep 07 13:43:13.216 2018,32.22493,10
386,46.82348,Fri Sep 07 13:43:13.346 2018,32.2818,10
387,46.95812,Fri Sep 07 13:43:13.481 2018,32.31676,10
388,47.09376,Fri Sep 07 13:43:13.617 2018,32.36856,10
389,47.22441,Fri Sep 07 13:43:13.747 2018,32.36678,10
390,47.36802,Fri Sep 07 13:43:13.891 2018,32.39775,10
391,47.50266,Fri Sep 07 13:43:14.026 2018,32.24879,10
392,47.62733,Fri Sep 07 13:43:14.150 2018,32.30597,10
394,47.75798,Fri Sep 07 13:43:14.281 2018,32.56355,10
395,47.88963,Fri Sep 07 13:43:14.413 2018,32.72047,10
396,48.02527,Fri Sep 07 13:43:14.548 2018,32.82861,10
397,48.15791,Fri Sep 07 13:43:14.681 2018,32.83025,10
398,48.29255,Fri Sep 07 13:43:14.816 2018,32.7826,10
399,48.43317,Fri Sep 07 13:43:14.956 2018,32.72137,10
400,48.55984,Fri Sep 07 13:43:15.083 2018,32.8274,10
401,48.69448,Fri Sep 07 13:43:15.217 2018,32.81747,10
402,48.82613,Fri Sep 07 13:43:15.349 2018,32.92524,10
403,48.96575,Fri Sep 07 13:43:15.489 2018,32.97504,10
404,49.0964,Fri Sep 07 13:43:15.619 2018,32.98814,10
405,49.23005,Fri Sep 07 13:43:15.753 2018,32.98307,10
406,49.36069,Fri Sep 07 13:43:15.884 2018,32.94556,10
407,49.49334,Fri Sep 07 13:43:16.016 2018,32.93187,10
408,49.63496,Fri Sep 07 13:43:16.158 2018,33.00738,10
410,49.76162,Fri Sep 07 13:43:16.285 2018,32.86927,10
411,49.89427,Fri Sep 07 13:43:16.417 2018,32.9509,10
412,50.02891,Fri Sep 07 13:43:16.552 2018,32.82314,10
413,50.17352,Fri Sep 07 13:43:16.697 2018,32.80988,10
415,50.30417,Fri Sep 07 13:43:16.827 2018,32.77272,10
416,50.42784,Fri Sep 07 13:43:16.951 2018,32.76956,10
417,50.56348,Fri Sep 07 13:43:17.086 2018,32.7807,10
418,50.69313,Fri Sep 07 13:43:17.216 2018,32.93769,10
420,50.83076,Fri Sep 07 13:43:17.354 2018,32.9541,10
421,50.9684,Fri Sep 07 13:43:17.491 2018,32.93899,10
422,51.09507,Fri Sep 07 13:43:17.618 2018,32.90481,10
423,51.23269,Fri Sep 07 13:43:17.756 2018,32.90757,10
424,51.35935,Fri Sep 07 13:43:17.882 2018,32.71257,10
425,51.49598,Fri Sep 07 13:43:18.019 2018,32.83504,10
426,51.63262,Fri Sep 07 13:43:18.156 2018,32.95541,10
427,51.76127,Fri Sep 07 13:43:18.284 2018,32.76823,10
428,51.89592,Fri Sep 07 13:43:18.419 2018,32.56762,10
429,52.02956,Fri Sep 07 13:43:18.553 2018,32.39652,10
430,52.1622,Fri Sep 07 13:43:18.685 2018,32.32571,10
431,52.29585,Fri Sep 07 13:43:18.819 2018,32.32965,10
432,52.44146,Fri Sep 07 13:43:18.964 2018,32.33915,10
433,52.56213,Fri Sep 07 13:43:19.085 2018,32.36333,10
434,52.70076,Fri Sep 07 13:43:19.224 2018,32.40753,10
435,52.83241,Fri Sep 07 13:43:19.355 2018,32.36953,10
436,52.96306,Fri Sep 07 13:43:19.486 2018,32.63819,10
437,53.0977,Fri Sep 07 13:43:19.621 2018,32.76864,10
438,53.23932,Fri Sep 07 13:43:19.762 2018,32.79216,10
439,53.36399,Fri Sep 07 13:43:19.887 2018,32.93499,10
440,53.49664,Fri Sep 07 13:43:20.020 2018,32.91996,10
441,53.62928,Fri Sep 07 13:43:20.152 2018,32.99233,10
442,53.76591,Fri Sep 07 13:43:20.289 2018,32.99887,10
443,53.89656,Fri Sep 07 13:43:20.420 2018,32.96626,10
444,54.0322,Fri Sep 07 13:43:20.555 2018,32.8324,10
445,54.16584,Fri Sep 07 13:43:20.689 2018,32.83484,10
