Time,BtoB
,6000
,12800
,3520
,4400
,13480
,12320
,2360
,5920
,6000
,6360
,7160
,5880
,3320
,8920
,5960
,5840
,5200
,2280
,4920
,3080
,4160
,7680
,8160
,1600
,4400
,6800
,7440
,4920
,10760
,9920
,3680
,6600
,5920
,9600
,6640
,9480
,6640
,3680
,2880
,3640
,6160
,10120
,8680
,4120
,4880
,2760
,3640
,10040
,5720
,7160
,2680
,5200
,6040
,3000
,3160
,8880
,1680
,2440
,3440
,4640
,2840
,2080
,3160
,5360
,4520
,1960
,9000
,3800
,3640
,8280
,4360
,2160
,4040
,4640
,3080
,1720
,2640
,2360
,1960
,2200
,1560
,3360
,4320
,1480
,4720
,1920
,2080
,1280
,1960
,1720
,2080
,2280
,2040
,4360
,3640
,2440
,3880
,2040
,3720
,2080
,3200
,3320
,3120
,5040
,8680
,3040
,2720
,6080
,4200
,2120
,2200
,2520
,3160
,2920
,2880
,2280
,2320
,2520
,5120
,2920
,3080
,4680
,6000
,1440
,3880
,1680
,1880
,2400
,4200
,2080
,1720
,1560
,2480
,4280
,6640
,5000
,5160
,5120
,2760
,1800
,3840
,3240
,4960
,3880
,2400
,5080
,2360
,2040
,4840
,5080
,2960
,2360
,4200
,3080
,3120
,3880
,3600
,4040
,3560
,2720
,2560
,3600
,3040
,3160
,3360
,3800
,3440
,3400
,3400
,3720
,3680
,3680
,4160
,3040
,4560
,3520
,2960
,2840
,2480
,2800
,2440
,2520
,3600
,3160
,3680
,1960
,4480
,3040
,3960
,3480
,3560
,3880
,3040
,2920
,2760
,4680
,3120
,2720
,3000
,3040
,3480
,3920
,3440
,3600
,3000
,3880
,2080
,2320
,2560
,2720
,2520
,2720
,3640
,3240
,2920
,2960
,2880
,4080
,3520
,2840
,3320
,4360
,3240
,2280
,2760
,3040
,2200
,2360
,3000
,2400
,2520
,3240
,2480
,2800
,2480
,3840
,2840
,2800
,3200
,3000
,3000
,3080
,2640
,3120
,3520
,3840
,2840
,2360
,2960
,3280
,2960
,2760
,2640
,2880
,3040
,5120
,3720
,2520
,3040
,3000
,1960
,3320
,3280
,3560
,3040
,2840
,2520
,3560
,2920
,3360
,2760
,5160
,2120
,1800
,2520
,3080
,2080
,2520
,2800
,4320
,3440
,2440
,5520
,1920
,1800
,2480
,4880
,6240
,1240
,3240
,1720
,5120
,3920
,1800
,2000
,3240
,2440
,1880
,2520
,3160
,3400
,4040
,3920
,3440
,3120
,5720
,4560
,2880
,2200
,1920
,2560
,2240
,1760
,2600
,4040
,3240
,2800
