Time,Timestamp,X,Y,Type
6.892,Tue Jul 24 13:24:59.392 2018,1805,775, 0
6.9,Tue Jul 24 13:24:59.400 2018,1806,788, 0
6.908,Tue Jul 24 13:24:59.408 2018,1808,802, 0
6.916,Tue Jul 24 13:24:59.416 2018,1812,815, 0
6.924,Tue Jul 24 13:24:59.424 2018,1816,827, 0
6.932,Tue Jul 24 13:24:59.432 2018,1820,840, 0
6.94,Tue Jul 24 13:24:59.440 2018,1826,854, 0
6.948,Tue Jul 24 13:24:59.448 2018,1833,874, 0
6.956,Tue Jul 24 13:24:59.456 2018,1845,902, 0
6.964,Tue Jul 24 13:24:59.464 2018,1855,932, 0
6.972,Tue Jul 24 13:24:59.472 2018,1865,960, 0
6.98,Tue Jul 24 13:24:59.480 2018,1873,984, 0
6.988,Tue Jul 24 13:24:59.488 2018,1878,1006, 0
6.996,Tue Jul 24 13:24:59.496 2018,1881,1020, 0
7.004,Tue Jul 24 13:24:59.504 2018,1881,1031, 0
7.012,Tue Jul 24 13:24:59.512 2018,1881,1040, 0
7.02,Tue Jul 24 13:24:59.520 2018,1879,1045, 0
7.028,Tue Jul 24 13:24:59.528 2018,1874,1049, 0
7.036,Tue Jul 24 13:24:59.536 2018,1867,1052, 0
7.044,Tue Jul 24 13:24:59.544 2018,1856,1056, 0
7.052,Tue Jul 24 13:24:59.552 2018,1839,1058, 0
7.06,Tue Jul 24 13:24:59.560 2018,1811,1061, 0
7.068,Tue Jul 24 13:24:59.568 2018,1783,1063, 0
7.076,Tue Jul 24 13:24:59.576 2018,1754,1066, 0
7.084,Tue Jul 24 13:24:59.584 2018,1723,1069, 0
7.092,Tue Jul 24 13:24:59.592 2018,1692,1074, 0
7.1,Tue Jul 24 13:24:59.600 2018,1655,1079, 0
7.108,Tue Jul 24 13:24:59.608 2018,1616,1083, 0
7.116,Tue Jul 24 13:24:59.616 2018,1556,1083, 0
7.124,Tue Jul 24 13:24:59.624 2018,1494,1081, 0
7.132,Tue Jul 24 13:24:59.632 2018,1420,1081, 0
7.14,Tue Jul 24 13:24:59.640 2018,1339,1085, 0
7.148,Tue Jul 24 13:24:59.648 2018,1249,1088, 0
7.156,Tue Jul 24 13:24:59.656 2018,1153,1090, 0
7.164,Tue Jul 24 13:24:59.664 2018,1055,1090, 0
7.172,Tue Jul 24 13:24:59.672 2018,938,1086, 0
7.18,Tue Jul 24 13:24:59.680 2018,830,1086, 0
7.188,Tue Jul 24 13:24:59.688 2018,721,1084, 0
7.196,Tue Jul 24 13:24:59.696 2018,616,1083, 0
7.204,Tue Jul 24 13:24:59.704 2018,508,1081, 0
7.212,Tue Jul 24 13:24:59.712 2018,397,1082, 0
7.22,Tue Jul 24 13:24:59.720 2018,284,1081, 0
7.228,Tue Jul 24 13:24:59.728 2018,159,1084, 0
7.236,Tue Jul 24 13:24:59.736 2018,43,1081, 0
7.244,Tue Jul 24 13:24:59.745 2018,-59,1079, 0
7.252,Tue Jul 24 13:24:59.753 2018,-92,1078, 0
7.26,Tue Jul 24 13:24:59.760 2018,-79,1071, 0
7.268,Tue Jul 24 13:24:59.768 2018,-61,1063, 0
7.276,Tue Jul 24 13:24:59.776 2018,-45,1056, 0
7.284,Tue Jul 24 13:24:59.784 2018,-32,1049, 0
7.292,Tue Jul 24 13:24:59.792 2018,-12,1046, 0
7.3,Tue Jul 24 13:24:59.800 2018,-6,1044, 0
7.308,Tue Jul 24 13:24:59.808 2018,-2,1043, 0
7.316,Tue Jul 24 13:24:59.816 2018,-2,1042, 0
7.324,Tue Jul 24 13:24:59.823 2018,0,1041, 0
7.332,Tue Jul 24 13:24:59.831 2018,0,1040, 0
7.34,Tue Jul 24 13:24:59.839 2018,0,1039, 0
7.348,Tue Jul 24 13:24:59.847 2018,0,1039, 0
7.356,Tue Jul 24 13:24:59.855 2018,1,1038, 0
7.364,Tue Jul 24 13:24:59.863 2018,1,1037, 0
7.372,Tue Jul 24 13:24:59.871 2018,2,1036, 0
7.38,Tue Jul 24 13:24:59.879 2018,3,1035, 0
7.388,Tue Jul 24 13:24:59.887 2018,5,1033, 0
7.396,Tue Jul 24 13:24:59.895 2018,8,1031, 0
7.404,Tue Jul 24 13:24:59.903 2018,10,1029, 0
7.412,Tue Jul 24 13:24:59.911 2018,12,1027, 0
7.42,Tue Jul 24 13:24:59.919 2018,15,1025, 0
7.428,Tue Jul 24 13:24:59.927 2018,17,1023, 0
7.436,Tue Jul 24 13:24:59.936 2018,19,1020, 0
7.444,Tue Jul 24 13:24:59.944 2018,21,1018, 0
7.452,Tue Jul 24 13:24:59.952 2018,22,1016, 0
7.46,Tue Jul 24 13:24:59.960 2018,24,1013, 0
7.468,Tue Jul 24 13:24:59.968 2018,24,1011, 0
7.476,Tue Jul 24 13:24:59.976 2018,25,1010, 0
7.484,Tue Jul 24 13:24:59.984 2018,27,1008, 0
7.492,Tue Jul 24 13:24:59.992 2018,28,1005, 0
7.5,Tue Jul 24 13:25:00.000 2018,33,1001, 0
7.508,Tue Jul 24 13:25:00.008 2018,39,996, 0
7.516,Tue Jul 24 13:25:00.016 2018,45,992, 0
7.524,Tue Jul 24 13:25:00.024 2018,53,989, 0
7.532,Tue Jul 24 13:25:00.032 2018,61,986, 0
7.54,Tue Jul 24 13:25:00.040 2018,70,982, 0
7.548,Tue Jul 24 13:25:00.048 2018,81,980, 0
7.556,Tue Jul 24 13:25:00.056 2018,94,979, 0
7.564,Tue Jul 24 13:25:00.064 2018,109,979, 0
7.572,Tue Jul 24 13:25:00.072 2018,125,979, 0
7.58,Tue Jul 24 13:25:00.080 2018,142,979, 0
7.588,Tue Jul 24 13:25:00.088 2018,162,981, 0
7.596,Tue Jul 24 13:25:00.096 2018,181,981, 0
7.604,Tue Jul 24 13:25:00.104 2018,200,981, 0
7.612,Tue Jul 24 13:25:00.112 2018,215,981, 0
7.62,Tue Jul 24 13:25:00.120 2018,228,981, 0
7.628,Tue Jul 24 13:25:00.128 2018,239,981, 0
7.636,Tue Jul 24 13:25:00.136 2018,249,981, 0
7.644,Tue Jul 24 13:25:00.144 2018,259,982, 0
7.652,Tue Jul 24 13:25:00.152 2018,269,982, 0
7.66,Tue Jul 24 13:25:00.160 2018,281,983, 0
7.668,Tue Jul 24 13:25:00.168 2018,293,983, 0
7.676,Tue Jul 24 13:25:00.176 2018,307,983, 0
7.684,Tue Jul 24 13:25:00.184 2018,323,980, 0
7.692,Tue Jul 24 13:25:00.192 2018,347,977, 0
7.7,Tue Jul 24 13:25:00.200 2018,368,973, 0
7.708,Tue Jul 24 13:25:00.208 2018,383,971, 0
7.716,Tue Jul 24 13:25:00.216 2018,395,969, 0
7.724,Tue Jul 24 13:25:00.224 2018,405,968, 0
7.732,Tue Jul 24 13:25:00.232 2018,410,967, 0
7.74,Tue Jul 24 13:25:00.240 2018,415,966, 0
7.748,Tue Jul 24 13:25:00.248 2018,418,966, 0
7.756,Tue Jul 24 13:25:00.256 2018,422,966, 0
7.764,Tue Jul 24 13:25:00.264 2018,426,966, 0
7.772,Tue Jul 24 13:25:00.272 2018,431,966, 0
7.78,Tue Jul 24 13:25:00.280 2018,438,966, 0
7.788,Tue Jul 24 13:25:00.288 2018,446,966, 0
7.796,Tue Jul 24 13:25:00.296 2018,453,966, 0
7.804,Tue Jul 24 13:25:00.304 2018,456,966, 0
7.812,Tue Jul 24 13:25:00.312 2018,457,966, 0
7.82,Tue Jul 24 13:25:00.320 2018,458,967, 0
7.828,Tue Jul 24 13:25:00.328 2018,457,970, 0
7.836,Tue Jul 24 13:25:00.336 2018,454,976, 0
7.844,Tue Jul 24 13:25:00.344 2018,451,982, 0
7.852,Tue Jul 24 13:25:00.352 2018,447,988, 0
7.86,Tue Jul 24 13:25:00.360 2018,445,992, 0
7.868,Tue Jul 24 13:25:00.368 2018,444,997, 0
7.876,Tue Jul 24 13:25:00.376 2018,443,1000, 0
7.884,Tue Jul 24 13:25:00.384 2018,443,1002, 0
7.892,Tue Jul 24 13:25:00.392 2018,443,1003, 0
7.9,Tue Jul 24 13:25:00.400 2018,443,1004, 0
7.908,Tue Jul 24 13:25:00.408 2018,444,1005, 0
7.916,Tue Jul 24 13:25:00.416 2018,446,1007, 0
7.924,Tue Jul 24 13:25:00.424 2018,448,1011, 0
7.932,Tue Jul 24 13:25:00.432 2018,448,1015, 0
7.94,Tue Jul 24 13:25:00.440 2018,449,1019, 0
7.948,Tue Jul 24 13:25:00.448 2018,450,1024, 0
7.956,Tue Jul 24 13:25:00.456 2018,451,1027, 0
7.964,Tue Jul 24 13:25:00.464 2018,452,1030, 0
7.972,Tue Jul 24 13:25:00.472 2018,452,1033, 0
7.98,Tue Jul 24 13:25:00.480 2018,453,1036, 0
7.988,Tue Jul 24 13:25:00.488 2018,454,1039, 0
7.996,Tue Jul 24 13:25:00.496 2018,456,1041, 0
8.004,Tue Jul 24 13:25:00.504 2018,457,1043, 0
8.012,Tue Jul 24 13:25:00.512 2018,458,1044, 0
8.02,Tue Jul 24 13:25:00.520 2018,460,1045, 0
8.028,Tue Jul 24 13:25:00.528 2018,461,1046, 0
8.036,Tue Jul 24 13:25:00.536 2018,463,1047, 0
8.044,Tue Jul 24 13:25:00.544 2018,463,1047, 0
8.053,Tue Jul 24 13:25:00.553 2018,464,1048, 0
8.06,Tue Jul 24 13:25:00.560 2018,464,1049, 0
8.068,Tue Jul 24 13:25:00.568 2018,465,1050, 0
8.076,Tue Jul 24 13:25:00.576 2018,466,1050, 0
8.084,Tue Jul 24 13:25:00.584 2018,467,1052, 0
8.092,Tue Jul 24 13:25:00.592 2018,469,1052, 0
8.1,Tue Jul 24 13:25:00.600 2018,470,1053, 0
8.108,Tue Jul 24 13:25:00.608 2018,471,1054, 0
8.116,Tue Jul 24 13:25:00.616 2018,473,1054, 0
8.14,Tue Jul 24 13:25:00.640 2018,473,1055, 0
8.148,Tue Jul 24 13:25:00.648 2018,474,1056, 0
8.156,Tue Jul 24 13:25:00.656 2018,474,1056, 0
8.164,Tue Jul 24 13:25:00.664 2018,474,1057, 0
8.172,Tue Jul 24 13:25:00.672 2018,474,1058, 0
8.18,Tue Jul 24 13:25:00.680 2018,474,1059, 0
8.204,Tue Jul 24 13:25:00.704 2018,474,1060, 0
8.292,Tue Jul 24 13:25:00.793 2018,474,1060, 1
8.364,Tue Jul 24 13:25:00.864 2018,474,1060, 2
8.532,Tue Jul 24 13:25:01.032 2018,474,1060, 0
8.54,Tue Jul 24 13:25:01.040 2018,475,1058, 0
8.548,Tue Jul 24 13:25:01.048 2018,475,1057, 0
8.556,Tue Jul 24 13:25:01.056 2018,475,1056, 0
8.564,Tue Jul 24 13:25:01.064 2018,476,1053, 0
8.572,Tue Jul 24 13:25:01.072 2018,476,1051, 0
8.58,Tue Jul 24 13:25:01.080 2018,477,1049, 0
8.588,Tue Jul 24 13:25:01.088 2018,478,1045, 0
8.596,Tue Jul 24 13:25:01.096 2018,478,1042, 0
8.604,Tue Jul 24 13:25:01.104 2018,478,1038, 0
8.612,Tue Jul 24 13:25:01.112 2018,478,1034, 0
8.62,Tue Jul 24 13:25:01.120 2018,479,1029, 0
8.628,Tue Jul 24 13:25:01.128 2018,480,1026, 0
8.636,Tue Jul 24 13:25:01.136 2018,480,1023, 0
8.644,Tue Jul 24 13:25:01.144 2018,481,1020, 0
8.654,Tue Jul 24 13:25:01.154 2018,482,1018, 0
8.66,Tue Jul 24 13:25:01.160 2018,482,1016, 0
8.668,Tue Jul 24 13:25:01.168 2018,482,1014, 0
8.676,Tue Jul 24 13:25:01.176 2018,482,1012, 0
8.684,Tue Jul 24 13:25:01.184 2018,482,1010, 0
8.692,Tue Jul 24 13:25:01.192 2018,482,1010, 0
8.7,Tue Jul 24 13:25:01.200 2018,482,1009, 0
8.708,Tue Jul 24 13:25:01.208 2018,482,1009, 0
8.72,Tue Jul 24 13:25:01.221 2018,482,1007, 0
8.728,Tue Jul 24 13:25:01.229 2018,482,1006, 0
8.735,Tue Jul 24 13:25:01.235 2018,482,1005, 0
8.74,Tue Jul 24 13:25:01.241 2018,482,1003, 0
8.868,Tue Jul 24 13:25:01.369 2018,482,1001, 0
8.876,Tue Jul 24 13:25:01.377 2018,482,1001, 0
8.887,Tue Jul 24 13:25:01.387 2018,482,999, 0
8.894,Tue Jul 24 13:25:01.395 2018,482,995, 0
8.9,Tue Jul 24 13:25:01.401 2018,483,991, 0
8.908,Tue Jul 24 13:25:01.408 2018,485,984, 0
8.916,Tue Jul 24 13:25:01.416 2018,488,975, 0
8.924,Tue Jul 24 13:25:01.424 2018,491,967, 0
8.932,Tue Jul 24 13:25:01.432 2018,494,957, 0
8.94,Tue Jul 24 13:25:01.441 2018,497,948, 0
8.948,Tue Jul 24 13:25:01.448 2018,501,932, 0
8.956,Tue Jul 24 13:25:01.456 2018,502,918, 0
8.965,Tue Jul 24 13:25:01.466 2018,503,897, 0
8.976,Tue Jul 24 13:25:01.477 2018,502,869, 0
8.985,Tue Jul 24 13:25:01.485 2018,497,825, 0
8.991,Tue Jul 24 13:25:01.491 2018,489,772, 0
8.997,Tue Jul 24 13:25:01.497 2018,481,709, 0
9.004,Tue Jul 24 13:25:01.504 2018,475,656, 0
9.012,Tue Jul 24 13:25:01.511 2018,473,620, 0
9.02,Tue Jul 24 13:25:01.519 2018,473,598, 0
9.028,Tue Jul 24 13:25:01.528 2018,473,586, 0
9.038,Tue Jul 24 13:25:01.538 2018,477,577, 0
9.046,Tue Jul 24 13:25:01.546 2018,480,569, 0
9.058,Tue Jul 24 13:25:01.558 2018,484,561, 0
9.064,Tue Jul 24 13:25:01.564 2018,487,553, 0
9.072,Tue Jul 24 13:25:01.572 2018,489,546, 0
9.081,Tue Jul 24 13:25:01.581 2018,490,541, 0
9.18,Tue Jul 24 13:25:01.680 2018,490,540, 0
9.196,Tue Jul 24 13:25:01.696 2018,489,541, 0
9.204,Tue Jul 24 13:25:01.704 2018,489,543, 0
9.213,Tue Jul 24 13:25:01.713 2018,488,544, 0
9.225,Tue Jul 24 13:25:01.725 2018,486,545, 0
9.234,Tue Jul 24 13:25:01.734 2018,484,546, 0
9.242,Tue Jul 24 13:25:01.742 2018,481,546, 0
9.25,Tue Jul 24 13:25:01.750 2018,476,544, 0
9.266,Tue Jul 24 13:25:01.766 2018,463,530, 0
9.271,Tue Jul 24 13:25:01.771 2018,459,524, 0
9.277,Tue Jul 24 13:25:01.777 2018,454,517, 0
9.284,Tue Jul 24 13:25:01.784 2018,449,510, 0
9.292,Tue Jul 24 13:25:01.792 2018,443,505, 0
9.3,Tue Jul 24 13:25:01.800 2018,437,500, 0
9.308,Tue Jul 24 13:25:01.808 2018,431,494, 0
9.316,Tue Jul 24 13:25:01.816 2018,422,486, 0
9.324,Tue Jul 24 13:25:01.824 2018,412,480, 0
9.332,Tue Jul 24 13:25:01.832 2018,401,473, 0
9.34,Tue Jul 24 13:25:01.840 2018,390,466, 0
9.348,Tue Jul 24 13:25:01.848 2018,378,460, 0
9.356,Tue Jul 24 13:25:01.856 2018,367,454, 0
9.364,Tue Jul 24 13:25:01.864 2018,356,448, 0
9.372,Tue Jul 24 13:25:01.872 2018,345,443, 0
9.38,Tue Jul 24 13:25:01.880 2018,334,439, 0
9.388,Tue Jul 24 13:25:01.888 2018,324,435, 0
9.396,Tue Jul 24 13:25:01.896 2018,315,432, 0
9.404,Tue Jul 24 13:25:01.904 2018,305,430, 0
9.412,Tue Jul 24 13:25:01.912 2018,296,428, 0
9.42,Tue Jul 24 13:25:01.920 2018,285,426, 0
9.428,Tue Jul 24 13:25:01.928 2018,274,424, 0
9.436,Tue Jul 24 13:25:01.936 2018,263,422, 0
9.444,Tue Jul 24 13:25:01.944 2018,252,420, 0
9.455,Tue Jul 24 13:25:01.955 2018,242,418, 0
9.463,Tue Jul 24 13:25:01.963 2018,233,415, 0
9.477,Tue Jul 24 13:25:01.977 2018,215,409, 0
9.484,Tue Jul 24 13:25:01.984 2018,207,404, 0
9.492,Tue Jul 24 13:25:01.992 2018,201,400, 0
9.5,Tue Jul 24 13:25:02.000 2018,197,396, 0
9.508,Tue Jul 24 13:25:02.008 2018,194,391, 0
9.516,Tue Jul 24 13:25:02.016 2018,192,386, 0
9.524,Tue Jul 24 13:25:02.024 2018,190,382, 0
9.532,Tue Jul 24 13:25:02.032 2018,189,376, 0
9.54,Tue Jul 24 13:25:02.040 2018,187,369, 0
9.548,Tue Jul 24 13:25:02.048 2018,184,362, 0
9.556,Tue Jul 24 13:25:02.056 2018,180,355, 0
9.564,Tue Jul 24 13:25:02.064 2018,175,349, 0
9.572,Tue Jul 24 13:25:02.072 2018,169,342, 0
9.58,Tue Jul 24 13:25:02.080 2018,163,337, 0
9.588,Tue Jul 24 13:25:02.088 2018,155,332, 0
9.596,Tue Jul 24 13:25:02.096 2018,147,326, 0
9.604,Tue Jul 24 13:25:02.104 2018,140,321, 0
9.612,Tue Jul 24 13:25:02.112 2018,133,317, 0
9.62,Tue Jul 24 13:25:02.120 2018,129,314, 0
9.628,Tue Jul 24 13:25:02.128 2018,124,309, 0
9.636,Tue Jul 24 13:25:02.136 2018,120,304, 0
9.644,Tue Jul 24 13:25:02.144 2018,117,300, 0
9.655,Tue Jul 24 13:25:02.155 2018,116,298, 0
9.661,Tue Jul 24 13:25:02.161 2018,114,297, 0
9.668,Tue Jul 24 13:25:02.168 2018,114,296, 0
9.676,Tue Jul 24 13:25:02.176 2018,114,296, 0
9.7,Tue Jul 24 13:25:02.200 2018,113,295, 0
9.716,Tue Jul 24 13:25:02.216 2018,113,294, 0
9.725,Tue Jul 24 13:25:02.225 2018,113,294, 0
9.733,Tue Jul 24 13:25:02.233 2018,113,293, 0
9.741,Tue Jul 24 13:25:02.241 2018,112,292, 0
9.748,Tue Jul 24 13:25:02.248 2018,111,291, 0
9.756,Tue Jul 24 13:25:02.256 2018,111,289, 0
9.764,Tue Jul 24 13:25:02.264 2018,109,288, 0
10.308,Tue Jul 24 13:25:02.808 2018,109,288, 1
10.436,Tue Jul 24 13:25:02.936 2018,109,288, 2
10.644,Tue Jul 24 13:25:03.145 2018,109,288, 0
10.66,Tue Jul 24 13:25:03.160 2018,109,288, 0
10.668,Tue Jul 24 13:25:03.168 2018,110,290, 0
10.676,Tue Jul 24 13:25:03.176 2018,112,292, 0
10.684,Tue Jul 24 13:25:03.183 2018,117,295, 0
10.692,Tue Jul 24 13:25:03.191 2018,124,298, 0
10.7,Tue Jul 24 13:25:03.199 2018,135,301, 0
10.708,Tue Jul 24 13:25:03.207 2018,148,304, 0
10.716,Tue Jul 24 13:25:03.215 2018,170,310, 0
10.724,Tue Jul 24 13:25:03.223 2018,218,321, 0
10.732,Tue Jul 24 13:25:03.231 2018,269,331, 0
10.74,Tue Jul 24 13:25:03.240 2018,332,341, 0
10.748,Tue Jul 24 13:25:03.247 2018,404,350, 0
10.756,Tue Jul 24 13:25:03.255 2018,486,356, 0
10.764,Tue Jul 24 13:25:03.263 2018,578,361, 0
10.772,Tue Jul 24 13:25:03.272 2018,675,363, 0
10.78,Tue Jul 24 13:25:03.280 2018,794,365, 0
10.788,Tue Jul 24 13:25:03.288 2018,902,364, 0
10.796,Tue Jul 24 13:25:03.296 2018,1011,357, 0
10.812,Tue Jul 24 13:25:03.312 2018,1182,342, 0
10.82,Tue Jul 24 13:25:03.320 2018,1238,334, 0
10.828,Tue Jul 24 13:25:03.328 2018,1272,327, 0
10.836,Tue Jul 24 13:25:03.336 2018,1282,325, 0
10.988,Tue Jul 24 13:25:03.488 2018,1285,322, 0
10.996,Tue Jul 24 13:25:03.496 2018,1288,321, 0
11.012,Tue Jul 24 13:25:03.512 2018,1289,321, 0
11.02,Tue Jul 24 13:25:03.520 2018,1290,321, 0
11.028,Tue Jul 24 13:25:03.528 2018,1290,321, 0
11.036,Tue Jul 24 13:25:03.536 2018,1290,321, 0
11.044,Tue Jul 24 13:25:03.544 2018,1290,322, 0
11.053,Tue Jul 24 13:25:03.553 2018,1289,323, 0
11.06,Tue Jul 24 13:25:03.560 2018,1288,324, 0
11.068,Tue Jul 24 13:25:03.568 2018,1287,325, 0
11.076,Tue Jul 24 13:25:03.576 2018,1286,326, 0
11.084,Tue Jul 24 13:25:03.584 2018,1286,327, 0
11.092,Tue Jul 24 13:25:03.592 2018,1286,329, 0
11.1,Tue Jul 24 13:25:03.600 2018,1286,330, 0
11.108,Tue Jul 24 13:25:03.608 2018,1286,331, 0
11.116,Tue Jul 24 13:25:03.616 2018,1286,333, 0
11.124,Tue Jul 24 13:25:03.624 2018,1286,333, 0
11.132,Tue Jul 24 13:25:03.632 2018,1285,334, 0
11.148,Tue Jul 24 13:25:03.648 2018,1285,334, 0
11.156,Tue Jul 24 13:25:03.656 2018,1285,336, 0
11.164,Tue Jul 24 13:25:03.664 2018,1285,336, 0
11.196,Tue Jul 24 13:25:03.696 2018,1284,337, 0
11.204,Tue Jul 24 13:25:03.704 2018,1284,337, 0
11.212,Tue Jul 24 13:25:03.712 2018,1284,338, 0
11.22,Tue Jul 24 13:25:03.720 2018,1284,338, 0
11.228,Tue Jul 24 13:25:03.728 2018,1284,340, 0
11.236,Tue Jul 24 13:25:03.736 2018,1284,341, 0
11.244,Tue Jul 24 13:25:03.744 2018,1284,342, 0
11.255,Tue Jul 24 13:25:03.755 2018,1283,343, 0
11.26,Tue Jul 24 13:25:03.760 2018,1283,345, 0
11.268,Tue Jul 24 13:25:03.768 2018,1283,346, 0
11.276,Tue Jul 24 13:25:03.776 2018,1283,347, 0
11.284,Tue Jul 24 13:25:03.784 2018,1283,349, 0
11.292,Tue Jul 24 13:25:03.792 2018,1283,351, 0
11.3,Tue Jul 24 13:25:03.800 2018,1283,353, 0
11.308,Tue Jul 24 13:25:03.808 2018,1283,357, 0
11.316,Tue Jul 24 13:25:03.816 2018,1284,361, 0
11.324,Tue Jul 24 13:25:03.824 2018,1286,366, 0
11.332,Tue Jul 24 13:25:03.832 2018,1288,371, 0
11.34,Tue Jul 24 13:25:03.840 2018,1291,375, 0
11.348,Tue Jul 24 13:25:03.848 2018,1294,379, 0
11.356,Tue Jul 24 13:25:03.856 2018,1298,384, 0
11.364,Tue Jul 24 13:25:03.864 2018,1302,387, 0
11.372,Tue Jul 24 13:25:03.872 2018,1308,390, 0
11.38,Tue Jul 24 13:25:03.880 2018,1315,393, 0
11.388,Tue Jul 24 13:25:03.888 2018,1322,395, 0
11.396,Tue Jul 24 13:25:03.896 2018,1329,396, 0
11.404,Tue Jul 24 13:25:03.904 2018,1336,397, 0
11.412,Tue Jul 24 13:25:03.912 2018,1343,398, 0
11.42,Tue Jul 24 13:25:03.920 2018,1351,400, 0
11.428,Tue Jul 24 13:25:03.928 2018,1360,402, 0
11.436,Tue Jul 24 13:25:03.936 2018,1368,403, 0
11.445,Tue Jul 24 13:25:03.945 2018,1376,405, 0
11.453,Tue Jul 24 13:25:03.954 2018,1385,406, 0
11.46,Tue Jul 24 13:25:03.960 2018,1394,407, 0
11.468,Tue Jul 24 13:25:03.968 2018,1403,408, 0
11.476,Tue Jul 24 13:25:03.976 2018,1410,409, 0
11.484,Tue Jul 24 13:25:03.984 2018,1415,409, 0
11.492,Tue Jul 24 13:25:03.992 2018,1421,410, 0
11.5,Tue Jul 24 13:25:04.000 2018,1424,410, 0
11.508,Tue Jul 24 13:25:04.008 2018,1426,410, 0
11.516,Tue Jul 24 13:25:04.017 2018,1427,410, 0
