"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00370242145409759",2018-07-24 13:24:52,"0.00408499615384615"
1,"0.00370833008100959",2018-07-24 13:24:53,"0.00367138067857143"
2,"0.00371635060901775",2018-07-24 13:24:54,"0.00284158575"
3,"0.00372428202672758",2018-07-24 13:24:55,"0.00510900385714286"
4,"0.00373126312559852",2018-07-24 13:24:56,"0.004849608"
5,"0.00373743949808008",2018-07-24 13:24:57,"0.00466558669565217"
6,"0.00374442535972702",2018-07-24 13:24:58,"0.00390271217241379"
7,"0.0037522548016649",2018-07-24 13:24:59,"0.00369146383870968"
8,"0.00375991811972659",2018-07-24 13:25:00,"0.0037714302"
9,"0.00376688537831508",2018-07-24 13:25:01,"0.00380450989285714"
10,"0.00377338849342618",2018-07-24 13:25:02,"0.00374169496551724"
11,"0.00377982983515574",2018-07-24 13:25:03,"0.00429538741935484"
12,"0.00378582736370895",2018-07-24 13:25:04,"0.00457952282758621"
13,"0.00379116484833943",2018-07-24 13:25:05,"0.0050246135862069"
14,"0.0037957116849052",2018-07-24 13:25:06,"0.00700289376"
15,"0.00379974608585615",2018-07-24 13:25:07,"0.00564060435714286"
16,"0.00380366998126773",2018-07-24 13:25:08,"0.00508650033333333"
17,"0.00380717664677065",2018-07-24 13:25:09,"0.00524570446666667"
18,"0.00381010858291022",2018-07-24 13:25:10,"0.00546557213333333"
19,"0.00381229492791635",2018-07-24 13:25:11,"0.00354775048"
20,"0.00381393072343505",2018-07-24 13:25:12,"0.00600004857142857"
21,"0.00381521027956088",2018-07-24 13:25:13,"0.0045664249"
22,"0.00381597685344653",2018-07-24 13:25:14,"0.00728917531034483"
23,"0.0038162118563598",2018-07-24 13:25:15,"0.00934507155172414"
24,"0.00381598960576231",2018-07-24 13:25:16,"0.00547781332"
25,"0.00381544119627648",2018-07-24 13:25:17,"0.00506727443478261"
26,"0.00381445927826578",2018-07-24 13:25:18,"0.00371435153333333"
27,"0.00381291511187879",2018-07-24 13:25:19,"0.00312922243333333"
28,"0.00381096422876751",2018-07-24 13:25:20,"0.00309591917241379"
29,"0.00380856193099077",2018-07-24 13:25:21,"0.00390395938709677"
30,"0.00380577150770875",2018-07-24 13:25:22,"0.00437157417241379"
31,"0.00380266626048456",2018-07-24 13:25:23,"0.00364798836666667"
32,"0.00379923060472311",2018-07-24 13:25:24,"0.0036231915862069"
33,"0.00379548232185073",2018-07-24 13:25:25,"0.00274676506666667"
34,"0.00379137313380541",2018-07-24 13:25:26,"0.0057172615"
35,"0.00378698251301205",2018-07-24 13:25:27,"0.00319816206666667"
36,"0.00378240890042923",2018-07-24 13:25:28,"0.00292702262068966"
37,"0.00377767975684188",2018-07-24 13:25:29,"0.00553956779310345"
38,"0.00377299774207609",2018-07-24 13:25:30,"0.00523483007692308"
39,"0.00376876354356438",2018-07-24 13:25:31,"0.0044278115"
40,"0.00376402510733577",2018-07-24 13:25:32,"0.0032126652"
41,"0.00375877115397691",2018-07-24 13:25:33,"0.00488466557692308"
42,"0.00375365937055104",2018-07-24 13:25:34,"0.00658721351851852"
43,"0.00374932709781745",2018-07-24 13:25:35,"0.003601"
44,"",2018-07-24 13:25:36,""
45,"",2018-07-24 13:25:37,""
46,"",2018-07-24 13:25:38,""
47,"",2018-07-24 13:25:39,""
48,"",2018-07-24 13:25:40,""
49,"",2018-07-24 13:25:41,""
50,"",2018-07-24 13:25:42,""
51,"",2018-07-24 13:25:43,""
52,"",2018-07-24 13:25:44,""
53,"",2018-07-24 13:25:45,""
54,"",2018-07-24 13:25:46,""
55,"",2018-07-24 13:25:47,""
56,"",2018-07-24 13:25:48,""
57,"",2018-07-24 13:25:49,""
58,"",2018-07-24 13:25:50,""
59,"",2018-07-24 13:25:51,""
60,"",2018-07-24 13:25:52,""
61,"",2018-07-24 13:25:53,""
62,"",2018-07-24 13:25:54,""
63,"0.00374501572349759",2018-07-24 13:25:55,"0.002683361"
64,"0.00373930900530325",2018-07-24 13:25:56,"0.00399866883333333"
65,"0.00373341045233774",2018-07-24 13:25:57,"0.00601003588888889"
66,"0.00372743807228065",2018-07-24 13:25:58,"0.00512085223333333"
67,"0.00372109686653219",2018-07-24 13:25:59,"0.00401718913333333"
68,"0.00371483032737062",2018-07-24 13:26:00,"0.00361377844827586"
69,"0.00370930090543166",2018-07-24 13:26:01,"0.00361790847826087"
70,"0.00370399505279743",2018-07-24 13:26:02,"0.00320210988888889"
71,"0.00369797776942898",2018-07-24 13:26:03,"0.00314630326666667"
72,"0.00369180411000368",2018-07-24 13:26:04,"0.00356494351724138"
73,"0.00368601437667526",2018-07-24 13:26:05,"0.00315993803703704"
74,"0.00368031004214719",2018-07-24 13:26:06,"0.00342644593103448"
75,"0.00367430721449221",2018-07-24 13:26:07,"0.0029888854516129"
76,"0.00366833205999457",2018-07-24 13:26:08,"0.00275967343333333"
77,"0.00366278015848408",2018-07-24 13:26:09,"0.00266134289285714"
78,"0.00365727033805333",2018-07-24 13:26:10,"0.00402031935483871"
79,"0.00365171902476884",2018-07-24 13:26:11,"0.0042227563"
80,"0.00364649131003687",2018-07-24 13:26:12,"0.00354406475862069"
81,"0.00364140011456197",2018-07-24 13:26:13,"0.00243697146666667"
82,"0.00363643793259432",2018-07-24 13:26:14,"0.00319513472413793"
