"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
7,0.0139639386856629,2018-06-26 10:49:57,0.0143992745,"RestingBaseline"
8,0.0139435867249852,2018-06-26 10:49:58,0.00548114,"RestingBaseline"
9,0.0139197818644191,2018-06-26 10:49:59,0.007301497875,"RestingBaseline"
10,0.0138973901396458,2018-06-26 10:50:00,0.00685237328571429,"RestingBaseline"
11,0.0138810759648633,2018-06-26 10:50:01,0.00552501125,"RestingBaseline"
12,0.0138743194914984,2018-06-26 10:50:02,0.00370204814285714,"RestingBaseline"
13,0.0138805311040459,2018-06-26 10:50:03,0.00365862125,"RestingBaseline"
14,0.0139010401685353,2018-06-26 10:50:04,0.00562190142857143,"RestingBaseline"
15,0.0139375062173862,2018-06-26 10:50:05,0.008211576625,"RestingBaseline"
16,0.0139894449426628,2018-06-26 10:50:06,0.00415555385714286,"RestingBaseline"
17,0.014023062894051,2018-06-26 10:50:07,0.03740171,"RestingBaseline"
18,0.0140370251979194,2018-06-26 10:50:08,0.04063207,"RestingBaseline"
19,0.014088382389952,2018-06-26 10:50:09,0.033322905,"RestingBaseline"
20,0.0141761755499296,2018-06-26 10:50:10,0.0115809002857143,"RestingBaseline"
21,0.0142777104981071,2018-06-26 10:50:11,0.010193893875,"RestingBaseline"
22,0.0143914262476395,2018-06-26 10:50:12,0.010372544,"RestingBaseline"
23,0.0145168318484851,2018-06-26 10:50:13,0.009424041125,"RestingBaseline"
24,0.0146523409823672,2018-06-26 10:50:14,0.00993534328571428,"RestingBaseline"
25,0.0147971281569163,2018-06-26 10:50:15,0.010766034375,"RestingBaseline"
26,0.0149493527898803,2018-06-26 10:50:16,0.00936502285714286,"RestingBaseline"
27,0.0151075933688468,2018-06-26 10:50:17,0.01088056825,"RestingBaseline"
28,0.0152696767852451,2018-06-26 10:50:18,0.0158647471428571,"RestingBaseline"
29,0.0154335927318185,2018-06-26 10:50:19,0.01791618,"RestingBaseline"
30,0.0155970877418735,2018-06-26 10:50:20,0.0178268557142857,"RestingBaseline"
31,0.0157579011505871,2018-06-26 10:50:21,0.0135510775,"RestingBaseline"
32,0.0159141549075978,2018-06-26 10:50:22,0.0178188634285714,"RestingBaseline"
33,0.0160638389795244,2018-06-26 10:50:23,0.02593255375,"RestingBaseline"
34,0.0162058719176154,2018-06-26 10:50:24,0.0290564828571429,"RestingBaseline"
35,0.016338929358185,2018-06-26 10:50:25,0.0218992825,"RestingBaseline"
36,0.0164629186473644,2018-06-26 10:50:26,0.0141990125714286,"RestingBaseline"
37,0.0165774011136274,2018-06-26 10:50:27,0.00924256925,"RestingBaseline"
38,0.0166831732394624,2018-06-26 10:50:28,0.0343314428571429,"RestingBaseline"
39,0.0167806083912486,2018-06-26 10:50:29,0.02754742375,"RestingBaseline"
40,0.0168710581267506,2018-06-26 10:50:30,0.0130308114285714,"RestingBaseline"
41,0.0169553887591767,2018-06-26 10:50:31,0.01908202125,"RestingBaseline"
42,0.0170350070325165,2018-06-26 10:50:32,0.0172739971428571,"RestingBaseline"
