Frame#,Time,Perspiration
82,10.54354,0.02217691
83,10.67802,0.02771394
84,10.81088,0.02874066
85,10.94391,0.02194289
86,11.07871,0.01480013
87,11.2115,0.02496002
88,11.34449,0.03380003
89,11.48689,0.03873479
90,11.61189,0.02868721
91,11.74626,0.03441709
92,11.87994,0.02941026
93,12.02109,0.02698051
94,12.14814,0.03485973
96,12.28065,0.0441363
97,12.41251,0.03653651
98,12.54587,0.04634064
99,12.68175,0.03658755
100,12.82234,0.0371705
101,12.94554,0.04810895
102,13.08425,0.03557646
103,13.21711,0.033113
104,13.34697,0.02737275
105,13.48135,0.0369628
106,13.6132,0.03382846
107,13.74612,0.03809715
108,13.885,0.0515599
109,14.01285,0.04543602
110,14.14886,0.06404149
111,14.2831,0.02285731
112,14.4179,0.03061596
113,14.54926,0.03812449
114,14.68225,0.03978667
115,14.81616,0.04041464
116,14.94751,0.03110036
117,15.08239,0.03830307
118,15.22483,0.04315158
119,15.34917,0.03869113
120,15.48129,0.0321415
121,15.61559,0.03862849
122,15.74857,0.03753847
123,15.88945,0.02352591
124,16.01586,0.02059982
125,16.14903,0.02159991
127,16.28918,0.01937233
128,16.41654,0.02182694
129,16.55061,0.01834427
130,16.68417,0.02391781
131,16.81765,0.03297547
132,16.95661,0.02848751
133,17.08637,0.02601481
134,17.21619,0.05608107
135,17.35033,0.04091206
136,17.48932,0.05511897
137,17.61735,0.07329349
138,17.75138,0.07885675
139,17.88525,0.08135793
140,18.01778,0.03956822
141,18.15393,0.03215541
142,18.28529,0.05626372
143,18.41928,0.06175596
144,18.56018,0.05652687
145,18.68657,0.08328707
146,18.81824,0.04653915
147,18.9516,0.05263133
148,19.08553,0.05426704
149,19.22056,0.05477259
150,19.35166,0.03381047
151,19.48614,0.03048771
152,19.61886,0.02180659
153,19.75323,0.01412166
154,19.89881,0.01701804
156,20.02724,0.01246066
157,20.15525,0.01119993
158,20.28612,0.01834346
159,20.42288,0.01587965
160,20.56693,0.009816269
161,20.68882,0.009691384
162,20.82073,0.01324656
163,20.9551,0.01186971
164,21.08899,0.01055998
165,21.2379,0.008951324
166,21.36024,0.007688876
167,21.48758,0.008096961
168,21.62052,0.01192731
169,21.75657,0.01173344
170,21.88944,0.009081109
171,22.023,0.009271135
172,22.15593,0.009814901
173,22.29053,0.006735497
174,22.4341,0.01056012
175,22.55522,0.01289994
176,22.68962,0.01529994
177,22.82322,0.0124001
178,22.9593,0.009333252
179,23.10073,0.007485817
180,23.22258,0.008079973
181,23.35747,0.007167864
182,23.4934,0.004799981
183,23.62238,0.01038647
184,23.77379,0.01543079
185,23.88985,0.01088467
186,24.0229,0.007803101
187,24.17108,0.01124574
188,24.29191,0.0146843
189,24.42331,0.0110916
190,24.55868,0.01112201
194,24.69108,0.009139865
195,24.8255,0.01473784
196,24.9606,0.007762893
197,25.09203,0.00818283
198,25.2289,0.01394298
199,25.35878,0.01429749
200,25.51973,0.01740959
201,25.63077,0.01582705
202,25.77918,0.007542876
203,25.8975,0.008250987
204,26.02648,0.01209463
205,26.16947,0.01046996
206,26.29231,0.01160562
207,26.4261,0.01080504
208,26.5602,0.009240529
209,26.6972,0.008387893
210,26.82707,0.01238986
211,26.97375,0.01310287
212,27.09505,0.01162658
213,27.22645,0.01067949
214,27.36385,0.01229462
215,27.49388,0.0141176
216,27.62724,0.01542408
217,27.77163,0.02100227
218,27.89928,0.01045663
219,28.03767,0.02363387
220,28.16747,0.01834534
221,28.2938,0.01661373
222,28.42921,0.02059778
223,28.56709,0.02483906
224,28.69577,0.02219998
225,28.82813,0.02727138
226,28.96641,0.02461668
227,29.09434,0.01865391
228,29.22972,0.01678988
229,29.3659,0.01482215
230,29.49524,0.0182061
231,29.62826,0.0152
232,29.76564,0.020939
233,29.89664,0.02055235
234,30.03468,0.01664403
235,30.16961,0.02238347
236,30.29694,0.015754
237,30.42982,0.01428706
238,30.56767,0.02132099
239,30.70713,0.02116764
240,30.83057,0.01435154
241,30.96694,0.01162349
242,31.09714,0.01390766
243,31.23127,0.01956244
244,31.36764,0.0188373
245,31.498,0.01330412
246,31.63219,0.01435678
247,31.76857,0.01409517
248,31.89791,0.01521858
249,32.03382,0.02118912
250,32.1768,0.0125499
251,32.29873,0.02674265
252,32.4317,0.02881868
253,32.57108,0.0316611
254,32.69942,0.04193831
255,32.83931,0.02734762
256,32.96967,0.02419107
258,33.09966,0.04038217
259,33.23188,0.02151118
260,33.38094,0.02115171
261,33.49988,0.05370272
262,33.63395,0.03417408
263,33.77533,0.0295431
264,33.90524,0.07120048
265,34.03379,0.0464002
266,34.16882,0.04379993
267,34.30112,0.03735663
268,34.43301,0.0254895
269,34.5764,0.03674848
270,34.70106,0.03728035
271,34.83494,0.02366088
272,34.97281,0.0127256
273,35.10169,0.03300568
274,35.23536,0.02436573
275,35.36823,0.03359983
276,35.50272,0.03904027
277,35.63479,0.0287428
278,35.77781,0.0164269
279,35.90316,0.02369997
280,36.03828,0.02489432
281,36.16964,0.02564439
282,36.30501,0.01742698
283,36.43496,0.01680002
284,36.57111,0.01167999
285,36.702,0.01461358
286,36.83694,0.01449698
287,36.9693,0.007511831
288,37.10366,0.006974365
289,37.24567,0.006533393
290,37.37656,0.006560046
291,37.50555,0.01293907
292,37.63892,0.01841739
293,37.78089,0.01790681
294,37.90482,0.03527166
295,38.03899,0.03430724
296,38.17292,0.04059618
297,38.30592,0.08673712
298,38.43927,0.05102239
299,38.57163,0.05449899
300,38.70568,0.04659963
301,38.83904,0.03622738
302,38.97207,0.0411742
303,39.10638,0.06402441
304,39.23935,0.03727192
305,39.37224,0.02071995
306,39.5061,0.02425276
307,39.64247,0.02112001
308,39.77282,0.01767156
309,39.91681,0.01223171
311,40.03969,0.01031805
312,40.17382,0.01261715
313,40.30671,0.01431001
314,40.43927,0.01380945
315,40.5733,0.01325139
316,40.71217,0.01332628
317,40.84132,0.01668304
318,40.97532,0.02117994
319,41.10726,0.01967791
320,41.24032,0.02399995
321,41.37632,0.01645706
322,41.50765,0.02979458
323,41.64267,0.02567893
324,41.77958,0.02102173
325,41.91401,0.01749757
326,42.0417,0.01741452
327,42.17607,0.01903044
328,42.30795,0.01859767
329,42.4426,0.01771187
330,42.57571,0.02318001
331,42.70964,0.02200008
332,42.84165,0.01886504
333,42.97686,0.0243735
334,43.1101,0.01528356
335,43.2422,0.01345747
336,43.37708,0.02436713
337,43.51051,0.01612285
338,43.64371,0.009842311
339,43.78569,0.01200008
340,43.91267,0.01656198
341,44.04421,0.011851
342,44.18242,0.0135365
343,44.31057,0.009279987
344,44.44456,0.009736213
345,44.57792,0.009508649
346,44.7123,0.01115285
347,44.84332,0.01366563
348,44.97768,0.0130492
349,45.11105,0.01100901
350,45.24476,0.009411737
353,45.37963,0.0292881
354,45.51263,0.008326075
355,45.65324,0.01023157
356,45.7896,0.01304784
357,45.91148,0.01010277
358,46.04563,0.01322348
359,46.18053,0.01090143
360,46.31313,0.008557999
361,46.44511,0.01402794
362,46.57909,0.01853658
363,46.71404,0.01389361
364,46.84619,0.01336342
365,46.97907,0.03252586
366,47.11745,0.03754826
367,47.2473,0.02446371
368,47.38919,0.01947424
369,47.51387,0.02166791
370,47.64755,0.03333899
371,47.7815,0.05095677
372,47.91437,0.03381926
373,48.04881,0.02438269
374,48.18174,0.0724264
375,48.31483,0.04485932
376,48.44915,0.04213351
377,48.58207,0.03924995
378,48.715,0.04600825
379,48.85725,0.03634765
380,48.98228,0.0367647
381,49.11665,0.04032971
382,49.24957,0.03422991
383,49.38292,0.03206149
384,49.51528,0.01538331
385,49.65163,0.01318105
386,49.78357,0.01798785
387,49.91747,0.02759989
388,50.06838,0.02165321
389,50.18437,0.01331197
391,50.31729,0.01850006
392,50.44965,0.02012009
393,50.58502,0.02340596
394,50.71706,0.02311122
395,50.85043,0.02448917
396,50.98433,0.01572568
397,51.11846,0.01491359
398,51.25239,0.01544457
400,51.38475,0.01505536
401,51.51888,0.01184005
402,51.65003,0.01537691
403,51.78413,0.02181372
404,51.92144,0.0237335
405,52.05144,0.01342619
406,52.18568,0.0134494
407,52.31903,0.01240477
408,52.46088,0.01177846
409,52.58483,0.01300597
410,52.71777,0.009148902
411,52.85271,0.01262791
412,52.98605,0.01115995
413,53.12101,0.01125166
414,53.25774,0.01274851
415,53.386,0.009599892
416,53.52109,0.01167063
417,53.65306,0.0104685
418,53.78698,0.01232944
419,53.93112,0.02028573
420,54.05495,0.03154296
421,54.18605,0.02226075
422,54.32109,0.03685184
423,54.45289,0.0227733
424,54.58898,0.03413343
425,54.72251,0.03402662
426,54.85895,0.04678909
430,54.98801,0.04473419
431,55.12901,0.06834833
432,55.2552,0.04695814
433,55.38851,0.03690201
434,55.52187,0.05629247
435,55.65691,0.03352891
436,55.78998,0.07378574
437,55.92234,0.03869618
438,56.06373,0.0514108
439,56.18807,0.04334904
440,56.32243,0.04172983
441,56.45639,0.04663423
442,56.58874,0.03825466
443,56.72271,0.04519061
444,56.85868,0.037319
445,56.99058,0.01925512
446,57.12391,0.0310305
447,57.26057,0.02941518
450,57.39093,0.03146674
451,57.5279,0.01571555
453,57.65926,0.01869035
455,57.80064,0.01251765
458,58.05989,0.01251765
460,58.19177,0.01068402
461,58.33334,0.0117818
465,58.45969,0.01586282
466,58.60308,0.02385768
467,58.72516,0.01928419
468,58.86053,0.0151069
469,58.9939,0.01216388
470,59.12679,0.01551464
471,59.26226,0.01203204
472,59.39124,0.01113927
473,59.5256,0.008000074
474,59.66126,0.006436422
475,59.79261,0.01627018
476,59.92798,0.009851518
477,60.06194,0.008709237
478,60.27954,0.01166229
479,60.32766,0.01141441
480,60.46038,0.02205058
481,60.5934,0.01541829
482,60.7273,0.01587554
483,60.86167,0.01649381
484,60.99456,0.02226102
485,61.12842,0.01528173
486,61.26278,0.01503323
487,61.39469,0.009459944
488,61.53686,0.01051769
489,61.66201,0.01212974
490,61.79334,0.01956134
491,61.92723,0.02181814
492,62.06174,0.0189591
493,62.19606,0.02206672
494,62.32843,0.01869278
495,62.4638,0.01432092
496,62.59615,0.01478691
497,62.72921,0.01371423
498,62.86347,0.02320811
499,62.99683,0.0227371
500,63.12981,0.03452219
501,63.27551,0.01749335
502,63.39645,0.02505516
503,63.53892,0.0286994
504,63.66345,0.02598418
505,63.79681,0.03133885
506,63.93018,0.0494398
507,64.06578,0.03389366
508,64.19684,0.02994727
509,64.33472,0.03282458
510,64.46465,0.02904586
511,64.60735,0.02186657
512,64.73069,0.02440003
513,64.86507,0.02376289
514,65.00801,0.01826959
515,65.13036,0.01467829
516,65.26626,0.01434365
517,65.40062,0.01443897
518,65.53197,0.02259046
519,65.66761,0.02352716
520,65.79855,0.0144
521,65.93148,0.01614549
522,66.07088,0.02051445
523,66.19884,0.02533369
524,66.33181,0.0215088
525,66.46982,0.01691402
526,66.59917,0.01611441
527,66.73661,0.01154777
528,66.87112,0.01127712
529,66.99907,0.01551496
530,67.13401,0.02157924
531,67.2692,0.02389237
532,67.40926,0.02110873
533,67.53315,0.02643054
534,67.66707,0.02631738
535,67.80098,0.02307888
536,67.93434,0.03545951
537,68.06892,0.03818382
538,68.20128,0.02861719
539,68.33463,0.01861343
540,68.46955,0.03471522
542,68.60091,0.03478137
543,68.74141,0.02765705
544,68.86826,0.0226582
545,69.0032,0.03764709
546,69.13551,0.02278783
547,69.26945,0.01238852
548,69.40734,0.01316572
549,69.54623,0.008993105
550,69.66989,0.01058059
551,69.80352,0.02235557
552,69.93642,0.01542239
553,70.07002,0.01299393
554,70.20534,0.02090639
555,70.33636,0.02198863
556,70.4706,0.01842293
557,70.60497,0.01699992
558,70.73825,0.02122346
559,70.87319,0.03740473
560,71.00555,0.02742316
563,71.1366,0.02283631
564,71.27217,0.03298041
565,71.40321,0.04084682
566,71.5381,0.03528456
567,71.67449,0.04792885
568,71.80388,0.02751567
569,71.93749,0.03730129
570,72.07491,0.03555912
571,72.20585,0.04237452
572,72.34824,0.03100274
573,72.47314,0.04520576
574,72.60851,0.06327257
575,72.7489,0.04943462
576,72.87224,0.02474798
577,73.00528,0.01256584
578,73.15132,0.01455137
579,73.27243,0.01193979
580,73.4058,0.01132585
581,73.54821,0.01218063
582,73.68422,0.01506035
583,73.80756,0.01554535
584,73.94144,0.01482104
586,74.07584,0.01253919
587,74.2077,0.01592136
588,74.34007,0.01355444
589,74.47343,0.01246432
590,74.60882,0.01742463
591,74.7421,0.02069498
592,74.87389,0.01406765
593,75.01728,0.01593449
594,75.14217,0.0140667
595,75.27419,0.01739792
596,75.41211,0.02257964
597,75.54214,0.01876985
599,75.67651,0.01242895
602,75.80946,0.01743737
603,75.94238,0.01791975
604,76.07635,0.01744267
605,76.21024,0.01418087
606,76.34573,0.01698198
608,76.47609,0.0199905
609,76.61045,0.01584191
610,76.74281,0.01587857
611,76.87605,0.02058901
612,77.00841,0.01974649
613,77.14333,0.01256813
614,77.28067,0.02007091
615,77.41959,0.01474942
616,77.54356,0.01431781
617,77.67642,0.01771717
618,77.81091,0.01816458
619,77.94305,0.02307762
620,78.07643,0.01660649
621,78.2108,0.0238982
622,78.3457,0.02243921
623,78.47912,0.02299155
624,78.6115,0.02168894
625,78.74586,0.02397968
626,78.878,0.01890148
627,79.01088,0.01667702
628,79.14525,0.02188648
629,79.28415,0.02140456
630,79.41248,0.0217565
631,79.5457,0.01919994
632,79.68007,0.02799047
633,79.81306,0.03399179
634,79.94496,0.02162521
635,80.07907,0.01634783
636,80.21294,0.02672624
637,80.34682,0.03013853
638,80.48822,0.02172249
639,80.61312,0.01861825
640,80.75916,0.032928
643,80.88113,0.03344618
644,81.0145,0.03768075
646,81.15186,0.05573091
647,81.28209,0.04273492
648,81.41298,0.02740535
649,81.54802,0.03363218
650,81.68111,0.03211121
651,81.81447,0.03086741
652,81.94883,0.03050003
653,82.08377,0.03820011
654,82.22298,0.03763194
655,82.35032,0.03603656
656,82.48269,0.0108652
657,82.61604,0.02066668
658,82.75642,0.02072398
659,82.88338,0.03639163
660,83.01627,0.0493332
661,83.15012,0.0370797
662,83.28606,0.04122709
664,83.41842,0.02850523
665,83.55032,0.02094126
666,83.68448,0.04000009
667,83.82669,0.03630773
668,83.95071,0.02902872
669,84.08523,0.03257618
670,84.21608,0.03087073
671,84.35013,0.0304876
672,84.48433,0.02880013
673,84.61729,0.02900654
674,84.75122,0.02520596
675,84.88383,0.03308826
676,85.01904,0.01394286
677,85.15241,0.01294558
678,85.28444,0.01347086
679,85.41852,0.01214992
680,85.55187,0.0095536
681,85.68424,0.01265478
682,85.81821,0.01440017
683,85.95615,0.01037697
684,86.09116,0.0118939
685,86.21851,0.01068516
686,86.35387,0.005971743
687,86.48412,0.007232136
688,86.62605,0.01078855
689,86.75189,0.0106839
690,86.88694,0.01259745
691,87.01987,0.007129239
692,87.15396,0.009619558
693,87.30139,0.01042288
694,87.42527,0.008266672
696,87.5537,0.01216008
697,87.69092,0.008995458
698,87.82601,0.02435173
699,87.95403,0.02137046
700,88.08786,0.03356086
701,88.22174,0.02109456
702,88.35584,0.05222211
703,88.48875,0.05659414
704,88.62212,0.02540011
705,88.7545,0.03754039
706,88.89888,0.0510591
707,89.022,0.03378598
708,89.15598,0.03615618
709,89.2989,0.0480551
710,89.425,0.04329613
711,89.55635,0.02566321
712,89.68971,0.04296217
713,89.82274,0.05625843
714,89.95686,0.03535097
715,90.09032,0.04243198
716,90.22255,0.02067
717,90.35773,0.01490821
718,90.48972,0.01422014
719,90.62364,0.0169492
720,90.75658,0.01356
721,90.89114,0.018459
722,91.04006,0.01862857
723,91.15739,0.01179128
724,91.29201,0.01896169
725,91.42493,0.02651852
726,91.55881,0.01700442
727,91.69526,0.02354272
728,91.82413,0.02532274
729,91.95836,0.02487914
730,92.09428,0.02043999
731,92.22514,0.02490119
732,92.35812,0.03962184
733,92.49352,0.01977534
734,92.62742,0.02766647
735,92.75928,0.04063244
736,92.89165,0.02871011
737,93.02858,0.0376164
738,93.15943,0.04718355
739,93.29296,0.02739527
740,93.43835,0.02026682
742,93.56369,0.02231548
744,93.82797,0.03326152
745,93.964,0.0219666
746,94.10078,0.01561086
747,94.22612,0.0160333
748,94.36149,0.01736577
749,94.49481,0.02392386
750,94.63773,0.0134487
751,94.76257,0.01672733
752,94.8946,0.01312817
753,95.0295,0.01187366
754,95.16588,0.009129363
755,95.29602,0.01070222
756,95.43138,0.006688937
757,95.56371,0.02498933
758,95.69579,0.01853503
759,95.8288,0.0238857
760,95.96484,0.03208006
761,96.09543,0.03150334
762,96.2385,0.05227187
763,96.36284,0.04830479
764,96.49484,0.04082162
765,96.62875,0.03871112
766,96.76563,0.04993903
767,96.8977,0.04094789
770,97.02959,0.04584198
771,97.17306,0.03896102
773,97.2979,0.03675278
775,97.43125,0.04543972
777,97.56642,0.03948558
779,97.69814,0.03887409
780,97.83817,0.04674977
781,97.96622,0.02210691
782,98.09851,0.02408534
783,98.23045,0.01367624
784,98.36581,0.02358868
785,98.50751,0.01962939
786,98.63254,0.01078971
787,98.7659,0.01245346
788,98.89882,0.01431337
789,99.03371,0.01231571
790,99.16713,0.01268255
791,99.29912,0.009663958
792,99.43307,0.006231495
793,99.56513,0.00790855
794,99.69903,0.01225372
795,99.83199,0.008991337
796,99.96605,0.014119
797,100.0999,0.01166673
798,100.243,0.01195144
799,100.3713,0.01115427
800,100.5002,0.01357951
801,100.6351,0.01698457
802,100.767,0.01702318
803,100.904,0.01782855
805,101.0434,0.01684814
807,101.1733,0.01467645
808,101.3012,0.01958299
809,101.4337,0.01337722
810,101.5826,0.01894718
811,101.7025,0.007671258
812,101.8348,0.007291125
813,101.9698,0.01590844
814,102.1012,0.01554269
815,102.2345,0.01383655
816,102.378,0.00954282
817,102.5017,0.01059675
818,102.6356,0.01223014
819,102.7721,0.01012651
820,102.9035,0.009476707
821,103.0365,0.008669089
822,103.1869,0.008562982
823,103.3028,0.00769732
824,103.4367,0.006787885
825,103.573,0.008578649
826,103.7114,0.007636256
827,103.8353,0.006956425
828,103.9757,0.009293216
829,104.1043,0.01142414
830,104.2367,0.009056091
831,104.374,0.01382077
832,104.5046,0.01260954
833,104.637,0.01069648
834,104.7699,0.008349886
835,104.9044,0.01055995
836,105.0503,0.01105821
837,105.1717,0.009515751
838,105.305,0.009731933
839,105.4404,0.01153425
841,105.5734,0.01454705
842,105.7053,0.01396367
843,105.8383,0.02254403
844,105.9732,0.01302321
846,106.1099,0.00996416
849,106.2402,0.01408007
852,106.3723,0.01488367
853,106.5052,0.01969264
855,106.6411,0.02266671
856,106.776,0.01859779
857,106.9056,0.02304818
858,107.0396,0.02476512
859,107.1787,0.03633651
862,107.3066,0.04661143
863,107.439,0.03237263
864,107.5734,0.03828493
865,107.7078,0.0202791
866,107.8401,0.04465465
867,107.9792,0.03428987
868,108.1092,0.04382893
869,108.2485,0.029312
870,108.3766,0.02426112
872,108.5216,0.02365506
874,108.6426,0.04226326
875,108.7785,0.0333474
877,108.9099,0.0285075
881,109.1759,0.0285075
883,109.3092,0.02793264
884,109.4426,0.03445544
885,109.5777,0.04060485
887,109.7086,0.02828087
888,109.8446,0.02828448
889,109.9766,0.02723981
890,110.1098,0.02643335
891,110.2428,0.01603809
892,110.3762,0.01305938
893,110.5097,0.01890912
894,110.6438,0.01832376
895,110.7878,0.03044857
896,110.9098,0.03939996
897,111.0439,0.04745448
898,111.1779,0.05017131
899,111.312,0.04303988
900,111.4514,0.0469782
901,111.5777,0.06747395
902,111.7118,0.04695662
903,111.8437,0.04431074
904,111.9786,0.03889751
905,112.1135,0.0483349
906,112.2446,0.05166319
907,112.3785,0.05414046
908,112.5126,0.05802387
909,112.6456,0.04467034
910,112.778,0.03593152
911,112.9123,0.02792248
912,113.0464,0.03773343
913,113.1814,0.04668269
914,113.3128,0.0762903
915,113.4461,0.04715996
916,113.5805,0.04380725
917,113.7135,0.04253663
918,113.8464,0.06670182
919,113.9793,0.09237624
920,114.1138,0.05559402
921,114.2487,0.07172916
922,114.3799,0.04695375
923,114.5142,0.03424017
924,114.6494,0.06260034
925,114.7817,0.04783278
926,114.9157,0.04611999
927,115.05,0.03708709
928,115.1804,0.02008005
929,115.3147,0.01439994
930,115.4491,0.0112452
931,115.5821,0.01103509
932,115.7151,0.01593478
933,115.86,0.01620643
934,115.9824,0.01708189
935,116.1173,0.0215409
936,116.2514,0.01770106
937,116.3868,0.02062001
938,116.5157,0.01476616
939,116.6596,0.01674562
940,116.7839,0.02539144
941,116.916,0.02109117
942,117.0519,0.02172018
943,117.1853,0.02167607
945,117.3176,0.0175326
946,117.4578,0.02144909
947,117.5831,0.01469468
948,117.7169,0.03204182
949,117.8529,0.04477779
950,117.9849,0.06408638
951,118.1183,0.03839991
952,118.2526,0.03742451
953,118.3855,0.03194994
954,118.5179,0.0212849
955,118.6523,0.01929139
956,118.7832,0.01690265
957,118.9173,0.01631973
958,119.0532,0.01558494
959,119.1881,0.02814911
961,119.3197,0.02182405
963,119.586,0.0309038
964,119.7276,0.02608439
966,119.856,0.02311465
967,119.9892,0.01768441
968,120.1204,0.01675315
969,120.2543,0.01230105
970,120.3867,0.01588826
971,120.5199,0.02408903
972,120.6543,0.02956878
973,120.7872,0.02488171
974,120.9207,0.02485614
975,121.0556,0.03189794
976,121.1906,0.05471152
978,121.3209,0.04374993
979,121.4543,0.04289501
980,121.5884,0.04993689
981,121.7214,0.05793688
982,121.8564,0.0313674
983,121.9903,0.03138456
984,122.1212,0.03283825
985,122.2551,0.04112544
986,122.3896,0.0411429
987,122.523,0.03593389
989,122.6569,0.03385868
990,122.792,0.03944829
991,122.923,0.03782105
992,123.065,0.04048154
993,123.1899,0.04432445
994,123.323,0.04227917
995,123.4569,0.04238214
996,123.5888,0.04483125
997,123.7224,0.0333805
998,123.8565,0.0444173
999,123.9918,0.05193042
1000,124.1242,0.05284221
1001,124.2621,0.0548619
1002,124.3906,0.04636336
1003,124.5236,0.03898174
1004,124.6675,0.05224385
1005,124.7913,0.04135986
1006,124.9242,0.04947853
1007,125.0586,0.04010122
1008,125.1916,0.04505248
1009,125.325,0.05603641
1010,125.4579,0.06075817
1011,125.5909,0.0715733
1012,125.7253,0.06470717
1013,125.8596,0.04076645
1014,125.9924,0.04690207
1015,126.1253,0.06460757
1016,126.2597,0.0392495
1017,126.4039,0.03831798
1018,126.5262,0.04560005
1020,126.6601,0.04560005
1021,126.7915,0.05428417
1022,126.9265,0.04352027
1023,127.0636,0.03082958
1024,127.1947,0.03390469
1025,127.3256,0.03355883
1026,127.4605,0.02682867
1027,127.5934,0.02542229
1028,127.7287,0.02079992
1029,127.8596,0.02810259
1030,127.995,0.02703579
1031,128.128,0.02705447
1032,128.2612,0.0363049
1033,128.3951,0.04007259
1034,128.5285,0.04122458
1035,128.6649,0.0449306
1036,128.7954,0.03151128
1037,128.9294,0.03810135
1038,129.0714,0.03066307
1039,129.1954,0.05142255
1040,129.3293,0.02546105
1041,129.4624,0.02784984
1042,129.5966,0.03269736
1043,129.7297,0.02917165
1045,129.8645,0.02941537
1046,129.996,0.03102227
1047,130.1301,0.01804998
1048,130.2634,0.02346697
1049,130.3967,0.01439989
1050,130.5298,0.01331998
1051,130.6638,0.01237063
1052,130.7978,0.01703711
1053,130.9299,0.01857505
1054,131.076,0.0248728
1055,131.201,0.01589328
1056,131.3318,0.02180243
1057,131.4669,0.01926567
1058,131.5982,0.02468582
1059,131.7314,0.01283485
1060,131.8643,0.01998217
1061,131.9991,0.01693343
1062,132.1321,0.01251544
1063,132.2651,0.02458668
1064,132.399,0.02831298
1065,132.5319,0.03064253
1066,132.6711,0.0406973
1067,132.8002,0.03964423
1068,132.9323,0.03346694
1069,133.0662,0.03757715
1070,133.2001,0.02956196
1071,133.332,0.03039972
1072,133.466,0.0321737
1073,133.601,0.03133905
1074,133.7337,0.02438078
1075,133.8667,0.02360001
1076,134.0006,0.0291879
1077,134.1445,0.02314538
1078,134.2694,0.0239375
1079,134.4012,0.01747827
1082,134.5351,0.01583149
1083,134.675,0.01429985
1084,134.8005,0.01141327
1085,134.9338,0.008605527
1087,135.0688,0.009199941
1088,135.2027,0.008328203
1089,135.3346,0.007728733
1090,135.47,0.01168287
1092,135.61,0.01018771
1093,135.7367,0.01655276
1094,135.8811,0.01236005
1095,136.0014,0.01150901
1096,136.1344,0.01022045
1097,136.2693,0.01013341
1098,136.4035,0.01102866
1099,136.5373,0.01193138
1100,136.6702,0.01554848
1101,136.8018,0.01061147
1102,136.9369,0.009411818
1103,137.0791,0.009297302
1104,137.204,0.01155987
1105,137.3382,0.0225489
1107,137.4825,0.02636919
1110,137.6035,0.02475801
1111,137.7369,0.0279466
1112,137.8828,0.02616463
1113,138.005,0.02415388
1114,138.1465,0.02836127
1115,138.2709,0.03653344
1116,138.4049,0.04296186
1117,138.5392,0.04471121
1118,138.6756,0.04397592
1119,138.8056,0.02731621
1120,138.9374,0.05800034
1121,139.0748,0.05683326
1122,139.2047,0.05842756
1123,139.34,0.03346181
1124,139.4753,0.02688459
1125,139.6083,0.02797991
1126,139.7402,0.04053308
1127,139.8773,0.03753138
1128,140.0066,0.02757207
1129,140.1386,0.0269176
1130,140.2887,0.02359043
1131,140.408,0.02573337
1132,140.5392,0.02883208
1133,140.6736,0.03523012
1134,140.8066,0.03627645
1135,140.9405,0.03739548
1136,141.077,0.01813351
1137,141.2079,0.02278085
1138,141.3521,0.02020001
1139,141.4782,0.02280864
1140,141.6101,0.02743244
1143,141.7406,0.03087265
1144,141.8785,0.05410451
1145,142.0179,0.04924081
1146,142.1409,0.09805138
1147,142.2749,0.0741218
1148,142.4079,0.06110014
1149,142.542,0.07473763
1150,142.6809,0.07588601
1151,142.8103,0.06250931
1152,142.9432,0.05907342
