"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
12,0.00657092639511948,2018-07-11 14:09:28,0.00595400757142857,"RestingBaseline"
13,0.00655772677573626,2018-07-11 14:09:29,0.006226497625,"RestingBaseline"
14,0.00654496089823826,2018-07-11 14:09:30,0.0057296,"RestingBaseline"
15,0.0065326360202908,2018-07-11 14:09:31,0.006025896,"RestingBaseline"
16,0.00652069457672881,2018-07-11 14:09:32,0.00613467828571429,"RestingBaseline"
17,0.00650910125896274,2018-07-11 14:09:33,0.007373820375,"RestingBaseline"
18,0.00649779440806609,2018-07-11 14:09:34,0.00698673342857143,"RestingBaseline"
19,0.00648675710235824,2018-07-11 14:09:35,0.006542625375,"RestingBaseline"
20,0.00647597501519499,2018-07-11 14:09:36,0.00710768671428571,"RestingBaseline"
21,0.00646548717234272,2018-07-11 14:09:37,0.0059521685,"RestingBaseline"
22,0.00645533077850093,2018-07-11 14:09:38,0.00565041742857143,"RestingBaseline"
23,0.00644558901710256,2018-07-11 14:09:39,0.005904921375,"RestingBaseline"
24,0.0064363129957884,2018-07-11 14:09:40,0.00622001742857143,"RestingBaseline"
25,0.00642759019374859,2018-07-11 14:09:41,0.005682882625,"RestingBaseline"
26,0.0064194483658924,2018-07-11 14:09:42,0.00604937314285714,"RestingBaseline"
27,0.00641195392179897,2018-07-11 14:09:43,0.006204664625,"RestingBaseline"
28,0.00640510611007055,2018-07-11 14:09:44,0.00617549228571429,"RestingBaseline"
29,0.00639895627332696,2018-07-11 14:09:45,0.006368801375,"RestingBaseline"
30,0.00639349368498086,2018-07-11 14:09:46,0.00721872814285714,"RestingBaseline"
31,0.00638877221983543,2018-07-11 14:09:47,0.0057337765,"RestingBaseline"
32,0.00638478441832272,2018-07-11 14:09:48,0.005191889,"RestingBaseline"
33,0.00638159206066215,2018-07-11 14:09:49,0.006263795375,"RestingBaseline"
34,0.00637918871912583,2018-07-11 14:09:50,0.005766051,"RestingBaseline"
35,0.00637763994627801,2018-07-11 14:09:51,0.00648341525,"RestingBaseline"
36,0.00637693801044554,2018-07-11 14:09:52,0.00610650571428571,"RestingBaseline"
37,0.0063771557766376,2018-07-11 14:09:53,0.006132925875,"RestingBaseline"
38,0.00637829252854672,2018-07-11 14:09:54,0.00587037514285714,"RestingBaseline"
39,0.00638044052021622,2018-07-11 14:09:55,0.0067657935,"RestingBaseline"
40,0.00638361329200875,2018-07-11 14:09:56,0.00621423471428571,"RestingBaseline"
41,0.00638792491274669,2018-07-11 14:09:57,0.005463887,"RestingBaseline"
42,0.00639339219600507,2018-07-11 14:09:58,0.00616133728571429,"RestingBaseline"
43,0.00640013140898762,2018-07-11 14:09:59,0.005262853375,"RestingBaseline"
44,0.00640813544599666,2018-07-11 14:10:00,0.00596182728571429,"RestingBaseline"
45,0.00641749114257136,2018-07-11 14:10:01,0.0059608675,"RestingBaseline"
46,0.00642814281716143,2018-07-11 14:10:02,0.00629835185714286,"RestingBaseline"
47,0.00644012162097451,2018-07-11 14:10:03,0.00595190125,"RestingBaseline"
48,0.00645331154883418,2018-07-11 14:10:04,0.00560108828571429,"RestingBaseline"
49,0.0064666689999023,2018-07-11 14:10:05,0.00615438414285714,"RestingBaseline"
50,0.00648197263891664,2018-07-11 14:10:06,0.00642897225,"RestingBaseline"
51,0.00649810499125712,2018-07-11 14:10:07,0.00627183328571429,"RestingBaseline"
52,0.00651488433636921,2018-07-11 14:10:08,0.00575059425,"RestingBaseline"
53,0.00653203336478334,2018-07-11 14:10:09,0.00574750228571429,"RestingBaseline"
54,0.0065492731463536,2018-07-11 14:10:10,0.005891141125,"RestingBaseline"
55,0.00656629695529408,2018-07-11 14:10:11,0.00658115842857143,"RestingBaseline"
56,0.00658277787583856,2018-07-11 14:10:12,0.006970174125,"RestingBaseline"
57,0.00659845942205937,2018-07-11 14:10:13,0.00752405228571429,"RestingBaseline"
58,0.006613063468754,2018-07-11 14:10:14,0.008133779375,"RestingBaseline"
59,0.00662647335099951,2018-07-11 14:10:15,0.00836039642857143,"RestingBaseline"
60,0.00663854939367137,2018-07-11 14:10:16,0.006327888875,"RestingBaseline"
61,0.00664934894693441,2018-07-11 14:10:17,0.00689757171428571,"RestingBaseline"
62,0.00665889020106787,2018-07-11 14:10:18,0.007595212375,"RestingBaseline"
63,0.00666735446204857,2018-07-11 14:10:19,0.00644577757142857,"RestingBaseline"
64,0.00667485819226723,2018-07-11 14:10:20,0.006647874625,"RestingBaseline"
65,0.00668160844731468,2018-07-11 14:10:21,0.00598341728571429,"RestingBaseline"
66,0.00668772908301867,2018-07-11 14:10:22,0.006993053375,"RestingBaseline"
67,0.00669336994306342,2018-07-11 14:10:23,0.005728434,"RestingBaseline"
68,0.00669859805472473,2018-07-11 14:10:24,0.007192853125,"RestingBaseline"
69,0.00670347942019791,2018-07-11 14:10:25,0.00632281314285714,"RestingBaseline"
70,0.00670801537377829,2018-07-11 14:10:26,0.006831786375,"RestingBaseline"
71,0.00671221698571269,2018-07-11 14:10:27,0.00627786971428571,"RestingBaseline"
72,0.00671605702722041,2018-07-11 14:10:28,0.00777808475,"RestingBaseline"
73,0.0067195453758549,2018-07-11 14:10:29,0.00649969214285714,"RestingBaseline"
74,0.00672267789073703,2018-07-11 14:10:30,0.006527339625,"RestingBaseline"
75,0.00672550555703585,2018-07-11 14:10:31,0.00767118457142857,"RestingBaseline"
76,0.00672808044762996,2018-07-11 14:10:32,0.0072369275,"RestingBaseline"
77,0.0067305009100583,2018-07-11 14:10:33,0.006946735,"RestingBaseline"
78,0.00673286946978501,2018-07-11 14:10:34,0.0058318895,"RestingBaseline"
79,0.00673529949276421,2018-07-11 14:10:35,0.00701741771428571,"RestingBaseline"
80,0.00673790398995311,2018-07-11 14:10:36,0.006684508625,"RestingBaseline"
81,0.00674076451603769,2018-07-11 14:10:37,0.00575380557142857,"RestingBaseline"
82,0.00674396016512257,2018-07-11 14:10:38,0.007100273375,"RestingBaseline"
83,0.00674751326491205,2018-07-11 14:10:39,0.00612983271428571,"RestingBaseline"
84,0.00675144944902644,2018-07-11 14:10:40,0.00667136175,"RestingBaseline"
85,0.00675573748388045,2018-07-11 14:10:41,0.00746761114285714,"RestingBaseline"
86,0.00676035887177337,2018-07-11 14:10:42,0.006666078625,"RestingBaseline"
87,0.00676525460843823,2018-07-11 14:10:43,0.00669728285714286,"RestingBaseline"
88,0.0067703851336628,2018-07-11 14:10:44,0.006604088375,"RestingBaseline"
89,0.00677569140955872,2018-07-11 14:10:45,0.00664651542857143,"RestingBaseline"
90,0.00678113747254816,2018-07-11 14:10:46,0.006776857625,"RestingBaseline"
91,0.00678668702780453,2018-07-11 14:10:47,0.00617756214285714,"RestingBaseline"
92,0.00679233051449776,2018-07-11 14:10:48,0.007357319,"RestingBaseline"
93,0.00679806890793443,2018-07-11 14:10:49,0.00766160657142857,"RestingBaseline"
94,0.00680393161158466,2018-07-11 14:10:50,0.007233672625,"RestingBaseline"
95,0.00680995193684716,2018-07-11 14:10:51,0.00615441671428571,"RestingBaseline"
96,0.00681618576293873,2018-07-11 14:10:52,0.006505356125,"RestingBaseline"
97,0.00682266905037862,2018-07-11 14:10:53,0.00640564328571429,"RestingBaseline"
98,0.00682944939743325,2018-07-11 14:10:54,0.006211268375,"RestingBaseline"
99,0.00683653165779225,2018-07-11 14:10:55,0.006162571,"RestingBaseline"
100,0.00684443396464872,2018-07-11 14:10:56,0.00697300677777778,"RestingBaseline"
101,0.00685264548657747,2018-07-11 14:10:57,0.00679346157142857,"RestingBaseline"
102,0.00686060841464146,2018-07-11 14:10:58,0.006177782,"RestingBaseline"
103,0.00686877472350779,2018-07-11 14:10:59,0.00741368414285714,"RestingBaseline"
104,0.00687711778597585,2018-07-11 14:11:00,0.006837622375,"RestingBaseline"
105,0.00688560472823953,2018-07-11 14:11:01,0.00693979142857143,"RestingBaseline"
106,0.00689364790764843,2018-07-11 14:11:02,0.00705988428571429,"RestingBaseline"
107,0.0069023938705551,2018-07-11 14:11:03,0.006361621375,"RestingBaseline"
108,0.00691187293693677,2018-07-11 14:11:04,0.0064075325,"RestingBaseline"
109,0.0069209126784001,2018-07-11 14:11:05,0.006843763,"RestingBaseline"
110,0.00693012318131913,2018-07-11 14:11:06,0.00653069,"RestingBaseline"
111,0.00693951922897026,2018-07-11 14:11:07,0.00700178428571429,"RestingBaseline"
112,0.00694914341416614,2018-07-11 14:11:08,0.007468612625,"RestingBaseline"
113,0.00695903507171221,2018-07-11 14:11:09,0.00748582857142857,"RestingBaseline"
114,0.00696928292259495,2018-07-11 14:11:10,0.005876831125,"RestingBaseline"
115,0.00697997360861885,2018-07-11 14:11:11,0.00830781357142857,"RestingBaseline"
116,0.00699048596919585,2018-07-11 14:11:12,0.005981375,"RestingBaseline"
117,0.00700248859906483,2018-07-11 14:11:13,0.00700582825,"RestingBaseline"
118,0.00701542164359545,2018-07-11 14:11:14,0.00711985514285714,"RestingBaseline"
119,0.00702956221150903,2018-07-11 14:11:15,0.00675303075,"RestingBaseline"
120,0.00704510441353363,2018-07-11 14:11:16,0.00670716,"RestingBaseline"
