Frame#,Time,Perspiration
111,13.2131,0.002994482
112,13.35646,3.232839E-05
113,13.47942,3.232839E-05
115,13.61841,3.232839E-05
116,13.74535,0.0004802119
117,13.88928,0.001607429
118,14.0122,0.0002261007
119,14.14452,0.002412044
120,14.27888,0.0009874468
121,14.41384,0.003148431
122,14.54955,0.003615859
123,14.67986,0.007097654
124,14.81425,0.02324916
125,14.94704,0.03490184
126,15.0804,0.03702244
127,15.2135,0.02056229
128,15.35747,0.04184641
129,15.4806,0.02315259
130,15.61397,0.01294535
131,15.74995,0.01710319
132,15.88302,0.003520055
133,16.01567,0.02441341
134,16.14722,0.03504199
135,16.28159,0.03601673
136,16.41555,0.02515065
137,16.5483,0.04566427
138,16.69123,0.0003606006
139,16.81471,3.232839E-05
140,16.94994,3.232839E-05
141,17.08231,3.232839E-05
142,17.21667,0.00130586
145,17.4824,3.232839E-05
148,17.61527,0.005753639
149,17.74969,0.01831483
150,17.88364,0.008324659
151,18.01688,0.01079918
152,18.15181,0.03134546
153,18.2878,0.02251133
154,18.41686,0.02905911
155,18.54978,0.008944168
156,18.68276,0.01224518
157,18.81676,0.012398
158,18.94912,0.02593876
159,19.08315,0.03528856
160,19.21626,0.01417002
161,19.35023,0.03212691
162,19.48625,0.02604501
163,19.6187,0.01807736
164,19.7563,0.02186983
165,19.88618,0.01425648
167,20.01939,0.01432899
168,20.15284,0.007332774
170,20.31126,0.004110476
171,20.4203,0.0009757305
172,20.55367,0.005180732
173,20.68503,3.232839E-05
174,20.81899,0.004288292
175,20.96269,0.008216132
176,21.08704,0.01708259
177,21.2189,0.02667779
178,21.35529,0.05965761
179,21.48686,0.03527068
180,21.62148,0.03237385
181,21.75695,0.02007302
182,21.88587,0.009169618
183,22.01982,0.04288658
184,22.15319,0.01022168
185,22.28807,0.01136602
186,22.41992,0.02061059
187,22.55486,0.01193975
188,22.6879,0.01478775
189,22.82189,0.0152064
190,22.96183,0.03339548
191,23.08817,0.01754916
192,23.2227,0.002510419
193,23.36345,0.000216769
194,23.48979,0.003477347
195,23.63337,0.001181323
196,23.75687,0.01489746
197,23.88918,0.0172274
198,24.03307,0.0009777941
200,24.15791,0.003692367
201,24.28983,0.02670464
202,24.42205,0.008739178
203,24.55547,0.01576301
204,24.68851,0.004189687
205,24.8236,0.00807023
206,24.95599,0.008482189
207,25.08987,0.01159431
208,25.2353,0.0006778704
209,25.36077,0.001614994
210,25.48982,0.004963162
211,25.62758,0.003747872
212,25.75872,0.004808815
213,25.89067,0.003641411
214,26.02408,0.003599275
215,26.15848,0.0002936192
217,26.31693,0.00229963
218,26.42605,0.000704219
219,26.55894,0.0143999
220,26.69035,0.03773394
221,26.82434,0.008103305
222,26.95746,0.002677463
223,27.0914,0.003488327
224,27.22885,0.008373423
227,27.35925,0.004915116
228,27.49823,0.004688408
229,27.63492,0.005606508
230,27.76077,0.01540192
232,27.94838,0.00437764
233,28.02759,0.02240235
234,28.1597,0.01120564
235,28.29381,0.00236285
236,28.42715,0.003706982
237,28.55954,0.003847715
238,28.69591,0.007520069
239,28.82803,0.007502039
240,28.96011,0.007841278
241,29.09299,0.007947938
242,29.2284,0.006966278
243,29.36046,0.01142746
244,29.49382,0.02183339
245,29.62807,0.001848566
246,29.76123,0.003643871
247,29.89417,0.003216005
248,30.03067,0.01411509
249,30.16162,0.005699773
250,30.29699,0.005693379
252,30.4319,0.001848552
254,30.56565,0.02559995
256,30.69901,0.002102415
260,30.83138,0.04804173
262,30.96843,0.009149012
264,31.09941,0.00528323
267,31.12147,0.001077441
268,31.2408,0.001077441
270,31.3812,0.01384658
271,31.49701,0.01150703
273,31.63188,0.01067793
274,31.76278,0.0008162008
275,31.8978,0.002089687
276,32.03069,0.002949632
277,32.16494,0.003635291
278,32.29888,0.01600573
279,32.43082,0.001347609
280,32.5658,0.001416228
281,32.69773,0.007228273
282,32.83212,0.0003940164
283,32.96431,0.001899464
284,33.09927,0.004636599
285,33.23265,0.004002568
286,33.36457,0.01813874
287,33.49861,0.003608018
288,33.635,0.06474284
289,33.76698,0.02366653
290,33.8979,0.02880193
291,34.04398,0.009463379
292,34.16584,0.01503094
293,34.30021,0.01616209
295,34.43217,0.01246661
296,34.56743,0.02092422
298,34.69939,0.009614189
299,34.83375,0.00304269
300,34.96611,0.01091654
301,35.10028,0.00055491
302,35.23366,0.003219391
303,35.36901,0.03415482
304,35.50109,0.005351402
305,35.63498,0.00148351
306,35.7691,0.002361313
307,35.90109,0.008077684
308,36.0371,0.01715687
309,36.16809,0.01057747
310,36.30309,0.02816629
311,36.43703,0.04770605
312,36.56942,0.07425744
313,36.70155,0.02010963
314,36.84349,0.03008011
315,36.96984,0.04600315
316,37.1012,0.05649289
317,37.23759,0.01325891
318,37.36855,0.03632927
319,37.50391,0.008557734
320,37.64182,0.02355678
321,37.7692,0.01653335
322,37.90217,0.01063829
323,38.03857,0.01198472
324,38.16993,0.03314075
325,38.30283,0.005322556
326,38.43721,0.01396319
327,38.57842,0.0008279358
328,38.71036,0.006930813
329,38.83755,0.009434369
330,38.9705,0.0002065053
331,39.10286,0.008442679
332,39.23676,0.01887686
333,39.37068,0.03358853
334,39.50542,0.02331505
335,39.63881,0.01912529
336,39.77188,0.02021812
337,39.90487,0.01174433
338,40.03923,0.00573601
339,40.17519,0.01708763
340,40.30627,0.004643323
341,40.43815,0.01698961
342,40.57369,0.009157483
343,40.71164,0.01341161
344,40.83856,0.03726556
345,40.97687,0.01402119
346,41.10819,0.0160234
347,41.24858,0.03401623
348,41.37474,3.232839E-05
349,41.50692,0.002308758
350,41.6413,3.232839E-05
351,41.7771,0.006348716
352,41.90705,0.01422546
353,42.03926,0.008373875
354,42.17496,0.04267506
355,42.30723,0.0265098
356,42.44862,0.0364846
357,42.58366,0.01172766
358,42.70771,0.01797461
359,42.84173,0.01726507
360,42.97644,0.02715592
361,43.11482,0.02707356
362,43.2428,0.02378227
363,43.25333,0.01678978
364,43.37472,0.009724331
365,43.51611,0.009901573
367,43.64496,0.03963422
368,43.77584,0.01085844
369,43.91168,0.019674
371,44.04604,0.02162701
374,44.17741,0.001628759
376,44.30965,3.232839E-05
377,44.45561,3.232839E-05
379,44.57779,3.232839E-05
380,44.71066,0.01351673
381,44.84206,0.009617778
382,44.97742,0.01730632
383,45.11041,0.02788983
384,45.24484,0.02413445
385,45.37686,0.02077571
386,45.50993,0.05342599
387,45.64396,0.02529999
388,45.77794,0.01834005
389,45.92025,0.014591
390,46.04417,0.009366994
391,46.18848,0.009122465
392,46.3114,0.03370183
393,46.44644,0.02362313
394,46.57932,0.007706463
395,46.71217,0.002454265
396,46.86057,0.006580459
399,46.9779,3.232839E-05
400,47.121,3.232839E-05
401,47.246,3.232839E-05
402,47.39007,0.007111026
403,47.5144,0.0001603013
404,47.64642,0.004167042
405,47.78234,0.02975997
406,47.91278,0.1010813
407,48.04685,0.04363499
408,48.17973,0.05780662
409,48.31624,0.02990276
410,48.44616,0.03911647
411,48.58019,0.01789638
412,48.71255,0.03017554
413,48.84843,0.03138212
415,48.98224,0.007187493
417,49.1146,0.008858805
418,49.25097,0.01487598
420,49.38393,0.03095502
422,49.51485,0.005767209
423,49.64784,0.009834795
424,49.78171,0.002187441
425,49.91813,0.00847485
426,50.05771,0.03499414
427,50.18121,0.0008161703
428,50.31557,0.01426597
429,50.44956,0.04979175
430,50.58149,0.007447112
431,50.72174,0.01107082
432,50.84877,0.05847756
433,50.98382,0.03116099
434,51.11794,0.01615045
435,51.25012,0.01655394
436,51.38349,0.02221227
437,51.51743,0.0171489
438,51.66246,0.01872605
439,51.78344,0.01483194
440,51.91844,0.02441505
441,52.05036,0.01057703
442,52.18445,0.03184255
443,52.32648,0.01852145
444,52.46116,0.004572186
445,52.58473,0.005469908
446,52.71715,0.002487247
447,52.85207,0.02058292
448,52.98536,0.01793504
449,53.12176,0.0154573
450,53.25212,0.009410915
451,53.38694,0.005383057
452,53.51796,0.001212555
453,53.65105,0.01962536
454,53.78669,0.01544637
455,53.9197,0.01389918
456,54.07126,0.0214868
458,54.18708,0.01807772
459,54.32044,0.03228883
460,54.45335,0.02920604
461,54.58559,0.03343539
462,54.71847,0.01581733
463,54.85193,0.009339572
464,54.98783,0.00818497
465,55.12022,0.009558008
466,55.35646,0.01013331
467,55.38787,0.02903247
468,55.52273,0.01249638
469,55.65315,0.004985044
470,55.79837,0.01051889
471,55.9203,0.006167495
472,56.05534,0.005468366
473,56.19243,0.00321175
474,56.32034,0.002461985
475,56.45573,0.008922577
476,56.5881,0.00905933
477,56.72004,0.002372107
478,56.85644,0.02210531
479,56.98734,0.02896328
480,57.13134,0.02733061
481,57.25765,0.031712
482,57.39063,0.03200109
483,57.52471,0.01169052
484,57.65567,0.0109773
485,57.7935,0.01422837
486,57.92158,0.03115635
487,58.07231,0.01016406
488,58.19132,0.004811292
489,58.32385,0.01551269
490,58.46228,0.00950188
491,58.60083,0.002180699
492,58.72673,0.008125756
494,58.85609,0.008112246
495,58.99614,0.008112246
498,59.13003,0.0008161245
499,59.25788,0.001740443
500,59.39708,0.00161947
502,59.52502,0.02194087
503,59.65752,0.005615993
504,59.79089,0.01898556
505,59.93685,0.03860088
506,60.06019,0.01761379
507,60.19234,0.02349932
508,60.32671,0.05396973
509,60.45961,0.03048467
510,60.59195,0.02754154
511,60.73389,0.0351264
512,60.85881,0.04185407
513,60.99236,0.03918481
514,61.13851,0.04466346
515,61.25846,0.01931899
516,61.39491,0.01410354
517,61.52597,0.009296971
518,61.66,0.032338
519,61.79289,0.02510753
520,61.92575,0.01474219
521,62.06112,0.01109979
522,62.20011,0.0117813
523,62.32597,0.009362251
524,62.46183,0.008854514
525,62.5944,0.0078585
526,62.72852,0.006903672
527,62.86039,0.0054245
528,62.99584,0.006318279
529,63.1292,0.006366476
530,63.27109,0.005766516
531,63.39545,0.005701014
532,63.52806,0.02609888
533,63.66142,0.01458982
534,63.79654,0.002252952
536,63.92954,0.007610107
537,64.06245,0.005637709
538,64.19582,0.00928474
539,64.32973,0.003835522
540,64.46911,0.0006023666
541,64.59749,0.001800193
542,64.73067,0.01195844
543,64.87158,0.01204521
544,64.99624,0.006182296
545,65.14028,0.01928484
546,65.26464,0.01156503
547,65.39673,0.01031842
548,65.53514,0.009484978
549,65.66248,0.01030416
550,65.79739,0.008046931
551,65.93044,0.01626543
552,66.07278,0.02165972
553,66.19971,0.01189488
554,66.33272,0.01570856
555,66.46472,0.02165648
556,66.59888,0.02490556
557,66.73222,0.02728665
559,66.8653,0.01583579
560,67.00316,0.0553507
561,67.13309,0.01537765
562,67.26546,0.03601813
564,67.40408,0.0006352837
565,67.53399,0.0005548592
566,67.66634,3.232839E-05
568,67.79905,0.01361625
569,67.935,0.006250608
570,68.07001,0.01423408
572,68.19955,0.01054434
573,68.33393,0.004182274
574,68.47683,0.02314548
575,68.60012,0.01355211
576,68.73624,0.01407476
577,68.86811,0.007894536
578,69.00099,0.0110885
579,69.13825,0.006999739
580,69.26659,0.02436583
581,69.40147,0.02112313
582,69.54247,0.01006346
583,69.66937,0.01741544
584,69.81036,0.03325788
585,69.94032,0.02583443
586,70.06972,0.0204562
587,70.20612,0.01111106
588,70.34048,0.01456267
589,70.46939,0.01080473
590,70.60243,0.00810396
591,70.73969,0.00759483
593,70.87511,0.01470954
595,71.00344,0.02757061
596,71.14145,0.01620643
597,71.27133,0.01413867
599,71.40882,0.01322835
601,71.5369,0.01005809
602,71.66886,0.0322083
603,71.8038,0.01808756
604,71.94382,0.04092355
605,72.06995,0.004674136
606,72.2033,0.00777625
607,72.34027,0.02152942
608,72.47031,0.005216326
755,91.42351,3.232839E-05
756,91.55891,0.0004242646
757,91.69028,0.004361464
758,91.82619,0.01440972
761,92.09138,0.005577539
762,92.23239,0.03438548
763,92.35653,0.04437182
764,92.49092,0.02055441
765,92.62475,0.01425918
767,92.8902,0.02073794
768,93.02641,0.01507862
769,93.15828,0.01299301
770,93.29275,0.02345742
772,93.42567,0.02249723
774,93.55904,0.01577846
776,93.6924,0.01319329
777,93.82961,0.04282602
778,93.95996,0.01721833
779,94.09422,0.00466091
780,94.22813,0.002340026
781,94.36201,0.006410591
784,94.49834,0.006144108
786,94.63979,0.002454039
788,94.75911,0.002433628
789,94.89506,0.002146799
790,95.02612,0.007503618
791,95.16048,0.006713449
792,95.30798,0.02502496
799,95.69514,0.02502496
801,95.83344,0.02375558
803,95.96179,0.02375558
806,96.09415,0.0203311
807,96.22713,0.01701417
808,96.36141,0.01719441
809,96.49374,0.02310847
810,96.62852,0.010341
811,96.76147,0.01826211
812,96.89688,0.01605307
813,97.02942,0.00789072
814,97.16263,0.004131756
815,97.29567,0.004827335
816,97.42867,0.009531744
818,97.69656,0.01033469
819,97.83056,0.01164465
820,97.96592,0.00753329
821,98.09578,0.01326455
822,98.24137,0.01468916
824,98.36446,0.01468916
825,98.37548,0.005798108
826,98.49983,0.0058468
827,98.63187,0.01794383
828,98.76523,0.01857037
830,98.89932,0.01857037
832,99.03025,0.03357188
833,99.16523,0.02672392
835,99.29759,0.01249656
836,99.4315,0.008381874
837,99.5661,0.009335413
838,99.69949,0.009134003
839,99.83289,0.008087492
840,99.96681,0.01583118
841,100.1072,0.007096606
842,100.2325,0.01225489
843,100.3657,0.004535625
844,100.4988,0.005258935
845,100.6318,0.009099987
846,100.7648,0.01933172
847,100.8992,0.01009223
848,101.0329,0.01202262
849,101.1758,0.01888092
850,101.3023,0.003885808
853,101.4447,0.003858963
855,101.567,0.00858309
857,101.7004,0.005109617
858,101.8344,0.009607969
859,101.9663,0.008586985
860,102.1001,0.01698588
861,102.2346,0.01602998
862,102.3685,0.01474167
863,102.5085,0.0144558
864,102.6354,0.01171604
865,102.7676,0.009182519
866,102.9015,0.006256911
867,103.0347,0.005767797
868,103.1671,0.00578638
869,103.3013,0.007630271
870,103.4334,0.02217435
871,103.5688,0.01421875
872,103.7026,0.008119036
873,103.8356,0.004295361
874,103.9685,0.002733055
875,104.1029,0.006848309
876,104.2363,0.02022655
877,104.3694,0.005542922
878,104.5027,0.003965123
879,104.6372,0.01241667
880,104.7698,0.02120488
881,104.9031,0.02216215
882,105.0407,0.04352198
884,105.1705,0.007317175
885,105.3137,0.006988342
886,105.4421,0.008996346
888,105.5701,0.01066026
889,105.7044,0.01636268
890,105.8466,0.008353213
891,105.9827,0.01941912
893,106.11,0.01581626
894,106.2424,0.01131373
898,106.507,0.01131373
899,106.642,0.003469062
900,106.7734,0.01208479
901,106.9058,0.002443579
902,107.039,0.006990585
903,107.1842,0.005921134
904,107.3055,0.004635094
905,107.4419,0.01051208
906,107.5753,0.009758494
907,107.75,0.02995414
908,107.8443,0.02276318
909,107.9782,0.01970252
910,108.1082,0.01222307
911,108.2431,0.009742007
912,108.3725,0.005232129
913,108.5145,0.01388761
914,108.6425,0.01095292
915,108.7824,0.01518633
916,108.9058,0.01471025
917,109.045,0.01001933
918,109.1743,0.009461912
919,109.3083,0.00862747
920,109.4413,0.01366227
921,109.5747,0.05141057
922,109.7079,0.006174146
923,109.8413,0.01666015
924,109.9837,0.01012285
925,110.108,0.009177215
926,110.2423,0.00672185
927,110.3753,0.004724723
928,110.5082,0.008562162
929,110.6445,0.01649039
930,110.7745,0.01436281
931,110.9106,0.03729162
932,111.0445,0.02741632
933,111.1771,0.03447332
934,111.3093,0.01551106
935,111.4472,0.009356452
936,111.5771,0.01572245
937,111.7113,0.01646374
938,111.8455,0.01934503
939,111.9801,0.02228921
940,112.1147,0.008329639
941,112.2461,0.009513494
942,112.3786,0.005949185
943,112.5104,0.01072825
944,112.6458,0.00992637
945,112.7783,0.0473311
946,112.9161,0.01248653
947,113.0454,0.0002935683
948,113.1793,0.003222293
949,113.3109,0.007836305
950,113.4458,0.002274614
951,113.5787,0.006505328
952,113.7113,0.008911273
953,113.8457,0.01942407
954,113.9805,0.03918088
955,114.1129,0.01302082
956,114.2463,0.0100466
957,114.3808,0.01589307
958,114.5127,0.01949736
959,114.6466,0.01614629
960,114.7804,0.01324256
961,114.9165,0.006801247
962,115.0494,0.005827618
963,115.1824,0.007943667
964,115.3149,0.0323193
965,115.4482,0.0122548
966,115.5826,0.003470187
967,115.7145,0.003124285
968,115.8506,0.008923636
969,115.9816,0.009486799
970,116.115,0.008544175
971,116.2488,0.001766079
972,116.3838,0.0008161245
973,116.5141,0.004057363
974,116.6495,0.0063677
975,116.7838,0.01274688
976,116.9159,0.01517007
977,117.0483,0.02630275
978,117.1848,0.01080134
980,117.3167,0.01411022
981,117.4491,0.007155001
982,117.5865,0.009345312
983,117.8056,0.02166792
984,117.8497,0.03673267
985,117.985,0.02532234
986,118.12,0.02675261
987,118.2494,0.03189578
988,118.3847,0.02474671
989,118.5161,0.0164836
990,118.6505,0.03159662
991,118.785,0.01687434
992,118.9178,0.01766116
993,119.051,0.01708677
994,119.1869,0.0330529
995,119.3173,0.02806301
996,119.4524,0.03819507
997,119.5863,0.01722503
998,119.7173,0.03554012
999,119.8527,0.005105532
1000,119.9851,0.01159454
1001,120.1174,0.01617022
1002,120.2558,0.05694325
1003,120.3877,0.009705544
1004,120.5196,0.01608104
1005,120.654,0.01686951
1007,120.9182,0.01181619
1008,121.0566,0.01463718
1010,121.186,0.01207946
1011,121.3199,0.008909875
1012,121.4558,0.04323538
1013,121.5881,0.01702496
1014,121.7213,0.03216381
1015,121.8557,0.001630305
1016,121.9881,0.01139135
1017,122.1223,0.0004198512
1018,122.2553,3.232839E-05
1019,122.3933,3.232839E-05
1020,122.5204,3.232839E-05
1021,122.6558,3.232839E-05
1022,122.7882,0.003058518
1023,122.9235,0.003855765
1024,123.0544,0.03008966
1025,123.1903,0.05849021
1026,123.3219,0.06777912
1027,123.455,0.03846952
1028,123.5964,0.03879421
1030,123.7227,0.04641445
1032,123.8558,0.04745355
1033,123.9888,0.0520399
1034,124.1242,0.01753593
1036,124.2562,0.03152565
1037,124.3898,0.03826462
1039,124.5216,0.03916831
1041,124.6606,0.01849016
1043,124.7895,0.02429066
1044,124.9253,0.01568046
1045,125.0693,0.0009032299
1046,125.1901,0.03120829
1047,125.325,0.007477378
1048,125.4569,0.0165497
1049,125.6001,0.01327091
1050,125.724,0.007412157
1051,125.8582,0.008420151
1053,125.9925,0.005966125
1055,126.1264,0.002688138
1273,152.0173,0.001619287
1274,152.1514,0.003212956
1275,152.2833,0.0009729753
1276,152.4182,0.004273758
1280,152.9537,3.232839E-05
1286,153.6202,0.0004242646
1287,153.7539,3.232839E-05
1288,153.8859,3.232839E-05
1289,154.0198,3.232839E-05
1290,154.1532,0.002589091
1291,154.2865,0.008014631
1292,154.4207,0.0129183
1293,154.5541,0.006640695
1294,154.691,0.01143891
1295,154.8192,0.04119564
1296,154.9532,0.03818773
1297,155.0874,0.02125142
1298,155.2208,0.02738987
1299,155.3548,0.01929616
1300,155.4879,0.01509957
1301,155.6238,0.01204913
1302,155.7531,0.02360012
1303,155.8894,0.02303336
1304,156.0214,0.01964759
1305,156.1543,0.01165288
1306,156.2906,0.01878254
1307,156.422,0.01017953
1308,156.5543,0.03741698
1309,156.6997,0.002816329
1310,156.8231,0.007220128
1311,156.958,0.008845964
1312,157.0904,3.232839E-05
1313,157.2237,3.232839E-05
1314,157.3557,0.03250489
1316,157.4907,0.01198918
1317,157.6241,0.01546442
1318,157.7585,0.02613644
1319,157.8908,0.01656715
1321,158.0222,0.0166856
1322,158.1564,0.008369197
1323,158.2917,0.01920324
1324,158.424,0.0136417
1325,158.5563,0.01216095
1326,158.6931,0.01946149
1327,158.8243,0.01614604
1328,158.9586,0.01226099
1329,159.0996,0.02353423
1330,159.2239,0.01774877
1331,159.3613,0.01317964
1332,159.4937,0.002485807
1333,159.6336,0.02574707
1334,159.7595,0.01143727
1336,159.8919,0.01034505
1337,160.0312,0.008892925
1338,160.162,0.0003458621
1339,160.2914,0.002376077
1340,160.4286,0.02979355
1341,160.558,0.03145653
1342,160.6924,0.009524819
1343,160.8389,0.01794247
1344,160.9603,0.01632679
1345,161.0923,0.01680006
1346,161.2267,0.02186614
1347,161.3621,0.002068144
1349,161.4954,0.007256699
1351,161.6267,0.01377307
1352,161.7687,0.006588499
1353,161.8927,0.008182698
1354,162.0267,0.002408039
1355,162.1626,0.01086658
1356,162.294,0.004810945
1357,162.4273,0.002875071
1358,162.5604,0.008366375
1359,162.6954,0.006408721
1360,162.8313,0.00185166
1361,162.9654,0.001165914
1362,163.0947,0.0006909011
1363,163.2318,0.0123842
1364,163.3618,0.01756287
1365,163.4962,0.01067392
1366,163.6301,0.009969423
1367,163.7631,0.0274274
1370,164.0328,0.0274274
1371,164.1627,3.232839E-05
1886,219.9523,3.232839E-05
1887,220.0862,0.005407067
1888,220.2173,0.002022699
1889,220.3522,0.03235496
1890,220.4877,0.03169981
1892,220.6203,0.03469773
1896,220.8865,0.05495118
1897,221.0189,0.03674432
1898,221.1528,0.0195775
1899,221.2864,0.009089227
1900,221.4203,0.02234127
1901,221.5523,0.01324636
1902,221.686,0.01452482
1903,221.8209,0.01029738
1904,221.9529,0.01205708
1905,222.0873,0.003260769
1906,222.2227,0.002905903
1907,222.3547,0.003995744
1908,222.4962,3.232839E-05
1909,222.6196,3.232839E-05
1910,222.7529,3.232839E-05
1911,222.889,3.232839E-05
1912,223.0212,3.232839E-05
1913,223.1551,0.0001748368
1914,223.2886,3.232839E-05
1915,223.4211,0.002820276
1916,223.5563,0.006565994
1917,223.6908,0.001126308
1918,223.8214,0.0009420158
1919,223.9558,0.01338009
1920,224.0901,0.06291397
1921,224.2217,0.02279518
1922,224.359,0.01863786
1923,224.4906,0.01270593
1924,224.623,0.01381527
1925,224.7754,0.01497355
1926,224.9409,0.01665212
1927,225.0489,0.02127849
1928,225.1599,0.01741846
1929,225.2923,0.01013554
1930,225.4248,0.02353241
1931,225.557,0.02156415
1932,225.6914,0.0143024
1933,225.8253,0.00696286
1934,225.9639,0.01065707
1935,226.0911,0.02401287
1936,226.2251,0.01968924
2239,260.5276,0.03889313
2240,260.6595,0.04403041
2241,260.7946,0.02371014
2242,260.9282,0.03641503
2243,261.0606,0.01649129
2244,261.1946,0.009489562
2246,261.4607,0.01645701
2247,261.5935,0.004494949
2248,261.7316,0.001888443
2249,261.861,3.232839E-05
2252,262.2652,3.232839E-05
2253,262.3951,0.005456185
2254,262.5311,0.01741611
2255,262.661,0.01153507
2256,262.7929,0.0156386
2258,263.0625,0.01626917
2259,263.1958,0.00880338
2260,263.3313,0.01351985
2261,263.462,0.02741975
2262,263.5939,0.01150261
2264,263.7305,0.02781408
2267,263.8703,0.01452122
2269,263.9957,0.006939992
2270,264.1279,0.01045324
2271,264.2619,0.009800048
2272,264.3952,0.03040093
2273,264.5286,0.02365579
2274,264.6626,3.232839E-05
2275,264.797,3.232839E-05
2276,264.9386,0.000456839
2277,265.0643,3.232839E-05
2278,265.1972,3.232839E-05
2279,265.3317,3.232839E-05
2280,265.4621,3.232839E-05
2281,265.597,0.005741931
2282,265.7303,0.02322439
2283,265.8708,0.01058493
2284,265.9972,0.02034643
2285,266.1311,0.02489977
2286,266.2648,0.0400521
2287,266.3979,0.02308938
2288,266.5334,0.008182535
2289,266.666,0.008111165
2290,266.7989,0.002954197
2291,266.9347,0.0147822
2292,267.0656,0.01600472
2293,267.1975,0.01534238
2294,267.3358,0.01445394
2295,267.4734,0.002492577
2296,267.6007,3.232839E-05
2297,267.7351,0.0006593653
2299,267.8755,0.03137912
2300,267.9994,0.008000137
2302,268.266,3.232839E-05
2303,268.414,3.232839E-05
2307,268.5341,3.232839E-05
2308,268.6701,0.0001529242
2309,268.8055,3.232839E-05
2315,269.2083,3.232839E-05
2317,269.3357,0.01633008
2318,269.4687,0.0172647
2319,269.6081,0.01697111
2320,269.7355,0.04681221
2321,269.8679,0.08782879
2322,270.0013,0.0297062
2323,270.1427,0.002332938
2324,270.273,0.004285555
2325,270.4021,3.232839E-05
2326,270.5345,0.0004242265
2327,270.6688,3.232839E-05
2328,270.8031,0.001870079
2329,270.9365,0.007713248
2330,271.0688,0.01096237
2331,271.2061,0.0109132
2332,271.3365,0.01048586
2333,271.4702,0.008937554
2334,271.6021,0.01583608
2335,271.7441,0.01366648
2336,271.8693,0.02732806
2337,272.0043,0.0162366
2338,272.1365,0.01035668
2339,272.2712,0.00587948
2340,272.4044,0.008483768
2342,272.5387,0.004293599
2343,272.6719,0.004608026
2344,272.8043,0.009123208
2345,272.9468,0.004187012
2346,273.0727,0.01320638
2347,273.2101,0.004969704
2348,273.3375,0.01314575
2349,273.4804,0.01542269
2468,287.4867,0.007880685
2469,287.6222,0.02648076
2471,287.8861,0.03265003
2472,288.0191,3.232839E-05
2473,288.1555,3.232839E-05
2474,288.2875,3.232839E-05
2475,288.4195,3.232839E-05
2476,288.5564,3.232839E-05
2477,288.6869,3.232839E-05
2478,288.8198,3.232839E-05
2479,288.9549,3.232839E-05
2480,289.0877,3.232839E-05
2481,289.2208,3.232839E-05
2482,289.3546,3.232839E-05
2483,289.4991,3.232839E-05
2484,289.6212,0.003040284
2485,289.7571,0.02098619
2487,290.0303,0.03552224
2488,290.1551,0.02445887
2489,290.2885,0.03062643
2490,290.4319,0.01904317
2493,290.6882,0.01904317
