Frame#,Time,Timestamp,ROI,Breathing
161,32.28349,Fri Aug 03 14:06:03.363 2018,31.99185,-1
162,32.4696,Fri Aug 03 14:06:03.549 2018,31.94443,-1
163,32.66191,Fri Aug 03 14:06:03.741 2018,31.7785,-1
164,32.86639,Fri Aug 03 14:06:03.946 2018,31.69204,-1
165,33.03295,Fri Aug 03 14:06:04.112 2018,31.72235,-1
166,33.32859,Fri Aug 03 14:06:04.408 2018,31.71243,-1
167,33.51305,Fri Aug 03 14:06:04.592 2018,31.73029,-1
168,33.68708,Fri Aug 03 14:06:04.766 2018,31.70282,-1
169,33.87557,Fri Aug 03 14:06:04.955 2018,31.61913,-1
170,34.06822,Fri Aug 03 14:06:05.148 2018,31.67626,-1
171,34.25364,Fri Aug 03 14:06:05.333 2018,31.71128,-1
172,34.51481,Fri Aug 03 14:06:05.594 2018,31.67561,-1
173,34.70946,Fri Aug 03 14:06:05.789 2018,31.73508,-1
174,34.90194,Fri Aug 03 14:06:05.981 2018,31.70534,-1
175,35.09105,Fri Aug 03 14:06:06.170 2018,31.85188,-1
176,35.28342,Fri Aug 03 14:06:06.363 2018,31.99021,-1
177,35.51257,Fri Aug 03 14:06:06.592 2018,31.79013,-1
178,35.74776,Fri Aug 03 14:06:06.827 2018,32.00466,-1
179,35.92406,Fri Aug 03 14:06:07.003 2018,31.93751,-1
180,36.1017,Fri Aug 03 14:06:07.181 2018,31.93696,-1
181,36.40257,Fri Aug 03 14:06:07.482 2018,31.76298,-1
182,36.59738,Fri Aug 03 14:06:07.677 2018,31.80988,-1
183,36.77906,Fri Aug 03 14:06:07.858 2018,31.76461,-1
184,36.97882,Fri Aug 03 14:06:08.058 2018,31.71817,-1
185,37.14545,Fri Aug 03 14:06:08.225 2018,31.68028,-1
186,37.32229,Fri Aug 03 14:06:08.402 2018,31.65398,-1
187,37.59688,Fri Aug 03 14:06:08.676 2018,31.6445,-1
188,37.78057,Fri Aug 03 14:06:08.860 2018,31.82549,-1
189,37.95111,Fri Aug 03 14:06:09.031 2018,31.84526,-1
190,38.12587,Fri Aug 03 14:06:09.205 2018,31.75557,-1
191,38.3892,Fri Aug 03 14:06:09.469 2018,31.84595,-1
192,38.6507,Fri Aug 03 14:06:09.730 2018,31.79726,-1
193,38.86633,Fri Aug 03 14:06:09.946 2018,31.7515,-1
194,39.05647,Fri Aug 03 14:06:10.136 2018,31.81919,-1
195,39.33606,Fri Aug 03 14:06:10.415 2018,31.97799,-1
196,39.51423,Fri Aug 03 14:06:10.594 2018,32.04081,-1
197,39.70707,Fri Aug 03 14:06:10.786 2018,32.05009,-1
198,39.90007,Fri Aug 03 14:06:10.979 2018,31.97908,-1
199,40.08104,Fri Aug 03 14:06:11.160 2018,31.84171,-1
200,40.25975,Fri Aug 03 14:06:11.339 2018,31.84153,-1
201,40.53003,Fri Aug 03 14:06:11.609 2018,31.85231,-1
202,40.71272,Fri Aug 03 14:06:11.792 2018,32.04858,-1
203,40.89079,Fri Aug 03 14:06:11.970 2018,31.86601,-1
204,41.06631,Fri Aug 03 14:06:12.146 2018,31.801,-1
205,41.33769,Fri Aug 03 14:06:12.417 2018,31.69485,-1
206,41.597,Fri Aug 03 14:06:12.676 2018,31.60419,-1
207,41.88745,Fri Aug 03 14:06:12.967 2018,31.76899,-1
208,42.10786,Fri Aug 03 14:06:13.187 2018,31.84748,-1
209,42.28838,Fri Aug 03 14:06:13.368 2018,32.13047,-1
210,42.47693,Fri Aug 03 14:06:13.556 2018,32.43501,-1
211,42.66521,Fri Aug 03 14:06:13.745 2018,32.52047,-1
212,42.83178,Fri Aug 03 14:06:13.911 2018,32.51807,-1
213,43.11702,Fri Aug 03 14:06:14.196 2018,32.3864,-1
214,43.37258,Fri Aug 03 14:06:14.452 2018,32.34469,-1
215,43.77697,Fri Aug 03 14:06:14.856 2018,32.26522,-1
216,43.96573,Fri Aug 03 14:06:15.045 2018,32.22667,-1
217,44.19867,Fri Aug 03 14:06:15.278 2018,32.27592,-1
218,44.3799,Fri Aug 03 14:06:15.459 2018,32.24533,-1
219,44.56273,Fri Aug 03 14:06:15.642 2018,32.15084,-1
220,44.72708,Fri Aug 03 14:06:15.806 2018,32.06337,-1
221,44.9163,Fri Aug 03 14:06:15.996 2018,31.87013,-1
222,45.18666,Fri Aug 03 14:06:16.266 2018,31.77921,-1
223,45.3572,Fri Aug 03 14:06:16.437 2018,31.71412,-1
224,45.58913,Fri Aug 03 14:06:16.669 2018,31.59434,-1
225,45.86055,Fri Aug 03 14:06:16.940 2018,31.69854,-1
226,46.03309,Fri Aug 03 14:06:17.112 2018,31.80223,-1
227,46.2136,Fri Aug 03 14:06:17.293 2018,31.8933,-1
228,46.41206,Fri Aug 03 14:06:17.491 2018,31.89538,-1
229,46.59373,Fri Aug 03 14:06:17.673 2018,32.06186,-1
230,46.77628,Fri Aug 03 14:06:17.856 2018,32.1574,-1
231,46.94786,Fri Aug 03 14:06:18.027 2018,32.10995,-1
232,47.12155,Fri Aug 03 14:06:18.201 2018,32.05488,-1
233,47.30507,Fri Aug 03 14:06:18.384 2018,32.13128,-1
234,47.49955,Fri Aug 03 14:06:18.579 2018,32.09274,-1
235,47.71363,Fri Aug 03 14:06:18.793 2018,32.14495,-1
236,47.90789,Fri Aug 03 14:06:18.987 2018,32.0564,-1
237,48.09797,Fri Aug 03 14:06:19.177 2018,32.14691,-1
238,48.28538,Fri Aug 03 14:06:19.365 2018,32.16871,-1
239,48.48687,Fri Aug 03 14:06:19.566 2018,32.14571,-1
240,48.67419,Fri Aug 03 14:06:19.754 2018,32.06232,-1
241,48.88304,Fri Aug 03 14:06:19.962 2018,32.08128,-1
242,49.05679,Fri Aug 03 14:06:20.136 2018,32.05559,-1
243,49.26044,Fri Aug 03 14:06:20.340 2018,31.88573,-1
244,49.43098,Fri Aug 03 14:06:20.510 2018,31.89384,-1
245,49.61818,Fri Aug 03 14:06:20.698 2018,31.97092,-1
246,49.81565,Fri Aug 03 14:06:20.895 2018,32.01744,-1
247,50.00886,Fri Aug 03 14:06:21.088 2018,32.08129,-1
248,50.20034,Fri Aug 03 14:06:21.280 2018,32.15071,-1
249,50.39976,Fri Aug 03 14:06:21.479 2018,32.18246,-1
250,50.60707,Fri Aug 03 14:06:21.686 2018,32.17625,-1
251,50.79268,Fri Aug 03 14:06:21.872 2018,32.19127,-1
252,50.98398,Fri Aug 03 14:06:22.063 2018,32.24342,-1
253,51.18784,Fri Aug 03 14:06:22.267 2018,32.24006,-1
254,51.37434,Fri Aug 03 14:06:22.454 2018,32.139,-1
255,51.56351,Fri Aug 03 14:06:22.643 2018,32.13755,-1
256,51.73764,Fri Aug 03 14:06:22.817 2018,32.11819,12
257,52.00972,Fri Aug 03 14:06:23.089 2018,32.14671,12
258,52.19645,Fri Aug 03 14:06:23.276 2018,32.09782,12
259,52.38704,Fri Aug 03 14:06:23.466 2018,32.0537,12
260,52.6682,Fri Aug 03 14:06:23.748 2018,31.98733,12
261,52.93444,Fri Aug 03 14:06:24.014 2018,31.86863,12
262,53.12587,Fri Aug 03 14:06:24.205 2018,31.84688,12
263,53.2994,Fri Aug 03 14:06:24.379 2018,31.83699,12
264,53.48895,Fri Aug 03 14:06:24.568 2018,31.83311,12
265,53.68499,Fri Aug 03 14:06:24.764 2018,31.81913,12
266,53.86209,Fri Aug 03 14:06:24.942 2018,31.88278,12
267,54.03238,Fri Aug 03 14:06:25.112 2018,31.95146,12
268,54.20422,Fri Aug 03 14:06:25.284 2018,32.08347,12
269,54.38374,Fri Aug 03 14:06:25.463 2018,32.133,12
270,54.55229,Fri Aug 03 14:06:25.632 2018,32.0757,12
271,54.76173,Fri Aug 03 14:06:25.841 2018,32.07607,12
272,54.94893,Fri Aug 03 14:06:26.028 2018,32.14168,12
273,55.12626,Fri Aug 03 14:06:26.206 2018,32.13497,12
274,55.31176,Fri Aug 03 14:06:26.391 2018,32.17651,12
275,55.48962,Fri Aug 03 14:06:26.569 2018,32.13193,12
276,55.68338,Fri Aug 03 14:06:26.763 2018,32.09249,12
277,55.87274,Fri Aug 03 14:06:26.952 2018,32.06647,12
278,56.06176,Fri Aug 03 14:06:27.141 2018,32.08803,12
279,56.2373,Fri Aug 03 14:06:27.317 2018,32.09753,12
280,56.42581,Fri Aug 03 14:06:27.505 2018,32.13788,12
281,56.61231,Fri Aug 03 14:06:27.692 2018,32.069,12
282,56.80091,Fri Aug 03 14:06:27.880 2018,32.00555,12
283,56.98348,Fri Aug 03 14:06:28.063 2018,31.99013,12
284,57.16885,Fri Aug 03 14:06:28.248 2018,31.99423,12
285,57.33241,Fri Aug 03 14:06:28.412 2018,31.97514,12
286,57.54049,Fri Aug 03 14:06:28.620 2018,31.93574,12
287,57.72853,Fri Aug 03 14:06:28.808 2018,32.01245,12
288,57.91909,Fri Aug 03 14:06:28.999 2018,32.06353,12
289,58.11268,Fri Aug 03 14:06:29.192 2018,32.03043,12
290,58.29173,Fri Aug 03 14:06:29.371 2018,32.04129,12
291,58.47927,Fri Aug 03 14:06:29.559 2018,31.97386,12
292,58.66987,Fri Aug 03 14:06:29.749 2018,31.98871,2
293,58.85312,Fri Aug 03 14:06:29.933 2018,31.97221,2
294,59.03421,Fri Aug 03 14:06:30.114 2018,32.05242,2
295,59.21572,Fri Aug 03 14:06:30.295 2018,32.05194,2
296,59.40891,Fri Aug 03 14:06:30.488 2018,32.06663,2
297,59.59365,Fri Aug 03 14:06:30.673 2018,32.10911,2
298,59.78017,Fri Aug 03 14:06:30.860 2018,32.10415,2
299,59.95496,Fri Aug 03 14:06:31.034 2018,32.05092,2
300,60.13348,Fri Aug 03 14:06:31.213 2018,32.04821,2
301,60.32718,Fri Aug 03 14:06:31.407 2018,32.06113,2
302,60.50718,Fri Aug 03 14:06:31.587 2018,32.05182,2
303,60.69675,Fri Aug 03 14:06:31.776 2018,32.12268,2
304,60.89123,Fri Aug 03 14:06:31.971 2018,32.07682,2
305,61.08649,Fri Aug 03 14:06:32.166 2018,31.9726,2
306,61.28297,Fri Aug 03 14:06:32.362 2018,31.9189,2
307,61.46655,Fri Aug 03 14:06:32.546 2018,31.91681,2
308,61.65529,Fri Aug 03 14:06:32.735 2018,31.92744,2
309,61.85545,Fri Aug 03 14:06:32.935 2018,31.92001,2
310,62.02402,Fri Aug 03 14:06:33.103 2018,31.92366,2
311,62.21115,Fri Aug 03 14:06:33.291 2018,31.93384,2
312,62.40368,Fri Aug 03 14:06:33.483 2018,31.98909,2
313,62.59157,Fri Aug 03 14:06:33.671 2018,32.01364,2
314,62.77508,Fri Aug 03 14:06:33.854 2018,32.05474,2
315,62.94771,Fri Aug 03 14:06:34.027 2018,32.01541,2
316,63.22198,Fri Aug 03 14:06:34.301 2018,32.03691,2
317,63.40781,Fri Aug 03 14:06:34.487 2018,32.16512,2
318,63.59789,Fri Aug 03 14:06:34.677 2018,32.18656,2
319,63.78912,Fri Aug 03 14:06:34.869 2018,32.1811,2
320,63.97629,Fri Aug 03 14:06:35.056 2018,32.09096,2
321,64.16416,Fri Aug 03 14:06:35.244 2018,32.08211,2
322,64.35635,Fri Aug 03 14:06:35.436 2018,32.07526,2
323,64.53864,Fri Aug 03 14:06:35.618 2018,32.07311,2
324,64.8188,Fri Aug 03 14:06:35.898 2018,32.06596,2
325,65.01133,Fri Aug 03 14:06:36.091 2018,31.96723,2
326,65.18387,Fri Aug 03 14:06:36.263 2018,31.96022,2
327,65.36478,Fri Aug 03 14:06:36.444 2018,31.95291,2
328,65.62819,Fri Aug 03 14:06:36.708 2018,31.86326,2
329,65.89729,Fri Aug 03 14:06:36.977 2018,31.82371,2
330,66.08249,Fri Aug 03 14:06:37.162 2018,31.8253,2
331,66.27708,Fri Aug 03 14:06:37.356 2018,31.9248,2
332,66.44849,Fri Aug 03 14:06:37.528 2018,31.89449,2
333,66.61942,Fri Aug 03 14:06:37.699 2018,32.06533,2
334,66.80547,Fri Aug 03 14:06:37.885 2018,32.11075,2
335,66.98179,Fri Aug 03 14:06:38.061 2018,32.11988,2
336,67.17029,Fri Aug 03 14:06:38.250 2018,32.115,2
337,67.36533,Fri Aug 03 14:06:38.445 2018,32.08424,2
338,67.62222,Fri Aug 03 14:06:38.702 2018,32.08451,2
339,67.80666,Fri Aug 03 14:06:38.886 2018,32.17219,2
340,68.03037,Fri Aug 03 14:06:39.110 2018,32.19969,2
341,68.24413,Fri Aug 03 14:06:39.324 2018,32.14788,2
342,68.42535,Fri Aug 03 14:06:39.505 2018,32.12795,2
343,68.60387,Fri Aug 03 14:06:39.683 2018,32.09835,2
344,68.78567,Fri Aug 03 14:06:39.865 2018,32.07959,2
345,68.97453,Fri Aug 03 14:06:40.054 2018,32.0471,2
346,69.16413,Fri Aug 03 14:06:40.244 2018,32.02547,2
347,69.37656,Fri Aug 03 14:06:40.456 2018,31.97125,2
348,69.60695,Fri Aug 03 14:06:40.686 2018,31.92916,2
349,69.80641,Fri Aug 03 14:06:40.886 2018,31.96976,2
350,69.99776,Fri Aug 03 14:06:41.077 2018,31.87291,2
351,70.21073,Fri Aug 03 14:06:41.290 2018,31.82382,2
352,70.40222,Fri Aug 03 14:06:41.482 2018,31.78625,2
353,70.58978,Fri Aug 03 14:06:41.669 2018,31.81927,2
354,70.77628,Fri Aug 03 14:06:41.856 2018,31.8378,2
355,70.96651,Fri Aug 03 14:06:42.046 2018,31.8688,2
356,71.16199,Fri Aug 03 14:06:42.241 2018,31.96104,2
357,71.33154,Fri Aug 03 14:06:42.411 2018,31.94464,2
358,71.51424,Fri Aug 03 14:06:42.594 2018,31.94509,2
359,71.69004,Fri Aug 03 14:06:42.769 2018,32.06082,2
360,71.86871,Fri Aug 03 14:06:42.948 2018,32.0869,2
361,72.05634,Fri Aug 03 14:06:43.136 2018,32.09783,2
362,72.22195,Fri Aug 03 14:06:43.301 2018,32.1282,2
363,72.40446,Fri Aug 03 14:06:43.484 2018,32.12821,2
364,72.58398,Fri Aug 03 14:06:43.663 2018,32.11798,2
365,72.76849,Fri Aug 03 14:06:43.848 2018,32.07397,2
366,72.94376,Fri Aug 03 14:06:44.023 2018,32.06338,2
367,73.11594,Fri Aug 03 14:06:44.195 2018,32.05191,2
368,73.29546,Fri Aug 03 14:06:44.375 2018,32.00895,2
369,73.47433,Fri Aug 03 14:06:44.554 2018,31.98732,2
370,73.64787,Fri Aug 03 14:06:44.727 2018,32.01129,2
371,73.84679,Fri Aug 03 14:06:44.926 2018,32.06841,2
372,74.02492,Fri Aug 03 14:06:45.104 2018,32.09104,2
373,74.2153,Fri Aug 03 14:06:45.295 2018,32.12435,2
374,74.4052,Fri Aug 03 14:06:45.485 2018,32.14407,2
375,74.59668,Fri Aug 03 14:06:45.676 2018,31.96531,2
376,74.7772,Fri Aug 03 14:06:45.857 2018,31.84753,2
377,74.95635,Fri Aug 03 14:06:46.036 2018,31.8662,2
378,75.14669,Fri Aug 03 14:06:46.226 2018,31.82076,2
379,75.31923,Fri Aug 03 14:06:46.399 2018,31.79512,2
380,75.49676,Fri Aug 03 14:06:46.576 2018,31.92179,15
381,75.70123,Fri Aug 03 14:06:46.781 2018,31.92029,15
382,75.88381,Fri Aug 03 14:06:46.963 2018,31.84283,15
383,76.08529,Fri Aug 03 14:06:47.165 2018,31.81111,15
384,76.27061,Fri Aug 03 14:06:47.350 2018,31.90165,15
385,76.45818,Fri Aug 03 14:06:47.538 2018,31.91373,15
386,76.6458,Fri Aug 03 14:06:47.725 2018,31.98852,15
387,76.85525,Fri Aug 03 14:06:47.935 2018,32.02792,15
388,77.05226,Fri Aug 03 14:06:48.132 2018,32.03113,15
389,77.22084,Fri Aug 03 14:06:48.300 2018,32.01117,15
390,77.51474,Fri Aug 03 14:06:48.594 2018,32.00422,15
391,77.69227,Fri Aug 03 14:06:48.772 2018,31.99877,15
392,77.88076,Fri Aug 03 14:06:48.960 2018,31.97758,15
393,78.07225,Fri Aug 03 14:06:49.152 2018,31.95702,15
394,78.25871,Fri Aug 03 14:06:49.338 2018,32.01255,15
395,78.44823,Fri Aug 03 14:06:49.528 2018,32.01601,15
396,78.63863,Fri Aug 03 14:06:49.718 2018,31.97743,15
397,78.81615,Fri Aug 03 14:06:49.896 2018,31.96317,15
398,79.0868,Fri Aug 03 14:06:50.166 2018,31.99701,15
399,79.29828,Fri Aug 03 14:06:50.378 2018,32.04567,15
400,79.47084,Fri Aug 03 14:06:50.550 2018,32.04948,15
401,79.6562,Fri Aug 03 14:06:50.736 2018,32.05252,15
402,79.85966,Fri Aug 03 14:06:50.939 2018,32.04121,15
403,80.04621,Fri Aug 03 14:06:51.126 2018,32.05314,15
404,80.23772,Fri Aug 03 14:06:51.317 2018,32.09884,15
405,80.42933,Fri Aug 03 14:06:51.509 2018,32.09158,15
406,80.62584,Fri Aug 03 14:06:51.705 2018,32.1068,15
407,80.82864,Fri Aug 03 14:06:51.908 2018,32.10521,12
