Time,BtoB
,6000
,1960
,1280
,6000
,6000
,3520
,5240
,6240
,3320
,5400
,1680
,5320
,5240
,5480
,1600
,1360
,3560
,8760
,7240
,4120
,7720
,4840
,2400
,4440
,8600
,5400
,5520
,12160
,10400
,6000
,6000
,6680
,5040
,4800
,4040
,5080
,2680
,4360
,6040
,4080
,3080
,1680
,5920
,3440
,5760
,4680
,3560
,4160
,1520
,2760
,4480
,3200
,2480
,2120
,2960
,2920
,2880
,1920
,1040
,1640
,2840
,4200
,4080
,1440
,4960
,3920
,2480
,1800
,5200
,1640
,2480
,4160
,2240
,2800
,1920
,2840
,2680
,2720
,4120
,2000
,1800
,2520
,1760
,3120
,1960
,2560
,1680
,3560
,3480
,4160
,1920
,2200
,1920
,2680
,2040
,2360
,2200
,2120
,1960
,4760
,5160
,3520
,3800
,2840
,2640
,3280
,3680
,2520
,3440
,2560
,2640
,3520
,2240
,3160
,4160
,5080
,3280
,2680
,1040
,1720
,1960
,1560
,2240
,4480
,3520
,2920
,4160
,2320
,4000
,680
,3760
,2920
,3880
,1000
,3560
,4720
,2680
,3600
,3160
,3040
,2720
,3160
,4240
,3800
,5560
,3920
,3680
,3160
,5160
,8240
,3640
,3640
,3040
,3200
,3000
,3320
,3160
,3080
,3120
,3720
,3600
,4920
,5120
,4480
,2840
,1720
,1400
,2480
,7880
,3520
,6720
,4880
,6920
,5360
,6680
,4480
,3120
,2920
,4200
,4080
,2560
,2600
,4760
,4160
,7680
,4320
,4200
,4960
,1840
,3440
,4560
,3040
,4560
,2680
,4800
,3920
,3320
,3720
,3960
,3440
,3920
,3880
,3840
,3840
,3560
,4360
,4160
,4200
,4120
,3480
,3800
,3160
,3680
,2800
,3360
,3080
,4120
,3520
,3720
,3920
,3360
,3200
,3320
,3240
,3320
,3120
,2560
,3120
,3080
,4080
,3360
,3240
,2760
,3640
,3120
,3240
,3280
,3400
,2920
,2480
,2920
,3560
,3280
,2640
,3240
,3280
,3640
,3520
,3000
,2840
,2480
,2560
,3440
,3520
,3360
,2280
,2960
,3960
,4080
,2600
,2320
,2920
,3240
,2760
,3280
,3760
,4480
,3480
,2480
,3840
,3160
,4200
,6680
,4280
,4360
,4640
,3840
,3640
,3760
,1360
,1360
,2760
,3320
,3440
,3000
,3960
,3400
,3760
,3040
,3560
,3280
,2800
,2920
,3200
,3120
,3440
,4320
,3480
,3720
,3680
,3480
,3160
,3720
,3880
,3080
,3520
,4000
,4040
,4440
,3720
,3000
,3440
,3240
,4400
,6840
,5440
,5000
,3320
,3600
,3400
,2720
,2880
,2680
,2960
,3440
,3200
,2920
,2920
,3360
,2640
,3040
,3200
,3000
,2760
,2440
,3200
,3400
,2800
,3120
,2440
,3480
,3320
,2880
,3120
,2920
,3080
,3200
,2760
,2800
,3840
,4240
,3960
,3640
,3360
,2560
,2400
,2760
,2520
,2720
,2560
,2760
,3840
,3040
,3160
,2480
,2720
,2840
,3600
,2600
,3280
,3480
,3080
,4240
,3720
,3920
,4240
,2520
,2680
,1040
,3640
,3200
,4560
,1880
,6120
,3520
,4040
,2560
,2080
,4800
,5560
,3160
,3600
,3000
,4440
,3920
,5160
,3960
,4600
,6840
,5920
,4040
,6040
,4280
,3560
,3680
,3560
,3760
,2880
,2800
,2960
,4200
,3520
,3480
,3920
,3920
,3160
,3200
,3480
,3200
,3040
,7240
,3760
,3840
,4360
,3200
,3240
,3160
,3760
,2880
,4440
,3160
,3320
,4360
,4760
,4160
,4200
,4520
,4080
,3400
,3240
,2760
,2800
,2560
,2640
,5160
,2480
,4360
,5200
,3640
,3480
,10400
,16800
,6480
,9200
,3760
,4600
,5120
,7200
,3200
,3800
,11280
,4760
,9280
,3440
,3880
,5120
,5440
,4320
,2880
,3080
,2040
,6680
,3760
,3200
,5760
,6400
,4600
,5000
,4040
,3720
,2040
,3600
,4120
,4800
,4240
,4080
,3400
,1880
,3800
,4080
,2720
,1560
,6160
,8440
,5560
,3760
,4160
,3960
,3960
,3000
,5040
,4800
,4880
,5680
,3760
,3520
,5880
,8240
,6840
,4680
,4000
,3920
,3600
,4880
,3600
,4520
,8720
,4440
,4680
,4880
,6160
,4880
,2680
,3640
,4000
,4040
,3600
,4760
,4760
,4760
,4440
,1960
,5680
,4160
,2800
,3240
,4240
,6080
,5000
,3840
,3760
,2880
,3680
,3880
,2560
,4480
,7920
,3320
,3080
,4880
,8240
,7000
,1600
,4640
,6040
,3760
,3200
,4040
,3840
,5720
,8680
,5880
,9680
,5520
,7280
,5240
,3440
,2040
,2040
,3800
,4600
,2560
,2360
,2960
,2520
,3360
,8480
,2000
,2000
,2960
,3440
,2520
,3480
,3240
,2880
,6280
,2320
,4960
,4920
,4920
,4960
,4720
,1360
,2840
,7960
,1640
,6200
,8160
,3000
,4480
,5360
,4800
,3600
,4200
,4880
,10920
,10000
,7320
,4600
,4840
,4760
,5000
,4400
,4360
,3760
,5000
,3800
,3720
,3080
,2560
,3680
,2400
,4320
,4480
,3840
,3360
,3840
,3360
,3600
,4120
,3280
,2720
,3960
,5880
,5080
,2880
,4400
,3960
,4200
,3040
,3440
,4080
,3720
,4320
,2760
,3120
,3440
,3120
,4320
,4480
,3600
,3520
,2720
,3240
,1960
,3240
,4120
,3360
,3480
,3760
,3640
,3400
,4280
,3360
,3240
,2680
,3240
,3320
,3000
,2680
,2960
,3200
,2760
,3200
,3200
,3320
,3920
,3280
,4440
,1600
,2320
,4160
,3040
,4560
,3120
,3360
,4000
,3560
,2640
,4560
,3040
,3200
,2880
,4200
,2840
,3160
,2800
,3200
,3760
,2680
,4360
,4400
,4680
,3720
,4120
,3640
,3000
,3600
,3520
,3720
,4000
,4040
,2960
,3120
,3440
,3240
,3160
,3000
,3240
,2840
,3320
,3800
,3240
,3440
,2720
,3200
,3920
,2360
,7040
,7400
,7040
,6120
,3840
,2760
,4120
,4560
,2680
,3640
,2360
,3000
,3160
,2920
,3400
,3480
,4520
,6440
,4280
,4000
,4720
,3920
,5280
,2560
,3640
,3880
,6080
,5200
,5520
,2720
,3880
,2800
,4680
,4720
,4160
,3080
,3240
,1800
,4520
,4920
,4000
,2880
,3480
,4080
,3720
,2200
,2600
,3760
,3920
,3920
,3880
,4640
,4040
,4160
,3000
,3960
,3480
,3960
,1520
,3040
,6760
,4000
,1680
,1280
,3360
,3880
,4280
,4800
,3320
,3640
,2600
,3120
,3280
,3280
,3200
,3560
,2480
,3040
,3000
,4000
,2640
,3200
,3760
,7880
,13160
,2360
,2240
,2760
,3440
,3280
,3960
,3840
,2880
,5560
,5560
,3800
,4240
,4600
,4760
,3800
,3440
,3680
,4640
,5200
,7200
,1360
,3080
,2480
,3560
,3080
,2800
,2880
,3120
,2560
,3360
,6000
,4240
,4040
,5200
,2760
,4360
,4240
,2720
,6400
,3920
,4040
,2440
,2720
,2840
,3200
,3040
,3080
,2720
,2720
,2640
,3480
,2440
,4160
,1840
,5000
,5760
,6320
,4000
,4000
,4240
,5200
,3120
,3880
,3240
,4600
,4920
,6160
,5360
,6240
,3760
,3720
,3920
,2920
,5600
,4360
,5520
,3240
,5040
,5440
,2000
,4160
,4520
,6200
,10400
,5440
,4800
,3280
,1680
,4240
,4640
,4040
,3640
,6480
,2320
,4160
,3680
,3920
,3280
,3960
,3720
,3720
,4160
,5960
,5880
,4840
,3160
,4120
,4800
,3760
,3640
,5320
,2720
,4520
,2400
,5160
,4640
,3880
,3720
,4640
,4240
,4360
,2720
