1536083864.000000, 1536083864.000000, 1536083864.000000
32.000000, 32.000000, 32.000000
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
1,64,6
0,64,6
0,64,6
1,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,5
0,64,6
0,64,6
1,64,6
0,64,5
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,5
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,5
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
1,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,5
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,5
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
0,64,6
1,64,6
0,64,6
0,64,6
0,64,6
0,64,6
4,68,8
3,73,4
-13,53,-8
-22,67,-2
26,103,-37
24,91,-30
12,104,75
-10,127,25
-6,-5,-7
4,25,6
46,33,-4
10,127,70
48,127,61
41,-79,-14
2,18,-21
-33,74,7
5,76,-15
16,60,20
20,41,24
33,22,25
-14,44,36
30,69,31
42,99,25
8,-22,20
6,24,61
19,52,29
23,34,50
17,7,40
-28,-14,50
-22,-5,55
14,5,52
14,7,58
8,6,42
4,10,44
-22,17,51
0,-17,53
23,7,58
25,24,79
-1,24,73
41,-37,112
48,-49,28
5,4,28
15,4,45
31,0,49
31,-1,47
30,-3,31
22,-7,51
19,-18,63
17,-13,82
16,-14,30
24,-64,65
54,-81,93
-11,6,66
18,38,88
-26,1,67
-5,-14,56
-21,16,49
-22,10,57
-24,24,62
-26,21,55
-10,12,71
-6,3,68
-10,-7,61
-26,9,44
-28,20,36
-17,9,-7
-32,20,-26
-33,17,-22
-43,22,-37
-51,3,-22
-73,-5,-38
-75,29,-32
-69,19,-43
-61,26,-45
-47,-5,-59
-55,-25,-71
-28,0,-61
-27,10,-87
-11,22,-58
-8,-17,-71
7,10,-48
1,8,-73
0,4,-76
1,2,-72
8,10,-56
7,7,-60
5,5,-63
5,-6,-63
6,16,-70
10,10,-65
12,9,-58
14,2,-66
7,20,-70
8,16,-58
11,5,-61
12,11,-49
13,3,-47
8,6,-67
7,18,-74
11,8,-61
11,1,-57
18,-9,-63
10,-13,-52
4,5,-72
6,-2,-61
3,6,-63
8,37,-76
0,-18,-67
8,12,-52
-1,5,-60
5,11,-73
-3,-7,-73
5,26,-39
-20,7,-72
-4,23,-62
-1,3,-65
-7,7,-67
-19,10,-78
-13,10,-80
4,11,-58
-6,12,-67
14,11,-57
15,11,-51
0,10,-43
-1,4,-43
-11,-1,-43
-27,5,-59
-3,1,-67
-7,-2,-63
-6,-1,-72
7,0,-67
-17,1,-72
-12,1,-69
-14,6,-65
-16,0,-63
0,7,-55
-11,6,-56
-26,8,-53
-6,5,-61
-12,2,-63
-23,0,-63
-14,-1,-63
-18,-1,-58
-20,2,-57
-21,2,-68
-30,-1,-59
-18,-2,-54
-15,1,-59
-30,3,-69
-16,-3,-56
-8,-3,-55
-9,-4,-61
-4,-2,-63
-25,-2,-73
-24,-3,-69
-29,-6,-63
-24,-5,-60
-14,-7,-56
-10,-6,-62
-7,-7,-63
-11,-8,-61
-12,-7,-59
-11,-3,-52
-13,-6,-56
-17,-8,-64
-18,-7,-65
-17,-5,-64
-23,-5,-66
-8,-5,-56
-2,-7,-59
-10,-4,-64
-13,-5,-66
-10,-5,-65
-12,-3,-70
-4,-3,-58
-7,-4,-66
-14,-4,-61
-10,-3,-66
-14,-2,-71
-7,-7,-61
-6,-4,-62
-8,-3,-57
0,-2,-58
-10,1,-60
-14,-4,-60
-18,-1,-67
-24,-1,-67
-23,-2,-65
-24,-1,-63
-15,0,-62
-11,3,-63
-16,6,-57
-2,-1,-47
-3,6,-51
-7,12,-61
-13,11,-73
-5,7,-68
9,1,-63
-29,17,-61
-21,-1,-65
-30,-3,-62
-26,-1,-53
12,0,-56
22,1,-62
-1,12,-71
20,0,-67
14,-3,-75
16,2,-69
21,5,-73
19,4,-58
22,2,-58
15,7,-65
14,10,-70
0,4,-41
7,14,-62
8,11,-60
13,7,-55
15,2,-57
7,7,-68
6,6,-61
8,14,-58
11,9,-71
12,2,-56
8,1,-62
6,5,-67
5,7,-69
7,6,-63
5,5,-64
3,7,-57
0,7,-59
-2,9,-61
1,8,-61
5,8,-60
0,8,-65
-4,6,-66
-6,7,-65
-6,5,-67
1,-4,-67
13,0,-63
5,13,-68
9,10,-69
6,8,-55
1,-7,-41
-18,20,-102
17,-15,-37
-8,18,-66
-5,-2,-67
-3,4,-66
-64,27,-47
9,-13,-72
-14,-3,-48
-2,6,-57
-7,-7,-58
-12,6,-48
-11,16,-52
-16,13,-53
-29,8,-69
-19,7,-68
-2,-1,-50
-16,13,-60
-14,20,-64
-10,10,-60
-10,21,-63
-6,2,-74
-9,-4,-78
1,-2,-57
0,11,-58
6,8,-51
-2,21,-72
5,6,-68
-5,18,-59
7,7,-60
4,9,-64
2,8,-64
-2,20,-69
1,9,-60
5,14,-62
7,11,-61
-2,15,-65
-7,14,-65
-3,16,-52
4,18,-54
0,7,-60
-6,16,-61
-3,13,-59
2,16,-59
11,25,-59
4,7,-60
1,10,-56
2,12,-71
2,14,-62
0,9,-59
7,11,-61
8,6,-58
-3,8,-61
5,9,-57
11,4,-59
-5,7,-69
-10,9,-70
-9,16,-63
5,13,-55
7,7,-64
-4,8,-66
-4,6,-64
-4,9,-63
-5,11,-61
-6,9,-60
-11,6,-64
-7,12,-57
-5,6,-61
-10,11,-67
-8,9,-69
-11,9,-61
-11,10,-56
-10,7,-60
-14,11,-60
-10,15,-63
-8,11,-65
-10,10,-58
-17,8,-54
-16,8,-57
-12,8,-59
-4,7,-62
-2,9,-81
4,6,-79
-8,13,-59
3,14,-59
-1,13,-54
-12,6,-61
-2,7,-61
-10,7,-65
-9,8,-58
-5,6,-59
0,6,-59
-8,14,-61
-16,10,-63
-12,12,-65
-11,11,-57
-7,7,-60
0,12,-61
11,2,-62
42,6,-49
1,9,-53
19,8,-59
13,13,-87
3,23,-72
14,26,-52
-7,2,-75
5,15,-37
9,7,-49
5,7,-59
-2,6,-65
-3,0,-68
0,-3,-59
4,-1,-65
7,2,-63
11,2,-67
14,-3,-64
7,4,-68
5,3,-66
6,3,-59
7,8,-64
14,4,-59
9,2,-64
1,6,-62
6,8,-60
-7,11,-63
-8,5,-59
-1,3,-59
-1,7,-58
1,5,-63
-5,6,-61
-1,8,-59
1,7,-64
1,8,-62
-2,10,-65
0,10,-62
-3,8,-63
-2,5,-61
-2,9,-65
0,9,-68
6,7,-64
5,7,-62
1,11,-62
7,8,-69
3,7,-66
4,8,-66
-2,7,-69
1,6,-59
4,9,-55
8,10,-62
2,7,-60
-7,7,-67
-7,7,-63
-2,9,-60
0,12,-63
-3,8,-60
-5,5,-66
-6,6,-62
-5,8,-63
-5,8,-66
-5,8,-59
-2,8,-59
0,9,-71
2,6,-66
-1,7,-74
-2,6,-72
1,7,-54
3,8,-59
-1,5,-59
3,4,-57
-5,8,-74
-7,4,-60
2,3,-62
-4,-3,-66
-5,-2,-72
-11,1,-69
-14,-2,-58
-5,-3,-59
-19,-4,-60
-18,-4,-59
-14,-5,-57
-13,-2,-61
-4,-6,-57
2,-6,-61
-7,-3,-60
-3,0,-56
11,3,-66
16,2,-61
17,-14,-80
-12,-6,-65
-5,1,-64
-2,-4,-65
18,8,-52
7,6,-59
3,11,-59
5,2,-53
-15,-20,-78
3,-18,-82
0,14,-73
25,15,-62
21,14,-55
17,12,-67
15,12,-64
9,20,-64
15,2,-54
14,18,-60
12,15,-64
6,11,-62
8,14,-64
8,11,-62
7,10,-62
5,11,-63
4,9,-62
4,7,-60
5,11,-58
3,12,-62
6,12,-64
5,11,-63
3,13,-68
3,14,-61
3,11,-60
-1,13,-60
0,11,-63
2,11,-60
3,12,-62
3,14,-66
-2,14,-60
0,14,-62
1,12,-65
-2,8,-62
-6,9,-65
3,7,-57
8,9,-58
-1,10,-52
-2,8,-61
-2,12,-62
-4,9,-63
-6,5,-65
-4,6,-63
-4,8,-61
-9,9,-60
-4,8,-58
-9,8,-62
-14,8,-66
-8,6,-69
-16,6,-71
-2,4,-75
-10,8,-66
-16,4,-64
-14,4,-68
3,6,-61
-2,8,-63
4,15,-64
-4,10,-56
-5,7,-53
0,7,-57
4,5,-60
27,1,-83
24,0,-87
-8,2,-54
12,-9,-69
-8,-3,-60
7,-4,-49
27,-13,-70
16,-12,-59
48,60,-1
127,-16,-7
127,-38,-128
-30,39,-83
-51,32,-24
12,-6,-75
36,-1,-111
127,-15,-118
127,13,-43
-99,-36,-86
-4,20,-128
7,-47,-101
1,8,-104
16,33,-64
19,12,-49
11,29,-52
16,12,-42
3,14,-37
4,12,-74
14,-7,-58
-1,42,-62
7,-10,-65
10,14,-51
-2,-10,-73
-3,5,-66
-4,7,-73
4,-1,-61
4,-4,-61
8,4,-64
5,6,-60
7,2,-63
11,6,-65
7,15,-57
12,6,-68
13,23,-64
10,2,-65
18,-14,-64
12,9,-69
18,-2,-54
10,8,-65
17,-7,-61
20,12,-58
20,2,-72
18,10,-69
26,-1,-62
18,7,-62
23,-2,-53
21,9,-57
23,2,-59
24,6,-57
23,4,-62
22,8,-61
23,4,-58
23,-13,-55
19,6,-60
15,4,-58
14,22,-64
31,8,-58
24,7,-53
24,1,-62
28,1,-46
15,9,-56
26,12,-61
18,2,-64
20,11,-64
22,7,-61
20,4,-62
23,-9,-54
24,-6,-51
22,6,-61
23,-5,-51
22,14,-62
28,4,-61
22,10,-62
29,7,-58
27,10,-60
29,20,-46
36,15,-48
29,6,-56
30,8,-53
40,9,-53
36,11,-55
31,21,-54
38,11,-48
36,11,-44
33,15,-48
39,7,-46
38,15,-49
48,-9,-47
40,11,-42
39,11,-47
50,23,-48
49,10,-23
44,14,-48
39,17,-45
43,14,-44
41,17,-44
45,11,-44
44,12,-43
38,14,-47
33,18,-48
31,19,-43
38,7,-53
36,11,-51
35,16,-44
43,15,-44
34,17,-56
39,16,-48
16,25,-56
31,17,-52
46,1,-45
33,18,-47
37,16,-45
46,14,-41
29,25,-52
36,8,-54
51,3,-49
45,13,-57
26,23,-71
42,12,-66
46,8,-61
49,6,-49
56,-4,-50
28,7,-47
15,10,-50
42,9,-41
60,3,-36
19,9,-45
35,1,-41
29,3,-43
26,2,-52
23,4,-51
11,5,-47
53,7,-43
26,9,-35
42,13,-28
37,6,-35
34,2,-46
40,2,-52
10,6,-72
33,-5,-63
28,1,-56
31,6,-62
21,14,-62
7,25,-72
24,18,-47
1,18,-61
15,5,-64
22,-7,-67
-1,13,-61
9,1,-76
26,-1,-63
23,3,-59
22,1,-58
19,-4,-54
38,1,-58
-25,9,-65
26,-11,-65
15,5,-75
7,-3,-61
14,3,-73
8,4,-82
-7,-10,-70
