"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-07-03 15:48:38,53,"0.00579600357779017","0.00539621128571429",57,19,"RestingBaseline",0.0121675,57.8
2018-07-03 15:48:39,54,"0.00578841814027733","0.005437223",54,19,"RestingBaseline",0.01312825,57.92
2018-07-03 15:48:40,55,"0.00578100906435395","0.00594270714285714",55,18.9,"RestingBaseline",0.012808,58
2018-07-03 15:48:41,56,"0.00577376868085068","0.00697629",58,18.9,"RestingBaseline",0.01184725,58.1
2018-07-03 15:48:42,57,"0.00576667602332701","0.00470567342857143",58,18.5,"RestingBaseline",0.012808,58.18
2018-07-03 15:48:43,58,"0.00575926764197021","0.00449025744444444",55,18.5,"RestingBaseline",0.01312825,58.25
2018-07-03 15:48:44,59,"0.00575199708197669","0.00528493514285714",51,18.2,"RestingBaseline",0.01248775,58.32
2018-07-03 15:48:45,60,"0.00574486360572343","0.00595473844444444",51,18.2,"RestingBaseline",0.01248775,58.38
2018-07-03 15:48:46,61,"0.00573784591813831","0.00534478728571429",53,17.9,"RestingBaseline",0.0121675,58.45
2018-07-03 15:48:47,62,"0.00573179939239018","0.00424183",54,17.9,"RestingBaseline",0.0121675,58.5
2018-07-03 15:48:48,63,"0.00572541059094363","0.00416501454875",53,17.3,"RestingBaseline",0.0124875,58.52
2018-07-03 15:48:49,64,"0.0057186898576754","0.0049965185",50,17.3,"RestingBaseline",0.01184725,58.5
2018-07-03 15:48:50,65,"0.00571247279139597","0.00613521971428571",50,17.1,"RestingBaseline",0.01312825,58.47
2018-07-03 15:48:51,66,"0.0057063358122612","0.00697674925",51,17.1,"RestingBaseline",0.014089,58.4
2018-07-03 15:48:52,67,"0.00570027312296744","0.00598021571428571",52,16.6,"RestingBaseline",0.012808,58.33
2018-07-03 15:48:53,68,"0.00569428656466611","0.0038311508",52,16.6,"RestingBaseline",0.01312825,58.25
2018-07-03 15:48:54,69,"0.00568837203887936","0.00777435914285714",52,16.4,"RestingBaseline",0.012808,58.17
2018-07-03 15:48:55,70,"0.00568214671039138","0.00547178544444444",52,16.4,"RestingBaseline",0.0137685,58.07
2018-07-03 15:48:56,71,"0.00567600142511772","0.00571989571428571",49,16.3,"RestingBaseline",0.012808,57.97
2018-07-03 15:48:57,72,"0.00567069440939885","0.00432866714285714",48,16.3,"RestingBaseline",0.01376875,57.87
2018-07-03 15:48:58,73,"0.00566508005371053","0.004868179375",48,16.2,"RestingBaseline",0.01312825,57.78
2018-07-03 15:48:59,74,"0.00565953693112398","0.00508670771428571",49,16.2,"RestingBaseline",0.01312825,57.67
2018-07-03 15:49:00,75,"0.00565406714757254","0.004286106875",50,16,"RestingBaseline",0.01184725,57.53
2018-07-03 15:49:01,76,"0.00564866575515846","0.00418532728571429",50,16,"RestingBaseline",0.012808,57.38
2018-07-03 15:49:02,77,"0.00564333325200998","0.0064213335",52,15.9,"RestingBaseline",0.0137685,57.22
2018-07-03 15:49:03,78,"0.00563806346597282","0.00533501157142857",51,15.9,"RestingBaseline",0.01312825,57.03
2018-07-03 15:49:04,79,"0.00563285532900302","0.005131275625",51,15.9,"RestingBaseline",0.012808,56.82
2018-07-03 15:49:05,80,"0.00562770205878609","0.00454333171428571",51,15.9,"RestingBaseline",0.0134485,56.6
2018-07-03 15:49:06,81,"0.00562260177421493","0.005136553625",53,15.8,"RestingBaseline",0.01440875,56.38
2018-07-03 15:49:07,82,"0.00561721346351099","0.0048081694125",54,15.8,"RestingBaseline",0.01376875,56.15
2018-07-03 15:49:08,83,"0.00561187546043022","0.0053145575",54,15.7,"RestingBaseline",0.01312825,55.92
2018-07-03 15:49:09,84,"0.00560691381789378","0.00547013357142857",54,15.7,"RestingBaseline",0.012808,55.72
2018-07-03 15:49:10,85,"0.00560199394016972","0.006915718375",54,15.3,"RestingBaseline",0.0121675,55.53
2018-07-03 15:49:11,86,"0.00559711474713299","0.00526167114285714",55,15.3,"RestingBaseline",0.012808,55.38
2018-07-03 15:49:12,87,"0.00559228078092833","0.007162663625",52,15.3,"RestingBaseline",0.0121675,55.25
2018-07-03 15:49:13,88,"0.0055874945441203","0.00603726814285714",50,15.3,"RestingBaseline",0.01248775,55.13
2018-07-03 15:49:14,89,"0.00558276490765332","0.005005203875",50,15,"RestingBaseline",0.0137685,55.05
2018-07-03 15:49:15,90,"0.00557809760298162","0.00489905728571429",51,15,"RestingBaseline",0.01344825,54.95
2018-07-03 15:49:16,91,"0.00557350571858452","0.006031276875",52,15,"RestingBaseline",0.0134485,54.87
2018-07-03 15:49:17,92,"0.00556899706701197","0.00532242714285714",51,15,"RestingBaseline",0.0134485,54.8
2018-07-03 15:49:18,93,"0.00556458802070036","0.004448557",52,14.7,"RestingBaseline",0.01312825,54.73
2018-07-03 15:49:19,94,"0.00556028681934717","0.00547274714285714",52,14.7,"RestingBaseline",0.01184725,54.67
2018-07-03 15:49:20,95,"0.00555611163520821","0.005205881875",52,14.7,"RestingBaseline",0.01312825,54.6
2018-07-03 15:49:21,96,"0.0055520694078678","0.00442239571428571",52,14.7,"RestingBaseline",0.013128,54.55
2018-07-03 15:49:22,97,"0.00554817848824971","0.004265504875",53,14.4,"RestingBaseline",0.01344825,54.5
2018-07-03 15:49:23,98,"0.00554420203341351","0.0040836546625",54,14.4,"RestingBaseline",0.0137685,54.43
2018-07-03 15:49:24,99,"0.0055404185404134","0.005273518875",54,14.5,"RestingBaseline",0.01248775,54.38
2018-07-03 15:49:25,100,"0.00553705381226552","0.004303124",51,14.5,"RestingBaseline",0.013128,54.32
2018-07-03 15:49:26,101,"0.00553387876799766","0.004312297875",50,14.3,"RestingBaseline",0.01312825,54.22
2018-07-03 15:49:27,102,"0.00553089061656591","0.00483999328571429",50,14.3,"RestingBaseline",0.01248775,54.08
2018-07-03 15:49:28,103,"0.00552810218576006","0.005203418875",50,14.3,"RestingBaseline",0.01344825,53.93
2018-07-03 15:49:29,104,"0.00552550776248976","0.00666416771428571",50,14.3,"RestingBaseline",0.0134485,53.75
2018-07-03 15:49:30,105,"0.00552311813859373","0.00509268525",49,14.4,"RestingBaseline",0.01312825,53.55
2018-07-03 15:49:31,106,"0.00552092535919011","0.006416203",52,14.4,"RestingBaseline",0.01312825,53.37
2018-07-03 15:49:32,107,"0.00551893846099233","0.0056847005",54,14.4,"RestingBaseline",0.0121675,53.18
2018-07-03 15:49:33,108,"0.00551725889232078","0.0041464675",53,14.4,"RestingBaseline",0.0121675,52.98
2018-07-03 15:49:34,109,"0.0055157612416622","0.00516944575",54,14.5,"RestingBaseline",0.01248775,52.8
2018-07-03 15:49:35,110,"0.00551425522917224","0.0048185685",55,14.5,"RestingBaseline",0.0121675,52.63
2018-07-03 15:49:36,111,"0.00551297001188426","0.005102688125",54,14.5,"RestingBaseline",0.01248775,52.47
2018-07-03 15:49:37,112,"0.00551195932231113","0.00509141728571429",52,14.5,"RestingBaseline",0.01248775,52.33
2018-07-03 15:49:38,113,"0.00551113758592039","0.00387399275",50,14.6,"RestingBaseline",0.012808,52.2
2018-07-03 15:49:39,114,"0.00551049066766829","0.00549015928571429",50,14.6,"RestingBaseline",0.012808,52.08
2018-07-03 15:49:40,115,"0.00551001913503593","0.00508787725",50,14.6,"RestingBaseline",0.012808,51.98
2018-07-03 15:49:41,116,"0.00550970714370862","0.00551352757142857",50,14.6,"RestingBaseline",0.012808,51.87
2018-07-03 15:49:42,117,"0.00550955208104885","0.004656889625",52,15,"RestingBaseline",0.0121675,51.78
2018-07-03 15:49:43,118,"0.00550953651270406","0.00484152004285714",51,15,"RestingBaseline",0.0121675,51.68
2018-07-03 15:49:44,119,"0.00550965447095728","0.00447076725",50,15,"RestingBaseline",0.01312825,51.6
2018-07-03 15:49:45,120,"0.00550990791202387","0.005295692625",50,15,"RestingBaseline",0.0121675,51.52
2018-07-03 15:49:46,121,"0.00551027788156735","0.00527439525",54,15.3,"RestingBaseline",0.01312825,51.45
2018-07-03 15:49:47,122,"0.00551071359363331","0.00659607471428571",54,15.3,"RestingBaseline",0.012808,51.4
2018-07-03 15:49:48,123,"0.00551122163319843","0.00482310725",52,15.2,"RestingBaseline",0.01248775,51.35
2018-07-03 15:49:49,124,"0.00551182252684554","0.005162374375",50,15.2,"RestingBaseline",0.0137685,51.32
2018-07-03 15:49:50,125,"0.00551246573299061","0.004991207",50,15.5,"RestingBaseline",0.01248775,51.3
2018-07-03 15:49:51,126,"0.00551308946248525","0.00582548128571429",51,15.5,"RestingBaseline",0.0134485,51.28
2018-07-03 15:49:52,127,"0.00551371687002696","0.004825652",50,15.5,"RestingBaseline",0.01248775,51.27
2018-07-03 15:49:53,128,"0.00551433247251587","0.00560537028571429",50,15.5,"RestingBaseline",0.012808,51.27
2018-07-03 15:49:54,129,"0.00551492043515053","0.0057852025",52,15.7,"RestingBaseline",0.012808,51.27
2018-07-03 15:49:55,130,"0.00551550231229628","0.005491956",53,15.7,"RestingBaseline",0.01344825,51.27
2018-07-03 15:49:56,131,"0.00551602186095491","0.00436737725",52,15.6,"RestingBaseline",0.0108865,51.27
2018-07-03 15:49:57,132,"0.00551644085224577","0.00662994542857143",54,15.6,"RestingBaseline",0.013128,51.28
2018-07-03 15:49:58,133,"0.00551678136980303","0.00544589825",53,15.9,"RestingBaseline",0.01248775,51.3
2018-07-03 15:49:59,134,"0.00551703889286653","0.00530919471428571",52,15.9,"RestingBaseline",0.01248775,51.33
2018-07-03 15:50:00,135,"0.00551720322913325","0.006727844625",52,16.1,"RestingBaseline",0.0134485,51.37
2018-07-03 15:50:01,136,"0.00551727408972892","0.00514657957142857",53,16.1,"RestingBaseline",0.01312825,51.4
2018-07-03 15:50:02,137,"0.00551724462055394","0.0045339035",53,16.3,"RestingBaseline",0.01312825,51.43
2018-07-03 15:50:03,138,"0.00551709169536732","0.006251545",52,16.3,"RestingBaseline",0.0121675,51.47
2018-07-03 15:50:04,139,"0.00551681572436726","0.006412449",53,16.7,"RestingBaseline",0.0121675,51.53
2018-07-03 15:50:05,140,"0.00551647094229331","0.00573694785714286",53,16.7,"RestingBaseline",0.01248775,51.58
2018-07-03 15:50:06,141,"0.00551606609450757","0.00525697085714286",52,17.2,"RestingBaseline",0.012808,51.63
2018-07-03 15:50:07,142,"0.00551550948956754","0.00597524655555556",54,17.2,"RestingBaseline",0.012808,51.67
2018-07-03 15:50:08,143,"0.00551486462041156","0.00559223971428571",54,17.8,"RestingBaseline",0.0140885,51.68
2018-07-03 15:50:09,144,"0.00551417953154643","0.003824380125",53,17.8,"RestingBaseline",0.0134485,51.7
2018-07-03 15:50:10,145,"0.0055134256820241","0.00529319814285714",54,18.4,"RestingBaseline",0.01312825,51.72
2018-07-03 15:50:11,146,"0.00551260439025881","0.0048400095",55,18.4,"RestingBaseline",0.0121675,51.72
2018-07-03 15:50:12,147,"0.00551172193594651","0.00478776285714286",55,19,"RestingBaseline",0.012808,51.72
2018-07-03 15:50:13,148,"0.0055107778215927","0.005658307125",55,19,"RestingBaseline",0.01184725,51.72
2018-07-03 15:50:14,149,"0.00550977561872417","0.00548320285714286",57,19.5,"RestingBaseline",0.0134485,51.73
2018-07-03 15:50:15,150,"0.00550871214550887","0.00463196475",56,19.5,"RestingBaseline",0.0134485,51.75
2018-07-03 15:50:16,151,"0.00550758817991076","0.00499056528571429",55,19.9,"RestingBaseline",0.0134485,51.78
2018-07-03 15:50:17,152,"0.00550639762319035","0.005912003625",57,19.9,"RestingBaseline",0.01248775,51.83
2018-07-03 15:50:18,153,"0.00550513904306657","0.00544141671428571",58,20.3,"RestingBaseline",0.01312825,51.88
2018-07-03 15:50:19,154,"0.00550380385542193","0.00467212225",57,20.3,"RestingBaseline",0.0121675,51.95
2018-07-03 15:50:20,155,"0.00550238950738238","0.00566896885714286",55,20.4,"RestingBaseline",0.012808,52.03
2018-07-03 15:50:21,156,"0.00550088589926859","0.00570486225",55,20.4,"RestingBaseline",0.01248775,52.12
2018-07-03 15:50:22,157,"0.00549929068532299","0.00507793934285714",55,20.5,"RestingBaseline",0.0121675,52.2
2018-07-03 15:50:23,158,"0.0054975935222537","0.00401479167375",55,20.5,"RestingBaseline",0.0121675,52.28
2018-07-03 15:50:24,159,"0.00549579353515199","0.00605371242857143",58,20.2,"RestingBaseline",0.01248775,52.33
2018-07-03 15:50:25,160,"0.0054938814287246","0.007394359125",61,20.2,"RestingBaseline",0.0121675,52.4
2018-07-03 15:50:26,161,"0.00549185873432087","0.00484320442857143",60,20,"RestingBaseline",0.012808,52.47
2018-07-03 15:50:27,162,"0.00548971825473633","0.006077087875",58,20,"RestingBaseline",0.01184725,52.53
2018-07-03 15:50:28,163,"0.00548746436498873","0.00498487571428571",54,19.8,"RestingBaseline",0.0121675,52.6
2018-07-03 15:50:29,164,"0.00548509259379746","0.004839409875",54,19.8,"RestingBaseline",0.01184725,52.68
2018-07-03 15:50:30,165,"0.00548261005820047","0.00578456842857143",54,19.3,"RestingBaseline",0.0137685,52.77
2018-07-03 15:50:31,166,"0.00548001515798609","0.006221498375",54,19.3,"RestingBaseline",0.0121675,52.83
2018-07-03 15:50:32,167,"0.00547731720289801","0.00586748642857143",56,19.2,"RestingBaseline",0.011527,52.9
2018-07-03 15:50:33,168,"0.00547451719548047","0.005715971",57,19.2,"RestingBaseline",0.01184725,52.97
2018-07-03 15:50:34,169,"0.00547162583414214","0.00473580314285714",57,18.8,"RestingBaseline",0.01344825,53.03
2018-07-03 15:50:35,170,"0.00546864621251984","0.00479582075",58,18.8,"RestingBaseline",0.01312825,53.08
2018-07-03 15:50:36,171,"0.00546538237011375","0.00328661148625",59,18.7,"RestingBaseline",0.01248775,53.17
2018-07-03 15:50:37,172,"0.0054618264226859","0.00477139793222222",56,18.7,"RestingBaseline",0.012808,53.23
2018-07-03 15:50:38,173,"0.00545841001492458","0.00573596328571429",54,18.3,"RestingBaseline",0.012808,53.3
2018-07-03 15:50:39,174,"0.00545515138283671","0.005479902875",52,18.3,"RestingBaseline",0.01248775,53.35
2018-07-03 15:50:40,175,"0.00545185020016466","0.00502552242857143",54,18.3,"RestingBaseline",0.01312825,53.4
2018-07-03 15:50:41,176,"0.00544851323986357","0.005690462875",54,18.3,"RestingBaseline",0.01248775,53.47
2018-07-03 15:50:42,177,"0.00544515041720521","0.00572822285714286",54,18,"RestingBaseline",0.0137685,53.52
2018-07-03 15:50:43,178,"0.00544176931880015","0.005059549375",58,18,"RestingBaseline",0.0134485,53.6
2018-07-03 15:50:44,179,"0.00543837912963663","0.00594608714285714",57,18,"RestingBaseline",0.01344825,53.67
2018-07-03 15:50:45,180,"0.00543498819745117","0.005852651375",56,18,"RestingBaseline",0.01312825,53.73
2018-07-03 15:50:46,181,"0.00543160489438082","0.00442440971428571",59,17.7,"RestingBaseline",0.01312825,53.8
2018-07-03 15:50:47,182,"0.005428014837884","0.00531298011111111",59,17.7,"RestingBaseline",0.01376875,53.88
2018-07-03 15:50:48,183,"0.00542445214665269","0.00562460671428571",57,17.4,"RestingBaseline",0.01312825,53.97
2018-07-03 15:50:49,184,"0.00542114780948821","0.004886018875",55,17.4,"RestingBaseline",0.0134485,54.05
2018-07-03 15:50:50,185,"0.0054176687548581","0.0044337556375",55,17.5,"RestingBaseline",0.012808,54.12
2018-07-03 15:50:51,186,"0.00541424605341687","0.004821492",55,17.5,"RestingBaseline",0.01312825,54.2
2018-07-03 15:50:52,187,"0.00541109543120621","0.00457313842857143",54,17.2,"RestingBaseline",0.01248775,54.28
2018-07-03 15:50:53,188,"0.00540801008970221","0.004369692375",53,17.2,"RestingBaseline",0.01312825,54.35
2018-07-03 15:50:54,189,"0.00540499340416719","0.00492609542857143",56,17.3,"RestingBaseline",0.01344825,54.43
2018-07-03 15:50:55,190,"0.00540205460101857","0.00549892825",55,17.3,"RestingBaseline",0.01248775,54.5
2018-07-03 15:50:56,191,"0.00539919578011869","0.00617625614285714",52,17.1,"RestingBaseline",0.012808,54.57
2018-07-03 15:50:57,192,"0.00539642594042452","0.005771126",51,17.1,"RestingBaseline",0.01376875,54.62
2018-07-03 15:50:58,193,"0.00539374599584741","0.00534393528571429",54,17.2,"RestingBaseline",0.012808,54.65
2018-07-03 15:50:59,194,"0.00539116464160926","0.005099910375",56,17.2,"RestingBaseline",0.012808,54.68
2018-07-03 15:51:00,195,"0.0053886815990943","0.00517127885714286",53,17,"RestingBaseline",0.01248775,54.7
2018-07-03 15:51:01,196,"0.00538630503280719","0.005295441",50,17,"RestingBaseline",0.01312825,54.72
2018-07-03 15:51:02,197,"0.00538403330605626","0.00334688848428571",49,17.1,"RestingBaseline",0.01184725,54.73
2018-07-03 15:51:03,198,"0.00538187362110141","0.004547260625",49,17.1,"RestingBaseline",0.0140885,54.75
2018-07-03 15:51:04,199,"0.00537982267645546","0.00558160428571429",49,16.9,"RestingBaseline",0.012808,54.73
2018-07-03 15:51:05,200,"0.00537788610547949","0.005183521625",49,16.9,"RestingBaseline",0.0121675,54.7
2018-07-03 15:51:06,201,"0.00537605858653502","0.00544014385714286",49,17,"RestingBaseline",0.01312825,54.67
2018-07-03 15:51:07,202,"0.00537434350422827","0.00512240375",51,17,"RestingBaseline",0.01312825,54.63
2018-07-03 15:51:08,203,"0.00537273324305635","0.00457831857142857",53,16.8,"RestingBaseline",0.01344825,54.6
2018-07-03 15:51:09,204,"0.00537122832447704","0.005003677375",55,16.8,"RestingBaseline",0.0134485,54.57
2018-07-03 15:51:10,205,"0.00536981876969573","0.00443628628571429",53,16.6,"RestingBaseline",0.014409,54.53
2018-07-03 15:51:11,206,"0.00536850182194739","0.004688675625",51,16.6,"RestingBaseline",0.0121675,54.48
2018-07-03 15:51:12,207,"0.00536726535293154","0.00454986585714286",50,16.7,"RestingBaseline",0.012808,54.45
2018-07-03 15:51:13,208,"0.00536617798861063","0.00470608057142857",49,16.7,"RestingBaseline",0.012808,54.42
2018-07-03 15:51:14,209,"0.00536507388838693","0.00677880925",49,16.6,"RestingBaseline",0.0134485,54.37
2018-07-03 15:51:15,210,"0.00536401959089068","0.00550140385714286",52,16.6,"RestingBaseline",0.01312825,54.32
2018-07-03 15:51:16,211,"0.00536300444534668","0.00462598925",56,16.4,"RestingBaseline",0.01248775,54.28
2018-07-03 15:51:17,212,"0.00536201375404313","0.00414402228571429",57,16.4,"RestingBaseline",0.0134485,54.23
2018-07-03 15:51:18,213,"0.0053610345954973","0.005406689",54,16.3,"RestingBaseline",0.01312825,54.2
2018-07-03 15:51:19,214,"0.00536005287711914","0.00530263328571429",51,16.3,"RestingBaseline",0.01312825,54.15
2018-07-03 15:51:20,215,"0.0053589184601803","0.0055606156",50,16.2,"RestingBaseline",0.01312825,54.08
2018-07-03 15:51:21,216,"0.00535774591118985","0.00542672457142857",49,16.2,"RestingBaseline",0.012808,54.02
2018-07-03 15:51:22,217,"0.00535666138566742","0.0056009425",49,15.8,"RestingBaseline",0.01312825,53.93
2018-07-03 15:51:23,218,"0.00535552099127235","0.004643369",52,15.8,"RestingBaseline",0.01376875,53.85
2018-07-03 15:51:24,219,"0.00535422789821692","0.00386144937777778",55,15.7,"RestingBaseline",0.01376875,53.8
2018-07-03 15:51:25,220,"0.0053528521125039","0.00566628471428571",55,15.7,"RestingBaseline",0.0134485,53.75
2018-07-03 15:51:26,221,"0.00535147470073354","0.005130590875",54,15.3,"RestingBaseline",0.014409,53.68
2018-07-03 15:51:27,222,"0.00535001313122853","0.005744782",55,15.3,"RestingBaseline",0.0134485,53.62
2018-07-03 15:51:28,223,"0.00534846230877669","0.0049779544",55,15.3,"RestingBaseline",0.012808,53.57
2018-07-03 15:51:29,224,"0.00534682742293998","0.00675238814285714",53,15.3,"RestingBaseline",0.01312825,53.52
2018-07-03 15:51:30,225,"0.00534499059480137","0.00640965911111111",52,15,"RestingBaseline",0.01472925,53.47
2018-07-03 15:51:31,226,"0.00534307243704645","0.00559836842857143",52,15,"RestingBaseline",0.01312825,53.43
2018-07-03 15:51:32,227,"0.00534107810152427","0.00443595255555556",57,14.4,"RestingBaseline",0.01376875,53.42
2018-07-03 15:51:33,228,"0.00533915785791851","0.00520526766666667",60,14.4,"RestingBaseline",0.012808,53.4
2018-07-03 15:51:34,229,"0.00533733013151306","0.005364502",59,14.2,"RestingBaseline",0.01312825,53.4
2018-07-03 15:51:35,230,"0.0053353524564252","0.00501681585714286",56,14.2,"RestingBaseline",0.01344825,53.4
2018-07-03 15:51:36,231,"0.00533323990797111","0.005128599",53,13.9,"RestingBaseline",0.01312825,53.38
2018-07-03 15:51:37,232,"0.00533114629514508","0.004322306",51,13.9,"RestingBaseline",0.01376875,53.35
2018-07-03 15:51:38,233,"0.00532922448230061","0.00470713025",52,13.8,"RestingBaseline",0.014409,53.3
2018-07-03 15:51:39,234,"0.00532736135182072","0.00559413242857143",54,13.8,"RestingBaseline",0.0134485,53.27
2018-07-03 15:51:40,235,"0.0053255812273364","0.004982059375",55,13.6,"RestingBaseline",0.01312825,53.23
2018-07-03 15:51:41,236,"0.00532390116784393","0.00447577557142857",55,13.6,"RestingBaseline",0.01312825,53.2
2018-07-03 15:51:42,237,"0.00532234702125168","0.004820385375",58,13.7,"RestingBaseline",0.014409,53.17
2018-07-03 15:51:43,238,"0.00532093320059709","0.00555753771428571",57,13.7,"RestingBaseline",0.0134485,53.12
2018-07-03 15:51:44,239,"0.00531968618564487","0.0047916185",53,13.6,"RestingBaseline",0.0134485,53.08
2018-07-03 15:51:45,240,"0.00531861719136247","0.00532608742857143",51,13.6,"RestingBaseline",0.012808,53.05
2018-07-03 15:51:46,241,"0.00531775271410181","0.004828080125",51,13.7,"RestingBaseline",0.012808,53.02
2018-07-03 15:51:47,242,"0.00531710057632688","0.00478557571428571",50,13.7,"RestingBaseline",0.0121675,52.97
2018-07-03 15:51:48,243,"0.0053166869228837","0.00419771875",50,13.5,"RestingBaseline",0.012808,52.92
2018-07-03 15:51:49,244,"0.00531651624108907","0.00490185571428571",50,13.5,"RestingBaseline",0.012808,52.87
2018-07-03 15:51:50,245,"0.00531661412467341","0.00462988725",52,13.7,"RestingBaseline",0.012808,52.8
2018-07-03 15:51:51,246,"0.00531698190825144","0.00410016514285714",56,13.7,"RestingBaseline",0.01312825,52.73
2018-07-03 15:51:52,247,"0.00531764449625805","0.00499383425",56,14.1,"RestingBaseline",0.0134485,52.67
2018-07-03 15:51:53,248,"0.00531860025331949","0.00534410328571429",53,14.1,"RestingBaseline",0.01376875,52.62
2018-07-03 15:51:54,249,"0.00531987320307618","0.005523244375",57,14.5,"RestingBaseline",0.01376875,52.55
2018-07-03 15:51:55,250,"0.00532145882376877","0.005038816",56,14.5,"RestingBaseline",0.01408875,52.52
2018-07-03 15:51:56,251,"0.00532337991944139","0.004369066",53,14.8,"RestingBaseline",0.01376875,52.48
2018-07-03 15:51:57,252,"0.00532562901867292","0.00532934571428571",53,14.8,"RestingBaseline",0.01344825,52.47
2018-07-03 15:51:58,253,"0.00532822717755865","0.004482100375",54,15.2,"RestingBaseline",0.012808,52.47
2018-07-03 15:51:59,254,"0.00533137609327149","0.005688072125",54,15.2,"RestingBaseline",0.012808,52.47
2018-07-03 15:52:00,255,"0.00533492258583518","0.0037985515",53,15.4,"RestingBaseline",0.01248775,52.47
2018-07-03 15:52:01,256,"0.00533886833175242","0.0046651216375",54,15.4,"RestingBaseline",0.01408875,52.47
2018-07-03 15:52:02,257,"0.00534321272942136","0.004998220625",59,15.7,"RestingBaseline",0.01408875,52.48
2018-07-03 15:52:03,258,"0.00534826632322336","0.00470477933333333",58,15.7,"RestingBaseline",0.0134485,52.5
2018-07-03 15:52:04,259,"0.00535409159304907","0.00589685822222222",55,15.9,"RestingBaseline",0.01504925,52.53
2018-07-03 15:52:05,260,"0.00535966583174246","0.00512159885714286",55,15.9,"RestingBaseline",0.0134485,52.58
2018-07-03 15:52:06,261,"0.00536523715854005","0.004080353475",53,16.1,"RestingBaseline",0.01312825,52.65
2018-07-03 15:52:07,262,"0.0053711131933567","0.00529594857142857",51,16.1,"RestingBaseline",0.01376875,52.72
2018-07-03 15:52:08,263,"0.00537729326498521","0.004687982375",52,16.3,"RestingBaseline",0.012808,52.78
2018-07-03 15:52:09,264,"0.00538374808831586","0.00464155985714286",54,16.3,"RestingBaseline",0.0134485,52.83
2018-07-03 15:52:10,265,"0.00539047105861261","0.005550829125",55,16.5,"RestingBaseline",0.01312825,52.88
2018-07-03 15:52:11,266,"0.00539743019046263","0.00392859942857143",56,16.5,"RestingBaseline",0.014409,52.95
2018-07-03 15:52:12,267,"0.0054046128834493","0.004340102375",57,16.6,"RestingBaseline",0.0134485,53.02
2018-07-03 15:52:13,268,"0.00541248508114123","0.005309568875",57,16.6,"RestingBaseline",0.014409,53.08
2018-07-03 15:52:14,269,"0.0054205461448727","0.004637265125",55,16.5,"RestingBaseline",0.014729,53.13
2018-07-03 15:52:15,270,"0.00542824389688847","0.00479683642857143",56,16.5,"RestingBaseline",0.012808,53.18
2018-07-03 15:52:16,271,"0.00543605195731373","0.00527940575",60,16.6,"RestingBaseline",0.01376875,53.23
2018-07-03 15:52:17,272,"0.00544393705722138","0.00541387257142857",57,16.6,"RestingBaseline",0.01376875,53.28
2018-07-03 15:52:18,273,"0.00545240313545425","0.00578675077777778",54,16.4,"RestingBaseline",0.01376875,53.33
2018-07-03 15:52:19,274,"0.00546088971564475","0.00519491528571429",52,16.4,"RestingBaseline",0.01344825,53.4
2018-07-03 15:52:20,275,"0.00546883506874207","0.0050181515",51,16.6,"RestingBaseline",0.01312825,53.45
2018-07-03 15:52:21,276,"0.00547726797123938","0.005874933625",51,16.6,"RestingBaseline",0.01184725,53.48
