"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
67,"0.00628213646408162",2018-08-01 13:45:42,"0.00650385075","RestingBaseline"
68,"0.0062871263763633",2018-08-01 13:45:43,"0.0060368885","RestingBaseline"
69,"0.00629284315175078",2018-08-01 13:45:44,"0.0053448872","RestingBaseline"
70,"0.00629864843712251",2018-08-01 13:45:45,"0.005528881","RestingBaseline"
71,"0.00630518392797464",2018-08-01 13:45:46,"0.00578273083333333","RestingBaseline"
72,"0.00631242444771261",2018-08-01 13:45:47,"0.0062027026","RestingBaseline"
73,"0.00631900620347276",2018-08-01 13:45:48,"0.0062591706","RestingBaseline"
74,"0.00632617339925701",2018-08-01 13:45:49,"0.00593142616666667","RestingBaseline"
75,"0.00633318971723453",2018-08-01 13:45:50,"0.0063635278","RestingBaseline"
76,"0.00633875292208869",2018-08-01 13:45:51,"0.007008383","RestingBaseline"
77,"0.00634351431030999",2018-08-01 13:45:52,"0.00729591675","RestingBaseline"
78,"0.00634861384959241",2018-08-01 13:45:53,"0.0064222204","RestingBaseline"
79,"0.00635391398137668",2018-08-01 13:45:54,"0.0062408936","RestingBaseline"
80,"0.00635920819693849",2018-08-01 13:45:55,"0.00619141283333333","RestingBaseline"
81,"0.00636427867727877",2018-08-01 13:45:56,"0.006416571","RestingBaseline"
82,"0.00636822000544857",2018-08-01 13:45:57,"0.0064647428","RestingBaseline"
83,"0.00637141393959057",2018-08-01 13:45:58,"0.00913212066666667","RestingBaseline"
84,"0.0063737062506675",2018-08-01 13:45:59,"0.00744435325","RestingBaseline"
85,"0.0063750880255923",2018-08-01 13:46:00,"0.0109537345","RestingBaseline"
86,"0.0063761874719806",2018-08-01 13:46:01,"0.0076058632","RestingBaseline"
87,"0.00637689822668233",2018-08-01 13:46:02,"0.0057429444","RestingBaseline"
88,"0.00637711948459238",2018-08-01 13:46:03,"0.00640016","RestingBaseline"
89,"0.00637697711410377",2018-08-01 13:46:04,"0.0058753142","RestingBaseline"
90,"0.00637648708012022",2018-08-01 13:46:05,"0.0064464322","RestingBaseline"
91,"0.00637563922841056",2018-08-01 13:46:06,"0.00697649966666667","RestingBaseline"
92,"0.00637460677448857",2018-08-01 13:46:07,"0.0063022636","RestingBaseline"
93,"0.00637362030129937",2018-08-01 13:46:08,"0.006771959","RestingBaseline"
94,"0.00637278786581487",2018-08-01 13:46:09,"0.0055650095","RestingBaseline"
95,"0.00637210059908923",2018-08-01 13:46:10,"0.006033698","RestingBaseline"
96,"0.00637159792658376",2018-08-01 13:46:11,"0.005908858","RestingBaseline"
97,"0.00637146428800563",2018-08-01 13:46:12,"0.006046334","RestingBaseline"
98,"0.00637167637851565",2018-08-01 13:46:13,"0.0055427655","RestingBaseline"
99,"0.00637236107043516",2018-08-01 13:46:14,"0.005647429","RestingBaseline"
100,"0.0063735589181675",2018-08-01 13:46:15,"0.0056845385","RestingBaseline"
101,"0.00637513675522759",2018-08-01 13:46:16,"0.00611935225","RestingBaseline"
102,"0.00637788035539889",2018-08-01 13:46:17,"0.00677084866666667","RestingBaseline"
103,"0.00638189526396015",2018-08-01 13:46:18,"0.0057888164","RestingBaseline"
104,"0.0063860615066241",2018-08-01 13:46:19,"0.0052402885","RestingBaseline"
105,"0.00639110753869607",2018-08-01 13:46:20,"0.0052884686","RestingBaseline"
106,"0.00639774325395526",2018-08-01 13:46:21,"0.0058335938","RestingBaseline"
107,"0.00640639105456233",2018-08-01 13:46:22,"0.005483598","RestingBaseline"
108,"0.0064164297588039",2018-08-01 13:46:23,"0.0047421136","RestingBaseline"
109,"0.00642684319945839",2018-08-01 13:46:24,"0.0057534776","RestingBaseline"
110,"0.00643972028978594",2018-08-01 13:46:25,"0.00536211116666667","RestingBaseline"
111,"0.00645400518008831",2018-08-01 13:46:26,"0.0055729568","RestingBaseline"
112,"0.00646823922153762",2018-08-01 13:46:27,"0.0059015048","RestingBaseline"
113,"0.00648520869520204",2018-08-01 13:46:28,"0.00678860683333333","RestingBaseline"
114,"0.00649998065087592",2018-08-01 13:46:29,"0.00532488366666667","RestingBaseline"
115,"0.00651384237953465",2018-08-01 13:46:30,"0.0058861738","RestingBaseline"
116,"0.00653380440854838",2018-08-01 13:46:31,"0.0060020675","RestingBaseline"
117,"0.00655661330111016",2018-08-01 13:46:32,"0.00533462316666667","RestingBaseline"
118,"0.00657827838685837",2018-08-01 13:46:33,"0.0058774192","RestingBaseline"
119,"0.00660047547739312",2018-08-01 13:46:34,"0.00548639716666667","RestingBaseline"
120,"0.00662090010566025",2018-08-01 13:46:35,"0.0060778215","RestingBaseline"
121,"0.00663933745296523",2018-08-01 13:46:36,"0.0050509198","RestingBaseline"
122,"0.00665970284295893",2018-08-01 13:46:37,"0.0064590858","RestingBaseline"
123,"0.00668172920363361",2018-08-01 13:46:38,"0.00662802066666667","RestingBaseline"
124,"0.00670315263521546",2018-08-01 13:46:39,"0.0069492114","RestingBaseline"
125,"0.00672188935425872",2018-08-01 13:46:40,"0.0095077838","RestingBaseline"
126,"0.00673804434824797",2018-08-01 13:46:41,"0.00879334575","RestingBaseline"
127,"0.00675174247407976",2018-08-01 13:46:42,"0.00906993","RestingBaseline"
128,"0.0067663420801095",2018-08-01 13:46:43,"0.0086556794","RestingBaseline"
129,"0.00678298072270794",2018-08-01 13:46:44,"0.0101879318333333","RestingBaseline"
130,"0.00679565479108546",2018-08-01 13:46:45,"0.0113353096666667","RestingBaseline"
131,"0.00680099051918247",2018-08-01 13:46:46,"0.005404937","RestingBaseline"
132,"0.0068061222755625",2018-08-01 13:46:47,"0.00582715866666667","RestingBaseline"
133,"0.00681703740387698",2018-08-01 13:46:48,"0.0071087815","RestingBaseline"
134,"0.00682936542353232",2018-08-01 13:46:49,"0.0076442152","RestingBaseline"
135,"0.00683963542263166",2018-08-01 13:46:50,"0.0070472488","RestingBaseline"
136,"0.00685008312017265",2018-08-01 13:46:51,"0.008609092","RestingBaseline"
137,"0.00686074269364123",2018-08-01 13:46:52,"0.00595956766666667","RestingBaseline"
138,"0.00687008519682953",2018-08-01 13:46:53,"0.0057048874","RestingBaseline"
139,"0.00687843371870114",2018-08-01 13:46:54,"0.007819486","RestingBaseline"
140,"0.00688684770426671",2018-08-01 13:46:55,"0.0062035942","RestingBaseline"
141,"0.00689731334163036",2018-08-01 13:46:56,"0.00667143428571429","RestingBaseline"
142,"0.0069084129013363",2018-08-01 13:46:57,"0.0063706722","RestingBaseline"
143,"0.00691839345073614",2018-08-01 13:46:58,"0.0066235074","RestingBaseline"
144,"0.00693032155362927",2018-08-01 13:46:59,"0.00665202166666667","RestingBaseline"
145,"0.006944611512115",2018-08-01 13:47:00,"0.00534563266666667","RestingBaseline"
146,"0.0069590077203021",2018-08-01 13:47:01,"0.005410816","RestingBaseline"
147,"0.00697478942271268",2018-08-01 13:47:02,"0.00564195733333333","RestingBaseline"
148,"0.00699191263075551",2018-08-01 13:47:03,"0.0060051718","RestingBaseline"
149,"0.00700869426220523",2018-08-01 13:47:04,"0.006017914","RestingBaseline"
150,"0.00702657661968227",2018-08-01 13:47:05,"0.0060819032","RestingBaseline"
151,"0.0070454906631104",2018-08-01 13:47:06,"0.0067328034","RestingBaseline"
152,"0.00706738306151014",2018-08-01 13:47:07,"0.00610036083333333","RestingBaseline"
