"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-09-05 15:43:50,128,0.00407181457388885,0.004170068375,81,7.5,"RestingBaseline",0.012807,91.67
2018-09-05 15:43:51,129,0.00407817879219952,0.00456982483333333,81,7,"RestingBaseline",0.01248675,91.57
2018-09-05 15:43:52,130,0.00408399257213179,0.00446455588,83,7,"RestingBaseline",0.01312725,91.5
2018-09-05 15:43:53,131,0.00408890691198724,0.003950537875,84,6.6,"RestingBaseline",0.0121665,91.42
2018-09-05 15:43:54,132,0.00409267714531871,0.0042226318,85,6.6,"RestingBaseline",0.0121665,91.35
2018-09-05 15:43:55,133,0.00409508807020818,0.00480130079166667,86,6.3,"RestingBaseline",0.01184625,91.28
2018-09-05 15:43:56,134,0.00409590436799931,0.004102431625,87,6.3,"RestingBaseline",0.01184625,91.22
2018-09-05 15:43:57,135,0.00409500770301622,0.005845862125,89,5.6,"RestingBaseline",0.012807,91.15
2018-09-05 15:43:58,136,0.00409216115491391,0.005121546,92,5.6,"RestingBaseline",0.0121665,91.08
2018-09-05 15:43:59,137,0.00408727489363345,0.006695356375,95,5.1,"RestingBaseline",0.012487,91.03
2018-09-05 15:44:00,138,0.00408044314741674,0.00700506116666667,93,5.1,"RestingBaseline",0.01152625,91
2018-09-05 15:44:01,139,0.00407140133022163,0.00636474876,90,4.9,"RestingBaseline",0.01248675,90.97
2018-09-05 15:44:02,140,0.00406038181792973,0.00635373466666667,87,4.9,"RestingBaseline",0.01312725,91.02
2018-09-05 15:44:03,141,0.00404780325049792,0.00425146683333333,85,4.7,"RestingBaseline",0.01248675,90.97
2018-09-05 15:44:04,142,0.00403335922100501,0.0051568624,85,4.7,"RestingBaseline",0.0134475,90.93
2018-09-05 15:44:05,143,0.00401757379885299,0.00378299754166667,86,4.5,"RestingBaseline",0.01248675,90.9
2018-09-05 15:44:06,144,0.00400072902839586,0.00439557676,89,4.5,"RestingBaseline",0.0121665,90.87
2018-09-05 15:44:07,145,0.00398315085598236,0.00383137341666667,89,4.4,"RestingBaseline",0.01312725,90.83
2018-09-05 15:44:08,146,0.00396551461372775,0.00343445666666667,88,4.4,"RestingBaseline",0.01248675,90.82
2018-09-05 15:44:09,147,0.00394738204928182,0.00298314244,85,4.3,"RestingBaseline",0.0121665,90.78
2018-09-05 15:44:10,148,0.00392938902937999,0.003231806,83,4.3,"RestingBaseline",0.01312725,90.78
2018-09-05 15:44:11,149,0.00391177913009909,0.0031225816,83,4.1,"RestingBaseline",0.0121665,90.77
2018-09-05 15:44:12,150,0.00389474893341834,0.00368626583333333,86,4.1,"RestingBaseline",0.01184625,90.72
2018-09-05 15:44:13,151,0.00387879364261668,0.00372485454166667,87,4.3,"RestingBaseline",0.01248675,90.67
2018-09-05 15:44:14,152,0.00386337755891744,0.00318274532,87,4.3,"RestingBaseline",0.012807,90.58
2018-09-05 15:44:15,153,0.00384864883429603,0.00328524352,85,4.8,"RestingBaseline",0.0134475,90.53
2018-09-05 15:44:16,154,0.00383526715412924,0.00392289216666667,85,4.8,"RestingBaseline",0.012807,90.42
2018-09-05 15:44:17,155,0.00382322095500446,0.00378578725,85,5.2,"RestingBaseline",0.01312725,90.33
2018-09-05 15:44:18,156,0.00381224776989844,0.00365902154166667,87,5.2,"RestingBaseline",0.012807,90.22
2018-09-05 15:44:19,157,0.00380235587418336,0.00328710354166667,91,5.6,"RestingBaseline",0.012807,90.05
2018-09-05 15:44:20,158,0.0037933692427375,0.00342308,94,5.6,"RestingBaseline",0.01376775,89.83
2018-09-05 15:44:21,159,0.00378532327761838,0.00306980068,94,5.6,"RestingBaseline",0.01376775,89.63
2018-09-05 15:44:22,160,0.00377862322504895,0.003085399,91,5.6,"RestingBaseline",0.01248675,89.45
2018-09-05 15:44:23,161,0.00377288928780161,0.00319186416,88,5.9,"RestingBaseline",0.0121665,89.25
2018-09-05 15:44:24,162,0.00376793446100857,0.002949650625,85,5.9,"RestingBaseline",0.01312725,89.07
2018-09-05 15:44:25,163,0.0037638862803353,0.002754114125,87,6.2,"RestingBaseline",0.01312725,88.92
2018-09-05 15:44:26,164,0.00376053561271383,0.00342429770833333,89,6.2,"RestingBaseline",0.01248675,88.78
2018-09-05 15:44:27,165,0.0037577310989664,0.00359184468,92,6.5,"RestingBaseline",0.012807,88.65
2018-09-05 15:44:28,166,0.00375543746249485,0.004416096875,95,6.5,"RestingBaseline",0.011526,88.53
2018-09-05 15:44:29,167,0.0037535621365493,0.00373859288,96,6.8,"RestingBaseline",0.012807,88.43
2018-09-05 15:44:30,168,0.00375201581014329,0.00428942525,95,6.8,"RestingBaseline",0.01280725,88.25
2018-09-05 15:44:31,169,0.00375076148938485,0.00465432304166667,94,7,"RestingBaseline",0.01248675,88.32
2018-09-05 15:44:32,170,0.00374972507698636,0.00396585583333333,92,7,"RestingBaseline",0.0134475,88.37
2018-09-05 15:44:33,171,0.003748876193102,0.00376697116,91,6.9,"RestingBaseline",0.012807,88.42
2018-09-05 15:44:34,172,0.00374824234376975,0.00368401091666667,93,6.9,"RestingBaseline",0.012807,88.52
2018-09-05 15:44:35,173,0.00374785647282341,0.00361952429166667,96,6.5,"RestingBaseline",0.01312725,88.63
2018-09-05 15:44:36,174,0.00374774032222318,0.00304622179166667,98,6.5,"RestingBaseline",0.012807,88.68
2018-09-05 15:44:37,175,0.00374794925384818,0.00373678172,94,6.2,"RestingBaseline",0.0134475,88.65
2018-09-05 15:44:38,176,0.00374853798827831,0.00335184654166667,90,6.2,"RestingBaseline",0.012807,88.57
2018-09-05 15:44:39,177,0.00374956504006338,0.00309895488,85,6.1,"RestingBaseline",0.012807,88.57
2018-09-05 15:44:40,178,0.00375107386990182,0.00310565508333333,83,6.1,"RestingBaseline",0.01312725,88.57
2018-09-05 15:44:41,179,0.00375306718121655,0.00325884754166667,82,6.1,"RestingBaseline",0.01312725,88.5
2018-09-05 15:44:42,180,0.00375566781931599,0.00351285844,84,6.1,"RestingBaseline",0.012807,88.43
2018-09-05 15:44:43,181,0.00375886939555493,0.00363398329166667,85,5.8,"RestingBaseline",0.012807,88.38
2018-09-05 15:44:44,182,0.00376253844237727,0.004206615,87,5.8,"RestingBaseline",0.01248675,88.37
2018-09-05 15:44:45,183,0.00376692365960829,0.0041478216,90,5.5,"RestingBaseline",0.01248675,88.45
2018-09-05 15:44:46,184,0.00377207458926618,0.00434052425,93,5.5,"RestingBaseline",0.01312725,88.5
2018-09-05 15:44:47,185,0.00377780577553397,0.00358055804166667,95,5.3,"RestingBaseline",0.01312725,88.55
2018-09-05 15:44:48,186,0.0037842172107821,0.00280564775,97,5.3,"RestingBaseline",0.012807,88.58
2018-09-05 15:44:49,187,0.00379145335875317,0.0028498974,96,5.4,"RestingBaseline",0.01216675,88.62
2018-09-05 15:44:50,188,0.00379934486602378,0.002859421875,93,5.4,"RestingBaseline",0.01312725,88.75
2018-09-05 15:44:51,189,0.00380783543297001,0.00302868784,90,5.4,"RestingBaseline",0.01312725,88.92
2018-09-05 15:44:52,190,0.00381682117524919,0.00282607066666667,91,5.4,"RestingBaseline",0.01248675,89.02
2018-09-05 15:44:53,191,0.00382617910094905,0.00319251956,93,5.5,"RestingBaseline",0.01376775,89.15
2018-09-05 15:44:54,192,0.0038357465663026,0.00352796208333333,96,5.5,"RestingBaseline",0.01312725,89.3
2018-09-05 15:44:55,193,0.00384534179684839,0.00372118308,100,5.5,"RestingBaseline",0.0134475,89.45
2018-09-05 15:44:56,194,0.00385457757463099,0.00464300017391304,100,5.5,"RestingBaseline",0.01248675,89.62
2018-09-05 15:44:57,195,0.00386326947518823,0.004549896375,98,5.6,"RestingBaseline",0.0121665,89.78
2018-09-05 15:44:58,196,0.00387160183119439,0.004497079375,92,5.6,"RestingBaseline",0.01248675,89.95
2018-09-05 15:44:59,197,0.00387920204028267,0.004507893375,89,5.6,"RestingBaseline",0.01248675,90.1
2018-09-05 15:45:00,198,0.00388590806416369,0.00465891583333333,90,5.6,"RestingBaseline",0.012807,90.27
2018-09-05 15:45:01,199,0.00389158569585384,0.00366827079166667,92,5.6,"RestingBaseline",0.0134475,90.42
2018-09-05 15:45:02,200,0.00389613533994024,0.00444830716666667,96,5.6,"RestingBaseline",0.0134475,90.53
2018-09-05 15:45:03,201,0.00389944386003601,0.00552502413043478,102,6,"RestingBaseline",0.012807,90.65
2018-09-05 15:45:04,202,0.00390161975221414,0.00389164432,103,6,"RestingBaseline",0.01248675,90.73
2018-09-05 15:45:05,203,0.00390258391970351,0.005423263375,101,6.3,"RestingBaseline",0.01312725,90.8
2018-09-05 15:45:06,204,0.00390268702360749,0.00680144054166667,100,6.3,"RestingBaseline",0.01312725,90.85
2018-09-05 15:45:07,205,0.00390191348469595,0.004432242875,101,6.5,"RestingBaseline",0.01376775,90.92
2018-09-05 15:45:08,206,0.00390022313495729,0.00420581708,103,6.5,"RestingBaseline",0.01376775,90.98
2018-09-05 15:45:09,207,0.0038978221109442,0.003621330625,105,6.5,"RestingBaseline",0.0134475,91.1
2018-09-05 15:45:10,208,0.00389498594775036,0.00373697691666667,103,6.5,"RestingBaseline",0.0121665,91.23
2018-09-05 15:45:11,209,0.00389189639081826,0.00438561858333333,100,6.7,"RestingBaseline",0.01312725,91.42
2018-09-05 15:45:12,210,0.00388877896387367,0.00341448729166667,95,6.7,"RestingBaseline",0.012807,91.67
2018-09-05 15:45:13,211,0.00388585209927504,0.00297402320833333,91,7,"RestingBaseline",0.01312725,91.93
2018-09-05 15:45:14,212,0.00388327225052144,0.0027369266,89,7,"RestingBaseline",0.01248675,92.22
2018-09-05 15:45:15,213,0.00388131617914273,0.00310932034782609,88,7.2,"RestingBaseline",0.01312725,92.48
2018-09-05 15:45:16,214,0.00388010376980432,0.003124067625,88,7.2,"RestingBaseline",0.014088,92.73
2018-09-05 15:45:17,215,0.00387968920495551,0.00255845852,90,7.3,"RestingBaseline",0.01248675,92.98
2018-09-05 15:45:18,216,0.00388021715321125,0.00449775370833333,91,7.3,"RestingBaseline",0.0121665,93.27
2018-09-05 15:45:19,217,0.00388170426176858,0.00354274816666667,92,7.5,"RestingBaseline",0.012807,93.55
2018-09-05 15:45:20,218,0.00388416342467444,0.00291422054166667,93,7.5,"RestingBaseline",0.012807,93.8
2018-09-05 15:45:21,219,0.00388766844689514,0.00354044016,93,8,"RestingBaseline",0.01312725,94.02
2018-09-05 15:45:22,220,0.00389213487871296,0.00305703720833333,93,8,"RestingBaseline",0.01376775,94.2
2018-09-05 15:45:23,221,0.0038974038719442,0.00326928754166667,93,8.1,"RestingBaseline",0.012807,94.33
2018-09-05 15:45:24,222,0.00390349739317547,0.00394000741666667,94,8.1,"RestingBaseline",0.0137675,94.47
2018-09-05 15:45:25,223,0.00391035510417874,0.00387890745833333,94,8.4,"RestingBaseline",0.01312725,94.58
2018-09-05 15:45:26,224,0.00391791741247886,0.00432159279166667,94,8.4,"RestingBaseline",0.0121665,94.6
2018-09-05 15:45:27,225,0.00392612904353941,0.00452422329166667,93,8.8,"RestingBaseline",0.0134475,94.62
2018-09-05 15:45:28,226,0.00393513285458948,0.0038696716,93,8.8,"RestingBaseline",0.01312725,94.65
2018-09-05 15:45:29,227,0.00394471430205794,0.00350189875,94,9.4,"RestingBaseline",0.012807,94.68
2018-09-05 15:45:30,228,0.00395484344511243,0.0038513148,94,9.4,"RestingBaseline",0.01312725,94.75
2018-09-05 15:45:31,229,0.00396547959905791,0.00366971929166667,94,9.7,"RestingBaseline",0.014088,94.77
2018-09-05 15:45:32,230,0.00397636353632107,0.00313906158333333,95,9.7,"RestingBaseline",0.0134475,94.82
2018-09-05 15:45:33,231,0.0039876710520482,0.00429663091666667,95,10.2,"RestingBaseline",0.01312725,94.87
2018-09-05 15:45:34,232,0.00399960852670211,0.00418140308,94,10.2,"RestingBaseline",0.01376775,94.9
2018-09-05 15:45:35,233,0.00401188473600363,0.00350092208333333,93,10.7,"RestingBaseline",0.012807,94.92
2018-09-05 15:45:36,234,0.00402417345454594,0.0034365055,96,10.7,"RestingBaseline",0.012807,94.92
2018-09-05 15:45:37,235,0.00403689920997979,0.00397760072,100,11.1,"RestingBaseline",0.012807,94.9
2018-09-05 15:45:38,236,0.00404996401571048,0.0037972042,104,11.1,"RestingBaseline",0.0134475,94.9
2018-09-05 15:45:39,237,0.00406246585688196,0.00361044539130435,100,11.2,"RestingBaseline",0.014088,94.88
2018-09-05 15:45:40,238,0.00407327650527615,0.00360276131578947,97,11.2,"RestingBaseline",0.014088,94.9
2018-09-05 15:45:41,239,0.0040841147247501,0.00352764458333333,93,11.3,"RestingBaseline",0.01312725,94.92
2018-09-05 15:45:42,240,0.00409536476175853,0.00487281154545455,88,11.3,"RestingBaseline",0.01376775,94.98
2018-09-05 15:45:43,241,0.00410568455150197,0.00599437240909091,86,11.3,"RestingBaseline",0.01440825,95.08
2018-09-05 15:45:44,242,0.00411591578963548,0.00548106975,91,11.3,"RestingBaseline",0.0134475,95.17
2018-09-05 15:45:45,243,0.00412186451207057,0.00695487325,95,11.1,"RestingBaseline",0.014408,95.18
2018-09-05 15:45:46,244,0.00412769217843512,0.00418352364,97,11.1,"RestingBaseline",0.01312725,95.28
2018-09-05 15:45:47,245,0.0041367639681714,0.00457581547826087,96,10.9,"RestingBaseline",0.01312725,95.38
2018-09-05 15:45:48,246,0.00414468255935954,0.00447271965217391,94,10.9,"RestingBaseline",0.014088,95.48
2018-09-05 15:45:49,247,0.00415184064481852,0.00517482682608696,95,10.4,"RestingBaseline",0.014728,95.58
2018-09-05 15:45:50,248,0.00415799797832218,0.00525238433333333,95,10.4,"RestingBaseline",0.01440825,95.65
2018-09-05 15:45:51,249,0.00416338807479604,0.00496124931818182,92,10.3,"RestingBaseline",0.0134475,95.7
2018-09-05 15:45:52,250,0.00416853368035359,0.00433962629166667,87,10.3,"RestingBaseline",0.01312725,95.82
2018-09-05 15:45:53,251,0.00417312804940762,0.00475369927272727,85,9.9,"RestingBaseline",0.0134475,95.82
2018-09-05 15:45:54,252,0.00417700046142188,0.00427994761904762,84,9.9,"RestingBaseline",0.012807,95.83
2018-09-05 15:45:55,253,0.0041805556616341,0.00389896254545455,87,9.5,"RestingBaseline",0.01312725,95.85
2018-09-05 15:45:56,254,0.00418404328910649,0.004253051,89,9.5,"RestingBaseline",0.012807,95.85
2018-09-05 15:45:57,255,0.00418755211137316,0.00400833379166667,91,9.4,"RestingBaseline",0.01248675,95.82
2018-09-05 15:45:58,256,0.00419120283040398,0.00451276592,92,9.4,"RestingBaseline",0.01376775,95.77
2018-09-05 15:45:59,257,0.00419442754996764,0.00426251617647059,90,9.4,"RestingBaseline",0.01344725,95.7
2018-09-05 15:46:00,258,0.00419768007983649,0.00378463469565217,88,9.4,"RestingBaseline",0.01216675,95.62
2018-09-05 15:46:01,259,0.00420181174409144,0.00341356329166667,87,9.4,"RestingBaseline",0.0121665,95.48
2018-09-05 15:46:02,260,0.00420648527041634,0.00469469295833333,85,9.4,"RestingBaseline",0.01312725,95.38
2018-09-05 15:46:03,261,0.00421171834136679,0.00414784083333333,83,9.3,"RestingBaseline",0.01248675,95.25
2018-09-05 15:46:04,262,0.00421772495244561,0.00439183844,83,9.3,"RestingBaseline",0.01312725,95.13
2018-09-05 15:46:05,263,0.00422445634860137,0.00387667633333333,85,9.3,"RestingBaseline",0.01376775,95.03
2018-09-05 15:46:06,264,0.00423195161850186,0.00383204968,89,9.3,"RestingBaseline",0.01248675,94.95
2018-09-05 15:46:07,265,0.0042401901598165,0.00353650275,91,9.3,"RestingBaseline",0.01184625,94.83
2018-09-05 15:46:08,266,0.00424912517738913,0.00352709908,90,9.3,"RestingBaseline",0.0134475,94.72
2018-09-05 15:46:09,267,0.00425864059214186,0.00342536695833333,90,9.3,"RestingBaseline",0.0134475,94.58
2018-09-05 15:46:10,268,0.00426837604088091,0.00253506508333333,93,9.3,"RestingBaseline",0.01312725,94.42
2018-09-05 15:46:11,269,0.00427852743168321,0.00324088852,95,9.2,"RestingBaseline",0.01376775,94.23
2018-09-05 15:46:12,270,0.00428843769387084,0.0035444477826087,96,9.2,"RestingBaseline",0.012807,94.02
2018-09-05 15:46:13,271,0.00429784338621739,0.00391651666666667,96,9.2,"RestingBaseline",0.012807,93.8
2018-09-05 15:46:14,272,0.00430704240381181,0.00514427368,96,9.2,"RestingBaseline",0.0121665,93.6
2018-09-05 15:46:15,273,0.004315329123877,0.00658394020833333,98,9.2,"RestingBaseline",0.01248675,93.4
2018-09-05 15:46:16,274,0.00432227716067519,0.006929382875,99,9.2,"RestingBaseline",0.014408,93.25
2018-09-05 15:46:17,275,0.00432792788176638,0.00545473904,96,9.2,"RestingBaseline",0.01312725,93.12
2018-09-05 15:46:18,276,0.00433194134735822,0.00620079766666667,92,9.2,"RestingBaseline",0.0134475,92.95
2018-09-05 15:46:19,277,0.00433415709416487,0.00711061252,86,9.2,"RestingBaseline",0.012807,92.82
2018-09-05 15:46:20,278,0.00433452915316531,0.00498135995833333,85,9.2,"RestingBaseline",0.01312725,92.73
2018-09-05 15:46:21,279,0.00433308319972813,0.004663085625,87,8.9,"RestingBaseline",0.01312725,92.68
2018-09-05 15:46:22,280,0.00432990552841954,0.004409301125,91,8.9,"RestingBaseline",0.01504825,92.63
2018-09-05 15:46:23,281,0.00432510007925227,0.00549332020833333,95,8.6,"RestingBaseline",0.01376775,92.6
2018-09-05 15:46:24,282,0.00431866223333704,0.0060059048,95,8.6,"RestingBaseline",0.01312725,92.62
2018-09-05 15:46:25,283,0.00431070335740042,0.0049891762,90,8.3,"RestingBaseline",0.01408775,92.65
2018-09-05 15:46:26,284,0.00430175901664721,0.00345003979166667,85,8.3,"RestingBaseline",0.01248675,92.77
2018-09-05 15:46:27,285,0.00429211791787151,0.00340727033333333,83,8.4,"RestingBaseline",0.0134475,92.88
2018-09-05 15:46:28,286,0.00428184119357597,0.00485666020833333,81,8.4,"RestingBaseline",0.01248675,92.97
2018-09-05 15:46:29,287,0.00427116326997175,0.00528384491666667,81,8.5,"RestingBaseline",0.01312725,93.03
2018-09-05 15:46:30,288,0.00426009444579497,0.0044963268,82,8.5,"RestingBaseline",0.01312725,93.13
2018-09-05 15:46:31,289,0.00424910265677897,0.003807629375,83,8.2,"RestingBaseline",0.01312725,93.07
2018-09-05 15:46:32,290,0.00423864723969593,0.00422792075,87,8.2,"RestingBaseline",0.0134475,92.97
2018-09-05 15:46:33,291,0.00422852973255184,0.00409513816,89,8,"RestingBaseline",0.012807,92.83
2018-09-05 15:46:34,292,0.00421937079632375,0.00379603656521739,88,8,"RestingBaseline",0.01312725,92.7
2018-09-05 15:46:35,293,0.00421118185741107,0.00307799736,88,7.8,"RestingBaseline",0.01312725,92.57
2018-09-05 15:46:36,294,0.00420399106968094,0.00412848275,89,7.8,"RestingBaseline",0.012807,92.43
2018-09-05 15:46:37,295,0.00419817759424204,0.0032358934,89,7.3,"RestingBaseline",0.0121665,92.3
2018-09-05 15:46:38,296,0.0041938734760606,0.003008923875,91,7.3,"RestingBaseline",0.012807,92.17
2018-09-05 15:46:39,297,0.00419125440434711,0.00365438766666667,92,6.9,"RestingBaseline",0.01440825,92.05
2018-09-05 15:46:40,298,0.00419029852858841,0.00274137308333333,91,6.9,"RestingBaseline",0.01312725,91.93
2018-09-05 15:46:41,299,0.00419110326195404,0.00317575928,90,6.5,"RestingBaseline",0.0134475,91.83
2018-09-05 15:46:42,300,0.00419371576911096,0.00353148983333333,90,6.5,"RestingBaseline",0.0134475,91.72
2018-09-05 15:46:43,301,0.00419815683936929,0.0035222924,90,6.2,"RestingBaseline",0.01312725,91.6
2018-09-05 15:46:44,302,0.00420436862764631,0.00321693620833333,90,6.2,"RestingBaseline",0.01472825,91.5
2018-09-05 15:46:45,303,0.00421213111455884,0.00332477866666667,91,5.9,"RestingBaseline",0.014088,91.4
2018-09-05 15:46:46,304,0.00422147164983021,0.00326576516666667,95,5.9,"RestingBaseline",0.01376775,91.25
2018-09-05 15:46:47,305,0.00423254543866981,0.00345535448,99,5.3,"RestingBaseline",0.01312725,91.1
2018-09-05 15:46:48,306,0.00424505399436674,0.00368837408333333,99,5.3,"RestingBaseline",0.012807,90.97
2018-09-05 15:46:49,307,0.004258608299106,0.0042911375,97,5.1,"RestingBaseline",0.01376775,90.83
2018-09-05 15:46:50,308,0.00427334646916842,0.00441864708333333,95,5.1,"RestingBaseline",0.0134475,90.72
2018-09-05 15:46:51,309,0.00428952438943467,0.0044720328,95,4.9,"RestingBaseline",0.0137675,90.62
2018-09-05 15:46:52,310,0.00430675820934369,0.004383362875,97,4.9,"RestingBaseline",0.01312725,90.52
2018-09-05 15:46:53,311,0.00432423472645117,0.00358509165217391,101,4.7,"RestingBaseline",0.014408,90.55
2018-09-05 15:46:54,312,0.00434261445489295,0.00373047325,104,4.7,"RestingBaseline",0.012807,90.57
2018-09-05 15:46:55,313,0.00436230262552332,0.00376031604166667,107,4.5,"RestingBaseline",0.0147285,90.58
2018-09-05 15:46:56,314,0.00438294249978214,0.004137259875,109,4.5,"RestingBaseline",0.0134475,90.63
2018-09-05 15:46:57,315,0.00440504818807914,0.00554378524,112,4.4,"RestingBaseline",0.01312725,90.73
2018-09-05 15:46:58,316,0.00442826701224501,0.00519648029166667,111,4.4,"RestingBaseline",0.01312725,90.85
2018-09-05 15:46:59,317,0.00445271662650472,0.00447418204,106,4.5,"RestingBaseline",0.01312725,91.02
2018-09-05 15:47:00,318,0.00447849790424522,0.00367144229166667,102,4.5,"RestingBaseline",0.0134475,91.2
2018-09-05 15:47:01,319,0.00450517913555441,0.00331150825,98,4.7,"RestingBaseline",0.012807,91.37
2018-09-05 15:47:02,320,0.00453399513704082,0.004459141,94,4.7,"RestingBaseline",0.01312725,91.52
2018-09-05 15:47:03,321,0.00456449873986879,0.00315127454166667,87,4.8,"RestingBaseline",0.012807,91.68
2018-09-05 15:47:04,322,0.00459680000494051,0.00320589752,88,4.8,"RestingBaseline",0.0134475,91.83
2018-09-05 15:47:05,323,0.00463092702102335,0.00355964675,90,4.9,"RestingBaseline",0.0134475,91.97
2018-09-05 15:47:06,324,0.00466615757027308,0.00309395020833333,90,4.9,"RestingBaseline",0.01472825,92.08
2018-09-05 15:47:07,325,0.00470313231328377,0.003861664875,89,5,"RestingBaseline",0.0134475,92.2
2018-09-05 15:47:08,326,0.00474260479132874,0.0041509072,90,5,"RestingBaseline",0.01312725,92.3
2018-09-05 15:47:09,327,0.00478454241562138,0.00446378436,92,5.1,"RestingBaseline",0.0134475,92.42
2018-09-05 15:47:10,328,0.00482710218824137,0.004702136625,92,5.1,"RestingBaseline",0.01376775,92.52
2018-09-05 15:47:11,329,0.00487001158190689,0.00380535904166667,90,5.2,"RestingBaseline",0.012807,92.58
2018-09-05 15:47:12,330,0.00491298167933174,0.00525925256521739,89,5.2,"RestingBaseline",0.0134475,92.65
2018-09-05 15:47:13,331,0.00495762279960105,0.00550605352,89,5.6,"RestingBaseline",0.01312725,92.63
2018-09-05 15:47:14,332,0.00500466190998793,0.00644314512,87,5.6,"RestingBaseline",0.012807,92.62
2018-09-05 15:47:15,333,0.00505102675496508,0.00481617825,85,5.9,"RestingBaseline",0.0134475,92.6
2018-09-05 15:47:16,334,0.00509643708045414,0.00496623816666667,85,5.9,"RestingBaseline",0.01248675,92.57
2018-09-05 15:47:17,335,0.00514251132679308,0.00617348884,85,6.5,"RestingBaseline",0.012807,92.52
2018-09-05 15:47:18,336,0.00518803072588729,0.00579384158333333,86,6.5,"RestingBaseline",0.01376775,92.45
2018-09-05 15:47:19,337,0.00523180744511075,0.00580093875,87,6.8,"RestingBaseline",0.0121665,92.35
2018-09-05 15:47:20,338,0.00527538111543692,0.0069171584,89,6.8,"RestingBaseline",0.01248675,92.23
2018-09-05 15:47:21,339,0.00531838698452649,0.00659167396,93,7,"RestingBaseline",0.012807,92.1
2018-09-05 15:47:22,340,0.00535959192222025,0.005970261,99,7,"RestingBaseline",0.0134475,91.97
2018-09-05 15:47:23,341,0.00540014762281213,0.00556544614814815,105,7.2,"RestingBaseline",0.01376775,91.85
2018-09-05 15:47:24,342,0.00543663107551859,0.00575711156521739,108,7.2,"RestingBaseline",0.01312725,91.68
2018-09-05 15:47:25,343,0.00546761704541207,0.00564571034782609,108,7.7,"RestingBaseline",0.012807,91.55
