Time,BtoB
,6000
,10880
,13080
,6480
,4880
,4240
,5000
,2720
,2400
,2120
,4480
,1680
,1640
,4160
,3560
,8640
,5600
,5200
,8000
,5640
,5280
,2800
,6040
,5600
,4600
,4320
,4680
,5480
,1960
,2680
,1680
,2560
,2960
,2480
,4800
,2440
,1400
,4080
,9000
,4440
,1200
,2280
,2240
,1800
,3520
,4640
,1040
,4920
,3920
,6880
,6120
,2680
,6040
,5880
,2600
,2800
,2880
,3600
,3280
,3480
,4880
,1880
,3760
,3400
,3600
,2840
,4440
,6040
,11200
,5680
,4320
,4280
,3440
,3560
,3480
,3040
,3320
,5840
,3600
,5680
,7280
,8880
,4720
,3800
,5560
,2360
,4000
,3760
,2560
,4400
,3200
,3600
,3680
,3720
,3880
,3600
,3800
,2840
,4360
,6520
,2800
,2800
,3720
,4400
,3600
,4080
,4080
,3640
,3680
,3680
,3560
,3360
,2640
,3960
,3920
,3920
,3760
,3640
,4400
,3360
,4080
,6000
,3000
,6640
,7040
,9400
,4080
,3840
,3440
,3800
,4360
,2680
,4480
,10440
,3600
,4600
,3440
,4280
,3400
,3880
,3840
,3280
,4280
,4560
,3800
,3800
,3560
,3760
,3880
,3560
,3240
,4080
,3320
,4080
,3600
,3880
,3880
,4120
,3920
,4120
,3840
,3680
,4000
,4640
,2880
,7720
,3680
,3840
,4000
,3720
,3440
,4000
,4400
,3720
,4280
,3400
,3480
,4040
,4040
,4040
,3600
,3760
,3840
,4440
,3960
,4000
,3440
,6840
,13920
,4640
,3880
,3640
,4200
,4800
,5400
,5800
,4200
,4240
,5640
,2960
,8680
,10000
,5800
,2800
,4520
,3080
,3360
,3200
,3640
,4120
,3760
,3720
,3440
,3720
,4240
,3440
,4080
,3800
,3720
,3560
,4040
,3440
,3800
,3560
,3520
,3800
,3240
,3560
,3800
,3040
,3760
,3480
,3600
,3880
,3640
,3400
,3520
,3880
,3760
,3440
,3960
,3680
,4040
,3520
,3600
,3680
,3640
,3520
,4880
,14960
,3520
,3520
,3240
,3640
,3520
,3520
,3520
,3400
,3720
,3600
,7360
,4320
,7720
,3440
,3440
,3640
,3200
,4160
,3480
,3480
,3720
,3840
,4040
,3200
,6920
,4080
,5600
,2560
,10840
,6160
,8080
,9200
,5920
,2160
,3320
,2760
,6960
,6960
,6320
,6320
,19520
,8160
,6160
,2360
,3640
,3600
,3440
,3160
,3080
,3080
,3120
,3000
,2800
,3160
,3360
,2920
,3440
,3040
,3000
,2960
,2520
,3320
,4640
,3080
,3120
,3280
,3840
,6120
,3600
,3360
,3200
,3440
,3120
,3520
,3520
,3360
,3160
,3200
,3400
,3280
,3320
,4480
,9680
,3640
,10560
,6800
,2800
,4200
,4760
,6000
,3200
,4480
,3840
,6800
,5720
,4720
,4640
,3840
,5120
,4280
,4800
,4760
,3840
,4760
,4600
,4760
,4320
,3520
,5320
,4080
,4440
,5120
,4360
,5440
,5080
,4240
,3280
,4880
,5600
,7760
,5360
,4120
,7360
,8040
,1720
,6600
,6440
,3920
,5880
,5280
,4320
,4400
,5840
,4480
,11920
,4200
,3760
,3920
,4120
,4320
,7040
,7120
,4640
,6960
,4520
,3920
,5240
,4800
,4160
,3880
,4040
,3920
,7640
,3720
,4000
,4200
,5680
,5960
,6320
,4040
,10120
,4240
,7360
,4840
,4520
,4680
,4040
,3880
,3960
,4400
,3600
,4040
,4000
,3840
,4440
,3600
,5160
,2080
,8520
,4480
,3640
,4120
,3760
,6520
,7800
,3280
,5280
,4880
,4320
,3760
,3160
,4240
,4560
,8080
,4720
,9080
,6520
,4120
,4400
,4000
,6000
,17440
,8200
,7720
,6120
,6520
,5080
,8760
,10280
,4320
,3440
,2960
,3440
,3480
,4760
,3880
,4360
,5040
,3880
,4400
,2840
,5320
,6800
,3880
,3800
,4400
,10920
,11600
,10960
,5600
,3360
,5600
,4760
,7760
,7040
,3880
,3000
,3960
,3800
,3200
,3000
,3560
,4760
,6160
,4920
,7080
,3560
,4280
,7480
,3640
,3800
,3720
,4800
,5840
,4040
,3920
,3600
,3920
,3520
,3680
,4720
,2000
,3960
,3760
,4320
,3400
,4320
,4040
,1920
,6160
,7240
,7160
,4400
,4200
,3480
,3960
,3760
,3800
,3800
,2600
,8280
,4600
,8800
,7800
,4960
,3680
,5480
,17160
,5080
,3800
,2440
,2960
,14920
,5920
,10200
,5920
,4480
,3720
,2040
,5080
,4720
,3560
,3360
,3880
,7440
,3320
,3480
,3520
,3200
,3080
,3680
,3920
,3560
,3720
,3600
,3800
,6600
,3960
,3680
,3920
,9280
,3920
,3520
,3840
,3600
,6000
