#KeystrokeID,Time,Timestamp,IsKeyDown,Key
93,213.128,Mon Jul 30 10:49:37.188 2018,1,KEY_I
94,213.184,Mon Jul 30 10:49:37.244 2018,1,KEY_N
95,213.224,Mon Jul 30 10:49:37.284 2018,0,KEY_S
96,213.352,Mon Jul 30 10:49:37.413 2018,1,KEY_S
97,213.464,Mon Jul 30 10:49:37.525 2018,0,KEY_T
98,213.592,Mon Jul 30 10:49:37.652 2018,1,KEY_T
99,213.598,Mon Jul 30 10:49:37.659 2018,0,KEY_I
100,213.704,Mon Jul 30 10:49:37.765 2018,1,KEY_I
101,213.792,Mon Jul 30 10:49:37.853 2018,0,KEY_L
102,213.856,Mon Jul 30 10:49:37.916 2018,1,KEY_L
103,213.968,Mon Jul 30 10:49:38.028 2018,0,KEY_L
104,214.088,Mon Jul 30 10:49:38.149 2018,1,KEY_L
105,216.128,Mon Jul 30 10:49:40.188 2018,0,SPACE
106,216.24,Mon Jul 30 10:49:40.301 2018,1,SPACE
107,217.44,Mon Jul 30 10:49:41.501 2018,0,KEY_A
108,217.544,Mon Jul 30 10:49:41.605 2018,1,KEY_A
109,217.568,Mon Jul 30 10:49:41.629 2018,0,SPACE
110,217.688,Mon Jul 30 10:49:41.748 2018,1,SPACE
111,217.776,Mon Jul 30 10:49:41.837 2018,0,KEY_S
112,217.896,Mon Jul 30 10:49:41.957 2018,1,KEY_S
113,218.048,Mon Jul 30 10:49:42.108 2018,0,KEY_E
114,218.104,Mon Jul 30 10:49:42.165 2018,1,KEY_E
115,218.208,Mon Jul 30 10:49:42.269 2018,0,KEY_N
116,218.328,Mon Jul 30 10:49:42.389 2018,1,KEY_N
117,218.333,Mon Jul 30 10:49:42.394 2018,0,KEY_S
118,218.416,Mon Jul 30 10:49:42.476 2018,0,KEY_E
119,218.496,Mon Jul 30 10:49:42.557 2018,1,KEY_S
120,218.536,Mon Jul 30 10:49:42.597 2018,0,SPACE
121,218.552,Mon Jul 30 10:49:42.613 2018,1,KEY_E
122,218.608,Mon Jul 30 10:49:42.669 2018,1,SPACE
123,218.72,Mon Jul 30 10:49:42.780 2018,0,KEY_O
124,218.8,Mon Jul 30 10:49:42.860 2018,1,KEY_O
125,218.805,Mon Jul 30 10:49:42.866 2018,0,KEY_F
126,218.92,Mon Jul 30 10:49:42.981 2018,1,KEY_F
127,218.944,Mon Jul 30 10:49:43.005 2018,0,SPACE
128,219.016,Mon Jul 30 10:49:43.077 2018,1,SPACE
129,219.304,Mon Jul 30 10:49:43.365 2018,0,KEY_C
130,219.424,Mon Jul 30 10:49:43.485 2018,1,KEY_C
131,219.43,Mon Jul 30 10:49:43.491 2018,0,KEY_O
132,219.512,Mon Jul 30 10:49:43.572 2018,1,KEY_O
133,219.592,Mon Jul 30 10:49:43.653 2018,0,KEY_O
