Time,BtoB
,6000
,1800
,7690
,1470
,4370
,10850
,5700
,420
,1740
,1190
,16170
,1780
,4150
,3790
,3590
,920
,1980
,1050
,1710
,11990
,2380
,1500
,6750
,4080
,490
,1340
,1640
,2900
,2350
,2930
,2290
,2350
,3290
,2820
,3670
,3600
,4570
,1430
,1800
,4360
,1730
,2360
,2730
,3540
,2880
,3530
,3280
,3290
,3740
,4200
,3410
,3680
,4440
,4400
,6440
,7500
,8540
,3610
,3000
,3430
,3790
,3660
,4320
,5170
,5560
,5940
,4430
,4950
,2140
,2300
,3480
,3230
,3050
,2600
,2330
,3990
,2340
,670
,2990
,3390
,3520
,2890
,3440
,2610
,3220
,6540
,2720
,1800
,3160
,530
,3490
,2170
,640
,2660
,800
,2110
,2990
,2480
,2140
,5440
,2020
,2790
,1720
,2840
,13130
,7550
,4440
,2540
,1390
,2040
,2210
,2390
,2710
,3140
,4760
,3380
,2560
,4420
,3050
,7410
,570
,5490
,1940
,1520
,2960
,3890
,4160
,3360
,3040
,2910
,4410
,1180
,6580
,7400
,11500
,3000
,3780
,5730
,2550
,2800
,1620
,1020
,3040
,3360
,2890
,2950
,2500
,2300
,2950
,3410
,3450
,3530
,2580
,6100
,3960
,1050
,3770
,2060
,520
,3930
,3500
,3100
,3260
,4660
,6770
,4010
,3170
,4120
,3210
,3670
,2990
,3100
,11970
,4610
,2430
,3640
,4150
,4070
,4360
,4220
,3830
,4830
,3720
,5080
,3240
,3520
,4010
,3490
,4530
,3640
,3210
,3610
,3460
,4350
,4400
,3310
,3100
,3060
,5080
,3550
,3360
,5580
,4140
,3640
,3600
,3740
,3680
,3710
,6130
,3560
,7380
,3680
,3160
,3290
,8790
,3290
,4930
,4120
,2120
,3390
,2570
,3050
,4550
,4620
,2680
,5390
,10420
,5350
,7200
,4660
,3510
,4130
,2980
,4230
,2130
,5630
,2240
,3550
,3360
,3550
,4200
,5060
,3040
,2110
,4090
,3900
,4000
,3100
,3520
,3050
,2880
,2500
,3160
,2710
,2870
,3360
,3320
,3240
,2740
,3040
,2880
,3250
,3150
,3940
,2610
,3460
,3690
,3510
,3060
,3640
,2260
,2810
,2790
,2530
,3270
,2680
,2760
,2530
,2810
,2950
,2900
,2900
,2960
,4770
,3410
,730
,620
,3070
,3950
,3760
,3470
,2740
,3790
,3280
,3230
,4500
,2890
,4800
,600
,2680
,3540
,2140
,1760
,3660
,3490
,3400
,3140
,3070
,4740
,3220
,3620
,4850
,3180
,3130
,3500
,3910
,3660
,3590
,3310
,3010
,3590
,3110
,2270
,3260
,3170
,3740
,3600
,5540
,3190
,3150
,2860
,2940
,2800
,2830
,3170
,3520
,3080
,2550
,3000
,3770
,3710
,3660
,2250
,2110
,3230
,3170
,5070
,4190
,5660
,3590
,3780
,2950
,4860
,4140
,4240
,5430
,1680
,3430
,3500
,3790
,3930
,3380
,3580
,5410
,2850
,4310
,3600
,3650
,4260
,5390
,4040
,3800
,3810
,4150
,3210
,3590
,5070
,4730
,3700
,4440
,4020
,4040
,1720
,3210
,4040
,3890
,4100
,3930
,4410
,3630
,3860
,4050
,2790
,3530
,1460
,1650
,3090
,5140
,4170
,1380
,2860
,3320
,1570
,3680
,4610
,2900
,3340
,3300
,1590
,1800
,3470
,2850
,2820
,3490
,4110
,3350
,3250
,3190
,2550
,4440
,1930
,1300
,1570
,730
,1670
,2050
,2960
,2580
,2740
,1820
,3750
,2640
,5410
,1410
,2250
,3170
,2610
,3580
,2460
,530
,2520
,3690
,2530
,2820
,1310
,1720
,1210
,2490
,1300
,2810
,3170
,4510
,4120
,3090
,4070
,2670
,4470
,4790
,2890
,2880
,1850
,4350
,2380
,2900
,3030
,3570
,2770
,3790
,3290
,13980
,6350
,820
,2850
,3950
,3030
,3080
,2840
,3990
,4450
,1470
,2110
,3360
,2990
,3020
,3060
,3360
,2820
,3310
,4110
,2870
,3150
,3150
,3180
,3580
,2890
,2350
,7510
,2570
,1450
,3630
,3020
,1010
,7660
,1460
,2320
,1230
,1120
,4700
,1920
,4070
,3110
,3030
,3550
,3370
,3000
,4450
,3420
,2610
,3510
,3080
,2040
,2210
,4820
,2160
,3420
,3780
,3780
,4970
,3940
,7210
,2680
,2900
,3160
,2930
,3090
,2790
,3190
,3180
,3230
,3010
,2990
,2850
,3680
,3290
,3410
,2890
,3530
,4270
,3290
,4380
,2800
,4450
,6750
,3540
,3550
,3680
,2940
,3540
,3450
,2640
,3050
,3260
,2980
,4250
,600
,890
,5150
,4570
,4960
,2880
,670
,3690
,4250
,4920
,3530
,3300
,4090
,3660
,4980
,550
,2920
,2970
,2400
,2980
,2960
,2750
,12220
,3540
,4460
,4210
,2690
,4220
,7640
,3710
,3400
,4060
,3140
,7180
,4690
,1790
,2910
,830
,3430
,4030
,3880
,4810
,4070
,3830
,3320
,3400
,2920
,3560
,4390
,3760
,4120
,4210
,3280
,2510
,3720
,3660
,2280
,3750
,4010
,4650
,3530
,4180
,3700
,4390
,3630
,3720
,3300
,3100
,3740
,4020
,4440
,3840
,3750
,1410
,2080
,5400
,2890
,3270
,3330
,2700
,4800
,4020
,1640
,2590
,3240
,3220
,2310
,3010
,3210
,2880
,3140
,3560
,5660
,8470
,1090
,2520
,2490
,2990
,3300
,3260
,3330
,3030
,2930
,2670
,3660
,2970
,2150
,4590
,2680
,480
,3410
,4110
,2660
,2640
,2740
,2840
,3450
,4610
,11490
,3820
,3610
,3270
,3440
,3220
,4360
,3970
,3620
,2910
,6120
,3210
,6510
,2570
,3370
,3610
,1040
,810
,4670
,4300
,2680
,5190
,710
,3310
,4020
,3070
,4500
,2330
,3510
,3940
,3200
,3710
,3460
,1070
,1700
,2730
,3020
,3160
,3030
,5860
,2830
,3820
,3190
,3340
,3070
,3350
,3220
,2880
,2730
,3250
,2890
,3140
,3600
,2980
,2970
,3010
,4430
,4170
,460
,390
,1100
,2900
,3840
,2050
,2570
,4670
,3390
,930
,2930
,3040
,2990
,2990
,2820
,3310
,3170
,3070
,740
,2780
,2780
,3470
,2700
,3140
,3410
,3550
,3680
,3410
,3430
,3550
,2520
,3760
,3600
,5050
,3430
,5080
,4680
,4500
,4060
,4680
,4750
,3240
,8020
,3500
,3580
,3860
,2970
,3000
,3170
,3220
,2110
,3360
,3550
,3730
,2930
,3880
,2660
,3260
,2570
,3130
,3170
,3130
,3480
,2850
,3200
,4010
,2550
,2560
,3700
,1940
,960
,3040
,3280
,3730
,1100
,560
,1190
,2970
,3680
,3460
,2960
,3090
,3090
,3100
,2670
,3130
,2750
,5180
,3070
