1530131891.000000, 1530131891.000000, 1530131891.000000
32.000000, 32.000000, 32.000000
-73,27,9
-64,29,16
-60,34,27
-60,29,23
-68,30,19
-73,19,13
-56,15,11
-58,10,-1
-55,19,8
-54,24,10
-59,22,10
-64,21,9
-58,18,19
-57,18,19
-49,18,14
-51,17,12
-60,16,12
-59,15,11
-57,18,10
-60,20,11
-65,20,14
-58,21,19
-51,18,17
-59,16,13
-67,17,13
-63,20,17
-59,20,16
-53,18,13
-60,17,8
-63,16,10
-58,19,16
-52,22,25
-48,24,23
-46,25,23
-48,18,9
-55,18,3
-67,19,-4
-72,23,-5
-71,16,-16
-66,13,-21
-57,14,-23
-61,14,-24
-66,14,-27
-70,14,-24
-55,21,-11
-46,21,-8
-50,21,-16
-56,19,-18
-58,21,-22
-52,22,-21
-50,21,-22
-55,23,-22
-48,26,-19
-58,32,-14
-67,38,-11
-58,37,-18
-42,30,-24
-46,22,-48
-48,21,-54
-46,20,-58
-36,21,-44
-38,21,-43
-49,23,-40
-51,22,-43
-34,22,-44
-39,22,-47
-44,26,-47
-46,27,-44
-47,29,-39
-47,31,-39
-39,30,-35
-38,30,-34
-40,33,-36
-36,34,-33
-40,28,-35
-42,40,-37
-43,39,-30
-36,45,-18
-34,44,-25
-41,41,-44
-45,38,-46
-38,36,-45
-34,36,-45
-24,44,-30
-32,46,-36
-37,44,-38
-34,45,-37
-41,38,-46
-31,36,-49
-29,28,-63
-33,25,-64
-23,30,-59
-18,33,-56
-20,33,-52
-25,30,-57
-19,27,-59
-13,28,-35
-20,33,-32
-38,35,-25
-38,41,-22
-39,44,-29
-47,45,-31
-49,43,-31
-39,40,-25
-45,38,-30
-51,32,-39
-39,29,-31
-42,30,-34
-43,33,-32
-35,37,-15
-51,39,-25
-45,41,-28
-41,41,-33
-51,34,-41
-53,33,-45
-44,25,-48
-35,25,-42
-47,25,-41
-47,24,-42
-38,19,-47
-23,20,-39
-25,20,-37
-31,24,-30
-36,26,-34
-43,23,-36
-34,23,-33
-70,15,-69
-62,13,-59
-30,23,-48
-42,22,-48
-28,22,-39
-42,16,-60
-42,10,-62
-37,18,-43
-43,22,-50
-45,23,-57
-31,21,-53
-28,15,-59
-36,17,-59
-30,21,-50
-32,19,-52
-32,16,-54
-29,18,-50
-30,19,-52
-47,21,-53
-36,21,-48
-37,19,-51
-47,19,-50
-32,18,-47
-32,15,-49
-37,16,-42
-40,18,-45
-41,17,-50
-35,20,-45
-35,21,-47
-43,21,-46
-39,20,-45
-37,21,-41
-36,23,-43
-43,21,-45
-49,21,-46
-47,21,-45
-45,22,-45
-41,23,-40
-41,22,-43
-45,19,-44
-46,20,-42
-39,21,-42
-40,21,-43
-45,26,-40
-41,23,-45
-44,23,-43
-52,23,-41
-54,24,-38
-28,24,-41
-27,18,-48
-40,19,-46
-44,22,-41
-42,23,-36
-42,22,-38
-40,25,-39
-37,26,-40
-46,26,-43
-52,25,-45
-49,22,-44
-48,21,-42
-46,23,-42
-39,24,-42
-39,25,-44
-42,27,-46
-45,25,-47
-44,21,-41
-44,21,-40
-36,23,-43
-35,23,-41
-39,27,-45
-35,28,-46
-38,27,-44
-45,28,-40
-45,26,-40
-43,25,-40
-35,26,-38
-25,30,-28
-20,33,-25
-32,37,-47
-46,30,-60
-43,30,-55
-39,36,-52
-20,41,-42
-28,40,-50
