Time,BtoB
,6000
,1070
,6200
,1300
,1520
,6110
,1360
,3640
,3510
,6280
,18550
,2040
,670
,2320
,710
,1350
,6510
,850
,1050
,1160
,2170
,720
,540
,650
,560
,2030
,830
,1540
,880
,980
,1260
,610
,600
,850
,700
,3200
,740
,3130
,5730
,6730
,5380
,2930
,2270
,10310
,3820
,2260
,740
,2980
,640
,1620
,2580
,1280
,1440
,1540
,3470
,1140
,1420
,4470
,3060
,1670
,3860
,2760
,4490
,2540
,3980
,3530
,2020
,5440
,5090
,1730
,3450
,1610
,3710
,1140
,640
,2930
,4060
,780
,2410
,1090
,1030
,4640
,2320
,5180
,1610
,2260
,1230
,1340
,1020
,4080
,2160
,3470
,540
,600
,2260
,2350
,4820
,2470
,3440
,2360
,2230
,1210
,500
,1780
,1520
,3030
,2240
,2460
,2840
,2500
,2230
,2030
,610
,2530
,530
,1050
,4190
,2250
,2080
,2160
,350
,2470
,1930
,1210
,1830
,2570
,1940
,2660
,3890
,3790
,6080
,2130
,6820
,890
,3030
,3690
,3930
,1420
,2780
,2720
,2570
,2870
,2340
,6120
,1660
,1880
,2760
,4220
,2040
,2050
,2740
,5620
,1860
,2300
,3070
,2870
,4510
,3370
,4080
,2200
,3400
,3530
,2480
,2890
,4370
,3220
,4500
,3890
,3470
,3730
,3630
,3430
,3880
,3700
,3830
,3420
,3670
,3580
,3580
,3760
,3540
,3560
,3980
,3900
,3910
,3840
,3990
,3770
,3360
,1350
,2980
,2260
,8420
,2870
,5710
,2930
,3870
,3600
,3300
,3520
,3400
,3470
,3580
,3220
,4970
,2670
,3880
,3980
,3110
,4030
,4150
,2150
,1860
,7620
,3540
,5300
,4860
,4170
,3740
,3460
,5130
,2260
,3190
,4730
,2060
,2770
,3460
,4170
,3080
,3340
,3070
,3840
,4290
,4140
,3820
,3870
,3600
,4240
,1870
,3070
,4470
,4110
,5220
,2810
,3580
,4460
,4030
,2730
,4260
,2330
,5360
,3940
,3860
,4320
,3540
,14450
,3140
,3580
,3770
,3210
,3520
,4160
,4120
,5570
,7610
,2350
,8400
,9940
,4600
,4500
,4070
,3910
,3660
,4120
,4110
,3670
,3510
,3550
,3970
,3860
,3830
,3840
,4450
,4240
,3740
,3440
,3840
,3910
,4060
,3990
,3700
,4190
,3840
,4040
,3830
,4100
,3390
,3400
,4300
,3510
,4170
,3890
,3870
,4350
,4310
,3470
,3800
,3480
,3620
,3770
,3980
,4220
,4100
,3420
,3800
,4420
,3770
,4790
,4310
,4620
,4640
,4970
,4740
,4060
,3010
,3070
,1340
,1230
,2950
,3720
,4470
,3980
,5260
,4550
,3770
,3540
,1530
,1580
,3180
,3100
,3110
,1380
,5900
,3940
,4020
,4020
,1660
,1420
,4170
,3780
,3090
,2380
,3470
,3330
,3440
,3860
,3550
,3710
,3490
,3210
,3300
,3290
,3410
,3400
,3730
,4070
,3410
,3130
,3280
,3430
,2970
,2940
,3200
,3350
,3280
,3210
,3320
,3280
,3170
,3350
,3250
,3330
,3240
,3350
,3390
,3380
,3220
,6130
,2640
,7850
,4090
,7750
,3690
,3730
,3540
,4600
,2820
,3850
,970
,1430
,3290
,3670
,3240
,3200
,3560
,1460
,1560
,3470
,3160
,3410
,3770
,3460
,3560
,3380
,3020
,3630
,3750
,3320
,3680
,3620
,3410
,3740
,3170
,3280
,650
,3630
,4660
,3790
,1690
,1890
,1320
,3910
,1050
,1940
,3450
,3670
,3330
,3110
,3290
,3490
,3500
,3960
,2520
,1260
,1570
,2640
,3700
,4230
,3740
,5710
,7970
,4910
,4370
,3600
,3830
,3830
,3760
,3790
,3900
,4560
,1780
,2350
,2230
,3500
,3730
,3590
,2890
,2970
,3340
,3200
,3910
,5500
,3080
,6920
,4630
,3630
,3510
,4470
,5550
,3580
,3900
,4100
,4350
,5280
,6860
,5780
,5560
,4710
,4320
,6080
,12720
,6640
,5310
,2600
,2400
,2940
,4590
,4330
,4380
,2560
,2340
,4690
,3890
,5010
,4960
,4740
,6260
,3770
,3590
,6870
,8960
,7570
,5480
,4170
,4600
,6700
,9690
,6190
,5480
,580
,5440
,7560
,7180
,5860
,5860
,3860
,5640
,2280
,3790
,7200
,6530
,4800
,6140
,3310
,5850
,4050
,3920
,3360
,3650
,540
,1730
,3860
,4590
,5580
,4930
,4880
,4180
,3930
,3900
,3650
,4660
,4920
,4600
,4410
,4050
,3930
,4230
,4150
,4780
,4550
,4720
,4060
,4090
,3920
,3960
,5360
,3020
,3920
,4370
,4350
,3740
,7680
,2150
,2710
,2480
,2690
,6880
,1300
,7070
,3090
,3290
,4060
,4850
,940
,6300
,1040
,9520
,11500
,3550
,3420
,3850
,3540
,4450
,3570
,3140
,3610
,11700
,2980
,4080
,4460
,4520
,3720
,3460
,3540
,3650
,5270
,4290
,12020
,3230
,3220
,2500
,3440
,3280
,3980
,3220
,3650
,4840
