"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-07-18 11:06:33,23,0.00756639765208105,0.00643529114285714,0,13,"RestingBaseline",0.137061,69.87
2018-07-18 11:06:34,24,0.00756556202795673,0.007258638375,0,13,"RestingBaseline",0.138342,69.53
2018-07-18 11:06:35,25,0.00756544337327956,0.00943998857142857,0,13,"RestingBaseline",0.13930275,69.2
2018-07-18 11:06:36,26,0.00756569929558853,0.00955809925,0,13,"RestingBaseline",0.13610025,68.87
2018-07-18 11:06:37,27,0.00756603020325487,0.00778948614285714,0,13,"RestingBaseline",0.1325775,68.57
2018-07-18 11:06:38,28,0.00756625281753282,0.008370916625,0,13,"RestingBaseline",0.131937,68.27
2018-07-18 11:06:39,29,0.00756630899820304,0.00700303728571429,0,13,"RestingBaseline",0.13161675,67.98
2018-07-18 11:06:40,30,0.00756624931108804,0.006900045125,0,13,"RestingBaseline",0.13225725,67.72
2018-07-18 11:06:41,31,0.00756623683093744,0.007832213,0,13,"RestingBaseline",0.1312965,67.47
2018-07-18 11:06:42,32,0.0075665242690979,0.00809251025,0,13,"RestingBaseline",0.1312965,67.23
2018-07-18 11:06:43,33,0.00756738795436511,0.00820029085714286,0,13,"RestingBaseline",0.13161675,67.02
2018-07-18 11:06:44,34,0.00756917379656573,0.006247881875,0,13,"RestingBaseline",0.131937,66.82
2018-07-18 11:06:45,35,0.00757212922329466,0.00595081742857143,0,13,"RestingBaseline",0.1312965,66.63
2018-07-18 11:06:46,36,0.00757655475974644,0.006835871625,0,13,"RestingBaseline",0.133218,66.47
2018-07-18 11:06:47,37,0.00758254903081567,0.00639478714285714,0,13,"RestingBaseline",0.13161675,66.28
2018-07-18 11:06:48,38,0.00758967493051744,0.00606342857142857,0,13,"RestingBaseline",0.131937,66.12
2018-07-18 11:06:49,39,0.0075989340926583,0.005676963875,0,12,"RestingBaseline",0.13161675,65.95
2018-07-18 11:06:50,40,0.00760972244669508,0.00751813128571429,0,12,"RestingBaseline",0.1312965,65.77
2018-07-18 11:06:51,41,0.00762193919538534,0.0078081845,0,12,"RestingBaseline",0.13161675,65.57
2018-07-18 11:06:52,42,0.00763531571470811,0.009104288,0,12,"RestingBaseline",0.13225725,65.37
2018-07-18 11:06:53,43,0.00764966379037242,0.00801225325,0,12,"RestingBaseline",0.1312965,65.05
2018-07-18 11:06:54,44,0.00766470298721026,0.006853161,0,12,"RestingBaseline",0.131937,64.73
2018-07-18 11:06:55,45,0.00768021762622306,0.0067603095,0,13,"RestingBaseline",0.131937,64.43
2018-07-18 11:06:56,46,0.00769595761013485,0.00749949342857143,0,13,"RestingBaseline",0.1325775,64.12
2018-07-18 11:06:57,47,0.00771170499242109,0.006900940375,0,13,"RestingBaseline",0.1312965,63.9
2018-07-18 11:06:58,48,0.00772725805697657,0.00770465385714286,0,13,"RestingBaseline",0.13161675,63.77
2018-07-18 11:06:59,49,0.00774242610080605,0.00930144475,0,13,"RestingBaseline",0.131937,63.65
2018-07-18 11:07:00,50,0.00775709166196457,0.00843048042857143,0,13,"RestingBaseline",0.13225725,63.52
2018-07-18 11:07:01,51,0.00777114915661691,0.0076878,0,13,"RestingBaseline",0.131937,63.38
2018-07-18 11:07:02,52,0.00778461084307882,0.00766009985714286,0,13,"RestingBaseline",0.13225725,63.28
2018-07-18 11:07:03,53,0.0077975108205262,0.0084982135,0,13,"RestingBaseline",0.13289775,63.2
2018-07-18 11:07:04,54,0.0078100013579229,0.00902791128571429,0,13,"RestingBaseline",0.131937,63.1
2018-07-18 11:07:05,55,0.0078222619163994,0.007229493375,0,14,"RestingBaseline",0.13225725,63
2018-07-18 11:07:06,56,0.00783453572459507,0.00738653142857143,0,14,"RestingBaseline",0.13225725,62.9
2018-07-18 11:07:07,57,0.00784709118709507,0.008101847625,0,14,"RestingBaseline",0.1325775,62.8
2018-07-18 11:07:08,58,0.00786017020133625,0.00769638842857143,0,14,"RestingBaseline",0.1338585,62.72
2018-07-18 11:07:09,59,0.00787403324392991,0.006653170875,0,14,"RestingBaseline",0.133218,62.65
2018-07-18 11:07:10,60,0.0078888218930597,0.00737938957142857,0,14,"RestingBaseline",0.131937,62.6
2018-07-18 11:07:11,61,0.00790468517627335,0.0072224725,0,15,"RestingBaseline",0.13225725,62.57
2018-07-18 11:07:12,62,0.00792159088400925,0.00845542671428571,0,15,"RestingBaseline",0.13289775,62.4
2018-07-18 11:07:13,63,0.0079394960659943,0.00661324325,0,15,"RestingBaseline",0.1338585,62.27
2018-07-18 11:07:14,64,0.00795816939809144,0.00687159985714286,0,15,"RestingBaseline",0.1325775,62.15
2018-07-18 11:07:15,65,0.00797734639758744,0.006994257125,0,15,"RestingBaseline",0.13289775,62.05
2018-07-18 11:07:16,66,0.00799663749286228,0.00842368657142857,0,15,"RestingBaseline",0.13289775,61.88
2018-07-18 11:07:17,67,0.00801560075153011,0.00774190525,0,15,"RestingBaseline",0.13417875,61.67
2018-07-18 11:07:18,68,0.00803379242541428,0.00966815814285714,0,15,"RestingBaseline",0.13353825,61.43
2018-07-18 11:07:19,69,0.00805069720912787,0.00967790025,0,15,"RestingBaseline",0.13353825,61.22
2018-07-18 11:07:20,70,0.00806593550908776,0.00919711328571429,0,15,"RestingBaseline",0.1338585,61.03
2018-07-18 11:07:21,71,0.00807902039644989,0.008168017125,0,15,"RestingBaseline",0.1325775,60.82
2018-07-18 11:07:22,72,0.00808970136849068,0.00976988142857143,0,15,"RestingBaseline",0.13289775,60.6
2018-07-18 11:07:23,73,0.00809756177183294,0.00969265975,0,15,"RestingBaseline",0.1325775,60.33
2018-07-18 11:07:24,74,0.00810247365407693,0.00780015242857143,0,15,"RestingBaseline",0.13353825,60.05
2018-07-18 11:07:25,75,0.00810408154855368,0.0087602265,0,16,"RestingBaseline",0.131937,59.72
2018-07-18 11:07:26,76,0.00810235382976621,0.00819690714285714,0,16,"RestingBaseline",0.1325775,59.77
2018-07-18 11:07:27,77,0.0080970024857968,0.010144976125,0,16,"RestingBaseline",0.1325775,59.83
2018-07-18 11:07:28,78,0.00808811498137959,0.00855288557142857,0,16,"RestingBaseline",0.13353825,59.92
2018-07-18 11:07:29,79,0.00807554900629734,0.007023103625,0,16,"RestingBaseline",0.133218,60
2018-07-18 11:07:30,80,0.00805837724845684,0.011120456,0,16,"RestingBaseline",0.1312965,60.1
2018-07-18 11:07:31,81,0.00803761188272075,0.01272546075,0,16,"RestingBaseline",0.13161675,60.2
2018-07-18 11:07:32,82,0.00801538590926971,0.0102578902857143,0,16,"RestingBaseline",0.1312965,60.3
2018-07-18 11:07:33,83,0.0079910315711858,0.007481933125,0,16,"RestingBaseline",0.131937,60.42
2018-07-18 11:07:34,84,0.0079653360056115,0.00811886671428571,0,16,"RestingBaseline",0.13097625,60.55
2018-07-18 11:07:35,85,0.00793902583923209,0.006425290375,0,16,"RestingBaseline",0.1312965,60.72
2018-07-18 11:07:36,86,0.00791287839539104,0.00630265157142857,0,16,"RestingBaseline",0.1325775,60.92
2018-07-18 11:07:37,87,0.00788761983345153,0.006381234625,0,16,"RestingBaseline",0.13097625,61.1
2018-07-18 11:07:38,88,0.00786682976914935,0.0069077626,0,16,"RestingBaseline",0.1312965,61.28
2018-07-18 11:07:39,89,0.00784754483142022,0.006011536875,0,16,"RestingBaseline",0.13161675,61.45
2018-07-18 11:07:40,90,0.00782721216908577,0.00733058528571429,0,16,"RestingBaseline",0.13161675,61.58
2018-07-18 11:07:41,91,0.00780925777315715,0.00608523375,0,16,"RestingBaseline",0.130656,61.7
2018-07-18 11:07:42,92,0.00779364040818302,0.00797791428571429,0,16,"RestingBaseline",0.131937,61.8
2018-07-18 11:07:43,93,0.00778043558429271,0.006525531125,0,16,"RestingBaseline",0.1312965,61.88
2018-07-18 11:07:44,94,0.0077694562354293,0.00706626742857143,0,16,"RestingBaseline",0.13161675,61.95
2018-07-18 11:07:45,95,0.00776069919391591,0.007789300375,0,16,"RestingBaseline",0.130656,62
2018-07-18 11:07:46,96,0.00775398137108117,0.00791096385714286,0,16,"RestingBaseline",0.13161675,62.05
2018-07-18 11:07:47,97,0.00774956819577595,0.00790667057142857,0,16,"RestingBaseline",0.13097625,62.1
2018-07-18 11:07:48,98,0.0077469222838309,0.00744013685714286,0,16,"RestingBaseline",0.13161675,62.13
2018-07-18 11:07:49,99,0.00774611217351343,0.00774504925,0,16,"RestingBaseline",0.13161675,62.13
2018-07-18 11:07:50,100,0.00774740700533884,0.00598858885714286,0,16,"RestingBaseline",0.13097625,62.12
2018-07-18 11:07:51,101,0.00775101868517876,0.007862995125,0,16,"RestingBaseline",0.1325775,62.08
2018-07-18 11:07:52,102,0.00775697010528648,0.00575934742857143,0,16,"RestingBaseline",0.130656,62.08
2018-07-18 11:07:53,103,0.00776481789154636,0.00671132685714286,0,16,"RestingBaseline",0.131937,62.05
2018-07-18 11:07:54,104,0.0077757908881989,0.00781255625,0,16,"RestingBaseline",0.128735,62.03
2018-07-18 11:07:55,105,0.00778941475601225,0.005515319,0,17,"RestingBaseline",0.1264935,62
2018-07-18 11:07:56,106,0.00780588489638519,0.007717629625,0,17,"RestingBaseline",0.1261735,62
2018-07-18 11:07:57,107,0.00782513749329783,0.00764718228571429,0,18,"RestingBaseline",0.12585325,62
2018-07-18 11:07:58,108,0.00784735838025613,0.006426818875,0,18,"RestingBaseline",0.125853,62.02
2018-07-18 11:07:59,109,0.00787248083699999,0.00824337757142857,0,18,"RestingBaseline",0.1248925,62.07
2018-07-18 11:08:00,110,0.0079007142022854,0.006766983,0,18,"RestingBaseline",0.12521275,62.15
2018-07-18 11:08:01,111,0.00793200962478046,0.00824742785714286,0,19,"RestingBaseline",0.12617325,62.22
2018-07-18 11:08:02,112,0.0079666035738377,0.0083543005,0,19,"RestingBaseline",0.12521275,62.28
2018-07-18 11:08:03,113,0.00800443900509618,0.00712007357142857,0,19,"RestingBaseline",0.125853,62.37
2018-07-18 11:08:04,114,0.00804572481378451,0.007306523,0,19,"RestingBaseline",0.1248925,62.45
2018-07-18 11:08:05,115,0.00809031815450933,0.00693460285714286,0,19,"RestingBaseline",0.12393175,62.52
2018-07-18 11:08:06,116,0.00813829284146064,0.0060164465,0,19,"RestingBaseline",0.12521275,62.57
2018-07-18 11:08:07,117,0.00818932633686379,0.00707066357142857,0,19,"RestingBaseline",0.1248925,62.6
2018-07-18 11:08:08,118,0.00824324546941558,0.006984976125,0,19,"RestingBaseline",0.1264935,62.62
2018-07-18 11:08:09,119,0.00829949785896515,0.00796129,0,19,"RestingBaseline",0.1248925,62.63
2018-07-18 11:08:10,120,0.00835760740763531,0.007607854625,0,19,"RestingBaseline",0.1261735,62.63
2018-07-18 11:08:11,121,0.00841682069387843,0.00810549085714286,0,19,"RestingBaseline",0.12585325,62.63
2018-07-18 11:08:12,122,0.00847637868115515,0.00877725475,0,19,"RestingBaseline",0.12585325,62.65
2018-07-18 11:08:13,123,0.0085354142023148,0.0116114492857143,0,18,"RestingBaseline",0.12649375,62.67
2018-07-18 11:08:14,124,0.00859295195801227,0.008800770375,0,18,"RestingBaseline",0.12681375,62.67
2018-07-18 11:08:15,125,0.00864811267004995,0.00962252928571429,0,18,"RestingBaseline",0.1261735,62.67
2018-07-18 11:08:16,126,0.0086997902233115,0.008458169375,0,18,"RestingBaseline",0.1261735,62.65
2018-07-18 11:08:17,127,0.00874719996651202,0.00945125057142857,0,18,"RestingBaseline",0.12969575,62.6
2018-07-18 11:08:18,128,0.00878922670920472,0.010151532125,0,18,"RestingBaseline",0.13289775,62.55
2018-07-18 11:08:19,129,0.00882531747785695,0.013822674,0,18,"RestingBaseline",0.13802175,62.48
2018-07-18 11:08:20,130,0.0088528745527704,0.0129072427142857,0,18,"RestingBaseline",0.1351395,62.43
2018-07-18 11:08:21,131,0.00886896017123324,0.011316879,0,17,"RestingBaseline",0.134499,62.53
2018-07-18 11:09:33,203,0.00767566170264354,0.005118198625,0,11,"BaselineWriting",0.13930275,71.17
2018-07-18 11:09:34,204,0.00766198855831855,0.00625514257142857,0,11,"BaselineWriting",0.1402635,71.03
2018-07-18 11:09:35,205,0.00765009464115596,0.006516608,0,11,"BaselineWriting",0.139623,70.7
2018-07-18 11:09:36,206,0.00763941423494066,0.00935699628571428,0,11,"BaselineWriting",0.14122425,70.37
2018-07-18 11:09:37,207,0.00762942799463253,0.007917460875,0,11,"BaselineWriting",0.14250525,70.03
2018-07-18 11:09:38,208,0.00761955524367928,0.00960148571428571,0,11,"BaselineWriting",0.14250525,69.75
2018-07-18 11:09:39,209,0.00760928441456451,0.007574648875,0,10,"BaselineWriting",0.14250525,69.43
2018-07-18 11:09:40,210,0.00759823733170765,0.0107502214285714,0,10,"BaselineWriting",0.142185,69.12
2018-07-18 11:09:41,211,0.00758609874823482,0.00907970425,0,10,"BaselineWriting",0.143466,68.87
2018-07-18 11:09:42,212,0.0075727775390365,0.00904328371428571,0,10,"BaselineWriting",0.142185,68.58
2018-07-18 11:09:43,213,0.00755819825534854,0.006970180625,0,10,"BaselineWriting",0.14378625,68.65
2018-07-18 11:09:44,214,0.00754248123753132,0.00694883385714286,0,10,"BaselineWriting",0.14314575,68.75
2018-07-18 11:09:45,215,0.00752569818648692,0.006787379125,0,10,"BaselineWriting",0.1441065,68.85
2018-07-18 11:09:46,216,0.00750802914872388,0.00844680171428571,0,10,"BaselineWriting",0.14250525,68.97
2018-07-18 11:09:47,217,0.00748955810924398,0.00864463225,0,9,"BaselineWriting",0.1441065,69.08
2018-07-18 11:09:48,218,0.00747040235388973,0.007530267,0,9,"BaselineWriting",0.14250525,69.17
2018-07-18 11:09:49,219,0.00745056412498408,0.00747720225,0,9,"BaselineWriting",0.14314575,69.25
2018-07-18 11:09:50,220,0.00743005208402139,0.00737926885714286,0,9,"BaselineWriting",0.14442675,69.32
2018-07-18 11:09:51,221,0.00740876215005345,0.006817821375,0,9,"BaselineWriting",0.14378625,69.37
2018-07-18 11:09:52,222,0.00738662293938206,0.008249801,0,9,"BaselineWriting",0.1428255,69.4
2018-07-18 11:09:53,223,0.00736346999458768,0.007169090875,0,9,"BaselineWriting",0.14314575,69.4
2018-07-18 11:09:54,224,0.00733923741784106,0.008416428,0,9,"BaselineWriting",0.1441065,69.4
2018-07-18 11:09:55,225,0.00731380125142956,0.008176377875,0,9,"BaselineWriting",0.14314575,69.4
2018-07-18 11:09:56,226,0.00728720382783376,0.00903295814285714,0,9,"BaselineWriting",0.143466,69.38
2018-07-18 11:09:57,227,0.00725946631462279,0.010504976625,0,9,"BaselineWriting",0.143466,69.38
2018-07-18 11:09:58,228,0.00723079390722414,0.00788278342857143,0,9,"BaselineWriting",0.1441065,69.38
2018-07-18 11:09:59,229,0.00720337235277389,0.00533194857142857,0,10,"BaselineWriting",0.14314575,69.25
2018-07-18 11:10:00,230,0.00717557558743572,0.00551244571428571,0,10,"BaselineWriting",0.14314575,69.15
2018-07-18 11:10:01,231,0.00714569808189037,0.0081965395,0,10,"BaselineWriting",0.143466,69.03
2018-07-18 11:10:02,232,0.00711606585483059,0.00652720877,0,10,"BaselineWriting",0.14314575,68.85
2018-07-18 11:10:03,233,0.00708705069354854,0.006854208875,0,10,"BaselineWriting",0.1441065,68.63
2018-07-18 11:10:04,234,0.00705894567232367,0.00574473171428571,0,10,"BaselineWriting",0.1428255,68.43
2018-07-18 11:10:05,235,0.00703208756808207,0.005734067125,0,10,"BaselineWriting",0.1453875,68.13
2018-07-18 11:10:06,236,0.00700666375227357,0.00600244814285714,0,10,"BaselineWriting",0.144747,67.82
2018-07-18 11:10:07,237,0.00698445500731733,0.00807471442857143,0,10,"BaselineWriting",0.142185,67.55
2018-07-18 11:10:08,238,0.0069624525741323,0.007891058875,0,10,"BaselineWriting",0.1428255,67.33
2018-07-18 11:10:09,239,0.00694236811791008,0.005482564,0,11,"BaselineWriting",0.143466,67.15
2018-07-18 11:10:10,240,0.00692438899534051,0.00615796325,0,11,"BaselineWriting",0.1428255,66.98
2018-07-18 11:10:11,241,0.00690848248717436,0.006617057,0,11,"BaselineWriting",0.1428255,66.67
2018-07-18 11:10:12,242,0.00689475769626064,0.00553380625,0,11,"BaselineWriting",0.14442675,66.42
2018-07-18 11:10:13,243,0.00688308306454686,0.00590684728571429,0,11,"BaselineWriting",0.14314575,66.15
2018-07-18 11:10:14,244,0.00687289960490534,0.00520467844444444,0,11,"BaselineWriting",0.1441065,65.87
2018-07-18 11:10:15,245,0.00686471108864771,0.00580164314285714,0,12,"BaselineWriting",0.143466,65.47
2018-07-18 11:10:16,246,0.00685874760678166,0.007211167875,0,12,"BaselineWriting",0.1441065,65.17
2018-07-18 11:10:17,247,0.00685409415688059,0.00642258971428571,0,12,"BaselineWriting",0.1428255,64.9
2018-07-18 11:10:18,248,0.00685052432622303,0.005954164875,0,12,"BaselineWriting",0.1441065,64.63
2018-07-18 11:10:19,249,0.00684772023849824,0.00714308657142857,0,12,"BaselineWriting",0.14314575,64.57
2018-07-18 11:10:20,250,0.00684546174704705,0.007023235,0,12,"BaselineWriting",0.1441065,64.5
2018-07-18 11:10:21,251,0.00684352821697464,0.00802273571428571,0,12,"BaselineWriting",0.143466,64.45
2018-07-18 11:10:22,252,0.00684179492827802,0.0064206145,0,12,"BaselineWriting",0.14314575,64.48
2018-07-18 11:10:23,253,0.00684018833886512,0.00812399714285714,0,12,"BaselineWriting",0.143466,64.5
2018-07-18 11:10:24,254,0.0068387175682393,0.00683048475,0,12,"BaselineWriting",0.14314575,64.48
2018-07-18 11:10:25,255,0.00683743576558657,0.00525025428571429,0,13,"BaselineWriting",0.14314575,64.48
2018-07-18 11:10:26,256,0.00683645569812478,0.00609750425,0,13,"BaselineWriting",0.14314575,64.47
2018-07-18 11:10:27,257,0.00683588435851294,0.00728314357142857,0,13,"BaselineWriting",0.1428255,64.47
2018-07-18 11:10:28,258,0.00683586755875897,0.005835911625,0,13,"BaselineWriting",0.14378625,64.47
2018-07-18 11:10:29,259,0.00683648776636198,0.006623571,0,13,"BaselineWriting",0.1428255,64.43
2018-07-18 11:10:30,260,0.00683785485683115,0.006044533875,0,13,"BaselineWriting",0.143466,64.38
2018-07-18 11:10:31,261,0.00683997564864675,0.00532714628571429,0,13,"BaselineWriting",0.143466,64.27
2018-07-18 11:10:32,262,0.00684287782796586,0.00662929175,0,13,"BaselineWriting",0.14442675,64.15
2018-07-18 11:10:33,263,0.00684647354136828,0.006958839,0,13,"BaselineWriting",0.14314575,64.07
2018-07-18 11:10:34,264,0.00685068665500591,0.006837805,0,13,"BaselineWriting",0.143466,64
2018-07-18 11:10:35,265,0.00685534257426113,0.00546619985714286,0,13,"BaselineWriting",0.144747,64.08
2018-07-18 11:10:36,266,0.00686026646168798,0.00600260025,0,13,"BaselineWriting",0.1441065,64.15
2018-07-18 11:10:37,267,0.00686523418990067,0.00634045457142857,0,13,"BaselineWriting",0.1428255,64.23
2018-07-18 11:10:38,268,0.00687001545771885,0.007353411625,0,13,"BaselineWriting",0.144747,64.28
2018-07-18 11:10:39,269,0.00687440664875818,0.00773282,0,12,"BaselineWriting",0.14378625,64.35
2018-07-18 11:10:40,270,0.00687820203134863,0.006820550375,0,12,"BaselineWriting",0.14378625,64.42
2018-07-18 11:10:41,271,0.00688129641862108,0.00792723157142857,0,12,"BaselineWriting",0.1428255,64.47
2018-07-18 11:10:42,272,0.00688358558689671,0.007797039875,0,12,"BaselineWriting",0.1441065,64.48
2018-07-18 11:10:43,273,0.00688509942927105,0.00586021671428571,0,12,"BaselineWriting",0.14314575,64.48
2018-07-18 11:10:44,274,0.00688586239751049,0.00718302,0,12,"BaselineWriting",0.14378625,64.47
2018-07-18 11:10:45,275,0.00688601619254796,0.00694556857142857,0,12,"BaselineWriting",0.1428255,64.47
2018-07-18 11:10:46,276,0.00688569121213863,0.0059590285,0,12,"BaselineWriting",0.14378625,64.47
2018-07-18 11:10:47,277,0.00688508982851164,0.00756725671428571,0,12,"BaselineWriting",0.14378625,64.47
2018-07-18 11:10:48,278,0.00688441186059185,0.0060770225,0,12,"BaselineWriting",0.14314575,64.48
2018-07-18 11:10:49,279,0.00688387659519387,0.00678760257142857,0,13,"BaselineWriting",0.144747,64.53
2018-07-18 11:10:50,280,0.00688372110488404,0.007669749125,0,13,"BaselineWriting",0.14314575,64.62
2018-07-18 11:10:51,281,0.00688414424479723,0.00706595714285714,0,13,"BaselineWriting",0.142185,64.72
2018-07-18 11:10:52,282,0.00688537955358365,0.00508254275,0,13,"BaselineWriting",0.143466,64.83
2018-07-18 11:10:53,283,0.00688756066531827,0.006164228,0,14,"BaselineWriting",0.1441065,65
2018-07-18 11:10:54,284,0.00689086266640142,0.005672223125,0,14,"BaselineWriting",0.14250525,65.2
2018-07-18 11:10:55,285,0.0068953114174678,0.007237237,0,14,"BaselineWriting",0.14442675,65.4
2018-07-18 11:10:56,286,0.0069009734233413,0.00783417125,0,14,"BaselineWriting",0.1453875,65.6
2018-07-18 11:10:57,287,0.00690774574898025,0.00559748128571429,0,15,"BaselineWriting",0.1453875,65.75
2018-07-18 11:10:58,288,0.00691555543037853,0.006756065375,0,15,"BaselineWriting",0.1441065,65.87
2018-07-18 11:10:59,289,0.00692417371434644,0.00616334842857143,0,15,"BaselineWriting",0.14506725,65.98
2018-07-18 11:11:00,290,0.00693337959912319,0.0059044195,0,15,"BaselineWriting",0.1441065,66.05
2018-07-18 11:11:01,291,0.00694284955374475,0.00601629385714286,0,16,"BaselineWriting",0.1441065,66.1
2018-07-18 11:11:02,292,0.00695224680402895,0.006071295,0,16,"BaselineWriting",0.13642075,66.18
2018-07-18 11:11:03,293,0.00696122950401902,0.00724815014285714,0,16,"BaselineWriting",0.1441065,66.27
2018-07-18 11:11:04,294,0.00696943530593243,0.0096036855,0,16,"BaselineWriting",0.1441065,66.33
2018-07-18 11:11:05,295,0.00697661238887094,0.00988287371428571,0,16,"BaselineWriting",0.143466,66.4
2018-07-18 11:11:06,296,0.00698248451537152,0.007111367125,0,16,"BaselineWriting",0.144747,66.47
2018-07-18 11:11:07,297,0.00698696532716899,0.00802888457142857,0,16,"BaselineWriting",0.14186475,66.53
2018-07-18 11:11:08,298,0.00698992519843555,0.006095893625,0,16,"BaselineWriting",0.14122425,66.58
2018-07-18 11:11:09,299,0.00699143590004501,0.009814984,0,16,"BaselineWriting",0.14122425,66.67
2018-07-18 11:11:10,300,0.00699149591238487,0.007699907,0,16,"BaselineWriting",0.14314575,66.73
2018-07-18 11:11:11,301,0.00699026736882657,0.00641357557142857,0,17,"BaselineWriting",0.1428255,66.85
2018-07-18 11:11:12,302,0.00698781892623617,0.006955766125,0,17,"BaselineWriting",0.14314575,66.97
2018-07-18 11:11:13,303,0.00698433598035821,0.00625833485714286,0,17,"BaselineWriting",0.14314575,67.13
2018-07-18 11:11:14,304,0.00697991487718116,0.0067244295,0,17,"BaselineWriting",0.14378625,67.3
2018-07-18 11:11:15,305,0.00697473704294293,0.00874069857142857,0,16,"BaselineWriting",0.1441065,67.47
2018-07-18 11:11:16,306,0.00696932984965648,0.00770554057142857,0,16,"BaselineWriting",0.143466,67.57
2018-07-18 11:11:17,307,0.00696307462208088,0.007285799125,57,16,"BaselineWriting",0.143466,67.65
2018-07-18 11:11:18,308,0.00695651420338645,0.00746586814285714,53,16,"BaselineWriting",0.1441065,67.72
2018-07-18 11:11:19,309,0.00694980965700194,0.005833858125,51,16,"BaselineWriting",0.1441065,67.75
2018-07-18 11:11:20,310,0.00694313357038225,0.00663256185714286,51,16,"BaselineWriting",0.144747,67.82
2018-07-18 11:11:21,311,0.00693665035765736,0.00747000975,50,16,"BaselineWriting",0.14314575,67.88
2018-07-18 11:11:22,312,0.00693048776371266,0.00723233,50,16,"BaselineWriting",0.144747,67.92
2018-07-18 11:11:23,313,0.00692477197818699,0.00600443375,50,15,"BaselineWriting",0.14442675,67.97
2018-07-18 11:11:24,314,0.00691955627437037,0.00589605542857143,50,15,"BaselineWriting",0.14442675,68.07
2018-07-18 11:11:25,315,0.00691490249459226,0.00634898425,50,15,"BaselineWriting",0.14314575,68.12
2018-07-18 11:11:26,316,0.00691079516179983,0.00564214228571429,0,15,"BaselineWriting",0.1441065,68.12
2018-07-18 11:11:27,317,0.00690725074477248,0.00660984925,0,15,"BaselineWriting",0.1441065,68.1
2018-07-18 11:11:28,318,0.00690423603306771,0.00967390828571429,0,15,"BaselineWriting",0.1453875,68.05
2018-07-18 11:11:29,319,0.00690178236363226,0.00783190825,0,14,"BaselineWriting",0.1441065,68.03
2018-07-18 11:11:30,320,0.00689989968940251,0.00678349914285714,0,14,"BaselineWriting",0.1441065,68.03
2018-07-18 11:11:31,321,0.00689868476463144,0.00689957325,0,14,"BaselineWriting",0.1441065,68.05
2018-07-18 11:11:32,322,0.00689820597446494,0.00551752642857143,0,14,"BaselineWriting",0.14506725,68.08
2018-07-18 11:11:33,323,0.0068986201595372,0.0063881405,0,14,"BaselineWriting",0.1441065,68.12
2018-07-18 11:11:34,324,0.00690001273288535,0.00694890942857143,0,14,"BaselineWriting",0.1441065,68.15
2018-07-18 11:11:35,325,0.00690254826491684,0.006821719,0,14,"BaselineWriting",0.143466,68.2
2018-07-18 11:11:36,326,0.00690626813904891,0.00683719114285714,0,14,"BaselineWriting",0.1441065,68.25
2018-07-18 11:11:37,327,0.00691128231817964,0.006356590125,0,14,"BaselineWriting",0.14378625,68.27
2018-07-18 11:11:38,328,0.00691754218617508,0.00633206671428571,0,14,"BaselineWriting",0.1441065,68.32
