#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,205.587,Wed Jul 18 11:09:35.812 2018,0,LSHIFT
1,205.882,Wed Jul 18 11:09:36.107 2018,0,KEY_I
2,205.978,Wed Jul 18 11:09:36.202 2018,1,LSHIFT
3,205.981,Wed Jul 18 11:09:36.205 2018,1,KEY_I
4,206.114,Wed Jul 18 11:09:36.339 2018,0,SPACE
5,206.178,Wed Jul 18 11:09:36.403 2018,1,SPACE
6,206.242,Wed Jul 18 11:09:36.467 2018,0,KEY_A
7,206.354,Wed Jul 18 11:09:36.578 2018,1,KEY_A
8,206.458,Wed Jul 18 11:09:36.683 2018,0,KEY_G
9,206.594,Wed Jul 18 11:09:36.819 2018,1,KEY_G
10,207.234,Wed Jul 18 11:09:37.459 2018,0,KEY_R
11,207.346,Wed Jul 18 11:09:37.571 2018,0,KEY_E
12,207.394,Wed Jul 18 11:09:37.619 2018,1,KEY_R
13,207.466,Wed Jul 18 11:09:37.690 2018,1,KEY_E
14,207.562,Wed Jul 18 11:09:37.787 2018,0,KEY_E
15,207.69,Wed Jul 18 11:09:37.915 2018,1,KEY_E
16,207.779,Wed Jul 18 11:09:38.005 2018,0,SPACE
17,207.782,Wed Jul 18 11:09:38.008 2018,1,SPACE
18,207.898,Wed Jul 18 11:09:38.123 2018,0,KEY_T
19,208.01,Wed Jul 18 11:09:38.235 2018,1,KEY_T
20,208.034,Wed Jul 18 11:09:38.259 2018,0,KEY_H
21,208.138,Wed Jul 18 11:09:38.363 2018,1,KEY_H
22,208.378,Wed Jul 18 11:09:38.603 2018,0,KEY_A
23,208.522,Wed Jul 18 11:09:38.747 2018,0,KEY_T
24,208.626,Wed Jul 18 11:09:38.850 2018,1,KEY_A
25,208.65,Wed Jul 18 11:09:38.875 2018,1,KEY_T
26,208.653,Wed Jul 18 11:09:38.877 2018,0,SPACE
27,208.706,Wed Jul 18 11:09:38.931 2018,1,SPACE
28,211.89,Wed Jul 18 11:09:42.115 2018,0,KEY_A
29,211.946,Wed Jul 18 11:09:42.170 2018,1,KEY_A
30,212.498,Wed Jul 18 11:09:42.723 2018,0,BACK
31,212.642,Wed Jul 18 11:09:42.867 2018,1,BACK
32,213.002,Wed Jul 18 11:09:43.227 2018,0,KEY_F
33,213.114,Wed Jul 18 11:09:43.338 2018,1,KEY_F
34,213.117,Wed Jul 18 11:09:43.342 2018,0,KEY_O
35,213.194,Wed Jul 18 11:09:43.419 2018,1,KEY_O
36,213.218,Wed Jul 18 11:09:43.443 2018,0,KEY_R
37,213.322,Wed Jul 18 11:09:43.547 2018,1,KEY_R
38,213.325,Wed Jul 18 11:09:43.551 2018,0,SPACE
39,213.395,Wed Jul 18 11:09:43.620 2018,1,SPACE
40,214.082,Wed Jul 18 11:09:44.307 2018,0,KEY_Y
41,214.178,Wed Jul 18 11:09:44.403 2018,1,KEY_Y
42,214.25,Wed Jul 18 11:09:44.475 2018,0,KEY_O
43,214.41,Wed Jul 18 11:09:44.635 2018,0,KEY_U
44,214.466,Wed Jul 18 11:09:44.691 2018,1,KEY_O
45,214.498,Wed Jul 18 11:09:44.723 2018,1,KEY_U
46,214.706,Wed Jul 18 11:09:44.931 2018,0,KEY_N
47,214.794,Wed Jul 18 11:09:45.019 2018,1,KEY_N
48,214.826,Wed Jul 18 11:09:45.051 2018,0,KEY_G
49,214.922,Wed Jul 18 11:09:45.147 2018,1,KEY_G
50,214.938,Wed Jul 18 11:09:45.163 2018,0,SPACE
51,214.99,Wed Jul 18 11:09:45.215 2018,1,SPACE
52,215.77,Wed Jul 18 11:09:45.995 2018,0,BACK
53,216.27,Wed Jul 18 11:09:46.495 2018,0,BACK
54,216.302,Wed Jul 18 11:09:46.528 2018,0,BACK
55,216.358,Wed Jul 18 11:09:46.583 2018,0,BACK
56,216.362,Wed Jul 18 11:09:46.587 2018,1,BACK
57,216.482,Wed Jul 18 11:09:46.707 2018,0,BACK
58,216.57,Wed Jul 18 11:09:46.795 2018,1,BACK
59,216.658,Wed Jul 18 11:09:46.883 2018,0,BACK
60,216.714,Wed Jul 18 11:09:46.939 2018,1,BACK
61,216.794,Wed Jul 18 11:09:47.019 2018,0,BACK
62,216.874,Wed Jul 18 11:09:47.099 2018,1,BACK
63,216.954,Wed Jul 18 11:09:47.179 2018,0,BACK
64,216.986,Wed Jul 18 11:09:47.211 2018,1,BACK
65,217.122,Wed Jul 18 11:09:47.347 2018,0,BACK
66,217.21,Wed Jul 18 11:09:47.434 2018,1,BACK
67,217.314,Wed Jul 18 11:09:47.539 2018,0,BACK
68,217.362,Wed Jul 18 11:09:47.587 2018,1,BACK
69,217.722,Wed Jul 18 11:09:47.947 2018,0,KEY_Y
70,217.794,Wed Jul 18 11:09:48.019 2018,1,KEY_Y
71,217.97,Wed Jul 18 11:09:48.194 2018,0,KEY_O
72,218.074,Wed Jul 18 11:09:48.299 2018,0,KEY_U
73,218.154,Wed Jul 18 11:09:48.379 2018,1,KEY_O
74,218.162,Wed Jul 18 11:09:48.387 2018,1,KEY_U
75,218.274,Wed Jul 18 11:09:48.499 2018,0,KEY_N
76,218.346,Wed Jul 18 11:09:48.570 2018,1,KEY_N
77,218.35,Wed Jul 18 11:09:48.574 2018,0,KEY_G
78,218.442,Wed Jul 18 11:09:48.667 2018,1,KEY_G
79,218.474,Wed Jul 18 11:09:48.699 2018,0,SPACE
80,218.514,Wed Jul 18 11:09:48.739 2018,1,SPACE
81,218.642,Wed Jul 18 11:09:48.867 2018,0,KEY_P
82,218.762,Wed Jul 18 11:09:48.987 2018,1,KEY_P
83,218.766,Wed Jul 18 11:09:48.991 2018,0,KEY_E
84,218.866,Wed Jul 18 11:09:49.091 2018,1,KEY_E
85,218.914,Wed Jul 18 11:09:49.139 2018,0,KEY_O
86,218.962,Wed Jul 18 11:09:49.187 2018,0,KEY_P
87,219.018,Wed Jul 18 11:09:49.243 2018,1,KEY_O
88,219.13,Wed Jul 18 11:09:49.355 2018,0,KEY_L
89,219.162,Wed Jul 18 11:09:49.387 2018,1,KEY_P
90,219.234,Wed Jul 18 11:09:49.459 2018,1,KEY_L
91,219.238,Wed Jul 18 11:09:49.463 2018,0,KEY_E
92,219.402,Wed Jul 18 11:09:49.627 2018,1,KEY_E
93,219.418,Wed Jul 18 11:09:49.643 2018,0,SPACE
94,219.562,Wed Jul 18 11:09:49.787 2018,1,SPACE
95,221.106,Wed Jul 18 11:09:51.331 2018,0,KEY_S
96,221.154,Wed Jul 18 11:09:51.379 2018,1,KEY_S
97,221.41,Wed Jul 18 11:09:51.635 2018,0,KEY_H
98,221.514,Wed Jul 18 11:09:51.739 2018,1,KEY_H
99,221.554,Wed Jul 18 11:09:51.779 2018,0,KEY_O
100,221.682,Wed Jul 18 11:09:51.906 2018,0,KEY_U
101,221.794,Wed Jul 18 11:09:52.019 2018,1,KEY_O
102,221.798,Wed Jul 18 11:09:52.023 2018,1,KEY_U
103,221.914,Wed Jul 18 11:09:52.139 2018,0,KEY_L
104,222.05,Wed Jul 18 11:09:52.275 2018,1,KEY_L
105,222.074,Wed Jul 18 11:09:52.298 2018,0,KEY_D
106,222.17,Wed Jul 18 11:09:52.395 2018,1,KEY_D
107,222.194,Wed Jul 18 11:09:52.419 2018,0,SPACE
108,222.25,Wed Jul 18 11:09:52.475 2018,1,SPACE
109,222.634,Wed Jul 18 11:09:52.859 2018,0,KEY_B
110,222.762,Wed Jul 18 11:09:52.987 2018,1,KEY_B
111,222.986,Wed Jul 18 11:09:53.211 2018,0,KEY_E
112,223.09,Wed Jul 18 11:09:53.315 2018,1,KEY_E
113,223.106,Wed Jul 18 11:09:53.331 2018,0,SPACE
114,223.202,Wed Jul 18 11:09:53.426 2018,1,SPACE
115,223.746,Wed Jul 18 11:09:53.971 2018,0,KEY_I
116,223.922,Wed Jul 18 11:09:54.146 2018,0,KEY_N
117,224.002,Wed Jul 18 11:09:54.227 2018,1,KEY_I
118,224.074,Wed Jul 18 11:09:54.299 2018,1,KEY_N
119,224.458,Wed Jul 18 11:09:54.683 2018,0,BACK
120,224.53,Wed Jul 18 11:09:54.755 2018,1,BACK
121,224.61,Wed Jul 18 11:09:54.835 2018,0,BACK
122,224.698,Wed Jul 18 11:09:54.922 2018,1,BACK
123,225.402,Wed Jul 18 11:09:55.627 2018,0,KEY_I
124,225.474,Wed Jul 18 11:09:55.699 2018,0,KEY_N
125,225.554,Wed Jul 18 11:09:55.779 2018,1,KEY_I
126,225.586,Wed Jul 18 11:09:55.811 2018,1,KEY_N
127,225.59,Wed Jul 18 11:09:55.815 2018,0,KEY_S
128,225.762,Wed Jul 18 11:09:55.987 2018,0,KEY_T
129,225.794,Wed Jul 18 11:09:56.018 2018,1,KEY_S
130,225.818,Wed Jul 18 11:09:56.042 2018,0,KEY_I
131,225.85,Wed Jul 18 11:09:56.075 2018,1,KEY_T
132,225.906,Wed Jul 18 11:09:56.131 2018,1,KEY_I
133,226.018,Wed Jul 18 11:09:56.243 2018,0,KEY_L
134,226.042,Wed Jul 18 11:09:56.267 2018,1,KEY_L
135,226.106,Wed Jul 18 11:09:56.331 2018,0,KEY_L
136,226.21,Wed Jul 18 11:09:56.435 2018,1,KEY_L
137,226.338,Wed Jul 18 11:09:56.563 2018,0,KEY_I
138,226.434,Wed Jul 18 11:09:56.659 2018,0,KEY_N
139,226.49,Wed Jul 18 11:09:56.715 2018,1,KEY_I
140,226.538,Wed Jul 18 11:09:56.763 2018,1,KEY_N
141,226.594,Wed Jul 18 11:09:56.818 2018,0,KEY_G
142,226.706,Wed Jul 18 11:09:56.931 2018,1,KEY_G
143,228.01,Wed Jul 18 11:09:58.235 2018,0,SPACE
144,228.138,Wed Jul 18 11:09:58.363 2018,1,SPACE
145,230.858,Wed Jul 18 11:10:01.083 2018,0,KEY_T
146,230.962,Wed Jul 18 11:10:01.187 2018,1,KEY_T
147,230.966,Wed Jul 18 11:10:01.192 2018,0,KEY_H
148,231.074,Wed Jul 18 11:10:01.299 2018,1,KEY_H
149,231.13,Wed Jul 18 11:10:01.355 2018,0,KEY_O
150,231.21,Wed Jul 18 11:10:01.435 2018,0,KEY_U
151,231.298,Wed Jul 18 11:10:01.523 2018,1,KEY_O
152,231.322,Wed Jul 18 11:10:01.547 2018,1,KEY_U
153,231.346,Wed Jul 18 11:10:01.571 2018,0,KEY_G
154,231.458,Wed Jul 18 11:10:01.683 2018,1,KEY_G
155,231.482,Wed Jul 18 11:10:01.707 2018,0,KEY_H
156,231.562,Wed Jul 18 11:10:01.787 2018,1,KEY_H
157,231.586,Wed Jul 18 11:10:01.811 2018,0,KEY_T
158,231.714,Wed Jul 18 11:10:01.939 2018,1,KEY_T
159,231.718,Wed Jul 18 11:10:01.944 2018,0,KEY_S
160,231.81,Wed Jul 18 11:10:02.034 2018,1,KEY_S
161,231.814,Wed Jul 18 11:10:02.039 2018,0,SPACE
162,231.874,Wed Jul 18 11:10:02.099 2018,1,SPACE
163,232.106,Wed Jul 18 11:10:02.331 2018,0,KEY_O
164,232.218,Wed Jul 18 11:10:02.443 2018,1,KEY_O
165,232.482,Wed Jul 18 11:10:02.707 2018,0,KEY_F
166,232.626,Wed Jul 18 11:10:02.851 2018,1,KEY_F
167,232.63,Wed Jul 18 11:10:02.855 2018,0,SPACE
168,232.698,Wed Jul 18 11:10:02.923 2018,1,SPACE
169,232.954,Wed Jul 18 11:10:03.179 2018,0,KEY_C
170,233.122,Wed Jul 18 11:10:03.347 2018,1,KEY_C
171,233.146,Wed Jul 18 11:10:03.371 2018,0,KEY_O
172,233.234,Wed Jul 18 11:10:03.459 2018,1,KEY_O
173,233.482,Wed Jul 18 11:10:03.707 2018,0,KEY_O
174,233.634,Wed Jul 18 11:10:03.859 2018,0,KEY_P
175,233.69,Wed Jul 18 11:10:03.915 2018,1,KEY_O
