Time,Timestamp,X,Y,Type
145.506,Wed Jul 18 11:08:35.731 2018,1090,743, 0
145.514,Wed Jul 18 11:08:35.739 2018,1105,745, 0
145.522,Wed Jul 18 11:08:35.747 2018,1119,746, 0
145.53,Wed Jul 18 11:08:35.755 2018,1134,749, 0
145.538,Wed Jul 18 11:08:35.763 2018,1146,752, 0
145.546,Wed Jul 18 11:08:35.771 2018,1155,756, 0
145.554,Wed Jul 18 11:08:35.779 2018,1161,760, 0
145.562,Wed Jul 18 11:08:35.787 2018,1165,765, 0
145.57,Wed Jul 18 11:08:35.795 2018,1167,771, 0
145.578,Wed Jul 18 11:08:35.803 2018,1168,778, 0
145.586,Wed Jul 18 11:08:35.811 2018,1168,786, 0
145.603,Wed Jul 18 11:08:35.827 2018,1156,803, 0
145.61,Wed Jul 18 11:08:35.835 2018,1146,812, 0
145.618,Wed Jul 18 11:08:35.843 2018,1130,824, 0
145.626,Wed Jul 18 11:08:35.851 2018,1109,838, 0
145.634,Wed Jul 18 11:08:35.859 2018,1081,856, 0
145.642,Wed Jul 18 11:08:35.867 2018,1054,877, 0
145.65,Wed Jul 18 11:08:35.875 2018,1020,905, 0
145.658,Wed Jul 18 11:08:35.883 2018,992,932, 0
145.666,Wed Jul 18 11:08:35.891 2018,963,959, 0
145.674,Wed Jul 18 11:08:35.899 2018,937,983, 0
145.682,Wed Jul 18 11:08:35.907 2018,909,1005, 0
145.69,Wed Jul 18 11:08:35.915 2018,879,1027, 0
145.698,Wed Jul 18 11:08:35.923 2018,847,1048, 0
145.706,Wed Jul 18 11:08:35.931 2018,817,1066, 0
145.714,Wed Jul 18 11:08:35.939 2018,793,1082, 0
145.722,Wed Jul 18 11:08:35.947 2018,779,1088, 0
145.73,Wed Jul 18 11:08:35.955 2018,772,1083, 0
145.738,Wed Jul 18 11:08:35.963 2018,769,1080, 0
145.762,Wed Jul 18 11:08:35.987 2018,767,1080, 0
145.778,Wed Jul 18 11:08:36.003 2018,768,1079, 0
145.786,Wed Jul 18 11:08:36.011 2018,769,1078, 0
145.794,Wed Jul 18 11:08:36.019 2018,770,1077, 0
145.802,Wed Jul 18 11:08:36.027 2018,772,1077, 0
145.81,Wed Jul 18 11:08:36.035 2018,772,1076, 0
145.818,Wed Jul 18 11:08:36.043 2018,774,1075, 0
145.826,Wed Jul 18 11:08:36.051 2018,774,1075, 0
145.834,Wed Jul 18 11:08:36.059 2018,775,1074, 0
145.842,Wed Jul 18 11:08:36.067 2018,775,1074, 0
145.85,Wed Jul 18 11:08:36.075 2018,776,1074, 0
145.858,Wed Jul 18 11:08:36.083 2018,777,1073, 0
145.866,Wed Jul 18 11:08:36.091 2018,777,1073, 0
145.874,Wed Jul 18 11:08:36.099 2018,777,1072, 0
145.882,Wed Jul 18 11:08:36.107 2018,773,1071, 0
145.89,Wed Jul 18 11:08:36.115 2018,766,1069, 0
145.898,Wed Jul 18 11:08:36.123 2018,757,1066, 0
145.906,Wed Jul 18 11:08:36.131 2018,746,1064, 0
145.914,Wed Jul 18 11:08:36.139 2018,735,1062, 0
145.922,Wed Jul 18 11:08:36.147 2018,725,1060, 0
145.93,Wed Jul 18 11:08:36.155 2018,716,1058, 0
145.938,Wed Jul 18 11:08:36.163 2018,709,1055, 0
145.946,Wed Jul 18 11:08:36.171 2018,704,1052, 0
145.954,Wed Jul 18 11:08:36.179 2018,700,1048, 0
145.962,Wed Jul 18 11:08:36.187 2018,699,1046, 0
145.97,Wed Jul 18 11:08:36.195 2018,698,1045, 0
145.978,Wed Jul 18 11:08:36.203 2018,698,1043, 0
145.986,Wed Jul 18 11:08:36.211 2018,698,1041, 0
145.994,Wed Jul 18 11:08:36.219 2018,698,1041, 0
146.002,Wed Jul 18 11:08:36.227 2018,698,1040, 0
146.09,Wed Jul 18 11:08:36.315 2018,698,1040, 0
146.098,Wed Jul 18 11:08:36.323 2018,698,1039, 0
146.106,Wed Jul 18 11:08:36.331 2018,697,1038, 0
146.114,Wed Jul 18 11:08:36.339 2018,693,1035, 0
146.122,Wed Jul 18 11:08:36.347 2018,688,1032, 0
146.13,Wed Jul 18 11:08:36.355 2018,682,1029, 0
146.138,Wed Jul 18 11:08:36.363 2018,677,1027, 0
146.146,Wed Jul 18 11:08:36.371 2018,673,1025, 0
146.154,Wed Jul 18 11:08:36.379 2018,669,1023, 0
146.162,Wed Jul 18 11:08:36.387 2018,666,1022, 0
146.17,Wed Jul 18 11:08:36.395 2018,664,1022, 0
146.178,Wed Jul 18 11:08:36.403 2018,663,1021, 0
146.186,Wed Jul 18 11:08:36.411 2018,661,1020, 0
146.21,Wed Jul 18 11:08:36.435 2018,661,1020, 0
146.242,Wed Jul 18 11:08:36.467 2018,660,1020, 0
146.274,Wed Jul 18 11:08:36.499 2018,660,1020, 0
146.282,Wed Jul 18 11:08:36.507 2018,659,1020, 0
146.29,Wed Jul 18 11:08:36.515 2018,659,1020, 0
146.298,Wed Jul 18 11:08:36.523 2018,658,1019, 0
146.306,Wed Jul 18 11:08:36.531 2018,656,1018, 0
146.314,Wed Jul 18 11:08:36.539 2018,652,1016, 0
146.322,Wed Jul 18 11:08:36.547 2018,645,1015, 0
146.33,Wed Jul 18 11:08:36.555 2018,637,1014, 0
146.338,Wed Jul 18 11:08:36.563 2018,626,1013, 0
146.346,Wed Jul 18 11:08:36.571 2018,615,1013, 0
146.354,Wed Jul 18 11:08:36.579 2018,603,1013, 0
146.362,Wed Jul 18 11:08:36.587 2018,593,1013, 0
146.37,Wed Jul 18 11:08:36.595 2018,582,1015, 0
146.378,Wed Jul 18 11:08:36.603 2018,571,1017, 0
146.386,Wed Jul 18 11:08:36.611 2018,563,1018, 0
146.394,Wed Jul 18 11:08:36.619 2018,556,1020, 0
146.402,Wed Jul 18 11:08:36.627 2018,550,1021, 0
146.41,Wed Jul 18 11:08:36.635 2018,547,1022, 0
146.418,Wed Jul 18 11:08:36.643 2018,546,1023, 0
146.458,Wed Jul 18 11:08:36.683 2018,545,1023, 0
146.474,Wed Jul 18 11:08:36.699 2018,545,1023, 0
146.482,Wed Jul 18 11:08:36.707 2018,545,1024, 0
146.49,Wed Jul 18 11:08:36.715 2018,544,1025, 0
146.498,Wed Jul 18 11:08:36.723 2018,543,1026, 0
146.506,Wed Jul 18 11:08:36.731 2018,542,1026, 0
146.514,Wed Jul 18 11:08:36.739 2018,541,1028, 0
146.522,Wed Jul 18 11:08:36.747 2018,538,1030, 0
146.53,Wed Jul 18 11:08:36.755 2018,536,1032, 0
146.538,Wed Jul 18 11:08:36.763 2018,534,1035, 0
146.546,Wed Jul 18 11:08:36.771 2018,530,1038, 0
146.554,Wed Jul 18 11:08:36.779 2018,527,1041, 0
146.562,Wed Jul 18 11:08:36.787 2018,524,1043, 0
146.57,Wed Jul 18 11:08:36.795 2018,523,1046, 0
146.578,Wed Jul 18 11:08:36.803 2018,522,1047, 0
146.674,Wed Jul 18 11:08:36.899 2018,522,1048, 0
146.698,Wed Jul 18 11:08:36.923 2018,521,1048, 0
146.706,Wed Jul 18 11:08:36.931 2018,520,1048, 0
146.714,Wed Jul 18 11:08:36.939 2018,520,1048, 0
146.722,Wed Jul 18 11:08:36.947 2018,520,1049, 0
146.73,Wed Jul 18 11:08:36.955 2018,519,1049, 0
146.738,Wed Jul 18 11:08:36.963 2018,519,1050, 0
146.746,Wed Jul 18 11:08:36.971 2018,518,1050, 0
146.754,Wed Jul 18 11:08:36.979 2018,516,1051, 0
146.762,Wed Jul 18 11:08:36.987 2018,514,1053, 0
146.77,Wed Jul 18 11:08:36.995 2018,512,1053, 0
146.778,Wed Jul 18 11:08:37.003 2018,509,1055, 0
146.786,Wed Jul 18 11:08:37.011 2018,507,1056, 0
146.794,Wed Jul 18 11:08:37.019 2018,505,1056, 0
146.802,Wed Jul 18 11:08:37.027 2018,500,1057, 0
146.81,Wed Jul 18 11:08:37.035 2018,490,1059, 0
146.818,Wed Jul 18 11:08:37.043 2018,479,1061, 0
146.826,Wed Jul 18 11:08:37.051 2018,469,1065, 0
146.834,Wed Jul 18 11:08:37.059 2018,458,1067, 0
146.842,Wed Jul 18 11:08:37.067 2018,447,1069, 0
146.85,Wed Jul 18 11:08:37.075 2018,437,1071, 0
146.858,Wed Jul 18 11:08:37.083 2018,430,1073, 0
146.866,Wed Jul 18 11:08:37.091 2018,427,1075, 0
146.874,Wed Jul 18 11:08:37.099 2018,426,1076, 0
147.05,Wed Jul 18 11:08:37.275 2018,425,1076, 0
147.09,Wed Jul 18 11:08:37.315 2018,425,1076, 0
147.098,Wed Jul 18 11:08:37.323 2018,425,1076, 0
147.106,Wed Jul 18 11:08:37.331 2018,426,1076, 0
147.114,Wed Jul 18 11:08:37.339 2018,427,1075, 0
147.122,Wed Jul 18 11:08:37.347 2018,429,1074, 0
147.13,Wed Jul 18 11:08:37.355 2018,431,1073, 0
147.138,Wed Jul 18 11:08:37.363 2018,433,1073, 0
147.146,Wed Jul 18 11:08:37.371 2018,435,1071, 0
147.154,Wed Jul 18 11:08:37.379 2018,437,1070, 0
147.162,Wed Jul 18 11:08:37.387 2018,438,1070, 0
147.17,Wed Jul 18 11:08:37.395 2018,440,1069, 0
147.178,Wed Jul 18 11:08:37.403 2018,441,1068, 0
147.186,Wed Jul 18 11:08:37.411 2018,442,1068, 0
147.194,Wed Jul 18 11:08:37.419 2018,444,1067, 0
147.202,Wed Jul 18 11:08:37.427 2018,445,1066, 0
147.21,Wed Jul 18 11:08:37.435 2018,447,1066, 0
147.218,Wed Jul 18 11:08:37.443 2018,447,1065, 0
147.226,Wed Jul 18 11:08:37.451 2018,448,1064, 0
147.234,Wed Jul 18 11:08:37.459 2018,449,1064, 0
147.242,Wed Jul 18 11:08:37.467 2018,450,1063, 0
147.25,Wed Jul 18 11:08:37.475 2018,451,1063, 0
147.258,Wed Jul 18 11:08:37.483 2018,451,1062, 0
147.266,Wed Jul 18 11:08:37.491 2018,452,1062, 0
147.274,Wed Jul 18 11:08:37.499 2018,452,1062, 0
147.29,Wed Jul 18 11:08:37.514 2018,453,1062, 0
147.49,Wed Jul 18 11:08:37.715 2018,453,1062, 1
147.498,Wed Jul 18 11:08:37.723 2018,453,1061, 0
147.522,Wed Jul 18 11:08:37.747 2018,454,1061, 0
147.602,Wed Jul 18 11:08:37.827 2018,454,1061, 2
147.874,Wed Jul 18 11:08:38.098 2018,454,1060, 0
147.89,Wed Jul 18 11:08:38.114 2018,454,1060, 0
147.898,Wed Jul 18 11:08:38.122 2018,454,1059, 0
147.906,Wed Jul 18 11:08:38.130 2018,454,1057, 0
147.914,Wed Jul 18 11:08:38.138 2018,454,1048, 0
147.922,Wed Jul 18 11:08:38.146 2018,450,1027, 0
147.93,Wed Jul 18 11:08:38.154 2018,443,990, 0
147.938,Wed Jul 18 11:08:38.162 2018,436,945, 0
147.946,Wed Jul 18 11:08:38.170 2018,430,895, 0
147.954,Wed Jul 18 11:08:38.179 2018,426,843, 0
147.962,Wed Jul 18 11:08:38.187 2018,424,788, 0
147.97,Wed Jul 18 11:08:38.195 2018,424,729, 0
147.978,Wed Jul 18 11:08:38.203 2018,425,672, 0
147.986,Wed Jul 18 11:08:38.211 2018,427,607, 0
147.994,Wed Jul 18 11:08:38.219 2018,429,547, 0
148.002,Wed Jul 18 11:08:38.227 2018,433,495, 0
148.01,Wed Jul 18 11:08:38.235 2018,437,450, 0
148.019,Wed Jul 18 11:08:38.243 2018,442,414, 0
148.026,Wed Jul 18 11:08:38.251 2018,447,385, 0
148.034,Wed Jul 18 11:08:38.259 2018,451,366, 0
148.042,Wed Jul 18 11:08:38.267 2018,453,354, 0
148.05,Wed Jul 18 11:08:38.275 2018,454,347, 0
148.058,Wed Jul 18 11:08:38.283 2018,455,343, 0
148.09,Wed Jul 18 11:08:38.315 2018,455,341, 0
148.106,Wed Jul 18 11:08:38.331 2018,455,339, 0
148.114,Wed Jul 18 11:08:38.339 2018,455,338, 0
148.122,Wed Jul 18 11:08:38.347 2018,455,336, 0
148.13,Wed Jul 18 11:08:38.355 2018,455,330, 0
148.138,Wed Jul 18 11:08:38.363 2018,453,320, 0
148.146,Wed Jul 18 11:08:38.371 2018,448,306, 0
148.154,Wed Jul 18 11:08:38.379 2018,440,289, 0
148.162,Wed Jul 18 11:08:38.387 2018,430,268, 0
148.17,Wed Jul 18 11:08:38.395 2018,417,247, 0
148.178,Wed Jul 18 11:08:38.403 2018,404,227, 0
148.186,Wed Jul 18 11:08:38.411 2018,393,211, 0
148.194,Wed Jul 18 11:08:38.419 2018,385,200, 0
148.202,Wed Jul 18 11:08:38.427 2018,381,193, 0
148.322,Wed Jul 18 11:08:38.547 2018,380,189, 0
148.346,Wed Jul 18 11:08:38.571 2018,379,188, 0
148.402,Wed Jul 18 11:08:38.627 2018,379,187, 0
148.418,Wed Jul 18 11:08:38.643 2018,379,188, 0
148.426,Wed Jul 18 11:08:38.651 2018,380,190, 0
148.434,Wed Jul 18 11:08:38.659 2018,381,192, 0
148.442,Wed Jul 18 11:08:38.667 2018,383,195, 0
148.45,Wed Jul 18 11:08:38.675 2018,386,200, 0
148.458,Wed Jul 18 11:08:38.683 2018,388,204, 0
148.466,Wed Jul 18 11:08:38.691 2018,390,209, 0
148.474,Wed Jul 18 11:08:38.699 2018,391,212, 0
148.482,Wed Jul 18 11:08:38.707 2018,393,217, 0
148.49,Wed Jul 18 11:08:38.715 2018,394,220, 0
148.498,Wed Jul 18 11:08:38.723 2018,395,223, 0
148.506,Wed Jul 18 11:08:38.731 2018,395,226, 0
148.514,Wed Jul 18 11:08:38.739 2018,395,228, 0
148.522,Wed Jul 18 11:08:38.747 2018,395,229, 0
148.53,Wed Jul 18 11:08:38.755 2018,395,231, 0
148.538,Wed Jul 18 11:08:38.763 2018,395,231, 0
148.546,Wed Jul 18 11:08:38.771 2018,395,232, 0
148.554,Wed Jul 18 11:08:38.779 2018,395,233, 0
148.562,Wed Jul 18 11:08:38.787 2018,395,234, 0
148.57,Wed Jul 18 11:08:38.795 2018,395,235, 0
148.578,Wed Jul 18 11:08:38.803 2018,396,235, 0
148.586,Wed Jul 18 11:08:38.811 2018,396,237, 0
148.594,Wed Jul 18 11:08:38.819 2018,396,238, 0
148.602,Wed Jul 18 11:08:38.827 2018,396,240, 0
148.61,Wed Jul 18 11:08:38.835 2018,396,242, 0
148.618,Wed Jul 18 11:08:38.843 2018,396,244, 0
148.626,Wed Jul 18 11:08:38.851 2018,396,247, 0
148.634,Wed Jul 18 11:08:38.859 2018,396,250, 0
148.642,Wed Jul 18 11:08:38.866 2018,396,254, 0
148.65,Wed Jul 18 11:08:38.874 2018,396,258, 0
148.658,Wed Jul 18 11:08:38.882 2018,396,262, 0
148.666,Wed Jul 18 11:08:38.890 2018,396,265, 0
148.674,Wed Jul 18 11:08:38.899 2018,396,269, 0
148.684,Wed Jul 18 11:08:38.908 2018,396,272, 0
148.693,Wed Jul 18 11:08:38.918 2018,396,275, 0
148.703,Wed Jul 18 11:08:38.927 2018,396,278, 0
148.712,Wed Jul 18 11:08:38.936 2018,396,281, 0
148.714,Wed Jul 18 11:08:38.939 2018,396,284, 0
148.722,Wed Jul 18 11:08:38.947 2018,396,288, 0
148.73,Wed Jul 18 11:08:38.955 2018,396,293, 0
148.738,Wed Jul 18 11:08:38.963 2018,396,298, 0
148.746,Wed Jul 18 11:08:38.971 2018,396,303, 0
148.754,Wed Jul 18 11:08:38.979 2018,396,309, 0
148.762,Wed Jul 18 11:08:38.987 2018,396,314, 0
148.77,Wed Jul 18 11:08:38.995 2018,396,318, 0
148.778,Wed Jul 18 11:08:39.003 2018,397,323, 0
148.786,Wed Jul 18 11:08:39.011 2018,397,327, 0
148.794,Wed Jul 18 11:08:39.019 2018,397,331, 0
148.802,Wed Jul 18 11:08:39.027 2018,397,334, 0
148.81,Wed Jul 18 11:08:39.035 2018,398,336, 0
148.818,Wed Jul 18 11:08:39.043 2018,398,338, 0
148.826,Wed Jul 18 11:08:39.051 2018,398,339, 0
148.834,Wed Jul 18 11:08:39.059 2018,398,339, 0
149.106,Wed Jul 18 11:08:39.331 2018,398,339, 1
149.226,Wed Jul 18 11:08:39.451 2018,398,339, 2
149.434,Wed Jul 18 11:08:39.659 2018,398,340, 0
149.45,Wed Jul 18 11:08:39.675 2018,398,341, 0
149.458,Wed Jul 18 11:08:39.683 2018,398,341, 0
149.466,Wed Jul 18 11:08:39.691 2018,398,341, 0
149.474,Wed Jul 18 11:08:39.699 2018,398,342, 0
149.49,Wed Jul 18 11:08:39.715 2018,398,342, 0
149.498,Wed Jul 18 11:08:39.722 2018,398,343, 0
149.506,Wed Jul 18 11:08:39.730 2018,398,344, 0
149.514,Wed Jul 18 11:08:39.738 2018,403,346, 0
149.522,Wed Jul 18 11:08:39.747 2018,412,349, 0
149.53,Wed Jul 18 11:08:39.755 2018,423,351, 0
149.538,Wed Jul 18 11:08:39.763 2018,435,353, 0
149.546,Wed Jul 18 11:08:39.771 2018,449,357, 0
149.554,Wed Jul 18 11:08:39.778 2018,462,360, 0
149.562,Wed Jul 18 11:08:39.786 2018,479,364, 0
149.57,Wed Jul 18 11:08:39.794 2018,498,368, 0
149.578,Wed Jul 18 11:08:39.802 2018,525,374, 0
149.586,Wed Jul 18 11:08:39.810 2018,549,380, 0
149.594,Wed Jul 18 11:08:39.818 2018,573,385, 0
149.602,Wed Jul 18 11:08:39.827 2018,592,390, 0
149.61,Wed Jul 18 11:08:39.835 2018,613,394, 0
149.618,Wed Jul 18 11:08:39.843 2018,634,399, 0
149.626,Wed Jul 18 11:08:39.851 2018,656,404, 0
149.634,Wed Jul 18 11:08:39.859 2018,680,410, 0
149.642,Wed Jul 18 11:08:39.867 2018,710,419, 0
149.65,Wed Jul 18 11:08:39.875 2018,737,427, 0
149.658,Wed Jul 18 11:08:39.883 2018,762,434, 0
149.666,Wed Jul 18 11:08:39.891 2018,784,442, 0
149.674,Wed Jul 18 11:08:39.899 2018,809,450, 0
149.682,Wed Jul 18 11:08:39.907 2018,833,456, 0
149.69,Wed Jul 18 11:08:39.915 2018,854,460, 0
149.698,Wed Jul 18 11:08:39.923 2018,884,468, 0
149.706,Wed Jul 18 11:08:39.931 2018,913,475, 0
149.714,Wed Jul 18 11:08:39.939 2018,942,480, 0
149.722,Wed Jul 18 11:08:39.947 2018,970,483, 0
149.73,Wed Jul 18 11:08:39.954 2018,993,484, 0
149.738,Wed Jul 18 11:08:39.963 2018,1021,486, 0
149.746,Wed Jul 18 11:08:39.971 2018,1049,485, 0
149.754,Wed Jul 18 11:08:39.979 2018,1085,480, 0
149.762,Wed Jul 18 11:08:39.987 2018,1117,473, 0
149.77,Wed Jul 18 11:08:39.995 2018,1145,465, 0
149.778,Wed Jul 18 11:08:40.003 2018,1172,455, 0
149.786,Wed Jul 18 11:08:40.011 2018,1195,444, 0
149.794,Wed Jul 18 11:08:40.018 2018,1217,432, 0
149.802,Wed Jul 18 11:08:40.026 2018,1239,417, 0
149.81,Wed Jul 18 11:08:40.034 2018,1262,397, 0
149.818,Wed Jul 18 11:08:40.042 2018,1280,377, 0
149.826,Wed Jul 18 11:08:40.050 2018,1297,356, 0
149.834,Wed Jul 18 11:08:40.058 2018,1311,337, 0
149.842,Wed Jul 18 11:08:40.066 2018,1322,318, 0
149.85,Wed Jul 18 11:08:40.074 2018,1330,303, 0
149.858,Wed Jul 18 11:08:40.082 2018,1335,291, 0
149.866,Wed Jul 18 11:08:40.090 2018,1338,279, 0
149.874,Wed Jul 18 11:08:40.099 2018,1340,270, 0
149.882,Wed Jul 18 11:08:40.107 2018,1341,266, 0
149.986,Wed Jul 18 11:08:40.211 2018,1341,265, 0
149.994,Wed Jul 18 11:08:40.219 2018,1342,264, 0
150.002,Wed Jul 18 11:08:40.227 2018,1343,265, 0
150.01,Wed Jul 18 11:08:40.235 2018,1344,270, 0
150.018,Wed Jul 18 11:08:40.242 2018,1347,280, 0
150.026,Wed Jul 18 11:08:40.251 2018,1350,293, 0
150.034,Wed Jul 18 11:08:40.259 2018,1354,311, 0
150.042,Wed Jul 18 11:08:40.267 2018,1358,329, 0
150.05,Wed Jul 18 11:08:40.275 2018,1363,351, 0
150.058,Wed Jul 18 11:08:40.282 2018,1369,375, 0
150.066,Wed Jul 18 11:08:40.291 2018,1376,402, 0
150.074,Wed Jul 18 11:08:40.299 2018,1382,429, 0
150.082,Wed Jul 18 11:08:40.307 2018,1391,461, 0
150.09,Wed Jul 18 11:08:40.315 2018,1397,488, 0
150.098,Wed Jul 18 11:08:40.323 2018,1403,509, 0
150.106,Wed Jul 18 11:08:40.331 2018,1407,528, 0
150.114,Wed Jul 18 11:08:40.339 2018,1410,541, 0
150.122,Wed Jul 18 11:08:40.347 2018,1413,552, 0
150.13,Wed Jul 18 11:08:40.355 2018,1418,562, 0
150.138,Wed Jul 18 11:08:40.363 2018,1422,572, 0
150.146,Wed Jul 18 11:08:40.371 2018,1426,579, 0
150.154,Wed Jul 18 11:08:40.379 2018,1430,586, 0
150.162,Wed Jul 18 11:08:40.387 2018,1433,591, 0
150.17,Wed Jul 18 11:08:40.395 2018,1435,593, 0
150.178,Wed Jul 18 11:08:40.403 2018,1435,595, 0
150.634,Wed Jul 18 11:08:40.858 2018,1436,595, 0
150.642,Wed Jul 18 11:08:40.867 2018,1436,596, 0
150.65,Wed Jul 18 11:08:40.874 2018,1437,596, 0
150.658,Wed Jul 18 11:08:40.883 2018,1438,596, 0
150.666,Wed Jul 18 11:08:40.890 2018,1438,596, 0
150.674,Wed Jul 18 11:08:40.898 2018,1438,596, 0
150.69,Wed Jul 18 11:08:40.914 2018,1438,596, 0
150.698,Wed Jul 18 11:08:40.922 2018,1439,595, 0
150.706,Wed Jul 18 11:08:40.930 2018,1439,595, 0
150.714,Wed Jul 18 11:08:40.938 2018,1439,594, 0
150.722,Wed Jul 18 11:08:40.946 2018,1439,593, 0
150.73,Wed Jul 18 11:08:40.954 2018,1439,591, 0
150.738,Wed Jul 18 11:08:40.962 2018,1439,586, 0
150.746,Wed Jul 18 11:08:40.970 2018,1439,579, 0
150.754,Wed Jul 18 11:08:40.978 2018,1439,572, 0
150.762,Wed Jul 18 11:08:40.986 2018,1440,564, 0
150.77,Wed Jul 18 11:08:40.994 2018,1441,555, 0
150.778,Wed Jul 18 11:08:41.002 2018,1441,545, 0
150.786,Wed Jul 18 11:08:41.010 2018,1441,535, 0
150.794,Wed Jul 18 11:08:41.018 2018,1441,524, 0
150.802,Wed Jul 18 11:08:41.027 2018,1441,512, 0
150.81,Wed Jul 18 11:08:41.035 2018,1441,500, 0
150.818,Wed Jul 18 11:08:41.042 2018,1441,488, 0
150.826,Wed Jul 18 11:08:41.050 2018,1441,475, 0
150.834,Wed Jul 18 11:08:41.059 2018,1441,461, 0
150.842,Wed Jul 18 11:08:41.067 2018,1441,446, 0
150.85,Wed Jul 18 11:08:41.075 2018,1440,431, 0
150.858,Wed Jul 18 11:08:41.082 2018,1439,417, 0
150.866,Wed Jul 18 11:08:41.091 2018,1438,403, 0
150.874,Wed Jul 18 11:08:41.099 2018,1437,391, 0
150.882,Wed Jul 18 11:08:41.107 2018,1436,381, 0
150.89,Wed Jul 18 11:08:41.115 2018,1436,370, 0
150.898,Wed Jul 18 11:08:41.123 2018,1436,362, 0
150.906,Wed Jul 18 11:08:41.131 2018,1436,357, 0
150.914,Wed Jul 18 11:08:41.139 2018,1436,354, 0
150.922,Wed Jul 18 11:08:41.147 2018,1436,353, 0
151.002,Wed Jul 18 11:08:41.227 2018,1435,353, 0
151.042,Wed Jul 18 11:08:41.267 2018,1435,353, 0
151.05,Wed Jul 18 11:08:41.275 2018,1435,356, 0
151.058,Wed Jul 18 11:08:41.283 2018,1435,364, 0
151.066,Wed Jul 18 11:08:41.291 2018,1435,374, 0
151.074,Wed Jul 18 11:08:41.299 2018,1434,386, 0
151.082,Wed Jul 18 11:08:41.307 2018,1433,400, 0
151.09,Wed Jul 18 11:08:41.315 2018,1429,419, 0
151.098,Wed Jul 18 11:08:41.323 2018,1425,440, 0
151.106,Wed Jul 18 11:08:41.331 2018,1421,461, 0
151.114,Wed Jul 18 11:08:41.339 2018,1418,482, 0
151.122,Wed Jul 18 11:08:41.347 2018,1414,500, 0
151.13,Wed Jul 18 11:08:41.355 2018,1412,514, 0
151.138,Wed Jul 18 11:08:41.363 2018,1409,527, 0
151.146,Wed Jul 18 11:08:41.371 2018,1408,536, 0
151.154,Wed Jul 18 11:08:41.379 2018,1408,544, 0
151.162,Wed Jul 18 11:08:41.387 2018,1408,550, 0
151.17,Wed Jul 18 11:08:41.395 2018,1409,553, 0
151.178,Wed Jul 18 11:08:41.403 2018,1410,554, 0
151.186,Wed Jul 18 11:08:41.411 2018,1410,555, 0
151.194,Wed Jul 18 11:08:41.419 2018,1411,556, 0
151.202,Wed Jul 18 11:08:41.427 2018,1411,556, 0
