Time,RtoR
,11360
,1300
,273
,70
,1720
,66
,434
,445
,6934
,9038
,684
,663
,655
,671
,625
,652
,660
,669
,651
,632
,657
,625
,606
,636
,654
,662
,622
,648
,653
,667
,681
,655
,619
,648
,633
,644
,668
,620
,642
,666
,618
,603
,617
,677
,626
,643
,637
,627
,643
,638
,656
,642
,655
,663
,683
,684
,648
,686
,743
,707
,662
,760
,772
,782
,737
,781
,792
,799
,769
,759
,779
,790
,765
,748
,782
,752
,731
,757
,750
,800
,799
,741
,775
,763
,759
,713
,711
,745
,757
,730
,711
,775
,802
,760
,749
,800
,820
,781
,748
,790
,786
,735
,761
,767
,724
,707
,761
,753
,708
,709
,748
,759
,711
,744
,754
,775
,719
,719
,757
,776
,717
,766
,789
,812
,784
,756
,801
,811
,753
,718
,745
,754
,731
,732
,781
,726
,753
,757
,706
,688
,714
,718
,663
,730
,721
,693
,678
,741
,667
,669
,750
,784
,731
,703
,799
,817
,822
,783
,819
,824
,825
,774
,793
,821
,827
,779
,760
,801
,819
,797
,748
,800
,807
,802
,767
,822
,836
,796
,760
,799
,818
,784
,751
,786
,801
,759
,747
,776
,789
,762
,766
,784
,794
,741
,792
,795
,798
,756
,797
,818
,823
,768
,751
,776
,776
,733
,702
,729
,751
,739
,699
,745
,753
,751
,711
,754
,753
,749
,713
,745
,748
,734
,722
,761
,767
,741
,731
,776
,797
,785
,758
,805
,785
,737
,773
,774
,745
,718
,757
,768
,743
,722
,767
,778
,750
,733
,766
,783
,767
,734
,777
,775
,743
,730
,769
,774
,723
,742
,758
,746
,711
,768
,784
,752
,717
,758
,754
,712
,744
,761
,735
,693
,723
,739
,748
,680
,723
,784
,723
,682
,743
,756
,690
,734
,767
,715
,704
,745
,648
,668
,655
,681
,644
,665
,673
,672
,636
,646
,653
,653
,648
,616
,636
,647
,680
,664
,633
,693
,694
,703
,690
,688
,734
,739
,749
,718
,739
,751
,747
,701
,666
,696
,743
,698
,699
,768
,788
,747
,787
,783
,726
,767
,760
,765
,712
,752
,754
,723
,718
,762
,786
,775
,738
,760
,764
,728
,721
,753
,754
,717
,723
,750
,751
,716
,743
,739
,730
,696
,737
,742
,702
,699
,716
,741
,745
,694
,684
,735
,745
,764
,707
,734
,741
,729
,693
,720
,716
,712
,696
,745
,724
,690
,684
,731
,732
,677
,759
,790
,770
,733
,707
,726
,719
,690
,715
,733
,738
,712
,727
,730
,741
,713
,684
,696
,698
,673
,668
,704
,720
,652
,652
,712
,724
,701
,663
,726
,753
,742
,679
,693
,731
,747
,686
,665
,732
,704
,712
,657
,705
,742
,737
,743
,701
,699
,737
,743
,734
,711
,743
,727
,704
,681
,671
,662
,747
,698
,748
,745
,714
,769
,736
,729
,760
,784
,747
,730
,779
,781
,721
,731
,723
,688
,699
,715
,728
,699
,756
,777
,796
,779
,740
,782
,791
,808
,802
,787
,798
,789
,796
,772
,731
,752
,776
,805
,824
,810
,773
,796
,803
,800
,808
,732
,732
,738
,750
,762
,735
,721
,756
,757
,716
,755
,772
,782
,744
,778
,792
,805
,780
,766
,742
,745
,731
,689
,672
,697
,731
,656
,670
,734
,702
,656
,733
,732
,705
,675
,744
,748
,766
,749
,701
,717
,737
,737
,709
,731
,741
,743
,694
,666
,690
,725
,752
,756
,708
,735
,744
,740
,704
,723
,758
,781
,786
,735
,769
,765
,711
,758
,765
,741
,717
,755
,756
,765
,731
,734
,756
,736
,713
,749
,748
,731
,704
,743
,733
,729
,688
,706
,737
,727
,698
,737
,709
,734
,744
,741
,704
,732
,743
,745
,750
,752
,744
,683
,674
,678
,730
,740
,764
,777
,770
,710
,682
,704
,750
,741
,710
,685
,739
,742
,709
,750
,768
,736
,765
,795
,788
,794
,800
,794
,792
,736
,720
,718
