Time,BtoB
,1360
,1320
,1320
,1310
,1310
,35680
,1270
,3520
,2450
,1530
,14030
,7570
,1250
,5610
,1360
,2640
,2680
,2120
,1190
,5390
,2040
,3310
,4650
,6720
,9770
,1400
,3860
,2060
,4090
,1890
,5990
,1790
,2610
,6700
,6070
,1200
,6840
,1870
,3870
,3970
,1410
,990
,1690
,1480
,1850
,1360
,1580
,2720
,1400
,2830
,1910
,3670
,3800
,550
,2580
,1940
,2370
,2800
,1480
,3210
,2840
,3160
,3640
,3340
,2300
,1450
,2920
,2910
,3020
,3400
,3210
,2780
,2650
,2720
,2660
,3080
,2650
,3500
,3310
,4780
,2940
,2440
,4540
,2780
,3800
,2980
,3530
,3320
,3240
,3020
,3220
,3090
,2930
,2970
,3240
,3500
,3270
,3120
,2980
,3100
,2780
,3050
,3050
,2530
,3190
,3130
,2930
,3010
,2580
,2890
,2670
,3360
,2620
,3110
,2810
,3230
,1940
,2310
,1620
,2970
,3230
,2720
,3170
,3340
,6820
,2310
,2860
,2460
,3050
,2870
,2900
,2550
,3180
,2600
,2980
,2630
,2990
,3610
,2860
,2720
,2950
,2630
,3540
,2060
,2910
,3410
,3470
,2280
,3030
,3200
,2880
,3770
,3220
,3260
,2620
,1230
,2540
,2010
,1900
,3190
,2740
,2440
,1900
,4200
,4600
,3790
,5640
,3360
,3240
,2520
,3110
,3320
,1310
,2050
,1160
,2630
,2320
,2870
,3820
,3020
,3320
,3880
,3200
,3230
,2170
,3150
,3210
,2590
,3010
,3190
,5170
,2270
,1410
,1200
,2900
,2800
,3490
,1420
,2130
,2340
,5050
,2210
,1950
,3970
,4320
,5050
,810
,2160
,4040
,3430
,3640
,4680
,3720
,3590
,2910
,3490
,3580
,3590
,2960
,2650
,3490
,2870
,3160
,3180
,3160
,2670
,2920
,2840
,3440
,2420
,3090
,2910
,3710
,3530
,3270
,2960
,3150
,3620
,3540
,2720
,3090
,3120
,2380
,3120
,4010
,6700
,4150
,4000
,3700
,3540
,3250
,3690
,3220
,3580
,3990
,3850
,3340
,3900
,3610
,4020
,3460
,2690
,4030
,7060
,2150
,4020
,3340
,3190
,2970
,4590
,3320
,2370
,2020
,2840
,2040
,4980
,2930
,3510
,3520
,3660
,4160
,2580
,4550
,4140
,4130
,3740
,2340
,3660
,3470
,4090
,3970
,3650
,3510
,3710
,4100
,5220
,2120
,4850
,6130
,3620
,3540
,4040
,3780
,3930
,3850
,2880
,3030
,2880
,3710
,3330
,3970
,4000
,6130
,1640
,6880
,3990
,4640
,1580
,3180
,1360
,2540
,3690
,2650
,3420
,4400
,3560
,2370
,2720
,2580
,3030
,2100
,2730
,4280
,1690
,2250
,4140
,3240
,4020
,3760
,1430
,1420
,1600
,5580
,3340
,3410
,4250
,4000
,3830
,3160
,3170
,7800
,3960
,3400
,3010
,3240
,3180
,3320
,3060
,3290
,2640
,2970
,3300
,3340
,3120
,3150
,3110
,3200
,3800
,2990
,2990
,3170
,3030
,2200
,2900
,4940
,4130
,2650
,4500
,4090
,3620
,4040
,2860
,3900
,3570
,3470
,2390
,1610
,2960
,4180
,4250
,3970
,3620
,4180
,3570
,3020
,3000
,3050
,2560
,7140
,3660
,3940
,3330
,3370
,3230
,3280
,3400
,2200
,5910
,1770
,3270
,3500
,2700
,3500
,3250
,3330
,1250
,3310
,3840
,4800
,4250
,5080
,4750
,3720
,3060
,3600
,3820
,3620
,4180
,3600
,3500
,3720
,4190
,5010
,3960
,3700
,4230
,4340
,4100
,4240
,4940
,4210
,3990
,3890
,3200
,3340
,4030
,3930
,3190
,3440
,3810
,3300
,3440
,3790
,3570
,4110
,3830
,4110
,3420
,3340
,3530
,3430
,3540
,3490
,3450
,4410
,4520
,4270
,5980
,4200
,4170
,3850
,3530
,4280
,4010
,3940
,2250
,4090
,4630
,3760
,4040
,7480
,4340
,4230
,4530
,4110
,2400
,2230
,3570
,3020
,1440
,7070
,4950
,4990
,4540
,3000
,4060
,2470
,2720
,1940
,3400
,3490
,3240
,1730
,2280
,3170
,4470
,2410
,3430
,2600
,1850
,2970
,4200
,3620
,3340
,3060
,2940
,3520
,4080
,3640
,4340
,3180
,2400
,3130
,3000
,3270
,2840
,1560
,3160
,3290
,2960
,3800
,4250
,3300
,4960
,2260
,2530
,3160
,3740
,3840
,3540
,3420
,4200
,4070
,3340
,3080
,3590
,3230
,2510
,3200
,3370
,2960
,3200
,2390
,1620
,2360
,2600
,2520
,3710
,3340
,3970
,2630
,2780
,3040
,2100
,2200
,2730
,3910
,1390
,4030
,3240
,1990
,2430
,2750
,2830
,2070
,2890
,2550
,3600
,3470
,2270
,3700
,2590
,3000
,3140
,4110
,5410
,6220
,1360
,6420
,7060
,9280
,4580
,4330
,1200
,1430
,3150
,3460
,3600
,3560
,3480
,3470
,3100
,2730
,3250
,2940
,2960
,2990
,2890
,2870
,2970
,2300
,2730
,2980
,3120
,2840
,3010
,2960
,2730
,3200
,2810
,3020
,4000
,3610
,3550
,1950
,2280
,3780
,2280
,3500
,3440
,2000
,2790
,1980
,3760
,2900
,3200
,3050
,3340
,3020
,2410
,4460
,3280
,3170
,3150
,2850
,2720
,2390
,2830
,2840
,2580
,3040
,2470
,3070
,2980
,2580
,2460
,2820
,3030
,3380
,3310
,3160
,4880
,3180
,2510
,3360
,3080
,3070
,3010
,3010
,3020
,3770
,2820
,3030
,3040
,3250
,3350
,1920
,3400
,3330
,3350
,3480
,3020
,3330
,3000
,2960
,500
,3100
,3660
,3300
,3160
,3440
,3040
,2700
,2470
,2950
,3160
,2900
,2460
,3140
,3010
,4550
,2970
,6620
,5980
,3540
,3850
,2980
,3430
,3510
,2980
,3040
,2620
,3610
,4400
,2560
,3300
,2780
,2320
,930
,3140
,3850
,2690
,2660
,3730
,2980
,3160
,3080
,2190
,3870
,3410
,2940
,3650
,2240
,3400
,3580
,3340
,1410
,2280
,1410
,2900
,4430
,4380
,4150
,6780
,3140
,2250
,4260
,3410
,2290
,8050
,4880
,2860
,1800
,3380
,3360
,2870
,2320
,3050
,2570
,2870
,2070
,2910
,3570
,2950
,2510
,2570
,3390
,2890
,2050
,1910
,3350
,1930
,2400
,2260
,2920
,3230
,3390
,3670
,2590
,3230
,3080
,2520
,2570
,3190
,3140
,1500
,1560
,2680
,3010
,2940
,3320
,3180
,2620
,6120
,2660
,2790
,2900
,3260
,4570
,1160
,1590
,3880
,2860
,3820
,3400
,2540
,3180
,5150
,4150
,4540
,1440
,2800
,3910
,3320
,6130
,3820
,3200
,3170
,2890
,3040
,2960
,3150
,3370
,3360
,1910
,2420
,3540
,6910
,2180
,1560
,2100
,3560
,1940
,2660
,1460
,1930
,3140
,2040
,1670
,3420
,3130
,1820
,2470
,1660
,1950
,1030
,2280
,2480
,2180
,2830
,3220
,2690
,2820
,1760
,2520
,1430
,2470
,2810
,3180
,1820
,3320
,3330
,2730
,2980
,2960
,1640
,3190
,830
,7050
,4140
,4620
,2510
,3870
,5200
,3750
,3210
,3260
,3640
,1190
,2580
,2930
,2770
,2870
,1250
,1780
,3990
,4380
,2430
,3640
,2400
,650
,2650
,1640
,4070
,3170
,2320
,4410
,530
,2160
,3080
,3420
,2490
,1140
,3110
,3180
,2260
,2190
,2290
,2890
,3050
,2530
,2330
,3150
,2260
,2460
,2350
,3090
,2980
,3020
,3050
,2980
,3050
,3430
,2540
,1890
,2960
,1660
,2540
,2210
,1770
,2270
,2620
,2850
,2630
,3420
,2210
,1710
,2560
,2600
,3340
,2800
,2920
,1950
,1730
,5970
,9700
,1400
,4240
,2930
,4460
,2570
,1270
,5150
,3590
,2320
,2570
,2980
,2840
,710
,1040
,1280
,2840
,3300
,2050
,2650
,3230
,3560
,2630
,3860
,2810
,3100
,2250
,4910
,3040
,3290
,1990
,2580
,2700
,2550
,2170
,1960
,3190
,2830
,2400
,2500
,2230
,2520
,3880
,2600
,2980
,1970
,3170
,2680
,4560
,1270
,1760
,3650
,3980
,4260
,3490
,3720
,3350
,3230
,2970
,3160
,3170
,2720
,2990
,2600
,2640
,2840
,3090
,3160
,3570
,3130
,3140
,3220
,3510
,3300
,3100
,3290
,3210
,3310
,3120
,2830
,2960
,3360
,3470
,1320
,1900
,2230
,2910
,2750
,2080
,2420
,2760
,2210
,3290
,2420
,2840
,2400
,2280
,3800
,1410
,3030
,3250
,3710
,3420
,1720
,3370
,3100
,3240
,3500
,2600
,3630
,3560
,3020
,2870
,2530
,2830
,2930
,2090
,2420
,4090
,2470
,2690
,2410
,3050
,2910
,2470
,2810
,3100
,3980
,2200
,2940
,2130
,3060
,3270
,3530
,3460
,2880
,2360
,3770
,1860
,3080
,2940
,3190
,2870
,2600
,2140
,3890
,3420
,1280
,2890
,2700
,3220
,2430
,2060
,4450
,3660
,3390
,4850
,3560
,5640
,4110
,3830
,1650
,2670
,4610
,1840
,2010
,2030
,3600
,3010
,2130
,4210
,1660
,2990
,1820
,2170
,3420
,2960
,2510
,1640
,2210
,3520
,2760
,2390
,2600
,2730
,2380
,2730
,3270
,3170
,2610
,2860
,2620
,1700
,1630
,2500
,3680
,3860
,3280
,2450
,2880
,3900
,1580
,3090
,2730
,3300
,2540
,2680
,2560
,3500
,2720
,1900
,2280
,2770
,2160
,2660
,3100
,2570
,2500
,2200
,2050
,3700
,4090
,2960
,2860
,2690
,4240
,3000
,3730
,2670
,2830
,3170
,1710
,3050
,3030
,2200
,2950
,2530
,3320
,6200
,3070
,1490
,5880
,5050
,4590
,5980
,3540
,3740
,5330
,1420
,1390
,2530
,3590
,2480
,2260
,4130
,2520
,2160
,2620
,2740
,2900
,2470
,2660
,3040
,4380
,1910
,4080
,2860
,2290
,2930
,2470
,3150
,3040
,3420
,3230
,2200
,3310
,3040
,2550
,2760
,3320
,2880
,2500
,3210
,2470
,3070
,3820
,2350
,3590
,4600
,6110
,1570
,1280
,2220
,2370
,4090
,2450
,2920
,2400
,2640
,2300
,4790
,3380
,3880
,1380
,1590
,3050
,3420
,2620
,3210
,2240
,2610
,3540
,2570
,4870
,2770
,3210
,3160
,2120
,1670
,3560
,2660
,2440
,2970
,3410
,3640
,3130
,3010
,3090
,2760
,3250
,3070
,3430
,1980
,3830
,2000
,3230
,2810
,4490
,1470
,2800
