Time,Timestamp,X,Y,Type
9.13,Tue Jun 19 03:26:24.513 2018,612,495, 0
9.138,Tue Jun 19 03:26:24.521 2018,612,495, 0
9.146,Tue Jun 19 03:26:24.529 2018,611,496, 0
9.154,Tue Jun 19 03:26:24.537 2018,610,497, 0
9.162,Tue Jun 19 03:26:24.545 2018,610,500, 0
9.17,Tue Jun 19 03:26:24.553 2018,609,502, 0
9.178,Tue Jun 19 03:26:24.561 2018,608,504, 0
9.186,Tue Jun 19 03:26:24.569 2018,608,505, 0
9.194,Tue Jun 19 03:26:24.577 2018,606,507, 0
9.202,Tue Jun 19 03:26:24.585 2018,606,508, 0
9.21,Tue Jun 19 03:26:24.593 2018,605,509, 0
9.218,Tue Jun 19 03:26:24.601 2018,604,511, 0
9.226,Tue Jun 19 03:26:24.609 2018,603,513, 0
9.234,Tue Jun 19 03:26:24.617 2018,603,515, 0
9.242,Tue Jun 19 03:26:24.625 2018,601,518, 0
9.25,Tue Jun 19 03:26:24.633 2018,600,521, 0
9.362,Tue Jun 19 03:26:24.745 2018,600,522, 0
9.37,Tue Jun 19 03:26:24.753 2018,599,523, 0
9.378,Tue Jun 19 03:26:24.762 2018,599,523, 0
9.386,Tue Jun 19 03:26:24.770 2018,598,524, 0
9.394,Tue Jun 19 03:26:24.778 2018,597,524, 0
9.402,Tue Jun 19 03:26:24.785 2018,596,525, 0
9.41,Tue Jun 19 03:26:24.793 2018,595,526, 0
9.418,Tue Jun 19 03:26:24.801 2018,593,526, 0
9.426,Tue Jun 19 03:26:24.810 2018,591,528, 0
9.434,Tue Jun 19 03:26:24.817 2018,590,528, 0
9.442,Tue Jun 19 03:26:24.826 2018,588,529, 0
9.45,Tue Jun 19 03:26:24.834 2018,586,530, 0
9.538,Tue Jun 19 03:26:24.922 2018,586,530, 0
9.546,Tue Jun 19 03:26:24.930 2018,585,530, 0
9.554,Tue Jun 19 03:26:24.938 2018,585,530, 0
9.562,Tue Jun 19 03:26:24.946 2018,583,530, 0
9.57,Tue Jun 19 03:26:24.954 2018,582,530, 0
9.578,Tue Jun 19 03:26:24.962 2018,581,530, 0
9.842,Tue Jun 19 03:26:25.225 2018,581,530, 0
9.85,Tue Jun 19 03:26:25.233 2018,580,530, 0
9.858,Tue Jun 19 03:26:25.241 2018,580,530, 0
9.866,Tue Jun 19 03:26:25.249 2018,579,529, 0
9.874,Tue Jun 19 03:26:25.257 2018,579,527, 0
9.882,Tue Jun 19 03:26:25.265 2018,578,525, 0
9.89,Tue Jun 19 03:26:25.273 2018,578,522, 0
9.898,Tue Jun 19 03:26:25.281 2018,578,520, 0
9.906,Tue Jun 19 03:26:25.289 2018,578,519, 0
9.914,Tue Jun 19 03:26:25.297 2018,578,518, 0
9.922,Tue Jun 19 03:26:25.305 2018,578,516, 0
10.082,Tue Jun 19 03:26:25.465 2018,578,516, 0
10.09,Tue Jun 19 03:26:25.473 2018,578,518, 0
10.098,Tue Jun 19 03:26:25.481 2018,578,521, 0
10.106,Tue Jun 19 03:26:25.489 2018,579,523, 0
10.114,Tue Jun 19 03:26:25.497 2018,579,524, 0
10.123,Tue Jun 19 03:26:25.505 2018,579,526, 0
10.131,Tue Jun 19 03:26:25.513 2018,579,527, 0
10.138,Tue Jun 19 03:26:25.521 2018,579,528, 0
10.251,Tue Jun 19 03:26:25.634 2018,579,528, 1
10.323,Tue Jun 19 03:26:25.706 2018,579,528, 2
10.45,Tue Jun 19 03:26:25.833 2018,580,528, 0
10.458,Tue Jun 19 03:26:25.841 2018,581,529, 0
10.466,Tue Jun 19 03:26:25.849 2018,584,531, 0
10.474,Tue Jun 19 03:26:25.857 2018,593,533, 0
10.482,Tue Jun 19 03:26:25.865 2018,604,535, 0
10.49,Tue Jun 19 03:26:25.873 2018,614,537, 0
10.498,Tue Jun 19 03:26:25.881 2018,629,540, 0
10.506,Tue Jun 19 03:26:25.889 2018,652,543, 0
10.514,Tue Jun 19 03:26:25.897 2018,676,546, 0
10.522,Tue Jun 19 03:26:25.906 2018,718,553, 0
10.532,Tue Jun 19 03:26:25.915 2018,760,560, 0
10.538,Tue Jun 19 03:26:25.921 2018,806,572, 0
10.546,Tue Jun 19 03:26:25.929 2018,851,581, 0
10.554,Tue Jun 19 03:26:25.937 2018,897,591, 0
10.562,Tue Jun 19 03:26:25.945 2018,940,600, 0
10.57,Tue Jun 19 03:26:25.953 2018,980,609, 0
10.578,Tue Jun 19 03:26:25.961 2018,1028,623, 0
10.586,Tue Jun 19 03:26:25.969 2018,1075,638, 0
10.594,Tue Jun 19 03:26:25.977 2018,1116,655, 0
10.602,Tue Jun 19 03:26:25.985 2018,1150,671, 0
10.61,Tue Jun 19 03:26:25.993 2018,1176,682, 0
10.618,Tue Jun 19 03:26:26.001 2018,1188,688, 0
10.626,Tue Jun 19 03:26:26.009 2018,1193,692, 0
10.634,Tue Jun 19 03:26:26.017 2018,1194,693, 0
10.642,Tue Jun 19 03:26:26.025 2018,1192,694, 0
10.738,Tue Jun 19 03:26:26.121 2018,1190,694, 0
10.754,Tue Jun 19 03:26:26.137 2018,1190,695, 0
10.762,Tue Jun 19 03:26:26.145 2018,1189,696, 0
10.77,Tue Jun 19 03:26:26.153 2018,1188,697, 0
10.778,Tue Jun 19 03:26:26.161 2018,1182,700, 0
10.786,Tue Jun 19 03:26:26.169 2018,1175,705, 0
10.794,Tue Jun 19 03:26:26.177 2018,1169,711, 0
10.802,Tue Jun 19 03:26:26.185 2018,1163,716, 0
10.81,Tue Jun 19 03:26:26.193 2018,1158,722, 0
10.818,Tue Jun 19 03:26:26.201 2018,1154,728, 0
10.826,Tue Jun 19 03:26:26.209 2018,1151,734, 0
10.834,Tue Jun 19 03:26:26.217 2018,1150,739, 0
10.842,Tue Jun 19 03:26:26.225 2018,1150,744, 0
10.85,Tue Jun 19 03:26:26.233 2018,1152,748, 0
10.858,Tue Jun 19 03:26:26.241 2018,1156,752, 0
10.866,Tue Jun 19 03:26:26.249 2018,1162,755, 0
10.874,Tue Jun 19 03:26:26.257 2018,1171,758, 0
10.882,Tue Jun 19 03:26:26.265 2018,1178,759, 0
10.89,Tue Jun 19 03:26:26.273 2018,1182,759, 0
10.898,Tue Jun 19 03:26:26.281 2018,1186,758, 0
10.906,Tue Jun 19 03:26:26.289 2018,1189,758, 0
10.914,Tue Jun 19 03:26:26.297 2018,1195,758, 0
10.922,Tue Jun 19 03:26:26.305 2018,1201,758, 0
10.931,Tue Jun 19 03:26:26.314 2018,1209,758, 0
10.938,Tue Jun 19 03:26:26.321 2018,1219,758, 0
10.946,Tue Jun 19 03:26:26.329 2018,1231,760, 0
10.954,Tue Jun 19 03:26:26.337 2018,1246,763, 0
10.962,Tue Jun 19 03:26:26.345 2018,1262,767, 0
10.97,Tue Jun 19 03:26:26.353 2018,1278,769, 0
10.978,Tue Jun 19 03:26:26.361 2018,1293,772, 0
10.986,Tue Jun 19 03:26:26.369 2018,1306,774, 0
10.994,Tue Jun 19 03:26:26.377 2018,1320,776, 0
11.002,Tue Jun 19 03:26:26.385 2018,1332,778, 0
11.01,Tue Jun 19 03:26:26.394 2018,1344,781, 0
11.018,Tue Jun 19 03:26:26.401 2018,1355,782, 0
11.026,Tue Jun 19 03:26:26.410 2018,1363,782, 0
11.034,Tue Jun 19 03:26:26.417 2018,1370,782, 0
11.042,Tue Jun 19 03:26:26.425 2018,1374,783, 0
11.05,Tue Jun 19 03:26:26.433 2018,1377,783, 0
11.058,Tue Jun 19 03:26:26.441 2018,1379,783, 0
11.066,Tue Jun 19 03:26:26.449 2018,1381,784, 0
11.074,Tue Jun 19 03:26:26.457 2018,1382,784, 0
11.082,Tue Jun 19 03:26:26.466 2018,1383,785, 0
11.09,Tue Jun 19 03:26:26.473 2018,1385,785, 0
11.098,Tue Jun 19 03:26:26.482 2018,1386,787, 0
11.106,Tue Jun 19 03:26:26.489 2018,1388,788, 0
11.114,Tue Jun 19 03:26:26.498 2018,1391,790, 0
11.123,Tue Jun 19 03:26:26.506 2018,1397,791, 0
11.132,Tue Jun 19 03:26:26.515 2018,1404,792, 0
11.138,Tue Jun 19 03:26:26.522 2018,1413,794, 0
11.146,Tue Jun 19 03:26:26.530 2018,1422,796, 0
11.154,Tue Jun 19 03:26:26.538 2018,1430,797, 0
11.162,Tue Jun 19 03:26:26.545 2018,1437,797, 0
11.17,Tue Jun 19 03:26:26.554 2018,1442,797, 0
11.178,Tue Jun 19 03:26:26.562 2018,1445,797, 0
11.186,Tue Jun 19 03:26:26.570 2018,1448,797, 0
11.194,Tue Jun 19 03:26:26.578 2018,1449,797, 0
11.202,Tue Jun 19 03:26:26.586 2018,1451,797, 0
11.266,Tue Jun 19 03:26:26.649 2018,1451,797, 0
11.274,Tue Jun 19 03:26:26.657 2018,1452,797, 0
11.282,Tue Jun 19 03:26:26.665 2018,1452,797, 0
11.29,Tue Jun 19 03:26:26.673 2018,1453,797, 0
11.298,Tue Jun 19 03:26:26.681 2018,1453,797, 0
11.306,Tue Jun 19 03:26:26.689 2018,1454,797, 0
11.314,Tue Jun 19 03:26:26.697 2018,1455,797, 0
11.674,Tue Jun 19 03:26:27.057 2018,1455,797, 0
11.69,Tue Jun 19 03:26:27.073 2018,1455,796, 0
11.698,Tue Jun 19 03:26:27.081 2018,1455,796, 0
11.714,Tue Jun 19 03:26:27.097 2018,1455,795, 0
11.762,Tue Jun 19 03:26:27.145 2018,1455,795, 0
11.77,Tue Jun 19 03:26:27.153 2018,1455,794, 0
11.802,Tue Jun 19 03:26:27.185 2018,1455,793, 0
11.81,Tue Jun 19 03:26:27.193 2018,1455,793, 0
12.09,Tue Jun 19 03:26:27.473 2018,1455,792, 0
12.706,Tue Jun 19 03:26:28.090 2018,1455,792, 0
12.714,Tue Jun 19 03:26:28.098 2018,1456,791, 0
12.722,Tue Jun 19 03:26:28.106 2018,1456,790, 0
12.731,Tue Jun 19 03:26:28.115 2018,1459,788, 0
12.738,Tue Jun 19 03:26:28.122 2018,1461,783, 0
12.746,Tue Jun 19 03:26:28.130 2018,1464,776, 0
12.754,Tue Jun 19 03:26:28.138 2018,1469,767, 0
12.762,Tue Jun 19 03:26:28.146 2018,1473,755, 0
12.77,Tue Jun 19 03:26:28.154 2018,1478,743, 0
12.778,Tue Jun 19 03:26:28.162 2018,1483,725, 0
12.786,Tue Jun 19 03:26:28.170 2018,1490,703, 0
12.794,Tue Jun 19 03:26:28.178 2018,1498,673, 0
12.802,Tue Jun 19 03:26:28.186 2018,1516,629, 0
12.81,Tue Jun 19 03:26:28.194 2018,1538,577, 0
12.818,Tue Jun 19 03:26:28.202 2018,1560,527, 0
12.826,Tue Jun 19 03:26:28.210 2018,1581,479, 0
12.834,Tue Jun 19 03:26:28.218 2018,1598,445, 0
12.842,Tue Jun 19 03:26:28.226 2018,1611,419, 0
12.85,Tue Jun 19 03:26:28.234 2018,1617,405, 0
12.858,Tue Jun 19 03:26:28.242 2018,1620,395, 0
12.866,Tue Jun 19 03:26:28.250 2018,1621,384, 0
12.874,Tue Jun 19 03:26:28.257 2018,1622,375, 0
12.882,Tue Jun 19 03:26:28.265 2018,1622,367, 0
12.89,Tue Jun 19 03:26:28.273 2018,1622,357, 0
12.898,Tue Jun 19 03:26:28.281 2018,1622,349, 0
12.906,Tue Jun 19 03:26:28.289 2018,1622,343, 0
12.914,Tue Jun 19 03:26:28.297 2018,1622,337, 0
12.922,Tue Jun 19 03:26:28.305 2018,1622,333, 0
12.931,Tue Jun 19 03:26:28.314 2018,1622,330, 0
12.938,Tue Jun 19 03:26:28.321 2018,1621,328, 0
12.946,Tue Jun 19 03:26:28.329 2018,1619,325, 0
12.954,Tue Jun 19 03:26:28.337 2018,1617,323, 0
12.962,Tue Jun 19 03:26:28.345 2018,1614,320, 0
12.97,Tue Jun 19 03:26:28.353 2018,1611,317, 0
12.978,Tue Jun 19 03:26:28.361 2018,1605,312, 0
12.986,Tue Jun 19 03:26:28.369 2018,1596,304, 0
12.994,Tue Jun 19 03:26:28.377 2018,1586,295, 0
13.002,Tue Jun 19 03:26:28.385 2018,1577,287, 0
13.01,Tue Jun 19 03:26:28.393 2018,1567,276, 0
13.018,Tue Jun 19 03:26:28.401 2018,1557,267, 0
13.026,Tue Jun 19 03:26:28.409 2018,1548,260, 0
13.034,Tue Jun 19 03:26:28.417 2018,1542,255, 0
13.042,Tue Jun 19 03:26:28.425 2018,1536,251, 0
13.05,Tue Jun 19 03:26:28.433 2018,1532,248, 0
13.058,Tue Jun 19 03:26:28.441 2018,1529,246, 0
13.066,Tue Jun 19 03:26:28.449 2018,1528,245, 0
13.074,Tue Jun 19 03:26:28.457 2018,1526,244, 0
13.082,Tue Jun 19 03:26:28.465 2018,1526,244, 0
13.09,Tue Jun 19 03:26:28.473 2018,1525,243, 0
13.098,Tue Jun 19 03:26:28.481 2018,1525,243, 0
13.114,Tue Jun 19 03:26:28.497 2018,1524,242, 0
13.138,Tue Jun 19 03:26:28.521 2018,1524,241, 0
13.151,Tue Jun 19 03:26:28.534 2018,1523,241, 0
13.157,Tue Jun 19 03:26:28.539 2018,1522,241, 0
13.162,Tue Jun 19 03:26:28.545 2018,1522,240, 0
13.17,Tue Jun 19 03:26:28.553 2018,1521,240, 0
13.178,Tue Jun 19 03:26:28.561 2018,1519,240, 0
13.186,Tue Jun 19 03:26:28.569 2018,1517,240, 0
13.194,Tue Jun 19 03:26:28.577 2018,1514,240, 0
13.202,Tue Jun 19 03:26:28.585 2018,1509,240, 0
13.21,Tue Jun 19 03:26:28.593 2018,1504,241, 0
13.218,Tue Jun 19 03:26:28.601 2018,1498,242, 0
13.226,Tue Jun 19 03:26:28.609 2018,1492,243, 0
13.234,Tue Jun 19 03:26:28.617 2018,1489,244, 0
13.242,Tue Jun 19 03:26:28.625 2018,1486,245, 0
13.25,Tue Jun 19 03:26:28.633 2018,1484,245, 0
13.258,Tue Jun 19 03:26:28.641 2018,1482,245, 0
13.266,Tue Jun 19 03:26:28.649 2018,1480,246, 0
13.274,Tue Jun 19 03:26:28.657 2018,1480,246, 0
13.282,Tue Jun 19 03:26:28.665 2018,1479,247, 0
13.298,Tue Jun 19 03:26:28.681 2018,1479,247, 0
13.306,Tue Jun 19 03:26:28.689 2018,1478,248, 0
13.314,Tue Jun 19 03:26:28.697 2018,1478,248, 0
13.322,Tue Jun 19 03:26:28.705 2018,1478,249, 0
13.332,Tue Jun 19 03:26:28.715 2018,1477,249, 0
13.34,Tue Jun 19 03:26:28.723 2018,1477,250, 0
13.349,Tue Jun 19 03:26:28.732 2018,1476,251, 0
13.358,Tue Jun 19 03:26:28.741 2018,1476,251, 0
13.366,Tue Jun 19 03:26:28.749 2018,1475,252, 0
13.373,Tue Jun 19 03:26:28.755 2018,1475,253, 0
13.378,Tue Jun 19 03:26:28.761 2018,1474,253, 0
13.386,Tue Jun 19 03:26:28.769 2018,1474,254, 0
13.394,Tue Jun 19 03:26:28.777 2018,1474,255, 0
13.402,Tue Jun 19 03:26:28.785 2018,1474,256, 0
13.41,Tue Jun 19 03:26:28.793 2018,1474,257, 0
13.418,Tue Jun 19 03:26:28.801 2018,1473,258, 0
13.426,Tue Jun 19 03:26:28.809 2018,1473,260, 0
13.434,Tue Jun 19 03:26:28.817 2018,1472,261, 0
13.442,Tue Jun 19 03:26:28.825 2018,1471,263, 0
13.45,Tue Jun 19 03:26:28.833 2018,1471,266, 0
13.458,Tue Jun 19 03:26:28.841 2018,1469,268, 0
13.466,Tue Jun 19 03:26:28.849 2018,1468,271, 0
13.474,Tue Jun 19 03:26:28.857 2018,1466,273, 0
13.482,Tue Jun 19 03:26:28.865 2018,1465,275, 0
13.49,Tue Jun 19 03:26:28.873 2018,1465,276, 0
13.498,Tue Jun 19 03:26:28.881 2018,1464,277, 0
13.506,Tue Jun 19 03:26:28.889 2018,1464,277, 0
13.514,Tue Jun 19 03:26:28.897 2018,1464,278, 0
13.522,Tue Jun 19 03:26:28.905 2018,1464,278, 0
13.532,Tue Jun 19 03:26:28.915 2018,1464,279, 0
13.538,Tue Jun 19 03:26:28.921 2018,1464,280, 0
13.546,Tue Jun 19 03:26:28.929 2018,1464,281, 0
13.554,Tue Jun 19 03:26:28.937 2018,1464,281, 0
13.562,Tue Jun 19 03:26:28.945 2018,1464,282, 0
13.658,Tue Jun 19 03:26:29.041 2018,1464,282, 0
13.674,Tue Jun 19 03:26:29.057 2018,1464,283, 0
13.682,Tue Jun 19 03:26:29.065 2018,1464,283, 0
13.69,Tue Jun 19 03:26:29.073 2018,1464,283, 0
13.698,Tue Jun 19 03:26:29.081 2018,1465,281, 0
13.706,Tue Jun 19 03:26:29.089 2018,1467,279, 0
13.714,Tue Jun 19 03:26:29.097 2018,1468,276, 0
13.722,Tue Jun 19 03:26:29.105 2018,1470,271, 0
13.732,Tue Jun 19 03:26:29.115 2018,1472,267, 0
13.738,Tue Jun 19 03:26:29.121 2018,1474,262, 0
13.746,Tue Jun 19 03:26:29.129 2018,1476,258, 0
13.754,Tue Jun 19 03:26:29.137 2018,1478,254, 0
13.762,Tue Jun 19 03:26:29.145 2018,1479,252, 0
13.77,Tue Jun 19 03:26:29.153 2018,1480,251, 0
13.778,Tue Jun 19 03:26:29.161 2018,1480,250, 0
13.786,Tue Jun 19 03:26:29.169 2018,1480,250, 0
13.794,Tue Jun 19 03:26:29.177 2018,1480,249, 0
13.818,Tue Jun 19 03:26:29.201 2018,1481,248, 0
13.874,Tue Jun 19 03:26:29.257 2018,1481,248, 0
13.89,Tue Jun 19 03:26:29.273 2018,1481,247, 0
13.898,Tue Jun 19 03:26:29.281 2018,1482,247, 0
13.906,Tue Jun 19 03:26:29.289 2018,1482,247, 0
13.914,Tue Jun 19 03:26:29.297 2018,1483,246, 0
13.922,Tue Jun 19 03:26:29.305 2018,1484,246, 0
13.934,Tue Jun 19 03:26:29.317 2018,1484,245, 0
13.97,Tue Jun 19 03:26:29.353 2018,1485,244, 0
13.986,Tue Jun 19 03:26:29.369 2018,1485,244, 0
13.994,Tue Jun 19 03:26:29.377 2018,1486,243, 0
14.002,Tue Jun 19 03:26:29.385 2018,1487,242, 0
14.01,Tue Jun 19 03:26:29.393 2018,1488,241, 0
14.018,Tue Jun 19 03:26:29.401 2018,1488,239, 0
14.034,Tue Jun 19 03:26:29.417 2018,1489,239, 0
14.186,Tue Jun 19 03:26:29.569 2018,1489,239, 1
14.258,Tue Jun 19 03:26:29.642 2018,1489,239, 2
14.362,Tue Jun 19 03:26:29.746 2018,1490,239, 0
14.37,Tue Jun 19 03:26:29.754 2018,1491,239, 0
14.378,Tue Jun 19 03:26:29.762 2018,1493,241, 0
14.387,Tue Jun 19 03:26:29.770 2018,1496,246, 0
14.394,Tue Jun 19 03:26:29.778 2018,1499,249, 0
14.402,Tue Jun 19 03:26:29.785 2018,1501,254, 0
14.41,Tue Jun 19 03:26:29.794 2018,1507,261, 0
14.418,Tue Jun 19 03:26:29.802 2018,1512,269, 0
14.426,Tue Jun 19 03:26:29.810 2018,1517,279, 0
14.434,Tue Jun 19 03:26:29.818 2018,1524,290, 0
14.442,Tue Jun 19 03:26:29.826 2018,1534,303, 0
14.45,Tue Jun 19 03:26:29.834 2018,1546,320, 0
14.458,Tue Jun 19 03:26:29.842 2018,1560,339, 0
14.466,Tue Jun 19 03:26:29.850 2018,1576,364, 0
14.474,Tue Jun 19 03:26:29.858 2018,1589,383, 0
14.482,Tue Jun 19 03:26:29.866 2018,1602,400, 0
14.49,Tue Jun 19 03:26:29.874 2018,1612,414, 0
14.498,Tue Jun 19 03:26:29.881 2018,1619,424, 0
14.506,Tue Jun 19 03:26:29.889 2018,1624,432, 0
14.514,Tue Jun 19 03:26:29.897 2018,1628,438, 0
14.524,Tue Jun 19 03:26:29.907 2018,1631,442, 0
14.534,Tue Jun 19 03:26:29.917 2018,1632,444, 0
14.542,Tue Jun 19 03:26:29.925 2018,1634,446, 0
14.551,Tue Jun 19 03:26:29.933 2018,1635,448, 0
14.559,Tue Jun 19 03:26:29.942 2018,1635,449, 0
14.642,Tue Jun 19 03:26:30.025 2018,1636,450, 0
14.65,Tue Jun 19 03:26:30.033 2018,1636,451, 0
14.658,Tue Jun 19 03:26:30.041 2018,1636,452, 0
14.666,Tue Jun 19 03:26:30.049 2018,1637,455, 0
14.674,Tue Jun 19 03:26:30.057 2018,1639,457, 0
14.682,Tue Jun 19 03:26:30.065 2018,1639,460, 0
14.69,Tue Jun 19 03:26:30.073 2018,1641,462, 0
14.698,Tue Jun 19 03:26:30.081 2018,1642,464, 0
14.706,Tue Jun 19 03:26:30.089 2018,1644,467, 0
14.714,Tue Jun 19 03:26:30.097 2018,1645,468, 0
14.723,Tue Jun 19 03:26:30.105 2018,1646,469, 0
14.73,Tue Jun 19 03:26:30.113 2018,1647,470, 0
14.906,Tue Jun 19 03:26:30.289 2018,1647,470, 1
14.97,Tue Jun 19 03:26:30.353 2018,1647,470, 2
383.246,Tue Jun 19 03:32:38.630 2018,1648,471, 0
383.254,Tue Jun 19 03:32:38.638 2018,1651,471, 0
383.262,Tue Jun 19 03:32:38.646 2018,1664,475, 0
383.27,Tue Jun 19 03:32:38.654 2018,1702,482, 0
383.278,Tue Jun 19 03:32:38.662 2018,1781,495, 0
383.286,Tue Jun 19 03:32:38.670 2018,1898,505, 0
383.294,Tue Jun 19 03:32:38.678 2018,2006,509, 0
383.302,Tue Jun 19 03:32:38.686 2018,2001,513, 0
383.31,Tue Jun 19 03:32:38.694 2018,1957,513, 0
383.318,Tue Jun 19 03:32:38.702 2018,1931,513, 0
383.678,Tue Jun 19 03:32:39.062 2018,1923,513, 0
383.686,Tue Jun 19 03:32:39.070 2018,1920,513, 0
383.694,Tue Jun 19 03:32:39.078 2018,1915,515, 0
383.702,Tue Jun 19 03:32:39.086 2018,1897,520, 0
383.71,Tue Jun 19 03:32:39.094 2018,1856,533, 0
383.718,Tue Jun 19 03:32:39.102 2018,1794,556, 0
383.726,Tue Jun 19 03:32:39.111 2018,1712,589, 0
383.734,Tue Jun 19 03:32:39.118 2018,1616,630, 0
383.742,Tue Jun 19 03:32:39.126 2018,1507,681, 0
383.75,Tue Jun 19 03:32:39.134 2018,1428,719, 0
383.758,Tue Jun 19 03:32:39.142 2018,1380,740, 0
383.766,Tue Jun 19 03:32:39.150 2018,1352,752, 0
383.774,Tue Jun 19 03:32:39.158 2018,1338,757, 0
