#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,364.409,Wed Jul 25 15:54:13.422 2018,0,RSHIFT
1,364.608,Wed Jul 25 15:54:13.621 2018,0,KEY_W
2,364.656,Wed Jul 25 15:54:13.669 2018,1,RSHIFT
3,364.672,Wed Jul 25 15:54:13.685 2018,1,KEY_W
4,364.752,Wed Jul 25 15:54:13.765 2018,0,KEY_I
5,364.808,Wed Jul 25 15:54:13.821 2018,1,KEY_I
6,364.952,Wed Jul 25 15:54:13.965 2018,0,KEY_T
7,365.024,Wed Jul 25 15:54:14.038 2018,1,KEY_T
8,365.064,Wed Jul 25 15:54:14.078 2018,0,KEY_H
9,365.16,Wed Jul 25 15:54:14.174 2018,1,KEY_H
10,369.408,Wed Jul 25 15:54:18.421 2018,0,RSHIFT
11,369.552,Wed Jul 25 15:54:18.565 2018,0,KEY_W
12,369.616,Wed Jul 25 15:54:18.629 2018,1,RSHIFT
13,369.68,Wed Jul 25 15:54:18.693 2018,1,KEY_W
14,369.704,Wed Jul 25 15:54:18.717 2018,0,KEY_I
15,369.768,Wed Jul 25 15:54:18.781 2018,1,KEY_I
16,369.872,Wed Jul 25 15:54:18.885 2018,0,KEY_T
17,369.904,Wed Jul 25 15:54:18.918 2018,0,KEY_H
18,369.944,Wed Jul 25 15:54:18.958 2018,1,KEY_T
19,369.984,Wed Jul 25 15:54:18.998 2018,1,KEY_H
20,370.128,Wed Jul 25 15:54:19.142 2018,0,SPACE
21,370.184,Wed Jul 25 15:54:19.197 2018,1,SPACE
22,370.608,Wed Jul 25 15:54:19.621 2018,0,KEY_C
23,370.648,Wed Jul 25 15:54:19.661 2018,0,KEY_O
24,370.72,Wed Jul 25 15:54:19.733 2018,1,KEY_C
25,370.744,Wed Jul 25 15:54:19.757 2018,0,KEY_M
26,370.808,Wed Jul 25 15:54:19.821 2018,1,KEY_O
27,370.811,Wed Jul 25 15:54:19.824 2018,0,KEY_P
28,370.888,Wed Jul 25 15:54:19.901 2018,1,KEY_M
29,370.944,Wed Jul 25 15:54:19.957 2018,1,KEY_P
30,371.216,Wed Jul 25 15:54:20.229 2018,0,KEY_E
31,371.296,Wed Jul 25 15:54:20.309 2018,1,KEY_E
32,371.352,Wed Jul 25 15:54:20.365 2018,0,KEY_T
33,371.44,Wed Jul 25 15:54:20.453 2018,1,KEY_T
34,371.544,Wed Jul 25 15:54:20.558 2018,0,KEY_I
35,371.6,Wed Jul 25 15:54:20.614 2018,1,KEY_I
36,371.664,Wed Jul 25 15:54:20.678 2018,0,KEY_T
37,371.752,Wed Jul 25 15:54:20.766 2018,1,KEY_T
38,371.808,Wed Jul 25 15:54:20.821 2018,0,KEY_I
39,371.92,Wed Jul 25 15:54:20.933 2018,1,KEY_I
40,371.923,Wed Jul 25 15:54:20.936 2018,0,KEY_O
41,372.049,Wed Jul 25 15:54:21.061 2018,0,KEY_N
42,372.104,Wed Jul 25 15:54:21.117 2018,1,KEY_O
43,372.208,Wed Jul 25 15:54:21.221 2018,0,SPACE
44,372.224,Wed Jul 25 15:54:21.237 2018,1,KEY_N
45,372.328,Wed Jul 25 15:54:21.341 2018,1,SPACE
46,372.48,Wed Jul 25 15:54:21.493 2018,0,KEY_B
47,372.552,Wed Jul 25 15:54:21.565 2018,1,KEY_B
48,372.64,Wed Jul 25 15:54:21.653 2018,0,KEY_E
49,372.712,Wed Jul 25 15:54:21.725 2018,1,KEY_E
50,372.752,Wed Jul 25 15:54:21.765 2018,0,KEY_I
51,372.824,Wed Jul 25 15:54:21.837 2018,0,KEY_N
52,372.864,Wed Jul 25 15:54:21.877 2018,1,KEY_I
53,372.944,Wed Jul 25 15:54:21.957 2018,1,KEY_N
54,372.947,Wed Jul 25 15:54:21.961 2018,0,KEY_G
55,373.088,Wed Jul 25 15:54:22.101 2018,1,KEY_G
56,373.093,Wed Jul 25 15:54:22.106 2018,0,SPACE
57,373.176,Wed Jul 25 15:54:22.189 2018,1,SPACE
58,373.816,Wed Jul 25 15:54:22.829 2018,0,KEY_S
59,373.952,Wed Jul 25 15:54:22.965 2018,1,KEY_S
60,374.008,Wed Jul 25 15:54:23.021 2018,0,KEY_U
61,374.08,Wed Jul 25 15:54:23.093 2018,1,KEY_U
62,374.136,Wed Jul 25 15:54:23.149 2018,0,KEY_C
63,374.256,Wed Jul 25 15:54:23.269 2018,0,KEY_H
