Time,Timestamp,X,Y,Type
9.62,Wed Jul 25 15:46:43.684 2018,1367,987, 0
9.628,Wed Jul 25 15:46:43.695 2018,1353,989, 0
9.636,Wed Jul 25 15:46:43.707 2018,1340,993, 0
9.644,Wed Jul 25 15:46:43.718 2018,1323,994, 0
9.652,Wed Jul 25 15:46:43.729 2018,1311,995, 0
9.66,Wed Jul 25 15:46:43.741 2018,1300,996, 0
9.668,Wed Jul 25 15:46:43.754 2018,1291,996, 0
9.676,Wed Jul 25 15:46:43.763 2018,1282,997, 0
9.685,Wed Jul 25 15:46:43.776 2018,1273,998, 0
9.692,Wed Jul 25 15:46:43.786 2018,1265,1000, 0
9.7,Wed Jul 25 15:46:43.798 2018,1258,1003, 0
9.708,Wed Jul 25 15:46:43.809 2018,1251,1007, 0
9.716,Wed Jul 25 15:46:43.820 2018,1245,1010, 0
9.724,Wed Jul 25 15:46:43.832 2018,1241,1011, 0
9.732,Wed Jul 25 15:46:43.843 2018,1237,1012, 0
9.74,Wed Jul 25 15:46:43.854 2018,1233,1013, 0
9.748,Wed Jul 25 15:46:43.866 2018,1226,1013, 0
9.756,Wed Jul 25 15:46:43.877 2018,1217,1013, 0
9.764,Wed Jul 25 15:46:43.888 2018,1204,1013, 0
9.771,Wed Jul 25 15:46:43.900 2018,1186,1013, 0
9.78,Wed Jul 25 15:46:43.911 2018,1156,1013, 0
9.788,Wed Jul 25 15:46:43.922 2018,1120,1013, 0
9.796,Wed Jul 25 15:46:43.934 2018,1085,1013, 0
9.804,Wed Jul 25 15:46:43.945 2018,1050,1013, 0
9.812,Wed Jul 25 15:46:43.956 2018,1020,1013, 0
9.82,Wed Jul 25 15:46:43.968 2018,992,1012, 0
9.828,Wed Jul 25 15:46:43.979 2018,972,1011, 0
9.836,Wed Jul 25 15:46:43.991 2018,954,1008, 0
9.844,Wed Jul 25 15:46:44.002 2018,943,1006, 0
9.852,Wed Jul 25 15:46:44.015 2018,937,1005, 0
9.86,Wed Jul 25 15:46:44.025 2018,930,1004, 0
9.868,Wed Jul 25 15:46:44.036 2018,923,1003, 0
9.876,Wed Jul 25 15:46:44.047 2018,912,1003, 0
9.884,Wed Jul 25 15:46:44.059 2018,900,1002, 0
9.892,Wed Jul 25 15:46:44.070 2018,885,1000, 0
9.9,Wed Jul 25 15:46:44.081 2018,865,997, 0
9.908,Wed Jul 25 15:46:44.093 2018,842,994, 0
9.916,Wed Jul 25 15:46:44.104 2018,813,991, 0
9.924,Wed Jul 25 15:46:44.115 2018,785,988, 0
9.932,Wed Jul 25 15:46:44.127 2018,749,984, 0
9.94,Wed Jul 25 15:46:44.138 2018,715,983, 0
9.948,Wed Jul 25 15:46:44.150 2018,685,981, 0
9.956,Wed Jul 25 15:46:44.161 2018,658,981, 0
9.964,Wed Jul 25 15:46:44.172 2018,633,981, 0
9.972,Wed Jul 25 15:46:44.184 2018,611,981, 0
9.98,Wed Jul 25 15:46:44.195 2018,589,981, 0
9.988,Wed Jul 25 15:46:44.206 2018,572,980, 0
9.996,Wed Jul 25 15:46:44.218 2018,558,980, 0
10.004,Wed Jul 25 15:46:44.229 2018,546,979, 0
10.012,Wed Jul 25 15:46:44.240 2018,534,978, 0
10.02,Wed Jul 25 15:46:44.252 2018,524,977, 0
10.028,Wed Jul 25 15:46:44.263 2018,516,975, 0
10.036,Wed Jul 25 15:46:44.274 2018,510,974, 0
10.044,Wed Jul 25 15:46:44.286 2018,507,973, 0
10.06,Wed Jul 25 15:46:44.308 2018,506,972, 0
10.068,Wed Jul 25 15:46:44.320 2018,505,972, 0
10.124,Wed Jul 25 15:46:44.399 2018,505,971, 0
10.132,Wed Jul 25 15:46:44.411 2018,504,971, 0
10.14,Wed Jul 25 15:46:44.422 2018,503,971, 0
10.148,Wed Jul 25 15:46:44.433 2018,503,971, 0
10.156,Wed Jul 25 15:46:44.445 2018,502,971, 0
10.164,Wed Jul 25 15:46:44.456 2018,502,971, 0
10.172,Wed Jul 25 15:46:44.467 2018,501,971, 0
10.18,Wed Jul 25 15:46:44.479 2018,500,971, 0
10.188,Wed Jul 25 15:46:44.490 2018,499,973, 0
10.196,Wed Jul 25 15:46:44.501 2018,497,975, 0
10.205,Wed Jul 25 15:46:44.514 2018,496,977, 0
10.212,Wed Jul 25 15:46:44.524 2018,494,980, 0
10.22,Wed Jul 25 15:46:44.536 2018,493,983, 0
10.228,Wed Jul 25 15:46:44.547 2018,490,985, 0
10.236,Wed Jul 25 15:46:44.558 2018,488,987, 0
10.244,Wed Jul 25 15:46:44.571 2018,484,991, 0
10.253,Wed Jul 25 15:46:44.584 2018,482,993, 0
10.26,Wed Jul 25 15:46:44.592 2018,480,995, 0
10.268,Wed Jul 25 15:46:44.604 2018,478,998, 0
10.276,Wed Jul 25 15:46:44.615 2018,477,999, 0
10.284,Wed Jul 25 15:46:44.626 2018,476,1000, 0
10.292,Wed Jul 25 15:46:44.638 2018,475,1002, 0
10.3,Wed Jul 25 15:46:44.649 2018,474,1003, 0
10.308,Wed Jul 25 15:46:44.660 2018,473,1005, 0
10.316,Wed Jul 25 15:46:44.672 2018,473,1006, 0
10.324,Wed Jul 25 15:46:44.683 2018,472,1007, 0
10.332,Wed Jul 25 15:46:44.695 2018,471,1009, 0
10.34,Wed Jul 25 15:46:44.707 2018,470,1009, 0
10.348,Wed Jul 25 15:46:44.719 2018,468,1011, 0
10.356,Wed Jul 25 15:46:44.730 2018,467,1012, 0
10.364,Wed Jul 25 15:46:44.740 2018,466,1014, 0
10.372,Wed Jul 25 15:46:44.751 2018,465,1016, 0
10.38,Wed Jul 25 15:46:44.763 2018,463,1018, 0
10.388,Wed Jul 25 15:46:44.774 2018,462,1020, 0
10.396,Wed Jul 25 15:46:44.785 2018,460,1023, 0
10.404,Wed Jul 25 15:46:44.797 2018,460,1024, 0
10.412,Wed Jul 25 15:46:44.808 2018,458,1025, 0
10.42,Wed Jul 25 15:46:44.821 2018,458,1027, 0
10.428,Wed Jul 25 15:46:44.832 2018,456,1028, 0
10.436,Wed Jul 25 15:46:44.844 2018,456,1029, 0
10.444,Wed Jul 25 15:46:44.855 2018,454,1030, 0
10.452,Wed Jul 25 15:46:44.866 2018,454,1031, 0
10.46,Wed Jul 25 15:46:44.878 2018,453,1032, 0
10.468,Wed Jul 25 15:46:44.889 2018,452,1033, 0
10.476,Wed Jul 25 15:46:44.900 2018,452,1035, 0
10.508,Wed Jul 25 15:46:44.946 2018,452,1035, 0
10.532,Wed Jul 25 15:46:44.980 2018,452,1036, 0
10.54,Wed Jul 25 15:46:44.991 2018,452,1036, 0
10.548,Wed Jul 25 15:46:45.003 2018,452,1037, 0
10.556,Wed Jul 25 15:46:45.014 2018,452,1039, 0
10.564,Wed Jul 25 15:46:45.025 2018,452,1040, 0
10.572,Wed Jul 25 15:46:45.037 2018,452,1041, 0
10.58,Wed Jul 25 15:46:45.048 2018,452,1043, 0
10.588,Wed Jul 25 15:46:45.059 2018,452,1046, 0
10.596,Wed Jul 25 15:46:45.071 2018,452,1050, 0
10.604,Wed Jul 25 15:46:45.082 2018,452,1052, 0
10.612,Wed Jul 25 15:46:45.093 2018,453,1054, 0
10.62,Wed Jul 25 15:46:45.105 2018,454,1055, 0
10.628,Wed Jul 25 15:46:45.116 2018,454,1057, 0
10.636,Wed Jul 25 15:46:45.127 2018,455,1057, 0
10.644,Wed Jul 25 15:46:45.139 2018,456,1057, 0
10.653,Wed Jul 25 15:46:45.152 2018,456,1057, 0
10.66,Wed Jul 25 15:46:45.161 2018,457,1057, 0
10.668,Wed Jul 25 15:46:45.173 2018,458,1057, 0
10.676,Wed Jul 25 15:46:45.184 2018,458,1057, 0
10.74,Wed Jul 25 15:46:45.275 2018,459,1057, 0
11.876,Wed Jul 25 15:46:46.887 2018,460,1057, 0
11.908,Wed Jul 25 15:46:46.934 2018,460,1057, 0
11.964,Wed Jul 25 15:46:47.012 2018,461,1057, 0
11.988,Wed Jul 25 15:46:47.048 2018,461,1057, 0
12.068,Wed Jul 25 15:46:47.161 2018,462,1057, 0
12.164,Wed Jul 25 15:46:47.298 2018,462,1057, 0
12.18,Wed Jul 25 15:46:47.320 2018,463,1058, 0
12.316,Wed Jul 25 15:46:47.513 2018,464,1058, 0
12.42,Wed Jul 25 15:46:47.661 2018,464,1058, 0
12.556,Wed Jul 25 15:46:47.854 2018,465,1059, 0
12.676,Wed Jul 25 15:46:48.024 2018,465,1059, 0
12.82,Wed Jul 25 15:46:48.229 2018,466,1059, 0
12.9,Wed Jul 25 15:46:48.342 2018,466,1060, 0
12.956,Wed Jul 25 15:46:48.422 2018,467,1061, 0
13.084,Wed Jul 25 15:46:48.603 2018,468,1061, 0
13.492,Wed Jul 25 15:46:49.182 2018,468,1062, 0
14.18,Wed Jul 25 15:46:50.160 2018,468,1062, 1
14.3,Wed Jul 25 15:46:50.331 2018,468,1062, 2
14.5,Wed Jul 25 15:46:50.615 2018,469,1062, 0
14.508,Wed Jul 25 15:46:50.626 2018,469,1062, 0
14.516,Wed Jul 25 15:46:50.637 2018,470,1062, 0
14.524,Wed Jul 25 15:46:50.649 2018,470,1062, 0
14.532,Wed Jul 25 15:46:50.660 2018,472,1062, 0
14.54,Wed Jul 25 15:46:50.671 2018,473,1060, 0
14.548,Wed Jul 25 15:46:50.683 2018,476,1057, 0
14.556,Wed Jul 25 15:46:50.694 2018,480,1055, 0
14.564,Wed Jul 25 15:46:50.705 2018,485,1052, 0
14.572,Wed Jul 25 15:46:50.717 2018,492,1050, 0
14.58,Wed Jul 25 15:46:50.728 2018,501,1047, 0
14.588,Wed Jul 25 15:46:50.739 2018,511,1042, 0
14.596,Wed Jul 25 15:46:50.751 2018,521,1037, 0
14.604,Wed Jul 25 15:46:50.762 2018,529,1032, 0
14.612,Wed Jul 25 15:46:50.774 2018,534,1028, 0
14.62,Wed Jul 25 15:46:50.785 2018,539,1025, 0
14.628,Wed Jul 25 15:46:50.796 2018,548,1025, 0
14.636,Wed Jul 25 15:46:50.808 2018,564,1029, 0
14.644,Wed Jul 25 15:46:50.819 2018,591,1037, 0
14.652,Wed Jul 25 15:46:50.830 2018,613,1044, 0
14.66,Wed Jul 25 15:46:50.842 2018,623,1048, 0
14.692,Wed Jul 25 15:46:50.887 2018,628,1051, 0
14.828,Wed Jul 25 15:46:51.080 2018,630,1053, 0
14.836,Wed Jul 25 15:46:51.091 2018,631,1054, 0
14.844,Wed Jul 25 15:46:51.103 2018,631,1056, 0
14.853,Wed Jul 25 15:46:51.117 2018,631,1058, 0
14.86,Wed Jul 25 15:46:51.126 2018,631,1061, 0
14.868,Wed Jul 25 15:46:51.137 2018,631,1062, 0
14.876,Wed Jul 25 15:46:51.148 2018,629,1064, 0
14.884,Wed Jul 25 15:46:51.160 2018,628,1066, 0
14.892,Wed Jul 25 15:46:51.171 2018,626,1069, 0
14.9,Wed Jul 25 15:46:51.182 2018,626,1071, 0
14.908,Wed Jul 25 15:46:51.194 2018,625,1072, 0
14.916,Wed Jul 25 15:46:51.205 2018,625,1073, 0
14.924,Wed Jul 25 15:46:51.216 2018,625,1074, 0
14.932,Wed Jul 25 15:46:51.228 2018,625,1075, 0
14.94,Wed Jul 25 15:46:51.241 2018,625,1075, 0
14.948,Wed Jul 25 15:46:51.250 2018,626,1075, 0
14.956,Wed Jul 25 15:46:51.262 2018,626,1076, 0
14.968,Wed Jul 25 15:46:51.280 2018,627,1076, 0
14.982,Wed Jul 25 15:46:51.300 2018,628,1074, 0
14.993,Wed Jul 25 15:46:51.316 2018,628,1071, 0
15.003,Wed Jul 25 15:46:51.330 2018,628,1069, 0
15.014,Wed Jul 25 15:46:51.346 2018,628,1062, 0
15.023,Wed Jul 25 15:46:51.357 2018,628,1057, 0
15.032,Wed Jul 25 15:46:51.371 2018,628,1051, 0
15.043,Wed Jul 25 15:46:51.385 2018,628,1047, 0
15.051,Wed Jul 25 15:46:51.398 2018,628,1042, 0
15.059,Wed Jul 25 15:46:51.409 2018,628,1036, 0
15.076,Wed Jul 25 15:46:51.434 2018,627,1022, 0
15.086,Wed Jul 25 15:46:51.448 2018,627,1021, 0
15.1,Wed Jul 25 15:46:51.466 2018,627,1020, 0
15.34,Wed Jul 25 15:46:51.808 2018,627,1019, 0
15.348,Wed Jul 25 15:46:51.820 2018,627,1019, 0
15.356,Wed Jul 25 15:46:51.831 2018,627,1018, 0
15.364,Wed Jul 25 15:46:51.842 2018,629,1016, 0
15.375,Wed Jul 25 15:46:51.858 2018,631,1013, 0
15.383,Wed Jul 25 15:46:51.869 2018,636,1007, 0
15.392,Wed Jul 25 15:46:51.882 2018,642,998, 0
15.399,Wed Jul 25 15:46:51.892 2018,647,990, 0
15.409,Wed Jul 25 15:46:51.906 2018,654,981, 0
15.416,Wed Jul 25 15:46:51.916 2018,660,971, 0
15.423,Wed Jul 25 15:46:51.926 2018,666,959, 0
15.429,Wed Jul 25 15:46:51.935 2018,674,939, 0
15.439,Wed Jul 25 15:46:51.949 2018,683,914, 0
15.447,Wed Jul 25 15:46:51.960 2018,695,885, 0
15.459,Wed Jul 25 15:46:51.977 2018,709,854, 0
15.468,Wed Jul 25 15:46:51.990 2018,739,799, 0
15.508,Wed Jul 25 15:46:52.047 2018,792,722, 0
15.546,Wed Jul 25 15:46:52.102 2018,798,710, 0
15.551,Wed Jul 25 15:46:52.108 2018,799,708, 0
15.556,Wed Jul 25 15:46:52.115 2018,800,704, 0
15.564,Wed Jul 25 15:46:52.126 2018,800,699, 0
15.572,Wed Jul 25 15:46:52.138 2018,800,694, 0
15.58,Wed Jul 25 15:46:52.149 2018,800,687, 0
15.588,Wed Jul 25 15:46:52.160 2018,800,680, 0
15.596,Wed Jul 25 15:46:52.172 2018,799,673, 0
15.604,Wed Jul 25 15:46:52.183 2018,799,668, 0
15.612,Wed Jul 25 15:46:52.194 2018,798,662, 0
15.62,Wed Jul 25 15:46:52.206 2018,797,657, 0
15.628,Wed Jul 25 15:46:52.217 2018,796,651, 0
15.636,Wed Jul 25 15:46:52.228 2018,796,646, 0
15.644,Wed Jul 25 15:46:52.240 2018,795,641, 0
15.652,Wed Jul 25 15:46:52.251 2018,795,637, 0
15.66,Wed Jul 25 15:46:52.262 2018,795,633, 0
15.668,Wed Jul 25 15:46:52.274 2018,795,628, 0
15.676,Wed Jul 25 15:46:52.285 2018,795,623, 0
15.684,Wed Jul 25 15:46:52.296 2018,795,619, 0
15.692,Wed Jul 25 15:46:52.308 2018,795,617, 0
15.7,Wed Jul 25 15:46:52.319 2018,795,616, 0
15.82,Wed Jul 25 15:46:52.490 2018,795,614, 0
15.828,Wed Jul 25 15:46:52.501 2018,795,614, 0
15.836,Wed Jul 25 15:46:52.512 2018,795,613, 0
15.844,Wed Jul 25 15:46:52.524 2018,796,609, 0
15.853,Wed Jul 25 15:46:52.538 2018,798,605, 0
15.86,Wed Jul 25 15:46:52.546 2018,801,599, 0
15.868,Wed Jul 25 15:46:52.558 2018,804,592, 0
15.876,Wed Jul 25 15:46:52.569 2018,808,582, 0
15.884,Wed Jul 25 15:46:52.580 2018,813,572, 0
15.892,Wed Jul 25 15:46:52.592 2018,818,563, 0
15.9,Wed Jul 25 15:46:52.603 2018,822,554, 0
15.908,Wed Jul 25 15:46:52.614 2018,826,547, 0
15.916,Wed Jul 25 15:46:52.626 2018,831,537, 0
15.924,Wed Jul 25 15:46:52.637 2018,836,527, 0
15.932,Wed Jul 25 15:46:52.648 2018,841,517, 0
15.94,Wed Jul 25 15:46:52.660 2018,845,509, 0
15.948,Wed Jul 25 15:46:52.671 2018,849,500, 0
15.957,Wed Jul 25 15:46:52.684 2018,852,493, 0
15.964,Wed Jul 25 15:46:52.694 2018,855,487, 0
15.972,Wed Jul 25 15:46:52.705 2018,857,484, 0
15.98,Wed Jul 25 15:46:52.717 2018,859,481, 0
15.988,Wed Jul 25 15:46:52.728 2018,861,477, 0
15.996,Wed Jul 25 15:46:52.739 2018,863,475, 0
16.004,Wed Jul 25 15:46:52.751 2018,864,473, 0
16.012,Wed Jul 25 15:46:52.762 2018,865,471, 0
16.02,Wed Jul 25 15:46:52.773 2018,867,468, 0
16.028,Wed Jul 25 15:46:52.785 2018,869,465, 0
16.036,Wed Jul 25 15:46:52.796 2018,870,463, 0
16.044,Wed Jul 25 15:46:52.807 2018,871,461, 0
16.054,Wed Jul 25 15:46:52.822 2018,872,459, 0
16.062,Wed Jul 25 15:46:52.833 2018,873,457, 0
16.069,Wed Jul 25 15:46:52.844 2018,874,456, 0
16.077,Wed Jul 25 15:46:52.854 2018,874,454, 0
16.084,Wed Jul 25 15:46:52.864 2018,875,453, 0
16.092,Wed Jul 25 15:46:52.876 2018,876,452, 0
16.1,Wed Jul 25 15:46:52.887 2018,876,449, 0
16.108,Wed Jul 25 15:46:52.898 2018,877,447, 0
16.116,Wed Jul 25 15:46:52.910 2018,878,446, 0
16.124,Wed Jul 25 15:46:52.921 2018,879,445, 0
16.132,Wed Jul 25 15:46:52.932 2018,879,444, 0
16.244,Wed Jul 25 15:46:53.091 2018,879,444, 0
16.252,Wed Jul 25 15:46:53.103 2018,879,446, 0
16.263,Wed Jul 25 15:46:53.118 2018,879,449, 0
16.272,Wed Jul 25 15:46:53.132 2018,878,452, 0
16.281,Wed Jul 25 15:46:53.144 2018,876,454, 0
16.287,Wed Jul 25 15:46:53.154 2018,875,457, 0
16.294,Wed Jul 25 15:46:53.164 2018,873,460, 0
16.3,Wed Jul 25 15:46:53.171 2018,872,463, 0
16.308,Wed Jul 25 15:46:53.182 2018,870,464, 0
16.316,Wed Jul 25 15:46:53.194 2018,869,465, 0
16.324,Wed Jul 25 15:46:53.205 2018,868,467, 0
16.332,Wed Jul 25 15:46:53.216 2018,867,468, 0
16.34,Wed Jul 25 15:46:53.228 2018,866,468, 0
16.348,Wed Jul 25 15:46:53.239 2018,866,469, 0
16.356,Wed Jul 25 15:46:53.250 2018,865,469, 0
16.508,Wed Jul 25 15:46:53.466 2018,864,469, 0
16.524,Wed Jul 25 15:46:53.489 2018,864,469, 0
16.532,Wed Jul 25 15:46:53.500 2018,863,470, 0
16.556,Wed Jul 25 15:46:53.534 2018,863,470, 0
16.66,Wed Jul 25 15:46:53.682 2018,863,470, 1
16.78,Wed Jul 25 15:46:53.852 2018,863,470, 2
17.068,Wed Jul 25 15:46:54.262 2018,863,471, 0
17.076,Wed Jul 25 15:46:54.274 2018,863,471, 0
17.084,Wed Jul 25 15:46:54.285 2018,864,474, 0
17.092,Wed Jul 25 15:46:54.296 2018,869,476, 0
17.1,Wed Jul 25 15:46:54.308 2018,877,478, 0
17.108,Wed Jul 25 15:46:54.319 2018,886,480, 0
17.116,Wed Jul 25 15:46:54.330 2018,894,481, 0
17.124,Wed Jul 25 15:46:54.342 2018,902,483, 0
17.132,Wed Jul 25 15:46:54.353 2018,910,485, 0
17.14,Wed Jul 25 15:46:54.364 2018,919,487, 0
17.148,Wed Jul 25 15:46:54.376 2018,927,488, 0
17.155,Wed Jul 25 15:46:54.386 2018,936,490, 0
17.164,Wed Jul 25 15:46:54.399 2018,944,491, 0
17.173,Wed Jul 25 15:46:54.411 2018,951,493, 0
17.18,Wed Jul 25 15:46:54.421 2018,957,495, 0
17.188,Wed Jul 25 15:46:54.434 2018,964,497, 0
17.196,Wed Jul 25 15:46:54.445 2018,971,499, 0
17.204,Wed Jul 25 15:46:54.455 2018,978,501, 0
17.212,Wed Jul 25 15:46:54.467 2018,985,503, 0
17.22,Wed Jul 25 15:46:54.478 2018,992,505, 0
17.228,Wed Jul 25 15:46:54.489 2018,1001,507, 0
17.236,Wed Jul 25 15:46:54.501 2018,1009,510, 0
17.244,Wed Jul 25 15:46:54.512 2018,1023,515, 0
17.255,Wed Jul 25 15:46:54.528 2018,1042,520, 0
17.262,Wed Jul 25 15:46:54.538 2018,1060,523, 0
17.268,Wed Jul 25 15:46:54.548 2018,1080,524, 0
17.276,Wed Jul 25 15:46:54.558 2018,1100,524, 0
17.284,Wed Jul 25 15:46:54.569 2018,1113,521, 0
17.291,Wed Jul 25 15:46:54.580 2018,1123,519, 0
17.484,Wed Jul 25 15:46:54.853 2018,1128,518, 0
17.524,Wed Jul 25 15:46:54.909 2018,1129,518, 0
17.531,Wed Jul 25 15:46:54.921 2018,1128,519, 0
17.54,Wed Jul 25 15:46:54.932 2018,1122,521, 0
17.548,Wed Jul 25 15:46:54.944 2018,1111,527, 0
17.556,Wed Jul 25 15:46:54.955 2018,1100,532, 0
17.564,Wed Jul 25 15:46:54.966 2018,1090,539, 0
17.572,Wed Jul 25 15:46:54.978 2018,1084,544, 0
17.58,Wed Jul 25 15:46:54.989 2018,1079,549, 0
17.588,Wed Jul 25 15:46:55.000 2018,1077,554, 0
17.596,Wed Jul 25 15:46:55.012 2018,1076,558, 0
17.604,Wed Jul 25 15:46:55.023 2018,1075,562, 0
17.612,Wed Jul 25 15:46:55.034 2018,1074,567, 0
17.619,Wed Jul 25 15:46:55.046 2018,1074,571, 0
17.628,Wed Jul 25 15:46:55.057 2018,1074,574, 0
17.636,Wed Jul 25 15:46:55.068 2018,1074,576, 0
17.644,Wed Jul 25 15:46:55.080 2018,1075,579, 0
17.652,Wed Jul 25 15:46:55.093 2018,1077,582, 0
17.661,Wed Jul 25 15:46:55.104 2018,1078,585, 0
17.668,Wed Jul 25 15:46:55.114 2018,1080,586, 0
17.676,Wed Jul 25 15:46:55.125 2018,1080,587, 0
17.684,Wed Jul 25 15:46:55.137 2018,1082,587, 0
17.692,Wed Jul 25 15:46:55.148 2018,1084,588, 0
17.7,Wed Jul 25 15:46:55.159 2018,1086,588, 0
17.708,Wed Jul 25 15:46:55.171 2018,1088,588, 0
17.716,Wed Jul 25 15:46:55.182 2018,1091,587, 0
17.724,Wed Jul 25 15:46:55.193 2018,1096,585, 0
17.732,Wed Jul 25 15:46:55.205 2018,1101,584, 0
17.739,Wed Jul 25 15:46:55.216 2018,1107,583, 0
17.747,Wed Jul 25 15:46:55.227 2018,1114,581, 0
17.756,Wed Jul 25 15:46:55.239 2018,1124,579, 0
17.764,Wed Jul 25 15:46:55.250 2018,1134,577, 0
17.772,Wed Jul 25 15:46:55.261 2018,1153,576, 0
17.78,Wed Jul 25 15:46:55.273 2018,1179,573, 0
17.788,Wed Jul 25 15:46:55.284 2018,1212,569, 0
17.796,Wed Jul 25 15:46:55.296 2018,1251,566, 0
17.804,Wed Jul 25 15:46:55.307 2018,1293,562, 0
17.812,Wed Jul 25 15:46:55.318 2018,1340,556, 0
17.82,Wed Jul 25 15:46:55.330 2018,1385,551, 0
17.828,Wed Jul 25 15:46:55.341 2018,1437,545, 0
17.836,Wed Jul 25 15:46:55.352 2018,1482,537, 0
17.844,Wed Jul 25 15:46:55.364 2018,1516,532, 0
17.852,Wed Jul 25 15:46:55.376 2018,1537,528, 0
17.86,Wed Jul 25 15:46:55.386 2018,1553,526, 0
17.868,Wed Jul 25 15:46:55.398 2018,1562,524, 0
17.876,Wed Jul 25 15:46:55.409 2018,1568,522, 0
17.884,Wed Jul 25 15:46:55.420 2018,1571,520, 0
