"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
65,0.00309586586283702,2018-07-25 15:47:07,0.00314773537931034,"RestingBaseline"
66,0.00309499457629,2018-07-25 15:47:08,0.0032029105,"RestingBaseline"
67,0.00309420978797774,2018-07-25 15:47:09,0.00301028393333333,"RestingBaseline"
68,0.003093533930592,2018-07-25 15:47:10,0.0032289904,"RestingBaseline"
69,0.00309297441127059,2018-07-25 15:47:11,0.00301634746666667,"RestingBaseline"
70,0.00309253929982373,2018-07-25 15:47:12,0.0035498787,"RestingBaseline"
71,0.00309224067608106,2018-07-25 15:47:13,0.00267747634482759,"RestingBaseline"
72,0.00309207988273402,2018-07-25 15:47:14,0.00306520776666667,"RestingBaseline"
73,0.00309206547701869,2018-07-25 15:47:15,0.002938892,"RestingBaseline"
74,0.00309221099603852,2018-07-25 15:47:16,0.00289787216666667,"RestingBaseline"
75,0.00309252563794655,2018-07-25 15:47:17,0.00276722876666667,"RestingBaseline"
76,0.00309301849270148,2018-07-25 15:47:18,0.00308481333333333,"RestingBaseline"
77,0.00309369845794509,2018-07-25 15:47:19,0.00339576273333333,"RestingBaseline"
78,0.00309457416077672,2018-07-25 15:47:20,0.00307221313333333,"RestingBaseline"
79,0.00309565388209208,2018-07-25 15:47:21,0.0034634495,"RestingBaseline"
80,0.00309694548106285,2018-07-25 15:47:22,0.00334148103333333,"RestingBaseline"
81,0.00309845631866135,2018-07-25 15:47:23,0.00354065356666667,"RestingBaseline"
82,0.00310019318065534,2018-07-25 15:47:24,0.00201403403333333,"RestingBaseline"
83,0.00310212680323152,2018-07-25 15:47:25,0.00244961268965517,"RestingBaseline"
84,0.00310429136353615,2018-07-25 15:47:26,0.0034920345,"RestingBaseline"
85,0.00310673201704102,2018-07-25 15:47:27,0.0030211206,"RestingBaseline"
86,0.00310941854724302,2018-07-25 15:47:28,0.0037417752,"RestingBaseline"
87,0.00311235389834062,2018-07-25 15:47:29,0.00254046526666667,"RestingBaseline"
88,0.00311554011743153,2018-07-25 15:47:30,0.0024337263,"RestingBaseline"
89,0.00311897834658297,2018-07-25 15:47:31,0.00238619016666667,"RestingBaseline"
90,0.00312260456718488,2018-07-25 15:47:32,0.00285021903448276,"RestingBaseline"
91,0.00312654386533105,2018-07-25 15:47:33,0.00285735948387097,"RestingBaseline"
92,0.00313073050884733,2018-07-25 15:47:34,0.003025138,"RestingBaseline"
93,0.00313516766975559,2018-07-25 15:47:35,0.00450683338709677,"RestingBaseline"
94,0.00313992738787554,2018-07-25 15:47:36,0.00374780196666667,"RestingBaseline"
95,0.00314485221170166,2018-07-25 15:47:37,0.00351834806666667,"RestingBaseline"
96,0.00314992398684493,2018-07-25 15:47:38,0.00223208396551724,"RestingBaseline"
97,0.0031552191684722,2018-07-25 15:47:39,0.00261323753333333,"RestingBaseline"
98,0.00316092052886557,2018-07-25 15:47:40,0.00236923493548387,"RestingBaseline"
99,0.00316684308717255,2018-07-25 15:47:41,0.0029513258,"RestingBaseline"
100,0.00317277436032891,2018-07-25 15:47:42,0.0032799405862069,"RestingBaseline"
101,0.00317889656805874,2018-07-25 15:47:43,0.00284866523333333,"RestingBaseline"
102,0.0031853057294964,2018-07-25 15:47:44,0.00255901486666667,"RestingBaseline"
103,0.00319188774795963,2018-07-25 15:47:45,0.0033393122,"RestingBaseline"
104,0.00319862874367156,2018-07-25 15:47:46,0.00342651366666667,"RestingBaseline"
