Time,BtoB
,6000
,4460
,4220
,8820
,7670
,5340
,7590
,24040
,580
,1640
,1190
,2360
,15780
,3590
,1930
,1410
,2940
,1670
,2460
,1140
,760
,4710
,1800
,3400
,2080
,2810
,3480
,2320
,570
,2040
,2900
,2980
,4460
,4740
,3580
,3490
,2410
,3350
,4390
,3930
,3740
,2910
,4150
,5260
,1440
,8850
,3320
,2470
,3190
,3680
,1520
,2590
,1980
,2400
,2760
,3280
,3080
,3090
,2890
,7920
,10940
,3680
,3540
,5100
,4100
,3630
,3620
,2640
,3380
,4310
,1410
,3170
,2850
,1720
,820
,1720
,1250
,2650
,2740
,3760
,3560
,3840
,4510
,1550
,2930
,4550
,4050
,4020
,2850
,5200
,3940
,3150
,2800
,2220
,2500
,1920
,2890
,2660
,3190
,3220
,3360
,2990
,2700
,2700
,2700
,2280
,1950
,2940
,2920
,2780
,2740
,3250
,3180
,3130
,2650
,2780
,3360
,2850
,2770
,3010
,3110
,2570
,2420
,2080
,1450
,2990
,1200
,9160
,2040
,2870
,4050
,4370
,3680
,1250
,1970
,590
,4080
,3620
,1410
,440
,1270
,940
,2070
,5830
,3610
,1750
,1510
,1300
,1580
,3970
,3330
,4850
,3590
,3580
,3600
,3650
,3360
,3710
,3540
,4250
,3690
,4640
,3780
,3280
,4220
,6160
,9750
,4020
,3750
,3100
,2930
,3360
,3160
,3300
,2890
,3270
,3470
,3290
,3770
,3530
,3710
,3640
,2550
,4470
,3990
,3580
,3130
,3400
,2990
,3050
,3840
,2730
,3000
,2890
,2880
,3340
,4290
,4880
,4560
,4050
,3250
,3530
,3460
,3210
,3100
,3090
,3230
,3300
,3380
,3160
,3810
,4200
,2670
,1210
,2080
,5080
,4880
,4590
,2480
,3190
,3750
,3250
,2570
,2810
,3540
,4640
,2990
,3050
,6210
,17750
,4280
,4310
,3420
,3380
,3160
,3080
,1530
,2780
,3630
,3300
,3060
,3100
,3550
,1860
,2820
,2700
,2600
,2690
,3090
,2460
,3990
,3000
,3630
,3770
,630
,2660
,3140
,2210
,2770
,3230
,2840
,2560
,2410
,3430
,2670
,3390
,3010
,3590
,3680
,2920
,2790
,3510
,3580
,2880
,3540
,3560
,3180
,3560
,2970
,2590
,3010
,3830
,3730
,3770
,3390
,4180
,3670
,3780
,3260
,3740
,3750
,3440
,3280
,5700
,5030
,4560
,5280
,3050
,3990
,2850
,2340
,3240
,2950
,2990
,3730
,2900
,3070
,2920
,2570
,5550
,3530
,3410
,3150
,2530
,2540
,3000
,2810
,1870
,3530
,3280
,2870
,3000
,4810
,2890
,2710
,2800
,5130
,4810
,3470
,2760
,3390
,3290
,3010
,2340
,3690
,2670
,5000
,2620
,4290
,5980
,13810
,5250
,4480
,3510
,5260
,2340
,6560
,5030
,4750
,4120
,3330
,3370
,3230
,1340
,2280
,3260
