1529613551.000000, IBI
86.441457,0.625029
87.128988,0.687531
87.738391,0.609403
88.285291,0.546900
89.035326,0.750034
89.582226,0.546900
90.285383,0.703157
90.941663,0.656280
91.519814,0.578151
92.222971,0.703157
92.848000,0.625029
93.660537,0.812537
98.254498,0.718783
98.895152,0.640654
99.488929,0.593777
100.176461,0.687531
100.895243,0.718783
101.582775,0.687531
102.207803,0.625029
102.895335,0.687531
103.629744,0.734409
104.286024,0.656280
104.973555,0.687531
105.567332,0.593777
106.332992,0.765660
107.114278,0.781286
120.880533,0.656280
121.505562,0.625029
142.303389,0.750034
143.069049,0.765660
143.803457,0.734409
144.537866,0.734409
145.287900,0.750034
146.069186,0.781286
146.897349,0.828163
147.647383,0.750034
148.397418,0.750034
149.163078,0.765660
149.897486,0.734409
150.678772,0.781286
151.428807,0.750034
152.147589,0.718783
152.866372,0.718783
153.616407,0.750034
154.382067,0.765660
155.132101,0.750034
155.866510,0.734409
156.632170,0.765660
157.397830,0.765660
164.726290,0.750034
165.476325,0.750034
166.273236,0.796911
167.038896,0.765660
167.773305,0.734409
168.538965,0.765660
169.304625,0.765660
170.101536,0.796911
170.929699,0.828163
171.742236,0.812537
172.492271,0.750034
178.258160,0.828163
179.070697,0.812537
179.883234,0.812537
180.664520,0.781286
181.414554,0.750034
182.148963,0.734409
182.914623,0.765660
183.727160,0.812537
184.539697,0.812537
185.367860,0.828163
186.227274,0.859414
187.086689,0.859414
187.930477,0.843789
188.696137,0.765660
189.399295,0.703157
190.102452,0.703157
190.821235,0.718783
191.571269,0.750034
192.368181,0.796911
193.118215,0.750034
203.556193,0.718783
204.274976,0.718783
205.040636,0.765660
205.884424,0.843789
206.665710,0.781286
207.368867,0.703157
208.103276,0.734409
208.884562,0.781286
209.634596,0.750034
210.431507,0.796911
211.244045,0.812537
211.994079,0.750034
212.759739,0.765660
213.541025,0.781286
214.322310,0.781286
215.119222,0.796911
215.916133,0.796911
216.650542,0.734409
217.384951,0.734409
218.119359,0.734409
218.853768,0.734409
219.619428,0.765660
220.400714,0.781286
221.197625,0.796911
221.947659,0.750034
222.666442,0.718783
223.385225,0.718783
224.135260,0.750034
224.916545,0.781286
225.697831,0.781286
226.447865,0.750034
227.104146,0.656280
227.916683,0.812537
228.729220,0.812537
229.588634,0.859414
230.494926,0.906291
231.323089,0.828163
232.104374,0.781286
232.870034,0.765660
233.588817,0.718783
250.089573,0.750034
250.870858,0.781286
251.636518,0.765660
252.386553,0.750034
259.043108,0.734409
259.761890,0.718783
260.496299,0.734409
261.230708,0.734409
261.933865,0.703157
299.529336,0.734409
300.232493,0.703157
300.904399,0.671906
301.607556,0.703157
302.310713,0.703157
303.029496,0.718783
303.717027,0.687531
304.404559,0.687531
305.123342,0.718783
305.857750,0.734409
306.560908,0.703157
307.264065,0.703157
307.982848,0.718783
308.717256,0.734409
309.420413,0.703157
310.154822,0.734409
310.904856,0.750034
330.858895,0.703157
342.421924,0.703157
343.187584,0.765660
343.968870,0.781286
344.703279,0.734409
345.390810,0.687531
346.172096,0.781286
346.890879,0.718783
347.578410,0.687531
