Frame#,Time,Timestamp,Perspiration
99,13.213,Tue Jun 26 10:50:03.705 2018,0.003390287
100,13.346,Tue Jun 26 10:50:03.838 2018,0.002973264
101,13.481,Tue Jun 26 10:50:03.973 2018,0.001757032
102,13.612,Tue Jun 26 10:50:04.104 2018,0.0047205
103,13.746,Tue Jun 26 10:50:04.238 2018,0.006246509
104,13.88,Tue Jun 26 10:50:04.372 2018,0.005471935
105,14.013,Tue Jun 26 10:50:04.505 2018,0.009290059
106,14.148,Tue Jun 26 10:50:04.640 2018,0.00767788
107,14.283,Tue Jun 26 10:50:04.775 2018,0.002293643
108,14.416,Tue Jun 26 10:50:04.908 2018,0.003652784
109,14.546,Tue Jun 26 10:50:05.038 2018,0.006985174
110,14.681,Tue Jun 26 10:50:05.173 2018,0.004468832
111,14.814,Tue Jun 26 10:50:05.306 2018,0.005634374
112,14.947,Tue Jun 26 10:50:05.439 2018,0.01311167
113,15.081,Tue Jun 26 10:50:05.573 2018,0.007852576
114,15.216,Tue Jun 26 10:50:05.708 2018,0.01555073
115,15.347,Tue Jun 26 10:50:05.839 2018,0.006904987
116,15.481,Tue Jun 26 10:50:05.973 2018,0.00518427
117,15.615,Tue Jun 26 10:50:06.107 2018,0.01060884
118,15.748,Tue Jun 26 10:50:06.240 2018,0.001770732
119,15.883,Tue Jun 26 10:50:06.375 2018,0.002298451
120,16.015,Tue Jun 26 10:50:06.507 2018,0.003336943
121,16.149,Tue Jun 26 10:50:06.641 2018,0.002255354
122,16.285,Tue Jun 26 10:50:06.777 2018,0.003934531
123,16.416,Tue Jun 26 10:50:06.908 2018,0.004884026
124,16.55,Tue Jun 26 10:50:07.042 2018,0.03740171
137,18.284,Tue Jun 26 10:50:08.776 2018,0.04184171
138,18.417,Tue Jun 26 10:50:08.909 2018,0.03942243
139,18.551,Tue Jun 26 10:50:09.043 2018,0.05837427
140,18.685,Tue Jun 26 10:50:09.177 2018,0.03378591
141,18.818,Tue Jun 26 10:50:09.310 2018,0.03588184
142,18.952,Tue Jun 26 10:50:09.444 2018,0.03671379
143,19.085,Tue Jun 26 10:50:09.577 2018,0.04084196
144,19.218,Tue Jun 26 10:50:09.710 2018,0.02400333
145,19.353,Tue Jun 26 10:50:09.845 2018,0.02177597
146,19.485,Tue Jun 26 10:50:09.977 2018,0.01520617
147,19.619,Tue Jun 26 10:50:10.111 2018,0.01284052
148,19.753,Tue Jun 26 10:50:10.245 2018,0.01359491
149,19.887,Tue Jun 26 10:50:10.379 2018,0.01071904
150,20.021,Tue Jun 26 10:50:10.513 2018,0.00891281
151,20.154,Tue Jun 26 10:50:10.646 2018,0.01414521
152,20.287,Tue Jun 26 10:50:10.779 2018,0.01257779
153,20.422,Tue Jun 26 10:50:10.914 2018,0.008276022
154,20.555,Tue Jun 26 10:50:11.047 2018,0.007793203
