Time,BtoB
,6000
,1140
,5150
,2670
,2820
,2690
,8030
,2590
,2540
,1820
,6400
,1910
,5050
,1280
,740
,1830
,2350
,3260
,3140
,4210
,5340
,2000
,3330
,1320
,9130
,7860
,1640
,3750
,3040
,2220
,3070
,3610
,2000
,1800
,730
,3890
,1830
,1420
,4400
,2480
,2440
,2540
,2380
,2170
,1370
,1570
,1760
,3260
,3390
,2410
,3170
,2460
,6720
,2230
,1920
,2980
,1700
,2290
,2060
,1780
,2370
,2840
,2010
,2850
,3290
,2440
,3500
,3400
,3100
,3490
,3110
,4280
,3470
,3510
,2840
,2920
,3430
,2910
,3460
,2630
,3450
,550
,2900
,4160
,4390
,2720
,1880
,1880
,640
,6370
,3010
,2200
,1740
,3720
,2410
,2130
,2980
,1920
,2240
,2890
,2150
,1840
,2680
,3090
,3260
,2570
,2780
,3270
,3340
,3510
,3340
,2760
,450
,1520
,3100
,2870
,2890
,1600
,1530
,1740
,1360
,1250
,1710
,3110
,2880
,2600
,2850
,3010
,2150
,1270
,2210
,3500
,1010
,2390
,2070
,2310
,2740
,2130
,610
,2090
,3610
,3260
,2280
,2890
,2510
,3100
,2600
,3200
,2880
,4360
,2480
,2530
,2350
,2870
,2840
,2760
,2740
,3140
,2950
,3100
,3270
,3530
,3890
,3160
,3300
,3470
,3380
,2900
,2980
,2510
,2830
,2150
,920
,1900
,2180
,3310
,1900
,2540
,3150
,3830
,3600
,3520
,3210
,2650
,3120
,3050
,3960
,3080
,3420
,3120
,2910
,3040
,2590
,2560
,2540
,3010
,2300
,3530
,2270
,3440
,3730
,4470
,2880
,4830
,3440
,3540
,3860
,3640
,2990
,3380
,3090
,3230
,2200
,2280
,2990
,3610
,2950
,3360
,2730
,4600
,1860
,3260
,3460
,3240
,2870
,2940
,3110
,3200
,3050
,2930
,3010
,2970
,2870
,2980
,3080
,2560
,3150
,3110
,4470
,3310
,3340
,3330
,3540
,2470
,1440
,3790
,3120
,3460
,3760
,4000
,4330
,3740
,3250
,3980
,3400
,3430
,3240
,3370
,2940
,2680
,2800
,2900
,2870
,2760
,2740
,2910
,3120
,3200
,3250
,3100
,2980
,3680
,3350
,4030
,1330
,4410
,3990
,4200
,3760
,3580
,3080
,3230
,3190
,830
,2340
,2500
,4100
,2700
,1470
,3450
,3290
,4400
,1800
,3340
,3270
,3930
,3700
,3860
,3560
,3110
,3020
,3450
,840
,2050
,3200
,3630
,3420
,3040
,3370
,3020
,3510
,3000
,2670
,2620
,2300
,3690
,1460
,3320
,4250
,3900
,4610
,3890
,3730
,3700
,3200
,3080
,3160
,2890
,3680
,3540
,2880
,4160
,3500
,3790
,3710
,370
,2470
,3100
,4290
,4430
,4810
,4630
,3970
,4540
,4000
,3810
,4270
,4230
,3970
,4180
,4120
,3950
,4250
,3630
,4030
,3380
,3880
,4070
,3920
,3360
,3080
,1210
,2320
,1150
,2280
,3390
,3530
,3750
,3930
,3790
,3270
,3610
,3780
,3730
,3770
,3420
,3410
,4010
,4570
,3740
,3600
,3220
,3450
,4520
,6290
,4780
,5500
,3990
,4520
,3790
,4860
,1080
,3090
,3770
,3840
,3390
,3500
,3370
,3870
,3260
,3270
,3210
,3360
,4720
,4400
,3920
,4090
,3030
,3780
,2850
,3730
,3290
,2890
,2950
,3010
,3160
,3190
,3020
,3120
,2460
,3450
,3740
,2790
,2740
,2290
,2510
,2360
,5030
,6990
,5320
,2910
,5500
,2670
,3460
,2900
,3310
,3320
,3090
,3000
,3210
,3140
,2960
,3500
,2910
,2570
,4350
,4210
,2310
,3650
,3460
,2850
,3060
,2270
,2280
,3430
,2180
,2090
,3110
,2130
,2730
,2950
,3610
,2960
,2980
,3460
,2810
,3190
,2780
,3200
,3080
,3340
,3430
,2750
,3260
,2850
,2380
,3350
,1700
,3150
,3570
,3280
,2330
,4110
,3100
,3000
,3380
,3150
,1340
,2600
,3160
,3630
,4190
,3260
,5070
,1990
,2320
,4570
,3460
,4390
,4310
,3260
,4070
,3670
,2990
,3660
,3870
,3210
,3000
,1740
,3010
,5190
,8330
,2670
,3900
,3920
,3790
,1540
,850
,2180
,2670
,3010
,2960
,810
,2440
,6110
,6070
,2820
,2700
,3440
,1230
,3660
,3970
,3200
,3390
,3310
,4370
,3810
,3210
,3070
,3110
,2490
,4310
,3210
,3980
,4180
,4550
,4570
,540
,980
,5150
,7750
,3190
,4190
,1140
,2260
,800
,2800
,3660
,1940
,3620
,440
,4020
,2680
,12030
,2210
,2320
,2190
,1920
,2370
,3470
,2870
,2270
,2740
,2910
,3080
,2640
,3190
,2400
,2860
,2600
,2700
,3450
,3560
,3200
,2300
,3360
,2660
,2340
,2560
,2460
,2390
,3020
,3070
,2760
,2470
,1690
,2940
,3310
,2780
,3240
,3530
,2550
,3100
,2450
,3160
,2940
,3970
,5310
,2290
,2480
,2470
,1510
,3050
,3520
,3130
,2390
,1900
,1640
,3520
,2480
,2460
,2700
,2610
,1790
,2790
,3520
,1730
,1980
,3020
,1640
,2820
,4120
,3480
,1910
,2570
,1550
,2980
,5190
,3080
,3090
,2180
,2630
,2330
,2460
,1800
,1580
,3220
,2130
,2850
,2360
,3300
,3200
,2450
,2610
,3670
,3030
,2440
,2750
,3150
,3170
,2710
,2950
,3030
,2590
,2330
,1820
,2220
,2650
,2530
,4570
,3330
,3350
,2820
,2930
,1570
,2160
,2780
,4180
,3850
,3720
,2570
,4440
,1760
,2350
,2990
,3780
,3630
,3480
,2810
,4340
,590
,2590
,1270
,2120
,5050
,990
,2100
,3360
,2180
,740
,390
,3220
,2920
,5800
,3190
,2750
,3010
,2960
,2870
,2780
,3560
,940
,2930
,2610
,3830
,6660
,6890
,3890
,5390
,3260
,6140
,5230
,4720
,2220
,3600
,1380
,3360
,360
,7660
,5250
,5540
,640
,680
,1350
,4170
,5530
,3570
,3640
,7180
,2240
,3290
,4450
,4300
,2370
,5350
,1560
,1750
,6580
,3930
,3470
,7010
,5250
,3080
,2330
,2840
,3410
,2720
,2270
,2790
,2580
,9830
,10910
,4280
,6300
,4110
,4400
,5130
,10210
,5560
,7050
,5310
,1460
,3070
,3160
