Time,RtoR
,6767
,676
,890
,486
,1199
,337
,1148
,1972
,361
,205
,563
,296
,475
,301
,293
,99
,1744
,359
,461
,1483
,131
,259
,646
,138
,214
,8182
,280
,5132
,219
,213
,321
,183
,200
,364
,205
,363
,321
,228
,14538
,343
,8731
,225
,1326
,1491
,679
,256
,251
,1495
,1373
,250
,424
,335
,1437
,3219
,163
,600
,107
,345
,2075
,245
,2527
,412
,2215
,473
,234
,446
,231
,285
,201
,82
,249
,452
,326
,393
,393
,329
,292
,35
,1267
,452
,169
,318
,24374
,426
,123
,247
,205
,1191
,57
,261
,3605
,3128
,286
,353
,700
,228
,278
,161
,303
,221
,331
,220
,1231
,214
,5066
,1097
,2341
,573
,213
,215
,325
,332
,33
,320
,263
,1203
,634
,259
,41
,362
,1249
,334
,270
,137
,163
,253
,749
,41
,321
,220
,338
,470
,283
,149
,3209
,208
,375
,356
,300
,3219
,756
,31
,917
,564
,657
,419
,676
,474
,398
,193
,227
,394
,365
,670
,282
,693
,1410
,215
,230
,550
,821
,159
,349
,501
,130
,1988
,1077
,546
,1086
,543
,553
,576
,572
,616
,621
,639
,659
,685
,674
,668
,657
,631
,618
,613
,613
,609
,604
,605
,649
,673
,646
,657
,668
,651
,634
,641
,652
,636
,637
,643
,636
,607
,607
,614
,620
,642
,643
,631
,649
,663
,676
,640
,626
,627
,626
,614
,629
,647
,655
,660
,629
,620
,616
,620
,608
,592
,582
,576
,574
,572
,564
,569
,566
,574
,573
,579
,581
,575
,570
,562
,556
,551
,541
,539
,535
,543
,549
,553
,558
,578
,570
,565
,563
,568
,582
,581
,1128
,564
,566
,573
,581
,562
,1141
,590
,584
,578
,594
,616
,638
,652
,639
,627
,645
,647
,661
,627
,622
,622
,651
,648
,631
,644
,657
,680
,655
,654
,666
,756
,767
,689
,728
,763
,720
,678
,701
,714
,707
,697
,736
,763
,696
,738
,783
,790
,719
,754
,763
,725
,685
,718
,747
,728
,708
,748
,782
,749
,717
,760
,756
,696
,697
,687
,688
,657
,682
,685
,703
,679
,711
,747
,741
,679
,693
,714
,732
,696
,680
,744
,795
,758
,686
,717
,730
,737
,696
,711
,740
,763
,792
,705
,745
,751
,778
,699
,706
,745
,769
,830
,715
,716
,738
,747
,713
,693
,715
,744
,779
,701
,754
,760
,764
,689
,705
,716
,750
,716
,688
,709
,726
,737
,681
,711
,720
,801
,701
,677
,678
,676
,684
,651
,665
,677
,687
,707
,666
,669
,692
,707
,704
,663
,684
,698
,695
,671
,658
,698
,751
,790
,724
,737
,815
,817
,822
,734
,739
,749
,724
,725
,705
,737
,771
,813
,764
,696
,708
,727
,742
,754
,724
,741
,775
,797
,817
,765
,754
,778
,815
,821
,728
,734
,780
,702
,876
,755
,766
,779
,710
,696
,736
,775
,722
