Time,RtoR
,6359
,202
,355
,159
,363
,198
,194
,1306
,359
,257
,269
,2579
,262
,230
,346
,76
,1127
,3648
,1122
,192
,446
,377
,105
,235
,495
,335
,266
,1577
,137
,583
,2982
,238
,270
,267
,212
,321
,204
,374
,685
,398
,268
,270
,295
,237
,123
,367
,2929
,166
,337
,327
,273
,166
,2253
,114
,1008
,396
,255
,85
,384
,217
,334
,472
,230
,201
,648
,31
,529
,307
,1106
,237
,84
,255
,385
,304
,232
,4106
,283
,220
,407
,71
,490
,656
,130
,208
,325
,334
,175
,350
,261
,32
,447
,62
,263
,514
,238
,309
,238
,303
,506
,126
,343
,268
,155
,700
,69
,361
,153
,353
,287
,134
,241
,210
,339
,382
,547
,343
,110
,247
,552
,324
,605
,40
,449
,82
,263
,284
,227
,237
,549
,317
,152
,244
,164
,461
,79
,638
,220
,99
,418
,163
,572
,460
,402
,744
,34
,256
,423
,149
,147
,350
,215
,266
,312
,337
,162
,587
,164
,343
,295
,367
,117
,394
,179
,212
,274
,272
,263
,787
,290
,481
,583
,99
,341
,108
,516
,381
,652
,262
,292
,192
,401
,432
,95
,386
,143
,296
,278
,472
,362
,164
,229
,328
,202
,525
,557
,219
,268
,64
,351
,405
,421
,104
,234
,309
,321
,68
,528
,212
,269
,116
,311
,229
,198
,209
,643
,208
,315
,97
,368
,138
,399
,259
,222
,234
,269
,251
,117
,326
,167
,246
,688
,132
,118
,506
,199
,189
,264
,584
,20
,362
,114
,293
,368
,296
,184
,399
,649
,163
,273
,315
,237
,254
,197
,265
,216
,172
,235
,627
,142
,369
,164
,770
,681
,484
,128
,205
,300
,316
,132
,238
,182
,591
,295
,151
,298
,202
,282
,193
,318
,258
,405
,100
,250
,164
,416
,575
,234
,142
,349
,30
,421
,251
,530
,275
,42
,458
,140
,322
,288
,277
,64
,232
,256
,1147
,123
,319
,689
,346
,143
,273
,373
,169
,683
,312
,181
,211
,713
,959
,245
,77
,2509
,614
,139
,310
,413
,286
,247
,369
,323
,216
,277
,31
,290
,348
,223
,271
,272
,365
,979
,498
,191
,169
,388
,162
,450
,286
,346
,134
,328
,223
,471
,187
,351
,87
,330
,205
,332
,287
,188
,159
,409
,184
,559
,57
,538
,412
,483
,224
,635
,423
,270
,55
,468
,1429
,213
,596
,144
,811
,755
,118
,433
,105
,344
,1359
,1136
,621
,533
,575
,580
,338
,251
,595
,657
,565
,519
,166
,523
,607
,185
,424
,601
,174
,727
,290
,589
,586
,584
,583
,573
,1149
,572
,570
,312
,832
,577
,1156
,1776
,600
,596
,600
,591
,588
,584
,587
,581
,864
,890
,586
,593
,594
,593
,592
,595
,589
,583
,588
,581
,578
,584
,586
,581
,583
,582
,578
,576
,582
,571
,576
,577
,569
,572
,575
,573
,576
,573
,570
,571
,578
,569
,572
,567
,565
,569
,1134
,566
,574
,566
,569
,573
,568
,565
,570
,568
,567
,568
,570
,573
,574
,569
,572
,576
,576
,574
,578
,579
,574
,572
,575
,573
,570
,574
,571
,566
,566
,565
,564
,561
,563
,498
,614
,566
,559
,557
,558
,562
,562
,568
,569
,572
,577
,574
,572
,575
,575
,571
,568
,569
,569
,568
,570
,574
,577
,577
,577
,578
,574
,576
,579
,582
,582
,583
,588
,590
,587
,587
,588
,581
,585
,584
,586
,590
,596
,598
,585
,591
,582
,583
,585
,582
,585
,587
,591
,588
,594
,587
,593
,591
,593
,593
,586
,579
,578
,572
,574
,570
,570
,572
,575
,583
,582
,589
,589
,595
,592
,592
,597
,595
,594
,597
,602
,600
,601
,606
,617
,615
,608
,610
,615
,615
,611
,615
,621
,622
,618
,617
,623
,625
,634
,627
,620
,623
,625
,622
,620
,623
,628
,628
,621
,622
,628
,627
,624
,625
,629
,633
,637
,637
,634
,634
,634
,624
,622
,615
,616
,621
,626
,629
,623
,628
,635
,638
,639
,632
,634
,638
,641
,637
,630
,634
,640
,641
,636
,633
,630
,623
,616
,609
,615
,613
,611
,608
,619
,622
,624
,621
,632
,639
,639
,637
,639
,649
,663
,647
,644
,646
,651
,645
,640
,641
,647
,650
