Time,BtoB
,6000
,27880
,1460
,3160
,1470
,1620
,7540
,2550
,2210
,1010
,1740
,6200
,5160
,5230
,6220
,42740
,2110
,1850
,1990
,3840
,2980
,6020
,3740
,1960
,4180
,5690
,5010
,7050
,710
,2060
,1190
,1210
,1800
,2820
,2230
,1780
,2370
,7350
,4150
,5180
,1060
,1880
,2550
,3360
,3090
,3000
,2080
,1900
,2710
,5200
,2480
,2300
,3070
,2330
,5870
,3310
,2990
,3050
,4440
,3460
,3730
,3120
,3040
,3130
,3230
,2950
,3360
,3590
,2830
,2940
,3030
,3010
,2520
,3220
,690
,3250
,3290
,4310
,3370
,1250
,3320
,5670
,880
,4070
,7720
,4860
,2710
,3970
,4380
,4130
,1090
,2840
,5940
,2830
,3840
,3840
,3900
,5100
,5740
,4080
,3600
,7470
,3710
,3600
,4540
,3410
,2250
,3960
,1860
,2770
,3290
,2690
,2020
,2740
,1930
,1710
,4050
,2750
,2110
,360
,2590
,2870
,3670
,2990
,2860
,4710
,2630
,3130
,3310
,4340
,2550
,4140
,1180
,610
,1090
,1650
,480
,1810
,5290
,1930
,680
,500
,1290
,3090
,1950
,5620
,2590
,1830
,1680
,660
,1370
,1730
,4260
,4650
,10140
,6820
,1820
,2000
,1860
,1090
,2410
,750
,2450
,5300
,1670
,2760
,1580
,3270
,2880
,3090
,2730
,4850
,960
,4200
,410
,2540
,2030
,2520
,3730
,2640
,3450
,5150
,4820
,2380
,5330
,2980
,960
,3820
,2520
,1690
,2120
,2180
,3170
,3240
,2140
,8800
,2030
,1850
,1690
,3200
,8810
,10300
,3030
,2680
,1750
,2390
,2950
,3520
,4050
,3890
,3250
,1580
,2070
,5020
,760
,6410
,6930
,12810
,660
,2260
,730
,720
,530
,900
,2200
,730
,630
,5410
,8550
,1400
,1990
,2620
,980
,3710
,1330
,2500
,4230
,4010
,3720
,4020
,430
,11450
,3380
,3020
,4020
,4050
,4860
,2690
,5450
,5070
,5920
,8900
,5520
,5200
,6310
,4820
,4070
,4740
,4600
,7010
,9160
,4670
,4130
,4630
,3970
,4750
,4960
,3780
,3160
,4710
,3720
,3720
,3730
,3710
,3760
,3910
,3780
,4640
,4910
,4850
,4810
,5050
,4540
,6210
,5840
,9540
,7840
,4470
,5450
,4560
,4300
,3980
,4370
,4450
,4360
,4090
,5000
,4320
,3920
,3970
,2640
,3060
,3660
,3380
,3360
,3130
,2740
,4200
,4440
,6460
,3400
,1890
,3340
,3800
,3660
,1950
,2870
,2860
,3750
,3620
,3920
,1290
,2590
,2620
,3770
,3100
,2530
,2510
,2880
,2430
,3170
,3110
