Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
13/08/2018 08:34:57.423,33,10.0,-3276.8,102,0.38,0.87,4.156,92,869.000,65535.000,55,0.003200,0.002800,33,65535,0,65535,3,9,-0.13,0.57,-0.19,1.18,-1.40,-0.32,21.8,688,255,-128,-128,6553.5,416,422,499
13/08/2018 08:34:58.423,33,11.0,-3276.8,102,0.39,0.95,4.156,92,748.000,65535.000,55,0.003200,0.003200,37,65535,0,65535,3,10,-0.10,0.60,-0.21,1.33,-1.33,-0.38,21.8,688,255,-128,-128,6553.5,416,423,499
13/08/2018 08:34:59.423,33,11.0,-3276.8,100,0.27,0.66,4.156,92,705.000,65535.000,55,0.003200,0.003680,39,65535,0,65535,3,11,-0.09,0.34,-0.06,1.06,-1.24,-0.54,21.8,688,255,-128,-128,6553.5,415,422,498
13/08/2018 08:35:00.423,33,11.0,-3276.8,101,0.34,0.72,4.156,92,706.000,65535.000,55,0.003200,0.003320,35,65535,0,65535,3,12,-0.24,0.51,-0.07,0.98,-1.39,-0.18,21.8,688,255,-128,-128,6553.5,416,422,498
13/08/2018 08:35:01.423,33,11.0,-3276.8,100,0.30,0.74,4.156,92,890.000,65535.000,55,0.003200,0.003620,30,65535,0,65535,3,13,-0.13,0.55,-0.09,1.14,-1.28,-0.42,21.8,688,255,-128,-128,6553.5,414,421,498
13/08/2018 08:35:02.423,32,11.0,-3276.8,99,0.31,0.71,4.156,92,874.000,65535.000,66,0.003200,0.003760,27,65535,0,65535,3,14,-0.13,0.34,0.13,0.91,-1.43,-0.51,21.8,656,255,-128,-128,6553.5,413,419,498
13/08/2018 08:35:03.423,32,11.0,-3276.8,100,0.34,0.90,4.156,92,1041.000,65535.000,66,0.003200,0.003460,24,65535,0,65535,3,15,-0.06,0.37,0.13,1.00,-1.74,-0.31,21.8,656,255,-128,-128,6553.5,417,422,505
13/08/2018 08:35:04.423,32,11.0,-3276.8,97,0.58,1.25,4.156,92,1277.000,65535.000,66,0.003200,0.001520,21,65535,0,65535,3,16,-0.22,0.62,-0.10,1.06,-2.07,-0.21,21.8,656,255,-128,-128,6553.5,416,422,498
13/08/2018 08:35:05.423,32,11.0,-3276.8,94,0.44,1.18,4.156,92,1301.000,65535.000,77,0.003200,0.000720,18,65535,0,65535,3,17,-0.26,0.50,-0.13,0.95,-2.08,-0.24,21.8,656,255,-128,-128,6553.5,413,419,499
13/08/2018 08:35:06.423,32,10.0,-3276.8,92,0.34,0.67,4.156,92,1323.000,65535.000,77,0.003200,0.000320,16,65535,0,65535,3,18,-0.15,0.21,0.14,0.91,-1.60,-0.50,21.8,656,255,-128,-128,6553.5,413,420,498
13/08/2018 08:35:07.423,32,10.0,-3276.8,93,0.34,0.60,4.156,92,1167.000,65535.000,77,0.000060,0.000160,14,65535,0,65535,3,19,-0.28,0.19,-0.15,0.77,-1.37,-0.48,21.8,656,255,-128,-128,6553.5,413,419,498
13/08/2018 08:35:08.423,32,10.0,-3276.8,93,0.28,0.66,4.156,92,1184.000,65535.000,88,0.000060,0.000080,12,65535,0,65535,3,20,-0.18,0.30,0.10,0.87,-1.48,-0.44,21.8,656,255,-128,-128,6553.5,409,417,484
13/08/2018 08:35:09.423,32,10.0,-3276.8,91,0.33,0.54,4.156,92,1356.000,65535.000,88,0.000040,0.000040,11,65535,0,65535,3,21,-0.19,0.33,0.07,0.79,-1.44,-0.53,21.8,656,255,-128,-128,6553.5,414,421,497
13/08/2018 08:35:10.423,32,11.0,-3276.8,87,0.48,0.90,4.156,92,1138.000,65535.000,88,0.000040,0.000040,10,65535,0,65535,3,22,-0.62,0.27,-0.14,0.60,-1.57,-0.40,21.8,656,255,-128,-128,6553.5,414,421,499
13/08/2018 08:35:11.423,32,11.0,-3276.8,87,0.35,0.68,4.156,92,1079.000,65535.000,88,0.000040,0.000020,9,65535,0,65535,3,23,-0.54,0.20,-0.30,0.72,-1.50,-0.55,21.8,656,255,-128,-128,6553.5,415,422,498
13/08/2018 08:35:12.423,32,11.0,-3276.8,86,0.39,0.63,4.156,92,1041.000,65535.000,88,0.000040,0.000020,8,65535,0,65535,3,24,-0.59,0.16,-0.30,0.36,-1.56,-0.45,21.8,656,255,-128,-128,6553.5,414,421,497
13/08/2018 08:35:13.423,0,11.0,-3276.8,87,0.16,0.67,4.156,92,935.000,65535.000,88,0.000800,0.000020,7,65535,0,65535,3,25,-0.48,0.26,-0.15,0.32,-1.60,-0.57,21.8,659,255,-128,-128,37.1,414,421,498
13/08/2018 08:35:14.423,0,11.0,-3276.8,89,0.34,0.59,4.155,92,1075.000,65535.000,88,0.000800,0.000020,6,65535,0,65535,0,0,-0.49,0.54,-0.14,0.36,-1.28,-0.74,21.8,656,255,-128,-128,37.1,415,421,498
13/08/2018 08:35:15.423,0,11.0,-3276.8,86,0.50,0.84,4.155,92,1085.000,65535.000,88,0.000800,0.000020,5,65535,0,65535,3,0,-0.51,0.25,-0.54,0.68,-1.73,-0.42,21.8,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:16.423,0,11.0,-3276.8,81,0.53,0.93,4.155,92,1041.000,65535.000,88,0.000800,0.000020,5,65535,0,65535,3,1,-0.62,0.32,-0.44,0.83,-1.71,-0.45,21.8,656,255,-128,-128,37.1,412,419,497
13/08/2018 08:35:17.423,0,11.0,-3276.8,82,0.40,1.08,4.155,92,905.000,65535.000,88,0.000800,0.000020,4,65535,0,65535,3,2,-0.66,0.43,-0.90,0.79,-1.33,-0.43,21.8,656,255,-128,-128,37.1,415,421,506
13/08/2018 08:35:18.423,0,11.0,-3276.8,82,0.48,1.31,4.155,92,896.000,65535.000,88,0.000800,0.000020,4,65535,0,65535,3,3,-1.14,0.48,-0.55,0.97,-1.61,-0.59,21.8,656,255,-128,-128,37.1,414,422,498
13/08/2018 08:35:19.423,0,11.0,-3276.8,84,0.40,1.13,4.155,92,800.000,65535.000,88,0.000800,0.000020,3,65535,0,65535,3,4,-0.67,0.45,-0.75,0.55,-1.81,-0.38,21.8,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:20.423,0,11.0,-3276.8,84,0.41,0.69,4.155,92,713.000,65535.000,88,0.000800,0.000020,3,65535,0,65535,3,5,-0.49,0.32,-0.57,0.55,-1.38,-0.54,21.8,656,255,-128,-128,37.1,416,426,500
13/08/2018 08:35:21.423,0,11.0,-3276.8,87,0.20,0.95,4.155,92,638.000,65535.000,88,0.000800,0.000020,3,65535,0,65535,3,6,-0.50,0.26,-0.21,0.86,-1.51,-0.51,21.8,659,255,-128,-128,37.1,414,421,499
13/08/2018 08:35:22.423,0,11.0,-3276.8,83,0.32,0.56,4.155,92,558.000,65535.000,88,0.000800,0.000020,3,65535,0,65535,0,0,-0.56,0.22,-0.32,0.56,-1.13,-0.61,21.8,656,255,-128,-128,37.1,414,413,499
13/08/2018 08:35:23.423,0,11.0,-3276.8,83,0.34,0.85,4.155,92,504.000,65535.000,88,0.000800,0.000020,2,65535,0,65535,3,0,-0.55,0.79,-0.48,0.87,-1.49,-0.55,21.8,656,255,-128,-128,37.1,412,418,497
13/08/2018 08:35:24.423,0,11.0,-3276.8,78,0.39,0.62,4.155,92,418.000,65535.000,88,0.000800,0.000020,2,65535,0,65535,3,1,-0.75,0.42,-0.48,0.44,-1.44,-0.50,21.8,656,255,-128,-128,37.1,414,421,498
13/08/2018 08:35:25.423,65,11.0,-3276.8,80,0.40,1.32,4.155,92,431.000,65535.000,88,0.000800,0.000020,2,65535,0,65535,3,2,-1.54,0.36,-0.46,1.14,-1.50,-0.32,21.8,656,255,-128,-128,37.1,412,429,497
13/08/2018 08:35:26.423,57,11.0,-3276.8,84,0.31,0.69,4.155,92,466.000,65535.000,88,0.005980,0.000780,2,65535,0,65535,3,3,-0.30,0.45,-0.20,0.61,-1.55,-0.42,21.8,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:27.423,53,11.0,-3276.8,86,0.17,0.55,4.155,92,931.000,65535.000,88,0.005980,0.000660,2,65535,0,65535,3,4,-0.22,0.40,-0.36,0.27,-1.16,-0.73,21.8,656,255,-128,-128,37.1,414,421,498
13/08/2018 08:35:28.423,51,11.0,-3276.8,88,0.23,0.56,4.155,92,1929.000,65535.000,88,0.005920,0.001320,2,65535,0,65535,1,0,-0.45,0.45,-0.19,0.38,-1.26,-0.57,21.8,656,255,-128,-128,37.1,411,410,480
13/08/2018 08:35:29.423,51,11.0,-3276.8,89,0.35,0.74,4.155,92,3091.000,65535.000,88,0.005920,0.000920,2,65535,0,65535,1,1,-0.60,0.44,-0.43,0.55,-1.61,-0.53,21.8,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:30.423,45,11.0,-3276.8,85,0.46,1.22,4.155,92,3727.000,65535.000,88,0.006200,0.000960,1,65535,0,65535,1,2,-1.33,0.65,-0.74,1.08,-1.49,-0.27,21.8,656,255,-128,-128,37.1,415,419,499
13/08/2018 08:35:31.423,40,11.0,-3276.8,54,0.85,1.38,4.155,92,2942.000,65535.000,99,0.006200,0.000960,1,65535,0,65535,1,3,-1.20,0.09,-0.38,1.39,-1.02,0.04,21.8,656,255,-128,-128,37.1,401,410,494
13/08/2018 08:35:32.423,37,11.0,-3276.8,64,0.78,1.31,4.155,92,2346.000,65535.000,99,0.004600,0.000500,1,65535,0,65535,1,4,-1.15,0.04,-0.25,1.42,-0.26,0.10,21.8,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:33.423,36,11.0,-3276.8,57,0.79,1.44,4.154,92,2619.000,65535.000,99,0.004600,0.001460,1,65535,0,65535,3,0,-1.60,0.51,-0.13,1.13,-0.33,0.13,21.8,656,255,-128,-128,37.1,414,421,498
13/08/2018 08:35:34.423,35,10.0,-3276.8,28,0.60,1.32,4.154,92,3485.000,65535.000,99,0.003760,0.000620,1,65535,0,65535,3,1,-1.83,-0.59,-0.21,1.56,-0.42,0.33,21.8,656,255,-128,-128,37.1,416,423,509
13/08/2018 08:35:35.423,35,10.0,-3276.8,-41,1.08,2.09,4.154,92,5512.000,65535.000,100,0.003760,0.000280,1,65535,0,65535,3,2,-1.61,0.75,-1.90,0.27,-0.60,1.27,21.9,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:36.423,35,10.0,-3276.8,-67,0.71,1.83,4.154,92,7912.000,65535.000,100,0.000000,0.000120,1,65535,0,65535,3,3,-1.01,0.51,-1.36,0.43,0.04,2.10,21.9,656,255,-128,-128,37.1,414,421,498
13/08/2018 08:35:37.423,35,10.0,-3276.8,-73,0.79,2.44,4.154,92,7953.000,65535.000,100,0.000000,0.000040,1,65535,0,65535,3,4,-1.26,0.16,-1.75,0.43,-0.06,3.32,21.9,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:38.423,35,10.0,-3276.8,-73,0.51,1.22,4.154,92,15418.000,65535.000,100,0.000000,0.000020,1,65535,0,65535,3,5,-0.87,0.98,-0.83,1.01,-0.06,2.09,21.9,656,255,-128,-128,37.1,415,421,499
13/08/2018 08:35:39.423,35,10.0,-3276.8,-68,0.52,1.06,4.154,92,14357.000,65535.000,100,0.000000,0.000000,1,65535,0,65535,3,6,-0.77,0.22,-0.57,0.80,0.20,1.25,21.9,656,255,-128,-128,37.1,414,420,497
13/08/2018 08:35:40.423,0,9.0,-3276.8,-34,0.82,2.74,4.154,92,14009.000,65535.000,100,0.000800,0.000000,1,65535,0,65535,3,7,-3.30,-0.39,-0.12,0.97,-0.53,0.32,21.9,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:41.423,0,9.0,-3276.8,-18,0.41,0.59,4.154,92,12925.000,65535.000,100,0.000800,0.000000,1,65535,0,65535,3,8,-1.04,-0.89,0.10,0.32,-0.16,0.12,21.9,656,255,-128,-128,37.1,415,420,498
13/08/2018 08:35:42.423,0,9.0,-3276.8,-10,0.21,0.34,4.154,92,11377.000,65535.000,100,0.000800,0.000000,1,65535,0,65535,3,9,-1.06,-0.91,-0.04,0.22,-0.07,0.18,21.9,656,255,-128,-128,37.1,414,420,497
13/08/2018 08:35:43.423,0,9.0,-3276.8,-14,0.39,1.49,4.154,92,9530.000,65535.000,100,0.000800,0.000000,1,65535,0,65535,3,10,-1.43,0.89,-0.53,0.50,-0.39,1.03,21.9,656,255,-128,-128,37.1,414,421,498
13/08/2018 08:35:44.423,0,9.0,-3276.8,-12,0.40,0.81,4.154,92,9754.000,65535.000,100,0.000800,0.000220,1,65535,0,65535,3,11,-1.32,-0.31,-0.40,0.34,-0.20,1.16,21.9,656,255,-128,-128,37.1,414,422,499
13/08/2018 08:35:45.423,65,9.0,-3276.8,-3,0.23,0.37,4.154,92,13767.000,65535.000,100,0.000800,0.000740,1,65535,0,65535,3,12,-1.04,-0.85,-0.12,0.24,-0.18,0.06,21.9,656,255,-128,-128,37.1,414,421,499
13/08/2018 08:35:46.423,73,9.0,-3276.8,2,0.13,0.36,4.154,92,11376.000,65535.000,100,0.007860,0.000460,1,65535,0,65535,1,0,-1.16,-0.77,-0.12,0.24,-0.32,0.04,21.9,659,255,-128,-128,37.1,414,421,497
13/08/2018 08:35:47.423,77,9.0,-3276.8,9,0.26,0.62,4.154,92,8986.000,65535.000,100,0.007860,0.000820,1,65535,0,65535,1,1,-1.85,-0.48,0.03,0.63,-0.34,0.03,21.9,656,255,-128,-128,37.1,424,433,500
13/08/2018 08:35:48.423,79,9.0,-3276.8,11,0.19,0.69,4.154,92,8053.000,65535.000,100,0.005260,0.002060,1,65535,0,65535,1,2,-1.54,-0.53,-0.10,0.66,-0.45,0.10,21.9,656,255,-128,-128,37.1,409,414,496
13/08/2018 08:35:49.423,79,9.0,-3276.8,8,0.17,0.65,4.154,92,15302.000,65535.000,100,0.005260,0.001600,1,65535,0,65535,1,3,-1.26,-0.32,-0.12,0.27,-0.14,0.18,21.9,656,255,-128,-128,37.1,412,418,498
13/08/2018 08:35:50.423,80,9.0,-3276.8,8,0.10,0.34,4.154,92,15700.000,65535.000,100,0.007080,0.001320,1,65535,0,65535,1,4,-1.16,-0.49,-0.03,0.36,-0.15,0.16,21.9,656,255,-128,-128,37.1,414,421,498
13/08/2018 08:35:51.423,80,9.0,-3276.8,11,0.20,0.56,4.154,92,14596.000,65535.000,100,0.007080,0.000880,1,65535,0,65535,1,5,-1.55,-0.34,-0.36,0.56,-0.28,0.18,22.0,656,255,-128,-128,37.1,412,418,498
13/08/2018 08:35:52.423,80,9.0,-3276.8,10,0.13,0.27,4.153,92,11312.000,65535.000,100,0.002940,0.000620,1,65535,0,65535,1,6,-1.19,-0.71,-0.09,0.51,-0.43,-0.04,22.0,656,255,-128,-128,37.1,405,413,495
13/08/2018 08:35:53.423,80,9.0,-3276.8,10,0.09,0.40,4.153,92,8761.000,65535.000,100,0.002940,0.000460,1,65535,0,65535,1,7,-1.25,-0.59,-0.08,0.75,-0.28,0.00,22.0,656,255,-128,-128,37.1,404,412,498
13/08/2018 08:35:54.423,80,8.0,-3276.8,11,0.18,0.40,4.153,92,7686.000,65535.000,100,0.001960,0.000560,1,65535,0,65535,1,8,-1.33,-0.53,-0.12,0.34,-0.37,0.00,22.0,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:55.423,0,8.0,-3276.8,9,0.08,0.25,4.153,92,9915.000,65535.000,100,0.000800,0.000740,1,65535,0,65535,1,9,-1.15,-0.86,-0.07,0.18,-0.20,0.07,22.0,656,255,-128,-128,37.1,414,420,498
13/08/2018 08:35:56.423,0,8.0,-3276.8,4,0.14,0.22,4.153,92,12680.000,65535.000,100,0.000800,0.000320,1,65535,0,65535,0,0,-1.02,-0.89,-0.10,0.04,-0.07,0.07,22.0,659,255,-128,-128,37.1,415,421,498
13/08/2018 08:35:57.423,0,8.0,-3276.8,3,0.11,0.16,4.153,92,10585.000,65535.000,100,0.000800,0.000140,1,65535,0,65535,0,0,-0.96,-0.91,-0.13,-0.06,-0.03,0.08,22.0,659,255,-128,-128,37.1,414,421,497
13/08/2018 08:35:58.423,0,9.0,-3276.8,4,0.06,0.12,4.153,92,8675.000,65535.000,100,0.000800,0.000160,1,65535,0,65535,0,0,-0.97,-0.89,-0.14,-0.04,-0.03,0.08,22.0,659,255,-128,-128,37.1,415,420,498
13/08/2018 08:35:59.423,0,9.0,-3276.8,6,0.04,0.06,4.153,92,9036.000,65535.000,100,0.000800,0.000240,1,65535,0,65535,0,0,-0.95,-0.91,-0.14,-0.08,-0.03,0.06,22.0,659,255,-128,-128,37.1,414,421,498
