Time,BtoB
,6000
,17600
,2360
,5280
,5440
,3840
,5040
,10120
,2320
,8520
,6000
,6680
,5040
,4440
,3360
,3320
,5600
,4880
,5200
,3360
,1680
,5800
,5400
,2280
,1920
,2040
,1360
,1360
,4760
,2040
,2240
,6000
,4440
,1120
,3280
,4200
,3160
,3200
,5320
,2200
,3200
,4720
,1480
,2360
,1040
,2960
,2240
,2600
,3640
,1800
,3040
,1720
,2760
,2280
,2560
,4560
,2920
,3720
,3200
,1200
,4240
,2840
,3600
,4200
,4800
,3200
,4080
,2640
,3880
,3120
,3920
,3520
,3960
,2880
,3600
,3160
,4640
,3680
,4480
,4960
,2840
,4080
,2960
,3520
,2440
,3720
,3240
,2360
,5920
,3840
,2280
,2600
,2040
,2800
,3080
,2520
,4000
,5720
,4360
,2480
,3080
,1840
,2760
,3760
,2920
,3240
,6200
,6800
,4360
,6200
,5000
,4480
,4480
,3600
,4360
,2880
,4400
,3680
,3840
,3400
,2960
,4240
,3640
,3400
,3600
,3640
,4160
,4000
,4520
,3160
,6280
,3360
,5080
,2960
,4760
,4400
,4440
,4520
,3560
,5280
,4080
,3880
,4280
,4120
,4600
,3680
,4760
,5160
,5280
,3560
,4120
,3880
,3760
,3640
,4680
,4480
,3960
,4040
,5080
,6800
,4280
,3440
,3400
,3280
,3600
,4040
,4200
,3440
,3560
,3600
,3320
,2240
,3160
,3200
,2800
,1920
,2040
,3520
,2480
,3120
,3440
,1960
,2360
,2440
,2640
,2280
,2480
,3240
,2760
,3200
,2440
,1960
,2680
,3160
,2960
,3720
,4400
,3120
,4920
,3280
,6480
,3040
,2960
,2280
,2400
,2640
,3320
,2280
,2640
,2280
,3400
,2800
,2400
,3080
,2840
,3960
,3520
,3560
,3120
,4320
,3960
,2000
,3040
,3800
,2920
,3560
,3840
,3200
,2760
,2840
,2760
,2120
,2200
,2480
,2200
,4080
,3040
,3360
,2280
,3400
,2600
,3480
,3480
,2560
,2880
,3440
,2640
,2400
,2840
,3000
,3920
,3280
,2960
,2880
,4000
,3280
,3360
,3280
,2600
,3600
,2920
,3520
,3240
,2440
,2680
,3440
,2480
,3520
,2440
,2840
,3240
,2840
,4360
,2720
,2640
,2680
,3040
,2880
,2800
,2920
,2920
,2960
,2480
,2040
,2480
,3280
,2560
,2640
,2800
,2320
,3080
,2240
,2760
,2640
,3320
,2880
,3080
,2040
,2800
,1720
,2440
,5520
,8320
,10480
,6840
,4440
,3800
,4360
,4680
,3840
,3680
,3320
,2360
,1920
,2680
,3640
,2400
,2280
,2960
,4320
,3960
,3520
,2200
,2400
,3360
,2840
,3000
,2680
,1640
,1640
,3840
,4360
,2600
,2560
,1960
,2840
,3240
,3280
,3880
,2680
,3120
,3120
,2520
,3920
,2240
,5840
,3280
,3560
,3480
,4200
,3280
,2920
,2840
,2200
,2440
,4440
,2480
,2440
,2760
,2160
,2640
,2160
,2600
,2240
,3600
,2880
,1960
,2360
,1760
,2120
,2120
,2240
,2360
,2680
,2680
,2280
,2200
,2280
,2480
,2840
,2440
,2200
,2880
,2560
,3400
,4240
,2200
,2640
,2480
,2360
,3000
,2360
,2280
,2800
,3600
,2360
,2600
,3200
,3240
,2520
,2600
,2520
,3120
,3640
,2400
,3160
,2200
,2320
,2600
,4920
,2840
,5880
,2600
,2320
,2680
,2800
,2880
,4200
,2040
,2920
,3400
,5240
,5240
,3360
,2600
,3200
,2760
,2360
,3320
,3800
,2240
,3320
,3480
,2360
,2640
,2680
,2280
,5360
,5360
,3440
,6440
,2600
,3320
,2720
,2960
,2400
,2000
,3040
,2560
,3000
,3120
,2640
,5640
,2080
,2400
,1720
,2520
,4560
,4240
,3320
,2240
,2160
,2440
,4680
,3640
,3840
,3760
,3840
,2680
,3560
,3400
,4040
,3800
,3840
,3480
,3000
,3360
,4320
,5200
,6560
,3320
,3920
,3320
,3440
,3600
,2440
,3040
,2960
,2760
,3400
,2800
,3680
,3040
,2120
,3360
,3160
,2520
,4360
,6080
,3000
,3200
,3160
,3200
,3560
,4800
,3400
,2600
,2800
,3320
,2600
,3280
,3880
,3600
,4240
,2960
,3400
,2760
,3120
,3080
,2120
,2080
,2120
,3040
,2680
,4680
,3920
,3840
,5120
,3280
,3240
,3040
,4640
,3040
,6600
,2200
,4640
,3240
,4640
,3720
,2920
,3240
,4720
,4880
,3480
,3680
,4360
,3520
,3800
,3720
,3680
,3800
,3120
,5440
,3000
,4680
,3960
,3680
,3800
,2480
,3800
,2920
,2320
,2000
,3000
,3160
,3840
,4480
,3720
,3280
,3520
,2920
,2520
,2920
,3800
,3080
,2720
,5280
,3000
,3440
,2840
,3440
,2840
,2560
,2960
,2440
,3440
,2600
,3280
,3600
,3520
,2560
,2320
,2600
,3200
,3560
,3320
,3560
,2760
,4360
,3920
,3040
,3560
,3240
,2880
,2760
,3400
,3520
,4200
,3400
,3240
,2600
,3360
,3760
,3960
,3400
,4560
,2760
,4080
,3520
,3520
,2880
,3080
,2360
,3360
,3280
,3200
,4120
,2880
,3840
,3360
,3560
,3000
,3280
,3000
,4480
,2640
,2280
,3840
,3320
,3520
,3240
,3680
,4080
,2960
,3360
,3280
,3520
,3000
,3360
,3400
,3160
,3080
,2880
,2520
,1760
,3920
,2760
,3120
,3600
,2800
,3400
,4240
,4040
,3280
,3440
,3080
,3080
,4440
,4320
,3040
,2920
,3320
,3600
,3560
,3000
,3360
,3120
,3080
,2640
,2560
,2200
,3480
,2600
,3920
,3720
,3440
,3600
,2720
,2680
,2360
,4200
