#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,315.031,Tue Jul 10 13:49:17.582 2018,0,LSHIFT
1,315.53,Tue Jul 10 13:49:18.082 2018,0,LSHIFT
2,315.563,Tue Jul 10 13:49:18.115 2018,0,LSHIFT
3,315.596,Tue Jul 10 13:49:18.148 2018,0,LSHIFT
4,315.629,Tue Jul 10 13:49:18.181 2018,0,LSHIFT
5,315.662,Tue Jul 10 13:49:18.214 2018,0,LSHIFT
6,315.695,Tue Jul 10 13:49:18.247 2018,0,LSHIFT
7,315.728,Tue Jul 10 13:49:18.279 2018,0,LSHIFT
8,315.742,Tue Jul 10 13:49:18.293 2018,0,KEY_F
9,315.83,Tue Jul 10 13:49:18.381 2018,1,KEY_F
10,315.854,Tue Jul 10 13:49:18.405 2018,1,LSHIFT
11,315.857,Tue Jul 10 13:49:18.408 2018,0,KEY_U
12,315.926,Tue Jul 10 13:49:18.477 2018,1,KEY_U
13,315.982,Tue Jul 10 13:49:18.533 2018,0,KEY_T
14,315.984,Tue Jul 10 13:49:18.536 2018,0,KEY_R
15,316.038,Tue Jul 10 13:49:18.590 2018,1,KEY_T
16,316.042,Tue Jul 10 13:49:18.593 2018,1,KEY_R
17,316.045,Tue Jul 10 13:49:18.596 2018,0,KEY_U
18,316.094,Tue Jul 10 13:49:18.645 2018,1,KEY_U
19,316.158,Tue Jul 10 13:49:18.709 2018,0,KEY_R
20,316.23,Tue Jul 10 13:49:18.781 2018,1,KEY_R
21,316.414,Tue Jul 10 13:49:18.966 2018,0,BACK
22,316.486,Tue Jul 10 13:49:19.037 2018,1,BACK
23,316.566,Tue Jul 10 13:49:19.117 2018,0,BACK
24,316.606,Tue Jul 10 13:49:19.157 2018,1,BACK
25,316.686,Tue Jul 10 13:49:19.237 2018,0,BACK
26,316.774,Tue Jul 10 13:49:19.326 2018,1,BACK
27,316.966,Tue Jul 10 13:49:19.517 2018,0,KEY_U
28,317.078,Tue Jul 10 13:49:19.629 2018,1,KEY_U
29,317.081,Tue Jul 10 13:49:19.632 2018,0,KEY_R
30,317.174,Tue Jul 10 13:49:19.726 2018,0,KEY_E
31,317.198,Tue Jul 10 13:49:19.749 2018,1,KEY_R
32,317.27,Tue Jul 10 13:49:19.821 2018,1,KEY_E
33,317.273,Tue Jul 10 13:49:19.823 2018,0,SPACE
34,317.318,Tue Jul 10 13:49:19.869 2018,1,SPACE
35,317.422,Tue Jul 10 13:49:19.973 2018,0,KEY_L
36,317.478,Tue Jul 10 13:49:20.029 2018,0,KEY_E
37,317.55,Tue Jul 10 13:49:20.102 2018,1,KEY_L
38,317.59,Tue Jul 10 13:49:20.141 2018,1,KEY_E
39,317.592,Tue Jul 10 13:49:20.143 2018,0,KEY_A
40,317.702,Tue Jul 10 13:49:20.253 2018,0,KEY_D
41,317.734,Tue Jul 10 13:49:20.285 2018,1,KEY_A
42,317.806,Tue Jul 10 13:49:20.357 2018,1,KEY_D
43,317.854,Tue Jul 10 13:49:20.405 2018,0,KEY_E
44,317.934,Tue Jul 10 13:49:20.486 2018,0,KEY_R
45,317.95,Tue Jul 10 13:49:20.501 2018,1,KEY_E
46,318.038,Tue Jul 10 13:49:20.589 2018,1,KEY_R
47,318.062,Tue Jul 10 13:49:20.613 2018,0,KEY_S
48,318.142,Tue Jul 10 13:49:20.693 2018,1,KEY_S
49,318.158,Tue Jul 10 13:49:20.709 2018,0,SPACE
50,318.19,Tue Jul 10 13:49:20.741 2018,1,SPACE
51,318.286,Tue Jul 10 13:49:20.838 2018,0,KEY_N
52,318.342,Tue Jul 10 13:49:20.893 2018,1,KEY_N
53,318.414,Tue Jul 10 13:49:20.965 2018,0,KEY_W
54,318.417,Tue Jul 10 13:49:20.968 2018,0,KEY_E
55,318.438,Tue Jul 10 13:49:20.989 2018,1,KEY_W
56,318.441,Tue Jul 10 13:49:20.992 2018,1,KEY_E
57,318.55,Tue Jul 10 13:49:21.101 2018,0,KEY_E
58,318.646,Tue Jul 10 13:49:21.198 2018,1,KEY_E
59,318.806,Tue Jul 10 13:49:21.357 2018,0,BACK
60,318.862,Tue Jul 10 13:49:21.413 2018,1,BACK
61,318.942,Tue Jul 10 13:49:21.493 2018,0,BACK
62,319.006,Tue Jul 10 13:49:21.558 2018,1,BACK
63,319.062,Tue Jul 10 13:49:21.614 2018,0,BACK
64,319.118,Tue Jul 10 13:49:21.669 2018,0,KEY_E
65,319.134,Tue Jul 10 13:49:21.685 2018,1,BACK
66,319.214,Tue Jul 10 13:49:21.765 2018,1,KEY_E
67,319.302,Tue Jul 10 13:49:21.853 2018,0,KEY_D
68,319.39,Tue Jul 10 13:49:21.942 2018,1,KEY_D
69,319.718,Tue Jul 10 13:49:22.269 2018,0,BACK
70,319.798,Tue Jul 10 13:49:22.350 2018,1,BACK
71,319.801,Tue Jul 10 13:49:22.352 2018,0,KEY_E
72,319.886,Tue Jul 10 13:49:22.437 2018,1,KEY_E
73,319.974,Tue Jul 10 13:49:22.525 2018,0,KEY_D
74,320.054,Tue Jul 10 13:49:22.605 2018,1,KEY_D
75,320.078,Tue Jul 10 13:49:22.629 2018,0,SPACE
76,320.118,Tue Jul 10 13:49:22.670 2018,1,SPACE
77,320.222,Tue Jul 10 13:49:22.773 2018,0,KEY_T
78,320.302,Tue Jul 10 13:49:22.853 2018,1,KEY_T
79,320.79,Tue Jul 10 13:49:23.341 2018,0,KEY_O
80,320.902,Tue Jul 10 13:49:23.454 2018,1,KEY_O
81,323.398,Tue Jul 10 13:49:25.949 2018,0,BACK
82,323.494,Tue Jul 10 13:49:26.046 2018,1,BACK
83,323.598,Tue Jul 10 13:49:26.149 2018,0,BACK
84,323.662,Tue Jul 10 13:49:26.213 2018,1,BACK
85,323.782,Tue Jul 10 13:49:26.333 2018,0,BACK
86,323.846,Tue Jul 10 13:49:26.398 2018,1,BACK
87,323.958,Tue Jul 10 13:49:26.509 2018,0,BACK
88,324.014,Tue Jul 10 13:49:26.565 2018,1,BACK
89,324.102,Tue Jul 10 13:49:26.653 2018,0,BACK
90,324.166,Tue Jul 10 13:49:26.717 2018,1,BACK
91,324.262,Tue Jul 10 13:49:26.814 2018,0,BACK
92,324.326,Tue Jul 10 13:49:26.877 2018,1,BACK
93,325.126,Tue Jul 10 13:49:27.677 2018,0,BACK
94,325.206,Tue Jul 10 13:49:27.757 2018,1,BACK
95,325.958,Tue Jul 10 13:49:28.509 2018,0,KEY_N
96,325.998,Tue Jul 10 13:49:28.549 2018,1,KEY_N
97,326.046,Tue Jul 10 13:49:28.597 2018,0,KEY_E
98,326.118,Tue Jul 10 13:49:28.670 2018,1,KEY_E
99,326.206,Tue Jul 10 13:49:28.757 2018,0,KEY_E
100,326.27,Tue Jul 10 13:49:28.821 2018,1,KEY_E
101,326.366,Tue Jul 10 13:49:28.917 2018,0,KEY_D
102,326.462,Tue Jul 10 13:49:29.014 2018,1,KEY_D
103,326.494,Tue Jul 10 13:49:29.046 2018,0,SPACE
104,326.55,Tue Jul 10 13:49:29.101 2018,1,SPACE
105,326.646,Tue Jul 10 13:49:29.197 2018,0,KEY_O
106,326.726,Tue Jul 10 13:49:29.277 2018,1,KEY_O
107,326.87,Tue Jul 10 13:49:29.422 2018,0,SPACE
108,326.926,Tue Jul 10 13:49:29.477 2018,1,SPACE
109,327.054,Tue Jul 10 13:49:29.605 2018,0,KEY_T
110,327.134,Tue Jul 10 13:49:29.685 2018,1,KEY_T
111,327.262,Tue Jul 10 13:49:29.814 2018,0,BACK
112,327.302,Tue Jul 10 13:49:29.853 2018,1,BACK
113,327.382,Tue Jul 10 13:49:29.933 2018,0,BACK
114,327.446,Tue Jul 10 13:49:29.997 2018,1,BACK
115,327.526,Tue Jul 10 13:49:30.077 2018,0,BACK
116,327.598,Tue Jul 10 13:49:30.150 2018,1,BACK
117,327.654,Tue Jul 10 13:49:30.206 2018,0,KEY_T
118,327.726,Tue Jul 10 13:49:30.277 2018,1,KEY_T
119,327.729,Tue Jul 10 13:49:30.280 2018,0,KEY_O
120,327.814,Tue Jul 10 13:49:30.365 2018,1,KEY_O
121,327.886,Tue Jul 10 13:49:30.437 2018,0,SPACE
122,327.974,Tue Jul 10 13:49:30.526 2018,1,SPACE
123,327.998,Tue Jul 10 13:49:30.550 2018,0,KEY_H
124,328.07,Tue Jul 10 13:49:30.621 2018,0,KEY_A
125,328.086,Tue Jul 10 13:49:30.637 2018,1,KEY_H
126,328.19,Tue Jul 10 13:49:30.741 2018,1,KEY_A
127,328.193,Tue Jul 10 13:49:30.744 2018,0,KEY_V
128,328.262,Tue Jul 10 13:49:30.813 2018,0,KEY_E
129,328.286,Tue Jul 10 13:49:30.837 2018,1,KEY_V
130,328.382,Tue Jul 10 13:49:30.934 2018,1,KEY_E
131,328.406,Tue Jul 10 13:49:30.958 2018,0,SPACE
132,328.454,Tue Jul 10 13:49:31.005 2018,1,SPACE
133,331.654,Tue Jul 10 13:49:34.206 2018,0,KEY_S
134,331.774,Tue Jul 10 13:49:34.326 2018,1,KEY_S
135,331.894,Tue Jul 10 13:49:34.445 2018,0,KEY_E
