Time,BtoB
,6000
,26490
,1190
,2390
,2670
,1400
,3250
,4560
,2540
,1650
,4080
,4190
,1150
,5670
,5520
,8450
,1920
,8210
,1340
,1530
,4110
,2830
,3240
,4340
,3930
,1710
,1560
,820
,720
,1440
,5130
,8360
,3130
,1680
,2340
,2600
,3830
,3120
,2250
,3170
,2480
,8870
,2420
,1500
,2710
,2700
,1330
,2040
,1420
,3590
,3940
,1500
,890
,940
,6820
,3170
,2200
,2690
,6210
,3740
,9240
,3850
,4840
,3600
,2550
,3330
,3190
,2570
,3610
,3300
,3970
,3600
,3470
,2930
,3660
,2100
,5040
,3080
,3300
,2650
,3060
,4410
,9140
,2910
,4840
,2390
,4330
,3810
,2330
,4400
,2530
,3660
,3570
,7070
,2110
,3330
,850
,9520
,1740
,2850
,5270
,2050
,3610
,2700
,5330
,11920
,3440
,2270
,2180
,2180
,4320
,6940
,3310
,4470
,8360
,4880
,6840
,2020
,4080
,3150
,4480
,2060
,5680
,5610
,4020
,5460
,2340
,3560
,2590
,3320
,2610
,3190
,8430
,4820
,2120
,1950
,3040
,4790
,4010
,3550
,4360
,2910
,3240
,3250
,3090
,2900
,3220
,3280
,3350
,3790
,3460
,3490
,3870
,4110
,4590
,4450
,4560
,3720
,3740
,3740
,3770
,4540
,4640
,4360
,3580
,3800
,4020
,5290
,4140
,3880
,3230
,3460
,4440
,3990
,3020
,3560
,3490
,3360
,3070
,3510
,3370
,2860
,4330
,3480
,3240
,4920
,4570
,3350
,3970
,3650
,3640
,3020
,2650
,2860
,2950
,2990
,3300
,3960
,3170
,4140
,3150
,3200
,3590
,3160
,3100
,2510
,7490
,5430
,4870
,3610
,4870
,1560
,2540
,4530
,3410
,2910
,1270
,4250
,4330
,2600
,5020
,960
,4740
,1450
,3740
,5770
,2090
,2660
,720
,2110
,1040
,1570
,5900
,11480
,1040
,690
,2280
,510
,4970
,1070
,5630
,2650
,3970
,3300
,3430
,6040
,4250
,3310
,2150
,22610
,1530
,1610
,3050
,3050
,3930
,4670
,3540
,5310
,5330
,3590
,3260
,3500
,4430
,3140
,4150
,3740
,4000
,3220
,4320
,4630
,4380
,3180
,3160
,3300
,2800
,3460
,5910
,10660
,2140
,490
,4670
,2890
,3150
,3780
,2120
,2810
,3220
,2840
,2960
,3880
,5300
,3900
,2320
,3960
