Frame#,Time,Timestamp,Perspiration
97,3.727043,Wed Aug 08 11:10:04.695 2018,0.002338409
98,3.765939,Wed Aug 08 11:10:04.734 2018,0.00264994
99,3.798851,Wed Aug 08 11:10:04.767 2018,0.003022135
100,3.831762,Wed Aug 08 11:10:04.800 2018,0.002892217
101,3.869662,Wed Aug 08 11:10:04.838 2018,0.002559914
102,3.904572,Wed Aug 08 11:10:04.873 2018,0.003466581
103,3.937484,Wed Aug 08 11:10:04.906 2018,0.003199862
104,3.973384,Wed Aug 08 11:10:04.942 2018,0.003253177
105,4.009289,Wed Aug 08 11:10:04.977 2018,0.003714118
106,4.041203,Wed Aug 08 11:10:05.009 2018,0.003007881
107,4.095059,Wed Aug 08 11:10:05.063 2018,0.003045084
108,4.130963,Wed Aug 08 11:10:05.099 2018,0.003933272
109,4.168862,Wed Aug 08 11:10:05.137 2018,0.003933259
110,4.202771,Wed Aug 08 11:10:05.171 2018,0.00433163
111,4.235687,Wed Aug 08 11:10:05.204 2018,0.003875536
112,4.266601,Wed Aug 08 11:10:05.235 2018,0.004471757
113,4.300511,Wed Aug 08 11:10:05.269 2018,0.004525668
114,4.333422,Wed Aug 08 11:10:05.302 2018,0.003651269
115,4.371322,Wed Aug 08 11:10:05.340 2018,0.003670595
116,4.411216,Wed Aug 08 11:10:05.379 2018,0.004457085
117,4.444127,Wed Aug 08 11:10:05.412 2018,0.003830266
118,4.481028,Wed Aug 08 11:10:05.449 2018,0.003702878
119,4.526905,Wed Aug 08 11:10:05.495 2018,0.002219368
120,4.565802,Wed Aug 08 11:10:05.534 2018,0.002422907
121,4.596719,Wed Aug 08 11:10:05.565 2018,0.002800052
122,4.629632,Wed Aug 08 11:10:05.598 2018,0.002593159
123,4.670522,Wed Aug 08 11:10:05.639 2018,0.002697127
124,4.704432,Wed Aug 08 11:10:05.673 2018,0.003011723
125,4.740335,Wed Aug 08 11:10:05.709 2018,0.001866667
126,4.774248,Wed Aug 08 11:10:05.742 2018,0.002338428
127,4.807158,Wed Aug 08 11:10:05.775 2018,0.002635181
128,4.839071,Wed Aug 08 11:10:05.807 2018,0.002991203
129,4.873979,Wed Aug 08 11:10:05.842 2018,0.002959952
130,4.909882,Wed Aug 08 11:10:05.878 2018,0.002879924
131,4.940799,Wed Aug 08 11:10:05.909 2018,0.003574281
132,4.972715,Wed Aug 08 11:10:05.941 2018,0.003039846
133,5.007621,Wed Aug 08 11:10:05.976 2018,0.003288734
134,5.035547,Wed Aug 08 11:10:06.004 2018,0.003337763
136,5.10536,Wed Aug 08 11:10:06.074 2018,0.004282907
137,5.134283,Wed Aug 08 11:10:06.102 2018,0.00269456
138,5.164203,Wed Aug 08 11:10:06.132 2018,0.002164589
139,5.198112,Wed Aug 08 11:10:06.166 2018,0.001919891
140,5.232022,Wed Aug 08 11:10:06.200 2018,0.001599936
141,5.268923,Wed Aug 08 11:10:06.237 2018,0.002314876
142,5.298843,Wed Aug 08 11:10:06.267 2018,0.002008518
143,5.332752,Wed Aug 08 11:10:06.301 2018,0.001909721
144,5.367659,Wed Aug 08 11:10:06.336 2018,0.00201743
145,5.402566,Wed Aug 08 11:10:06.371 2018,0.002453405
146,5.43448,Wed Aug 08 11:10:06.403 2018,0.002008602
147,5.484347,Wed Aug 08 11:10:06.453 2018,0.002915608
148,5.538204,Wed Aug 08 11:10:06.506 2018,0.003360062
149,5.57311,Wed Aug 08 11:10:06.541 2018,0.004937072
150,5.607019,Wed Aug 08 11:10:06.575 2018,0.004408107
151,5.637937,Wed Aug 08 11:10:06.606 2018,0.005415272
152,5.673847,Wed Aug 08 11:10:06.642 2018,0.005372572
153,5.706752,Wed Aug 08 11:10:06.675 2018,0.004965527
154,5.737673,Wed Aug 08 11:10:06.706 2018,0.004366002
155,5.794518,Wed Aug 08 11:10:06.763 2018,0.004752192
156,5.828428,Wed Aug 08 11:10:06.797 2018,0.003158916
157,5.874306,Wed Aug 08 11:10:06.842 2018,0.003797034
158,5.929159,Wed Aug 08 11:10:06.897 2018,0.003864086
159,5.965065,Wed Aug 08 11:10:06.933 2018,0.00460002
160,5.996978,Wed Aug 08 11:10:06.965 2018,0.0045629
161,6.031887,Wed Aug 08 11:10:07.000 2018,0.004277517
162,6.066792,Wed Aug 08 11:10:07.035 2018,0.003563647
163,6.098706,Wed Aug 08 11:10:07.067 2018,0.005295335
164,6.132615,Wed Aug 08 11:10:07.101 2018,0.002793203
165,6.163533,Wed Aug 08 11:10:07.132 2018,0.003707308
166,6.212402,Wed Aug 08 11:10:07.181 2018,0.004499996
167,6.247309,Wed Aug 08 11:10:07.215 2018,0.004238297
168,6.285207,Wed Aug 08 11:10:07.253 2018,0.003963651
169,6.328093,Wed Aug 08 11:10:07.296 2018,0.004646182
170,6.362002,Wed Aug 08 11:10:07.330 2018,0.006400099
171,6.399901,Wed Aug 08 11:10:07.368 2018,0.002494916
172,6.429822,Wed Aug 08 11:10:07.398 2018,0.002511306
173,6.467719,Wed Aug 08 11:10:07.436 2018,0.00384472
174,6.509608,Wed Aug 08 11:10:07.478 2018,0.003716868
175,6.549509,Wed Aug 08 11:10:07.518 2018,0.003740879
176,6.588401,Wed Aug 08 11:10:07.557 2018,0.002940527
177,6.629288,Wed Aug 08 11:10:07.597 2018,0.002624041
178,6.67018,Wed Aug 08 11:10:07.638 2018,0.001874302
179,6.703091,Wed Aug 08 11:10:07.671 2018,0.002400001
180,6.736003,Wed Aug 08 11:10:07.704 2018,0.002213708
181,6.766921,Wed Aug 08 11:10:07.735 2018,0.003413256
182,6.804819,Wed Aug 08 11:10:07.773 2018,0.003663133
183,6.835737,Wed Aug 08 11:10:07.804 2018,0.002590457
184,6.873635,Wed Aug 08 11:10:07.842 2018,0.003088308
