Time,Timestamp,X,Y,Type
7.785,Wed Aug 08 11:10:08.721 2018,320,863, 0
7.794,Wed Aug 08 11:10:08.730 2018,357,849, 0
7.801,Wed Aug 08 11:10:08.737 2018,390,840, 0
7.809,Wed Aug 08 11:10:08.745 2018,422,834, 0
7.817,Wed Aug 08 11:10:08.753 2018,449,830, 0
7.826,Wed Aug 08 11:10:08.762 2018,474,828, 0
7.833,Wed Aug 08 11:10:08.770 2018,496,829, 0
7.841,Wed Aug 08 11:10:08.778 2018,522,832, 0
7.849,Wed Aug 08 11:10:08.785 2018,545,836, 0
7.857,Wed Aug 08 11:10:08.794 2018,565,841, 0
7.865,Wed Aug 08 11:10:08.802 2018,589,848, 0
7.873,Wed Aug 08 11:10:08.809 2018,610,855, 0
7.881,Wed Aug 08 11:10:08.817 2018,632,865, 0
7.889,Wed Aug 08 11:10:08.825 2018,656,879, 0
7.898,Wed Aug 08 11:10:08.833 2018,682,891, 0
7.906,Wed Aug 08 11:10:08.841 2018,713,904, 0
7.913,Wed Aug 08 11:10:08.849 2018,738,911, 0
7.921,Wed Aug 08 11:10:08.857 2018,756,916, 0
7.929,Wed Aug 08 11:10:08.865 2018,771,921, 0
7.937,Wed Aug 08 11:10:08.873 2018,783,924, 0
7.945,Wed Aug 08 11:10:08.881 2018,789,926, 0
7.985,Wed Aug 08 11:10:08.921 2018,792,927, 0
7.993,Wed Aug 08 11:10:08.929 2018,793,927, 0
8.001,Wed Aug 08 11:10:08.938 2018,794,928, 0
8.009,Wed Aug 08 11:10:08.946 2018,795,929, 0
8.017,Wed Aug 08 11:10:08.954 2018,795,933, 0
8.025,Wed Aug 08 11:10:08.962 2018,796,936, 0
8.033,Wed Aug 08 11:10:08.970 2018,796,939, 0
8.041,Wed Aug 08 11:10:08.978 2018,797,944, 0
8.049,Wed Aug 08 11:10:08.985 2018,799,948, 0
8.057,Wed Aug 08 11:10:08.993 2018,800,955, 0
8.065,Wed Aug 08 11:10:09.001 2018,801,961, 0
8.073,Wed Aug 08 11:10:09.009 2018,803,968, 0
8.081,Wed Aug 08 11:10:09.017 2018,804,974, 0
8.089,Wed Aug 08 11:10:09.025 2018,807,985, 0
8.098,Wed Aug 08 11:10:09.033 2018,808,993, 0
8.105,Wed Aug 08 11:10:09.041 2018,811,1002, 0
8.113,Wed Aug 08 11:10:09.049 2018,814,1011, 0
8.121,Wed Aug 08 11:10:09.057 2018,815,1017, 0
8.129,Wed Aug 08 11:10:09.065 2018,816,1022, 0
8.137,Wed Aug 08 11:10:09.073 2018,819,1027, 0
8.145,Wed Aug 08 11:10:09.081 2018,823,1032, 0
8.153,Wed Aug 08 11:10:09.089 2018,827,1037, 0
8.161,Wed Aug 08 11:10:09.097 2018,832,1043, 0
8.169,Wed Aug 08 11:10:09.105 2018,837,1047, 0
8.177,Wed Aug 08 11:10:09.113 2018,842,1049, 0
8.185,Wed Aug 08 11:10:09.121 2018,846,1051, 0
8.193,Wed Aug 08 11:10:09.129 2018,849,1052, 0
8.201,Wed Aug 08 11:10:09.138 2018,851,1053, 0
8.209,Wed Aug 08 11:10:09.146 2018,853,1053, 0
8.217,Wed Aug 08 11:10:09.154 2018,855,1053, 0
8.225,Wed Aug 08 11:10:09.162 2018,856,1053, 0
8.233,Wed Aug 08 11:10:09.170 2018,857,1053, 0
8.249,Wed Aug 08 11:10:09.185 2018,857,1053, 0
8.265,Wed Aug 08 11:10:09.201 2018,858,1053, 0
8.273,Wed Aug 08 11:10:09.209 2018,859,1053, 0
8.281,Wed Aug 08 11:10:09.217 2018,860,1053, 0
8.289,Wed Aug 08 11:10:09.225 2018,861,1053, 0
8.297,Wed Aug 08 11:10:09.233 2018,862,1053, 0
8.305,Wed Aug 08 11:10:09.241 2018,864,1053, 0
8.313,Wed Aug 08 11:10:09.249 2018,865,1053, 0
8.321,Wed Aug 08 11:10:09.257 2018,867,1053, 0
8.329,Wed Aug 08 11:10:09.265 2018,869,1053, 0
8.337,Wed Aug 08 11:10:09.273 2018,873,1053, 0
8.345,Wed Aug 08 11:10:09.281 2018,876,1053, 0
8.353,Wed Aug 08 11:10:09.289 2018,879,1052, 0
8.361,Wed Aug 08 11:10:09.297 2018,881,1052, 0
8.369,Wed Aug 08 11:10:09.305 2018,883,1052, 0
8.377,Wed Aug 08 11:10:09.314 2018,886,1051, 0
8.385,Wed Aug 08 11:10:09.322 2018,888,1051, 0
8.393,Wed Aug 08 11:10:09.330 2018,890,1051, 0
8.401,Wed Aug 08 11:10:09.338 2018,891,1051, 0
8.409,Wed Aug 08 11:10:09.346 2018,892,1050, 0
8.417,Wed Aug 08 11:10:09.354 2018,894,1050, 0
8.425,Wed Aug 08 11:10:09.362 2018,894,1050, 0
8.433,Wed Aug 08 11:10:09.369 2018,896,1049, 0
8.441,Wed Aug 08 11:10:09.377 2018,897,1049, 0
8.449,Wed Aug 08 11:10:09.385 2018,899,1048, 0
8.457,Wed Aug 08 11:10:09.393 2018,901,1047, 0
8.465,Wed Aug 08 11:10:09.401 2018,903,1047, 0
8.473,Wed Aug 08 11:10:09.409 2018,905,1046, 0
8.481,Wed Aug 08 11:10:09.417 2018,907,1046, 0
8.489,Wed Aug 08 11:10:09.425 2018,910,1045, 0
8.498,Wed Aug 08 11:10:09.433 2018,914,1045, 0
8.506,Wed Aug 08 11:10:09.442 2018,917,1044, 0
8.513,Wed Aug 08 11:10:09.449 2018,920,1043, 0
8.521,Wed Aug 08 11:10:09.457 2018,923,1043, 0
8.529,Wed Aug 08 11:10:09.465 2018,928,1043, 0
8.537,Wed Aug 08 11:10:09.473 2018,931,1042, 0
8.545,Wed Aug 08 11:10:09.481 2018,934,1042, 0
8.553,Wed Aug 08 11:10:09.489 2018,938,1042, 0
8.561,Wed Aug 08 11:10:09.497 2018,944,1042, 0
8.569,Wed Aug 08 11:10:09.506 2018,952,1042, 0
8.577,Wed Aug 08 11:10:09.514 2018,962,1042, 0
8.585,Wed Aug 08 11:10:09.522 2018,974,1042, 0
8.593,Wed Aug 08 11:10:09.530 2018,984,1044, 0
8.601,Wed Aug 08 11:10:09.538 2018,993,1045, 0
8.609,Wed Aug 08 11:10:09.546 2018,999,1046, 0
8.617,Wed Aug 08 11:10:09.553 2018,1004,1048, 0
8.625,Wed Aug 08 11:10:09.561 2018,1008,1048, 0
8.633,Wed Aug 08 11:10:09.569 2018,1010,1049, 0
8.641,Wed Aug 08 11:10:09.577 2018,1011,1049, 0
8.649,Wed Aug 08 11:10:09.585 2018,1012,1049, 0
8.657,Wed Aug 08 11:10:09.593 2018,1014,1050, 0
8.665,Wed Aug 08 11:10:09.601 2018,1015,1051, 0
8.673,Wed Aug 08 11:10:09.609 2018,1016,1051, 0
8.681,Wed Aug 08 11:10:09.617 2018,1017,1051, 0
9.066,Wed Aug 08 11:10:10.002 2018,1017,1051, 1
9.218,Wed Aug 08 11:10:10.154 2018,1017,1051, 2
9.345,Wed Aug 08 11:10:10.282 2018,1017,1051, 0
9.361,Wed Aug 08 11:10:10.297 2018,1017,1051, 0
9.369,Wed Aug 08 11:10:10.305 2018,1017,1051, 0
9.377,Wed Aug 08 11:10:10.313 2018,1017,1050, 0
9.385,Wed Aug 08 11:10:10.321 2018,1017,1049, 0
9.393,Wed Aug 08 11:10:10.329 2018,1016,1047, 0
9.401,Wed Aug 08 11:10:10.337 2018,1015,1045, 0
9.409,Wed Aug 08 11:10:10.345 2018,1014,1044, 0
9.417,Wed Aug 08 11:10:10.353 2018,1013,1041, 0
9.425,Wed Aug 08 11:10:10.361 2018,1011,1038, 0
9.433,Wed Aug 08 11:10:10.369 2018,1008,1034, 0
9.441,Wed Aug 08 11:10:10.377 2018,1005,1031, 0
9.449,Wed Aug 08 11:10:10.385 2018,1002,1029, 0
9.457,Wed Aug 08 11:10:10.393 2018,995,1025, 0
9.465,Wed Aug 08 11:10:10.401 2018,988,1019, 0
9.473,Wed Aug 08 11:10:10.409 2018,981,1015, 0
9.481,Wed Aug 08 11:10:10.417 2018,976,1011, 0
9.489,Wed Aug 08 11:10:10.425 2018,971,1008, 0
9.498,Wed Aug 08 11:10:10.434 2018,967,1006, 0
9.506,Wed Aug 08 11:10:10.442 2018,965,1004, 0
9.513,Wed Aug 08 11:10:10.450 2018,964,1003, 0
9.521,Wed Aug 08 11:10:10.458 2018,964,1002, 0
9.529,Wed Aug 08 11:10:10.466 2018,963,1002, 0
9.537,Wed Aug 08 11:10:10.473 2018,962,1001, 0
9.545,Wed Aug 08 11:10:10.481 2018,961,1000, 0
9.553,Wed Aug 08 11:10:10.489 2018,960,998, 0
9.561,Wed Aug 08 11:10:10.497 2018,959,996, 0
9.569,Wed Aug 08 11:10:10.505 2018,958,995, 0
9.577,Wed Aug 08 11:10:10.513 2018,957,994, 0
9.585,Wed Aug 08 11:10:10.521 2018,956,993, 0
9.593,Wed Aug 08 11:10:10.529 2018,956,992, 0
9.601,Wed Aug 08 11:10:10.537 2018,955,992, 0
9.609,Wed Aug 08 11:10:10.545 2018,954,990, 0
9.617,Wed Aug 08 11:10:10.553 2018,952,988, 0
9.625,Wed Aug 08 11:10:10.561 2018,951,984, 0
9.633,Wed Aug 08 11:10:10.569 2018,948,980, 0
9.641,Wed Aug 08 11:10:10.577 2018,947,973, 0
9.649,Wed Aug 08 11:10:10.585 2018,944,964, 0
9.657,Wed Aug 08 11:10:10.593 2018,939,952, 0
9.665,Wed Aug 08 11:10:10.601 2018,935,939, 0
9.673,Wed Aug 08 11:10:10.609 2018,928,928, 0
9.681,Wed Aug 08 11:10:10.617 2018,922,917, 0
9.689,Wed Aug 08 11:10:10.626 2018,916,907, 0
9.698,Wed Aug 08 11:10:10.634 2018,908,894, 0
9.705,Wed Aug 08 11:10:10.642 2018,900,883, 0
9.713,Wed Aug 08 11:10:10.649 2018,890,868, 0
9.721,Wed Aug 08 11:10:10.657 2018,878,851, 0
9.729,Wed Aug 08 11:10:10.665 2018,866,834, 0
9.737,Wed Aug 08 11:10:10.673 2018,853,817, 0
9.745,Wed Aug 08 11:10:10.681 2018,837,796, 0
9.753,Wed Aug 08 11:10:10.689 2018,819,774, 0
9.761,Wed Aug 08 11:10:10.697 2018,800,755, 0
9.769,Wed Aug 08 11:10:10.705 2018,770,729, 0
9.777,Wed Aug 08 11:10:10.713 2018,737,705, 0
9.785,Wed Aug 08 11:10:10.721 2018,691,671, 0
9.793,Wed Aug 08 11:10:10.729 2018,650,639, 0
9.801,Wed Aug 08 11:10:10.737 2018,605,608, 0
9.809,Wed Aug 08 11:10:10.745 2018,560,579, 0
9.817,Wed Aug 08 11:10:10.753 2018,516,550, 0
9.826,Wed Aug 08 11:10:10.761 2018,475,522, 0
9.833,Wed Aug 08 11:10:10.769 2018,434,494, 0
9.841,Wed Aug 08 11:10:10.777 2018,390,468, 0
9.849,Wed Aug 08 11:10:10.785 2018,354,446, 0
9.857,Wed Aug 08 11:10:10.793 2018,330,432, 0
9.865,Wed Aug 08 11:10:10.802 2018,310,422, 0
9.873,Wed Aug 08 11:10:10.810 2018,297,414, 0
9.881,Wed Aug 08 11:10:10.818 2018,287,409, 0
9.889,Wed Aug 08 11:10:10.826 2018,282,406, 0
9.897,Wed Aug 08 11:10:10.834 2018,278,404, 0
9.905,Wed Aug 08 11:10:10.841 2018,276,403, 0
9.969,Wed Aug 08 11:10:10.905 2018,276,403, 0
9.985,Wed Aug 08 11:10:10.921 2018,275,402, 0
10.001,Wed Aug 08 11:10:10.937 2018,274,402, 0
10.009,Wed Aug 08 11:10:10.945 2018,273,401, 0
10.017,Wed Aug 08 11:10:10.953 2018,271,401, 0
10.025,Wed Aug 08 11:10:10.961 2018,269,400, 0
10.033,Wed Aug 08 11:10:10.969 2018,267,398, 0
10.041,Wed Aug 08 11:10:10.977 2018,265,396, 0
10.049,Wed Aug 08 11:10:10.985 2018,262,395, 0
10.057,Wed Aug 08 11:10:10.994 2018,258,394, 0
10.065,Wed Aug 08 11:10:11.002 2018,254,393, 0
10.073,Wed Aug 08 11:10:11.010 2018,249,392, 0
10.081,Wed Aug 08 11:10:11.018 2018,243,391, 0
10.089,Wed Aug 08 11:10:11.025 2018,236,389, 0
10.098,Wed Aug 08 11:10:11.034 2018,229,388, 0
10.105,Wed Aug 08 11:10:11.041 2018,223,388, 0
10.113,Wed Aug 08 11:10:11.049 2018,217,387, 0
10.121,Wed Aug 08 11:10:11.057 2018,209,387, 0
10.129,Wed Aug 08 11:10:11.065 2018,199,387, 0
10.137,Wed Aug 08 11:10:11.073 2018,188,387, 0
10.145,Wed Aug 08 11:10:11.081 2018,180,387, 0
10.153,Wed Aug 08 11:10:11.089 2018,174,388, 0
10.161,Wed Aug 08 11:10:11.097 2018,167,390, 0
10.169,Wed Aug 08 11:10:11.105 2018,162,391, 0
10.177,Wed Aug 08 11:10:11.113 2018,159,392, 0
10.185,Wed Aug 08 11:10:11.121 2018,157,393, 0
10.193,Wed Aug 08 11:10:11.129 2018,155,394, 0
10.201,Wed Aug 08 11:10:11.137 2018,154,395, 0
10.209,Wed Aug 08 11:10:11.145 2018,153,396, 0
10.217,Wed Aug 08 11:10:11.153 2018,152,397, 0
10.225,Wed Aug 08 11:10:11.161 2018,152,397, 0
10.234,Wed Aug 08 11:10:11.169 2018,151,398, 0
10.241,Wed Aug 08 11:10:11.178 2018,150,399, 0
10.281,Wed Aug 08 11:10:11.218 2018,150,400, 0
10.289,Wed Aug 08 11:10:11.225 2018,149,401, 0
10.297,Wed Aug 08 11:10:11.233 2018,148,402, 0
10.305,Wed Aug 08 11:10:11.241 2018,147,404, 0
10.313,Wed Aug 08 11:10:11.249 2018,146,406, 0
10.322,Wed Aug 08 11:10:11.257 2018,144,408, 0
10.329,Wed Aug 08 11:10:11.265 2018,142,411, 0
10.337,Wed Aug 08 11:10:11.273 2018,138,416, 0
10.345,Wed Aug 08 11:10:11.281 2018,136,421, 0
10.353,Wed Aug 08 11:10:11.289 2018,132,424, 0
10.361,Wed Aug 08 11:10:11.297 2018,130,428, 0
10.369,Wed Aug 08 11:10:11.305 2018,128,431, 0
10.377,Wed Aug 08 11:10:11.313 2018,126,433, 0
10.385,Wed Aug 08 11:10:11.321 2018,125,435, 0
10.393,Wed Aug 08 11:10:11.329 2018,124,436, 0
10.401,Wed Aug 08 11:10:11.337 2018,123,437, 0
10.409,Wed Aug 08 11:10:11.345 2018,122,438, 0
10.417,Wed Aug 08 11:10:11.353 2018,121,439, 0
10.529,Wed Aug 08 11:10:11.465 2018,120,439, 0
10.537,Wed Aug 08 11:10:11.473 2018,120,439, 0
10.545,Wed Aug 08 11:10:11.481 2018,119,435, 0
10.553,Wed Aug 08 11:10:11.489 2018,118,426, 0
10.561,Wed Aug 08 11:10:11.497 2018,115,414, 0
10.569,Wed Aug 08 11:10:11.505 2018,111,396, 0
10.577,Wed Aug 08 11:10:11.513 2018,106,376, 0
10.585,Wed Aug 08 11:10:11.521 2018,101,350, 0
10.593,Wed Aug 08 11:10:11.529 2018,95,322, 0
10.601,Wed Aug 08 11:10:11.537 2018,91,295, 0
10.609,Wed Aug 08 11:10:11.546 2018,87,260, 0
10.617,Wed Aug 08 11:10:11.554 2018,85,230, 0
10.625,Wed Aug 08 11:10:11.562 2018,85,206, 0
10.633,Wed Aug 08 11:10:11.570 2018,85,186, 0
10.641,Wed Aug 08 11:10:11.578 2018,85,168, 0
10.649,Wed Aug 08 11:10:11.586 2018,85,154, 0
10.657,Wed Aug 08 11:10:11.593 2018,87,144, 0
10.665,Wed Aug 08 11:10:11.601 2018,88,137, 0
10.737,Wed Aug 08 11:10:11.673 2018,88,135, 0
10.745,Wed Aug 08 11:10:11.681 2018,88,134, 0
10.761,Wed Aug 08 11:10:11.697 2018,89,134, 0
10.769,Wed Aug 08 11:10:11.705 2018,90,136, 0
10.777,Wed Aug 08 11:10:11.713 2018,90,138, 0
10.785,Wed Aug 08 11:10:11.721 2018,91,140, 0
10.793,Wed Aug 08 11:10:11.730 2018,91,142, 0
10.801,Wed Aug 08 11:10:11.738 2018,91,145, 0
10.809,Wed Aug 08 11:10:11.746 2018,92,147, 0
10.817,Wed Aug 08 11:10:11.754 2018,92,149, 0
10.825,Wed Aug 08 11:10:11.762 2018,93,151, 0
10.833,Wed Aug 08 11:10:11.769 2018,94,154, 0
10.841,Wed Aug 08 11:10:11.777 2018,95,159, 0
10.849,Wed Aug 08 11:10:11.785 2018,95,165, 0
10.857,Wed Aug 08 11:10:11.793 2018,96,172, 0
10.865,Wed Aug 08 11:10:11.801 2018,98,180, 0
10.873,Wed Aug 08 11:10:11.809 2018,101,189, 0
10.881,Wed Aug 08 11:10:11.817 2018,102,197, 0
10.889,Wed Aug 08 11:10:11.825 2018,105,206, 0
10.897,Wed Aug 08 11:10:11.833 2018,108,214, 0
10.905,Wed Aug 08 11:10:11.841 2018,109,221, 0
10.913,Wed Aug 08 11:10:11.849 2018,111,229, 0
10.921,Wed Aug 08 11:10:11.857 2018,114,240, 0
10.929,Wed Aug 08 11:10:11.865 2018,115,250, 0
10.937,Wed Aug 08 11:10:11.873 2018,118,263, 0
10.945,Wed Aug 08 11:10:11.881 2018,121,273, 0
10.953,Wed Aug 08 11:10:11.889 2018,124,284, 0
10.961,Wed Aug 08 11:10:11.897 2018,126,290, 0
10.969,Wed Aug 08 11:10:11.905 2018,127,294, 0
10.977,Wed Aug 08 11:10:11.914 2018,127,295, 0
10.985,Wed Aug 08 11:10:11.922 2018,127,297, 0
10.993,Wed Aug 08 11:10:11.930 2018,128,298, 0
11.001,Wed Aug 08 11:10:11.938 2018,128,299, 0
11.009,Wed Aug 08 11:10:11.946 2018,128,300, 0
11.017,Wed Aug 08 11:10:11.953 2018,128,301, 0
11.025,Wed Aug 08 11:10:11.961 2018,128,302, 0
11.033,Wed Aug 08 11:10:11.969 2018,128,302, 0
11.217,Wed Aug 08 11:10:12.154 2018,128,302, 0
11.225,Wed Aug 08 11:10:12.161 2018,128,302, 0
11.233,Wed Aug 08 11:10:12.169 2018,128,301, 0
11.241,Wed Aug 08 11:10:12.177 2018,128,300, 0
11.249,Wed Aug 08 11:10:12.185 2018,128,298, 0
11.257,Wed Aug 08 11:10:12.193 2018,127,296, 0
11.265,Wed Aug 08 11:10:12.201 2018,127,294, 0
11.273,Wed Aug 08 11:10:12.209 2018,126,292, 0
11.281,Wed Aug 08 11:10:12.217 2018,126,290, 0
11.289,Wed Aug 08 11:10:12.225 2018,126,288, 0
11.298,Wed Aug 08 11:10:12.233 2018,125,286, 0
11.305,Wed Aug 08 11:10:12.241 2018,125,284, 0
11.313,Wed Aug 08 11:10:12.249 2018,124,282, 0
11.321,Wed Aug 08 11:10:12.257 2018,124,280, 0
11.329,Wed Aug 08 11:10:12.265 2018,124,280, 0
11.337,Wed Aug 08 11:10:12.273 2018,124,279, 0
11.353,Wed Aug 08 11:10:12.289 2018,124,278, 0
11.553,Wed Aug 08 11:10:12.490 2018,124,277, 0
11.561,Wed Aug 08 11:10:12.498 2018,124,276, 0
11.569,Wed Aug 08 11:10:12.506 2018,124,274, 0
11.577,Wed Aug 08 11:10:12.514 2018,124,272, 0
11.585,Wed Aug 08 11:10:12.522 2018,124,272, 0
11.593,Wed Aug 08 11:10:12.530 2018,124,271, 0
11.601,Wed Aug 08 11:10:12.537 2018,124,270, 0
11.681,Wed Aug 08 11:10:12.617 2018,124,269, 0
11.689,Wed Aug 08 11:10:12.625 2018,124,268, 0
11.698,Wed Aug 08 11:10:12.634 2018,124,267, 0
11.705,Wed Aug 08 11:10:12.641 2018,124,266, 0
11.713,Wed Aug 08 11:10:12.649 2018,124,265, 0
11.721,Wed Aug 08 11:10:12.657 2018,125,263, 0
11.729,Wed Aug 08 11:10:12.665 2018,125,262, 0
11.737,Wed Aug 08 11:10:12.674 2018,126,260, 0
11.745,Wed Aug 08 11:10:12.682 2018,127,258, 0
11.753,Wed Aug 08 11:10:12.690 2018,128,256, 0
11.761,Wed Aug 08 11:10:12.698 2018,129,252, 0
11.769,Wed Aug 08 11:10:12.705 2018,130,250, 0
11.777,Wed Aug 08 11:10:12.713 2018,131,247, 0
11.785,Wed Aug 08 11:10:12.721 2018,133,244, 0
11.793,Wed Aug 08 11:10:12.729 2018,134,241, 0
11.801,Wed Aug 08 11:10:12.737 2018,135,237, 0
11.809,Wed Aug 08 11:10:12.745 2018,135,235, 0
11.817,Wed Aug 08 11:10:12.753 2018,135,233, 0
11.825,Wed Aug 08 11:10:12.761 2018,135,233, 0
11.833,Wed Aug 08 11:10:12.769 2018,135,232, 0
11.841,Wed Aug 08 11:10:12.777 2018,135,231, 0
12.273,Wed Aug 08 11:10:13.209 2018,136,230, 0
12.281,Wed Aug 08 11:10:13.217 2018,136,231, 0
12.289,Wed Aug 08 11:10:13.225 2018,135,237, 0
12.297,Wed Aug 08 11:10:13.233 2018,134,249, 0
12.306,Wed Aug 08 11:10:13.242 2018,131,265, 0
12.313,Wed Aug 08 11:10:13.250 2018,127,288, 0
12.321,Wed Aug 08 11:10:13.258 2018,122,312, 0
12.329,Wed Aug 08 11:10:13.266 2018,116,336, 0
12.337,Wed Aug 08 11:10:13.274 2018,111,360, 0
12.345,Wed Aug 08 11:10:13.281 2018,105,384, 0
12.353,Wed Aug 08 11:10:13.289 2018,102,404, 0
12.361,Wed Aug 08 11:10:13.297 2018,95,425, 0
12.369,Wed Aug 08 11:10:13.305 2018,88,443, 0
12.377,Wed Aug 08 11:10:13.313 2018,83,462, 0
12.385,Wed Aug 08 11:10:13.321 2018,76,478, 0
12.393,Wed Aug 08 11:10:13.329 2018,70,495, 0
12.401,Wed Aug 08 11:10:13.337 2018,65,505, 0
12.409,Wed Aug 08 11:10:13.345 2018,63,510, 0
12.433,Wed Aug 08 11:10:13.369 2018,63,512, 0
12.457,Wed Aug 08 11:10:13.393 2018,63,512, 0
12.465,Wed Aug 08 11:10:13.401 2018,63,511, 0
12.473,Wed Aug 08 11:10:13.409 2018,63,509, 0
12.481,Wed Aug 08 11:10:13.417 2018,63,505, 0
12.489,Wed Aug 08 11:10:13.426 2018,64,501, 0
12.497,Wed Aug 08 11:10:13.434 2018,64,496, 0
12.505,Wed Aug 08 11:10:13.442 2018,64,492, 0
12.513,Wed Aug 08 11:10:13.450 2018,65,487, 0
12.593,Wed Aug 08 11:10:13.529 2018,65,486, 0
12.601,Wed Aug 08 11:10:13.537 2018,66,486, 0
12.609,Wed Aug 08 11:10:13.545 2018,66,487, 0
12.617,Wed Aug 08 11:10:13.553 2018,66,489, 0
12.625,Wed Aug 08 11:10:13.561 2018,67,491, 0
12.633,Wed Aug 08 11:10:13.569 2018,68,494, 0
12.641,Wed Aug 08 11:10:13.577 2018,69,498, 0
12.649,Wed Aug 08 11:10:13.585 2018,70,502, 0
12.657,Wed Aug 08 11:10:13.593 2018,71,506, 0
12.665,Wed Aug 08 11:10:13.601 2018,73,509, 0
12.673,Wed Aug 08 11:10:13.610 2018,73,512, 0
12.681,Wed Aug 08 11:10:13.618 2018,73,514, 0
12.689,Wed Aug 08 11:10:13.626 2018,73,516, 0
12.698,Wed Aug 08 11:10:13.634 2018,73,517, 0
12.705,Wed Aug 08 11:10:13.642 2018,73,519, 0
12.713,Wed Aug 08 11:10:13.650 2018,73,521, 0
12.721,Wed Aug 08 11:10:13.658 2018,75,523, 0
12.729,Wed Aug 08 11:10:13.666 2018,75,524, 0
12.737,Wed Aug 08 11:10:13.673 2018,75,525, 0
12.745,Wed Aug 08 11:10:13.681 2018,75,526, 0
12.753,Wed Aug 08 11:10:13.689 2018,75,528, 0
12.825,Wed Aug 08 11:10:13.761 2018,75,529, 0
12.833,Wed Aug 08 11:10:13.769 2018,75,530, 0
12.841,Wed Aug 08 11:10:13.777 2018,75,531, 0
12.849,Wed Aug 08 11:10:13.785 2018,75,532, 0
12.857,Wed Aug 08 11:10:13.793 2018,75,534, 0
12.865,Wed Aug 08 11:10:13.802 2018,75,535, 0
12.873,Wed Aug 08 11:10:13.810 2018,75,537, 0
12.881,Wed Aug 08 11:10:13.818 2018,75,538, 0
12.978,Wed Aug 08 11:10:13.913 2018,75,538, 1
13.13,Wed Aug 08 11:10:14.065 2018,75,538, 2
13.177,Wed Aug 08 11:10:14.113 2018,75,538, 0
13.185,Wed Aug 08 11:10:14.121 2018,76,538, 0
13.193,Wed Aug 08 11:10:14.129 2018,77,537, 0
13.201,Wed Aug 08 11:10:14.137 2018,78,536, 0
13.209,Wed Aug 08 11:10:14.145 2018,80,534, 0
13.217,Wed Aug 08 11:10:14.154 2018,82,532, 0
13.226,Wed Aug 08 11:10:14.162 2018,85,530, 0
13.233,Wed Aug 08 11:10:14.170 2018,90,526, 0
13.241,Wed Aug 08 11:10:14.178 2018,96,522, 0
13.249,Wed Aug 08 11:10:14.186 2018,103,517, 0
