1530126022.000000, IBI
25.782430,0.750034
26.563716,0.781286
27.360627,0.796911
28.251293,0.890666
28.985702,0.734409
29.688859,0.703157
30.392016,0.703157
31.126425,0.734409
31.954588,0.828163
32.798376,0.843789
33.657791,0.859414
49.017869,0.593777
49.705400,0.687531
50.486686,0.781286
51.174217,0.687531
51.971129,0.796911
52.799292,0.828163
53.721209,0.921917
57.111989,0.671906
57.815146,0.703157
58.533929,0.718783
59.174584,0.640654
59.893367,0.718783
70.831367,0.718783
71.612653,0.781286
91.926083,0.812537
98.238872,0.828163
99.082660,0.843789
99.988952,0.906291
100.785863,0.796911
101.520272,0.734409
102.223429,0.703157
102.801581,0.578151
116.208444,0.734409
117.005356,0.796911
117.724139,0.718783
118.489799,0.765660
119.286710,0.796911
120.052370,0.765660
120.802405,0.750034
121.536813,0.734409
122.318099,0.781286
123.052508,0.734409
123.755665,0.703157
124.536951,0.781286
125.224482,0.687531
131.912288,0.859414
137.162529,0.812537
138.006317,0.843789
138.787603,0.781286
139.568889,0.781286
140.381426,0.812537
141.193963,0.812537
141.943997,0.750034
142.678406,0.734409
143.412815,0.734409
144.194100,0.781286
144.944135,0.750034
145.631666,0.687531
146.366075,0.734409
147.147361,0.781286
147.928646,0.781286
148.725558,0.796911
149.428715,0.703157
150.225626,0.796911
151.038164,0.812537
151.897578,0.859414
152.756992,0.859414
153.835167,1.078174
158.851021,0.812537
159.585430,0.734409
160.319839,0.734409
161.085499,0.765660
161.866784,0.781286
162.694947,0.828163
163.460607,0.765660
164.241893,0.781286
165.007553,0.765660
165.835716,0.828163
169.038988,0.796911
169.882776,0.843789
170.757816,0.875040
171.664108,0.906291
172.539148,0.875040
173.398562,0.859414
174.289228,0.890666
175.179894,0.890666
176.070560,0.890666
176.961225,0.890666
177.851891,0.890666
178.758183,0.906291
179.680100,0.921917
180.523888,0.843789
181.336426,0.812537
182.133337,0.796911
183.008377,0.875040
183.883417,0.875040
184.774083,0.890666
185.649123,0.875040
186.477286,0.828163
187.305449,0.828163
188.117986,0.812537
188.930523,0.812537
189.649306,0.718783
190.368089,0.718783
191.039995,0.671906
191.665023,0.625029
192.321303,0.656280
192.961958,0.640654
193.618238,0.656280
194.243266,0.625029
194.868295,0.625029
195.477698,0.609403
196.133978,0.656280
196.712129,0.578151
197.321532,0.609403
197.915309,0.593777
198.509087,0.593777
199.118490,0.609403
199.790395,0.671906
200.446675,0.656280
201.102955,0.656280
201.821738,0.718783
202.540521,0.718783
203.306181,0.765660
204.024964,0.718783
204.728121,0.703157
205.446904,0.718783
206.087559,0.640654
206.728213,0.640654
207.337616,0.609403
207.947019,0.609403
208.509544,0.562526
209.103322,0.593777
209.697099,0.593777
210.290876,0.593777
210.947156,0.656280
211.728442,0.781286
212.540979,0.812537
213.416019,0.875040
214.306685,0.890666
215.212976,0.906291
216.056765,0.843789
216.869302,0.812537
217.603711,0.734409
218.322494,0.718783
219.056902,0.734409
219.853814,0.796911
220.681977,0.828163
221.510139,0.828163
222.291425,0.781286
223.072711,0.781286
223.885248,0.812537
224.760288,0.875040
225.604077,0.843789
226.369737,0.765660
227.151023,0.781286
227.994811,0.843789
228.854226,0.859414
229.635511,0.781286
230.401171,0.765660
231.166831,0.765660
231.901240,0.734409
232.573146,0.671906
233.229426,0.656280
233.838829,0.609403
234.432606,0.593777
235.010757,0.578151
235.620160,0.609403
236.245189,0.625029
236.948346,0.703157
237.714006,0.765660
238.526543,0.812537
239.354706,0.828163
240.214121,0.859414
240.964155,0.750034
241.776692,0.812537
242.495475,0.718783
243.136129,0.640654
243.761158,0.625029
244.417438,0.656280
245.089344,0.671906
245.823752,0.734409
246.573787,0.750034
247.355072,0.781286
248.105107,0.750034
248.823890,0.718783
249.558298,0.734409
250.245830,0.687531
250.995864,0.750034
256.371110,0.578151
256.949262,0.578151
257.527413,0.578151
258.105565,0.578151
258.652465,0.546900
259.214990,0.562526
259.824393,0.609403
260.465048,0.640654
261.105702,0.640654
261.761982,0.656280
262.433888,0.671906
263.105793,0.671906
263.762074,0.656280
264.387102,0.625029
264.996505,0.609403
265.605908,0.609403
266.184059,0.578151
266.793462,0.609403
267.449742,0.656280
268.121648,0.671906
268.887308,0.765660
269.652968,0.765660
270.356125,0.703157
270.996780,0.640654
271.668685,0.671906
272.418720,0.750034
273.168754,0.750034
