Frame#,Time,Perspiration
300,33.76374,0.00355198
301,33.89604,0.005076932
302,34.0284,0.004199996
303,34.1629,0.004226913
304,34.30575,0.004167377
308,34.43911,0.007430109
309,34.44713,0.004354073
310,34.56493,0.004399973
311,34.69824,0.006228524
312,34.83159,0.005174426
314,34.96568,0.003880814
315,35.09746,0.004127982
316,35.23081,0.004360762
317,35.36572,0.004296323
318,35.49802,0.003793545
319,35.63088,0.005890929
320,35.7739,0.004024242
321,35.90828,0.003117205
323,36.0321,0.003365471
324,36.16778,0.003820378
325,36.29945,0.003555474
326,36.45486,0.003408666
327,36.56616,0.003903977
328,36.71004,0.003478221
329,36.83237,0.002999992
330,36.96737,0.004604858
331,37.1,0.0108895
332,37.23235,0.002892246
333,37.36571,0.003032856
334,37.49906,0.003353853
335,37.63242,0.00309336
336,37.76945,0.003951052
337,37.90022,0.002666653
338,38.03508,0.003172475
339,38.1875,0.004000041
341,38.30513,0.003114638
342,38.43448,0.00363393
343,38.56849,0.003446135
344,38.71583,0.002434761
345,38.83414,0.003004896
346,38.9681,0.002666721
347,39.10146,0.003657143
348,39.25636,0.003529349
349,39.37368,0.003580986
350,39.50177,0.005333368
351,39.63412,0.004683518
352,39.78453,0.00355916
353,39.90356,0.003866656
354,40.03591,0.004289344
355,40.16833,0.003839972
356,40.3122,0.00261534
357,40.43553,0.003034395
358,40.56977,0.00266668
359,40.70413,0.003158994
360,40.8368,0.002304002
361,40.9699,0.003569253
362,41.11528,0.00275343
363,41.23684,0.002815995
364,41.38235,0.002836313
365,41.50367,0.004241863
366,41.63696,0.002953887
367,41.76982,0.002330396
368,41.90618,0.004427847
369,42.03853,0.005104698
370,42.1705,0.003272759
371,42.30487,0.004225662
372,42.43914,0.005209243
373,42.57199,0.004681447
374,42.71989,0.003789406
375,42.8382,0.003088414
376,42.97157,0.002788638
377,43.10592,0.003265206
378,43.23878,0.002539114
379,43.39133,0.004399866
380,43.51564,0.003705216
381,43.64047,0.003636475
382,43.77382,0.003070246
383,43.90517,0.003869767
384,44.04093,0.003717656
385,44.18279,0.003459469
386,44.30613,0.002604628
387,44.43898,0.002143385
388,44.57385,0.002666645
389,44.70718,0.00314287
390,44.84254,0.004342849
391,44.9754,0.004799932
392,45.10681,0.006933289
393,45.24258,0.005120011
394,45.37443,0.009132374
395,45.51029,0.007679949
396,45.64114,0.007507613
397,45.77407,0.00610901
398,45.90735,0.004579225
400,46.17529,0.004799902
401,46.32383,0.005575744
404,46.57531,0.003812811
405,46.70969,0.00453335
406,46.85658,0.004222229
407,46.9754,0.003422772
408,47.11226,0.003673218
409,47.24416,0.00362357
411,47.37735,0.00362357
412,47.38537,0.003559266
414,47.51092,0.003559266
416,47.64227,0.002865191
417,47.77563,0.003670648
418,47.90997,0.004100026
419,48.04306,0.003176807
420,48.17741,0.004637304
421,48.31127,0.003528787
422,48.44362,0.004457162
423,48.58349,0.004320022
424,48.71083,0.00363081
425,48.84369,0.003326384
426,48.97754,0.003664553
428,49.24593,0.003844205
429,49.37889,0.005571079
431,49.51102,0.005571079
432,49.65069,0.006004979
433,49.77839,0.005731638
434,49.91275,0.006920956
436,50.0461,0.006745982
437,50.17946,0.005345456
438,50.32234,0.005784655
443,50.44717,0.005149077
444,50.45268,0.003954036
445,50.59005,0.003954036
446,50.73042,0.003970364
447,50.84673,0.003368463
448,50.98961,0.003933342
449,51.11219,0.00458539
450,51.24728,0.003400034
451,51.38615,0.004483742
454,51.4037,0.005199948
455,51.51399,0.005199948
456,51.64735,0.004020996
457,51.7797,0.005419387
458,51.9321,0.006994423
459,52.04841,0.006010855
460,52.18177,0.007410496
461,52.31659,0.00533334
462,52.44856,0.006179404
463,52.58091,0.004281941
464,52.71528,0.004910419
465,52.85063,0.004635081
466,52.98549,0.004530166
467,53.11583,0.004525689
468,53.11876,0.004425488
469,53.25076,0.004425488
470,53.38261,0.005249918
471,53.38863,0.007208263
473,53.51596,0.0004802119
474,53.65075,0.00508446
475,53.78212,0.004239181
476,53.9265,0.004028931
477,54.05001,0.006488999
478,54.18387,0.005409655
479,54.31676,0.004617215
480,54.46716,0.004586669
481,54.58397,0.003693808
482,54.71632,0.004184627
483,54.85268,0.006541216
484,54.98353,0.005234649
485,55.11789,0.005751343
486,55.25225,0.005056004
487,55.3841,0.003802121
488,55.51945,0.005327001
489,55.65281,0.005443675
490,55.7987,0.006080021
493,55.91852,0.00573484
495,56.05327,0.005845564
496,56.18512,0.006492013
497,56.329,0.006729442
498,56.45584,0.007398056
499,56.59671,0.006912677
500,56.71904,0.007049616
501,56.86893,0.006816525
504,56.98875,0.005787739
505,57.0063,0.00408471
507,57.1196,0.00408471
509,57.25397,0.005020695
510,57.38631,0.005263837
511,57.5317,0.005316156
512,57.65503,0.004505285
513,57.78637,0.004311114
514,57.92073,0.004000079
515,58.05409,0.004049429
516,58.18644,0.00426671
517,58.32029,0.003144856
518,58.46618,0.004300054
519,58.59001,0.005419406
521,58.72186,0.004666685
523,58.85471,0.004586727
524,58.98606,0.003683797
525,59.12142,0.003406539
526,59.25628,0.005765125
527,59.38665,0.005080773
528,59.52201,0.004550104
529,59.65637,0.004589523
530,59.78922,0.004032894
531,59.92258,0.004346231
532,60.05593,0.003682227
533,60.19298,0.003494708
534,60.32132,0.00309998
535,60.4554,0.002838682
536,60.60129,0.004479882
539,60.72612,0.00294855
540,60.72863,0.00569598
542,60.85847,0.004700062
543,60.99132,0.004152375
544,61.12267,0.004516539
545,61.27057,0.004558895
550,61.40693,0.004558895
552,61.52524,0.004316731
553,61.53979,0.004905578
554,61.65759,0.004400049
555,61.79346,0.004640023
556,61.9244,0.004133353
557,62.07031,0.004239965
558,62.19424,0.003648012
559,62.32666,0.00556057
560,62.4705,0.00639996
561,62.59933,0.004210542
562,62.72765,0.003684823
563,62.87053,0.006652559
564,62.99461,0.00423008
565,63.12446,0.004707196
566,63.2591,0.00495798
567,63.39295,0.004418096
568,63.52429,0.005873865
569,63.65934,0.005134807
570,63.81756,0.005209235
571,63.92585,0.004891452
572,64.0592,0.005536539
573,64.20409,0.005879012
574,64.32491,0.006577807
575,64.47131,0.007048633
576,64.59283,0.004911569
578,64.74072,0.004911569
579,64.86205,0.004509055
580,64.99366,0.003744657
581,65.12599,0.00626506
582,65.2814,0.007175762
583,65.39415,0.004753015
585,65.5275,0.004400091
586,65.66888,0.004752997
587,65.79421,0.006063098
588,65.80474,0.005922075
590,65.93922,0.005922075
591,66.06144,0.006041767
592,66.1968,0.005419298
594,66.33366,0.006549947
595,66.33968,0.005250661
597,66.46301,0.005250661
598,66.59436,0.007040017
599,66.72771,0.005469698
600,66.87511,0.005066626
601,66.99593,0.005672717
602,67.13999,0.005333367
603,67.30224,0.005170545
604,67.41111,0.007733332
605,67.52902,0.006399922
606,67.66388,0.006618173
607,67.79674,0.005013305
608,67.92858,0.003269589
609,68.0619,0.005579539
610,68.21631,0.005579477
611,68.34264,0.005302908
612,68.46397,0.004292139
613,68.59932,0.005182072
614,68.73268,0.004048504
617,68.86302,0.004058536
618,68.99638,0.003135936
619,69.12973,0.004419003
620,69.2671,0.002879961
622,69.39945,0.005050002
624,69.53481,0.006012202
625,69.66583,0.004933305
626,69.79869,0.00538537
627,69.93307,0.007000037
628,70.07595,0.005742419
629,70.19878,0.005473646
630,70.33318,0.004902538
631,70.46464,0.006419471
632,70.59899,0.004336828
633,70.73386,0.003434173
634,70.8667,0.004208261
635,70.99956,0.004564709
636,71.1329,0.004484203
637,71.27164,0.007422965
638,71.39899,0.005714308
639,71.53436,0.005028598
640,71.6667,0.004182498
641,71.80026,0.005883083
642,71.93323,0.006683887
643,72.0676,0.007644421
644,72.19981,0.005522578
645,72.3614,0.004873947
646,72.47847,0.00524144
647,72.60124,0.004336872
648,72.7341,0.004093019
649,72.86974,0.003408679
651,73.01164,0.003767106
653,73.13497,0.004266719
654,73.26935,0.004479996
655,73.40169,0.004395519
656,73.53844,0.003282131
657,73.68375,0.004019562
658,73.80122,0.006795289
659,73.93858,0.003553699
662,74.07024,0.005102647
663,74.20325,0.004702057
664,74.33728,0.003891946
666,74.46923,0.00445406
667,74.60354,0.003670649
672,74.73949,0.00331037
673,74.86922,0.003365556
674,75.00388,0.003819392
675,75.13913,0.00426673
676,75.27002,0.003388247
677,75.40346,0.003200019
678,75.53776,0.004012388
679,75.66911,0.004734263
680,75.81492,0.004266765
681,75.93825,0.005339819
682,76.07157,0.005326648
683,76.20894,0.005688908
684,76.33797,0.005351717
685,76.47081,0.004526739
686,76.60381,0.00514994
687,76.73786,0.004604865
688,76.87223,0.005364709
689,77.00357,0.004378048
690,77.16773,0.003861396
691,77.27156,0.00448895
692,77.40643,0.004568656
693,77.53978,0.004086802
694,77.67133,0.003800067
695,77.80618,0.004128373
696,77.93904,0.003712032
697,78.07327,0.004325973
698,78.21765,0.005106849
699,78.35594,0.004458627
700,78.48998,0.003702861
701,78.61131,0.004274586
704,78.7517,0.004384458
705,78.8755,0.0058001
708,79.00735,0.0007266963
709,79.01839,0.004974596
710,79.14029,0.004974596
711,79.27355,0.003967138
712,79.4064,0.003934093
713,79.55705,0.003275279
714,79.67458,0.004012689
715,79.80795,0.005183061
716,79.94246,0.003965156
717,80.07793,0.00297717
718,80.20727,0.003796043
719,80.34113,0.005115136
720,80.47557,0.005096311
722,80.62793,0.004298786
723,80.63144,0.004924655
725,80.74123,0.004924655
726,80.87466,0.005805771
727,81.00801,0.005390516
728,81.1432,0.005038841
729,81.2756,0.005171105
730,81.40795,0.004203396
731,81.54231,0.003872477
732,81.67481,0.003718912
733,81.81319,0.003889245
734,81.81419,0.003922612
736,81.94653,0.003922612
738,82.0839,0.005233889
739,82.21103,0.004860421
741,82.34538,0.003501455
743,82.48576,0.004199987
744,82.61109,0.004430824
745,82.75698,0.004183151
746,82.8768,0.003839993
747,83.01466,0.004151942
748,83.14501,0.004361609
749,83.27879,0.003923292
750,83.41193,0.004064414
751,83.54429,0.005451913
752,83.68008,0.004995202
754,83.82547,0.006222303
756,83.94579,0.005453819
757,84.07915,0.00385682
758,84.21357,0.00478413
759,84.34491,0.004910877
760,84.47932,0.004662271
761,84.61317,0.004708569
762,84.74653,0.005125374
763,84.87989,0.005074261
764,85.01424,0.006318551
766,85.14709,0.003992498
767,85.27995,0.00444931
768,85.4133,0.004977802
769,85.54816,0.004250749
770,85.67951,0.004307762
771,85.81337,0.007580126
772,85.96477,0.006180896
773,86.08108,0.003625297
774,86.21461,0.004248218
775,86.34868,0.004025235
776,86.48052,0.004063171
777,86.61588,0.00435346
778,86.74974,0.004248839
779,86.88309,0.003500963
780,87.01366,0.002875973
781,87.14954,0.003139276
782,87.28291,0.003580961
783,87.41575,0.005701066
784,87.54959,0.004676918
785,87.68144,0.005048795
786,87.8163,0.004436317
787,87.95016,0.004537692
788,88.09554,0.004252634
789,88.21736,0.005768412
790,88.35624,0.003439069
791,88.48388,0.002960936
792,88.61623,0.003359971
793,88.75009,0.003923242
794,88.88329,0.003569261
796,89.01765,0.005448667
797,89.16304,0.004799971
798,89.28568,0.004799955
799,89.41804,0.003980928
800,89.56241,0.003706118
801,89.68498,0.004963275
802,89.81575,0.00481728
803,89.95226,0.00351647
804,90.09742,0.004533316
806,90.21875,0.004884183
807,90.35193,0.003780219
808,90.5191,0.003697162
809,90.52762,0.005506452
810,90.62086,0.005506452
811,90.75553,0.00528886
812,90.88588,0.005151188
813,91.01923,0.004439982
814,91.15459,0.003869319
815,91.28782,0.004799988
816,91.41967,0.004565847
817,91.55503,0.005372672
818,91.69805,0.004323408
819,91.81918,0.005580475
820,91.95778,0.004689603
821,92.08635,0.004500006
822,92.22022,0.004064463
823,92.35506,0.003704212
824,92.48641,0.003753854
825,92.62128,0.00394937
826,92.75562,0.004444429
827,92.88747,0.004618192
828,93.02133,0.005587676
829,93.15619,0.005292221
831,93.2878,0.003932482
832,93.30936,0.003470397
834,93.42165,0.003470397
836,93.55651,0.00319998
837,93.68901,0.002883541
838,93.82137,0.003545927
839,93.97176,0.003897411
840,94.08801,0.003142188
841,94.22286,0.003328734
842,94.35572,0.003031589
843,94.49007,0.003930442
844,94.62154,0.004048165
845,94.7589,0.003135981
846,94.8918,0.005354709
847,95.02361,0.004427383
848,95.16348,0.003702353
849,95.28931,0.003740007
850,95.4236,0.004444487
852,95.55946,0.004100026
853,95.68981,0.003062823
854,95.82365,0.003544646
855,95.96404,0.003331542
856,96.09037,0.003544656
857,96.22372,0.004388572
858,96.36359,0.004251475
859,96.48993,0.003579397
860,96.62529,0.004729444
861,96.76416,0.004484836
862,96.90052,0.003512136
863,97.02437,0.003424536
864,97.15955,0.003706633
865,97.29842,0.004104284
866,97.30143,0.003626654
867,97.42576,0.003626654
868,97.571,0.003632413
869,97.69281,0.003716915
870,97.82672,0.003770112
871,97.96075,0.003713539
872,98.09506,0.004756744
873,98.2299,0.004097577
874,98.37838,0.004471195
876,98.49611,0.003529983
877,98.62728,0.003903261
878,98.79086,0.004373316
880,98.90227,0.00476736
881,99.02831,0.00463835
882,99.17748,0.003668685
883,99.29382,0.003484455
884,99.42766,0.00369773
885,99.56635,0.003452653
886,99.69611,0.003971799
887,99.82846,0.005327008
888,99.96059,0.003989925
889,100.0938,0.003733418
890,100.2272,0.003662701
891,100.3761,0.004883218
892,100.4964,0.005561967
893,100.6432,0.003643375
894,100.6733,0.003433731
895,100.7631,0.003762695
896,100.8961,0.00530531
897,101.0284,0.004296713
898,101.1754,0.003972462
899,101.3012,0.004552647
900,101.4326,0.004172212
901,101.566,0.004507576
902,101.6953,0.003864954
903,101.8467,0.003506859
906,101.9631,0.003506859
907,102.097,0.003358005
908,102.2414,0.004663353
910,102.3662,0.003357361
911,102.4966,0.003682563
912,102.631,0.003785375
913,102.7679,0.004040013
914,102.899,0.004114289
915,103.0347,0.004208646
917,103.1641,0.004114195
918,103.2972,0.003943602
919,103.4678,0.003151585
920,103.564,0.004082282
921,103.697,0.005254358
922,103.8323,0.003713652
923,103.9681,0.004103617
924,104.0978,0.004434306
925,104.2311,0.003793264
926,104.3688,0.004674172
928,104.5218,0.004332587
929,104.6351,0.005815393
930,104.7674,0.006928024
931,104.8998,0.006865505
933,105.0326,0.005123094
934,105.1669,0.004845321
935,105.2998,0.005009579
936,105.4337,0.004995557
937,105.584,0.005333364
938,105.6998,0.005153016
939,105.8332,0.005640719
940,105.9774,0.004427391
941,106.1026,0.00453333
943,106.235,0.004382478
944,106.2471,0.003434117
945,106.3684,0.003434117
946,106.5007,0.003520019
947,106.6341,0.003720457
948,106.767,0.003700009
949,106.9006,0.003689372
950,107.0349,0.003868128
951,107.1688,0.004553834
952,107.3063,0.003920857
954,107.4361,0.004279959
955,107.4396,0.004330641
956,107.5685,0.004330641
957,107.7023,0.004307668
958,107.8456,0.003328706
959,107.968,0.003836921
960,108.101,0.005681207
961,108.2354,0.004000043
962,108.3682,0.004253143
963,108.5021,0.004400022
964,108.637,0.004067491
965,108.7703,0.003546922
966,108.9035,0.00341484
967,109.0384,0.004501663
968,109.1707,0.003829483
969,109.3316,0.003382838
971,109.4449,0.004366079
972,109.5742,0.004670261
973,109.7045,0.00389188
974,109.8379,0.003733326
975,109.9712,0.004488899
976,110.1049,0.004133302
977,110.2392,0.005249992
978,110.3722,0.004622183
979,110.5036,0.005370059
980,110.639,0.005338928
981,110.7713,0.004925294
982,110.9041,0.005527384
983,111.0389,0.006010375
984,111.176,0.003968707
985,111.3174,0.004727371
986,111.4459,0.005535654
987,111.5737,0.007613753
988,111.709,0.005078281
989,111.8439,0.003793281
991,111.9742,0.004045002
992,112.1069,0.004985563
993,112.2412,0.005084531
994,112.3746,0.006703888
995,112.507,0.004047119
996,112.647,0.004457107
997,112.7729,0.003557652
998,112.9253,0.004600039
1000,112.9298,0.003458078
1001,113.0446,0.003458078
1002,113.1741,0.004044909
1003,113.3083,0.004761
1004,113.4579,0.005080019
1005,113.5742,0.004540575
1006,113.7065,0.00432003
1007,113.8424,0.004957404
1008,113.9737,0.004297182
1009,114.1261,0.007272672
1010,114.244,0.006357857
1011,114.3744,0.006628674
1012,114.5084,0.004317881
1013,114.645,0.004470622
1014,114.7844,0.005205062
1015,114.9087,0.003843311
1016,115.0442,0.003875638
1017,115.1851,0.003717745
1018,115.3094,0.003463602
1019,115.4428,0.003770196
1020,115.5764,0.00435446
1021,115.7107,0.003306682
1022,115.8451,0.003121646
1023,115.977,0.005552053
1024,116.1103,0.004888135
1025,116.2455,0.004721914
1027,116.3781,0.004051592
1028,116.5101,0.004592224
1029,116.6529,0.004800026
1031,116.7768,0.006035032
1032,116.9104,0.004246196
1033,117.0437,0.00467498
1034,117.1774,0.00450003
1035,117.3122,0.004266612
1036,117.4456,0.004742842
1037,117.5813,0.003874736
1038,117.7117,0.004800076
1039,117.8456,0.006125032
1040,117.9983,0.005310194
1041,118.1135,0.004726464
1042,118.2539,0.003631449
1043,118.3802,0.004639944
1044,118.5122,0.003818225
1045,118.6512,0.004062943
1046,118.7803,0.005089161
1047,118.913,0.004953451
1048,119.0532,0.004302229
1049,119.1818,0.004351214
1050,119.3143,0.004480018
1051,119.4503,0.004371816
1052,119.5793,0.003511098
1053,119.7178,0.003442995
1054,119.8508,0.004284725
1055,119.9798,0.003714281
1056,120.114,0.003572633
1057,120.2471,0.004114256
1058,120.3807,0.006216338
1059,120.5165,0.003455063
1060,120.6481,0.004707227
1061,120.7812,0.003701264
1062,120.9175,0.004400013
1063,121.054,0.004901258
1064,121.1838,0.004260866
1065,121.3139,0.003971049
1066,121.452,0.004266702
1067,121.5844,0.004294769
1068,121.7143,0.003980484
1069,121.8528,0.005002148
1070,121.9821,0.004219627
1071,122.1167,0.004990098
1072,122.2681,0.004310196
1073,122.2851,0.00502541
1074,122.3833,0.00502541
1075,122.5182,0.005301227
1077,122.651,0.005479477
1078,122.7859,0.004985545
1079,122.9158,0.003367511
1080,123.0516,0.003542836
1081,123.1849,0.00366579
1082,123.3241,0.003222528
1083,123.4543,0.003980953
1084,123.5862,0.00479999
1085,123.7191,0.003101263
1086,123.8513,0.003387069
1087,123.9995,0.004541286
1088,124.1223,0.003915897
1089,124.2532,0.004471858
1090,124.3845,0.003162843
1091,124.5189,0.00376477
1092,124.6539,0.004093019
1093,124.7858,0.003619032
1094,124.9181,0.003257848
1095,125.0532,0.003680054
1096,125.0682,0.003677653
1097,125.1881,0.003677653
1098,125.3218,0.003923818
1099,125.4571,0.003978379
1104,125.5986,0.00396308
1105,125.7209,0.004444467
1106,125.8528,0.004135088
1107,125.9976,0.004465689
1108,126.1223,0.004840035
1109,126.254,0.005726329
1110,126.3959,0.005251272
1111,126.4009,0.004200063
1113,126.5212,0.004200063
1114,126.6751,0.005040063
1115,126.7879,0.005090957
1116,126.9207,0.005880575
1117,127.0561,0.004996974
1118,127.0601,0.004084229
1119,127.1899,0.004084229
1120,127.3216,0.004116902
1121,127.454,0.003604859
1122,127.5878,0.00445301
1123,127.7227,0.003704078
1124,127.855,0.006449962
1125,127.9879,0.004202293
1126,128.1212,0.004666757
1127,128.2554,0.003123865
1128,128.3887,0.005176587
1129,128.5226,0.003768497
1130,128.6564,0.004060026
1131,128.7908,0.004294754
1132,128.9452,0.005243429
1133,129.0565,0.004777776
1134,129.0706,0.004274558
1135,129.1919,0.003004054
1137,129.3238,0.002992992
1138,129.4571,0.004935188
1139,129.5902,0.003907064
1140,129.7226,0.00446833
1141,129.8559,0.00403722
1142,129.9898,0.004656061
1143,130.1236,0.003975153
1144,130.258,0.003167612
1145,130.3914,0.003990534
1146,130.5257,0.004671236
1147,130.6576,0.005084396
1148,130.7931,0.006047414
1149,130.9249,0.005371429
1150,131.0573,0.005120079
1151,131.1922,0.004800049
1153,131.327,0.004925536
1154,131.4589,0.004563002
1155,131.5927,0.003614901
1157,131.7266,0.00292577
1159,131.868,0.00400009
1161,131.9918,0.004315118
1162,132.1262,0.004243487
1164,132.2629,0.004467479
1166,132.3967,0.003498813
1167,132.5261,0.003345401
1168,132.6619,0.00519355
1169,132.7938,0.006107227
1170,132.9271,0.005525903
1171,133.0674,0.003918425
1172,133.1937,0.004442916
1173,133.3266,0.004696812
1174,133.471,0.004199991
1176,133.5938,0.003991569
1177,133.7292,0.003888623
1178,133.8645,0.003904093
1179,133.9953,0.004355602
1180,134.1272,0.005179064
1181,134.2625,0.005169381
1182,134.3954,0.004658857
1183,134.5277,0.004218232
1184,134.6726,0.005396676
1185,134.7954,0.005636984
1186,134.9338,0.00554298
1187,135.0621,0.00551115
1188,135.196,0.005246525
1189,135.3299,0.00402058
1190,135.4646,0.003918027
1191,135.5969,0.005282254
1193,135.7298,0.004260318
1194,135.8631,0.004560079
1195,135.9975,0.004662949
1196,136.1308,0.007387888
1197,136.2657,0.007003847
1198,136.3976,0.005560003
1199,136.5314,0.004683007
1200,136.6653,0.004339799
1202,136.8011,0.004228627
1205,136.9315,0.001916127
1207,137.0651,0.003692374
1209,137.2,0.03071534
1210,137.3304,0.004388205
1211,137.4649,0.004832415
1212,137.5983,0.003829272
