#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,267.385,Thu Jul 12 13:50:36.328 2018,0,KEY_H
1,267.568,Thu Jul 12 13:50:36.511 2018,0,KEY_J
2,267.616,Thu Jul 12 13:50:36.559 2018,1,KEY_H
3,267.62,Thu Jul 12 13:50:36.563 2018,0,KEY_V
4,267.728,Thu Jul 12 13:50:36.671 2018,1,KEY_J
5,267.872,Thu Jul 12 13:50:36.815 2018,1,KEY_V
6,267.875,Thu Jul 12 13:50:36.818 2018,0,KEY_G
7,267.877,Thu Jul 12 13:50:36.820 2018,0,KEY_H
8,267.92,Thu Jul 12 13:50:36.863 2018,1,KEY_G
9,267.929,Thu Jul 12 13:50:36.872 2018,0,KEY_J
10,268.024,Thu Jul 12 13:50:36.967 2018,0,KEY_V
11,268.064,Thu Jul 12 13:50:37.007 2018,1,KEY_J
12,268.08,Thu Jul 12 13:50:37.023 2018,1,KEY_H
13,268.216,Thu Jul 12 13:50:37.159 2018,0,KEY_G
14,268.312,Thu Jul 12 13:50:37.255 2018,1,KEY_V
15,268.352,Thu Jul 12 13:50:37.295 2018,0,KEY_Y
16,268.4,Thu Jul 12 13:50:37.343 2018,1,KEY_G
17,268.424,Thu Jul 12 13:50:37.367 2018,0,KEY_H
18,268.544,Thu Jul 12 13:50:37.487 2018,1,KEY_H
19,268.548,Thu Jul 12 13:50:37.491 2018,0,KEY_V
20,268.576,Thu Jul 12 13:50:37.519 2018,1,KEY_Y
21,268.816,Thu Jul 12 13:50:37.759 2018,1,KEY_V
22,268.864,Thu Jul 12 13:50:37.807 2018,0,KEY_G
23,268.867,Thu Jul 12 13:50:37.810 2018,0,KEY_U
24,268.896,Thu Jul 12 13:50:37.839 2018,1,KEY_G
25,269.08,Thu Jul 12 13:50:38.023 2018,1,KEY_U
26,269.912,Thu Jul 12 13:50:38.855 2018,0,KEY_U
27,270.184,Thu Jul 12 13:50:39.127 2018,0,KEY_B
28,270.304,Thu Jul 12 13:50:39.247 2018,1,KEY_U
29,270.416,Thu Jul 12 13:50:39.359 2018,1,KEY_B
30,270.432,Thu Jul 12 13:50:39.375 2018,0,KEY_H
31,270.435,Thu Jul 12 13:50:39.378 2018,0,KEY_Y
32,270.512,Thu Jul 12 13:50:39.454 2018,0,KEY_U
33,270.56,Thu Jul 12 13:50:39.503 2018,1,KEY_H
