"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
70,0.0048542423419902,2018-07-12 13:47:19,0.00578188928571429,"RestingBaseline"
71,0.00485678679870381,2018-07-12 13:47:20,0.005538030125,"RestingBaseline"
72,0.00485912162541371,2018-07-12 13:47:21,0.00478932871428571,"RestingBaseline"
73,0.00486117366601262,2018-07-12 13:47:22,0.0047611,"RestingBaseline"
74,0.00486292391097666,2018-07-12 13:47:23,0.00537183042857143,"RestingBaseline"
75,0.00486435330226917,2018-07-12 13:47:24,0.005095286,"RestingBaseline"
76,0.00486549002405338,2018-07-12 13:47:25,0.00392132842857143,"RestingBaseline"
77,0.00486634975045968,2018-07-12 13:47:26,0.004408895875,"RestingBaseline"
78,0.0048669809909653,2018-07-12 13:47:27,0.00468960342857143,"RestingBaseline"
79,0.00486741915671947,2018-07-12 13:47:28,0.004952500375,"RestingBaseline"
80,0.00486772420311042,2018-07-12 13:47:29,0.00524814614285714,"RestingBaseline"
81,0.00486795346904387,2018-07-12 13:47:30,0.005710144375,"RestingBaseline"
82,0.0048681790639428,2018-07-12 13:47:31,0.00596736228571429,"RestingBaseline"
83,0.00486845215038361,2018-07-12 13:47:32,0.003995904,"RestingBaseline"
84,0.00486888158754139,2018-07-12 13:47:33,0.003803734125,"RestingBaseline"
85,0.00486950295413904,2018-07-12 13:47:34,0.00482656528571429,"RestingBaseline"
86,0.00487036098923427,2018-07-12 13:47:35,0.0047499695,"RestingBaseline"
87,0.0048714505616453,2018-07-12 13:47:36,0.00458589528571429,"RestingBaseline"
88,0.00487275384884313,2018-07-12 13:47:37,0.004463463375,"RestingBaseline"
89,0.00487420641879666,2018-07-12 13:47:38,0.00460191157142857,"RestingBaseline"
90,0.00487573628575045,2018-07-12 13:47:39,0.005120959375,"RestingBaseline"
91,0.0048772563386324,2018-07-12 13:47:40,0.00568847585714286,"RestingBaseline"
92,0.00487868185973305,2018-07-12 13:47:41,0.005201399875,"RestingBaseline"
93,0.00487994825335749,2018-07-12 13:47:42,0.00445548414285714,"RestingBaseline"
94,0.00488099354249948,2018-07-12 13:47:43,0.00569132,"RestingBaseline"
95,0.00488178935258892,2018-07-12 13:47:44,0.00548338428571429,"RestingBaseline"
96,0.00488229324647042,2018-07-12 13:47:45,0.004452653375,"RestingBaseline"
97,0.00488248735967161,2018-07-12 13:47:46,0.00424439542857143,"RestingBaseline"
98,0.00488231583536577,2018-07-12 13:47:47,0.004054639625,"RestingBaseline"
99,0.00488174029586934,2018-07-12 13:47:48,0.00509513771428571,"RestingBaseline"
100,0.0048806698644108,2018-07-12 13:47:49,0.005234703625,"RestingBaseline"
101,0.00487904628387434,2018-07-12 13:47:50,0.00556855528571429,"RestingBaseline"
102,0.00487675803490922,2018-07-12 13:47:51,0.0051278165,"RestingBaseline"
103,0.00487375771336032,2018-07-12 13:47:52,0.00430878471428571,"RestingBaseline"
104,0.00486994950732224,2018-07-12 13:47:53,0.00569071475,"RestingBaseline"
105,0.00486533064032634,2018-07-12 13:47:54,0.00472186614285714,"RestingBaseline"
106,0.0048598550584497,2018-07-12 13:47:55,0.00581024975,"RestingBaseline"
107,0.00485358253980394,2018-07-12 13:47:56,0.00530129928571429,"RestingBaseline"
108,0.00484653394399571,2018-07-12 13:47:57,0.00529989425,"RestingBaseline"
109,0.00483882540311971,2018-07-12 13:47:58,0.00570210128571429,"RestingBaseline"
110,0.00483053587566581,2018-07-12 13:47:59,0.004528660375,"RestingBaseline"
111,0.00482180761809474,2018-07-12 13:48:00,0.00395597828571429,"RestingBaseline"
112,0.00481274740669499,2018-07-12 13:48:01,0.004951572875,"RestingBaseline"
113,0.00480348802709639,2018-07-12 13:48:02,0.00429966771428571,"RestingBaseline"
114,0.00479413706176023,2018-07-12 13:48:03,0.004683627875,"RestingBaseline"
115,0.00478480329185857,2018-07-12 13:48:04,0.00540523328571429,"RestingBaseline"
116,0.00477559282153833,2018-07-12 13:48:05,0.00427678325,"RestingBaseline"
117,0.00476718831770394,2018-07-12 13:48:06,0.00461295583333333,"RestingBaseline"
118,NA,2018-07-12 13:48:07,NA,"RestingBaseline"
119,NA,2018-07-12 13:48:08,NA,"RestingBaseline"
120,0.00475964292493534,2018-07-12 13:48:09,0.00498135657142857,"RestingBaseline"
121,0.00475186881552916,2018-07-12 13:48:10,0.005973032,"RestingBaseline"
122,0.00474455357489867,2018-07-12 13:48:11,0.00444181342857143,"RestingBaseline"
123,0.00473824453135361,2018-07-12 13:48:12,0.00438681766666667,"RestingBaseline"
124,0.00473249076790416,2018-07-12 13:48:13,0.003989494,"RestingBaseline"
125,0.00472731936248993,2018-07-12 13:48:14,0.004580717,"RestingBaseline"
126,0.00472311863139679,2018-07-12 13:48:15,0.004218267,"RestingBaseline"
127,0.00471920935848675,2018-07-12 13:48:16,0.00389374257142857,"RestingBaseline"
128,0.00471551467062992,2018-07-12 13:48:17,0.0044399605,"RestingBaseline"
129,0.00471263966154141,2018-07-12 13:48:18,0.00385314042857143,"RestingBaseline"
130,0.00471054646470922,2018-07-12 13:48:19,0.005335740375,"RestingBaseline"
131,0.00470910067226224,2018-07-12 13:48:20,0.00457018342857143,"RestingBaseline"
132,0.00470820575795056,2018-07-12 13:48:21,0.00461582325,"RestingBaseline"
133,0.00470770738903941,2018-07-12 13:48:22,0.00409868514285714,"RestingBaseline"
134,0.00470748599179529,2018-07-12 13:48:23,0.005904331375,"RestingBaseline"
135,0.00470740347856656,2018-07-12 13:48:24,0.00482518514285714,"RestingBaseline"
136,0.00470734520437148,2018-07-12 13:48:25,0.004407738,"RestingBaseline"
137,0.00470720720225302,2018-07-12 13:48:26,0.00494126342857143,"RestingBaseline"
138,0.00470689397140246,2018-07-12 13:48:27,0.003723995625,"RestingBaseline"
139,0.00470634190653958,2018-07-12 13:48:28,0.00504729342857143,"RestingBaseline"
140,0.00470548659007104,2018-07-12 13:48:29,0.00511977625,"RestingBaseline"
141,0.00470431288400075,2018-07-12 13:48:30,0.00497337471428571,"RestingBaseline"
142,0.00470280481170875,2018-07-12 13:48:31,0.005451307625,"RestingBaseline"
