"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-08-01 11:16:53,100,"0.00285157734136819","0.00317658604761905",73,14.5,"RestingBaseline",0.082231,94.37
2018-08-01 11:16:54,101,"0.0028506995829907","0.00268657161904762",74,14.5,"RestingBaseline",0.0806315,95.4
2018-08-01 11:16:55,102,"0.0028499159475771","0.00269244425",73,14.9,"RestingBaseline",0.079672,96.58
2018-08-01 11:16:56,103,"0.00284921678998087","0.0026544423",72,14.9,"RestingBaseline",0.076792,97.62
2018-08-01 11:16:57,104,"0.0028485605576201","0.00265529742857143",71,14.9,"RestingBaseline",0.076472,98.68
2018-08-01 11:16:58,105,"0.00284792924191787","0.00244680686363636",72,14.9,"RestingBaseline",0.077432,99.7
2018-08-01 11:16:59,106,"0.00284733321130619","0.00301924868181818",73,14.9,"RestingBaseline",0.08031175,100.67
2018-08-01 11:17:00,107,"0.00284677676954052","0.0032660235",71,14.9,"RestingBaseline",0.079352,101.62
2018-08-01 11:17:01,108,"0.0028464252917542","0.00241203814285714",70,14.9,"RestingBaseline",0.08063175,102.6
2018-08-01 11:17:02,109,"0.00284615403538138","0.003577274375",72,14.9,"RestingBaseline",0.079032,103.55
2018-08-01 11:17:03,110,"0.002845701459602","0.00253680334782609",74,15.2,"RestingBaseline",0.07807175,104.43
2018-08-01 11:17:04,111,"0.00284519357075638","0.00271465957142857",73,15.2,"RestingBaseline",0.0799915,105.3
2018-08-01 11:17:05,112,"0.0028446894373911","0.00242988622727273",71,15.2,"RestingBaseline",0.08191125,106.05
2018-08-01 11:17:06,113,"0.00284415421626814","0.00256523913636364",70,15.2,"RestingBaseline",0.082551,106.78
2018-08-01 11:17:07,114,"0.00284358787419712","0.00297507836363636",73,15.2,"RestingBaseline",0.079992,107.52
2018-08-01 11:17:08,115,"0.00284297898558433","0.00277605104545455",74,15.2,"RestingBaseline",0.078712,108.3
2018-08-01 11:17:09,116,"0.00284233234584203","0.00338996161904762",73,15.2,"RestingBaseline",0.0809515,109.23
2018-08-01 11:17:10,117,"0.00284164130131214","0.00277846442857143",73,15.2,"RestingBaseline",0.08223125,110.15
2018-08-01 11:17:11,118,"0.00284088250666251","0.0027572240952381",74,15.2,"RestingBaseline",0.08127125,111.07
2018-08-01 11:17:12,119,"0.00284006835749749","0.002920746",73,15.2,"RestingBaseline",0.08095175,112.05
2018-08-01 11:17:13,120,"0.00283924223160268","0.00288482372222222",71,15.2,"RestingBaseline",0.079672,112.43
2018-08-01 11:17:14,121,"0.00283838964895377","0.003012736",72,15.2,"RestingBaseline",0.0812715,113.07
2018-08-01 11:17:15,122,"0.00283738310565129","0.00223216157142857",75,15.1,"RestingBaseline",0.083511,113.73
2018-08-01 11:17:16,123,"0.00283637713436893","0.00246420626666667",73,15.1,"RestingBaseline",0.083831,114.4
2018-08-01 11:17:17,124,"0.00283531766768151","0.00278325705",72,15.1,"RestingBaseline",0.082871,115.1
2018-08-01 11:17:18,125,"0.00283421664048649","0.00305986907142857",71,15.1,"RestingBaseline",0.08095175,115.85
2018-08-01 11:17:19,126,"0.002833070693701","0.00264372289473684",76,14.8,"RestingBaseline",0.07999175,116.17
2018-08-01 11:17:20,127,"0.0028315849516618","0.00321923914285714",75,14.8,"RestingBaseline",0.083511,116.42
2018-08-01 11:17:21,128,"0.0028298689575045","0.00314796868181818",72,14.8,"RestingBaseline",0.0889505,116.6
2018-08-01 11:17:22,129,"0.00282798921621261","0.00306196413636364",71,14.8,"RestingBaseline",0.0809515,116.77
2018-08-01 11:17:23,130,"0.0028259912432695","0.00285476468181818",72,14.6,"RestingBaseline",0.08095175,116.8
2018-08-01 11:17:24,131,"0.00282393588067206","0.00274399495238095",71,14.6,"RestingBaseline",0.079992,116.82
2018-08-01 11:17:25,132,"0.00282184340705176","0.0031703639047619",70,14.6,"RestingBaseline",0.08255125,116.9
2018-08-01 11:17:26,133,"0.00281968402348344","0.002227345",70,14.6,"RestingBaseline",0.083831,117.17
2018-08-01 11:17:27,134,"0.00281747680703017","0.00253487352380952",72,14.3,"RestingBaseline",0.08223125,117.4
2018-08-01 11:17:28,135,"0.00281518950464507","0.00272697731818182",74,14.3,"RestingBaseline",0.0815915,117.6
2018-08-01 11:17:29,136,"0.00281279224706941","0.00339239860869565",72,14.4,"RestingBaseline",0.080312,117.5
2018-08-01 11:17:30,137,"0.00281047103172009","0.00269168876190476",72,14.4,"RestingBaseline",0.08287125,117.38
2018-08-01 11:17:31,138,"0.00280830118857164","0.00280316185714286",72,14.2,"RestingBaseline",0.083831,117.28
2018-08-01 11:17:32,139,"0.00280614939552082","0.00243379563636364",75,14.2,"RestingBaseline",0.0870305,117.38
2018-08-01 11:17:33,140,"0.00280404196045675","0.002683296",75,14.2,"RestingBaseline",0.08159125,117.52
2018-08-01 11:17:34,141,"0.00280209318645453","0.00240024876190476",73,14.2,"RestingBaseline",0.08287125,117.65
2018-08-01 11:17:35,142,"0.00280027016026035","0.00242229545454545",71,14,"RestingBaseline",0.08223125,117.83
2018-08-01 11:17:36,143,"0.00279854431390723","0.00261047995454545",74,14,"RestingBaseline",0.084151,118.1
2018-08-01 11:17:37,144,"0.0027970338514229","0.0025137127",75,14.1,"RestingBaseline",0.082551,117.55
2018-08-01 11:17:38,145,"0.00279566184295569","0.00282035559090909",75,14.1,"RestingBaseline",0.0803115,117.02
2018-08-01 11:17:39,146,"0.00279442161647016","0.0026128364",74,14.2,"RestingBaseline",0.08127175,116.47
2018-08-01 11:17:40,147,"0.00279338546950865","0.00214317152631579",78,14.2,"RestingBaseline",0.083831,115.88
2018-08-01 11:17:41,148,"0.00279249868340835","0.00268756111111111",79,14.3,"RestingBaseline",0.084151,115.38
2018-08-01 11:17:42,149,"0.00279165913881963","0.00302528419047619",78,14.3,"RestingBaseline",0.082871,114.82
2018-08-01 11:17:43,150,"0.00279086876595621","0.0030163",77,14.3,"RestingBaseline",0.082231,114.37
2018-08-01 11:17:44,151,"0.00279014872057815","0.00291831359090909",80,14.3,"RestingBaseline",0.083511,113.93
2018-08-01 11:17:45,152,"0.00278949156472407","0.00256577271428571",80,14.4,"RestingBaseline",0.084791,113.53
2018-08-01 11:17:46,153,"0.00278894388271424","0.00241124957894737",78,14.4,"RestingBaseline",0.08191125,113.18
2018-08-01 11:17:47,154,"0.00278843899684904","0.00252503290909091",78,14.5,"RestingBaseline",0.082231,112.87
2018-08-01 11:17:48,155,"0.00278796156288856","0.00258814052380952",80,14.5,"RestingBaseline",0.084791,112.58
2018-08-01 11:17:49,156,"0.00278753341271944","0.00273203504545455",78,14.5,"RestingBaseline",0.085431,112.28
2018-08-01 11:17:50,157,"0.00278715903843127","0.0031489146",78,14.5,"RestingBaseline",0.083831,111.97
2018-08-01 11:17:51,158,"0.00278682853555027","0.00350965686363636",80,14.9,"RestingBaseline",0.082231,111.77
2018-08-01 11:17:52,159,"0.00278655396832562","0.00287163416666667",77,14.9,"RestingBaseline",0.084151,111.58
2018-08-01 11:17:53,160,"0.00278635403981313","0.0026451755",74,14.9,"RestingBaseline",0.085751,111.42
2018-08-01 11:17:54,161,"0.00278619123959657","0.00226780070588235",74,14.9,"RestingBaseline",0.084151,111.15
2018-08-01 11:17:55,162,"0.00278604389483416","0.0021741290952381",76,15.2,"RestingBaseline",0.08223125,110.77
2018-08-01 11:17:56,163,"0.00278593332360942","0.0026475981",75,15.2,"RestingBaseline",0.0815915,110.37
2018-08-01 11:17:57,164,"0.00278587553713475","0.00287964785714286",74,15.2,"RestingBaseline",0.083831,109.95
2018-08-01 11:17:58,165,"0.00278586972179132","0.00269573471428571",75,15.2,"RestingBaseline",0.084791,109.53
2018-08-01 11:17:59,166,"0.00278591515558735","0.00258537666666667",78,15.4,"RestingBaseline",0.083511,109.15
2018-08-01 11:18:00,167,"0.00278600636179513","0.00207927252380952",77,15.4,"RestingBaseline",0.08127125,108.83
2018-08-01 11:18:01,168,"0.00278613554443836","0.00236245995238095",76,15.4,"RestingBaseline",0.08287125,108.23
2018-08-01 11:18:02,169,"0.00278629300459033","0.0029973300952381",78,15.4,"RestingBaseline",0.084471,107.73
2018-08-01 11:18:03,170,"0.00278646776262317","0.00335214057142857",76,15.7,"RestingBaseline",0.086071,107.32
2018-08-01 11:18:04,171,"0.00278662267635072","0.0027099126",75,15.7,"RestingBaseline",0.084151,106.93
2018-08-01 11:18:05,172,"0.00278676229382309","0.00236269988888889",76,15.6,"RestingBaseline",0.084151,106.75
2018-08-01 11:18:06,173,"0.00278691327912399","0.003516518",76,15.6,"RestingBaseline",0.082231,106.62
2018-08-01 11:18:07,174,"0.00278705391983726","0.0027040163",74,15.8,"RestingBaseline",0.084151,106.45
2018-08-01 11:18:08,175,"0.00278717419968424","0.00291629645454545",74,15.8,"RestingBaseline",0.084471,106.25
2018-08-01 11:18:09,176,"0.00278726083218718","0.00260159857894737",76,16.1,"RestingBaseline",0.085431,106.1
2018-08-01 11:18:10,177,"0.00278731298195636","0.00239754247619048",76,16.1,"RestingBaseline",0.085111,105.92
2018-08-01 11:18:11,178,"0.00278733549944685","0.00244838404761905",74,16,"RestingBaseline",0.08287125,105.65
2018-08-01 11:18:12,179,"0.00278733042968128","0.00263574847368421",76,16,"RestingBaseline",0.08191125,105.42
2018-08-01 11:18:13,180,"0.00278730723212209","0.0035130982",76,16.2,"RestingBaseline",0.083511,105.77
2018-08-01 11:18:14,181,"0.00278727460854767","0.00298349985714286",74,16.2,"RestingBaseline",0.08351125,105.87
2018-08-01 11:18:15,182,"0.00278724763038123","0.00263511276190476",73,16,"RestingBaseline",0.085111,105.92
2018-08-01 11:18:16,183,"0.00278724583767284","0.00322870895",75,16,"RestingBaseline",0.085111,105.75
2018-08-01 11:18:17,184,"0.00278729003134495","0.00263526828571429",74,16.2,"RestingBaseline",0.08319125,105.58
2018-08-01 11:18:18,185,"0.00278740680565516","0.00268941780952381",74,16.2,"RestingBaseline",0.083191,105.4
2018-08-01 11:18:19,186,"0.00278760877837066","0.00245099931578947",77,16.1,"RestingBaseline",0.085431,105.18
2018-08-01 11:18:20,187,"0.00278793636630226","0.00235954290909091",77,16.1,"RestingBaseline",0.086711,105
2018-08-01 11:18:21,188,"0.00278843330607927","0.00231703471428571",76,16.3,"RestingBaseline",0.085431,104.87
2018-08-01 11:18:22,189,"0.00278908016230194","0.00301767935",76,16.3,"RestingBaseline",0.08287125,104.62
2018-08-01 11:18:23,190,"0.00278989588020743","0.00240630645",78,16.5,"RestingBaseline",0.083511,104.4
2018-08-01 11:18:24,191,"0.00279093959249541","0.00288998295238095",78,16.5,"RestingBaseline",0.087031,104.22
2018-08-01 11:18:25,192,"0.00279220526140954","0.0025539095",76,16.6,"RestingBaseline",0.086391,103.97
2018-08-01 11:18:26,193,"0.00279370675591683","0.00228451528571429",75,16.6,"RestingBaseline",0.086711,103.57
2018-08-01 11:18:27,194,"0.002795491737682","0.00291609180952381",76,16.7,"RestingBaseline",0.0895905,103.27
2018-08-01 11:18:28,195,"0.00279747477686353","0.0025433656",75,16.7,"RestingBaseline",0.083191,102.95
2018-08-01 11:18:29,196,"0.00279969211083858","0.00225335733333333",74,16.6,"RestingBaseline",0.084791,102.97
2018-08-01 11:18:30,197,"0.00280219108371193","0.00231674395238095",73,16.6,"RestingBaseline",0.086071,103.02
2018-08-01 11:18:31,198,"0.0028049027547889","0.00271998023809524",76,16.7,"RestingBaseline",0.086071,103.07
2018-08-01 11:18:32,199,"0.00280780298087663","0.00247924471428571",74,16.7,"RestingBaseline",0.086071,103.15
2018-08-01 11:18:33,200,"0.00281078806712968","0.00248652005",73,16.5,"RestingBaseline",0.084471,103.28
2018-08-01 11:18:34,201,"0.00281389658601864","0.00268253080952381",76,16.5,"RestingBaseline",0.083511,103.38
2018-08-01 11:18:35,202,"0.00281701591816833","0.00290176394736842",78,16.7,"RestingBaseline",0.086071,103.48
2018-08-01 11:18:36,203,"0.00282011233441896","0.0026566752",78,16.7,"RestingBaseline",0.085111,103.7
2018-08-01 11:18:37,204,"0.00282323440415086","0.003040555",75,16.5,"RestingBaseline",0.087031,103.85
2018-08-01 11:18:38,205,"0.00282635630779028","0.0030208737",78,16.5,"RestingBaseline",0.085111,103.95
2018-08-01 11:18:39,206,"0.00282961177450471","0.00310974123809524",78,16.7,"RestingBaseline",0.083191,104.12
2018-08-01 11:18:40,207,"0.00283289363593701","0.00286677066666667",77,16.7,"RestingBaseline",0.084471,104.32
2018-08-01 11:18:41,208,"0.00283594960385975","0.00362180042105263",80,16.5,"RestingBaseline",0.086391,104.5
2018-08-01 11:18:42,209,"0.002838919287086","0.00304202047619048",80,16.5,"RestingBaseline",0.085751,104.67
2018-08-01 11:18:43,210,"0.00284193278370032","0.00255120238095238",79,16.4,"RestingBaseline",0.085431,104.83
2018-08-01 11:18:44,211,"0.00284482663079862","0.00264615266666667",78,16.4,"RestingBaseline",0.084471,105.05
2018-08-01 11:18:45,212,"0.00284752762113109","0.00268155235",81,16.2,"RestingBaseline",0.084471,105.18
2018-08-01 11:18:46,213,"0.0028500367102688","0.0028083196",80,16.2,"RestingBaseline",0.085111,105.15
2018-08-01 11:18:47,214,"0.00285241594539536","0.0030739551",77,16.1,"RestingBaseline",0.087351,105.13
2018-08-01 11:18:48,215,"0.00285466012651087","0.0028524175",79,16.1,"RestingBaseline",0.087671,105.15
2018-08-01 11:18:49,216,"0.00285681477496661","0.002150159",79,16.3,"RestingBaseline",0.087031,105.13
2018-08-01 11:18:50,217,"0.00285881965244978","0.00280262275",77,16.3,"RestingBaseline",0.083831,105.32
2018-08-01 11:18:51,218,"0.0028606692580439","0.00312622",76,16.2,"RestingBaseline",0.085751,105.45
2018-08-01 11:18:52,219,"0.00286236484119539","0.00329513825",79,16.2,"RestingBaseline",0.088311,105.48
2018-08-01 11:18:53,220,"0.00286390501545606","0.00295777757142857",78,16.4,"RestingBaseline",0.088631,105.52
2018-08-01 11:18:54,221,"0.00286529631958327","0.0034172713",76,16.4,"RestingBaseline",0.086391,105.55
2018-08-01 11:18:55,222,"0.00286654382924328","0.00321125023809524",79,16.2,"RestingBaseline",0.086391,105.58
2018-08-01 11:18:56,223,"0.00286766080365108","0.0030417071",80,16.2,"RestingBaseline",0.088311,105.6
2018-08-01 11:18:57,224,"0.00286861433809195","0.00271437768421053",79,16.4,"RestingBaseline",0.087991,105.6
2018-08-01 11:18:58,225,"0.00286945578546471","0.00249307726315789",79,16.4,"RestingBaseline",0.08511125,105.6
2018-08-01 11:18:59,226,"0.00287026631075756","0.002474009",80,16.6,"RestingBaseline",0.088311,105.58
2018-08-01 11:19:00,227,"0.00287105850902851","0.0032448340952381",78,16.6,"RestingBaseline",0.088631,105.52
2018-08-01 11:19:01,228,"0.00287179804717559","0.0028671975",75,16.7,"RestingBaseline",0.084471,105.68
2018-08-01 11:19:02,229,"0.00287253004625978","0.00292365961904762",75,16.7,"RestingBaseline",0.086391,105.73
2018-08-01 11:19:03,230,"0.00287329936918869","0.00299985119047619",78,16.5,"RestingBaseline",0.087671,105.77
2018-08-01 11:19:04,231,"0.00287411552508936","0.00245663080952381",78,16.5,"RestingBaseline",0.088311,105.75
2018-08-01 11:19:05,232,"0.00287495930739606","0.00307851263157895",78,16.7,"RestingBaseline",0.085751,105.55
2018-08-01 11:19:06,233,"0.00287589066495092","0.00287113595238095",75,16.7,"RestingBaseline",0.084791,105.33
2018-08-01 11:19:07,234,"0.00287697939996372","0.00304647014285714",75,16.5,"RestingBaseline",0.086071,105.15
2018-08-01 11:19:08,235,"0.00287813549731748","0.00241530510526316",78,16.5,"RestingBaseline",0.087991,104.93
2018-08-01 11:19:09,236,"0.00287942004538048","0.0026857890952381",76,16.4,"RestingBaseline",0.087671,104.6
2018-08-01 11:19:10,237,"0.00288094524368741","0.00244511536363636",75,16.4,"RestingBaseline",0.086071,104.27
2018-08-01 11:19:11,238,"0.00288261637678316","0.00237990347619048",75,16.2,"RestingBaseline",0.085111,104
2018-08-01 11:19:12,239,"0.00288433684777961","0.0023449315",79,16.2,"RestingBaseline",0.087991,103.67
2018-08-01 11:19:13,240,"0.00288611951540419","0.00263512945",78,16.1,"RestingBaseline",0.088311,103.33
2018-08-01 11:19:14,241,"0.00288803109994034","0.00341831814285714",77,16.1,"RestingBaseline",0.088311,103.07
2018-08-01 11:19:15,242,"0.00288999946962244","0.0029469167",80,16,"RestingBaseline",0.085751,102.8
2018-08-01 11:19:16,243,"0.00289199270841336","0.00239850985714286",85,16,"RestingBaseline",0.086071,102.83
2018-08-01 11:19:17,244,"0.00289402277947972","0.00276906038095238",86,15.6,"RestingBaseline",0.086391,102.92
2018-08-01 11:19:18,245,"0.0028960015725415","0.00280333828571429",83,15.6,"RestingBaseline",0.088631,102.97
2018-08-01 11:19:19,246,"0.00289784679759138","0.00272208635",79,15.1,"RestingBaseline",0.089591,103.05
2018-08-01 11:19:20,247,"0.00289953120753708","0.00292425745",75,15.1,"RestingBaseline",0.086391,102.87
2018-08-01 11:19:21,248,"0.00290107395275463","0.0032628557",74,14.6,"RestingBaseline",0.085431,102.72
2018-08-01 11:19:22,249,"0.00290226120723146","0.00469679871428571",79,14.6,"RestingBaseline",0.088311,102.22
2018-08-01 11:19:23,250,"0.00290334139445574","0.0032075679047619",78,14.4,"RestingBaseline",0.088311,101.73
2018-08-01 11:19:24,251,"0.0029044328386694","0.0031161541",76,14.4,"RestingBaseline",0.087351,101.28
2018-08-01 11:19:25,252,"0.00290532731037125","0.00337313519047619",76,14.2,"RestingBaseline",0.08479125,100.85
2018-08-01 11:19:26,253,"0.00290600620605987","0.00406133805555556",79,14.2,"RestingBaseline",0.087351,100.4
2018-08-01 11:19:27,254,"0.00290649112759046","0.00244519016666667",80,14.2,"RestingBaseline",0.087351,99.87
2018-08-01 11:19:28,255,"0.00290687359666243","0.00293013635",79,14.2,"RestingBaseline",0.086071,99.35
2018-08-01 11:19:29,256,"0.002907142317192","0.00244991052941176",81,14.2,"RestingBaseline",0.086071,98.78
2018-08-01 11:19:30,257,"0.00290730797915413","0.00332381213333333",83,14.2,"RestingBaseline",0.084791,98.22
2018-08-01 11:19:31,258,"0.00290743519009644","0.00308981905263158",81,13.1,"RestingBaseline",0.086391,97.62
2018-08-01 11:19:32,259,"0.00290754280122993","0.00288744316666667",78,13.1,"RestingBaseline",0.087671,96.95
2018-08-01 11:19:33,260,"0.00290764320107352","0.00223516968421053",77,12.1,"RestingBaseline",0.087351,96.22
2018-08-01 11:19:34,261,"0.00290776240842986","0.0026659505",77,12.1,"RestingBaseline",0.08287125,95.5
2018-08-01 11:19:35,262,"0.00290792010472097","0.00247390877777778",74,11.5,"RestingBaseline",0.086071,94.77
2018-08-01 11:19:36,263,"0.00290815493351595","0.0030133828",73,11.5,"RestingBaseline",0.087671,93.92
2018-08-01 11:19:37,264,"0.00290849946630692","0.0029353907",74,11,"RestingBaseline",0.088631,93.12
2018-08-01 11:19:38,265,"0.00290895122144136","0.00260900273684211",77,11,"RestingBaseline",0.085751,92.48
2018-08-01 11:19:39,266,"0.00290951730341302","0.003002324",77,10.8,"RestingBaseline",0.086391,91.78
2018-08-01 11:19:40,267,"0.00291021794077913","0.00290790884210526",76,10.8,"RestingBaseline",0.089591,91.1
2018-08-01 11:19:41,268,"0.00291108515161247","0.0029235843",77,10.6,"RestingBaseline",0.089591,90.37
2018-08-01 11:19:42,269,"0.00291213370260848","0.0021453425",80,10.6,"RestingBaseline",0.087671,89.7
2018-08-01 11:19:43,270,"0.00291334569561528","0.00236893135",78,10.7,"RestingBaseline",0.085431,89.03
2018-08-01 11:19:44,271,"0.00291468347225163","0.00306540010526316",75,10.7,"RestingBaseline",0.085111,88.3
2018-08-01 11:19:45,272,"0.00291617536885042","0.00275833225",75,10.9,"RestingBaseline",0.086711,87.73
2018-08-01 11:19:46,273,"0.00291790597606489","0.00275298142857143",78,10.9,"RestingBaseline",0.088951,87.32
2018-08-01 11:19:47,274,"0.00291979946058683","0.0026468973",76,11.3,"RestingBaseline",0.088631,87.07
2018-08-01 11:19:48,275,"0.0029218051272822","0.00327619975",77,11.3,"RestingBaseline",0.088631,86.87
2018-08-01 11:19:49,276,"0.00292402495661009","0.00365155761904762",77,11.9,"RestingBaseline",0.087031,85.95
2018-08-01 11:19:50,277,"0.00292641308793624","0.00359415635",74,11.9,"RestingBaseline",0.086711,85.67
2018-08-01 11:19:51,278,"0.00292897935845385","0.00277358761904762",72,12.2,"RestingBaseline",0.090551,84.67
2018-08-01 11:19:52,279,"0.00293173010423099","0.0028480586",73,12.2,"RestingBaseline",0.088311,84.73
2018-08-01 11:19:53,280,"0.00293460410260714","0.0023135888",73,12.8,"RestingBaseline",0.085751,84.83
2018-08-01 11:19:54,281,"0.00293775645473286","0.00277307961904762",71,12.8,"RestingBaseline",0.086711,84.92
2018-08-01 11:19:55,282,"0.00294129837716474","0.00232984531818182",70,13,"RestingBaseline",0.089271,84.93
2018-08-01 11:19:56,283,"0.00294481503353643","0.00228910005555556",71,13,"RestingBaseline",0.087671,84.95
2018-08-01 11:19:57,284,"0.00294846751429108","0.00244832547619048",72,13.5,"RestingBaseline",0.086711,85.03
2018-08-01 11:19:58,285,"0.00295253985754304","0.0030762922",72,13.5,"RestingBaseline",0.086391,85.15
2018-08-01 11:19:59,286,"0.00295674974565816","0.0030365506",72,13.7,"RestingBaseline",0.089271,85.35
2018-08-01 11:20:00,287,"0.00296130710914478","0.00303601880952381",75,13.7,"RestingBaseline",0.087671,85.57
2018-08-01 11:20:01,288,"0.00296622388860965","0.00342002480952381",77,14.1,"RestingBaseline",0.085751,85.82
2018-08-01 11:20:02,289,"0.00297125870719597","0.0029716434",77,14.1,"RestingBaseline",0.087671,86.12
2018-08-01 11:20:03,290,"0.0029765175841637","0.00339542795238095",77,14.2,"RestingBaseline",0.088951,86.52
2018-08-01 11:20:04,291,"0.00298198220753433","0.00279359117",78,14.2,"RestingBaseline",0.086391,86.95
2018-08-01 11:20:05,292,"0.00298735541089857","0.00267568789473684",76,14.6,"RestingBaseline",0.086711,87.35
