Time,Timestamp,X,Y,Type
5.079,Mon Jul 02 03:40:03.094 2018,513,940, 0
5.086,Mon Jul 02 03:40:03.101 2018,527,949, 0
5.094,Mon Jul 02 03:40:03.109 2018,538,955, 0
5.102,Mon Jul 02 03:40:03.117 2018,546,959, 0
5.11,Mon Jul 02 03:40:03.125 2018,552,962, 0
5.118,Mon Jul 02 03:40:03.133 2018,558,964, 0
5.126,Mon Jul 02 03:40:03.141 2018,560,966, 0
5.134,Mon Jul 02 03:40:03.149 2018,563,969, 0
5.142,Mon Jul 02 03:40:03.157 2018,566,974, 0
5.15,Mon Jul 02 03:40:03.165 2018,568,981, 0
5.158,Mon Jul 02 03:40:03.173 2018,570,989, 0
5.166,Mon Jul 02 03:40:03.181 2018,571,999, 0
5.174,Mon Jul 02 03:40:03.189 2018,571,1007, 0
5.182,Mon Jul 02 03:40:03.197 2018,571,1013, 0
5.19,Mon Jul 02 03:40:03.205 2018,570,1019, 0
5.198,Mon Jul 02 03:40:03.213 2018,569,1023, 0
5.206,Mon Jul 02 03:40:03.221 2018,568,1028, 0
5.214,Mon Jul 02 03:40:03.229 2018,567,1031, 0
5.222,Mon Jul 02 03:40:03.237 2018,565,1035, 0
5.23,Mon Jul 02 03:40:03.245 2018,564,1041, 0
5.238,Mon Jul 02 03:40:03.253 2018,561,1049, 0
5.246,Mon Jul 02 03:40:03.262 2018,559,1059, 0
5.254,Mon Jul 02 03:40:03.269 2018,557,1070, 0
5.262,Mon Jul 02 03:40:03.277 2018,556,1079, 0
5.27,Mon Jul 02 03:40:03.285 2018,555,1086, 0
5.278,Mon Jul 02 03:40:03.293 2018,555,1083, 0
5.318,Mon Jul 02 03:40:03.333 2018,555,1081, 0
5.326,Mon Jul 02 03:40:03.341 2018,554,1081, 0
5.334,Mon Jul 02 03:40:03.349 2018,554,1079, 0
5.342,Mon Jul 02 03:40:03.357 2018,553,1080, 0
5.35,Mon Jul 02 03:40:03.365 2018,552,1080, 0
5.358,Mon Jul 02 03:40:03.373 2018,551,1079, 0
5.366,Mon Jul 02 03:40:03.381 2018,549,1079, 0
5.374,Mon Jul 02 03:40:03.389 2018,546,1080, 0
5.382,Mon Jul 02 03:40:03.397 2018,544,1080, 0
5.39,Mon Jul 02 03:40:03.405 2018,541,1079, 0
5.398,Mon Jul 02 03:40:03.413 2018,538,1079, 0
5.406,Mon Jul 02 03:40:03.421 2018,535,1079, 0
5.414,Mon Jul 02 03:40:03.429 2018,531,1079, 0
5.422,Mon Jul 02 03:40:03.437 2018,528,1079, 0
5.43,Mon Jul 02 03:40:03.445 2018,524,1079, 0
5.438,Mon Jul 02 03:40:03.454 2018,521,1078, 0
5.446,Mon Jul 02 03:40:03.461 2018,518,1078, 0
5.454,Mon Jul 02 03:40:03.470 2018,515,1077, 0
5.462,Mon Jul 02 03:40:03.477 2018,513,1077, 0
5.47,Mon Jul 02 03:40:03.485 2018,512,1077, 0
5.478,Mon Jul 02 03:40:03.493 2018,510,1077, 0
5.486,Mon Jul 02 03:40:03.501 2018,509,1077, 0
5.494,Mon Jul 02 03:40:03.509 2018,508,1077, 0
5.502,Mon Jul 02 03:40:03.517 2018,506,1077, 0
5.51,Mon Jul 02 03:40:03.525 2018,504,1077, 0
5.518,Mon Jul 02 03:40:03.534 2018,503,1076, 0
5.526,Mon Jul 02 03:40:03.542 2018,502,1076, 0
5.534,Mon Jul 02 03:40:03.549 2018,500,1076, 0
5.542,Mon Jul 02 03:40:03.557 2018,499,1075, 0
5.55,Mon Jul 02 03:40:03.565 2018,498,1075, 0
5.558,Mon Jul 02 03:40:03.573 2018,496,1075, 0
5.566,Mon Jul 02 03:40:03.581 2018,496,1075, 0
5.574,Mon Jul 02 03:40:03.589 2018,495,1074, 0
5.582,Mon Jul 02 03:40:03.597 2018,493,1074, 0
5.59,Mon Jul 02 03:40:03.605 2018,492,1074, 0
5.598,Mon Jul 02 03:40:03.613 2018,491,1074, 0
5.606,Mon Jul 02 03:40:03.621 2018,489,1074, 0
5.614,Mon Jul 02 03:40:03.629 2018,488,1074, 0
5.622,Mon Jul 02 03:40:03.637 2018,487,1074, 0
5.63,Mon Jul 02 03:40:03.645 2018,485,1073, 0
5.638,Mon Jul 02 03:40:03.654 2018,484,1073, 0
5.646,Mon Jul 02 03:40:03.662 2018,482,1073, 0
5.654,Mon Jul 02 03:40:03.670 2018,481,1072, 0
5.662,Mon Jul 02 03:40:03.677 2018,478,1072, 0
5.67,Mon Jul 02 03:40:03.685 2018,476,1071, 0
5.678,Mon Jul 02 03:40:03.693 2018,473,1070, 0
5.686,Mon Jul 02 03:40:03.701 2018,470,1070, 0
5.694,Mon Jul 02 03:40:03.709 2018,467,1070, 0
5.702,Mon Jul 02 03:40:03.717 2018,465,1070, 0
5.71,Mon Jul 02 03:40:03.725 2018,463,1070, 0
5.79,Mon Jul 02 03:40:03.805 2018,462,1070, 0
5.806,Mon Jul 02 03:40:03.821 2018,461,1069, 0
5.83,Mon Jul 02 03:40:03.845 2018,460,1069, 0
5.91,Mon Jul 02 03:40:03.925 2018,460,1069, 1
5.926,Mon Jul 02 03:40:03.941 2018,460,1069, 0
6.006,Mon Jul 02 03:40:04.021 2018,460,1069, 2
6.494,Mon Jul 02 03:40:04.509 2018,460,1068, 0
6.502,Mon Jul 02 03:40:04.517 2018,460,1067, 0
6.51,Mon Jul 02 03:40:04.525 2018,465,1062, 0
6.518,Mon Jul 02 03:40:04.533 2018,471,1054, 0
6.526,Mon Jul 02 03:40:04.541 2018,482,1042, 0
6.534,Mon Jul 02 03:40:04.549 2018,501,1019, 0
6.542,Mon Jul 02 03:40:04.557 2018,526,993, 0
6.55,Mon Jul 02 03:40:04.565 2018,550,967, 0
6.558,Mon Jul 02 03:40:04.573 2018,577,938, 0
6.566,Mon Jul 02 03:40:04.581 2018,602,908, 0
6.574,Mon Jul 02 03:40:04.589 2018,621,878, 0
6.582,Mon Jul 02 03:40:04.597 2018,639,841, 0
6.59,Mon Jul 02 03:40:04.605 2018,652,808, 0
6.598,Mon Jul 02 03:40:04.613 2018,662,778, 0
6.606,Mon Jul 02 03:40:04.621 2018,668,753, 0
6.614,Mon Jul 02 03:40:04.629 2018,674,727, 0
6.622,Mon Jul 02 03:40:04.637 2018,678,708, 0
6.63,Mon Jul 02 03:40:04.645 2018,681,695, 0
6.638,Mon Jul 02 03:40:04.653 2018,686,684, 0
6.646,Mon Jul 02 03:40:04.661 2018,690,676, 0
6.655,Mon Jul 02 03:40:04.670 2018,694,670, 0
6.662,Mon Jul 02 03:40:04.677 2018,698,666, 0
6.67,Mon Jul 02 03:40:04.685 2018,700,663, 0
6.678,Mon Jul 02 03:40:04.693 2018,703,661, 0
6.686,Mon Jul 02 03:40:04.701 2018,705,659, 0
6.694,Mon Jul 02 03:40:04.709 2018,707,657, 0
6.702,Mon Jul 02 03:40:04.717 2018,709,656, 0
6.71,Mon Jul 02 03:40:04.725 2018,710,654, 0
6.718,Mon Jul 02 03:40:04.733 2018,711,653, 0
6.726,Mon Jul 02 03:40:04.741 2018,713,651, 0
6.734,Mon Jul 02 03:40:04.749 2018,715,648, 0
6.742,Mon Jul 02 03:40:04.757 2018,717,646, 0
6.75,Mon Jul 02 03:40:04.765 2018,721,643, 0
6.758,Mon Jul 02 03:40:04.773 2018,726,641, 0
6.766,Mon Jul 02 03:40:04.781 2018,732,638, 0
6.774,Mon Jul 02 03:40:04.789 2018,739,635, 0
6.782,Mon Jul 02 03:40:04.797 2018,746,630, 0
6.79,Mon Jul 02 03:40:04.805 2018,754,626, 0
6.798,Mon Jul 02 03:40:04.813 2018,764,621, 0
6.806,Mon Jul 02 03:40:04.821 2018,775,614, 0
6.814,Mon Jul 02 03:40:04.829 2018,788,607, 0
6.822,Mon Jul 02 03:40:04.837 2018,806,597, 0
6.83,Mon Jul 02 03:40:04.845 2018,828,585, 0
6.838,Mon Jul 02 03:40:04.853 2018,849,573, 0
6.847,Mon Jul 02 03:40:04.863 2018,875,558, 0
6.856,Mon Jul 02 03:40:04.871 2018,904,543, 0
6.864,Mon Jul 02 03:40:04.879 2018,936,523, 0
6.87,Mon Jul 02 03:40:04.885 2018,971,503, 0
6.878,Mon Jul 02 03:40:04.893 2018,1019,477, 0
6.886,Mon Jul 02 03:40:04.901 2018,1067,453, 0
6.894,Mon Jul 02 03:40:04.909 2018,1114,434, 0
6.902,Mon Jul 02 03:40:04.917 2018,1160,418, 0
6.91,Mon Jul 02 03:40:04.925 2018,1208,407, 0
6.918,Mon Jul 02 03:40:04.933 2018,1254,395, 0
6.926,Mon Jul 02 03:40:04.942 2018,1311,379, 0
6.934,Mon Jul 02 03:40:04.949 2018,1360,361, 0
6.942,Mon Jul 02 03:40:04.957 2018,1402,342, 0
6.95,Mon Jul 02 03:40:04.965 2018,1426,328, 0
6.958,Mon Jul 02 03:40:04.973 2018,1439,315, 0
6.966,Mon Jul 02 03:40:04.981 2018,1444,304, 0
7.158,Mon Jul 02 03:40:05.173 2018,1445,300, 0
7.182,Mon Jul 02 03:40:05.197 2018,1445,297, 0
7.19,Mon Jul 02 03:40:05.205 2018,1445,296, 0
7.198,Mon Jul 02 03:40:05.213 2018,1443,296, 0
7.206,Mon Jul 02 03:40:05.221 2018,1441,296, 0
7.214,Mon Jul 02 03:40:05.229 2018,1440,296, 0
7.222,Mon Jul 02 03:40:05.237 2018,1439,296, 0
7.23,Mon Jul 02 03:40:05.245 2018,1435,298, 0
7.238,Mon Jul 02 03:40:05.254 2018,1432,300, 0
7.246,Mon Jul 02 03:40:05.261 2018,1429,300, 0
7.256,Mon Jul 02 03:40:05.272 2018,1427,301, 0
7.263,Mon Jul 02 03:40:05.279 2018,1426,301, 0
7.27,Mon Jul 02 03:40:05.286 2018,1424,302, 0
7.278,Mon Jul 02 03:40:05.293 2018,1423,303, 0
7.286,Mon Jul 02 03:40:05.301 2018,1421,304, 0
7.294,Mon Jul 02 03:40:05.309 2018,1420,306, 0
7.302,Mon Jul 02 03:40:05.317 2018,1419,308, 0
7.31,Mon Jul 02 03:40:05.325 2018,1419,308, 0
7.318,Mon Jul 02 03:40:05.333 2018,1418,309, 0
7.326,Mon Jul 02 03:40:05.341 2018,1417,309, 0
7.334,Mon Jul 02 03:40:05.349 2018,1416,310, 0
7.342,Mon Jul 02 03:40:05.357 2018,1413,310, 0
7.35,Mon Jul 02 03:40:05.365 2018,1410,310, 0
7.358,Mon Jul 02 03:40:05.373 2018,1405,311, 0
7.366,Mon Jul 02 03:40:05.381 2018,1399,312, 0
7.374,Mon Jul 02 03:40:05.390 2018,1392,314, 0
7.382,Mon Jul 02 03:40:05.398 2018,1385,317, 0
7.391,Mon Jul 02 03:40:05.406 2018,1378,322, 0
7.398,Mon Jul 02 03:40:05.413 2018,1373,326, 0
7.406,Mon Jul 02 03:40:05.421 2018,1369,331, 0
7.414,Mon Jul 02 03:40:05.429 2018,1367,335, 0
7.422,Mon Jul 02 03:40:05.436 2018,1365,340, 0
7.43,Mon Jul 02 03:40:05.445 2018,1363,344, 0
7.438,Mon Jul 02 03:40:05.453 2018,1361,350, 0
7.449,Mon Jul 02 03:40:05.464 2018,1360,356, 0
7.457,Mon Jul 02 03:40:05.472 2018,1358,362, 0
7.464,Mon Jul 02 03:40:05.479 2018,1356,369, 0
7.471,Mon Jul 02 03:40:05.486 2018,1353,376, 0
7.478,Mon Jul 02 03:40:05.493 2018,1349,383, 0
7.486,Mon Jul 02 03:40:05.501 2018,1345,390, 0
7.494,Mon Jul 02 03:40:05.509 2018,1341,396, 0
7.502,Mon Jul 02 03:40:05.517 2018,1337,401, 0
7.51,Mon Jul 02 03:40:05.525 2018,1333,405, 0
7.518,Mon Jul 02 03:40:05.533 2018,1330,408, 0
7.526,Mon Jul 02 03:40:05.541 2018,1327,412, 0
7.534,Mon Jul 02 03:40:05.549 2018,1324,415, 0
7.542,Mon Jul 02 03:40:05.557 2018,1323,419, 0
7.55,Mon Jul 02 03:40:05.565 2018,1321,424, 0
7.558,Mon Jul 02 03:40:05.572 2018,1320,429, 0
7.566,Mon Jul 02 03:40:05.581 2018,1319,433, 0
7.574,Mon Jul 02 03:40:05.589 2018,1318,439, 0
7.582,Mon Jul 02 03:40:05.597 2018,1318,445, 0
7.59,Mon Jul 02 03:40:05.605 2018,1317,453, 0
7.598,Mon Jul 02 03:40:05.613 2018,1317,460, 0
7.606,Mon Jul 02 03:40:05.621 2018,1317,468, 0
7.614,Mon Jul 02 03:40:05.629 2018,1317,474, 0
7.622,Mon Jul 02 03:40:05.637 2018,1317,478, 0
7.63,Mon Jul 02 03:40:05.645 2018,1317,481, 0
7.638,Mon Jul 02 03:40:05.653 2018,1317,485, 0
7.646,Mon Jul 02 03:40:05.661 2018,1318,487, 0
7.655,Mon Jul 02 03:40:05.670 2018,1318,489, 0
7.662,Mon Jul 02 03:40:05.677 2018,1319,492, 0
7.67,Mon Jul 02 03:40:05.685 2018,1320,494, 0
7.678,Mon Jul 02 03:40:05.693 2018,1321,496, 0
7.686,Mon Jul 02 03:40:05.701 2018,1322,498, 0
7.694,Mon Jul 02 03:40:05.709 2018,1324,500, 0
7.702,Mon Jul 02 03:40:05.717 2018,1325,501, 0
7.71,Mon Jul 02 03:40:05.725 2018,1327,503, 0
7.718,Mon Jul 02 03:40:05.733 2018,1330,505, 0
7.726,Mon Jul 02 03:40:05.741 2018,1332,507, 0
7.734,Mon Jul 02 03:40:05.749 2018,1334,509, 0
7.742,Mon Jul 02 03:40:05.757 2018,1336,510, 0
7.75,Mon Jul 02 03:40:05.765 2018,1339,512, 0
7.758,Mon Jul 02 03:40:05.773 2018,1340,512, 0
7.766,Mon Jul 02 03:40:05.781 2018,1341,514, 0
7.774,Mon Jul 02 03:40:05.789 2018,1343,514, 0
7.782,Mon Jul 02 03:40:05.797 2018,1344,515, 0
7.79,Mon Jul 02 03:40:05.805 2018,1345,516, 0
8.07,Mon Jul 02 03:40:06.085 2018,1345,516, 1
8.166,Mon Jul 02 03:40:06.181 2018,1345,516, 2
8.31,Mon Jul 02 03:40:06.325 2018,1345,516, 0
8.318,Mon Jul 02 03:40:06.333 2018,1346,516, 0
8.326,Mon Jul 02 03:40:06.341 2018,1346,514, 0
8.334,Mon Jul 02 03:40:06.349 2018,1348,511, 0
8.342,Mon Jul 02 03:40:06.357 2018,1350,508, 0
8.35,Mon Jul 02 03:40:06.365 2018,1351,503, 0
8.358,Mon Jul 02 03:40:06.373 2018,1353,500, 0
8.366,Mon Jul 02 03:40:06.381 2018,1356,496, 0
8.374,Mon Jul 02 03:40:06.389 2018,1358,492, 0
8.382,Mon Jul 02 03:40:06.397 2018,1360,487, 0
8.39,Mon Jul 02 03:40:06.405 2018,1362,483, 0
8.398,Mon Jul 02 03:40:06.413 2018,1364,478, 0
8.406,Mon Jul 02 03:40:06.421 2018,1366,475, 0
8.414,Mon Jul 02 03:40:06.429 2018,1366,472, 0
8.422,Mon Jul 02 03:40:06.437 2018,1367,469, 0
8.43,Mon Jul 02 03:40:06.445 2018,1368,466, 0
8.438,Mon Jul 02 03:40:06.453 2018,1369,462, 0
8.446,Mon Jul 02 03:40:06.462 2018,1369,459, 0
8.456,Mon Jul 02 03:40:06.471 2018,1371,452, 0
8.462,Mon Jul 02 03:40:06.478 2018,1373,447, 0
8.47,Mon Jul 02 03:40:06.485 2018,1375,440, 0
8.478,Mon Jul 02 03:40:06.493 2018,1377,433, 0
8.486,Mon Jul 02 03:40:06.501 2018,1380,423, 0
8.494,Mon Jul 02 03:40:06.509 2018,1382,412, 0
8.502,Mon Jul 02 03:40:06.517 2018,1384,403, 0
8.51,Mon Jul 02 03:40:06.525 2018,1386,393, 0
8.518,Mon Jul 02 03:40:06.533 2018,1387,385, 0
8.526,Mon Jul 02 03:40:06.541 2018,1389,375, 0
8.534,Mon Jul 02 03:40:06.549 2018,1391,366, 0
8.542,Mon Jul 02 03:40:06.557 2018,1393,356, 0
8.55,Mon Jul 02 03:40:06.565 2018,1397,347, 0
8.558,Mon Jul 02 03:40:06.573 2018,1399,337, 0
8.566,Mon Jul 02 03:40:06.581 2018,1401,327, 0
8.574,Mon Jul 02 03:40:06.589 2018,1403,320, 0
8.582,Mon Jul 02 03:40:06.597 2018,1405,312, 0
8.59,Mon Jul 02 03:40:06.605 2018,1406,305, 0
8.598,Mon Jul 02 03:40:06.613 2018,1407,298, 0
8.606,Mon Jul 02 03:40:06.621 2018,1408,293, 0
8.614,Mon Jul 02 03:40:06.629 2018,1408,286, 0
8.622,Mon Jul 02 03:40:06.637 2018,1409,279, 0
8.63,Mon Jul 02 03:40:06.645 2018,1410,271, 0
8.638,Mon Jul 02 03:40:06.653 2018,1410,262, 0
8.646,Mon Jul 02 03:40:06.661 2018,1411,248, 0
8.655,Mon Jul 02 03:40:06.670 2018,1412,232, 0
8.662,Mon Jul 02 03:40:06.677 2018,1415,209, 0
8.67,Mon Jul 02 03:40:06.685 2018,1419,188, 0
8.678,Mon Jul 02 03:40:06.693 2018,1423,169, 0
8.686,Mon Jul 02 03:40:06.701 2018,1425,157, 0
8.694,Mon Jul 02 03:40:06.709 2018,1426,147, 0
8.702,Mon Jul 02 03:40:06.717 2018,1427,141, 0
8.71,Mon Jul 02 03:40:06.725 2018,1428,135, 0
8.718,Mon Jul 02 03:40:06.733 2018,1430,130, 0
8.726,Mon Jul 02 03:40:06.741 2018,1431,126, 0
8.734,Mon Jul 02 03:40:06.749 2018,1432,123, 0
8.742,Mon Jul 02 03:40:06.757 2018,1434,118, 0
8.75,Mon Jul 02 03:40:06.765 2018,1434,114, 0
8.758,Mon Jul 02 03:40:06.773 2018,1436,111, 0
8.766,Mon Jul 02 03:40:06.781 2018,1437,109, 0
8.774,Mon Jul 02 03:40:06.789 2018,1438,107, 0
8.782,Mon Jul 02 03:40:06.797 2018,1438,106, 0
8.79,Mon Jul 02 03:40:06.805 2018,1439,105, 0
8.798,Mon Jul 02 03:40:06.813 2018,1439,105, 0
8.806,Mon Jul 02 03:40:06.821 2018,1440,105, 0
8.814,Mon Jul 02 03:40:06.829 2018,1441,105, 0
8.822,Mon Jul 02 03:40:06.837 2018,1441,105, 0
8.83,Mon Jul 02 03:40:06.845 2018,1442,105, 0
8.838,Mon Jul 02 03:40:06.853 2018,1444,105, 0
8.846,Mon Jul 02 03:40:06.861 2018,1444,105, 0
8.855,Mon Jul 02 03:40:06.871 2018,1445,105, 0
8.862,Mon Jul 02 03:40:06.877 2018,1445,105, 0
8.886,Mon Jul 02 03:40:06.901 2018,1446,105, 0
8.894,Mon Jul 02 03:40:06.909 2018,1446,105, 0
8.902,Mon Jul 02 03:40:06.917 2018,1447,105, 0
8.91,Mon Jul 02 03:40:06.925 2018,1448,105, 0
8.918,Mon Jul 02 03:40:06.933 2018,1451,108, 0
8.926,Mon Jul 02 03:40:06.941 2018,1453,111, 0
8.934,Mon Jul 02 03:40:06.949 2018,1455,113, 0
8.942,Mon Jul 02 03:40:06.957 2018,1457,116, 0
8.95,Mon Jul 02 03:40:06.965 2018,1459,118, 0
8.958,Mon Jul 02 03:40:06.973 2018,1459,121, 0
8.966,Mon Jul 02 03:40:06.981 2018,1461,122, 0
8.974,Mon Jul 02 03:40:06.989 2018,1461,123, 0
9.006,Mon Jul 02 03:40:07.022 2018,1462,123, 0
9.03,Mon Jul 02 03:40:07.046 2018,1462,124, 0
9.038,Mon Jul 02 03:40:07.054 2018,1463,124, 0
9.046,Mon Jul 02 03:40:07.062 2018,1464,125, 0
9.054,Mon Jul 02 03:40:07.070 2018,1464,126, 0
9.062,Mon Jul 02 03:40:07.078 2018,1465,128, 0
9.07,Mon Jul 02 03:40:07.086 2018,1466,129, 0
9.078,Mon Jul 02 03:40:07.094 2018,1466,130, 0
9.086,Mon Jul 02 03:40:07.102 2018,1467,132, 0
9.094,Mon Jul 02 03:40:07.110 2018,1468,133, 0
9.102,Mon Jul 02 03:40:07.117 2018,1469,134, 0
9.11,Mon Jul 02 03:40:07.125 2018,1469,135, 0
9.118,Mon Jul 02 03:40:07.133 2018,1470,136, 0
9.126,Mon Jul 02 03:40:07.141 2018,1470,136, 0
9.134,Mon Jul 02 03:40:07.149 2018,1470,137, 0
9.142,Mon Jul 02 03:40:07.157 2018,1470,138, 0
9.15,Mon Jul 02 03:40:07.165 2018,1471,139, 0
9.158,Mon Jul 02 03:40:07.173 2018,1472,141, 0
9.166,Mon Jul 02 03:40:07.181 2018,1472,144, 0
9.174,Mon Jul 02 03:40:07.189 2018,1472,146, 0
9.182,Mon Jul 02 03:40:07.197 2018,1473,149, 0
9.19,Mon Jul 02 03:40:07.205 2018,1473,151, 0
9.197,Mon Jul 02 03:40:07.212 2018,1473,153, 0
9.206,Mon Jul 02 03:40:07.221 2018,1473,154, 0
9.214,Mon Jul 02 03:40:07.229 2018,1474,156, 0
9.222,Mon Jul 02 03:40:07.237 2018,1474,157, 0
9.23,Mon Jul 02 03:40:07.245 2018,1474,158, 0
9.238,Mon Jul 02 03:40:07.253 2018,1474,159, 0
9.358,Mon Jul 02 03:40:07.373 2018,1474,159, 1
9.454,Mon Jul 02 03:40:07.469 2018,1474,159, 2
9.518,Mon Jul 02 03:40:07.533 2018,1474,159, 0
9.526,Mon Jul 02 03:40:07.541 2018,1474,160, 0
9.534,Mon Jul 02 03:40:07.549 2018,1475,162, 0
9.542,Mon Jul 02 03:40:07.557 2018,1479,166, 0
9.55,Mon Jul 02 03:40:07.565 2018,1483,172, 0
9.558,Mon Jul 02 03:40:07.573 2018,1489,180, 0
9.566,Mon Jul 02 03:40:07.581 2018,1498,189, 0
9.574,Mon Jul 02 03:40:07.589 2018,1510,201, 0
9.582,Mon Jul 02 03:40:07.597 2018,1528,217, 0
9.59,Mon Jul 02 03:40:07.605 2018,1542,229, 0
9.598,Mon Jul 02 03:40:07.613 2018,1557,241, 0
9.606,Mon Jul 02 03:40:07.621 2018,1569,252, 0
9.614,Mon Jul 02 03:40:07.629 2018,1578,260, 0
9.622,Mon Jul 02 03:40:07.637 2018,1587,267, 0
9.63,Mon Jul 02 03:40:07.645 2018,1593,274, 0
9.638,Mon Jul 02 03:40:07.653 2018,1598,278, 0
9.648,Mon Jul 02 03:40:07.663 2018,1600,281, 0
9.71,Mon Jul 02 03:40:07.725 2018,1600,281, 1
9.782,Mon Jul 02 03:40:07.797 2018,1600,281, 2
9.83,Mon Jul 02 03:40:07.845 2018,1601,282, 0
9.846,Mon Jul 02 03:40:07.861 2018,1601,283, 0
11.054,Mon Jul 02 03:40:09.069 2018,1601,283, 0
11.062,Mon Jul 02 03:40:09.077 2018,1601,284, 0
11.07,Mon Jul 02 03:40:09.085 2018,1601,284, 0
11.078,Mon Jul 02 03:40:09.093 2018,1600,284, 0
11.086,Mon Jul 02 03:40:09.101 2018,1599,285, 0
11.094,Mon Jul 02 03:40:09.109 2018,1595,286, 0
11.102,Mon Jul 02 03:40:09.117 2018,1585,291, 0
11.11,Mon Jul 02 03:40:09.125 2018,1572,300, 0
11.118,Mon Jul 02 03:40:09.133 2018,1547,318, 0
11.126,Mon Jul 02 03:40:09.141 2018,1509,342, 0
11.134,Mon Jul 02 03:40:09.149 2018,1461,373, 0
11.142,Mon Jul 02 03:40:09.157 2018,1394,407, 0
11.15,Mon Jul 02 03:40:09.165 2018,1306,450, 0
11.158,Mon Jul 02 03:40:09.173 2018,1184,499, 0
11.166,Mon Jul 02 03:40:09.181 2018,1044,547, 0
11.174,Mon Jul 02 03:40:09.189 2018,882,595, 0
11.182,Mon Jul 02 03:40:09.197 2018,700,639, 0
11.19,Mon Jul 02 03:40:09.205 2018,496,676, 0
11.198,Mon Jul 02 03:40:09.213 2018,276,710, 0
11.206,Mon Jul 02 03:40:09.221 2018,54,747, 0
11.214,Mon Jul 02 03:40:09.229 2018,-217,792, 0
11.222,Mon Jul 02 03:40:09.237 2018,-254,837, 0
11.23,Mon Jul 02 03:40:09.245 2018,-241,879, 0
11.238,Mon Jul 02 03:40:09.253 2018,-220,909, 0
11.246,Mon Jul 02 03:40:09.261 2018,-214,939, 0
11.255,Mon Jul 02 03:40:09.270 2018,-195,970, 0
11.262,Mon Jul 02 03:40:09.277 2018,-198,1009, 0
11.27,Mon Jul 02 03:40:09.285 2018,-218,1064, 0
11.278,Mon Jul 02 03:40:09.293 2018,-194,1118, 0
11.286,Mon Jul 02 03:40:09.301 2018,-183,1130, 0
11.294,Mon Jul 02 03:40:09.309 2018,-169,1123, 0
11.302,Mon Jul 02 03:40:09.317 2018,-156,1119, 0
11.31,Mon Jul 02 03:40:09.325 2018,-145,1115, 0
11.318,Mon Jul 02 03:40:09.333 2018,-134,1107, 0
11.326,Mon Jul 02 03:40:09.341 2018,-134,1103, 0
11.334,Mon Jul 02 03:40:09.349 2018,-106,1095, 0
11.342,Mon Jul 02 03:40:09.357 2018,-85,1087, 0
