#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,252.678,Thu Jun 28 04:08:58.115 2018,0,LSHIFT
1,253.182,Thu Jun 28 04:08:58.619 2018,0,LSHIFT
2,253.213,Thu Jun 28 04:08:58.651 2018,0,LSHIFT
3,253.245,Thu Jun 28 04:08:58.682 2018,0,LSHIFT
4,253.277,Thu Jun 28 04:08:58.714 2018,0,LSHIFT
5,253.316,Thu Jun 28 04:08:58.754 2018,0,LSHIFT
6,253.348,Thu Jun 28 04:08:58.785 2018,0,LSHIFT
7,253.38,Thu Jun 28 04:08:58.817 2018,0,LSHIFT
8,253.412,Thu Jun 28 04:08:58.849 2018,0,LSHIFT
9,253.443,Thu Jun 28 04:08:58.881 2018,0,LSHIFT
10,253.475,Thu Jun 28 04:08:58.912 2018,0,LSHIFT
11,253.507,Thu Jun 28 04:08:58.945 2018,0,LSHIFT
12,253.545,Thu Jun 28 04:08:58.982 2018,0,LSHIFT
13,253.576,Thu Jun 28 04:08:59.014 2018,0,LSHIFT
14,253.608,Thu Jun 28 04:08:59.045 2018,0,LSHIFT
15,253.64,Thu Jun 28 04:08:59.077 2018,0,LSHIFT
16,253.679,Thu Jun 28 04:08:59.117 2018,0,LSHIFT
17,253.711,Thu Jun 28 04:08:59.149 2018,0,LSHIFT
18,253.743,Thu Jun 28 04:08:59.180 2018,0,LSHIFT
19,253.775,Thu Jun 28 04:08:59.212 2018,0,LSHIFT
20,253.806,Thu Jun 28 04:08:59.244 2018,0,LSHIFT
21,253.838,Thu Jun 28 04:08:59.275 2018,0,LSHIFT
22,253.878,Thu Jun 28 04:08:59.315 2018,0,LSHIFT
23,253.91,Thu Jun 28 04:08:59.347 2018,0,LSHIFT
24,253.941,Thu Jun 28 04:08:59.379 2018,0,LSHIFT
25,253.973,Thu Jun 28 04:08:59.410 2018,0,LSHIFT
26,254.002,Thu Jun 28 04:08:59.440 2018,0,LSHIFT
27,254.035,Thu Jun 28 04:08:59.472 2018,0,LSHIFT
28,254.07,Thu Jun 28 04:08:59.508 2018,0,LSHIFT
29,254.102,Thu Jun 28 04:08:59.539 2018,0,LSHIFT
30,254.142,Thu Jun 28 04:08:59.579 2018,0,LSHIFT
31,254.173,Thu Jun 28 04:08:59.611 2018,0,LSHIFT
32,254.205,Thu Jun 28 04:08:59.643 2018,0,LSHIFT
33,254.237,Thu Jun 28 04:08:59.674 2018,0,LSHIFT
34,254.269,Thu Jun 28 04:08:59.706 2018,0,LSHIFT
35,254.3,Thu Jun 28 04:08:59.738 2018,0,LSHIFT
36,254.332,Thu Jun 28 04:08:59.770 2018,0,LSHIFT
37,254.372,Thu Jun 28 04:08:59.809 2018,0,LSHIFT
38,254.404,Thu Jun 28 04:08:59.841 2018,0,LSHIFT
39,254.435,Thu Jun 28 04:08:59.873 2018,0,LSHIFT
40,254.467,Thu Jun 28 04:08:59.904 2018,0,LSHIFT
41,254.499,Thu Jun 28 04:08:59.936 2018,0,LSHIFT
42,254.531,Thu Jun 28 04:08:59.968 2018,0,LSHIFT
43,254.563,Thu Jun 28 04:09:00.001 2018,0,LSHIFT
44,254.596,Thu Jun 28 04:09:00.033 2018,0,LSHIFT
45,254.637,Thu Jun 28 04:09:00.074 2018,0,LSHIFT
46,254.668,Thu Jun 28 04:09:00.106 2018,0,LSHIFT
47,254.7,Thu Jun 28 04:09:00.138 2018,0,LSHIFT
48,254.732,Thu Jun 28 04:09:00.169 2018,0,LSHIFT
49,254.764,Thu Jun 28 04:09:00.201 2018,0,LSHIFT
50,254.795,Thu Jun 28 04:09:00.233 2018,0,LSHIFT
51,254.827,Thu Jun 28 04:09:00.265 2018,0,LSHIFT
52,254.867,Thu Jun 28 04:09:00.304 2018,0,LSHIFT
53,254.899,Thu Jun 28 04:09:00.336 2018,0,LSHIFT
54,254.909,Thu Jun 28 04:09:00.347 2018,0,KEY_I
55,254.966,Thu Jun 28 04:09:00.403 2018,1,LSHIFT
56,254.989,Thu Jun 28 04:09:00.427 2018,1,KEY_I
57,254.992,Thu Jun 28 04:09:00.429 2018,0,SPACE
58,255.054,Thu Jun 28 04:09:00.491 2018,1,SPACE
59,255.133,Thu Jun 28 04:09:00.571 2018,0,KEY_B
60,255.205,Thu Jun 28 04:09:00.642 2018,1,KEY_B
61,255.245,Thu Jun 28 04:09:00.683 2018,0,KEY_E
62,255.293,Thu Jun 28 04:09:00.731 2018,1,KEY_E
63,255.333,Thu Jun 28 04:09:00.770 2018,0,KEY_L
64,255.405,Thu Jun 28 04:09:00.843 2018,1,KEY_L
65,255.534,Thu Jun 28 04:09:00.971 2018,0,KEY_I
66,255.597,Thu Jun 28 04:09:01.035 2018,1,KEY_I
67,255.645,Thu Jun 28 04:09:01.082 2018,0,KEY_E
68,255.733,Thu Jun 28 04:09:01.171 2018,1,KEY_E
69,255.737,Thu Jun 28 04:09:01.175 2018,0,KEY_V
70,255.837,Thu Jun 28 04:09:01.275 2018,0,KEY_E
71,255.861,Thu Jun 28 04:09:01.299 2018,1,KEY_V
72,255.893,Thu Jun 28 04:09:01.330 2018,1,KEY_E
73,255.933,Thu Jun 28 04:09:01.371 2018,0,SPACE
74,256.005,Thu Jun 28 04:09:01.443 2018,1,SPACE
75,256.009,Thu Jun 28 04:09:01.446 2018,0,KEY_I
76,256.085,Thu Jun 28 04:09:01.523 2018,1,KEY_I
77,256.088,Thu Jun 28 04:09:01.525 2018,0,KEY_T
78,256.157,Thu Jun 28 04:09:01.595 2018,1,KEY_T
79,256.205,Thu Jun 28 04:09:01.643 2018,0,OEM_7
80,256.309,Thu Jun 28 04:09:01.747 2018,1,OEM_7
81,256.313,Thu Jun 28 04:09:01.751 2018,0,KEY_S
82,256.397,Thu Jun 28 04:09:01.835 2018,1,KEY_S
83,256.437,Thu Jun 28 04:09:01.875 2018,0,SPACE
84,256.517,Thu Jun 28 04:09:01.955 2018,1,SPACE
85,256.541,Thu Jun 28 04:09:01.979 2018,0,KEY_A
86,256.637,Thu Jun 28 04:09:02.074 2018,1,KEY_A
87,256.653,Thu Jun 28 04:09:02.091 2018,0,SPACE
88,256.709,Thu Jun 28 04:09:02.147 2018,0,KEY_B
89,256.757,Thu Jun 28 04:09:02.194 2018,1,SPACE
90,256.798,Thu Jun 28 04:09:02.235 2018,1,KEY_B
91,256.853,Thu Jun 28 04:09:02.291 2018,0,KEY_A
92,256.925,Thu Jun 28 04:09:02.363 2018,0,KEY_L
93,256.949,Thu Jun 28 04:09:02.387 2018,1,KEY_A
94,257.013,Thu Jun 28 04:09:02.451 2018,1,KEY_L
95,257.429,Thu Jun 28 04:09:02.867 2018,0,KEY_A
96,257.525,Thu Jun 28 04:09:02.963 2018,1,KEY_A
97,257.685,Thu Jun 28 04:09:03.122 2018,0,KEY_C
98,257.741,Thu Jun 28 04:09:03.179 2018,1,KEY_C
99,257.949,Thu Jun 28 04:09:03.387 2018,0,BACK
100,257.997,Thu Jun 28 04:09:03.434 2018,1,BACK
101,258.19,Thu Jun 28 04:09:03.627 2018,0,KEY_N
102,258.261,Thu Jun 28 04:09:03.699 2018,1,KEY_N
103,258.325,Thu Jun 28 04:09:03.763 2018,0,KEY_C
104,258.445,Thu Jun 28 04:09:03.883 2018,0,KEY_E
105,258.461,Thu Jun 28 04:09:03.899 2018,1,KEY_C
106,258.525,Thu Jun 28 04:09:03.963 2018,1,KEY_E
107,258.981,Thu Jun 28 04:09:04.419 2018,0,SPACE
108,259.077,Thu Jun 28 04:09:04.515 2018,1,SPACE
109,259.141,Thu Jun 28 04:09:04.579 2018,0,KEY_O
110,259.237,Thu Jun 28 04:09:04.674 2018,1,KEY_O
111,259.24,Thu Jun 28 04:09:04.677 2018,0,KEY_F
112,259.333,Thu Jun 28 04:09:04.771 2018,1,KEY_F
113,259.357,Thu Jun 28 04:09:04.794 2018,0,SPACE
114,259.429,Thu Jun 28 04:09:04.867 2018,1,SPACE
115,259.485,Thu Jun 28 04:09:04.922 2018,0,KEY_B
116,259.541,Thu Jun 28 04:09:04.979 2018,0,KEY_O
117,259.573,Thu Jun 28 04:09:05.011 2018,1,KEY_B
118,259.637,Thu Jun 28 04:09:05.075 2018,1,KEY_O
119,259.64,Thu Jun 28 04:09:05.078 2018,0,KEY_T
120,259.701,Thu Jun 28 04:09:05.139 2018,1,KEY_T
121,259.725,Thu Jun 28 04:09:05.163 2018,0,KEY_H
122,259.805,Thu Jun 28 04:09:05.243 2018,1,KEY_H
123,259.893,Thu Jun 28 04:09:05.331 2018,0,SPACE
124,259.973,Thu Jun 28 04:09:05.411 2018,1,SPACE
125,261.133,Thu Jun 28 04:09:06.571 2018,0,KEY_C
126,261.229,Thu Jun 28 04:09:06.667 2018,1,KEY_C
127,261.405,Thu Jun 28 04:09:06.842 2018,0,KEY_O
128,261.477,Thu Jun 28 04:09:06.915 2018,1,KEY_O
129,261.581,Thu Jun 28 04:09:07.019 2018,0,KEY_O
130,261.71,Thu Jun 28 04:09:07.147 2018,1,KEY_O
131,261.965,Thu Jun 28 04:09:07.402 2018,0,KEY_P
132,262.085,Thu Jun 28 04:09:07.522 2018,1,KEY_P
133,262.09,Thu Jun 28 04:09:07.527 2018,0,KEY_E
134,262.197,Thu Jun 28 04:09:07.635 2018,0,KEY_R
135,262.229,Thu Jun 28 04:09:07.667 2018,1,KEY_E
136,262.277,Thu Jun 28 04:09:07.714 2018,1,KEY_R
137,262.429,Thu Jun 28 04:09:07.867 2018,0,KEY_A
138,262.542,Thu Jun 28 04:09:07.979 2018,0,KEY_T
139,262.597,Thu Jun 28 04:09:08.035 2018,1,KEY_A
140,262.653,Thu Jun 28 04:09:08.091 2018,1,KEY_T
141,262.669,Thu Jun 28 04:09:08.107 2018,0,KEY_I
142,262.757,Thu Jun 28 04:09:08.195 2018,0,KEY_O
143,262.782,Thu Jun 28 04:09:08.219 2018,1,KEY_I
144,262.91,Thu Jun 28 04:09:08.347 2018,1,KEY_O
