Frame#,Time,Perspiration
115,13.61506,0.00660001
117,13.7374,0.005139352
119,13.86944,0.003707323
120,14.00856,0.003885696
121,14.13648,0.004490361
122,14.26939,0.006755661
123,14.40477,0.005777805
124,14.53683,0.005333361
125,14.6841,0.00501819
126,14.80541,0.006696264
127,14.93837,0.004965418
128,15.07171,0.0075662
129,15.20364,0.005132011
130,15.33701,0.004096609
131,15.47089,0.00409993
132,15.60538,0.004439416
133,15.73763,0.003645858
134,15.87453,0.006340782
135,16.00455,0.004900034
136,16.14443,0.006860979
139,16.27163,0.006860979
140,16.41407,0.005159916
141,16.53948,0.009163515
142,16.67192,0.003641399
143,16.8068,0.003786688
144,16.93948,0.00499196
145,17.07236,0.005866714
146,17.21587,0.004750766
147,17.3392,0.005450848
148,17.47222,0.00460804
149,17.60995,0.004933279
150,17.74033,0.00562287
151,17.87519,0.009347378
152,18.00806,0.007175633
153,18.14048,0.005866603
154,18.27384,0.00529652
155,18.40973,0.005570377
156,18.54012,0.004906739
157,18.67306,0.007105795
158,18.80903,0.007030172
159,18.94226,0.008824129
160,19.07623,0.007386326
161,19.20961,0.009574644
162,19.34152,0.01116606
163,19.47444,0.009544822
164,19.61552,0.007231928
165,19.74255,0.004699996
166,19.8766,0.005919915
168,20.01197,0.004844369
170,20.14279,0.004914238
171,20.2787,0.004754294
174,20.41207,0.004557646
175,20.54342,0.003840017
176,20.67538,0.009821598
177,20.81489,0.008275783
178,20.94433,0.005663398
179,21.07669,0.004212307
180,21.21301,0.003999939
181,21.34385,0.003999949
182,21.47606,0.004921174
183,21.61179,0.005787278
184,21.74424,0.005304202
185,21.8763,0.005458912
186,22.01073,0.006459318
187,22.14525,0.005511239
188,22.27761,0.00624773
189,22.41212,0.004800044
190,22.55581,0.005350025
191,22.67777,0.005381776
192,22.81365,0.007348145
194,22.94504,0.007479171
195,23.07982,0.006774402
196,23.22588,0.005828533
197,23.34877,0.0086856
198,23.47912,0.004325921
199,23.61307,0.004872742
200,23.74698,0.005769628
201,23.88186,0.00505806
203,24.01377,0.008290831
204,24.14529,0.005963576
205,24.27919,0.00555778
206,24.41416,0.006159901
207,24.54719,0.00662857
208,24.68106,0.01114837
209,24.81354,0.0060052
210,24.94681,0.004923056
211,25.08086,0.00456298
212,25.21443,0.004444495
213,25.34707,0.003400079
214,25.4811,0.003600088
215,25.61456,0.004419177
216,25.7492,0.002212828
217,25.88511,0.002628681
218,26.01511,0.003686979
219,26.14932,0.003709108
220,26.28246,0.007999991
221,26.41849,0.006912036
222,26.54785,0.006981768
223,26.68172,0.006992551
224,26.81574,0.00533334
225,26.95152,0.002953923
226,27.08271,0.00701824
227,27.21994,0.005504008
228,27.35103,0.006296747
229,27.48292,0.005527276
230,27.61713,0.004213282
231,27.75266,0.007306645
232,27.89058,0.005120088
233,28.01653,0.005538539
234,28.15141,0.005999982
235,28.28479,0.004540551
236,28.41867,0.009083183
237,28.55657,0.004389811
238,28.68401,0.005253325
239,28.82646,0.003326957
240,28.95631,0.01051425
241,29.08559,0.007022247
244,29.21953,0.008596989
245,29.35746,0.006874072
246,29.48742,0.002943964
247,29.62199,0.003796049
248,29.75541,0.005295707
249,29.88742,0.01095381
250,30.01996,0.009980886
251,30.15483,0.004114365
252,30.29323,0.00479996
253,30.42073,0.005600058
254,30.56024,0.008307815
255,30.68611,0.005994357
256,30.822,0.004498112
257,30.95719,0.003452749
258,31.08654,0.004061536
259,31.21941,0.00884072
260,31.35716,0.006434732
261,31.48652,0.007117189
262,31.62094,0.008840084
263,31.75644,0.008249336
264,31.89775,0.008068721
265,32.02161,0.009773943
266,32.15601,0.004088846
267,32.29541,0.004740664
268,32.42184,0.005081145
269,32.55602,0.005075916
270,32.68791,0.003940383
271,32.82159,0.003555592
272,32.95702,0.003764762
273,33.08913,0.004914195
274,33.22223,0.004977684
275,33.35814,0.003461755
276,33.48898,0.008213384
277,33.62186,0.004553855
278,33.76137,0.004172608
279,33.89027,0.006844419
280,34.03166,0.007095606
281,34.15862,0.00804993
282,34.28873,0.006338341
283,34.42337,0.004853352
284,34.5569,0.004685678
285,34.68979,0.005312011
286,34.82416,0.0038934
287,34.95826,0.006333394
288,35.09023,0.004239965
289,35.22802,0.005028613
290,35.35862,0.005066695
291,35.49097,0.00479997
292,35.64,0.004980243
293,35.75985,0.006550004
294,35.89145,0.007828625
295,36.02651,0.005952053
296,36.1595,0.004095968
297,36.29263,0.003413388
298,36.42575,0.002941893
299,36.55866,0.00296294
300,36.69102,0.003573365
301,36.82594,0.00605718
302,36.96002,0.00866196
303,37.0989,0.006628493
304,37.22564,0.005679894
305,37.36167,0.005046115
306,37.49603,0.005184018
307,37.62757,0.005955557
308,37.76007,0.006533416
309,37.89701,0.006052212
311,38.02849,0.006577762
313,38.1612,0.006707718
314,38.29425,0.00499687
315,38.4477,0.004358599
319,38.56101,0.002422881
321,38.69433,0.002338553
322,38.84124,0.003644501
323,38.96106,0.003657179
324,39.09843,0.004455396
325,39.22979,0.008688677
326,39.37093,0.02363759
327,39.49511,0.009754793
328,39.62948,0.005498145
329,39.76183,0.006399976
330,39.91224,0.002991256
331,40.02818,0.00590163
332,40.16219,0.007948475
333,40.29555,0.005852059
334,40.43294,0.005951992
335,40.56298,0.008344071
336,40.69597,0.007048691
337,40.83003,0.00546835
338,40.96339,0.004437982
339,41.09976,0.006670401
340,41.22997,0.002820323
341,41.36594,0.003612862
342,41.49629,0.004503793
343,41.63029,0.00298661
344,41.77451,0.0048914
345,41.89956,0.005130471
346,42.0303,0.002946387
347,42.16417,0.005054583
348,42.29953,0.008960166
349,42.431,0.00517965
350,42.56437,0.004077389
352,42.69876,0.004717993
353,42.84064,0.003555537
355,42.96551,0.003555537
357,43.09837,0.005919856
358,43.23127,0.006399944
359,43.36735,0.005013312
360,43.49871,0.004799936
361,43.63166,0.00279993
362,43.76603,0.005549949
363,43.89837,0.003818114
364,44.03331,0.006205993
365,44.17723,0.004461918
366,44.29884,0.006806734
367,44.43487,0.00445846
368,44.56723,0.004117697
369,44.70135,0.00524917
370,44.83471,0.005128338
371,44.97672,0.003559965
372,45.10006,0.005693021
373,45.23442,0.007341195
374,45.36979,0.004592605
376,45.50315,0.004954751
377,45.63658,0.004984562
378,45.7691,0.005059493
379,45.90097,0.003224641
380,46.03483,0.003863495
381,46.16793,0.006919512
382,46.30129,0.004799889
383,46.44018,0.008610959
384,46.56844,0.00546424
385,46.70237,0.006570215
386,46.83574,0.007213135
387,46.97945,0.005038347
388,47.10132,0.006204946
389,47.2357,0.004739241
390,47.3713,0.002635379
391,47.50225,0.006296787
392,47.63769,0.004509214
393,47.77095,0.002472763
394,47.90394,0.00450522
395,48.03698,0.004586683
396,48.17004,0.005781819
397,48.3033,0.005844848
398,48.43861,0.005790494
399,48.56971,0.003771449
400,48.70507,0.005213811
401,48.84545,0.005970737
405,48.98163,0.00623025
406,49.10451,0.006086302
407,49.23865,0.004329484
408,49.37161,0.005694163
409,49.50397,0.005163637
410,49.63792,0.008812714
411,49.77295,0.007200052
412,49.90518,0.005672687
413,50.03909,0.003327001
414,50.17307,0.007889669
415,50.30904,0.01087349
416,50.44894,0.008407208
417,50.57341,0.006709591
419,50.70629,0.005920006
420,50.84068,0.01380346
421,50.97325,0.01172284
422,51.10614,0.009908151
423,51.24064,0.004735354
424,51.37352,0.005616322
425,51.50853,0.005556731
426,51.63951,0.005907681
427,51.77396,0.01072507
428,51.90883,0.005970793
429,52.04119,0.005832931
430,52.18226,0.006305875
432,52.32216,0.01100482
435,52.44199,0.008689296
436,52.57386,0.007208826
437,52.7095,0.0072889
438,52.8415,0.006222188
439,52.97456,0.009163596
440,53.11876,0.008277386
441,53.24171,0.007056498
442,53.37482,0.006636134
443,53.51178,0.006296107
444,53.64435,0.006222195
445,53.77676,0.01017288
446,53.90881,0.008919951
447,54.04277,0.004950027
448,54.17671,0.00380451
449,54.31108,0.008449263
450,54.44244,0.007791263
451,54.57734,0.005639242
452,54.71225,0.007737239
453,54.84319,0.007367873
454,54.97609,0.005186276
455,55.1125,0.005538386
456,55.24741,0.005114803
457,55.38513,0.006884803
458,55.51121,0.006273022
459,55.64536,0.005700013
460,55.77845,0.006873993
461,55.91282,0.005915219
462,56.0547,0.005411851
463,56.17809,0.00657783
464,56.31213,0.005399971
465,56.44638,0.0113
466,56.57825,0.007302586
467,56.71966,0.006541189
468,56.84608,0.009620009
469,56.98002,0.007483874
470,57.11413,0.008787709
471,57.24715,0.006879827
472,57.38187,0.006550829
473,57.51389,0.004042129
474,57.66386,0.005220986
475,57.78018,0.004316989
476,57.91454,0.004455363
477,58.04746,0.004145367
478,58.18171,0.005120003
479,58.31464,0.004088824
480,58.45703,0.003716083
482,58.5803,0.00527567
483,58.71733,0.00420266
484,58.8473,0.005444688
485,58.98132,0.004218139
486,59.11568,0.003862886
487,59.25563,0.003576491
488,59.38298,0.004658849
489,59.51434,0.004988248
490,59.64978,0.004342881
491,59.78108,0.005046169
492,59.91496,0.004300025
493,60.05836,0.004747488
494,60.18197,0.007786657
495,60.31587,0.007466566
496,60.45725,0.007044802
497,60.58415,0.007199946
498,60.71605,0.006379271
499,60.85042,0.008414872
500,60.98379,0.005521156
501,61.11681,0.006739222
502,61.2518,0.005599995
503,61.38341,0.007085657
504,61.51836,0.004426666
505,61.6508,0.004266671
506,61.79028,0.004205728
507,61.91742,0.005120102
508,62.05236,0.004407101
509,62.18334,0.007466673
510,62.31848,0.006030811
511,62.45061,0.00603074
512,62.59357,0.007251019
513,62.71791,0.006870598
514,62.87093,0.007808101
515,62.98486,0.004480022
516,63.12696,0.005061906
517,63.25285,0.006206058
518,63.39579,0.004079912
519,63.52013,0.00355001
520,63.66222,0.005882308
521,63.78624,0.005242547
522,63.92265,0.004244856
523,64.05357,0.006174638
524,64.18694,0.005411788
525,64.32106,0.00584826
526,64.45359,0.004645177
527,64.58602,0.005967552
528,64.7284,0.004749941
529,64.85425,0.005849193
530,64.98671,0.006115056
531,65.11969,0.007220515
532,65.26358,0.006742893
533,65.38702,0.003082986
534,65.52107,0.003696647
535,65.65494,0.004043321
536,65.79751,0.004743927
537,65.9215,0.004726211
538,66.05537,0.005744255
539,66.18876,0.004647628
540,66.32321,0.006052172
541,66.45511,0.005866592
542,66.59762,0.00473327
543,66.724,0.007448206
544,66.85595,0.004993942
545,66.99743,0.005236395
546,67.1228,0.00356931
547,67.25655,0.002576306
548,67.39342,0.004292037
549,67.52252,0.006821001
550,67.65689,0.009247509
551,67.79002,0.004230475
552,67.92291,0.006026709
553,68.05695,0.007114823
554,68.18932,0.00653718
555,68.32336,0.005316176
556,68.45763,0.004171467
557,68.59074,0.006637013
558,68.72388,0.005223472
559,68.8578,0.005314148
560,68.99005,0.005210221
561,69.12411,0.004800003
562,69.25802,0.0045629
563,69.39088,0.004223973
564,69.52524,0.004256499
565,69.65716,0.004437668
566,69.79272,0.004159991
567,69.92509,0.003692277
568,70.05904,0.003813656
569,70.20198,0.005107785
570,70.32621,0.003733396
571,70.45931,0.003847679
572,70.59364,0.004871069
573,70.72661,0.003851904
574,70.85896,0.00319991
575,70.9934,0.005226672
576,71.12685,0.003915832
577,71.26067,0.006608746
578,71.39307,0.005999985
579,71.52674,0.003885703
580,71.67042,0.002947311
581,71.7938,0.002959998
582,71.93073,0.005233895
583,72.06165,0.004999987
584,72.20004,0.004602964
587,72.32934,0.003942907
589,72.46025,0.004904932
590,72.59825,0.004160068
591,72.72818,0.004637707
592,72.86154,0.004830168
593,72.99547,0.00739664
594,73.13642,0.003828594
595,73.26379,0.004316972
596,73.39675,0.004821269
597,73.52865,0.004733325
598,73.66261,0.003605971
599,73.79919,0.00486155
600,73.93909,0.005344666
601,74.06355,0.002026617
602,74.20093,0.003408639
603,74.33086,0.004160024
604,74.4644,0.007810237
605,74.59781,0.0056552
606,74.73893,0.00630005
607,74.8713,0.005656348
608,74.99765,0.005848249
609,75.13062,0.003662302
610,75.2728,0.004133427
611,75.39774,0.003974208
612,75.5321,0.003384641
613,75.67348,0.003339151
614,75.79837,0.005856561
615,75.9313,0.005282984
616,76.06718,0.006180787
617,76.19861,0.005999953
618,76.33173,0.00412628
619,76.46561,0.004266679
620,76.59959,0.003938419
621,76.73142,0.003600012
622,76.86581,0.003200062
623,76.99879,0.00358796
624,77.13315,0.004581931
625,77.26867,0.004568693
626,77.40353,0.00455697
628,77.53242,0.004748457
629,77.66666,0.004908472
630,77.80004,0.006066677
631,77.93391,0.004313082
632,78.06693,0.004114314
633,78.2013,0.003647996
634,78.3333,0.003942798
635,78.46721,0.003339164
636,78.60058,0.004080004
637,78.7345,0.004977768
638,78.86813,0.003280028
639,79.00055,0.003327994
640,79.13492,0.003580927
641,79.27632,0.003804537
642,79.40304,0.003576455
643,79.53439,0.003903983
644,79.66829,0.004038106
645,79.80979,0.004561221
646,79.93583,0.004238544
647,80.06972,0.004436414
648,80.20724,0.005356409
649,80.33728,0.00300008
650,80.46924,0.004997188
651,80.60324,0.004637221
652,80.73614,0.004559927
653,80.86982,0.004935137
654,81.00271,0.006421265
655,81.13609,0.006232871
656,81.27108,0.008660254
657,81.40366,0.007507637
658,81.5369,0.005208561
659,81.67897,0.004959953
660,81.80545,0.004503654
661,81.93831,0.003318512
662,82.07371,0.00449527
663,82.20404,0.003809582
664,82.33701,0.005071222
665,82.47163,0.00467446
666,82.60448,0.01101175
667,82.73759,0.01407727
668,82.87445,0.0133887
669,83.00596,0.01654544
671,83.14211,0.008492141
770,95.2836,0.007999966
771,95.419,0.009032357
772,95.55136,0.005464102
773,95.68485,0.004719987
774,95.81934,0.006690883
775,95.95121,0.003664507
778,96.22512,0.004840023
780,96.35247,0.00288
781,96.48611,0.003321463
782,96.62659,0.008512796
783,96.76569,0.006506647
784,96.88724,0.006852183
785,97.02257,0.01051674
786,97.15553,0.007954327
787,97.28642,0.006755661
788,97.42011,0.008952508
789,97.56218,0.00728015
790,97.68801,0.007229565
791,97.82604,0.006179277
792,97.9594,0.007096705
793,98.09128,0.006399942
794,98.22388,0.004957329
795,98.35926,0.004490282
796,98.48894,0.004196153
797,98.62244,0.004968338
798,98.75532,0.005292327
799,98.88802,0.005679109
801,99.02263,0.00664301
802,99.158,0.005172597
804,99.29286,0.005270497
806,99.42144,0.003181513
807,99.55882,0.005641231
808,99.69036,0.003964178
811,99.82823,0.004960064
816,99.9551,0.004390154
817,100.0893,0.004330686
818,100.2232,0.005020674
819,100.3574,0.003870909
820,100.4926,0.004888807
821,100.6227,0.005658624
822,100.7579,0.00459484
824,100.8903,0.004184635
825,101.0226,0.003900026
826,101.1578,0.007629502
827,101.2913,0.005957492
828,101.4342,0.004093532
829,101.5575,0.004072812
830,101.6909,0.003751748
831,101.8242,0.0026323
832,101.9594,0.004027586
833,102.0913,0.004294633
834,102.2237,0.004832273
835,102.3584,0.003733267
836,102.4923,0.004251396
837,102.6362,0.004882087
839,102.7601,0.004444411
841,102.9006,0.004668473
842,103.0249,0.003686005
843,103.1683,0.003717665
844,103.2997,0.003586224
845,103.428,0.005613413
846,103.5583,0.005759941
847,103.7007,0.004266618
848,103.827,0.004842174
849,103.9691,0.004800072
850,104.0923,0.005350112
851,104.2278,0.004029599
852,104.3612,0.00319994
853,104.4942,0.004049956
854,104.6342,0.003563592
855,104.7631,0.003519978
856,104.8945,0.005733265
857,105.0266,0.005695882
858,105.1596,0.00533334
859,105.2947,0.005287039
860,105.4279,0.004493647
861,105.5698,0.006153893
862,105.6952,0.00475546
863,105.8286,0.004471858
864,105.962,0.004053336
865,106.0958,0.006736942
866,106.2285,0.004754285
867,106.3624,0.005042415
869,106.4958,0.006529625
870,106.6322,0.006814878
871,106.7621,0.006270302
872,106.8975,0.005550562
874,107.0309,0.004919974
876,107.1663,0.004919974
879,107.2962,0.004862818
880,107.4303,0.005074248
881,107.5622,0.006591976
882,107.6975,0.004982336
883,107.8302,0.004413806
884,107.9626,0.0078357
885,108.0985,0.00585265
886,108.2302,0.006313432
887,108.3637,0.007054473
888,108.4966,0.006058651
889,108.6319,0.00508105
890,108.7639,0.005171021
891,108.8982,0.006000021
892,109.0382,0.003733353
893,109.1662,0.003337147
894,109.2975,0.004000022
895,109.4316,0.005578444
896,109.5656,0.005485682
897,109.6975,0.005109734
898,109.8321,0.004159987
899,109.9712,0.003611463
900,110.0984,0.003905882
901,110.2327,0.004400066
902,110.3667,0.004861679
903,110.4999,0.005221059
904,110.6328,0.005155575
905,110.7662,0.004896913
906,110.9005,0.006477015
907,111.0337,0.005095378
908,111.1661,0.008038064
909,111.2994,0.006523017
910,111.4334,0.006060609
911,111.5677,0.005866705
912,111.7021,0.007141448
913,111.834,0.006799984
914,111.9676,0.004906718
915,112.1005,0.0061219
916,112.2364,0.005866584
917,112.3685,0.005212807
918,112.5006,0.009199913
919,112.6359,0.007571791
920,112.7678,0.009435914
921,112.9012,0.005518819
922,113.0378,0.004799949
923,113.1677,0.004683662
924,113.3031,0.003942863
925,113.4358,0.003733326
926,113.5687,0.006117586
927,113.7076,0.007933265
928,113.8465,0.006108927
929,113.9693,0.007948337
930,114.1028,0.007076942
931,114.2367,0.004533299
932,114.373,0.005466688
935,114.5024,0.003670675
936,114.6369,0.005226763
937,114.7709,0.006000057
938,114.9052,0.006209612
939,115.0379,0.00787026
940,115.171,0.005165672
941,115.3038,0.005835328
942,115.4511,0.006706838
943,115.5712,0.008211982
944,115.7041,0.006625813
945,115.8387,0.00573998
946,115.9717,0.008287035
947,116.1122,0.008663499
948,116.238,0.007905787
949,116.3711,0.006246158
950,116.5142,0.006005727
951,116.6389,0.007652153
952,116.7721,0.006359046
953,116.9052,0.004930663
954,117.0389,0.006863782
955,117.1738,0.006129098
956,117.3059,0.006911974
957,117.4398,0.003349977
958,117.5742,0.00384001
959,117.7062,0.005319969
960,117.842,0.004931461
961,117.9722,0.006446309
962,118.1092,0.005535616
965,118.2509,0.006646192
967,118.3747,0.005722115
968,118.5071,0.004257594
969,118.6399,0.004543935
970,118.7829,0.005184042
971,118.9078,0.003777012
972,119.0421,0.004169684
973,119.1833,0.00505267
974,119.3089,0.003250025
975,119.4468,0.00388577
976,119.5747,0.005200048
977,119.7201,0.003786677
978,119.842,0.003587941
979,119.975,0.002816876
980,120.1115,0.003978346
982,120.2434,0.003511102
983,120.3835,0.003915776
984,120.5087,0.004150676
985,120.6449,0.007563622
986,120.7762,0.004241877
987,120.9119,0.002892268
988,121.0438,0.007136839
989,121.1766,0.005340219
990,121.3105,0.005648374
991,121.4435,0.005676667
992,121.5775,0.004691507
993,121.7095,0.004348729
994,121.8443,0.003070279
995,121.9867,0.00353199
996,122.1121,0.003019341
997,122.2449,0.003781803
998,122.3808,0.003618425
999,122.5109,0.003823728
1000,122.6463,0.003913215
1001,122.7843,0.004199983
1002,122.9113,0.00342281
1003,123.0495,0.003830367
1004,123.1794,0.004592172
1005,123.3126,0.003952933
1006,123.4446,0.004751492
1007,123.5786,0.004342936
1008,123.7115,0.00428578
1009,123.8485,0.004945496
1010,123.9809,0.005599978
1011,124.1118,0.007009476
1012,124.2469,0.008548509
1013,124.3869,0.008822869
1015,124.5119,0.006634227
1016,124.6491,0.005963613
1017,124.788,0.005193027
1018,124.9214,0.006090385
1019,125.0517,0.007580375
1020,125.1826,0.005931674
1022,125.3136,0.007264884
1023,125.4513,0.00640014
1026,125.5803,0.00640014
1027,125.716,0.008181185
1029,125.8548,0.006641107
1030,125.983,0.002849968
1031,126.1159,0.002666633
1033,126.2507,0.003710665
1034,126.3816,0.004634442
1035,126.5151,0.00470992
1036,126.6514,0.005646994
1037,126.7834,0.00735995
1038,126.9269,0.004460616
1039,127.0543,0.004455495
1040,127.1837,0.004647653
1041,127.3175,0.004709465
1042,127.457,0.004256643
1043,127.5933,0.003642661
1044,127.7166,0.004709477
1045,127.854,0.007904106
1046,127.9842,0.005821361
1047,128.1181,0.004322486
1048,128.2536,0.007242019
1049,128.3835,0.005813193
1050,128.5179,0.00342851
1051,128.6542,0.003314263
1052,128.7876,0.002924177
1053,128.9179,0.00568423
1054,129.0533,0.006868272
1055,129.1841,0.005703216
1056,129.3185,0.00406487
1057,129.453,0.004846413
1058,129.5849,0.005649973
1059,129.7189,0.004553703
1060,129.8536,0.00890812
1061,129.9846,0.005848186
1062,130.1268,0.003752655
1063,130.26,0.00392722
1064,130.3849,0.004463097
1065,130.5197,0.004336759
1066,130.6547,0.005275604
1067,130.7866,0.005805623
1068,130.92,0.006348382
1069,131.0629,0.005632103
1070,131.1873,0.004606068
1071,131.3217,0.004830214
1072,131.4632,0.004934901
1073,131.5871,0.00550009
1074,131.7244,0.005505883
1075,131.8548,0.004853403
1076,131.9892,0.0050743
1078,132.1236,0.005599986
1079,132.2546,0.00498609
1080,132.3869,0.004034821
1081,132.5233,0.007473424
1082,132.6557,0.006495465
1083,132.7887,0.007585193
1084,132.9231,0.007623531
1085,133.055,0.003789508
1086,133.1884,0.003200017
1087,133.3227,0.006811531
1088,133.4549,0.004752988
1089,133.5892,0.003922543
1090,133.7225,0.007782942
1091,133.8585,0.005142842
1092,133.9904,0.004743793
1093,134.1328,0.007309009
1094,134.2566,0.006101653
1095,134.39,0.004519226
1096,134.5237,0.004070126
1097,134.6577,0.004509117
1098,134.7896,0.006523082
1099,134.9246,0.005342905
1100,135.0594,0.006520788
1101,135.1917,0.006571566
1102,135.3247,0.006250086
1103,135.4587,0.007167999
1104,135.591,0.004906637
1105,135.7249,0.004008368
1106,135.8571,0.01226653
1107,135.992,0.006235469
1108,136.125,0.009983108
1109,136.2581,0.01031996
1110,136.394,0.00820523
1111,136.526,0.007466581
1112,136.659,0.009542083
1113,136.7913,0.008373946
1114,136.9257,0.00928674
1115,137.0594,0.009364704
1116,137.1925,0.007999928
1117,137.3319,0.008235276
1118,137.4689,0.004120021
1119,137.5927,0.005397381
1120,137.7266,0.01128882
1121,137.86,0.01211422
1122,137.9919,0.004665303
1123,138.1281,0.005535125
1124,138.2611,0.01106375
1125,138.3934,0.005989705
1127,138.5282,0.005624176
1128,138.6617,0.005354684
1130,138.7956,0.006350759
1131,138.9305,0.005252875
1133,139.062,0.005935445
1134,139.1944,0.01026838
1135,139.3273,0.006330539
1136,139.4703,0.003702913
1137,139.5943,0.005371369
1138,139.7287,0.005429547
1139,139.862,0.006258796
1140,140.0001,0.006623275
1141,140.1362,0.007215137
1142,140.2614,0.008775761
1143,140.3965,0.004184565
1144,140.5294,0.007272755
1145,140.6632,0.004126304
1146,140.7952,0.004909107
1147,140.9291,0.005440043
1148,141.0637,0.006448512
1149,141.1977,0.01046163
1150,141.3286,0.005916245
1151,141.464,0.003311627
1152,141.6006,0.006628497
1153,141.7297,0.004713457
1154,141.8636,0.004388528
1155,141.999,0.004387101
1156,142.1309,0.003942939
1157,142.2643,0.004369137
1158,142.3967,0.005769647
1159,142.5319,0.004799996
1160,142.6809,0.005440005
1161,142.7992,0.006853772
1162,142.9311,0.005333383
1163,143.0712,0.005210292
1164,143.2001,0.006647891
1165,143.333,0.006860995
1166,143.465,0.006729415
1167,143.5989,0.005458813
1168,143.7319,0.003457967
1169,143.8688,0.003686953
1170,143.9992,0.00460804
1171,144.1328,0.006100088
1172,144.2659,0.004114278
1173,144.3998,0.007407475
1174,144.5339,0.004897065
1175,144.6663,0.006462813
1176,144.8002,0.004799942
1177,144.9336,0.00603872
1178,145.0755,0.00479997
1179,145.2019,0.01076372
1181,145.3368,0.006577796
1184,145.4678,0.007136563
1185,145.6048,0.004058462
1187,145.7425,0.005320068
1190,145.759,0.004721996
1191,145.8699,0.004600035
1192,146.0018,0.004193095
1193,146.136,0.005535265
1194,146.2692,0.005760044
1195,146.4095,0.005322419
1196,146.5345,0.004034781
1197,146.6686,0.003961868
1198,146.8015,0.00511995
1199,146.9359,0.00479997
1200,147.0738,0.00549739
1201,147.2041,0.005034057
1202,147.3353,0.00609718
1203,147.469,0.005572406
1204,147.6133,0.004555955
1205,147.7362,0.008627523
1206,147.8694,0.005286889
1207,148.0043,0.00366672
1208,148.1383,0.003938396
1209,148.271,0.005999982
1210,148.4133,0.005367712
1211,148.5372,0.003815381
1212,148.6701,0.005094729
1213,148.8047,0.004844395
1214,148.9388,0.004769776
1215,149.0709,0.005741197
1216,149.2071,0.005241356
1217,149.3382,0.004300089
1218,149.4738,0.008072699
1219,149.6056,0.004579309
1220,149.7393,0.005726176
1221,149.8716,0.005078255
1222,150.0055,0.004550027
1223,150.1406,0.002914321
1224,150.272,0.003849938
1225,150.4051,0.005241388
1226,150.5405,0.002988707
1227,150.6735,0.002703393
1228,150.8068,0.004369231
1229,150.9447,0.004266621
1230,151.073,0.003674039
1231,151.2079,0.004540551
1232,151.3403,0.003978338
1233,151.4742,0.003508793
1234,151.6082,0.009142821
1235,151.7434,0.01003245
1236,151.8743,0.009039987
1237,152.0097,0.006759882
1238,152.1415,0.00617145
1239,152.2754,0.01017785
1240,152.4177,0.0075
1241,152.5421,0.005657217
1242,152.6772,0.005555556
1243,152.8091,0.006699963
1244,152.9421,0.00525718
1245,153.0759,0.01210666
1246,153.221,0.01025002
1247,153.341,0.009309101
1248,153.4751,0.005055914
