"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
126,0.005453967203293,2018-06-25 10:44:21,0.00526426257142857,"RestingBaseline"
127,0.00545786735551229,2018-06-25 10:44:22,0.005078066875,"RestingBaseline"
128,0.00546176151414326,2018-06-25 10:44:23,0.00541410757142857,"RestingBaseline"
129,0.00546563165987762,2018-06-25 10:44:24,0.004725091375,"RestingBaseline"
130,0.00546946046016663,2018-06-25 10:44:25,0.00535518142857143,"RestingBaseline"
131,0.00547322590527338,2018-06-25 10:44:26,0.00516223125,"RestingBaseline"
132,0.00547691126363026,2018-06-25 10:44:27,0.00520780757142857,"RestingBaseline"
133,0.00548049299731142,2018-06-25 10:44:28,0.00587668625,"RestingBaseline"
134,0.00548395770564476,2018-06-25 10:44:29,0.00567939571428571,"RestingBaseline"
135,0.00548728326613196,2018-06-25 10:44:30,0.005538362,"RestingBaseline"
136,0.00549046203741396,2018-06-25 10:44:31,0.007841153,"RestingBaseline"
137,0.00549347612381651,2018-06-25 10:44:32,0.008559311,"RestingBaseline"
138,0.00549632519779782,2018-06-25 10:44:33,0.00774066,"RestingBaseline"
139,0.00549899765205279,2018-06-25 10:44:34,0.006388320375,"RestingBaseline"
140,0.00550150076104506,2018-06-25 10:44:35,0.00619668542857143,"RestingBaseline"
141,0.00550383007278346,2018-06-25 10:44:36,0.006094895125,"RestingBaseline"
142,0.00550599940703519,2018-06-25 10:44:37,0.00453446942857143,"RestingBaseline"
143,0.00550801101285613,2018-06-25 10:44:38,0.005864497625,"RestingBaseline"
144,0.00550988313250097,2018-06-25 10:44:39,0.00487936485714286,"RestingBaseline"
145,0.00551162317489751,2018-06-25 10:44:40,0.006468437625,"RestingBaseline"
146,0.0055133548223052,2018-06-25 10:44:41,0.005165691,"RestingBaseline"
147,0.00551497454981157,2018-06-25 10:44:42,0.004983451875,"RestingBaseline"
148,0.0055164085697215,2018-06-25 10:44:43,0.00537826728571429,"RestingBaseline"
149,0.00551777368861001,2018-06-25 10:44:44,0.004896829375,"RestingBaseline"
150,0.00551908650504624,2018-06-25 10:44:45,0.00496724642857143,"RestingBaseline"
151,0.00552035776480843,2018-06-25 10:44:46,0.0039702835,"RestingBaseline"
152,0.00552160069456034,2018-06-25 10:44:47,0.007833319,"RestingBaseline"
153,0.00552282472934694,2018-06-25 10:44:48,0.007791962125,"RestingBaseline"
154,0.00552403991013549,2018-06-25 10:44:49,0.00549199128571429,"RestingBaseline"
155,0.00552525454679372,2018-06-25 10:44:50,0.005401409125,"RestingBaseline"
156,0.0055264763643525,2018-06-25 10:44:51,0.00481558228571429,"RestingBaseline"
157,0.00552771334527821,2018-06-25 10:44:52,0.004949705,"RestingBaseline"
158,0.00552897205918365,2018-06-25 10:44:53,0.00496728528571429,"RestingBaseline"
159,0.00553026123242565,2018-06-25 10:44:54,0.006489725375,"RestingBaseline"
160,0.00553158734589456,2018-06-25 10:44:55,0.00755083414285714,"RestingBaseline"
161,0.00553296087825919,2018-06-25 10:44:56,0.006690689625,"RestingBaseline"
162,0.00553438892384115,2018-06-25 10:44:57,0.00538493957142857,"RestingBaseline"
163,0.00553588442378507,2018-06-25 10:44:58,0.00421214,"RestingBaseline"
164,0.00553745532570647,2018-06-25 10:44:59,0.00619059942857143,"RestingBaseline"
165,0.00553900247992643,2018-06-25 10:45:00,0.00567030614285714,"RestingBaseline"
166,0.00554075950407392,2018-06-25 10:45:01,0.0060586355,"RestingBaseline"
167,0.00554262883130808,2018-06-25 10:45:02,0.00434654971428571,"RestingBaseline"
168,0.00554463033987887,2018-06-25 10:45:03,0.004426429875,"RestingBaseline"
169,0.00554677310724069,2018-06-25 10:45:04,0.005818389,"RestingBaseline"
170,0.00554907975989356,2018-06-25 10:45:05,0.005868120875,"RestingBaseline"
171,0.00555155931603088,2018-06-25 10:45:06,0.00536253,"RestingBaseline"
172,0.00555423720412597,2018-06-25 10:45:07,0.0055494225,"RestingBaseline"
173,0.00555712226412397,2018-06-25 10:45:08,0.00513563757142857,"RestingBaseline"
174,0.0055602428917096,2018-06-25 10:45:09,0.004583527,"RestingBaseline"
175,0.00556360767241626,2018-06-25 10:45:10,0.00634759357142857,"RestingBaseline"
176,0.00556724808074002,2018-06-25 10:45:11,0.00551637125,"RestingBaseline"
177,0.00557117219473833,2018-06-25 10:45:12,0.00542179685714286,"RestingBaseline"
178,0.00557541435031186,2018-06-25 10:45:13,0.00865252575,"RestingBaseline"
179,0.00557998145245419,2018-06-25 10:45:14,0.005701244,"RestingBaseline"
180,0.00558490987650844,2018-06-25 10:45:15,0.003991952,"RestingBaseline"
181,0.00559020414298035,2018-06-25 10:45:16,0.006688688,"RestingBaseline"
182,0.00559590108488628,2018-06-25 10:45:17,0.004651671,"RestingBaseline"
183,0.00560200113178955,2018-06-25 10:45:18,0.00397539257142857,"RestingBaseline"
184,0.00560853927540397,2018-06-25 10:45:19,0.00493917175,"RestingBaseline"
185,0.00561550989586202,2018-06-25 10:45:20,0.00550996628571429,"RestingBaseline"
186,0.00562294337078952,2018-06-25 10:45:21,0.00446752975,"RestingBaseline"
187,0.00563137361693549,2018-06-25 10:45:22,0.006653224875,"RestingBaseline"
188,0.00564032941315689,2018-06-25 10:45:23,0.00459932375,"RestingBaseline"
243,0.00607752002744018,2018-06-25 10:46:18,0.007660708375,"BaselineWriting"
244,0.00607460796373845,2018-06-25 10:46:19,0.00666850042857143,"BaselineWriting"
245,0.00607112288207734,2018-06-25 10:46:20,0.005570229875,"BaselineWriting"
246,0.00606711643588935,2018-06-25 10:46:21,0.00773898628571429,"BaselineWriting"
247,0.00606259505989014,2018-06-25 10:46:22,0.006947898375,"BaselineWriting"
248,0.00605761133205234,2018-06-25 10:46:23,0.00613557371428571,"BaselineWriting"
249,0.00605217662263723,2018-06-25 10:46:24,0.006719391,"BaselineWriting"
250,0.00604634176643049,2018-06-25 10:46:25,0.00597778657142857,"BaselineWriting"
251,0.00604012103095117,2018-06-25 10:46:26,0.006058661125,"BaselineWriting"
252,0.00603356173083622,2018-06-25 10:46:27,0.006089412,"BaselineWriting"
253,0.00602667960524508,2018-06-25 10:46:28,0.0065136005,"BaselineWriting"
254,0.0060195175762077,2018-06-25 10:46:29,0.00525493528571429,"BaselineWriting"
255,0.00601209209371178,2018-06-25 10:46:30,0.008831310125,"BaselineWriting"
256,0.00600444156084858,2018-06-25 10:46:31,0.006378208,"BaselineWriting"
257,0.00599658295479615,2018-06-25 10:46:32,0.0059523485,"BaselineWriting"
258,0.00598855054332388,2018-06-25 10:46:33,0.00808434057142857,"BaselineWriting"
259,0.00598036207019834,2018-06-25 10:46:34,0.00688348975,"BaselineWriting"
260,0.00597204832479224,2018-06-25 10:46:35,0.00631337342857143,"BaselineWriting"
261,0.00596362831562711,2018-06-25 10:46:36,0.005115436875,"BaselineWriting"
262,0.00595513008714675,2018-06-25 10:46:37,0.00564886328571429,"BaselineWriting"
263,0.00594657451945709,2018-06-25 10:46:38,0.007634762625,"BaselineWriting"
264,0.00593798756941387,2018-06-25 10:46:39,0.00574506371428571,"BaselineWriting"
265,0.00592939256594191,2018-06-25 10:46:40,0.00612555875,"BaselineWriting"
266,0.00592081383850219,2018-06-25 10:46:41,0.00676385914285714,"BaselineWriting"
267,0.00591227757835855,2018-06-25 10:46:42,0.006050617375,"BaselineWriting"
268,0.00590380665612669,2018-06-25 10:46:43,0.00644845428571429,"BaselineWriting"
269,0.00589543025205068,2018-06-25 10:46:44,0.00604455625,"BaselineWriting"
270,0.00588716959908809,2018-06-25 10:46:45,0.00699552042857143,"BaselineWriting"
271,0.00587905661754161,2018-06-25 10:46:46,0.00504614,"BaselineWriting"
272,0.00587111037888248,2018-06-25 10:46:47,0.00457567,"BaselineWriting"
273,0.00586336488973378,2018-06-25 10:46:48,0.005939012375,"BaselineWriting"
274,0.00585583625987603,2018-06-25 10:46:49,0.004742527,"BaselineWriting"
275,0.00584855956417319,2018-06-25 10:46:50,0.005736037,"BaselineWriting"
276,0.00584154699865485,2018-06-25 10:46:51,0.00800099628571429,"BaselineWriting"
277,0.00583483342735065,2018-06-25 10:46:52,0.00658300775,"BaselineWriting"
278,0.00582842618688595,2018-06-25 10:46:53,0.00517809314285714,"BaselineWriting"
279,0.0058219704322442,2018-06-25 10:46:54,0.00459274866666667,"BaselineWriting"
280,0.00581589637834839,2018-06-25 10:46:55,0.00411781214285714,"BaselineWriting"
281,0.00581059112133954,2018-06-25 10:46:56,0.00623979625,"BaselineWriting"
282,0.00580565449783059,2018-06-25 10:46:57,0.00573427742857143,"BaselineWriting"
283,0.00580111251825019,2018-06-25 10:46:58,0.005141541125,"BaselineWriting"
284,0.00579695428882431,2018-06-25 10:46:59,0.00439626171428571,"BaselineWriting"
285,0.0057932010117929,2018-06-25 10:47:00,0.0047445545,"BaselineWriting"
286,0.00578983611205499,2018-06-25 10:47:01,0.00557915085714286,"BaselineWriting"
287,0.00578687565062221,2018-06-25 10:47:02,0.00636163775,"BaselineWriting"
288,0.00578429814324368,2018-06-25 10:47:03,0.00575643485714286,"BaselineWriting"
289,0.00578211451623082,2018-06-25 10:47:04,0.005826242375,"BaselineWriting"
290,0.00578029936503402,2018-06-25 10:47:05,0.00523784557142857,"BaselineWriting"
291,0.00577885873398218,2018-06-25 10:47:06,0.005328756625,"BaselineWriting"
292,0.00577776437391406,2018-06-25 10:47:07,0.004904563,"BaselineWriting"
293,0.00577701786446788,2018-06-25 10:47:08,0.005611069375,"BaselineWriting"
294,0.00577658919732946,2018-06-25 10:47:09,0.00575468957142857,"BaselineWriting"
295,0.00577647604186358,2018-06-25 10:47:10,0.005922019,"BaselineWriting"
296,0.00577664771692793,2018-06-25 10:47:11,0.00547771742857143,"BaselineWriting"
297,0.00577705786560212,2018-06-25 10:47:12,0.00491954557142857,"BaselineWriting"
298,0.00577774699849388,2018-06-25 10:47:13,0.005171019875,"BaselineWriting"
299,0.0057786681782892,2018-06-25 10:47:14,0.00597436,"BaselineWriting"
300,0.00577981300296803,2018-06-25 10:47:15,0.006440950875,"BaselineWriting"
