Time,BtoB
,6000
,6000
,6000
,1380
,1890
,8260
,1720
,2700
,2510
,1740
,2680
,1460
,1980
,1630
,3500
,5920
,2680
,3660
,810
,21640
,1580
,4210
,2390
,1670
,1790
,4450
,2870
,1180
,3000
,1300
,1300
,1450
,3160
,2190
,9850
,1030
,3980
,1440
,1510
,6200
,1010
,3190
,1560
,640
,2590
,3070
,4120
,2080
,2800
,2000
,1950
,3010
,2040
,1880
,1930
,1920
,2360
,2810
,1960
,1850
,2300
,2100
,2540
,3320
,2500
,3660
,1910
,2740
,2300
,1790
,1890
,4540
,1470
,1590
,1920
,2710
,1730
,3180
,3860
,6400
,3940
,2770
,2980
,3120
,2860
,3250
,3840
,2810
,3500
,3040
,3020
,3180
,2620
,3060
,2620
,2700
,3490
,3210
,2350
,2870
,2960
,3080
,3280
,3200
,5400
,2580
,3490
,3080
,3780
,4440
,2530
,2350
,4140
,7870
,4840
,3620
,2790
,6480
,2520
,7220
,840
,2200
,2050
,2190
,4990
,2640
,4370
,2860
,3310
,4490
,2700
,3660
,3930
,3660
,3790
,2870
,3310
,3510
,2730
,3320
,2850
,3480
,3210
,2790
,3550
,4490
,3380
,3150
,3450
,3300
,3010
,2770
,2310
,2600
,3520
,3160
,3430
,3410
,2870
,3260
,3560
,2810
,3350
,2940
,3660
,4000
,4370
,3710
,3590
,3400
,3170
,3360
,3150
,2830
,3770
,3840
,3850
,3470
,3430
,3350
,3070
,3080
,2880
,2790
,2860
,2920
,3090
,3090
,3750
,3190
,3140
,3940
,4440
,4010
,3770
,4050
,3820
,4000
,3180
,3120
,3160
,3070
,2810
,2920
,2770
,2620
,2920
,2940
,2910
,2770
,3290
,3220
,3120
,3040
,2810
,3270
,3440
,5210
,6730
,4470
,3080
,2750
,2660
,2470
,2610
,3210
,3260
,2910
,3440
,4550
,3360
,4750
,3390
,2950
,3070
,3300
,3360
,3170
,2920
,2980
,2920
,2620
,2440
,2190
,2910
,3230
,2100
,3010
,2650
,2720
,2200
,2220
,2760
,2390
,2350
,2310
,2380
,2830
,2230
,2560
,1770
,2940
,1800
,2290
,2320
,2070
,2250
,2230
,2910
,2130
,2030
,2270
,1890
,2110
,2450
,8470
,2420
,2840
,2410
,2670
,4150
,3960
,3400
,6250
,1940
,2560
,2570
,2140
,2060
,2500
,3470
,2270
,2450
,2240
,2340
,2230
,2570
,2340
,2300
,2090
,2440
,2210
,2240
,2670
,2670
,2200
,2450
,2590
,2490
,2100
,2150
,2750
,2240
,2460
,2410
,2430
,2460
,2580
,2330
,2210
,3190
,2420
,2630
,2570
,2770
,2560
,2520
,2510
,2790
,2750
,2710
,2590
,2310
,2190
,2560
,2510
,2620
,2130
,2380
,2370
,2790
,2660
,2730
,2510
,2590
,2400
,2530
,2560
,2060
,2030
,2070
,2290
,2050
,2230
,2290
,2440
,2690
,2490
,2430
,2260
,2450
,3910
,12900
,3780
,2940
,3270
,2710
,3480
,3110
,3740
,3050
,5800
,5470
,7570
,5590
,2060
,3790
,4600
,4110
,2920
,3590
,3680
,3620
,2290
,3320
,4250
,5110
,4320
,4650
,4150
,4780
,3750
,3730
,3280
,3310
,3730
,3300
,3340
,3410
,2670
,3240
,3360
,3590
,3780
,4530
,3710
,4760
,4360
,3620
,5370
,11450
,4020
,3140
,2840
,2930
,2280
,2440
,6160
,4760
,3270
,3230
,4390
,2870
,2240
,3170
,3130
,3380
,2540
,2580
,3430
,2590
,2500
,2360
,3080
,2890
,2920
,2450
,2670
,2720
,3810
,3160
,3350
,2990
,2610
,2680
,3900
,2650
,3110
,2630
,3890
,3060
,3260
,2970
,3320
,3790
,3980
,4600
,11180
,4520
,3800
,4620
,4330
,3480
,3200
,4030
,5060
,4800
,13960
,4250
,3460
,3390
,4040
,3820
,3630
,3780
,3220
,3200
,3410
,3130
,3500
,3060
,3880
,830
,4270
,3540
,3250
,2870
,3890
,2980
,3530
,4170
,3320
,3730
,4200
,3090
,3280
,2230
,3230
,4280
,4120
,4400
,4900
,6070
,10300
,3770
,4110
,2810
,6810
,6130
,3400
,3710
,5820
,13200
,1030
,3080
,4260
,4410
,4810
,3530
,4850
,1560
,3880
,3520
,2940
,2280
,2280
,3000
,3910
,4030
,4980
,3960
,3800
,4020
,3640
,3900
