1530209989.000000, 1530209989.000000, 1530209989.000000
32.000000, 32.000000, 32.000000
-27,52,28
-18,48,28
-18,59,29
-13,65,31
-20,55,22
-11,43,19
-33,39,7
-35,126,32
-19,56,12
-17,60,15
-2,58,29
2,56,32
6,48,33
7,48,41
5,47,42
7,38,49
-4,37,25
1,27,47
-2,42,67
1,29,59
3,34,75
2,31,67
0,29,65
3,29,64
4,29,61
7,21,54
10,14,54
14,3,52
14,-3,49
14,-21,39
16,-36,28
16,-66,-6
0,14,73
-9,72,106
1,92,115
28,56,88
29,14,50
31,7,49
22,16,53
19,20,55
14,25,55
13,24,53
13,19,53
14,19,56
14,22,62
15,23,65
15,17,59
13,18,56
15,21,57
16,22,55
14,25,54
16,27,56
15,27,56
16,20,49
12,28,52
14,22,50
11,20,50
7,35,54
7,32,50
8,33,55
12,32,58
14,29,58
10,34,51
9,36,52
12,36,52
13,37,52
16,33,49
16,34,49
15,37,51
13,37,49
16,34,48
18,36,49
19,37,46
17,40,44
19,41,32
19,46,31
20,57,37
20,48,39
18,55,29
21,51,29
20,49,28
21,51,26
23,59,25
25,57,29
23,54,29
19,57,22
23,54,28
24,54,26
22,57,25
21,54,21
23,56,20
23,58,23
25,53,22
25,54,20
23,53,16
23,54,16
26,52,17
22,50,17
23,56,9
29,54,18
24,58,5
21,57,1
34,62,5
30,69,-7
32,64,-2
49,53,6
33,54,-3
30,56,-5
32,54,-1
32,49,-3
32,50,-4
34,50,-2
39,59,-1
32,56,-5
29,54,-3
24,52,-9
27,52,-7
32,56,-7
33,54,-7
31,54,-6
34,57,-3
30,58,-6
29,56,-7
30,54,-7
29,56,-6
29,58,-6
28,56,-6
28,54,-4
28,56,-4
30,55,-3
30,59,-4
30,60,-1
30,56,-1
28,58,-2
26,59,0
26,56,-1
26,56,-1
27,57,-3
29,57,-2
29,58,-2
29,58,-2
28,58,-1
30,55,0
30,56,2
30,55,2
29,52,4
27,58,0
25,57,-1
30,57,2
34,55,5
28,60,3
22,55,-10
28,59,-1
29,57,-2
30,55,1
29,56,0
31,57,3
30,56,2
28,58,2
27,56,3
26,56,2
24,57,1
24,57,1
24,58,1
25,59,0
26,65,3
23,62,3
25,57,2
24,60,8
21,59,1
24,62,4
26,60,6
24,59,7
24,55,8
21,62,4
22,62,5
36,57,6
23,55,2
5,53,2
17,59,1
23,55,1
33,53,7
42,62,-2
38,68,4
26,62,-6
18,53,-10
28,91,2
21,57,-8
27,53,-6
31,55,7
26,53,0
28,53,1
30,56,2
31,54,8
33,60,9
39,69,13
43,73,14
48,68,21
46,63,19
36,57,13
23,30,5
18,18,6
11,-12,14
6,-21,22
11,40,23
12,77,11
18,116,-11
20,110,-13
27,79,-8
31,66,-3
30,55,0
32,54,1
32,53,11
32,55,17
30,51,12
26,49,10
30,40,5
21,45,13
20,44,15
30,42,19
33,43,24
24,49,20
23,48,19
18,54,10
15,52,10
11,50,11
12,60,10
13,72,4
6,81,0
8,81,-2
2,71,2
2,68,7
1,65,14
-4,61,10
-4,69,8
-2,76,12
-2,75,12
-6,68,7
-4,69,8
-2,71,12
-4,71,9
-6,69,9
-10,69,4
-6,72,6
-5,70,8
0,68,10
-2,64,9
-5,60,15
-1,58,11
-3,65,4
-3,68,3
0,66,6
-2,62,4
1,64,9
1,61,10
-3,65,7
-4,43,-4
-5,42,3
-36,127,11
12,69,6
4,73,2
-8,53,4
-1,67,5
8,70,6
2,69,4
-5,58,4
-2,63,6
6,70,5
1,67,5
-5,59,4
0,65,6
4,67,6
-1,64,5
-2,61,5
2,67,6
1,65,5
-2,61,5
2,66,5
3,67,5
-1,62,5
1,65,5
0,63,5
0,64,5
0,64,5
1,65,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
0,64,5
0,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
0,64,5
1,64,5
1,64,5
1,64,5
0,64,5
0,64,5
1,64,5
1,64,5
1,64,5
1,64,5
1,64,5
0,64,5
1,64,5
0,64,5
0,64,5
0,64,5
1,64,5
1,64,5
0,64,5
