Frame#,Time,Timestamp,Perspiration
88,11.746,Fri Jun 29 01:14:31.790 2018,0.006933902
89,11.88,Fri Jun 29 01:14:31.924 2018,0.006779907
90,12.013,Fri Jun 29 01:14:32.057 2018,0.006715294
91,12.147,Fri Jun 29 01:14:32.191 2018,0.007121169
92,12.28,Fri Jun 29 01:14:32.324 2018,0.005788371
93,12.415,Fri Jun 29 01:14:32.459 2018,0.005895546
94,12.547,Fri Jun 29 01:14:32.591 2018,0.00696682
95,12.68,Fri Jun 29 01:14:32.724 2018,0.006068315
96,12.813,Fri Jun 29 01:14:32.857 2018,0.007326896
97,12.948,Fri Jun 29 01:14:32.992 2018,0.008386695
98,13.081,Fri Jun 29 01:14:33.125 2018,0.007686711
99,13.214,Fri Jun 29 01:14:33.258 2018,0.008508506
100,13.353,Fri Jun 29 01:14:33.397 2018,0.008170594
101,13.481,Fri Jun 29 01:14:33.525 2018,0.008059783
102,13.614,Fri Jun 29 01:14:33.658 2018,0.007765772
103,13.748,Fri Jun 29 01:14:33.792 2018,0.008356187
104,13.881,Fri Jun 29 01:14:33.925 2018,0.007034944
105,14.015,Fri Jun 29 01:14:34.059 2018,0.007627671
106,14.148,Fri Jun 29 01:14:34.192 2018,0.007130002
107,14.282,Fri Jun 29 01:14:34.326 2018,0.008415742
108,14.415,Fri Jun 29 01:14:34.459 2018,0.007021938
109,14.548,Fri Jun 29 01:14:34.592 2018,0.009289055
110,14.682,Fri Jun 29 01:14:34.726 2018,0.006980315
111,14.815,Fri Jun 29 01:14:34.859 2018,0.006909267
112,14.949,Fri Jun 29 01:14:34.993 2018,0.006202933
113,15.083,Fri Jun 29 01:14:35.127 2018,0.008112105
114,15.216,Fri Jun 29 01:14:35.260 2018,0.007301017
115,15.35,Fri Jun 29 01:14:35.394 2018,0.007088545
116,15.483,Fri Jun 29 01:14:35.527 2018,0.007064468
117,15.624,Fri Jun 29 01:14:35.668 2018,0.007537268
118,15.755,Fri Jun 29 01:14:35.799 2018,0.008125592
119,15.883,Fri Jun 29 01:14:35.927 2018,0.006070439
120,16.017,Fri Jun 29 01:14:36.061 2018,0.004748954
121,16.151,Fri Jun 29 01:14:36.195 2018,0.004747719
122,16.284,Fri Jun 29 01:14:36.328 2018,0.004396256
123,16.417,Fri Jun 29 01:14:36.461 2018,0.006752337
124,16.552,Fri Jun 29 01:14:36.596 2018,0.005943427
125,16.685,Fri Jun 29 01:14:36.729 2018,0.007768889
126,16.818,Fri Jun 29 01:14:36.862 2018,0.006302125
127,16.953,Fri Jun 29 01:14:36.997 2018,0.006561196
128,17.085,Fri Jun 29 01:14:37.129 2018,0.007542699
129,17.217,Fri Jun 29 01:14:37.261 2018,0.006478311
130,17.354,Fri Jun 29 01:14:37.398 2018,0.006820235
131,17.485,Fri Jun 29 01:14:37.529 2018,0.005170437
132,17.619,Fri Jun 29 01:14:37.663 2018,0.006880137
133,17.762,Fri Jun 29 01:14:37.806 2018,0.006697474
134,17.884,Fri Jun 29 01:14:37.928 2018,0.005889498
135,18.019,Fri Jun 29 01:14:38.063 2018,0.005929105
136,18.154,Fri Jun 29 01:14:38.198 2018,0.006162753
137,18.285,Fri Jun 29 01:14:38.329 2018,0.00537732
138,18.421,Fri Jun 29 01:14:38.465 2018,0.006992354
139,18.554,Fri Jun 29 01:14:38.598 2018,0.008025929
140,18.685,Fri Jun 29 01:14:38.729 2018,0.005715987
141,18.842,Fri Jun 29 01:14:38.886 2018,0.006094423
142,18.959,Fri Jun 29 01:14:39.003 2018,0.006483918
143,19.086,Fri Jun 29 01:14:39.130 2018,0.007053288
144,19.22,Fri Jun 29 01:14:39.264 2018,0.006427546
145,19.356,Fri Jun 29 01:14:39.400 2018,0.006151683
146,19.486,Fri Jun 29 01:14:39.530 2018,0.005068909
147,19.62,Fri Jun 29 01:14:39.664 2018,0.00598023
148,19.755,Fri Jun 29 01:14:39.799 2018,0.005934713
149,19.887,Fri Jun 29 01:14:39.931 2018,0.005946152
150,20.02,Fri Jun 29 01:14:40.064 2018,0.006729008
151,20.186,Fri Jun 29 01:14:40.230 2018,0.005988998
152,20.29,Fri Jun 29 01:14:40.334 2018,0.004874975
153,20.422,Fri Jun 29 01:14:40.466 2018,0.005571527
154,20.557,Fri Jun 29 01:14:40.601 2018,0.004508399
155,20.688,Fri Jun 29 01:14:40.732 2018,0.006030336
156,20.821,Fri Jun 29 01:14:40.865 2018,0.005046007
157,20.958,Fri Jun 29 01:14:41.002 2018,0.005429027
158,21.088,Fri Jun 29 01:14:41.132 2018,0.006361689
159,21.237,Fri Jun 29 01:14:41.281 2018,0.006981154
160,21.359,Fri Jun 29 01:14:41.403 2018,0.006506479
161,21.488,Fri Jun 29 01:14:41.532 2018,0.007228863
162,21.622,Fri Jun 29 01:14:41.666 2018,0.005244048
163,21.759,Fri Jun 29 01:14:41.803 2018,0.004999108
164,21.889,Fri Jun 29 01:14:41.933 2018,0.006216003
165,22.023,Fri Jun 29 01:14:42.067 2018,0.005687466
166,22.159,Fri Jun 29 01:14:42.203 2018,0.005022363
167,22.289,Fri Jun 29 01:14:42.333 2018,0.005918188
168,22.423,Fri Jun 29 01:14:42.467 2018,0.005074727
169,22.56,Fri Jun 29 01:14:42.604 2018,0.004738703
170,22.702,Fri Jun 29 01:14:42.746 2018,0.005276026
171,22.824,Fri Jun 29 01:14:42.868 2018,0.004376152
172,22.959,Fri Jun 29 01:14:43.003 2018,0.003901051
173,23.09,Fri Jun 29 01:14:43.134 2018,0.004083846
174,23.224,Fri Jun 29 01:14:43.268 2018,0.00515059
175,23.359,Fri Jun 29 01:14:43.403 2018,0.006209981
176,23.491,Fri Jun 29 01:14:43.535 2018,0.006371151
177,23.624,Fri Jun 29 01:14:43.668 2018,0.005704693
178,23.76,Fri Jun 29 01:14:43.804 2018,0.004517707
179,23.896,Fri Jun 29 01:14:43.940 2018,0.004143478
180,24.025,Fri Jun 29 01:14:44.069 2018,0.005249786
181,24.159,Fri Jun 29 01:14:44.203 2018,0.004269071
182,24.291,Fri Jun 29 01:14:44.335 2018,0.004961168
183,24.426,Fri Jun 29 01:14:44.470 2018,0.006794639
184,24.56,Fri Jun 29 01:14:44.604 2018,0.007030963
185,24.692,Fri Jun 29 01:14:44.736 2018,0.007507056
186,24.826,Fri Jun 29 01:14:44.870 2018,0.005985479
187,24.96,Fri Jun 29 01:14:45.004 2018,0.005343384
188,25.092,Fri Jun 29 01:14:45.136 2018,0.005248724
189,25.225,Fri Jun 29 01:14:45.269 2018,0.006774285
190,25.361,Fri Jun 29 01:14:45.405 2018,0.005037679
191,25.493,Fri Jun 29 01:14:45.537 2018,0.0055386
192,25.63,Fri Jun 29 01:14:45.674 2018,0.004589018
193,25.763,Fri Jun 29 01:14:45.807 2018,0.004574278
194,25.893,Fri Jun 29 01:14:45.937 2018,0.004783242
195,26.027,Fri Jun 29 01:14:46.071 2018,0.005594253
196,26.162,Fri Jun 29 01:14:46.206 2018,0.006398083
197,26.295,Fri Jun 29 01:14:46.339 2018,0.006277834
198,26.426,Fri Jun 29 01:14:46.470 2018,0.006227543
199,26.561,Fri Jun 29 01:14:46.605 2018,0.005366212
200,26.694,Fri Jun 29 01:14:46.738 2018,0.004809571
201,26.827,Fri Jun 29 01:14:46.871 2018,0.004863343
202,26.967,Fri Jun 29 01:14:47.011 2018,0.005875894
203,27.094,Fri Jun 29 01:14:47.138 2018,0.005920638
204,27.228,Fri Jun 29 01:14:47.272 2018,0.006552725
205,27.362,Fri Jun 29 01:14:47.406 2018,0.00616921
206,27.5,Fri Jun 29 01:14:47.544 2018,0.005237107
207,27.629,Fri Jun 29 01:14:47.673 2018,0.006550532
208,27.762,Fri Jun 29 01:14:47.806 2018,0.005662106
209,27.895,Fri Jun 29 01:14:47.939 2018,0.005188901
210,28.028,Fri Jun 29 01:14:48.072 2018,0.005513569
211,28.163,Fri Jun 29 01:14:48.207 2018,0.005053208
212,28.295,Fri Jun 29 01:14:48.339 2018,0.007697469
213,28.429,Fri Jun 29 01:14:48.473 2018,0.005963121
214,28.563,Fri Jun 29 01:14:48.607 2018,0.003666244
215,28.696,Fri Jun 29 01:14:48.740 2018,0.006617065
216,28.83,Fri Jun 29 01:14:48.874 2018,0.006457597
217,28.964,Fri Jun 29 01:14:49.008 2018,0.004431015
218,29.096,Fri Jun 29 01:14:49.140 2018,0.007241793
219,29.23,Fri Jun 29 01:14:49.274 2018,0.005993515
220,29.366,Fri Jun 29 01:14:49.410 2018,0.005128474
221,29.497,Fri Jun 29 01:14:49.541 2018,0.005576055
222,29.635,Fri Jun 29 01:14:49.679 2018,0.006930451
223,29.764,Fri Jun 29 01:14:49.808 2018,0.009547626
224,29.897,Fri Jun 29 01:14:49.941 2018,0.00767296
225,30.031,Fri Jun 29 01:14:50.075 2018,0.007491874
226,30.165,Fri Jun 29 01:14:50.209 2018,0.006217384
227,30.298,Fri Jun 29 01:14:50.342 2018,0.00581699
228,30.431,Fri Jun 29 01:14:50.475 2018,0.007028877
229,30.566,Fri Jun 29 01:14:50.610 2018,0.006054266
230,30.699,Fri Jun 29 01:14:50.743 2018,0.005781301
231,30.831,Fri Jun 29 01:14:50.875 2018,0.005558126
232,30.965,Fri Jun 29 01:14:51.009 2018,0.005278189
233,31.098,Fri Jun 29 01:14:51.142 2018,0.004793392
234,31.232,Fri Jun 29 01:14:51.276 2018,0.006307396
235,31.367,Fri Jun 29 01:14:51.411 2018,0.005161391
236,31.499,Fri Jun 29 01:14:51.543 2018,0.00657315
237,31.632,Fri Jun 29 01:14:51.676 2018,0.007113009
238,31.766,Fri Jun 29 01:14:51.810 2018,0.005661408
239,31.899,Fri Jun 29 01:14:51.943 2018,0.00686572
240,32.032,Fri Jun 29 01:14:52.076 2018,0.006316771
241,32.166,Fri Jun 29 01:14:52.210 2018,0.006433522
242,32.299,Fri Jun 29 01:14:52.343 2018,0.00643131
243,32.433,Fri Jun 29 01:14:52.477 2018,0.007160655
244,32.567,Fri Jun 29 01:14:52.611 2018,0.008069153
245,32.7,Fri Jun 29 01:14:52.744 2018,0.00754052
246,32.833,Fri Jun 29 01:14:52.877 2018,0.005219894
247,32.969,Fri Jun 29 01:14:53.013 2018,0.006496948
248,33.103,Fri Jun 29 01:14:53.147 2018,0.007073157
249,33.234,Fri Jun 29 01:14:53.278 2018,0.006743484
250,33.367,Fri Jun 29 01:14:53.411 2018,0.005635522
251,33.5,Fri Jun 29 01:14:53.544 2018,0.006065323
252,33.636,Fri Jun 29 01:14:53.680 2018,0.005475869
253,33.768,Fri Jun 29 01:14:53.812 2018,0.005816778
254,33.901,Fri Jun 29 01:14:53.945 2018,0.00542185
255,34.035,Fri Jun 29 01:14:54.079 2018,0.004428295
256,34.169,Fri Jun 29 01:14:54.213 2018,0.006704031
257,34.303,Fri Jun 29 01:14:54.347 2018,0.005759325
258,34.434,Fri Jun 29 01:14:54.478 2018,0.005545575
259,34.569,Fri Jun 29 01:14:54.613 2018,0.004836268
260,34.702,Fri Jun 29 01:14:54.746 2018,0.005484507
261,34.835,Fri Jun 29 01:14:54.879 2018,0.005166912
262,34.969,Fri Jun 29 01:14:55.013 2018,0.004188333
263,35.119,Fri Jun 29 01:14:55.163 2018,0.004111996
264,35.237,Fri Jun 29 01:14:55.281 2018,0.004848688
265,35.369,Fri Jun 29 01:14:55.413 2018,0.005406028
266,35.503,Fri Jun 29 01:14:55.547 2018,0.004321938
267,35.636,Fri Jun 29 01:14:55.680 2018,0.004356794
268,35.77,Fri Jun 29 01:14:55.814 2018,0.005629534
269,35.903,Fri Jun 29 01:14:55.947 2018,0.005295677
270,36.036,Fri Jun 29 01:14:56.080 2018,0.005228112
271,36.169,Fri Jun 29 01:14:56.213 2018,0.003774345
272,36.312,Fri Jun 29 01:14:56.356 2018,0.004497993
273,36.437,Fri Jun 29 01:14:56.481 2018,0.005421233
274,36.57,Fri Jun 29 01:14:56.614 2018,0.005863902
275,36.704,Fri Jun 29 01:14:56.748 2018,0.004596157
276,36.838,Fri Jun 29 01:14:56.882 2018,0.004624543
277,36.97,Fri Jun 29 01:14:57.014 2018,0.004735618
278,37.105,Fri Jun 29 01:14:57.149 2018,0.00542171
279,37.238,Fri Jun 29 01:14:57.282 2018,0.004291848
280,37.371,Fri Jun 29 01:14:57.415 2018,0.005167285
281,37.506,Fri Jun 29 01:14:57.550 2018,0.005133549
282,37.638,Fri Jun 29 01:14:57.682 2018,0.005249559
283,37.771,Fri Jun 29 01:14:57.815 2018,0.004918436
284,37.904,Fri Jun 29 01:14:57.948 2018,0.005281329
285,38.04,Fri Jun 29 01:14:58.084 2018,0.005051234
286,38.171,Fri Jun 29 01:14:58.215 2018,0.003629471
287,38.306,Fri Jun 29 01:14:58.350 2018,0.004260847
288,38.439,Fri Jun 29 01:14:58.483 2018,0.00716298
289,38.572,Fri Jun 29 01:14:58.616 2018,0.005292533
290,38.705,Fri Jun 29 01:14:58.749 2018,0.004604202
291,38.845,Fri Jun 29 01:14:58.889 2018,0.00375565
292,38.973,Fri Jun 29 01:14:59.017 2018,0.003350713
293,39.106,Fri Jun 29 01:14:59.150 2018,0.004997735
294,39.239,Fri Jun 29 01:14:59.283 2018,0.00463875
295,39.375,Fri Jun 29 01:14:59.419 2018,0.004997256
296,39.506,Fri Jun 29 01:14:59.550 2018,0.007031745
297,39.64,Fri Jun 29 01:14:59.684 2018,0.006297957
298,39.774,Fri Jun 29 01:14:59.818 2018,0.00636677
299,39.907,Fri Jun 29 01:14:59.951 2018,0.005188128
300,40.04,Fri Jun 29 01:15:00.084 2018,0.003863986
301,40.174,Fri Jun 29 01:15:00.218 2018,0.00482755
302,40.307,Fri Jun 29 01:15:00.351 2018,0.005297822
303,40.441,Fri Jun 29 01:15:00.485 2018,0.007247919
304,40.575,Fri Jun 29 01:15:00.619 2018,0.006858811
305,40.712,Fri Jun 29 01:15:00.756 2018,0.006362342
306,40.841,Fri Jun 29 01:15:00.885 2018,0.006001781
307,40.975,Fri Jun 29 01:15:01.019 2018,0.006468801
308,41.108,Fri Jun 29 01:15:01.152 2018,0.006494774
309,41.242,Fri Jun 29 01:15:01.286 2018,0.00664059
310,41.375,Fri Jun 29 01:15:01.419 2018,0.007923415
311,41.509,Fri Jun 29 01:15:01.553 2018,0.008157854
312,41.642,Fri Jun 29 01:15:01.686 2018,0.008039583
313,41.776,Fri Jun 29 01:15:01.820 2018,0.006364
314,41.909,Fri Jun 29 01:15:01.953 2018,0.006478929
315,42.043,Fri Jun 29 01:15:02.087 2018,0.005598855
316,42.175,Fri Jun 29 01:15:02.219 2018,0.006775251
317,42.308,Fri Jun 29 01:15:02.352 2018,0.007818435
318,42.444,Fri Jun 29 01:15:02.488 2018,0.006964386
319,42.576,Fri Jun 29 01:15:02.620 2018,0.005881166
320,42.71,Fri Jun 29 01:15:02.754 2018,0.005664604
321,42.845,Fri Jun 29 01:15:02.889 2018,0.00540573
322,42.977,Fri Jun 29 01:15:03.021 2018,0.005276929
323,43.111,Fri Jun 29 01:15:03.155 2018,0.004806956
324,43.246,Fri Jun 29 01:15:03.290 2018,0.005017435
325,43.377,Fri Jun 29 01:15:03.421 2018,0.005398042
326,43.511,Fri Jun 29 01:15:03.555 2018,0.0058354
327,43.645,Fri Jun 29 01:15:03.689 2018,0.005275144
328,43.777,Fri Jun 29 01:15:03.821 2018,0.006213863
329,43.91,Fri Jun 29 01:15:03.954 2018,0.005527501
330,44.045,Fri Jun 29 01:15:04.089 2018,0.005422099
331,44.178,Fri Jun 29 01:15:04.222 2018,0.004860329
332,44.312,Fri Jun 29 01:15:04.356 2018,0.005156796
333,44.446,Fri Jun 29 01:15:04.490 2018,0.005642902
334,44.578,Fri Jun 29 01:15:04.622 2018,0.006201731
335,44.712,Fri Jun 29 01:15:04.756 2018,0.006582071
336,44.848,Fri Jun 29 01:15:04.892 2018,0.005720287
337,44.98,Fri Jun 29 01:15:05.024 2018,0.005300072
338,45.113,Fri Jun 29 01:15:05.157 2018,0.005839008
339,45.246,Fri Jun 29 01:15:05.290 2018,0.006504015
340,45.379,Fri Jun 29 01:15:05.423 2018,0.006654317
341,45.512,Fri Jun 29 01:15:05.556 2018,0.005928203
342,45.647,Fri Jun 29 01:15:05.691 2018,0.005094642
343,45.796,Fri Jun 29 01:15:05.840 2018,0.004989517
344,45.915,Fri Jun 29 01:15:05.959 2018,0.004714374
345,46.048,Fri Jun 29 01:15:06.092 2018,0.005335292
346,46.18,Fri Jun 29 01:15:06.224 2018,0.005830383
347,46.314,Fri Jun 29 01:15:06.358 2018,0.005909249
348,46.448,Fri Jun 29 01:15:06.492 2018,0.005254373
349,46.579,Fri Jun 29 01:15:06.623 2018,0.005977911
350,46.714,Fri Jun 29 01:15:06.758 2018,0.006564779
351,46.848,Fri Jun 29 01:15:06.892 2018,0.005792995
352,46.981,Fri Jun 29 01:15:07.025 2018,0.005951337
353,47.115,Fri Jun 29 01:15:07.159 2018,0.005223434
354,47.248,Fri Jun 29 01:15:07.292 2018,0.005690994
355,47.381,Fri Jun 29 01:15:07.425 2018,0.005749436
356,47.515,Fri Jun 29 01:15:07.559 2018,0.005213578
357,47.648,Fri Jun 29 01:15:07.692 2018,0.003553571
358,47.781,Fri Jun 29 01:15:07.825 2018,0.005533928
359,47.915,Fri Jun 29 01:15:07.959 2018,0.005301917
360,48.049,Fri Jun 29 01:15:08.093 2018,0.007378487
361,48.181,Fri Jun 29 01:15:08.225 2018,0.006443656
362,48.315,Fri Jun 29 01:15:08.359 2018,0.006276249
363,48.453,Fri Jun 29 01:15:08.497 2018,0.00577935
364,48.583,Fri Jun 29 01:15:08.627 2018,0.005339663
365,48.716,Fri Jun 29 01:15:08.760 2018,0.005385637
366,48.849,Fri Jun 29 01:15:08.893 2018,0.005233833
367,48.982,Fri Jun 29 01:15:09.026 2018,0.005655849
368,49.117,Fri Jun 29 01:15:09.161 2018,0.004490964
369,49.251,Fri Jun 29 01:15:09.295 2018,0.003917236
370,49.383,Fri Jun 29 01:15:09.427 2018,0.0040629
371,49.516,Fri Jun 29 01:15:09.560 2018,0.005084048
372,49.65,Fri Jun 29 01:15:09.694 2018,0.004320575
373,49.789,Fri Jun 29 01:15:09.833 2018,0.004248748
374,49.917,Fri Jun 29 01:15:09.961 2018,0.00609218
375,50.05,Fri Jun 29 01:15:10.094 2018,0.006188909
376,50.183,Fri Jun 29 01:15:10.227 2018,0.006845986
377,50.317,Fri Jun 29 01:15:10.361 2018,0.007506852
378,50.451,Fri Jun 29 01:15:10.495 2018,0.007115357
379,50.584,Fri Jun 29 01:15:10.628 2018,0.006028157
380,50.718,Fri Jun 29 01:15:10.762 2018,0.005599407
381,50.851,Fri Jun 29 01:15:10.895 2018,0.005431244
382,50.984,Fri Jun 29 01:15:11.028 2018,0.006320068
383,51.119,Fri Jun 29 01:15:11.163 2018,0.006524866
384,51.251,Fri Jun 29 01:15:11.295 2018,0.005759344
385,51.387,Fri Jun 29 01:15:11.431 2018,0.005128682
386,51.528,Fri Jun 29 01:15:11.572 2018,0.006171783
387,51.651,Fri Jun 29 01:15:11.695 2018,0.006204549
388,51.784,Fri Jun 29 01:15:11.828 2018,0.00671407
389,51.918,Fri Jun 29 01:15:11.962 2018,0.007378001
390,52.052,Fri Jun 29 01:15:12.096 2018,0.007099177
391,52.186,Fri Jun 29 01:15:12.230 2018,0.00713582
392,52.319,Fri Jun 29 01:15:12.363 2018,0.00598382
393,52.452,Fri Jun 29 01:15:12.496 2018,0.006560139
394,52.599,Fri Jun 29 01:15:12.643 2018,0.00539969
395,52.719,Fri Jun 29 01:15:12.763 2018,0.006628977
396,52.853,Fri Jun 29 01:15:12.897 2018,0.006257295
397,52.986,Fri Jun 29 01:15:13.030 2018,0.005790488
398,53.12,Fri Jun 29 01:15:13.164 2018,0.006900468
399,53.253,Fri Jun 29 01:15:13.297 2018,0.00583334
400,53.386,Fri Jun 29 01:15:13.430 2018,0.006861608
401,53.52,Fri Jun 29 01:15:13.564 2018,0.006337656
402,53.653,Fri Jun 29 01:15:13.697 2018,0.006650537
403,53.787,Fri Jun 29 01:15:13.831 2018,0.0060823
404,53.921,Fri Jun 29 01:15:13.965 2018,0.005965271
405,54.054,Fri Jun 29 01:15:14.098 2018,0.005273949
406,54.187,Fri Jun 29 01:15:14.231 2018,0.005346904
407,54.321,Fri Jun 29 01:15:14.365 2018,0.006723973
408,54.456,Fri Jun 29 01:15:14.500 2018,0.00693079
409,54.587,Fri Jun 29 01:15:14.631 2018,0.004964831
410,54.722,Fri Jun 29 01:15:14.766 2018,0.004747354
411,54.857,Fri Jun 29 01:15:14.901 2018,0.006008368
412,54.987,Fri Jun 29 01:15:15.031 2018,0.005585096
413,55.121,Fri Jun 29 01:15:15.165 2018,0.004957956
414,55.256,Fri Jun 29 01:15:15.300 2018,0.005564804
415,55.389,Fri Jun 29 01:15:15.433 2018,0.005778613
416,55.522,Fri Jun 29 01:15:15.566 2018,0.00594107
417,55.656,Fri Jun 29 01:15:15.700 2018,0.005628554
418,55.79,Fri Jun 29 01:15:15.834 2018,0.004461675
419,55.926,Fri Jun 29 01:15:15.970 2018,0.004896757
420,56.057,Fri Jun 29 01:15:16.101 2018,0.005381632
421,56.189,Fri Jun 29 01:15:16.233 2018,0.004852961
422,56.323,Fri Jun 29 01:15:16.367 2018,0.006167467
423,56.458,Fri Jun 29 01:15:16.502 2018,0.005214572
424,56.595,Fri Jun 29 01:15:16.639 2018,0.005375616
425,56.723,Fri Jun 29 01:15:16.767 2018,0.005404959
426,56.858,Fri Jun 29 01:15:16.902 2018,0.005915783
427,56.991,Fri Jun 29 01:15:17.035 2018,0.004956745
428,57.124,Fri Jun 29 01:15:17.168 2018,0.005381249
429,57.258,Fri Jun 29 01:15:17.302 2018,0.005857272
430,57.391,Fri Jun 29 01:15:17.435 2018,0.006935189
431,57.525,Fri Jun 29 01:15:17.569 2018,0.005135388
432,57.661,Fri Jun 29 01:15:17.705 2018,0.005519439
433,57.79,Fri Jun 29 01:15:17.834 2018,0.006694683
434,57.925,Fri Jun 29 01:15:17.969 2018,0.005419081
435,58.059,Fri Jun 29 01:15:18.103 2018,0.0069032
