Time,BtoB
,6000
,5120
,4120
,3920
,4640
,3840
,4760
,5960
,2080
,2440
,1920
,3840
,4160
,4960
,4320
,4640
,3280
,3560
,4680
,4120
,2720
,3680
,1920
,1560
,3880
,4240
,1600
,2560
,4160
,1320
,2640
,3880
,1240
,6960
,1400
,5160
,2480
,2520
,3560
,3440
,3840
,1720
,1960
,2160
,2320
,1560
,2880
,2120
,2200
,1720
,2120
,1680
,1720
,2240
,3800
,3920
,3000
,2000
,2360
,2320
,2200
,5360
,4720
,2720
,2520
,3000
,2320
,5480
,3720
,4280
,4640
,3400
,2560
,3080
,2760
,2800
,2960
,5280
,6280
,5160
,3440
,2960
,1400
,2760
,2120
,3400
,3320
,2720
,3160
,2960
,2720
,3120
,2720
,3280
,3160
,3240
,2880
,2560
,2800
,2880
,2680
,2720
,3920
,7080
,4160
,2240
,7400
,3600
,2640
,4480
,3560
,4320
,3680
,3960
,3800
,2480
,6560
,3760
,4000
,3520
,4840
,5520
,4280
,3600
,3480
,4080
,3680
,3480
,3200
,4360
,3840
,3880
,3960
,3600
,4440
,5880
,4000
,3480
,3320
,4160
,4200
,3800
,5520
,6840
,4560
,4840
,3920
,3720
,4320
,4240
,2520
,6720
,5800
,2840
,3400
,7880
,3920
,3480
,3240
,3160
,2720
,2880
,2320
,2840
,3080
,3440
,1920
,2760
,2400
,2200
,2280
,2400
,2280
,3640
,2640
,2560
,2680
,2440
,2680
,2480
,2480
,2320
,2320
,2520
,2400
,2040
,2560
,2480
,5920
,2280
,2360
,2720
,2600
,3040
,5080
,2800
,2920
,4920
,3840
,2880
,2240
,2520
,2360
,2640
,2240
,2800
,3040
,3040
,2360
,2720
,2440
,2600
,2640
,2320
,2640
,4880
,2760
,10840
,6000
,2480
,2600
,2520
,3200
,2120
,5160
,3200
,4200
,3320
,3120
,3040
,2640
,2920
,2520
,2440
,2680
,2680
,2160
,2680
,2600
,2560
,6840
,7160
,8080
,3920
,3000
,3840
,3760
,3880
,3040
,3200
,2840
,3200
,3120
,3200
,3640
,3880
,4320
,4000
,3880
,3360
,4760
,2120
,4440
,3520
,5280
,4600
,1680
,2320
,4800
,5440
,8800
,2760
,3520
,2240
,2880
,2360
,3120
,2520
,2440
,2560
,2440
,2400
,2400
,2760
,2600
,3240
,2600
,6800
,7440
,7880
,6680
,2920
,5240
,3040
,3960
,2160
,4320
,6520
,4360
,2000
,2640
