1536179782.000000, 1536179782.000000, 1536179782.000000
32.000000, 32.000000, 32.000000
15,36,29
22,33,27
26,36,31
32,50,37
32,56,29
34,68,24
38,69,23
49,57,27
49,42,34
51,49,34
47,42,27
49,30,29
30,28,33
30,47,36
34,48,35
40,33,32
29,18,29
26,32,33
22,59,33
24,58,41
29,38,44
23,42,31
17,58,28
14,78,26
16,65,29
16,50,33
11,53,31
5,59,9
2,67,9
6,70,22
9,58,22
10,50,15
3,71,19
6,73,18
7,56,14
5,62,7
-4,67,3
-15,53,0
-1,64,6
0,65,2
4,62,-2
6,63,-2
1,64,1
4,66,4
1,66,2
1,66,4
-3,61,3
2,67,3
-2,63,3
1,66,3
0,65,2
0,65,2
0,65,2
0,65,2
0,64,3
0,65,2
0,65,3
0,65,3
0,65,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
-1,65,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,65,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,65,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
-1,64,2
0,65,2
0,65,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,65,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,65,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,65,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
-1,64,3
0,64,3
0,64,2
0,64,3
0,65,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,65,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,65,2
0,64,3
0,65,2
0,64,2
0,64,2
0,64,3
0,65,3
0,65,2
0,65,2
0,64,2
0,64,2
0,64,2
0,64,2
0,65,2
0,64,2
0,64,3
0,65,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,65,2
0,64,2
-1,65,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
-1,64,2
0,64,2
0,65,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,65,3
0,65,3
0,64,2
-1,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,65,3
0,65,3
0,64,3
0,64,3
0,64,2
0,65,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,65,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,65,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
-1,65,2
0,64,2
0,64,3
0,64,3
0,65,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,65,2
0,64,2
0,65,3
0,65,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,65,2
0,65,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,65,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,65,3
0,64,2
0,64,2
0,65,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,65,2
0,65,2
0,64,2
0,64,2
0,64,2
0,64,2
0,65,3
0,64,2
0,64,2
0,64,3
0,64,2
0,65,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,65,2
0,65,2
0,64,2
-1,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,65,3
0,65,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,65,2
0,64,3
0,64,3
0,64,2
0,65,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,65,3
0,64,2
0,64,2
0,65,2
0,64,3
0,64,3
0,64,3
0,65,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,65,3
0,65,2
0,64,2
0,64,3
0,64,3
0,64,2
0,65,2
0,64,2
0,64,3
0,65,3
0,65,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,65,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,65,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,65,2
0,64,3
0,65,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,65,3
0,65,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
-1,65,2
0,64,2
0,64,3
0,64,3
-1,64,2
0,64,2
0,65,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,65,2
0,64,3
0,64,3
0,65,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,65,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,65,3
0,64,2
0,64,2
0,65,3
0,64,3
0,64,3
0,64,2
0,65,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,65,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,65,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,65,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,65,3
0,64,2
0,64,2
0,64,3
0,64,2
0,65,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,65,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,65,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,65,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,65,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,65,3
0,64,2
0,64,3
0,65,2
0,64,2
0,64,2
0,65,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,65,3
0,64,3
0,64,3
0,65,3
0,65,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,65,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,65,2
0,64,3
0,64,2
0,65,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,65,3
0,64,2
0,64,2
-1,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
-1,64,2
0,64,3
0,64,3
0,64,3
0,65,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,65,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,65,3
0,64,3
0,65,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,65,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,65,3
0,64,2
0,65,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,65,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,65,3
0,64,2
0,64,3
0,65,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,65,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,65,2
0,64,2
0,64,2
0,64,2
0,65,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,65,2
0,64,3
0,65,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,65,3
0,64,3
0,64,2
0,64,2
0,64,2
0,65,2
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,65,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,65,3
0,65,2
0,64,3
0,65,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,65,3
0,64,3
0,64,2
0,64,3
-1,64,2
0,64,2
0,64,2
0,65,2
0,65,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,65,2
0,64,2
0,65,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,65,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,65,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,65,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,65,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,65,3
0,64,3
0,64,3
0,65,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,65,3
0,64,2
0,64,3
0,64,3
-1,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,65,3
0,65,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,65,3
0,64,3
0,64,2
0,65,2
0,65,3
0,64,3
0,65,3
0,65,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,65,3
0,64,2
0,65,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,65,2
0,64,2
0,64,3
0,64,2
-1,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,65,3
0,65,3
0,64,2
0,65,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,65,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,65,3
0,64,3
0,65,3
0,64,3
0,64,2
0,65,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,65,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,3
0,65,2
0,64,2
0,64,2
0,65,3
0,64,2
0,64,2
0,65,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,65,3
0,64,3
0,65,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,65,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,65,2
0,64,2
0,64,3
0,64,3
0,65,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,65,3
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,65,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,65,3
0,64,3
0,64,2
-1,64,3
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,65,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,65,3
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,2
0,64,3
0,64,2
0,64,2
0,64,3
0,64,3
0,65,3
0,64,3
0,65,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,2
0,65,2
0,64,2
0,64,2
0,64,3
0,65,2
0,64,2
0,65,2
-1,64,3
0,64,3
0,64,2
0,64,2
0,64,2
0,64,2
0,64,3
0,64,3
0,64,3
0,64,3
