Time,BtoB
,6000
,9340
,720
,2400
,4850
,4400
,1520
,11160
,9830
,19670
,2330
,1990
,1370
,2910
,2280
,2130
,6560
,4270
,3220
,1350
,1300
,3410
,2130
,2820
,2830
,5720
,8280
,5050
,3660
,3260
,620
,1390
,1610
,2940
,1730
,2440
,1600
,1100
,1260
,670
,980
,2100
,3390
,700
,630
,1230
,4120
,780
,370
,1060
,1950
,3680
,6630
,3730
,2660
,1060
,1670
,1730
,2110
,1910
,1200
,3080
,1380
,4550
,2680
,4470
,4730
,3420
,2090
,2170
,2510
,3610
,3230
,3330
,3100
,3130
,2960
,3670
,2750
,2990
,2140
,3020
,2850
,3210
,2990
,2850
,4620
,2900
,4540
,2580
,3170
,3010
,3430
,3090
,3000
,2950
,1160
,1340
,3230
,3030
,2410
,2910
,6460
,2530
,6500
,3580
,2990
,3130
,4340
,3190
,3050
,2290
,2880
,5490
,6880
,3370
,3330
,4770
,3210
,3410
,3740
,5830
,2560
,2110
,4630
,3280
,5920
,7070
,3710
,3190
,4560
,4720
,3150
,3600
,3630
,4370
,2300
,2630
,3550
,3770
,3490
,5440
,3870
,4000
,4880
,5170
,8040
,7920
,6220
,5170
,4570
,4680
,5940
,5680
,6040
,4960
,5210
,4860
,5340
,4190
,6110
,7150
,3860
,5070
,5170
,4680
,3990
,4100
,6440
,4910
,3220
,4860
,3300
,3050
,4940
,3490
,5910
,2960
,3580
,2670
,3210
,3950
,6510
,3500
,5240
,3420
,3270
,2840
,3050
,2980
,3390
,3480
,3380
,3270
,3610
,3350
,2900
,3090
,2700
,2990
,2680
,2860
,4160
,6110
,6450
,2580
,5600
,3300
,3820
,4190
,3760
,2780
,3210
,9950
,3210
,3220
,10750
,3220
,2440
,2550
,2370
,2600
,3450
,1890
,2750
,2600
,2410
,2400
,2400
,2410
,2910
,2520
,2380
,2130
,2740
,2240
,3000
,2120
,2630
,2400
,3170
,2690
,2860
,2780
,2290
,2670
,2340
,2820
,3730
,2660
,5270
,2680
,2830
,2410
,2340
,2610
,2720
,2650
,2290
,2600
,2610
,2500
,2510
,2520
,2410
,2200
,2400
,2650
,2730
,2700
,2340
,2220
,2700
,2490
,1980
,2300
,2650
,2540
,3200
,2710
,2600
,2510
,3280
,2300
,2250
,2300
,2160
,2550
,2580
,2600
,2150
,2700
,4870
,2810
,2350
,2630
,5690
,7200
,10670
,3560
,2540
,5210
,3610
,2800
,3290
,3110
,7790
,3240
,4830
,3090
,3510
,4470
,1960
,16230
,5590
,3670
,1260
,1830
,3550
,5560
,3770
,4370
,4450
,4190
,4250
,4700
,3470
,2700
,2890
,2980
,3440
,3010
,3400
,3220
,2660
,2760
,3330
,2860
,2900
,2560
,2600
,3830
,4090
,2490
,2730
,2760
,2980
,2650
,2560
,9610
,2620
,5080
,3030
,2230
,2790
,2690
,2980
,3200
,2860
,3190
,2900
,2640
,2580
,2710
,2540
,7610
,3660
,5920
,3210
,3260
,3490
,2940
,2300
,4550
,3350
,3410
,3530
,4650
,3530
,5180
,4030
,2450
,2840
,3150
,3110
,9170
,2320
,2430
,3190
,3180
,3310
,3220
,3630
,3290
,6130
,2510
,8930
,1660
,1570
,3550
,3130
,4720
,1850
,2480
,690
,5660
,3170
,2960
,3350
,2610
,3530
,3400
,3680
,4290
,1430
,2050
,2970
,2580
,1260
,2470
,1170
,2220
,1210
,1980
,1420
,1950
,1620
,1560
,1710
,3410
,2760
,2440
,1050
,2150
,1380
,1960
,1150
,1570
,1340
,4150
,5200
,2510
,840
,1850
,1090
,2100
,1510
,3210
,2000
,1520
,2260
,2610
,2000
,2770
,1250
,2250
,1370
,1690
,1450
,1740
,1490
,1920
,2110
,2410
,3150
,3930
,6480
,2700
,2560
,3030
,3480
,1390
,2140
,2940
,1420
,2040
,3150
,3100
,2030
,1060
,1980
,1260
,6260
,2450
,3020
,2890
,3150
,2510
,890
,2520
,810
,2070
,1320
,1520
,1660
,5290
,9400
,7510
,2090
,1060
,1780
,1230
,1760
,1340
,3310
,2630
,2080
,3090
,2500
,1550
,1530
,3250
,1830
,2510
,2290
,960
,2050
,1920
,1700
,3180
,1680
,1130
,2520
,1460
,1280
,2470
,2890
,1780
,890
,2610
,1900
,3390
,2850
,1980
,890
,2780
,1510
,4960
,2120
,1720
,2410
,1350
,1480
,930
,1490
,1130
,5640
,2610
,1280
,2790
,770
,1950
,760
,1640
,3410
,1880
,930
,3040
,1440
,1430
,2550
,2780
,2780
,2660
,1800
,2010
,1290
,1890
,970
,1650
,1330
,2530
,1980
,1010
,2620
,1630
,1230
,2640
,1780
,1000
,1900
,3340
,2930
,1130
,2210
,1980
,3240
,4320
,2450
,2830
,2800
,2810
,2140
,3450
,1830
,4130
,1950
,3370
,1600
,1160
,1260
,3210
,2090
,4460
,1280
,1540
,2590
,1740
,940
,940
,1840
,2710
,2520
,1230
,1340
,6210
,2580
,2940
,3350
,2840
,2800
,3020
,1220
,1840
,660
,1650
,2730
,3680
,3190
,2340
,780
,1650
,2600
,2300
,3010
,3310
,1510
,2890
,2750
,1090
,1310
,3190
,2290
,1010
,1500
,1370
,1450
,890
,1760
,2380
,2670
,2420
,1120
,1440
,2400
,2870
,1060
,1810
,2540
,2780
,2760
,930
,1440
,920
,1300
,1550
,1820
,2750
,5580
,2160
,3100
,2710
,2420
,13400
,3050
,1460
,4090
,3140
,3030
,1890
,1190
,2000
,1230
,1210
,1690
,1720
,1170
,1680
,1750
,3120
,14810
,3780
,3930
,2820
,1890
,1080
,1590
,1840
,3120
,2760
,1450
,2070
,2800
,1180
,5620
,3210
,12400
,1860
,3730
,1690
,9380
,2620
,2720
,2820
,2620
,1210
,2390
,3110
,1160
,1840
,3240
,2880
,2920
,3490
,2750
,2530
,1550
,1760
,2630
,3490
,3360
,2810
,4700
,3510
,14440
,1080
,1980
,10450
,2660
,1030
,1960
,2890
,3030
,3070
,2930
,2600
,3100
,3000
,2310
,3160
,3000
,2640
,2920
,7790
,2490
,5450
,2520
,3660
,2890
,2670
,2960
,5570
,7720
,3790
,3640
,3010
,12400
,2030
,3160
,2500
,3730
,3640
,3600
,1960
,3350
,10010
,4460
,1510
,2630
,3140
,3070
,2200
,6370
,1770
,6170
,1310
,3710
,2660
,1200
,2970
,1000
,1420
,2530
,1280
,1110
,1870
,1820
,2410
,1180
,2650
,2240
,6210
,1510
,12800
,2290
,3490
,2260
,2750
,1780
,960
,1160
,3420
,3600
,1450
,7380
,3140
,5360
,1540
,880
,3250
,630
,4330
,1870
,1620
,2390
,2660
,1690
,3260
,5530
,1260
,3180
,760
,3110
,2120
,3090
,1430
,4430
,4050
,2940
,1820
,1610
,1270
,1170
,1090
,1790
,2900
,3400
,1050
,1440
